NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_182601,ENST00000369310,29,7,465,0.00052,0.42684,0.34378
NM_001227,ENST00000369318,17,0,303,0.0,0.50728,
NM_005308,ENST00000392870,27,1,590,6e-05,0.43427,0.22712
NM_001001974,ENST00000368990,24,7,404,0.00072,0.49649,0.45827
NM_004406,ENST00000368956,133,2,1785,1e-05,0.43613,0.3675
NM_017579,ENST00000368955,329,2,2403,0.0,0.4199,0.40158
NM_007329,ENST00000368909,329,2,2413,0.0,0.42157,0.40199
NM_022802,ENST00000309035,51,5,985,0.0001,0.54161,0.2798
NM_001164490,ENST00000485491,42,3,733,0.0001,0.4973,0.14552
NM_001109,ENST00000445355,44,1,824,3e-05,0.50414,0.34951
NM_003475,ENST00000622100,39,3,373,0.00021,0.53956,0.29044
NM_003475,ENST00000397583,39,3,373,0.00021,0.53956,0.29044
NM_002458,ENST00000529681,267,55,5762,4e-05,0.50514,0.5822
NM_138567,ENST00000381968,26,0,401,0.0,0.54191,
NM_138567,ENST00000672195,26,0,401,0.0,0.54191,
NM_001025237,ENST00000397404,9,1,238,0.00047,0.55275,0.15546
NM_139022,ENST00000182290,22,1,320,0.00014,0.47244,0.325
NM_001142946,ENST00000456145,5,0,178,0.0,0.66404,
NM_000184,ENST00000336906,4,0,147,0.0,0.65306,
NM_000519,ENST00000650601,5,1,147,0.00136,0.69252,0.85034
NM_000559,ENST00000330597,4,0,147,0.0,0.65306,
NM_000518,ENST00000335295,3,0,147,0.0,0.67347,
NM_001037329,ENST00000379936,28,6,575,0.00037,0.63056,0.65044
NM_022061,ENST00000288937,10,0,175,0.0,0.74343,
NM_001014795,ENST00000396751,22,2,452,0.0002,0.46812,0.3031
NR_045927,ENST00000396993,4,1,98,0.00255,0.58929,0.27551
NR_028491,ENST00000299596,11,1,291,0.00031,0.48828,0.64261
NM_001165030,ENST00000533723,5,0,127,0.0,0.38268,
NM_020643,ENST00000326053,24,7,467,0.00062,0.54488,0.65678
NM_001172430,ENST00000529507,38,2,767,7e-05,0.47825,0.52673
NM_013253,ENST00000326932,18,1,350,0.00016,0.4927,0.35429
NM_006512,ENST00000278222,4,0,130,0.0,0.42692,
NM_001143830,ENST00000454584,13,1,313,0.00025,0.51782,0.55591
NM_001135092,ENST00000527569,7,3,311,0.00138,0.50528,0.32154
NM_020869,ENST00000406071,45,11,890,0.00027,0.38247,0.49418
NM_001165416,ENST00000672078,10,2,241,0.00083,0.43154,0.5
NM_001165416,ENST00000227157,10,2,241,0.00083,0.43154,0.5
NM_001709,ENST00000356660,11,1,247,0.00037,0.57637,0.11336
NM_001142316,ENST00000395833,7,1,158,0.0009,0.44665,0.91772
NM_005574,ENST00000257818,10,1,227,0.00044,0.48855,0.94273
NM_001145033,ENST00000617612,9,0,122,0.0,0.53825,
NM_001127223,ENST00000415002,4,2,128,0.00391,0.36132,0.60937
NM_000611,ENST00000642928,4,2,128,0.00391,0.36132,0.60937
NM_203329,ENST00000651785,4,2,128,0.00391,0.36132,0.60937
NM_203330,ENST00000651785,4,2,128,0.00391,0.36132,0.60937
NM_002231,ENST00000227155,8,0,267,0.0,0.47097,
NM_001202557,ENST00000442151,3,2,49,0.01361,0.42857,0.42857
NM_001202556,ENST00000352818,11,0,340,0.0,0.62112,
NM_001001389,ENST00000415148,27,2,699,0.00011,0.58385,0.4535
NM_003120,ENST00000378538,18,1,270,0.00021,0.43148,0.00741
NM_001003677,ENST00000378615,20,0,337,0.0,0.40222,
NM_024783,ENST00000525123,54,5,902,0.0001,0.45816,0.52616
NM_024783,ENST00000645431,54,5,902,0.0001,0.45816,0.52616
NM_002728,ENST00000311862,12,0,222,0.0,0.65578,
NM_004811,ENST00000395074,20,1,386,0.00013,0.43199,0.93264
NM_001062,ENST00000257264,22,4,433,0.00042,0.41224,0.38972
NM_004177,ENST00000337979,17,2,289,0.00041,0.50967,0.34256
NM_001031666,ENST00000395032,1,0,91,0.0,0.26374,
NM_001031666,ENST00000711440,1,0,91,0.0,0.26374,
NM_032597,ENST00000300187,91,18,679,0.00029,0.646,0.61119
NM_031457,ENST00000300226,9,0,250,0.0,0.47467,
NM_206893,ENST00000308287,15,1,267,0.00025,0.5191,0.8764
NM_001098835,ENST00000405633,8,2,240,0.00104,0.46146,0.21667
NM_021201,ENST00000300184,13,5,240,0.0016,0.48494,0.6425
NM_014207,ENST00000347785,41,2,495,0.0001,0.49037,0.27474
NM_001145077,ENST00000378075,9,0,292,0.0,0.26294,
NM_001254751,ENST00000452451,24,1,592,7e-05,0.59621,0.41385
NM_006725,ENST00000313421,31,1,668,5e-05,0.62029,0.36677
NM_145017,ENST00000338608,36,4,425,0.00026,0.53065,0.47588
NM_016582,ENST00000227880,28,0,581,0.0,0.52182,
NM_001127392,ENST00000278836,63,6,1151,8e-05,0.50452,0.59615
NM_013279,ENST00000265460,61,6,1111,9e-05,0.51163,0.59706
NM_003357,ENST00000278282,5,0,91,0.0,0.64615,
NM_001085469,ENST00000532245,40,7,832,0.00021,0.54189,0.51975
NM_001085462,ENST00000428599,47,10,933,0.00023,0.51148,0.41554
NM_001206891,ENST00000529526,43,8,879,0.00021,0.52864,0.48052
NM_001244666,ENST00000377897,28,5,321,0.00056,0.5504,0.43365
NM_001142538,ENST00000425950,18,1,266,0.00021,0.57498,0.33835
NM_017878,ENST00000255695,3,0,162,0.0,0.80247,
NM_130801,ENST00000377313,35,2,615,9e-05,0.58276,0.84553
NM_004630,ENST00000377390,13,4,639,0.00048,0.19369,0.17136
NM_005438,ENST00000312562,19,3,271,0.00058,0.31424,0.28044
NM_001323,ENST00000312134,12,0,149,0.0,0.5934,
NM_001335,ENST00000307886,25,0,376,0.0,0.52255,
NM_001243135,ENST00000618547,20,1,406,0.00012,0.51367,0.71429
NM_001256508,ENST00000526387,17,2,310,0.00038,0.4186,0.64032
NM_001008709,ENST00000312989,16,1,341,0.00018,0.54124,0.11437
NM_001130848,ENST00000436757,61,6,1243,8e-05,0.49737,0.57308
NM_001031615,ENST00000530069,23,1,385,0.00011,0.54636,0.54026
NM_001030010,ENST00000617288,27,1,431,9e-05,0.45192,0.58469
NM_000694,ENST00000342456,28,1,468,8e-05,0.46574,0.61752
NM_000804,ENST00000611028,12,1,245,0.00034,0.4,0.18367
NM_000802,ENST00000675784,15,1,257,0.00026,0.4192,0.02724
NM_016729,ENST00000393676,15,1,257,0.00026,0.4192,0.02724
NM_176072,ENST00000393597,6,0,377,0.0,0.66136,
NM_153614,ENST00000339764,15,0,316,0.0,0.48692,
NM_001039660,ENST00000393703,13,2,194,0.00079,0.69746,0.89175
NM_001039659,ENST00000393705,13,2,194,0.00079,0.69746,0.89175
NM_173044,ENST00000620017,8,2,163,0.00153,0.65414,0.93558
NM_173042,ENST00000404792,13,2,194,0.00079,0.69746,0.89175
NM_005512,ENST00000407242,33,4,662,0.00018,0.51016,0.60499
NM_001128922,ENST00000260061,33,4,662,0.00018,0.51016,0.60499
NM_001162952,ENST00000533892,11,5,336,0.00135,0.36851,0.34643
NM_152432,ENST00000298815,56,11,874,0.00022,0.40546,0.46703
NM_004621,ENST00000344327,40,9,931,0.00024,0.49917,0.5774
NM_175566,ENST00000418526,43,9,1026,0.0002,0.54699,0.61133
NM_001195005,ENST00000534360,7,1,99,0.00144,0.44589,0.84848
NM_201278,ENST00000676261,30,6,571,0.00035,0.61045,0.86019
NM_002424,ENST00000236826,28,5,467,0.00038,0.50038,0.56317
NM_002425,ENST00000279441,14,4,476,0.0006,0.5114,0.6875
NM_001165,ENST00000263464,26,10,604,0.00064,0.57705,0.76589
NM_182962,ENST00000263464,26,10,604,0.00064,0.57705,0.76589
NM_001145938,ENST00000315274,24,5,469,0.00044,0.43763,0.60384
NM_002421,ENST00000315274,24,5,469,0.00044,0.43763,0.60384
NR_036562,ENST00000418434,10,3,292,0.00103,0.65925,0.82649
NM_004347,ENST00000260315,18,4,434,0.00051,0.51434,0.68606
NR_034063,ENST00000446862,3,1,124,0.00269,0.70161,0.66129
NM_001223,ENST00000695719,16,5,383,0.00082,0.4827,0.32794
NM_052889,ENST00000673097,5,2,97,0.00412,0.52577,0.49484
NM_001100388,ENST00000375618,12,3,169,0.00148,0.44822,0.50887
NM_207430,ENST00000332814,17,3,196,0.0009,0.4919,0.48469
NM_001098526,ENST00000356289,15,1,394,0.00017,0.47513,0.98985
NM_198275,ENST00000278949,7,0,235,0.0,0.27052,
NM_000733,ENST00000361763,11,2,207,0.00088,0.509,0.49758
NM_001244995,ENST00000430170,28,1,563,6e-05,0.42521,0.77975
NM_001206790,ENST00000526090,28,0,491,0.0,0.4736,
NM_019894,ENST00000437212,20,2,437,0.00023,0.4992,0.26087
NM_001083947,ENST00000522824,20,2,432,0.00023,0.49745,0.2581
NM_005797,ENST00000278937,8,1,215,0.00058,0.56221,0.07442
NM_000732,ENST00000300692,11,1,171,0.00053,0.66507,0.81287
NM_012104,ENST00000313005,24,3,501,0.00025,0.55497,0.7352
NM_001145018,ENST00000503566,21,2,210,0.00045,0.52698,0.34524
NM_012101,ENST00000341846,31,1,588,5e-05,0.56589,0.69048
NM_014619,ENST00000527524,42,1,956,2e-05,0.55561,0.39644
NM_001244682,ENST00000260264,34,5,438,0.00034,0.37973,0.33014
NM_019604,ENST00000227348,20,3,393,0.00038,0.50191,0.743
NM_001198670,ENST00000314475,7,1,267,0.00054,0.38095,0.60674
NM_014312,ENST00000326621,11,1,327,0.00028,0.53989,0.47095
NM_001126181,ENST00000284292,1,0,78,0.0,0.42308,
NM_006176,ENST00000284292,1,0,78,0.0,0.42308,
NM_001195195,ENST00000458238,6,0,86,0.0,0.46899,
NM_022112,ENST00000531399,7,0,124,0.0,0.45507,
NM_005238,ENST00000319397,22,2,441,0.00021,0.45207,0.32426
NM_007037,ENST00000257359,45,3,889,7e-05,0.54728,0.63704
NM_001142278,ENST00000345598,33,1,522,6e-05,0.48537,0.18774
NM_001160408,ENST00000397132,29,3,501,0.00021,0.53706,0.52428
NM_201441,ENST00000358409,22,1,391,0.00012,0.45931,0.92327
NM_201443,ENST00000397122,17,2,305,0.00039,0.4135,0.4623
NM_032680,ENST00000252322,43,6,395,0.00035,0.50933,0.47764
NM_001168320,ENST00000537971,6,0,239,0.0,0.65481,
NM_001038,ENST00000228916,37,3,669,0.00012,0.49909,0.46537
NM_001159575,ENST00000543768,39,3,692,0.00011,0.49033,0.48314
NM_001127586,ENST00000423703,10,3,179,0.00168,0.44022,0.3743
NM_014449,ENST00000428545,10,3,304,0.00099,0.48158,0.35526
NM_019858,ENST00000311268,20,3,588,0.00026,0.49065,0.66666
NM_001195017,ENST00000011653,35,4,458,0.00025,0.49426,0.43941
NM_000616,ENST00000011653,35,4,458,0.00025,0.49426,0.43941
NM_201650,ENST00000007969,19,2,343,0.00031,0.67623,0.95918
NM_001135217,ENST00000443597,19,2,343,0.00031,0.67623,0.95918
NM_080549,ENST00000456013,38,1,624,4e-05,0.41793,0.63301
NM_080387,ENST00000299665,9,0,215,0.0,0.54109,
NM_194448,ENST00000345999,10,0,165,0.0,0.56909,
NM_194450,ENST00000352620,10,0,204,0.0,0.65147,
NM_002258,ENST00000229402,14,5,225,0.00159,0.40318,0.42844
NM_002864,ENST00000261336,89,20,1482,0.00015,0.52427,0.42777
NM_016523,ENST00000617889,14,3,231,0.00093,0.40878,0.48918
NM_001781,ENST00000228434,7,1,199,0.00072,0.37617,0.09548
NM_005127,ENST00000228438,6,1,149,0.00112,0.41275,0.69128
NM_016511,ENST00000315330,16,2,280,0.00045,0.34821,0.56429
NM_001099431,ENST00000348658,10,3,196,0.00153,0.33316,0.20918
NM_138337,ENST00000304361,13,3,265,0.00087,0.47924,0.36981
NM_001172632,ENST00000432556,17,4,181,0.0013,0.46311,0.4627
NM_002543,ENST00000309539,25,6,273,0.00088,0.48352,0.52076
NM_002261,ENST00000396439,13,2,240,0.00064,0.27372,0.07916
NM_007360,ENST00000240618,13,0,216,0.0,0.48041,
NM_001199805,ENST00000240618,13,0,216,0.0,0.48041,
NM_013431,ENST00000309384,11,2,158,0.00115,0.3389,0.12026
NR_036693,ENST00000444971,7,1,122,0.00117,0.75878,0.86066
NM_013269,ENST00000290855,10,2,191,0.00105,0.56492,0.63613
NM_002262,ENST00000336164,11,3,179,0.00152,0.60386,0.68156
NM_007328,ENST00000347831,11,2,215,0.00085,0.35264,0.53023
NM_002259,ENST00000359151,13,3,233,0.00099,0.36184,0.49213
NM_197950,ENST00000396484,10,2,168,0.00119,0.52143,0.46726
NM_006249,ENST00000538488,132,59,351,0.00127,0.49452,0.49394
NM_006249,ENST00000632935,132,59,351,0.00127,0.49452,0.49394
NM_005039,ENST00000240636,26,16,151,0.00408,0.58304,0.60679
NM_001098538,ENST00000576999,3,0,65,0.0,0.55897,
NM_001098538,ENST00000632373,3,0,65,0.0,0.55897,
NM_001098538,ENST00000544994,3,0,65,0.0,0.55897,
NM_007244,ENST00000614435,19,0,134,0.0,0.62569,
NM_007244,ENST00000574424,19,0,134,0.0,0.62569,
NM_007244,ENST00000228811,19,0,134,0.0,0.62569,
NM_001110213,ENST00000396400,36,11,166,0.00184,0.58199,0.6506
NM_001110213,ENST00000572141,36,11,166,0.00184,0.58199,0.6506
NM_001110213,ENST00000622848,36,11,166,0.00184,0.58199,0.6506
NM_003979,ENST00000014914,13,0,357,0.0,0.66171,
NM_021094,ENST00000683939,15,7,670,0.0007,0.47104,0.39765
NM_001145727,ENST00000445693,27,8,325,0.00091,0.53014,0.54423
NM_001204101,ENST00000545133,29,13,657,0.00068,0.41348,0.43847
NM_001178094,ENST00000538118,13,1,385,0.0002,0.49071,0.36623
NM_198578,ENST00000298910,126,31,2527,0.0001,0.48774,0.58195
NM_153026,ENST00000345127,52,14,831,0.00032,0.50685,0.55802
NM_033150,ENST00000337299,68,6,1418,6e-05,0.47116,0.47978
NM_012404,ENST00000266594,1,0,131,0.0,0.20611,
NM_001017535,ENST00000549336,19,0,427,0.0,0.53112,
NM_014470,ENST00000309739,12,1,232,0.00036,0.51616,0.25
NM_033124,ENST00000320516,36,6,484,0.00034,0.52692,0.56371
NM_001651,ENST00000293599,8,0,265,0.0,0.43396,
NM_139071,ENST00000381513,50,3,474,0.00013,0.52624,0.77637
NM_016293,ENST00000615107,34,5,565,0.00026,0.45253,0.39328
NM_001013690,ENST00000618634,23,0,653,0.0,0.60417,
NM_001170804,ENST00000522085,29,8,445,0.00062,0.61573,0.63287
NM_181711,ENST00000293662,20,1,395,0.00013,0.38709,0.24304
NM_001174128,ENST00000262052,22,8,561,0.00065,0.47723,0.46858
NM_005554,ENST00000330722,30,2,564,0.00012,0.53079,0.57358
NM_000424,ENST00000252242,28,1,590,6e-05,0.48777,0.68644
NM_001081492,ENST00000313234,32,2,422,0.00015,0.53688,0.39574
NM_015848,ENST00000332411,36,4,638,0.00017,0.50832,0.3319
NM_006121,ENST00000252244,41,2,644,8e-05,0.42198,0.12034
NM_002272,ENST00000551956,40,4,520,0.00019,0.48413,0.17884
NM_001146226,ENST00000354310,22,2,469,0.00019,0.41898,0.52558
NM_001256282,ENST00000552150,31,1,511,6e-05,0.42983,0.57339
NM_000889,ENST00000267082,53,6,798,0.00014,0.45465,0.5967
NM_138473,ENST00000327443,91,21,785,0.00029,0.43326,0.38884
NR_026554,ENST00000550804,60,12,691,0.00029,0.42398,0.41896
NM_006163,ENST00000312156,18,3,373,0.00045,0.51549,0.61751
NM_001136023,ENST00000435572,18,3,373,0.00045,0.51549,0.61751
NM_002205,ENST00000293379,75,4,1049,5e-05,0.55636,0.37059
NR_037655,ENST00000553100,4,0,32,0.0,0.42969,
NM_001345,ENST00000331886,37,6,735,0.00022,0.47421,0.44535
NM_201444,ENST00000394147,37,6,735,0.00022,0.47421,0.44535
NM_001798,ENST00000266970,13,0,298,0.0,0.53743,
NM_001005915,ENST00000411731,13,0,183,0.0,0.5082,
NM_001167609,ENST00000546141,53,10,1065,0.00018,0.54457,0.62958
NM_001080157,ENST00000424809,40,5,640,0.0002,0.46348,0.69969
NM_001195053,ENST00000551116,14,3,192,0.00112,0.66853,0.74826
NM_007191,ENST00000286574,22,5,379,0.0006,0.51223,0.3942
NM_000239,ENST00000261267,8,1,148,0.00084,0.66723,0.81757
NM_001198842,ENST00000543146,16,6,488,0.00077,0.54611,0.65164
NM_001100917,ENST00000532498,9,3,248,0.00134,0.55466,0.63172
NM_001079910,ENST00000393217,107,39,1722,0.00021,0.4441,0.39315
NM_003994,ENST00000347404,7,4,245,0.00233,0.58601,0.52449
NR_037659,ENST00000547496,4,1,50,0.005,0.795,0.88
NM_001037671,ENST00000397833,13,0,190,0.0,0.52065,
NM_133505,ENST00000425043,10,3,212,0.00142,0.45613,0.35063
NM_001170464,ENST00000543119,25,5,523,0.00038,0.54723,0.54226
NM_002674,ENST00000329406,7,2,165,0.00173,0.6052,0.57576
NM_182742,ENST00000503506,19,6,497,0.00064,0.46542,0.48927
NM_014301,ENST00000392807,4,2,142,0.00352,0.43134,0.63732
NM_003006,ENST00000550948,24,15,412,0.00152,0.40938,0.42799
NM_001161330,ENST00000551165,40,6,692,0.00022,0.48494,0.40872
NM_001177433,ENST00000544971,21,0,764,0.0,0.51384,
NM_147204,ENST00000537083,25,0,811,0.0,0.49016,
NM_021625,ENST00000261740,26,0,871,0.0,0.48503,
NM_001143906,ENST00000257604,43,6,582,0.00024,0.53305,0.54467
NM_001032731,ENST00000449768,16,2,172,0.00073,0.46511,0.38954
NM_001144872,ENST00000335621,36,6,308,0.00054,0.51551,0.48918
NM_001159727,ENST00000545182,24,1,557,7e-05,0.5564,0.78456
NM_181486,ENST00000405440,32,3,518,0.00018,0.61854,0.75933
NM_080717,ENST00000349716,29,3,468,0.00022,0.63852,0.73362
NM_000192,ENST00000310346,32,3,518,0.00018,0.61854,0.75933
NM_001168325,ENST00000541210,9,1,187,0.00059,0.45336,0.41711
NM_001206801,ENST00000454402,18,2,340,0.00033,0.37712,0.15147
NM_000928,ENST00000308366,4,0,148,0.0,0.52872,
NM_001243756,ENST00000267257,31,5,605,0.00027,0.46308,0.53025
NM_198213,ENST00000339275,18,1,255,0.00022,0.49586,0.92549
NM_003733,ENST00000257570,36,2,514,0.00011,0.56215,0.60798
NM_030765,ENST00000324189,15,1,378,0.00018,0.44074,0.33333
NM_001098519,ENST00000339777,18,1,656,8e-05,0.51245,0.46341
NM_006018,ENST00000528880,10,2,387,0.00052,0.53462,0.77261
NR_033956,ENST00000541022,6,0,128,0.0,0.53125,
NR_033955,ENST00000328963,29,3,595,0.00017,0.49812,0.63698
NM_177551,ENST00000328880,9,1,363,0.00031,0.46006,0.60055
NM_001194995,ENST00000366329,9,2,166,0.00134,0.51406,0.75302
NM_207437,ENST00000631855,150,15,3196,3e-05,0.50167,0.4375
NM_207437,ENST00000638045,208,23,4471,2e-05,0.50206,0.44366
NM_152437,ENST00000337815,10,0,261,0.0,0.64943,
NM_174872,ENST00000351222,12,2,379,0.00044,0.68646,0.7533
NM_001110220,ENST00000400066,12,1,261,0.00032,0.50096,0.86207
NM_001676,ENST00000381946,39,4,1039,0.0001,0.50682,0.72353
NM_152325,ENST00000380473,20,5,289,0.00087,0.54827,0.47751
NM_001629,ENST00000380490,8,0,161,0.0,0.33928,
NM_001160030,ENST00000541932,30,7,733,0.00032,0.50086,0.56753
NM_001159920,ENST00000615840,26,6,687,0.00034,0.46361,0.5313
NM_001160031,ENST00000539099,22,5,541,0.00042,0.48042,0.55786
NM_001079691,ENST00000380139,14,2,173,0.00083,0.27704,0.56936
NM_001111045,ENST00000255465,24,3,421,0.0003,0.47734,0.7981
NM_016179,ENST00000379705,46,11,977,0.00024,0.54292,0.58453
NM_014059,ENST00000379359,2,0,137,0.0,0.43066,
NM_182508,ENST00000313851,17,6,139,0.00254,0.39145,0.16907
NM_001872,ENST00000181383,21,5,423,0.00056,0.33513,0.23593
NM_138450,ENST00000282026,7,0,196,0.0,0.53061,
NM_001101320,ENST00000521255,23,1,424,0.0001,0.46144,0.48821
NM_173605,ENST00000312942,16,3,272,0.00069,0.47289,0.50981
NM_001040429,ENST00000377918,48,7,1159,0.00013,0.54086,0.49008
NM_001011705,ENST00000448904,11,3,333,0.00082,0.61043,0.48749
NM_001160706,ENST00000535157,38,10,646,0.00041,0.54595,0.67044
NM_003843,ENST00000377246,37,10,668,0.0004,0.55377,0.675
NM_144777,ENST00000349847,39,10,688,0.00037,0.54726,0.67863
NM_032229,ENST00000647374,39,10,841,0.0003,0.56956,0.58597
NM_004115,ENST00000376143,12,2,247,0.00067,0.3917,0.66194
NM_001130050,ENST00000627024,65,7,1253,9e-05,0.46498,0.30019
NM_001130049,ENST00000427887,64,7,1254,9e-05,0.47238,0.30075
NM_032189,ENST00000375630,58,8,1191,0.00012,0.49951,0.3877
NM_002935,ENST00000304639,9,2,160,0.00139,0.33889,0.45938
NM_002934,ENST00000304625,17,3,161,0.0011,0.50164,0.61077
NM_181306,ENST00000555345,12,3,64,0.00391,0.47786,0.48437
NM_001805,ENST00000206513,16,0,281,0.0,0.53803,
NM_033423,ENST00000216338,15,2,246,0.00054,0.4561,0.55894
NM_014178,ENST00000323944,17,3,210,0.00084,0.56695,0.32064
NM_004131,ENST00000216341,17,2,247,0.00048,0.51512,0.48786
NM_001198592,ENST00000554068,42,7,1077,0.00015,0.51842,0.64107
NM_001198592,ENST00000646612,42,7,1077,0.00015,0.51842,0.64107
NM_020529,ENST00000216797,26,1,317,0.00012,0.4892,0.83596
NM_173607,ENST00000280987,11,2,236,0.00077,0.63174,0.78602
NM_006194,ENST00000402703,17,0,341,0.0,0.44971,
NM_003317,ENST00000498187,40,3,371,0.0002,0.60121,0.63971
NM_001079668,ENST00000354822,41,3,401,0.00018,0.61736,0.66667
NM_004496,ENST00000250448,20,1,472,0.00011,0.56758,0.89195
NM_001049,ENST00000267377,11,0,391,0.0,0.57475,
NM_030631,ENST00000331299,15,1,299,0.00022,0.47358,0.51839
NM_001247989,ENST00000396158,40,14,809,0.00043,0.44397,0.43405
NM_203467,ENST00000318317,6,0,146,0.0,0.27625,
NM_001206673,ENST00000337334,5,0,362,0.0,0.40884,
NM_001161576,ENST00000251091,51,12,630,0.00037,0.52151,0.61362
NM_001024071,ENST00000536224,9,2,213,0.00104,0.59416,0.85916
NM_000161,ENST00000491895,11,3,250,0.00109,0.57164,0.77867
NM_001079520,ENST00000395153,36,5,799,0.00017,0.43791,0.50939
NM_014734,ENST00000342745,12,3,303,0.00083,0.68977,0.76237
NM_004926,ENST00000439696,12,0,338,0.0,0.44157,
NM_182936,ENST00000394330,5,1,284,0.0007,0.61831,0.73239
NM_001202548,ENST00000621525,10,0,182,0.0,0.50659,
NM_001005745,ENST00000554546,39,6,592,0.00026,0.5852,0.53548
NM_001204417,ENST00000553525,36,9,490,0.00051,0.52897,0.57732
NR_045665,ENST00000542766,13,4,208,0.00148,0.44527,0.34014
NM_001135049,ENST00000267569,11,0,174,0.0,0.64054,
NM_004796,ENST00000554719,41,6,1061,0.00014,0.57916,0.68143
NM_138970,ENST00000281127,17,3,432,0.00041,0.58293,0.64352
NM_003608,ENST00000267549,7,3,337,0.00127,0.56507,0.63304
NM_001177676,ENST00000650645,15,0,365,0.0,0.46246,
NM_001128596,ENST00000610758,26,7,490,0.00055,0.50636,0.58455
NM_001128596,ENST00000435962,26,7,490,0.00055,0.50636,0.58455
NM_001207074,ENST00000556222,13,3,292,0.00079,0.47155,0.53425
NM_001207074,ENST00000626058,13,3,292,0.00079,0.47155,0.53425
NM_001042518,ENST00000298845,14,2,317,0.00045,0.48806,0.35489
NM_152327,ENST00000267584,33,5,723,0.00021,0.56775,0.59281
NM_138576,ENST00000357195,33,2,894,7e-05,0.41045,0.41275
NM_206918,ENST00000305631,6,0,323,0.0,0.37874,
NM_000295,ENST00000393087,18,3,418,0.0004,0.4176,0.6882
NM_000295,ENST00000620666,18,3,418,0.0004,0.4176,0.6882
NM_001002235,ENST00000627595,18,3,418,0.0004,0.4176,0.6882
NM_001002235,ENST00000440909,18,3,418,0.0004,0.4176,0.6882
NM_001127707,ENST00000437397,18,3,418,0.0004,0.4176,0.6882
NM_001127707,ENST00000620666,18,3,418,0.0004,0.4176,0.6882
NM_001127702,ENST00000437397,18,3,418,0.0004,0.4176,0.6882
NM_001127702,ENST00000620666,18,3,418,0.0004,0.4176,0.6882
NM_001127706,ENST00000437397,18,3,418,0.0004,0.4176,0.6882
NM_001127706,ENST00000620666,18,3,418,0.0004,0.4176,0.6882
NM_001127705,ENST00000448921,18,3,418,0.0004,0.4176,0.6882
NM_001127705,ENST00000614317,18,3,418,0.0004,0.4176,0.6882
NM_001127704,ENST00000448921,18,3,418,0.0004,0.4176,0.6882
NM_001127704,ENST00000614317,18,3,418,0.0004,0.4176,0.6882
NM_001002236,ENST00000448921,18,3,418,0.0004,0.4176,0.6882
NM_001002236,ENST00000614317,18,3,418,0.0004,0.4176,0.6882
NM_001127703,ENST00000448921,18,3,418,0.0004,0.4176,0.6882
NM_001127703,ENST00000614317,18,3,418,0.0004,0.4176,0.6882
NM_001127696,ENST00000503767,40,10,346,0.00072,0.58829,0.55318
NR_028453,ENST00000359366,7,1,79,0.00181,0.51718,0.78481
NM_213646,ENST00000344102,22,2,430,0.00021,0.56808,0.35116
NM_004184,ENST00000392882,23,3,471,0.00028,0.581,0.2845
NM_213645,ENST00000358655,22,2,430,0.00021,0.56808,0.35116
NM_173701,ENST00000355338,23,3,471,0.00028,0.581,0.2845
NM_145701,ENST00000336219,14,2,241,0.00059,0.36366,0.5332
NM_005163,ENST00000555528,18,0,480,0.0,0.4956,
NM_001014432,ENST00000349310,18,0,480,0.0,0.4956,
NM_001134876,ENST00000354560,29,5,393,0.00044,0.53619,0.70483
NM_001008894,ENST00000539711,8,3,341,0.0011,0.58908,0.67547
NM_001242788,ENST00000379937,22,4,650,0.00028,0.50448,0.55885
NM_001128602,ENST00000450598,42,8,762,0.00025,0.50659,0.71227
NM_170675,ENST00000561208,30,8,477,0.00056,0.63389,0.60744
NM_001003942,ENST00000431415,20,0,163,0.0,0.5089,
NM_001080791,ENST00000358005,13,3,185,0.00125,0.53555,0.67928
NM_133639,ENST00000220507,14,1,236,0.0003,0.58929,0.37288
NM_003710,ENST00000562057,20,1,513,0.0001,0.44805,0.33723
NM_133487,ENST00000645673,17,1,340,0.00017,0.45848,0.06471
NM_206961,ENST00000355166,42,4,803,0.00012,0.51198,0.28892
NM_002344,ENST00000263800,45,4,864,0.0001,0.51201,0.28617
NM_001243142,ENST00000560747,26,4,439,0.00035,0.52208,0.37073
NM_000119,ENST00000648595,47,3,721,9e-05,0.44991,0.19417
NM_001114134,ENST00000441366,46,3,691,9e-05,0.43695,0.17366
NM_001199876,ENST00000339624,8,0,133,0.0,0.36278,
NR_037673,ENST00000409617,5,0,40,0.0,0.48,
NM_144565,ENST00000267803,14,0,483,0.0,0.53298,
NM_175940,ENST00000389037,84,6,1551,5e-05,0.47895,0.36106
NM_017434,ENST00000321429,84,6,1551,5e-05,0.47895,0.36106
NM_032413,ENST00000344300,7,1,83,0.00172,0.6747,0.80723
NM_002112,ENST00000267845,33,0,662,0.0,0.51881,
NM_020980,ENST00000219919,8,1,295,0.00042,0.37246,0.94915
NM_207322,ENST00000355522,10,0,369,0.0,0.60732,
NM_001007595,ENST00000380392,6,0,364,0.0,0.62271,
NM_171846,ENST00000413507,14,3,373,0.00057,0.48985,0.50045
NM_148955,ENST00000561026,29,7,457,0.00053,0.59851,0.41575
NM_178859,ENST00000334287,4,0,128,0.0,0.48242,
NM_025201,ENST00000323544,31,2,490,0.00013,0.50902,0.44592
NM_001190457,ENST00000543950,16,1,475,0.00013,0.66303,0.51158
