NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NR_037634,ENST00000454994,28,4,514,0.00028,0.51216,0.39688
NM_001720,ENST00000372827,22,1,402,0.00011,0.47659,0.60697
NM_022733,ENST00000372718,37,6,429,0.00038,0.55837,0.58081
NM_001198978,ENST00000372708,35,6,399,0.00043,0.55639,0.54929
NM_001198980,ENST00000539317,29,5,349,0.00049,0.60429,0.58395
NM_001142589,ENST00000427410,69,10,297,0.00049,0.60182,0.63872
NM_001168247,ENST00000439569,34,1,407,7e-05,0.59387,0.02457
NM_001185117,ENST00000539749,13,1,218,0.00035,0.48377,0.12844
NM_001243246,ENST00000236040,42,5,804,0.00015,0.47154,0.3806
NM_057091,ENST00000372359,7,0,220,0.0,0.51493,
NM_174967,ENST00000372362,4,2,155,0.00323,0.56452,0.6
NM_001048174,ENST00000456914,49,6,521,0.00024,0.49156,0.66475
NM_001048171,ENST00000355498,49,6,521,0.00024,0.49156,0.66475
NM_001128425,ENST00000710952,49,6,549,0.00022,0.51489,0.68184
NM_003579,ENST00000371975,42,2,747,6e-05,0.48199,0.68942
NM_145279,ENST00000271139,9,2,216,0.00103,0.4748,0.13658
NR_024174,ENST00000528077,7,2,106,0.0027,0.72642,0.59906
NM_004474,ENST00000334793,8,0,495,0.0,0.6399,
NM_001042693,ENST00000517870,7,1,190,0.00075,0.59399,0.54737
NM_001190819,ENST00000371568,57,9,861,0.00018,0.54551,0.44819
NM_018982,ENST00000072644,9,1,306,0.00036,0.44263,0.22549
NM_004631,ENST00000306052,35,2,963,6e-05,0.49304,0.65732
NM_017904,ENST00000371274,22,1,372,0.00012,0.54533,0.10753
NM_148905,ENST00000486942,19,2,558,0.00019,0.44133,0.76613
NM_001193599,ENST00000407246,22,6,523,0.00052,0.57527,0.6007
NM_012183,ENST00000371116,24,3,478,0.00026,0.56224,0.59833
NM_001206739,ENST00000371092,10,2,216,0.00093,0.41065,0.77778
NM_144701,ENST00000347310,31,9,629,0.00046,0.46418,0.62551
NM_002600,ENST00000341517,39,5,736,0.00017,0.50007,0.32282
NM_001193334,ENST00000370976,15,2,450,0.0003,0.61467,0.53334
NM_153742,ENST00000346806,19,2,361,0.00029,0.4021,0.36288
NM_001130043,ENST00000370871,13,3,295,0.00078,0.54707,0.35367
NM_001162916,ENST00000457880,9,2,226,0.00098,0.37119,0.5
NM_153259,ENST00000370608,28,4,566,0.00025,0.45671,0.46201
NM_058248,ENST00000370662,16,2,153,0.00082,0.51511,0.29412
NM_001170670,ENST00000431532,21,6,431,0.00066,0.61397,0.4826
NM_182948,ENST00000370685,17,2,398,0.0003,0.44665,0.32286
NM_001134486,ENST00000370459,53,14,586,0.00045,0.65754,0.8057
NM_052942,ENST00000370459,53,14,586,0.00045,0.65754,0.8057
NM_001134479,ENST00000337338,40,5,858,0.00015,0.53377,0.80839
NM_001127215,ENST00000370332,15,0,422,0.0,0.59684,
NM_001127216,ENST00000427103,15,0,422,0.0,0.59684,
NM_001164392,ENST00000370303,27,5,536,0.00035,0.44631,0.40037
NM_001252270,ENST00000616709,13,1,369,0.00021,0.50969,0.81301
NM_001128142,ENST00000263893,8,2,195,0.00128,0.48654,0.65641
NM_000646,ENST00000370161,67,13,1516,0.00013,0.467,0.43982
NM_080630,ENST00000512756,87,18,1690,0.00012,0.49557,0.44974
NM_001134400,ENST00000369868,7,0,251,0.0,0.59818,
NM_002232,ENST00000369769,22,2,575,0.00016,0.51763,0.61218
NM_022768,ENST00000369784,46,1,977,2e-05,0.59741,0.7871
NM_004974,ENST00000316361,24,3,499,0.00025,0.457,0.39479
NM_001040033,ENST00000648608,6,1,219,0.00076,0.74049,0.48858
NM_000560,ENST00000271324,6,1,219,0.00076,0.74049,0.48858
NM_001201546,ENST00000472422,13,2,439,0.00035,0.42369,0.50912
NM_001007794,ENST00000545121,17,1,416,0.00014,0.41332,0.33173
NM_001025197,ENST00000369744,17,0,380,0.0,0.563,
NM_001025199,ENST00000466741,14,0,311,0.0,0.59876,
NM_001081976,ENST00000369717,9,1,266,0.00042,0.4244,0.99248
NM_015967,ENST00000359785,36,6,807,0.00021,0.47752,0.48906
NM_001172411,ENST00000369510,25,3,522,0.00023,0.59739,0.63666
NM_001767,ENST00000369478,20,3,351,0.00043,0.65513,0.59449
NM_001145635,ENST00000369464,32,3,562,0.00017,0.47904,0.70107
NR_026665,ENST00000369489,8,4,250,0.002,0.4705,0.456
NM_004258,ENST00000682167,64,9,1021,0.00014,0.41747,0.51855
NM_001256109,ENST00000682167,64,9,1021,0.00014,0.41747,0.51855
NM_003637,ENST00000369304,69,8,1167,0.0001,0.49144,0.34704
NR_036541,ENST00000313835,22,6,455,0.0006,0.5005,0.50146
NM_001256336,ENST00000431239,47,8,825,0.00021,0.47701,0.59803
NM_183372,ENST00000682118,95,16,865,0.00019,0.40946,0.36799
NR_045034,ENST00000414276,4,0,195,0.0,0.88077,
NM_001243771,ENST00000360244,5,1,247,0.00081,0.59838,0.33198
NR_045035,ENST00000369109,7,1,265,0.00054,0.66361,0.30943
NM_001199739,ENST00000680288,9,3,281,0.00119,0.39502,0.18149
NM_001159642,ENST00000295294,12,0,275,0.0,0.5897,
NM_020239,ENST00000357235,4,0,79,0.0,0.64557,
NM_024575,ENST00000368910,6,0,184,0.0,0.42754,
NM_001204848,ENST00000602841,14,1,195,0.00037,0.48901,0.68205
NM_002965,ENST00000368738,6,0,114,0.0,0.31725,
NM_001204087,ENST00000618040,64,3,746,6e-05,0.32251,0.36863
NM_001184891,ENST00000368432,25,4,446,0.00036,0.57552,0.60706
NR_046327,ENST00000334634,49,2,759,5e-05,0.4251,0.67458
NM_001171811,ENST00000618489,23,4,449,0.00039,0.4282,0.39922
NM_001171811,ENST00000428024,23,4,449,0.00039,0.4282,0.39922
NM_002004,ENST00000368356,27,4,419,0.00035,0.52391,0.63544
NM_001004319,ENST00000339922,8,1,139,0.0009,0.52788,0.90647
NR_026678,ENST00000295694,13,2,394,0.00039,0.43069,0.17386
NM_001193302,ENST00000368284,29,0,629,0.0,0.53336,
NM_001105669,ENST00000368236,48,6,582,0.00021,0.43331,0.29696
NM_001105669,ENST00000708590,48,6,582,0.00021,0.43331,0.29696
NM_001199653,ENST00000368279,10,1,180,0.00056,0.465,0.40556
NM_001199661,ENST00000368276,18,1,220,0.00025,0.58889,0.33182
NM_052939,ENST00000368184,33,4,734,0.00017,0.41949,0.22139
NM_030764,ENST00000361516,31,7,508,0.00044,0.44031,0.25225
NM_005894,ENST00000368174,22,1,347,0.00013,0.55751,0.11527
NM_001763,ENST00000289429,18,2,327,0.00034,0.54043,0.23548
NM_001765,ENST00000368170,23,2,333,0.00026,0.44536,0.53604
NM_031281,ENST00000361835,32,4,977,0.00013,0.38738,0.21648
NM_001159397,ENST00000358292,21,7,366,0.00091,0.56284,0.62607
NM_001159398,ENST00000491942,18,4,428,0.00052,0.45327,0.36098
NM_052938,ENST00000368176,18,4,429,0.00052,0.45221,0.36014
NM_004833,ENST00000368130,20,4,343,0.00058,0.47405,0.46647
NM_003975,ENST00000368199,30,4,389,0.00034,0.51191,0.7455
NM_001161441,ENST00000392306,30,4,399,0.00033,0.51662,0.75188
NM_001004310,ENST00000368106,29,4,434,0.00032,0.40632,0.39401
NM_198929,ENST00000392254,21,5,461,0.00052,0.63609,0.64599
NM_198930,ENST00000392252,21,5,452,0.00053,0.62979,0.63894
NM_152501,ENST00000368140,22,6,492,0.00055,0.61151,0.66057
NM_020125,ENST00000289707,15,2,285,0.00047,0.40304,0.54912
NM_033438,ENST00000368093,14,0,289,0.0,0.39348,
NM_005598,ENST00000302101,4,0,133,0.0,0.42857,
NM_003037,ENST00000302035,14,1,335,0.00021,0.64136,0.77015
NM_021181,ENST00000368043,10,2,335,0.0006,0.32776,0.47314
NM_001778,ENST00000368046,9,1,243,0.00046,0.43256,0.22222
NM_001256030,ENST00000613788,12,3,252,0.00099,0.54696,0.68519
NM_001033667,ENST00000368039,7,2,193,0.00148,0.34789,0.13472
NM_002348,ENST00000263285,33,7,655,0.00032,0.54129,0.66936
NM_001184716,ENST00000368055,12,4,221,0.00151,0.33974,0.3043
NM_001184715,ENST00000368059,18,6,331,0.00101,0.43639,0.41037
NM_001184714,ENST00000368057,18,6,332,0.001,0.43507,0.40914
NM_001166664,ENST00000322302,22,4,273,0.00067,0.48235,0.32418
NM_001166663,ENST00000368033,29,5,370,0.00047,0.47801,0.31892
NM_001184882,ENST00000534968,13,3,214,0.00108,0.45615,0.56231
NM_003874,ENST00000368054,17,4,328,0.00072,0.51148,0.62195
NM_001184879,ENST00000311224,17,4,345,0.00068,0.49787,0.60362
NM_001025598,ENST00000368013,55,14,1101,0.00023,0.54899,0.61632
NM_001199873,ENST00000622395,23,0,393,0.0,0.52262,
NM_002155,ENST00000309758,30,0,643,0.0,0.5494,
NM_001166159,ENST00000392179,28,4,457,0.00031,0.42341,0.38512
NM_001244753,ENST00000650385,11,2,233,0.00078,0.40889,0.42918
NM_001002901,ENST00000367948,18,3,426,0.00039,0.47757,0.71362
NM_001185093,ENST00000368007,17,3,312,0.00057,0.55015,0.61432
NM_001190828,ENST00000367961,13,1,303,0.00025,0.40848,0.58416
NM_001002275,ENST00000358671,13,1,310,0.00025,0.4201,0.59355
NM_001077470,ENST00000504010,28,3,280,0.00038,0.55676,0.42381
NM_001184871,ENST00000350710,4,0,141,0.0,0.5461,
NM_032738,ENST00000236938,23,2,359,0.00024,0.48589,0.53482
NM_001184866,ENST00000367953,23,2,365,0.00024,0.49363,0.54246
NM_005814,ENST00000367868,19,0,319,0.0,0.54413,
NM_000734,ENST00000392122,12,2,163,0.00102,0.46319,0.10736
NM_198053,ENST00000362089,13,2,164,0.00094,0.47373,0.10671
NM_003175,ENST00000367819,6,1,114,0.00146,0.65351,0.63158
NM_002995,ENST00000367818,6,1,114,0.00146,0.65351,0.63158
NR_029467,ENST00000236147,13,2,372,0.00041,0.40819,0.3871
NM_000655,ENST00000236147,13,2,372,0.00041,0.40819,0.3871
NM_152281,ENST00000367763,39,13,369,0.0009,0.41929,0.42902
NM_006894,ENST00000367755,16,4,532,0.00047,0.64897,0.53007
NM_000639,ENST00000367721,13,1,281,0.00027,0.42458,0.38078
NM_001171182,ENST00000682279,17,2,344,0.00034,0.34319,0.2907
NM_001195035,ENST00000434571,14,2,214,0.00067,0.64553,0.70094
NM_001531,ENST00000614012,20,2,341,0.00029,0.56745,0.43988
NM_001200050,ENST00000367554,18,4,301,0.00074,0.52178,0.58804
NM_130782,ENST00000367460,13,5,235,0.00164,0.66776,0.73192
NM_198503,ENST00000709532,63,12,1135,0.00017,0.47551,0.31101
NM_198503,ENST00000294725,63,12,1135,0.00017,0.47551,0.31101
NM_001166624,ENST00000391985,10,4,269,0.00149,0.51227,0.34015
NM_014875,ENST00000367350,94,26,1648,0.00017,0.5431,0.54976
NM_005298,ENST00000304244,8,0,361,0.0,0.68491,
NM_080921,ENST00000348564,57,11,1145,0.00017,0.6127,0.5626
NM_080921,ENST00000573477,12,2,410,0.00041,0.54553,0.39146
NM_002838,ENST00000573679,16,3,571,0.00033,0.53338,0.43491
NM_002838,ENST00000442510,61,12,1306,0.00015,0.62047,0.57178
NM_001252103,ENST00000360529,110,11,1610,6e-05,0.48353,0.41474
NM_017596,ENST00000332129,111,11,1624,6e-05,0.48398,0.41116
NM_002871,ENST00000367262,8,1,123,0.00102,0.3435,0.33333
NM_080588,ENST00000367279,36,4,399,0.00028,0.51915,0.3703
NM_001199797,ENST00000309017,32,3,360,0.00026,0.53394,0.42685
NM_002832,ENST00000691036,32,3,360,0.00026,0.53394,0.42685
NM_001167858,ENST00000356764,26,0,386,0.0,0.46642,
NM_001256125,ENST00000255427,30,5,447,0.00037,0.54161,0.48993
NM_003465,ENST00000367229,31,5,466,0.00035,0.5441,0.50258
NR_045785,ENST00000491855,26,4,387,0.0004,0.56937,0.48837
NM_001136190,ENST00000367217,26,5,382,0.0005,0.50946,0.3178
NM_017773,ENST00000442561,25,5,398,0.0005,0.54814,0.34522
NM_203376,ENST00000367167,11,1,255,0.00036,0.60285,0.44314
NM_001193273,ENST00000264515,26,2,538,0.00014,0.47927,0.38382
NM_001204172,ENST00000367183,10,3,164,0.00183,0.44146,0.40854
NM_001005389,ENST00000403080,33,0,619,0.0,0.47506,
NM_153758,ENST00000659997,12,2,177,0.00094,0.53107,0.35594
NM_014002,ENST00000581977,48,2,716,6e-05,0.56436,0.64386
NM_182664,ENST00000580449,24,3,336,0.00037,0.50112,0.55059
NM_182665,ENST00000577571,18,3,265,0.00063,0.59916,0.58365
NM_001877,ENST00000367058,49,4,1033,8e-05,0.56793,0.52129
NM_001006658,ENST00000367057,50,4,1092,7e-05,0.56238,0.52015
NM_001185158,ENST00000611909,4,1,63,0.00397,0.13889,0.06349
NM_001193338,ENST00000628511,15,3,306,0.00065,0.56928,0.68736
NM_005449,ENST00000367091,20,2,390,0.00026,0.54449,0.42949
NM_025228,ENST00000367025,72,14,551,0.00035,0.53148,0.48198
NR_027459,ENST00000399639,10,4,265,0.00151,0.54755,0.54906
NM_001164688,ENST00000680073,12,0,195,0.0,0.45342,
NM_001033910,ENST00000261464,39,8,557,0.00037,0.46854,0.54174
NM_001204183,ENST00000366998,21,5,384,0.00062,0.57676,0.60781
NM_001136223,ENST00000419091,40,10,553,0.00045,0.62098,0.62857
NM_172361,ENST00000360212,8,1,355,0.00035,0.62394,0.66761
NM_001170588,ENST00000537898,19,3,428,0.00037,0.48574,0.71262
NM_001170588,ENST00000626327,19,3,428,0.00037,0.48574,0.71262
NM_001199809,ENST00000440600,74,18,913,0.00027,0.59397,0.52026
NM_014217,ENST00000391894,15,1,411,0.00016,0.39692,0.18248
NM_207468,ENST00000445590,13,3,158,0.00146,0.59834,0.85865
NM_139352,ENST00000366890,11,3,336,0.00081,0.47944,0.26488
NM_175055,ENST00000693095,3,1,126,0.00265,0.43386,0.1746
NM_175055,ENST00000647549,3,1,126,0.00265,0.43386,0.1746
NM_001145036,ENST00000366668,46,13,737,0.00038,0.53708,0.48085
NM_003679,ENST00000366559,21,3,486,0.00029,0.43896,0.38615
NM_001164554,ENST00000366632,12,1,382,0.00022,0.56239,0.2199
NM_001012958,ENST00000317586,11,1,369,0.00025,0.54743,0.22764
NM_001164556,ENST00000602873,29,6,201,0.00103,0.52376,0.32836
NM_001164540,ENST00000439617,56,11,854,0.00023,0.56988,0.60794
NM_130398,ENST00000366548,40,9,846,0.00027,0.51167,0.39165
NM_003686,ENST00000518483,37,9,803,0.0003,0.49843,0.41262
NM_001195812,ENST00000427495,27,6,474,0.00047,0.4532,0.63256
NM_006499,ENST00000450372,11,2,359,0.00051,0.33578,0.2298
NM_006352,ENST00000696618,22,3,522,0.00026,0.44479,0.36973
NM_001243133,ENST00000336119,52,4,1034,7e-05,0.52903,0.61871
NM_170725,ENST00000329291,27,2,592,0.00013,0.58471,0.74324
NM_001136036,ENST00000451251,26,2,524,0.00015,0.55042,0.57157
NM_001193328,ENST00000366471,26,2,474,0.00016,0.53221,0.52637
NM_000417,ENST00000379959,21,3,272,0.00053,0.56128,0.50736
NM_032807,ENST00000379999,51,4,1094,7e-05,0.46208,0.6042
NM_032817,ENST00000613909,36,4,728,0.00015,0.50008,0.2184
NM_001025077,ENST00000416382,46,9,508,0.00039,0.54879,0.60871
NM_018324,ENST00000378217,9,2,318,0.0007,0.47065,0.6761
NM_183005,ENST00000378197,12,2,283,0.00059,0.4894,0.5318
NM_001193427,ENST00000433779,10,1,152,0.00066,0.42829,0.35526
NM_001253854,ENST00000538630,26,9,484,0.00072,0.49936,0.34297
NM_001244134,ENST00000542547,18,3,467,0.00036,0.43766,0.25553
NM_001178124,ENST00000376166,24,2,446,0.00019,0.4219,0.14798
NM_001174093,ENST00000560721,74,23,1104,0.00028,0.50345,0.49287
NM_003421,ENST00000361085,28,5,561,0.00032,0.47485,0.47237
NM_001005368,ENST00000395797,23,5,273,0.0008,0.5528,0.45348
NM_182718,ENST00000488328,10,1,109,0.00092,0.46147,0.24771
NM_182724,ENST00000490511,12,1,113,0.00074,0.41003,0.27434
NM_001256154,ENST00000542434,33,1,617,5e-05,0.49654,0.22853
NM_001256154,ENST00000622021,33,1,617,5e-05,0.49654,0.22853
NM_020945,ENST00000325239,178,27,3184,5e-05,0.46175,0.45845
NM_001256026,ENST00000417247,26,3,608,0.00019,0.45021,0.50384
NM_001142770,ENST00000617271,64,12,1539,0.00012,0.46515,0.38109
NM_145307,ENST00000373789,42,8,609,0.00031,0.48143,0.6445
NM_199450,ENST00000395255,23,3,333,0.00039,0.5835,0.5015
NM_001136179,ENST00000411732,13,1,426,0.00018,0.47346,0.87324
NM_001080449,ENST00000358410,55,13,1060,0.00022,0.47084,0.36604
NM_001130160,ENST00000399162,10,0,169,0.0,0.56154,
NM_005041,ENST00000441259,28,3,555,0.00019,0.54382,0.17717
NM_001083116,ENST00000441259,28,3,555,0.00019,0.54382,0.17717
NM_080722,ENST00000373207,64,4,1223,5e-05,0.55379,0.70421
NM_001134434,ENST00000412663,4,0,77,0.0,0.73052,
NM_001142596,ENST00000440381,24,10,516,0.00081,0.48837,0.57597
NM_001042466,ENST00000394936,23,0,524,0.0,0.52332,
NR_038392,ENST00000299381,5,1,110,0.00182,0.68364,0.61818
NM_001145031,ENST00000446342,22,3,414,0.00033,0.47376,0.51208
NM_001098668,ENST00000372325,10,0,248,0.0,0.67298,
NM_001141945,ENST00000415557,13,3,377,0.00061,0.57233,0.41645
NM_006204,ENST00000371447,41,7,858,0.0002,0.51106,0.59557
NM_001127182,ENST00000371485,46,16,464,0.00075,0.54896,0.55415
NM_001114094,ENST00000371176,27,6,433,0.00051,0.52014,0.70631
NM_005479,ENST00000371021,20,0,279,0.0,0.56398,
NM_198043,ENST00000352634,12,2,361,0.00046,0.40443,0.45844
NM_198046,ENST00000393760,15,4,377,0.00071,0.4481,0.54377
NM_001098175,ENST00000453258,31,2,517,0.00012,0.48718,0.53772
NM_001001732,ENST00000344386,25,7,322,0.00087,0.55118,0.52263
NM_001174119,ENST00000337540,14,0,372,0.0,0.51402,
NM_016112,ENST00000318222,46,9,805,0.00024,0.53654,0.67122
NM_015490,ENST00000370345,81,16,1179,0.00017,0.50262,0.45918
NM_001142434,ENST00000439817,37,8,863,0.00025,0.46021,0.56416
NR_037644,ENST00000299353,13,2,106,0.00145,0.6103,0.8915
NR_024552,ENST00000369788,11,1,323,0.00028,0.65888,0.85449
NM_052918,ENST00000263054,59,7,1168,0.0001,0.51918,0.65362
NM_001206569,ENST00000263054,59,7,1168,0.0001,0.51918,0.65362
NM_001243783,ENST00000447005,7,2,70,0.00408,0.72653,0.77143
NM_001033925,ENST00000369093,2,0,392,0.0,0.04082,
NM_014863,ENST00000628426,23,2,506,0.00017,0.42885,0.1749
NR_037912,ENST00000368901,1,0,52,0.0,0.57692,
NM_001145966,ENST00000368653,158,56,2896,0.00012,0.48465,0.44537
NM_001164490,ENST00000485491,42,3,733,0.0001,0.4973,0.14552
NM_001164489,ENST00000415217,43,1,742,3e-05,0.5351,0.38814
NM_001109,ENST00000445355,44,1,824,3e-05,0.50414,0.34951
NM_001256618,ENST00000417178,43,3,772,9e-05,0.44343,0.68437
NM_001012302,ENST00000332826,32,3,782,0.00012,0.42196,0.18414
NM_001135054,ENST00000431843,17,0,410,0.0,0.5759,
NM_001143994,ENST00000454668,35,3,320,0.00027,0.57402,0.33854
NM_001143994,ENST00000622905,35,3,320,0.00027,0.57402,0.33854
NM_004031,ENST00000330243,24,4,516,0.00032,0.5797,0.46899
NM_004031,ENST00000632827,25,4,516,0.00031,0.56589,0.46899
NM_004029,ENST00000348655,23,4,474,0.00037,0.5699,0.46783
NM_004029,ENST00000633943,24,4,474,0.00035,0.55564,0.46783
NM_001004325,ENST00000707559,6,0,177,0.0,0.82768,
NM_001004325,ENST00000612541,6,0,177,0.0,0.82768,
NM_001004325,ENST00000412090,6,0,177,0.0,0.82768,
NM_001004325,ENST00000628787,6,0,177,0.0,0.82768,
NM_001005922,ENST00000619083,4,0,278,0.0,0.92356,
NM_001005922,ENST00000625554,4,0,278,0.0,0.92356,
NM_001005922,ENST00000707558,4,0,278,0.0,0.92356,
NM_001005922,ENST00000382171,4,0,278,0.0,0.92356,
NM_000360,ENST00000352909,25,1,497,8e-05,0.53473,0.01811
NM_145638,ENST00000389989,48,5,811,0.00013,0.63813,0.66387
NM_173525,ENST00000316375,20,4,333,0.0006,0.52718,0.3964
NM_006074,ENST00000379965,34,5,498,0.0003,0.40828,0.46868
NM_032127,ENST00000265978,47,1,986,2e-05,0.47113,0.90467
NM_001248007,ENST00000536344,40,7,625,0.00028,0.37192,0.40206
NM_001242854,ENST00000614314,28,4,374,0.00038,0.56675,0.60628
NM_013250,ENST00000278319,33,6,517,0.00035,0.47354,0.31915
NM_176822,ENST00000299481,49,12,1093,0.00022,0.48817,0.56557
NM_033092,ENST00000396847,23,2,347,0.00025,0.48853,0.28386
NM_033093,ENST00000380027,27,2,326,0.00023,0.58566,0.30214
NM_001206671,ENST00000309737,18,1,369,0.00015,0.44565,0.47696
NM_001256237,ENST00000396986,8,1,311,0.0004,0.52854,0.7717
NM_001206648,ENST00000529942,6,2,151,0.00221,0.42494,0.65563
NM_001206647,ENST00000309357,7,2,183,0.00156,0.44262,0.64207
NM_000480,ENST00000396554,38,2,776,7e-05,0.4843,0.53222
NM_007216,ENST00000672413,43,10,1015,0.00023,0.47226,0.57369
NM_007216,ENST00000396253,43,10,1015,0.00023,0.47226,0.57369
NM_001145166,ENST00000437750,14,2,469,0.0003,0.51005,0.57996
NM_001033506,ENST00000431742,3,1,44,0.00758,0.67424,0.95455
NM_001142316,ENST00000395833,7,1,158,0.0009,0.44665,0.91772
NM_001202557,ENST00000442151,3,2,49,0.01361,0.42857,0.42857
NM_001202555,ENST00000434472,12,0,429,0.0,0.62898,
NM_001199268,ENST00000318201,59,3,906,6e-05,0.57822,0.52024
NM_001199266,ENST00000527911,37,2,934,6e-05,0.37687,0.39562
NM_014756,ENST00000312055,97,25,1972,0.00013,0.5178,0.44457
NM_001080547,ENST00000227163,19,1,271,0.00019,0.41348,0.00738
NM_001242832,ENST00000426335,32,1,493,6e-05,0.49132,0.5355
NM_145016,ENST00000287275,19,3,294,0.00054,0.48067,0.62018
NM_004811,ENST00000395074,20,1,386,0.00013,0.43199,0.93264
NM_001142704,ENST00000411426,38,11,704,0.00041,0.54602,0.51369
NM_139249,ENST00000684409,8,3,147,0.00255,0.42347,0.4263
NM_001142520,ENST00000674617,35,4,611,0.00019,0.4881,0.50123
NM_022074,ENST00000361723,35,4,611,0.00019,0.4881,0.50123
