Gene,OptionalDataColumns
ENST00000425933,8
ENST00000356815,2
ENST00000325437,5
ENST00000416288,10
ENST00000336577,11
ENST00000219596,13
ENST00000633324,1
ENST00000563507,1
ENST00000571688,3
ENST00000381440,4
ENST00000324344,6
ENST00000343070,5
ENST00000337120,11
ENST00000302312,1
ENST00000561509,2
ENST00000356721,10
ENST00000290552,6
ENST00000379906,9
ENST00000379486,3
ENST00000545043,4
ENST00000417693,4
ENST00000345436,3
ENST00000336328,1
ENST00000537830,8
ENST00000379047,7
ENST00000355860,4
ENST00000535626,13
ENST00000315906,11
ENST00000347925,8
ENST00000640199,1
ENST00000329099,0
ENST00000418391,9
ENST00000570182,9
ENST00000268676,10
ENST00000333813,5
ENST00000611774,5
ENST00000330676,5
ENST00000434376,8
ENST00000631462,8
ENST00000328739,1
ENST00000416307,1
ENST00000293805,8
ENST00000361926,13
ENST00000421050,13
ENST00000447110,10
ENST00000432992,13
ENST00000444455,9
ENST00000467111,3
ENST00000436961,10
ENST00000603017,0
ENST00000619040,3
ENST00000622526,3
ENST00000612272,12
ENST00000622522,12
ENST00000520542,6
ENST00000167586,5
ENST00000301653,7
ENST00000336861,6
ENST00000318579,6
ENST00000293396,3
ENST00000377203,4
ENST00000317310,4
ENST00000629368,8
ENST00000618029,7
ENST00000415613,7
ENST00000290216,12
ENST00000427699,7
ENST00000572558,5
ENST00000300900,8
ENST00000418105,2
ENST00000579687,2
ENST00000327268,12
ENST00000357585,4
ENST00000335793,3
ENST00000392619,4
ENST00000392711,12
ENST00000336509,11
ENST00000301633,1
ENST00000326724,14
ENST00000436233,12
ENST00000400721,3
ENST00000392341,2
ENST00000450565,4
ENST00000329197,2
ENST00000651870,13
ENST00000551541,8
ENST00000320477,5
ENST00000420687,5
ENST00000217740,5
ENST00000312828,3
ENST00000457692,8
ENST00000397985,4
ENST00000299727,5
ENST00000494131,3
ENST00000316249,1
ENST00000355994,6
ENST00000561992,14
ENST00000613411,1
ENST00000620695,6
ENST00000233997,6
ENST00000234347,2
ENST00000612112,2
ENST00000615489,3
ENST00000263621,3
ENST00000263620,11
ENST00000250974,3
ENST00000454510,9
ENST00000312053,12
ENST00000333598,8
ENST00000221515,0
ENST00000423345,12
ENST00000393962,9
ENST00000253099,4
ENST00000397820,3
ENST00000591104,7
ENST00000324340,11
ENST00000586027,1
ENST00000248076,4
ENST00000301944,7
ENST00000392386,9
ENST00000222307,2
ENST00000450333,7
ENST00000598381,11
ENST00000498907,6
ENST00000253188,3
ENST00000623113,5
ENST00000634164,2
ENST00000623152,4
ENST00000327809,5
ENST00000599180,4
ENST00000484218,1
ENST00000338897,1
ENST00000452271,8
ENST00000518157,5
ENST00000222284,3
ENST00000408915,4
ENST00000429837,12
ENST00000419602,13
ENST00000424570,8
ENST00000622174,7
ENST00000617966,7
ENST00000586305,11
ENST00000615439,11
ENST00000221954,6
ENST00000616476,6
ENST00000357396,5
ENST00000629689,10
ENST00000401445,10
ENST00000221943,7
ENST00000389341,11
ENST00000244336,11
ENST00000406070,9
ENST00000404209,6
ENST00000342951,7
ENST00000618265,8
ENST00000377950,7
ENST00000323040,5
ENST00000590918,7
ENST00000008938,4
ENST00000244303,6
ENST00000355085,2
ENST00000600626,2
ENST00000645652,7
ENST00000423777,6
ENST00000320838,0
ENST00000391806,5
ENST00000270642,5
ENST00000440804,8
ENST00000360844,9
ENST00000391796,6
ENST00000340023,3
ENST00000391777,7
ENST00000620283,2
ENST00000617834,2
ENST00000621328,2
ENST00000611987,2
ENST00000617210,2
ENST00000358375,2
ENST00000622288,2
ENST00000611535,2
ENST00000611143,2
ENST00000619170,2
ENST00000396365,8
ENST00000620480,8
ENST00000618982,9
ENST00000445347,14
ENST00000245620,14
ENST00000612127,6
ENST00000615652,6
ENST00000619638,6
ENST00000620589,6
ENST00000610367,10
ENST00000314446,11
ENST00000621020,10
ENST00000614965,4
ENST00000610886,10
ENST00000614318,10
ENST00000616618,10
ENST00000449561,10
ENST00000621867,10
ENST00000619608,10
ENST00000621042,6
ENST00000612621,6
ENST00000620091,6
ENST00000432233,6
ENST00000618711,6
ENST00000617783,7
ENST00000644154,5
ENST00000612783,5
ENST00000611311,5
ENST00000614639,5
ENST00000619771,5
ENST00000613654,5
ENST00000617469,5
ENST00000620669,5
ENST00000617825,5
ENST00000621436,5
ENST00000391726,4
ENST00000618287,5
ENST00000615361,4
ENST00000612159,4
ENST00000614298,4
ENST00000639455,4
ENST00000615888,4
ENST00000614954,4
ENST00000617696,4
ENST00000613298,4
ENST00000616878,4
ENST00000621684,4
ENST00000617778,4
ENST00000345937,4
ENST00000622543,4
ENST00000640582,5
ENST00000612150,4
ENST00000617025,4
ENST00000615888,4
ENST00000610397,4
ENST00000612918,4
ENST00000638206,4
ENST00000621009,4
ENST00000620162,5
ENST00000611018,5
ENST00000620270,5
ENST00000611130,5
ENST00000640582,5
ENST00000622014,5
ENST00000639428,5
ENST00000615937,5
ENST00000620873,5
ENST00000391724,5
ENST00000622904,5
ENST00000613685,5
ENST00000611871,5
ENST00000616340,5
ENST00000618287,5
ENST00000622777,5
ENST00000640582,5
ENST00000621004,5
ENST00000639223,5
ENST00000615040,5
ENST00000359272,5
ENST00000617609,5
ENST00000618328,5
ENST00000618149,5
ENST00000619414,5
ENST00000640582,5
ENST00000614433,5
ENST00000617610,5
ENST00000618805,5
ENST00000611943,5
ENST00000614917,5
ENST00000619822,5
ENST00000391725,5
ENST00000615110,5
ENST00000614893,5
ENST00000639178,5
ENST00000621702,5
ENST00000619385,5
ENST00000640582,5
ENST00000620801,5
ENST00000622737,5
ENST00000622157,5
ENST00000612836,5
ENST00000615829,5
ENST00000638212,5
ENST00000614226,5
ENST00000355524,5
ENST00000613199,5
ENST00000612221,4
ENST00000554048,14
ENST00000613378,4
ENST00000617984,4
ENST00000618364,4
ENST00000622127,4
ENST00000614231,4
ENST00000611495,4
ENST00000614727,4
ENST00000619473,4
ENST00000610441,4
ENST00000612182,4
ENST00000617284,4
ENST00000616472,4
ENST00000619479,6
ENST00000639440,5
ENST00000615980,5
ENST00000618443,5
ENST00000614053,5
ENST00000619788,5
ENST00000619698,5
ENST00000320892,7
ENST00000535335,8
ENST00000359846,14
ENST00000344420,5
ENST00000457137,3
ENST00000379241,13
ENST00000443619,7
ENST00000356388,7
ENST00000360589,5
ENST00000272421,7
ENST00000305249,3
ENST00000306279,5
ENST00000535845,1
ENST00000332549,5
ENST00000233957,7
ENST00000544547,4
ENST00000259213,7
ENST00000393200,3
ENST00000436733,8
ENST00000431217,8
ENST00000535757,1
ENST00000295228,4
ENST00000272644,1
ENST00000375773,7
ENST00000375281,5
ENST00000618893,10
ENST00000397206,13
ENST00000357546,5
ENST00000436483,5
ENST00000359744,9
ENST00000409364,8
ENST00000492363,11
ENST00000295683,0
ENST00000318507,2
ENST00000233202,7
ENST00000519574,2
ENST00000233948,5
ENST00000389874,12
ENST00000644224,10
ENST00000307266,3
ENST00000381922,13
ENST00000444444,5
ENST00000381603,4
ENST00000381605,10
ENST00000279477,8
ENST00000356025,13
ENST00000358771,13
ENST00000380605,13
ENST00000380293,2
ENST00000254963,10
ENST00000375862,4
ENST00000348286,11
ENST00000642449,13
ENST00000373872,4
ENST00000420868,4
ENST00000372431,10
ENST00000350849,5
ENST00000358053,6
ENST00000342412,4
ENST00000307301,6
ENST00000400127,11
ENST00000299295,11
ENST00000284987,12
ENST00000399784,7
ENST00000339944,2
ENST00000398897,7
ENST00000380486,11
ENST00000398449,13
ENST00000361802,14
ENST00000343687,13
ENST00000270162,12
ENST00000398227,6
ENST00000398225,9
ENST00000457828,8
ENST00000437685,12
ENST00000403084,1
ENST00000358321,12
ENST00000327365,9
ENST00000335214,7
ENST00000407817,11
ENST00000215838,12
ENST00000266086,9
ENST00000449058,10
ENST00000319136,12
ENST00000442487,5
ENST00000402438,4
ENST00000347635,9
ENST00000422871,6
ENST00000006251,9
ENST00000252029,9
ENST00000354869,10
ENST00000449570,11
ENST00000383817,3
ENST00000336832,3
ENST00000675828,3
ENST00000397056,9
ENST00000620175,13
ENST00000621198,13
ENST00000424529,0
ENST00000449238,4
ENST00000437422,5
ENST00000397015,13
ENST00000309576,13
ENST00000306698,11
ENST00000644371,8
ENST00000358525,4
ENST00000399036,6
ENST00000318962,14
ENST00000452060,14
ENST00000395144,8
ENST00000494103,1
ENST00000295619,1
ENST00000407528,10
ENST00000440122,5
ENST00000296181,14
ENST00000315691,9
ENST00000282928,3
ENST00000484197,7
ENST00000418473,4
ENST00000354952,13
ENST00000493382,13
ENST00000232892,10
ENST00000626678,6
ENST00000483851,9
ENST00000441443,10
ENST00000389589,10
ENST00000295927,4
ENST00000334128,2
ENST00000428798,7
ENST00000457512,14
ENST00000345063,4
ENST00000169298,9
ENST00000320741,8
ENST00000444204,8
ENST00000454309,3
ENST00000439062,9
ENST00000296326,4
ENST00000617421,4
ENST00000423729,2
ENST00000290974,9
ENST00000435136,3
ENST00000407564,11
ENST00000505872,11
ENST00000314117,1
ENST00000246891,13
ENST00000395748,9
ENST00000307333,13
ENST00000273905,10
ENST00000440591,3
ENST00000209668,1
ENST00000511970,8
ENST00000323055,11
ENST00000379773,14
ENST00000280614,13
ENST00000641688,3
ENST00000513213,7
ENST00000302006,10
ENST00000630537,4
ENST00000514985,4
ENST00000317633,5
ENST00000627372,5
ENST00000611616,5
ENST00000380007,4
ENST00000415130,10
ENST00000230990,2
ENST00000432126,10
ENST00000305988,9
ENST00000621437,2
ENST00000274609,4
ENST00000327705,9
ENST00000307826,4
ENST00000427865,4
ENST00000380956,11
ENST00000406686,8
ENST00000473000,1
ENST00000397588,12
ENST00000379433,10
ENST00000612338,8
ENST00000379287,10
ENST00000336625,4
ENST00000539068,3
ENST00000334475,3
ENST00000591620,4
ENST00000373188,3
ENST00000373188,3
ENST00000519767,0
ENST00000523873,7
ENST00000340465,14
ENST00000370918,11
ENST00000369838,4
ENST00000369501,7
ENST00000551417,7
ENST00000551417,7
ENST00000368735,2
ENST00000454859,11
ENST00000356962,6
ENST00000368087,5
ENST00000525289,6
ENST00000532053,7
ENST00000326499,9
ENST00000607197,7
ENST00000367568,10
ENST00000440869,14
ENST00000417959,5
ENST00000649307,6
ENST00000367341,5
ENST00000367339,3
ENST00000643607,13
ENST00000643607,13
ENST00000616526,4
ENST00000366756,4
ENST00000357429,3
ENST00000397048,4
ENST00000396904,1
ENST00000443026,5
ENST00000409192,9
ENST00000622102,8
ENST00000409390,5
ENST00000409146,2
ENST00000396211,6
ENST00000308153,4
ENST00000360768,4
ENST00000429192,1
ENST00000357036,1
ENST00000394788,13
ENST00000432207,13
ENST00000424848,13
ENST00000438306,5
ENST00000308344,3
ENST00000403646,2
ENST00000297146,5
ENST00000308868,5
ENST00000489835,8
ENST00000419067,8
ENST00000583337,5
ENST00000423507,4
ENST00000416162,9
ENST00000223215,9
ENST00000542996,7
ENST00000411653,6
ENST00000467517,11
ENST00000642522,1
ENST00000297435,1
ENST00000382692,1
ENST00000644528,1
ENST00000327857,1
ENST00000642311,1
ENST00000518029,8
ENST00000522298,10
ENST00000380476,9
ENST00000338825,1
ENST00000356207,10
ENST00000520615,13
ENST00000350034,7
ENST00000651945,6
ENST00000520269,4
ENST00000356457,12
ENST00000523022,5
ENST00000523022,5
ENST00000523629,12
ENST00000436581,11
ENST00000311212,9
ENST00000311028,2
ENST00000338087,5
ENST00000522591,2
ENST00000622500,1
ENST00000710466,4
ENST00000675121,4
ENST00000329994,4
ENST00000710459,4
ENST00000382255,3
ENST00000358146,13
ENST00000340967,3
ENST00000619707,14
ENST00000297988,5
ENST00000379405,3
ENST00000259631,3
ENST00000378980,5
ENST00000297661,13
ENST00000651358,7
ENST00000377991,7
ENST00000376730,7
ENST00000376960,8
ENST00000375751,9
ENST00000259396,8
ENST00000394319,13
ENST00000451402,7
ENST00000314830,13
ENST00000372300,1
ENST00000372309,3
ENST00000371806,5
ENST00000371694,2
ENST00000308874,2
ENST00000381567,7
ENST00000711256,7
ENST00000711184,3
ENST00000399012,3
ENST00000686671,7
ENST00000711142,7
ENST00000334060,7
ENST00000711143,7
ENST00000381509,12
ENST00000711220,12
ENST00000711223,10
ENST00000355432,10
ENST00000711138,13
ENST00000498153,13
ENST00000652001,12
ENST00000711171,12
ENST00000381174,2
ENST00000644266,2
ENST00000217961,11
ENST00000381157,0
ENST00000398806,10
ENST00000398806,10
ENST00000381163,10
ENST00000380420,7
ENST00000545871,8
ENST00000538295,6
ENST00000398000,9
ENST00000346279,8
ENST00000360845,12
ENST00000623782,9
ENST00000204961,5
ENST00000374737,7
ENST00000373031,11
ENST00000276141,14
ENST00000370853,10
ENST00000370844,7
ENST00000623326,4
ENST00000276344,4
ENST00000710017,13
ENST00000318529,13
ENST00000458587,4
ENST00000672675,4
ENST00000611071,13
ENST00000340647,10
ENST00000369817,1
ENST00000381529,12
ENST00000711129,12
ENST00000381529,12
ENST00000711129,12
