ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000371201,33,20,546,0.00111,0.44544,0.40943,v32_lung
ENST00000282670,9,6,179,0.00372,0.49597,0.47859,v32_lung
ENST00000347310,31,20,629,0.00103,0.46418,0.47504,v32_lung
ENST00000326665,61,29,1530,0.00031,0.52388,0.4675,v32_lung
ENST00000319517,63,39,1403,0.00044,0.45841,0.438,v32_lung
ENST00000370608,28,19,566,0.0012,0.45671,0.48168,v32_lung
ENST00000294664,42,22,891,0.00059,0.49086,0.50332,v32_lung
ENST00000370565,48,24,943,0.00053,0.48131,0.44035,v32_lung
ENST00000361321,7,5,105,0.0068,0.38368,0.44,v32_lung
ENST00000234626,34,24,574,0.00123,0.44087,0.44512,v32_lung
ENST00000370083,18,11,511,0.0012,0.41313,0.42697,v32_lung
ENST00000330330,18,11,511,0.0012,0.41313,0.42697,v32_lung
ENST00000370083,18,11,511,0.0012,0.41313,0.42697,v32_lung
ENST00000369769,22,11,575,0.00087,0.51763,0.39241,v32_lung
ENST00000369642,8,2,193,0.0013,0.41969,0.24612,v32_lung
ENST00000528414,31,19,752,0.00082,0.48383,0.48313,v32_lung
ENST00000359785,36,23,807,0.00079,0.47752,0.47314,v32_lung
ENST00000336338,132,74,2223,0.00025,0.46148,0.50664,v32_lung
ENST00000682167,64,32,1021,0.00049,0.41747,0.45666,v32_lung
ENST00000295598,44,17,1023,0.00038,0.52997,0.4979,v32_lung
ENST00000537345,44,17,1023,0.00038,0.52997,0.4979,v32_lung
ENST00000369304,69,29,1167,0.00036,0.49144,0.45442,v32_lung
ENST00000534502,21,12,430,0.00133,0.49524,0.44922,v32_lung
ENST00000369041,66,17,877,0.00029,0.46643,0.38708,v32_lung
ENST00000368969,64,35,1290,0.00042,0.45924,0.42436,v32_lung
ENST00000392653,12,5,72,0.00579,0.39352,0.28056,v32_lung
ENST00000368762,17,3,89,0.00198,0.3655,0.10861,v32_lung
ENST00000368738,6,2,114,0.00292,0.31725,0.46052,v32_lung
ENST00000368474,63,19,1226,0.00025,0.37693,0.34378,v32_lung
ENST00000490743,7,3,99,0.00433,0.44733,0.42424,v32_lung
ENST00000338684,13,5,241,0.0016,0.43154,0.44647,v32_lung
ENST00000368390,15,6,255,0.00157,0.42667,0.44052,v32_lung
ENST00000368392,15,6,264,0.00152,0.44394,0.4596,v32_lung
ENST00000337604,16,6,273,0.00137,0.44322,0.47741,v32_lung
ENST00000360674,52,12,772,0.0003,0.54031,0.47021,v32_lung
ENST00000355956,56,14,839,0.0003,0.5281,0.50196,v32_lung
ENST00000361831,49,25,739,0.00069,0.40797,0.3829,v32_lung
ENST00000289429,18,9,327,0.00153,0.54043,0.4244,v32_lung
ENST00000368168,25,16,333,0.00192,0.46366,0.4071,v32_lung
ENST00000361835,32,9,977,0.00029,0.38738,0.20948,v32_lung
ENST00000643759,194,108,2419,0.00023,0.50385,0.49264,v32_lung
ENST00000368196,40,15,790,0.00047,0.50424,0.49671,v32_lung
ENST00000255030,7,1,224,0.00064,0.63967,0.33929,v32_lung
ENST00000368106,29,12,434,0.00095,0.40632,0.41302,v32_lung
ENST00000368100,18,8,414,0.00107,0.39077,0.40248,v32_lung
ENST00000368092,12,3,198,0.00126,0.48148,0.42424,v32_lung
ENST00000368043,10,4,335,0.00119,0.32776,0.42239,v32_lung
ENST00000368046,9,5,243,0.00229,0.43256,0.35967,v32_lung
ENST00000368039,7,3,193,0.00222,0.34789,0.32642,v32_lung
ENST00000368034,29,14,365,0.00132,0.47652,0.47221,v32_lung
ENST00000392179,28,11,457,0.00086,0.42341,0.4808,v32_lung
ENST00000271450,19,9,317,0.00149,0.38204,0.39713,v32_lung
ENST00000367910,25,10,302,0.00132,0.3355,0.36292,v32_lung
ENST00000538489,14,9,344,0.00187,0.39826,0.40407,v32_lung
ENST00000392122,12,7,163,0.00358,0.46319,0.47677,v32_lung
ENST00000367818,6,2,114,0.00292,0.65351,0.47807,v32_lung
ENST00000333360,28,13,610,0.00076,0.47787,0.49281,v32_lung
ENST00000236147,13,7,372,0.00145,0.40819,0.48157,v32_lung
ENST00000418089,31,13,445,0.00094,0.47771,0.40069,v32_lung
ENST00000367535,36,17,526,0.0009,0.48817,0.39879,v32_lung
ENST00000697330,36,17,526,0.0009,0.48817,0.39879,v32_lung
ENST00000573679,16,9,571,0.00099,0.53338,0.5001,v32_lung
ENST00000271588,41,27,5635,0.00012,0.08374,0.0777,v32_lung
ENST00000367284,20,7,371,0.00094,0.46402,0.40162,v32_lung
ENST00000255432,40,22,915,0.0006,0.41172,0.42022,v32_lung
ENST00000367187,85,31,1634,0.00022,0.50405,0.43314,v32_lung
ENST00000367135,36,11,791,0.00039,0.55454,0.46995,v32_lung
ENST00000678498,22,8,363,0.001,0.48735,0.40048,v32_lung
ENST00000659997,12,5,177,0.00235,0.53107,0.49492,v32_lung
ENST00000580449,24,12,336,0.00149,0.50112,0.50198,v32_lung
ENST00000367093,18,6,154,0.00216,0.42172,0.3106,v32_lung
ENST00000391929,20,8,207,0.00193,0.39372,0.38768,v32_lung
ENST00000294984,20,8,206,0.00194,0.3915,0.38592,v32_lung
ENST00000367028,7,1,292,0.00049,0.46526,0.24315,v32_lung
ENST00000261464,39,24,557,0.0011,0.46854,0.44173,v32_lung
ENST00000413764,22,5,493,0.00046,0.49179,0.38134,v32_lung
ENST00000627903,22,5,493,0.00046,0.49179,0.38134,v32_lung
ENST00000366987,13,2,181,0.00085,0.59796,0.50276,v32_lung
ENST00000366983,8,1,135,0.00093,0.53889,0.02222,v32_lung
ENST00000341491,13,2,181,0.00085,0.59796,0.50276,v32_lung
ENST00000336937,8,1,106,0.00118,0.48113,0.0283,v32_lung
ENST00000366872,36,20,703,0.00079,0.40035,0.3729,v32_lung
ENST00000272091,26,10,451,0.00085,0.42444,0.39778,v32_lung
ENST00000284523,12,2,352,0.00047,0.3724,0.15483,v32_lung
ENST00000366512,43,23,616,0.00087,0.4963,0.50762,v32_lung
ENST00000366488,9,6,135,0.00494,0.33909,0.40617,v32_lung
ENST00000360358,9,4,314,0.00142,0.51699,0.41561,v32_lung
ENST00000602682,39,21,517,0.00104,0.50955,0.44966,v32_lung
ENST00000704335,38,22,514,0.00113,0.52673,0.48311,v32_lung
ENST00000191063,14,4,304,0.00094,0.48214,0.47615,v32_lung
ENST00000397248,14,3,353,0.00061,0.44476,0.42493,v32_lung
ENST00000525219,7,2,231,0.00124,0.56401,0.44372,v32_lung
ENST00000407572,6,6,88,0.01136,0.50379,0.50379,v32_lung
ENST00000377602,14,9,398,0.00162,0.5271,0.50614,v32_lung
ENST00000377275,8,6,179,0.00419,0.51187,0.45996,v32_lung
ENST00000298032,31,18,872,0.00067,0.46808,0.48847,v32_lung
ENST00000313311,29,16,458,0.0012,0.35153,0.38755,v32_lung
ENST00000376624,34,20,509,0.00116,0.4068,0.46297,v32_lung
ENST00000305242,41,24,1044,0.00056,0.47682,0.46847,v32_lung
ENST00000326799,37,25,773,0.00087,0.44215,0.41656,v32_lung
ENST00000542547,18,11,467,0.00131,0.43766,0.36481,v32_lung
ENST00000442986,47,27,828,0.00069,0.48507,0.50586,v32_lung
ENST00000374466,31,19,542,0.00113,0.44554,0.4597,v32_lung
ENST00000374776,49,31,988,0.00064,0.452,0.45896,v32_lung
ENST00000374314,26,6,458,0.0005,0.46246,0.47708,v32_lung
ENST00000374391,37,12,674,0.00048,0.50533,0.48529,v32_lung
ENST00000610656,37,12,674,0.00048,0.50533,0.48529,v32_lung
ENST00000585281,12,3,327,0.00076,0.33945,0.32416,v32_lung
ENST00000619162,12,3,327,0.00076,0.33945,0.32416,v32_lung
ENST00000374160,4,1,261,0.00096,0.47605,0.27586,v32_lung
ENST00000374201,78,31,1309,0.0003,0.496,0.45376,v32_lung
ENST00000578454,47,30,650,0.00098,0.4366,0.47051,v32_lung
ENST00000373965,70,50,1677,0.00043,0.46941,0.50374,v32_lung
ENST00000395430,83,59,1952,0.00036,0.48101,0.50486,v32_lung
ENST00000395430,83,59,1952,0.00036,0.48101,0.50486,v32_lung
ENST00000373789,42,24,609,0.00094,0.48143,0.50233,v32_lung
ENST00000242465,2,2,158,0.00633,0.08544,0.08544,v32_lung
ENST00000517713,28,8,668,0.00043,0.47765,0.4506,v32_lung
ENST00000522165,29,8,686,0.0004,0.46647,0.4437,v32_lung
ENST00000298649,33,12,916,0.0004,0.51604,0.45096,v32_lung
ENST00000441259,28,10,555,0.00064,0.54382,0.45387,v32_lung
ENST00000441259,28,10,555,0.00064,0.54382,0.45387,v32_lung
ENST00000446342,22,10,414,0.0011,0.47376,0.46329,v32_lung
ENST00000372325,10,2,248,0.00081,0.67298,0.48992,v32_lung
ENST00000398636,10,2,248,0.00081,0.67298,0.48992,v32_lung
ENST00000398636,10,2,248,0.00081,0.67298,0.48992,v32_lung
ENST00000398636,10,2,248,0.00081,0.67298,0.48992,v32_lung
ENST00000440692,13,6,289,0.0016,0.49055,0.31834,v32_lung
ENST00000372056,26,5,398,0.00048,0.53972,0.4392,v32_lung
ENST00000371852,10,4,272,0.00147,0.27794,0.42188,v32_lung
ENST00000492756,4,1,132,0.00189,0.40151,0.34848,v32_lung
ENST00000371481,13,6,361,0.00128,0.51545,0.48246,v32_lung
ENST00000371207,30,16,522,0.00102,0.50766,0.43594,v32_lung
ENST00000371205,29,15,510,0.00101,0.51291,0.45033,v32_lung
ENST00000476766,9,7,128,0.00608,0.40278,0.36719,v32_lung
ENST00000299206,40,13,575,0.00057,0.4833,0.45097,v32_lung
ENST00000439817,37,25,863,0.00078,0.46021,0.49015,v32_lung
ENST00000322238,20,14,642,0.00109,0.45249,0.43714,v32_lung
ENST00000393081,30,18,683,0.00088,0.54192,0.48471,v32_lung
ENST00000619563,26,12,366,0.00126,0.49275,0.47746,v32_lung
ENST00000361048,27,16,363,0.00163,0.48434,0.43354,v32_lung
ENST00000369312,26,12,366,0.00126,0.49275,0.47746,v32_lung
ENST00000369310,29,17,465,0.00126,0.42684,0.40923,v32_lung
ENST00000392870,27,8,590,0.0005,0.43427,0.42415,v32_lung
ENST00000368990,24,16,404,0.00165,0.49649,0.41584,v32_lung
ENST00000485491,42,12,733,0.00039,0.4973,0.36289,v32_lung
ENST00000445355,44,12,824,0.00033,0.50414,0.37652,v32_lung
ENST00000456145,5,2,178,0.00225,0.66404,0.47191,v32_lung
ENST00000336906,4,1,147,0.0017,0.65306,0.26531,v32_lung
ENST00000330597,4,1,147,0.0017,0.65306,0.26531,v32_lung
ENST00000396751,22,11,452,0.00111,0.46812,0.37389,v32_lung
ENST00000396993,4,3,98,0.00765,0.58929,0.45918,v32_lung
ENST00000299596,11,7,291,0.00219,0.48828,0.43593,v32_lung
ENST00000533723,5,4,127,0.0063,0.38268,0.32874,v32_lung
ENST00000454584,13,5,313,0.00123,0.51782,0.3885,v32_lung
ENST00000527569,7,4,311,0.00184,0.50528,0.27894,v32_lung
ENST00000406071,45,28,890,0.0007,0.38247,0.44037,v32_lung
ENST00000672078,10,5,241,0.00207,0.43154,0.42739,v32_lung
ENST00000227157,10,5,241,0.00207,0.43154,0.42739,v32_lung
ENST00000356660,11,4,247,0.00147,0.57637,0.41599,v32_lung
ENST00000617612,9,2,122,0.00182,0.53825,0.28688,v32_lung
ENST00000227155,8,2,267,0.00094,0.47097,0.31835,v32_lung
ENST00000442151,3,2,49,0.01361,0.42857,0.42857,v32_lung
ENST00000525123,54,27,902,0.00055,0.45816,0.46888,v32_lung
ENST00000645431,54,27,902,0.00055,0.45816,0.46888,v32_lung
ENST00000395074,20,7,386,0.00091,0.43199,0.46743,v32_lung
ENST00000257264,22,11,433,0.00115,0.41224,0.35041,v32_lung
ENST00000405633,8,1,240,0.00052,0.46146,0.22917,v32_lung
ENST00000347785,41,11,495,0.00054,0.49037,0.44481,v32_lung
ENST00000378075,9,3,292,0.00114,0.26294,0.18151,v32_lung
ENST00000227880,28,12,581,0.00074,0.52182,0.4772,v32_lung
ENST00000278836,63,19,1151,0.00026,0.50452,0.48347,v32_lung
ENST00000265460,61,19,1111,0.00028,0.51163,0.48591,v32_lung
ENST00000278282,5,2,91,0.0044,0.64615,0.43406,v32_lung
ENST00000377390,13,10,639,0.0012,0.19369,0.1687,v32_lung
ENST00000312562,19,6,271,0.00117,0.31424,0.29459,v32_lung
ENST00000307886,25,6,376,0.00064,0.52255,0.47651,v32_lung
ENST00000436757,61,14,1243,0.00018,0.49737,0.4646,v32_lung
ENST00000617288,27,6,431,0.00052,0.45192,0.48763,v32_lung
ENST00000611028,12,3,245,0.00102,0.4,0.36326,v32_lung
ENST00000675784,15,3,257,0.00078,0.4192,0.26459,v32_lung
ENST00000393676,15,3,257,0.00078,0.4192,0.26459,v32_lung
ENST00000393597,6,1,377,0.00044,0.66136,0.36074,v32_lung
ENST00000533892,11,9,336,0.00244,0.36851,0.35681,v32_lung
ENST00000298815,56,33,874,0.00067,0.40546,0.40854,v32_lung
ENST00000315274,24,13,469,0.00115,0.43763,0.48434,v32_lung
ENST00000315274,24,13,469,0.00115,0.43763,0.48434,v32_lung
ENST00000260315,18,12,434,0.00154,0.51434,0.48368,v32_lung
ENST00000695719,16,5,383,0.00082,0.4827,0.46893,v32_lung
ENST00000673097,5,2,97,0.00412,0.52577,0.3402,v32_lung
ENST00000375618,12,5,169,0.00247,0.44822,0.43905,v32_lung
ENST00000356289,15,11,394,0.00186,0.47513,0.42478,v32_lung
ENST00000526090,28,3,491,0.00022,0.4736,0.50374,v32_lung
ENST00000437212,20,8,437,0.00092,0.4992,0.40217,v32_lung
ENST00000522824,20,8,432,0.00093,0.49745,0.40104,v32_lung
ENST00000260264,34,17,438,0.00114,0.37973,0.43513,v32_lung
ENST00000314475,7,3,267,0.00161,0.38095,0.35081,v32_lung
ENST00000458238,6,1,86,0.00194,0.46899,0.13953,v32_lung
ENST00000319397,22,10,441,0.00103,0.45207,0.38934,v32_lung
ENST00000345598,33,16,522,0.00093,0.48537,0.43091,v32_lung
ENST00000358409,22,4,391,0.00047,0.45931,0.44054,v32_lung
ENST00000397122,17,4,305,0.00077,0.4135,0.31721,v32_lung
ENST00000228916,37,12,669,0.00048,0.49909,0.44071,v32_lung
ENST00000543768,39,12,692,0.00044,0.49033,0.4593,v32_lung
ENST00000423703,10,7,179,0.00391,0.44022,0.38228,v32_lung
ENST00000428545,10,3,304,0.00099,0.48158,0.35526,v32_lung
ENST00000311268,20,5,588,0.00043,0.49065,0.49524,v32_lung
ENST00000011653,35,19,458,0.00119,0.49426,0.44105,v32_lung
ENST00000011653,35,19,458,0.00119,0.49426,0.44105,v32_lung
ENST00000456013,38,16,624,0.00067,0.41793,0.46895,v32_lung
ENST00000229402,14,10,225,0.00317,0.40318,0.32489,v32_lung
ENST00000261336,89,48,1482,0.00036,0.52427,0.49938,v32_lung
ENST00000617889,14,10,231,0.00309,0.40878,0.48355,v32_lung
ENST00000228434,7,3,199,0.00215,0.37617,0.40871,v32_lung
ENST00000228438,6,5,149,0.00559,0.41275,0.45772,v32_lung
ENST00000315330,16,12,280,0.00268,0.34821,0.39137,v32_lung
ENST00000348658,10,6,196,0.00306,0.33316,0.34354,v32_lung
ENST00000304361,13,8,265,0.00232,0.47924,0.40802,v32_lung
ENST00000432556,17,9,181,0.00292,0.46311,0.43032,v32_lung
ENST00000309539,25,12,273,0.00176,0.48352,0.44506,v32_lung
ENST00000396439,13,6,240,0.00192,0.27372,0.31319,v32_lung
ENST00000240618,13,7,216,0.00249,0.48041,0.34326,v32_lung
ENST00000240618,13,7,216,0.00249,0.48041,0.34326,v32_lung
ENST00000309384,11,5,158,0.00288,0.3389,0.31139,v32_lung
ENST00000347831,11,6,215,0.00254,0.35264,0.44186,v32_lung
ENST00000359151,13,8,233,0.00264,0.36184,0.43669,v32_lung
ENST00000396484,10,6,168,0.00357,0.52143,0.46825,v32_lung
ENST00000538488,132,33,351,0.00071,0.49452,0.47777,v32_lung
ENST00000632935,132,33,351,0.00071,0.49452,0.47777,v32_lung
ENST00000576999,3,2,65,0.01026,0.55897,0.47692,v32_lung
ENST00000632373,3,2,65,0.01026,0.55897,0.47692,v32_lung
ENST00000544994,3,2,65,0.01026,0.55897,0.47692,v32_lung
ENST00000683939,15,11,670,0.00109,0.47104,0.48833,v32_lung
ENST00000545133,29,24,657,0.00126,0.41348,0.45611,v32_lung
ENST00000538118,13,8,385,0.0016,0.49071,0.41007,v32_lung
ENST00000298910,126,80,2527,0.00025,0.48774,0.50161,v32_lung
ENST00000345127,52,24,831,0.00056,0.50685,0.49438,v32_lung
ENST00000337299,68,24,1418,0.00025,0.47116,0.5067,v32_lung
ENST00000266594,1,1,131,0.00763,0.20611,0.20611,v32_lung
ENST00000309739,12,5,232,0.0018,0.51616,0.3931,v32_lung
ENST00000320516,36,19,484,0.00109,0.52692,0.48771,v32_lung
ENST00000293599,8,1,265,0.00047,0.43396,0.30189,v32_lung
ENST00000615107,34,16,565,0.00083,0.45253,0.49204,v32_lung
ENST00000618634,23,4,653,0.00027,0.60417,0.36026,v32_lung
ENST00000293662,20,5,395,0.00063,0.38709,0.33975,v32_lung
ENST00000262052,22,13,561,0.00105,0.47723,0.44097,v32_lung
ENST00000252242,28,8,590,0.00048,0.48777,0.48432,v32_lung
ENST00000313234,32,12,422,0.00089,0.53688,0.43286,v32_lung
ENST00000332411,36,12,638,0.00052,0.50832,0.49216,v32_lung
ENST00000252244,41,21,644,0.0008,0.42198,0.36676,v32_lung
ENST00000551956,40,13,520,0.00062,0.48413,0.35873,v32_lung
ENST00000327443,91,39,785,0.00055,0.43326,0.38719,v32_lung
ENST00000550804,60,19,691,0.00046,0.42398,0.37276,v32_lung
ENST00000331886,37,16,735,0.00059,0.47421,0.43274,v32_lung
ENST00000394147,37,16,735,0.00059,0.47421,0.43274,v32_lung
ENST00000411731,13,6,183,0.00252,0.5082,0.3643,v32_lung
ENST00000286574,22,11,379,0.00132,0.51223,0.4958,v32_lung
ENST00000532498,9,6,248,0.00269,0.55466,0.49731,v32_lung
ENST00000393217,107,70,1722,0.00038,0.4441,0.45248,v32_lung
ENST00000425043,10,8,212,0.00377,0.45613,0.44516,v32_lung
ENST00000503506,19,9,497,0.00095,0.46542,0.4118,v32_lung
ENST00000392807,4,4,142,0.00704,0.43134,0.43134,v32_lung
ENST00000550948,24,17,412,0.00172,0.40938,0.39078,v32_lung
ENST00000551165,40,12,692,0.00043,0.48494,0.3744,v32_lung
ENST00000257604,43,20,582,0.0008,0.53305,0.48883,v32_lung
ENST00000449768,16,8,172,0.00291,0.46511,0.44186,v32_lung
ENST00000541210,9,5,187,0.00297,0.45336,0.42353,v32_lung
ENST00000454402,18,11,340,0.0018,0.37712,0.46283,v32_lung
ENST00000267257,31,15,605,0.0008,0.46308,0.49433,v32_lung
ENST00000324189,15,2,378,0.00035,0.44074,0.1799,v32_lung
ENST00000339777,18,6,656,0.00051,0.51245,0.40777,v32_lung
ENST00000541022,6,3,128,0.00391,0.53125,0.21615,v32_lung
ENST00000328963,29,17,595,0.00099,0.49812,0.46248,v32_lung
ENST00000328880,9,4,363,0.00122,0.46006,0.40909,v32_lung
ENST00000631855,150,71,3196,0.00015,0.50167,0.48796,v32_lung
ENST00000638045,208,99,4471,0.00011,0.50206,0.49071,v32_lung
ENST00000381946,39,22,1039,0.00054,0.50682,0.46841,v32_lung
ENST00000380490,8,3,161,0.00233,0.33928,0.13457,v32_lung
ENST00000615840,26,13,687,0.00073,0.46361,0.49009,v32_lung
ENST00000380139,14,7,173,0.00289,0.27704,0.42692,v32_lung
ENST00000313851,17,11,139,0.00466,0.39145,0.30216,v32_lung
ENST00000181383,21,14,423,0.00158,0.33513,0.37335,v32_lung
ENST00000521255,23,14,424,0.00144,0.46144,0.46648,v32_lung
ENST00000312942,16,13,272,0.00299,0.47289,0.48247,v32_lung
ENST00000627024,65,33,1253,0.00041,0.46498,0.46806,v32_lung
ENST00000427887,64,33,1254,0.00041,0.47238,0.46849,v32_lung
ENST00000375630,58,24,1191,0.00035,0.49951,0.50752,v32_lung
ENST00000304639,9,4,160,0.00278,0.33889,0.375,v32_lung
ENST00000216338,15,5,246,0.00136,0.4561,0.41707,v32_lung
ENST00000323944,17,6,210,0.00168,0.56695,0.37619,v32_lung
ENST00000216341,17,7,247,0.00167,0.51512,0.45402,v32_lung
ENST00000216797,26,10,317,0.00121,0.4892,0.48297,v32_lung
ENST00000402703,17,5,341,0.00086,0.44971,0.35132,v32_lung
ENST00000331299,15,10,299,0.00223,0.47358,0.47592,v32_lung
ENST00000396158,40,32,809,0.00099,0.44397,0.40579,v32_lung
ENST00000318317,6,3,146,0.00342,0.27625,0.24201,v32_lung
ENST00000395153,36,14,799,0.00049,0.43791,0.43563,v32_lung
ENST00000439696,12,4,338,0.00099,0.44157,0.38092,v32_lung
ENST00000542766,13,7,208,0.00259,0.44527,0.44506,v32_lung
ENST00000556222,13,5,292,0.00132,0.47155,0.49658,v32_lung
ENST00000626058,13,5,292,0.00132,0.47155,0.49658,v32_lung
ENST00000298845,14,5,317,0.00113,0.48806,0.38549,v32_lung
ENST00000357195,33,9,894,0.00031,0.41045,0.41486,v32_lung
ENST00000305631,6,3,323,0.00155,0.37874,0.09185,v32_lung
ENST00000393087,18,10,418,0.00133,0.4176,0.50335,v32_lung
ENST00000620666,18,10,418,0.00133,0.4176,0.50335,v32_lung
ENST00000627595,18,10,418,0.00133,0.4176,0.50335,v32_lung
ENST00000440909,18,10,418,0.00133,0.4176,0.50335,v32_lung
ENST00000437397,18,10,418,0.00133,0.4176,0.50335,v32_lung
ENST00000620666,18,10,418,0.00133,0.4176,0.50335,v32_lung
ENST00000437397,18,10,418,0.00133,0.4176,0.50335,v32_lung
ENST00000620666,18,10,418,0.00133,0.4176,0.50335,v32_lung
ENST00000437397,18,10,418,0.00133,0.4176,0.50335,v32_lung
ENST00000620666,18,10,418,0.00133,0.4176,0.50335,v32_lung
ENST00000448921,18,10,418,0.00133,0.4176,0.50335,v32_lung
ENST00000614317,18,10,418,0.00133,0.4176,0.50335,v32_lung
ENST00000448921,18,10,418,0.00133,0.4176,0.50335,v32_lung
ENST00000614317,18,10,418,0.00133,0.4176,0.50335,v32_lung
ENST00000448921,18,10,418,0.00133,0.4176,0.50335,v32_lung
ENST00000614317,18,10,418,0.00133,0.4176,0.50335,v32_lung
ENST00000448921,18,10,418,0.00133,0.4176,0.50335,v32_lung
ENST00000614317,18,10,418,0.00133,0.4176,0.50335,v32_lung
ENST00000336219,14,4,241,0.00119,0.36366,0.48236,v32_lung
ENST00000555528,18,9,480,0.00104,0.4956,0.44004,v32_lung
ENST00000349310,18,9,480,0.00104,0.4956,0.44004,v32_lung
ENST00000379937,22,12,650,0.00084,0.50448,0.49474,v32_lung
ENST00000431415,20,11,163,0.00337,0.5089,0.44004,v32_lung
ENST00000562057,20,9,513,0.00088,0.44805,0.45397,v32_lung
ENST00000560747,26,12,439,0.00105,0.52208,0.46925,v32_lung
ENST00000648595,47,16,721,0.00047,0.44991,0.47616,v32_lung
ENST00000441366,46,16,691,0.0005,0.43695,0.45613,v32_lung
ENST00000339624,8,3,133,0.00282,0.36278,0.33333,v32_lung
ENST00000409617,5,2,40,0.01,0.48,0.275,v32_lung
ENST00000389037,84,26,1551,0.0002,0.47895,0.46335,v32_lung
ENST00000321429,84,26,1551,0.0002,0.47895,0.46335,v32_lung
ENST00000219919,8,4,295,0.00169,0.37246,0.42966,v32_lung
ENST00000561026,29,13,457,0.00098,0.59851,0.47214,v32_lung
ENST00000323544,31,5,490,0.00033,0.50902,0.38694,v32_lung
ENST00000395407,11,8,330,0.0022,0.42562,0.47008,v32_lung
ENST00000561153,11,8,330,0.0022,0.42562,0.47008,v32_lung
ENST00000309731,13,4,354,0.00087,0.39722,0.24223,v32_lung
ENST00000346246,44,14,560,0.00057,0.3127,0.22194,v32_lung
ENST00000435786,53,12,611,0.00037,0.44712,0.48377,v32_lung
ENST00000558012,34,11,416,0.00078,0.42682,0.49804,v32_lung
ENST00000220244,57,32,1361,0.00041,0.52574,0.46085,v32_lung
ENST00000267953,12,9,175,0.00429,0.40476,0.43492,v32_lung
ENST00000335661,11,8,163,0.00446,0.37814,0.39341,v32_lung
ENST00000286732,14,6,301,0.00142,0.49668,0.40365,v32_lung
ENST00000339465,23,16,398,0.00175,0.47892,0.42368,v32_lung
ENST00000564367,10,5,148,0.00338,0.42297,0.45541,v32_lung
ENST00000394300,69,16,764,0.0003,0.44662,0.49485,v32_lung
ENST00000451018,36,23,823,0.00078,0.50938,0.49242,v32_lung
