ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000381911,9,3,182,0.00183,0.4188,0.37363,v39_breast
ENST00000673526,9,3,182,0.00183,0.4188,0.37363,v39_breast
ENST00000672632,9,3,182,0.00183,0.4188,0.37363,v39_breast
ENST00000381906,9,3,182,0.00183,0.4188,0.37363,v39_breast
ENST00000381905,10,3,182,0.00165,0.37802,0.37363,v39_breast
ENST00000672155,10,3,182,0.00165,0.37802,0.37363,v39_breast
ENST00000672629,15,5,256,0.0013,0.46068,0.48281,v39_breast
ENST00000381589,15,5,256,0.0013,0.46068,0.48281,v39_breast
ENST00000336906,4,1,147,0.0017,0.65306,0.26531,v39_breast
ENST00000330597,4,1,147,0.0017,0.65306,0.26531,v39_breast
ENST00000506134,21,8,313,0.00122,0.30838,0.34505,v39_breast
ENST00000526063,12,10,127,0.00656,0.48097,0.44094,v39_breast
ENST00000396275,9,4,322,0.00138,0.80021,0.64519,v39_breast
ENST00000524555,5,1,208,0.00096,0.53077,0.77404,v39_breast
ENST00000414546,1,0,83,0.0,0.21687,,v39_breast
ENST00000256733,4,1,122,0.00205,0.63729,0.79508,v39_breast
ENST00000356524,4,2,122,0.0041,0.63729,0.7377,v39_breast
ENST00000672662,4,2,122,0.0041,0.63729,0.7377,v39_breast
ENST00000672712,4,2,122,0.0041,0.63729,0.7377,v39_breast
ENST00000405158,4,2,122,0.0041,0.63729,0.7377,v39_breast
ENST00000672418,4,2,122,0.0041,0.63729,0.7377,v39_breast
ENST00000532858,4,2,122,0.0041,0.63729,0.7377,v39_breast
ENST00000443524,8,6,242,0.0031,0.43905,0.54683,v39_breast
ENST00000336930,29,14,346,0.0014,0.42874,0.42382,v39_breast
ENST00000672078,10,5,241,0.00207,0.43154,0.42739,v39_breast
ENST00000227157,10,5,241,0.00207,0.43154,0.42739,v39_breast
ENST00000303459,20,9,273,0.00165,0.52894,0.46602,v39_breast
ENST00000429939,8,6,160,0.00469,0.57188,0.53333,v39_breast
ENST00000257832,14,9,255,0.00252,0.54258,0.5512,v39_breast
ENST00000531794,20,8,322,0.00124,0.48773,0.5097,v39_breast
ENST00000622144,36,11,737,0.00041,0.45036,0.4823,v39_breast
ENST00000652299,36,10,411,0.00068,0.41694,0.40049,v39_breast
ENST00000278386,12,7,139,0.0042,0.66786,0.71942,v39_breast
ENST00000644402,15,1,183,0.00036,0.46047,0.8306,v39_breast
ENST00000538490,15,1,183,0.00036,0.46047,0.8306,v39_breast
ENST00000606794,8,2,380,0.00066,0.70724,0.49736,v39_breast
ENST00000257254,8,2,380,0.00066,0.70724,0.49736,v39_breast
ENST00000527972,20,8,494,0.00081,0.48745,0.57363,v39_breast
ENST00000533605,10,5,211,0.00237,0.67535,0.71848,v39_breast
ENST00000287275,19,9,294,0.00161,0.48067,0.6096,v39_breast
ENST00000344743,23,14,296,0.00206,0.44741,0.50314,v39_breast
ENST00000278400,15,9,163,0.00368,0.48016,0.63327,v39_breast
ENST00000378149,17,9,388,0.00136,0.5846,0.5567,v39_breast
ENST00000325558,17,9,388,0.00136,0.5846,0.5567,v39_breast
ENST00000278829,23,13,445,0.00127,0.4129,0.44339,v39_breast
ENST00000244926,4,4,90,0.01111,0.63333,0.63333,v39_breast
ENST00000257247,12,7,149,0.00391,0.50671,0.49089,v39_breast
ENST00000415826,7,4,162,0.00353,0.77072,0.70062,v39_breast
ENST00000415826,7,4,162,0.00353,0.77072,0.70062,v39_breast
ENST00000540857,14,3,269,0.0008,0.43468,0.29368,v39_breast
ENST00000301790,14,3,279,0.00077,0.44982,0.30705,v39_breast
ENST00000340246,19,7,315,0.00117,0.60084,0.54467,v39_breast
ENST00000394618,19,7,314,0.00117,0.5999,0.54368,v39_breast
ENST00000415491,18,6,275,0.00121,0.57798,0.57273,v39_breast
ENST00000426086,17,5,188,0.00156,0.50156,0.56489,v39_breast
ENST00000473690,14,5,332,0.00108,0.53765,0.79398,v39_breast
ENST00000377574,25,10,553,0.00072,0.47009,0.5217,v39_breast
ENST00000377432,31,10,754,0.00043,0.49191,0.5179,v39_breast
ENST00000279263,17,2,418,0.00028,0.54517,0.21531,v39_breast
ENST00000398802,15,5,288,0.00116,0.50023,0.51944,v39_breast
ENST00000265643,2,1,123,0.00407,0.13414,0.25203,v39_breast
ENST00000308946,12,4,313,0.00106,0.42758,0.29233,v39_breast
ENST00000227507,13,3,295,0.00078,0.57575,0.28023,v39_breast
ENST00000298223,12,4,255,0.00131,0.51046,0.38431,v39_breast
ENST00000336898,28,10,605,0.00059,0.48158,0.42612,v39_breast
ENST00000376262,14,4,345,0.00083,0.50807,0.44348,v39_breast
ENST00000228027,18,5,388,0.00072,0.4622,0.41701,v39_breast
ENST00000393427,7,2,122,0.00234,0.57728,0.65574,v39_breast
ENST00000612612,1,0,134,0.0,0.4403,,v39_breast
ENST00000281030,10,2,146,0.00137,0.52603,0.96233,v39_breast
ENST00000543262,28,6,604,0.00035,0.48072,0.49227,v39_breast
ENST00000531380,14,5,537,0.00067,0.34717,0.45661,v39_breast
ENST00000305494,12,6,458,0.00109,0.59643,0.65903,v39_breast
ENST00000260229,20,11,513,0.00107,0.47836,0.52348,v39_breast
ENST00000393150,14,8,321,0.00178,0.53405,0.62305,v39_breast
ENST00000458137,6,2,168,0.00198,0.62004,0.73512,v39_breast
ENST00000526568,12,4,311,0.00107,0.50241,0.46624,v39_breast
ENST00000346454,12,2,414,0.0004,0.56401,0.62922,v39_breast
ENST00000362072,12,2,443,0.00038,0.56528,0.62077,v39_breast
ENST00000419197,11,4,132,0.00275,0.4573,0.35606,v39_breast
ENST00000524993,29,5,567,0.0003,0.44183,0.59929,v39_breast
ENST00000445823,24,9,457,0.00082,0.54021,0.61634,v39_breast
ENST00000527410,20,9,419,0.00107,0.35788,0.40838,v39_breast
ENST00000341846,31,14,588,0.00077,0.56589,0.57337,v39_breast
ENST00000448775,22,9,373,0.0011,0.54862,0.52398,v39_breast
ENST00000408930,3,2,88,0.00758,0.53409,0.65909,v39_breast
ENST00000298251,17,8,416,0.00113,0.46168,0.45793,v39_breast
ENST00000533628,27,10,346,0.00107,0.46179,0.55405,v39_breast
ENST00000281437,24,9,279,0.00134,0.59185,0.63122,v39_breast
ENST00000602346,8,3,108,0.00347,0.47685,0.44444,v39_breast
ENST00000531399,7,2,124,0.0023,0.45507,0.5121,v39_breast
ENST00000441717,11,5,259,0.00176,0.36925,0.38224,v39_breast
ENST00000374791,13,3,344,0.00067,0.38708,0.50969,v39_breast
ENST00000425719,11,3,355,0.00077,0.4356,0.4939,v39_breast
ENST00000229332,12,5,237,0.00176,0.63326,0.59578,v39_breast
ENST00000444971,7,4,122,0.00468,0.75878,0.73156,v39_breast
ENST00000352940,27,12,406,0.00109,0.50702,0.51786,v39_breast
ENST00000337630,15,8,326,0.00164,0.55787,0.56748,v39_breast
ENST00000674388,23,14,405,0.0015,0.65368,0.6007,v39_breast
ENST00000396209,3,1,155,0.00215,0.4172,0.40645,v39_breast
ENST00000396207,3,1,155,0.00215,0.4172,0.40645,v39_breast
ENST00000396007,24,14,377,0.00155,0.48563,0.50625,v39_breast
ENST00000539239,12,5,177,0.00235,0.37994,0.24294,v39_breast
ENST00000395868,12,5,175,0.00238,0.38429,0.24572,v39_breast
ENST00000332700,19,12,339,0.00186,0.58003,0.59759,v39_breast
ENST00000301149,16,5,349,0.0009,0.5317,0.40057,v39_breast
ENST00000301190,35,10,452,0.00063,0.62503,0.74181,v39_breast
ENST00000327741,22,6,505,0.00054,0.51287,0.60231,v39_breast
ENST00000257901,24,7,507,0.00058,0.48669,0.35785,v39_breast
ENST00000252252,30,11,564,0.00065,0.53079,0.53063,v39_breast
ENST00000252242,28,8,590,0.00048,0.48777,0.48432,v39_breast
ENST00000252250,30,12,564,0.00071,0.53079,0.55792,v39_breast
ENST00000394815,34,12,452,0.00078,0.52824,0.40413,v39_breast
ENST00000332411,36,12,638,0.00052,0.50832,0.49216,v39_breast
ENST00000534842,20,10,557,0.0009,0.42056,0.38923,v39_breast
ENST00000444623,29,12,493,0.00084,0.50619,0.48512,v39_breast
ENST00000394313,20,8,366,0.00109,0.42637,0.33914,v39_breast
ENST00000352268,18,7,305,0.00128,0.42787,0.31897,v39_breast
ENST00000308796,1,1,90,0.01111,0.21111,0.21111,v39_breast
ENST00000550412,14,4,122,0.00234,0.55913,0.65779,v39_breast
ENST00000257895,21,6,318,0.0009,0.51243,0.59853,v39_breast
ENST00000257895,21,6,318,0.0009,0.51243,0.59853,v39_breast
ENST00000448789,17,2,174,0.00068,0.5453,0.76436,v39_breast
ENST00000615206,25,13,317,0.00164,0.49779,0.42708,v39_breast
ENST00000332782,16,4,364,0.00069,0.48815,0.47528,v39_breast
ENST00000550465,16,6,403,0.00093,0.46262,0.45864,v39_breast
ENST00000571490,17,3,246,0.00072,0.31612,0.44444,v39_breast
ENST00000300145,17,3,246,0.00072,0.31612,0.44444,v39_breast
ENST00000261187,14,10,478,0.00149,0.49178,0.49121,v39_breast
ENST00000333012,7,2,149,0.00192,0.51582,0.60403,v39_breast
ENST00000250559,16,12,184,0.00408,0.48879,0.44882,v39_breast
ENST00000338356,18,6,443,0.00075,0.55455,0.51354,v39_breast
ENST00000228641,15,5,242,0.00138,0.48733,0.42562,v39_breast
ENST00000266719,17,9,352,0.0015,0.55013,0.56597,v39_breast
ENST00000308385,10,4,235,0.0017,0.67915,0.95213,v39_breast
ENST00000441303,10,8,172,0.00465,0.45814,0.46148,v39_breast
ENST00000544971,21,8,764,0.0005,0.51384,0.65134,v39_breast
ENST00000439744,12,10,253,0.00329,0.70553,0.75138,v39_breast
ENST00000416293,25,8,470,0.00068,0.54962,0.44814,v39_breast
ENST00000261733,26,9,517,0.00067,0.55684,0.44144,v39_breast
ENST00000445409,32,14,414,0.00106,0.55035,0.54572,v39_breast
ENST00000310346,32,9,518,0.00054,0.61854,0.70656,v39_breast
ENST00000392509,5,3,89,0.00674,0.32135,0.22846,v39_breast
ENST00000449592,23,11,339,0.00141,0.46005,0.35425,v39_breast
ENST00000543318,5,2,148,0.0027,0.54595,0.75,v39_breast
ENST00000528880,10,4,387,0.00103,0.53462,0.64018,v39_breast
ENST00000328880,9,4,363,0.00122,0.46006,0.40909,v39_breast
ENST00000432564,12,5,346,0.0012,0.64331,0.68613,v39_breast
ENST00000435159,56,13,1108,0.00021,0.53902,0.5041,v39_breast
ENST00000443358,15,4,399,0.00067,0.49641,0.55138,v39_breast
ENST00000544181,7,4,153,0.00373,0.58917,0.68627,v39_breast
ENST00000542711,6,5,100,0.00833,0.595,0.64,v39_breast
ENST00000500625,8,5,94,0.00665,0.51463,0.54255,v39_breast
ENST00000713589,15,4,333,0.0008,0.48849,0.5,v39_breast
ENST00000280056,18,7,271,0.00144,0.61829,0.62889,v39_breast
ENST00000351487,23,6,443,0.00059,0.56767,0.53988,v39_breast
ENST00000298690,11,6,156,0.0035,0.59499,0.5235,v39_breast
ENST00000451119,36,5,722,0.00019,0.493,0.60083,v39_breast
ENST00000554789,11,4,105,0.00346,0.4961,0.74524,v39_breast
ENST00000556015,11,4,105,0.00346,0.4961,0.74524,v39_breast
ENST00000540712,5,3,64,0.00938,0.54688,0.55208,v39_breast
ENST00000354886,14,7,521,0.00096,0.44434,0.46312,v39_breast
ENST00000353772,21,9,495,0.00087,0.56566,0.48754,v39_breast
ENST00000341099,22,10,530,0.00086,0.55677,0.51962,v39_breast
ENST00000554659,14,8,232,0.00246,0.48769,0.53718,v39_breast
ENST00000326303,17,5,421,0.0007,0.57636,0.54727,v39_breast
ENST00000311148,12,6,421,0.00119,0.56433,0.59541,v39_breast
ENST00000614271,22,8,414,0.00088,0.50187,0.63527,v39_breast
ENST00000267615,22,8,414,0.00088,0.50187,0.63527,v39_breast
ENST00000611681,1,0,104,0.0,0.68269,,v39_breast
ENST00000393115,1,0,104,0.0,0.68269,,v39_breast
ENST00000238558,11,3,257,0.00106,0.56066,0.60311,v39_breast
ENST00000261835,26,3,500,0.00023,0.59246,0.49267,v39_breast
ENST00000553488,7,4,79,0.00723,0.51718,0.60759,v39_breast
ENST00000557649,5,2,160,0.0025,0.34125,0.10625,v39_breast
ENST00000630349,5,2,160,0.0025,0.34125,0.10625,v39_breast
ENST00000445922,28,14,447,0.00112,0.44167,0.39118,v39_breast
ENST00000445922,28,14,447,0.00112,0.44167,0.39118,v39_breast
ENST00000555055,24,7,346,0.00084,0.50361,0.43724,v39_breast
ENST00000536364,24,8,485,0.00069,0.689,0.68299,v39_breast
ENST00000567348,20,13,501,0.0013,0.52994,0.53002,v39_breast
ENST00000220507,14,8,236,0.00242,0.58929,0.55244,v39_breast
ENST00000645673,17,6,340,0.00104,0.45848,0.53824,v39_breast
ENST00000645673,17,6,340,0.00104,0.45848,0.53824,v39_breast
ENST00000342159,50,14,893,0.00031,0.54195,0.524,v39_breast
ENST00000359031,21,13,348,0.00178,0.51738,0.52387,v39_breast
ENST00000332680,15,9,357,0.00168,0.56713,0.59477,v39_breast
ENST00000396024,14,9,339,0.0019,0.58618,0.57325,v39_breast
ENST00000380258,2,1,65,0.00769,0.53846,0.78462,v39_breast
ENST00000558939,41,11,772,0.00035,0.38171,0.49505,v39_breast
ENST00000542035,12,4,212,0.00157,0.58373,0.65448,v39_breast
ENST00000565159,31,10,745,0.00043,0.56627,0.37852,v39_breast
ENST00000435464,31,10,745,0.00043,0.56627,0.37852,v39_breast
ENST00000564777,19,8,347,0.00121,0.47368,0.50613,v39_breast
ENST00000541638,22,10,398,0.00114,0.48127,0.501,v39_breast
ENST00000672913,21,6,363,0.00079,0.59321,0.62259,v39_breast
ENST00000358632,21,6,363,0.00079,0.59321,0.62259,v39_breast
ENST00000332145,13,5,274,0.0014,0.51348,0.41971,v39_breast
ENST00000561421,19,8,419,0.001,0.48964,0.38037,v39_breast
ENST00000615374,14,8,179,0.00319,0.41341,0.43506,v39_breast
ENST00000616533,15,7,208,0.00224,0.4375,0.41758,v39_breast
ENST00000394588,11,3,154,0.00177,0.56612,0.72944,v39_breast
ENST00000708236,11,3,154,0.00177,0.56612,0.72944,v39_breast
ENST00000360476,10,3,121,0.00248,0.67273,0.87328,v39_breast
ENST00000708237,10,3,121,0.00248,0.67273,0.87328,v39_breast
ENST00000300057,13,1,268,0.00029,0.54965,0.54851,v39_breast
ENST00000341735,40,11,397,0.00069,0.48841,0.4992,v39_breast
ENST00000300055,26,7,522,0.00052,0.41659,0.40805,v39_breast
ENST00000430628,26,7,522,0.00052,0.41659,0.40805,v39_breast
ENST00000557301,19,8,458,0.00092,0.48839,0.62009,v39_breast
ENST00000219409,8,2,225,0.00111,0.44444,0.42666,v39_breast
ENST00000397770,24,3,467,0.00027,0.41533,0.19772,v39_breast
ENST00000539661,10,1,281,0.00036,0.49253,0.30961,v39_breast
ENST00000562238,17,7,285,0.00144,0.68565,0.75589,v39_breast
ENST00000634500,9,1,172,0.00065,0.59496,0.78488,v39_breast
ENST00000382280,9,1,172,0.00065,0.59496,0.78488,v39_breast
ENST00000450020,14,4,300,0.00095,0.51714,0.66334,v39_breast
ENST00000633324,6,1,169,0.00099,0.49211,0.21302,v39_breast
ENST00000563507,6,1,169,0.00099,0.49211,0.21302,v39_breast
ENST00000574025,47,13,840,0.00033,0.51596,0.49386,v39_breast
ENST00000631534,47,13,840,0.00033,0.51596,0.49386,v39_breast
ENST00000617235,52,14,907,0.0003,0.50513,0.49701,v39_breast
ENST00000537233,52,14,907,0.0003,0.50513,0.49701,v39_breast
ENST00000436368,27,11,392,0.00104,0.42234,0.41767,v39_breast
ENST00000339430,7,3,161,0.00266,0.50133,0.42236,v39_breast
ENST00000600761,3,1,99,0.00337,0.38384,0.15152,v39_breast
ENST00000575728,3,1,99,0.00337,0.38384,0.15152,v39_breast
ENST00000331849,23,9,579,0.00068,0.51303,0.55114,v39_breast
ENST00000381440,19,4,535,0.00039,0.63797,0.5701,v39_breast
ENST00000324344,14,6,304,0.00141,0.53524,0.64254,v39_breast
ENST00000563998,5,1,152,0.00132,0.425,0.67105,v39_breast
ENST00000441782,24,9,454,0.00083,0.58003,0.57171,v39_breast
ENST00000395630,13,4,295,0.00104,0.36975,0.47373,v39_breast
ENST00000335715,13,4,295,0.00104,0.36975,0.47373,v39_breast
ENST00000395503,32,11,994,0.00035,0.45479,0.42866,v39_breast
ENST00000395389,9,2,400,0.00056,0.47139,0.105,v39_breast
ENST00000690258,39,14,597,0.0006,0.49959,0.49797,v39_breast
ENST00000322861,7,4,169,0.00338,0.45478,0.37426,v39_breast
ENST00000412304,19,6,364,0.00087,0.51793,0.4446,v39_breast
ENST00000252797,18,7,408,0.00095,0.55038,0.53011,v39_breast
ENST00000539836,19,8,642,0.00066,0.59608,0.54614,v39_breast
ENST00000398682,5,2,124,0.00323,0.44355,0.64113,v39_breast
ENST00000219197,7,6,193,0.00444,0.61288,0.69689,v39_breast
ENST00000356721,18,10,313,0.00177,0.62637,0.63898,v39_breast
ENST00000290552,22,6,446,0.00061,0.50163,0.4589,v39_breast
ENST00000394636,14,6,483,0.00089,0.55176,0.57315,v39_breast
ENST00000568943,18,9,617,0.00081,0.53368,0.56222,v39_breast
ENST00000219833,19,9,628,0.00075,0.54928,0.5529,v39_breast
ENST00000422046,23,12,566,0.00092,0.53549,0.53136,v39_breast
ENST00000576783,23,12,566,0.00092,0.53549,0.53136,v39_breast
ENST00000571922,24,12,567,0.00088,0.53939,0.53086,v39_breast
