Gene,OptionalDataColumns
ENST00000469606,3
ENST00000350027,19
ENST00000366878,27
ENST00000272134,27
ENST00000366820,27
ENST00000420304,24
ENST00000693095,3
ENST00000647549,3
ENST00000617596,15
ENST00000456946,25
ENST00000391867,10
ENST00000391854,3
ENST00000366598,3
ENST00000450593,3
ENST00000255380,28
ENST00000366503,14
ENST00000447569,2
ENST00000379562,23
ENST00000407572,6
ENST00000327347,20
ENST00000377799,26
ENST00000378331,1
ENST00000313519,20
ENST00000320152,7
ENST00000331161,10
ENST00000419761,16
ENST00000682389,5
ENST00000684501,4
ENST00000346832,25
ENST00000361085,28
ENST00000374160,4
ENST00000513156,12
ENST00000511769,20
ENST00000419399,8
ENST00000417247,26
ENST00000395348,11
ENST00000316629,8
ENST00000373644,19
ENST00000441259,28
ENST00000644088,4
ENST00000398786,3
ENST00000394890,24
ENST00000372524,12
ENST00000256039,14
ENST00000355843,14
ENST00000652046,15
ENST00000427197,12
ENST00000299353,13
ENST00000369729,15
ENST00000351270,26
ENST00000369312,26
ENST00000369310,29
ENST00000423273,6
ENST00000341276,26
ENST00000538897,23
ENST00000442245,6
ENST00000369060,25
ENST00000358487,28
ENST00000360144,26
ENST00000368896,2
ENST00000368808,25
ENST00000368642,26
ENST00000325980,20
ENST00000304477,17
ENST00000357296,17
ENST00000613221,4
ENST00000595228,4
ENST00000633287,26
ENST00000438658,26
ENST00000429789,20
ENST00000397408,9
ENST00000397068,16
ENST00000300773,7
ENST00000379936,28
ENST00000300730,7
ENST00000309377,9
ENST00000326053,24
ENST00000338965,25
ENST00000280706,9
ENST00000278187,13
ENST00000530998,23
ENST00000379079,24
ENST00000531120,21
ENST00000395983,11
ENST00000531794,20
ENST00000317811,20
ENST00000378867,22
ENST00000342935,10
ENST00000241041,22
ENST00000359803,7
ENST00000395566,7
ENST00000395565,7
ENST00000302514,11
ENST00000642567,8
ENST00000426530,8
ENST00000340573,4
ENST00000300226,9
ENST00000378075,9
ENST00000334888,4
ENST00000350997,24
ENST00000426130,4
ENST00000244930,3
ENST00000278282,5
ENST00000433688,22
ENST00000255695,3
ENST00000425825,17
ENST00000309099,7
ENST00000349767,14
ENST00000339764,15
ENST00000398492,5
ENST00000354190,5
ENST00000313578,13
ENST00000278568,27
ENST00000332349,27
ENST00000334289,15
ENST00000534360,7
ENST00000302251,18
ENST00000447913,1
ENST00000613512,3
ENST00000398035,7
ENST00000375618,12
ENST00000332814,17
ENST00000398006,14
ENST00000532984,10
ENST00000392937,19
ENST00000359862,20
ENST00000442938,20
ENST00000503566,21
ENST00000375095,6
ENST00000529187,5
ENST00000529187,5
ENST00000392678,12
ENST00000525704,29
ENST00000530591,12
ENST00000532243,12
ENST00000529694,18
ENST00000458238,6
ENST00000229264,12
ENST00000311268,20
ENST00000443597,19
ENST00000540085,14
ENST00000229332,12
ENST00000359151,13
ENST00000575008,5
ENST00000537503,5
ENST00000614274,5
ENST00000538986,11
ENST00000570941,11
ENST00000634193,11
ENST00000571879,7
ENST00000531678,7
ENST00000457134,13
ENST00000674388,23
ENST00000282881,26
ENST00000445693,27
ENST00000413632,29
ENST00000539780,10
ENST00000395901,27
ENST00000337682,10
ENST00000617411,10
ENST00000344862,25
ENST00000344862,25
ENST00000552761,17
ENST00000266581,13
ENST00000229003,15
ENST00000316554,11
ENST00000448928,29
ENST00000228468,29
ENST00000228515,27
ENST00000444623,29
ENST00000338561,22
ENST00000425354,21
ENST00000439541,3
ENST00000508394,21
ENST00000243108,18
ENST00000312492,14
ENST00000303406,19
ENST00000430889,19
ENST00000340913,15
ENST00000553100,4
ENST00000547167,24
ENST00000293502,10
ENST00000556825,8
ENST00000257848,13
ENST00000540550,11
ENST00000403681,13
ENST00000541017,30
ENST00000575847,1
ENST00000392989,18
ENST00000361483,9
ENST00000242607,12
ENST00000202831,14
ENST00000392542,15
ENST00000534951,8
ENST00000257552,18
ENST00000308366,4
ENST00000392509,5
ENST00000339777,18
ENST00000339777,18
ENST00000328963,29
ENST00000433877,5
ENST00000442833,24
ENST00000324038,5
ENST00000360564,22
ENST00000350048,15
ENST00000643471,17
ENST00000542711,6
ENST00000541211,16
ENST00000403372,16
ENST00000315190,2
ENST00000423210,15
ENST00000313851,17
ENST00000400405,13
ENST00000682523,5
ENST00000312942,16
ENST00000613252,26
ENST00000376143,12
ENST00000403766,26
ENST00000257336,24
ENST00000309957,22
ENST00000351487,23
ENST00000358932,21
ENST00000708739,21
ENST00000250383,10
ENST00000710588,7
ENST00000543805,1
ENST00000556015,11
ENST00000356300,29
ENST00000397118,29
ENST00000644025,24
ENST00000554050,24
ENST00000250373,29
ENST00000642302,29
ENST00000553879,28
ENST00000643468,28
ENST00000337334,5
ENST00000216445,26
ENST00000541264,22
ENST00000261249,24
ENST00000555278,20
ENST00000353772,21
ENST00000341099,22
ENST00000460526,16
ENST00000487270,21
ENST00000246166,28
ENST00000617124,8
ENST00000555042,21
ENST00000394026,18
ENST00000673765,28
ENST00000303575,5
ENST00000419727,11
ENST00000556222,13
ENST00000626058,13
ENST00000341267,16
ENST00000557378,26
ENST00000355173,26
ENST00000359366,7
ENST00000510508,9
ENST00000262241,29
ENST00000556511,17
ENST00000451127,11
ENST00000539711,8
ENST00000455693,19
ENST00000454250,19
ENST00000632335,20
ENST00000557796,22
ENST00000340545,22
ENST00000338564,30
ENST00000479013,16
ENST00000617768,18
ENST00000559596,28
ENST00000458412,2
ENST00000389425,19
ENST00000355997,22
ENST00000396402,15
ENST00000396307,12
ENST00000321149,21
ENST00000616065,27
ENST00000569896,10
ENST00000288840,17
ENST00000261861,16
ENST00000540068,16
ENST00000543950,16
ENST00000621098,19
ENST00000672913,21
ENST00000358632,21
ENST00000672385,28
ENST00000268053,28
ENST00000322177,11
ENST00000569035,26
ENST00000388988,18
ENST00000286732,14
ENST00000339465,23
ENST00000379403,21
ENST00000451195,5
ENST00000557837,6
ENST00000399953,29
ENST00000540585,7
ENST00000262318,29
ENST00000569417,16
ENST00000319500,19
ENST00000612491,11
ENST00000433375,11
ENST00000299866,10
ENST00000339430,7
ENST00000307493,28
ENST00000289416,24
ENST00000300087,8
ENST00000300797,19
ENST00000567659,22
ENST00000320330,11
ENST00000322266,17
ENST00000395216,18
ENST00000262520,11
ENST00000538906,19
ENST00000315678,25
ENST00000268603,28
ENST00000342907,15
ENST00000305904,5
ENST00000381214,23
ENST00000554444,17
ENST00000544061,9
ENST00000611779,10
ENST00000381365,16
ENST00000250056,23
ENST00000572447,21
ENST00000321535,17
ENST00000226091,13
ENST00000250055,13
ENST00000303790,30
ENST00000575639,1
ENST00000571739,1
ENST00000396219,19
ENST00000352665,24
ENST00000522212,5
ENST00000399187,28
ENST00000399187,28
ENST00000433844,25
ENST00000467337,7
ENST00000453384,13
ENST00000415040,12
ENST00000301043,12
ENST00000450529,12
ENST00000636154,10
ENST00000269051,18
ENST00000579849,8
ENST00000586869,10
ENST00000409083,16
ENST00000615140,8
ENST00000612272,25
ENST00000622522,25
ENST00000616425,18
ENST00000615133,18
ENST00000613180,11
ENST00000619039,11
ENST00000315392,21
ENST00000467757,16
ENST00000520542,21
ENST00000269593,14
ENST00000253789,19
ENST00000293443,29
ENST00000315323,21
ENST00000393547,23
ENST00000269025,21
ENST00000434704,22
ENST00000430262,25
ENST00000393328,13
ENST00000268933,30
ENST00000300433,4
ENST00000507382,4
ENST00000311378,23
ENST00000325752,27
ENST00000375840,17
ENST00000323322,14
ENST00000412177,12
ENST00000579184,11
ENST00000311014,27
ENST00000582036,26
ENST00000441391,14
ENST00000614341,17
ENST00000293195,25
ENST00000322957,18
ENST00000427674,18
ENST00000269399,13
ENST00000546047,24
ENST00000696048,16
ENST00000334850,22
ENST00000570382,14
ENST00000707471,14
ENST00000621596,25
ENST00000320865,24
ENST00000400606,29
ENST00000584024,7
ENST00000357006,22
ENST00000340541,8
ENST00000269216,16
ENST00000580774,6
ENST00000440549,18
ENST00000535628,22
ENST00000439986,15
ENST00000457692,18
ENST00000494131,3
ENST00000590083,15
ENST00000307635,20
ENST00000395045,26
ENST00000395111,19
ENST00000341919,19
ENST00000252674,15
ENST00000452990,8
ENST00000588776,9
ENST00000414706,15
ENST00000601372,14
ENST00000708541,14
ENST00000591998,23
ENST00000603380,29
ENST00000585352,7
ENST00000317221,7
ENST00000541595,18
ENST00000343499,18
ENST00000683217,25
ENST00000361113,22
ENST00000323169,20
ENST00000343949,21
ENST00000242804,28
ENST00000334213,26
ENST00000439556,20
ENST00000351660,15
ENST00000444449,12
ENST00000341130,8
ENST00000361619,24
ENST00000358792,24
ENST00000317306,6
ENST00000222249,23
ENST00000222256,14
ENST00000222307,7
ENST00000457269,22
ENST00000291481,16
ENST00000456283,23
ENST00000354191,8
ENST00000594012,21
ENST00000392250,26
ENST00000023064,12
ENST00000585933,16
ENST00000438847,21
ENST00000397032,13
ENST00000683859,16
ENST00000537831,20
ENST00000361922,21
ENST00000338897,4
ENST00000301159,14
ENST00000588674,6
ENST00000222284,5
ENST00000246529,16
ENST00000419602,27
ENST00000544690,6
ENST00000452939,28
ENST00000627814,20
ENST00000635115,16
ENST00000595329,16
ENST00000629689,18
ENST00000401445,18
ENST00000601181,10
ENST00000262890,17
ENST00000403486,6
ENST00000403486,6
ENST00000602198,14
ENST00000403444,26
ENST00000599207,4
ENST00000302165,29
ENST00000300853,18
ENST00000438932,13
ENST00000441740,22
ENST00000413379,16
ENST00000300880,8
ENST00000425340,19
ENST00000318083,19
ENST00000545387,15
ENST00000415969,12
ENST00000598810,30
ENST00000441864,11
ENST00000376851,15
ENST00000347619,5
ENST00000695909,20
ENST00000597707,7
ENST00000595820,11
ENST00000358789,19
ENST00000309958,19
ENST00000453757,17
ENST00000222115,18
ENST00000451628,27
ENST00000421239,26
ENST00000322088,24
ENST00000341702,10
ENST00000396408,26
ENST00000391777,14
ENST00000449416,27
ENST00000449416,27
ENST00000512387,27
ENST00000648397,27
ENST00000346968,5
ENST00000615282,8
ENST00000614279,8
ENST00000617656,8
ENST00000431666,8
ENST00000618826,8
ENST00000621146,8
ENST00000619745,8
ENST00000611602,8
ENST00000620371,8
ENST00000621455,8
ENST00000621849,9
ENST00000621614,9
ENST00000616348,9
ENST00000613257,9
ENST00000622572,9
ENST00000396247,9
ENST00000615688,9
ENST00000622200,9
ENST00000620423,9
ENST00000613935,9
ENST00000291934,5
ENST00000343280,25
ENST00000415379,28
ENST00000306910,20
ENST00000359978,25
ENST00000240727,30
ENST00000311044,27
ENST00000402794,7
ENST00000381585,16
ENST00000306928,11
ENST00000263834,19
ENST00000381483,26
ENST00000296096,11
ENST00000402550,13
ENST00000402394,28
ENST00000294964,21
ENST00000406846,23
ENST00000432605,11
ENST00000531327,6
ENST00000272369,21
ENST00000409349,17
ENST00000320256,8
ENST00000540449,11
ENST00000394070,29
ENST00000335459,25
ENST00000409921,24
ENST00000306434,19
ENST00000295208,26
ENST00000468529,12
ENST00000393473,16
ENST00000415142,7
ENST00000393353,13
ENST00000344213,13
ENST00000393352,13
ENST00000272521,14
ENST00000452231,9
ENST00000433098,14
ENST00000397463,8
ENST00000345008,3
ENST00000272641,9
ENST00000342316,25
ENST00000424326,29
ENST00000234160,12
ENST00000375255,22
ENST00000452174,8
ENST00000374970,21
ENST00000410087,25
ENST00000409440,25
ENST00000261024,24
ENST00000424785,10
ENST00000260967,23
ENST00000392263,30
ENST00000637075,9
ENST00000407325,9
ENST00000273067,24
ENST00000233813,11
ENST00000295729,13
ENST00000373883,17
ENST00000243786,15
ENST00000258405,13
ENST00000309931,12
ENST00000295190,17
ENST00000287590,25
ENST00000430267,11
ENST00000500893,12
ENST00000400770,3
ENST00000404257,15
ENST00000616490,15
ENST00000381458,30
ENST00000381583,10
ENST00000380648,25
ENST00000334534,26
ENST00000427562,14
ENST00000246070,17
ENST00000377115,25
ENST00000304788,12
ENST00000429762,12
ENST00000535842,21
ENST00000608990,14
ENST00000217446,9
ENST00000429968,1
ENST00000373773,17
ENST00000397131,1
ENST00000372904,15
ENST00000537864,13
ENST00000372861,9
ENST00000541604,16
ENST00000372670,2
ENST00000372727,8
ENST00000290317,17
ENST00000372114,9
ENST00000191018,29
ENST00000064571,6
ENST00000371168,8
ENST00000347343,28
ENST00000371173,27
ENST00000371173,27
ENST00000355957,26
ENST00000625686,22
ENST00000361300,29
ENST00000266069,18
ENST00000217169,15
ENST00000395104,27
ENST00000615907,11
ENST00000576061,5
ENST00000487113,5
ENST00000479548,5
ENST00000576372,5
ENST00000399286,6
ENST00000398919,23
ENST00000417133,23
ENST00000347667,15
ENST00000398208,28
ENST00000644384,17
ENST00000433957,17
ENST00000291691,9
ENST00000397638,24
ENST00000359500,11
ENST00000043402,20
ENST00000455843,28
ENST00000361682,11
ENST00000407464,29
ENST00000422086,7
ENST00000612388,25
ENST00000215743,25
ENST00000402217,5
ENST00000618915,19
ENST00000644036,19
ENST00000398215,18
ENST00000327813,21
ENST00000402034,23
ENST00000343605,11
ENST00000326132,12
ENST00000652607,17
ENST00000610913,13
ENST00000249014,11
ENST00000535113,25
ENST00000401756,11
ENST00000328933,14
ENST00000249016,10
ENST00000216218,23
ENST00000306149,6
ENST00000337566,4
ENST00000327678,18
ENST00000252115,30
ENST00000341255,15
ENST00000336963,21
ENST00000381061,17
ENST00000402357,7
ENST00000159647,22
ENST00000329492,27
ENST00000438560,16
ENST00000446632,16
ENST00000446632,16
ENST00000395595,15
ENST00000344629,30
ENST00000352937,30
ENST00000354956,28
ENST00000442720,19
ENST00000295770,25
ENST00000322716,30
ENST00000651800,12
ENST00000399220,7
ENST00000541347,7
ENST00000344697,30
ENST00000440367,28
ENST00000328199,28
ENST00000625494,19
ENST00000322734,19
ENST00000414522,21
ENST00000292303,19
ENST00000542931,7
ENST00000296145,7
ENST00000232375,23
ENST00000415155,21
ENST00000308375,20
ENST00000614067,4
ENST00000494103,11
ENST00000307076,28
ENST00000497027,20
ENST00000264634,20
ENST00000343837,6
ENST00000389617,22
ENST00000427338,5
ENST00000317012,10
ENST00000330689,6
ENST00000302649,22
ENST00000425059,9
ENST00000476465,10
ENST00000441626,7
ENST00000648323,11
ENST00000383165,9
ENST00000338446,1
ENST00000672186,10
ENST00000617459,5
ENST00000492918,6
ENST00000477292,26
ENST00000345003,16
ENST00000626678,10
ENST00000264677,27
ENST00000334567,6
ENST00000452583,11
ENST00000432997,11
ENST00000479269,6
ENST00000486355,4
ENST00000692618,28
ENST00000296326,10
ENST00000296327,13
ENST00000273695,5
ENST00000455191,28
ENST00000433731,15
ENST00000333673,17
ENST00000511747,15
ENST00000621129,8
ENST00000433139,8
ENST00000315782,19
ENST00000360986,19
ENST00000382480,14
ENST00000002596,18
ENST00000309065,16
ENST00000429690,7
ENST00000357504,29
ENST00000261438,17
ENST00000501493,14
ENST00000504305,13
ENST00000504305,13
ENST00000396051,9
ENST00000513257,20
ENST00000324439,20
ENST00000273908,10
ENST00000311412,26
ENST00000515059,21
ENST00000509540,21
ENST00000394427,18
ENST00000379773,21
ENST00000399075,10
ENST00000398955,4
ENST00000325106,19
ENST00000358556,12
ENST00000411937,22
ENST00000404648,25
ENST00000302327,26
ENST00000326397,9
ENST00000296741,9
ENST00000378850,8
ENST00000621716,16
ENST00000270349,16
ENST00000399810,6
ENST00000274134,9
ENST00000618457,27
ENST00000651391,8
ENST00000382072,8
ENST00000427982,7
ENST00000381826,7
ENST00000297015,29
ENST00000358923,29
ENST00000509193,15
ENST00000407610,13
ENST00000505980,12
ENST00000446294,1
ENST00000379671,1
ENST00000515408,20
ENST00000296600,28
ENST00000395266,20
ENST00000262462,20
ENST00000379018,8
ENST00000231449,9
ENST00000200652,18
ENST00000545620,24
ENST00000545279,24
ENST00000353963,20
ENST00000348729,20
ENST00000354402,25
ENST00000336283,13
ENST00000519715,14
ENST00000394722,17
ENST00000334744,11
ENST00000328668,30
ENST00000199814,18
ENST00000401695,7
ENST00000455880,20
ENST00000297107,25
ENST00000426761,11
ENST00000393980,11
ENST00000393959,17
ENST00000393792,10
ENST00000310389,10
ENST00000393770,19
ENST00000352523,21
ENST00000697117,16
ENST00000340184,29
ENST00000640444,13
ENST00000360718,12
ENST00000464010,5
ENST00000244763,16
ENST00000229583,6
ENST00000615164,3
ENST00000476549,20
ENST00000353147,10
ENST00000415922,26
ENST00000316606,28
ENST00000446474,22
ENST00000375819,5
ENST00000448386,5
ENST00000383413,5
ENST00000434915,5
ENST00000428498,5
ENST00000428121,5
ENST00000419939,5
ENST00000432044,14
ENST00000375527,14
ENST00000441555,14
ENST00000375525,14
ENST00000458242,14
ENST00000211413,12
ENST00000458719,12
ENST00000456814,12
ENST00000419655,12
ENST00000414687,12
ENST00000454112,12
ENST00000444466,12
ENST00000451329,12
ENST00000467760,15
ENST00000527704,15
ENST00000424667,11
ENST00000428388,15
ENST00000490624,15
ENST00000496937,15
ENST00000464460,15
ENST00000488579,15
ENST00000418540,23
ENST00000383196,23
ENST00000445320,23
ENST00000418724,23
ENST00000416097,23
ENST00000229771,22
ENST00000337400,14
ENST00000627426,18
ENST00000339796,20
ENST00000620358,16
ENST00000615781,20
ENST00000373365,8
ENST00000652639,10
ENST00000338305,25
ENST00000372163,9
ENST00000372165,11
ENST00000371505,27
ENST00000283303,26
ENST00000263045,14
ENST00000616725,14
ENST00000370657,19
ENST00000257765,11
ENST00000320172,23
ENST00000369700,16
ENST00000369700,16
ENST00000369651,17
ENST00000452027,19
ENST00000355238,30
ENST00000229955,16
ENST00000392589,30
ENST00000230529,21
ENST00000368666,21
ENST00000651968,26
ENST00000308191,30
ENST00000528577,18
ENST00000367858,22
ENST00000367360,15
ENST00000440973,29
ENST00000206249,29
ENST00000443427,29
ENST00000206249,29
ENST00000367165,6
ENST00000230301,24
ENST00000337019,16
ENST00000366888,15
ENST00000366829,19
ENST00000308919,29
ENST00000544935,14
ENST00000356714,13
ENST00000404406,29
ENST00000310398,10
ENST00000419307,21
ENST00000412711,11
ENST00000471646,15
ENST00000396211,20
ENST00000436072,15
ENST00000603700,6
ENST00000345378,19
ENST00000348904,18
ENST00000340652,16
ENST00000275605,11
ENST00000456806,13
ENST00000440155,15
ENST00000394905,5
ENST00000611745,15
ENST00000448265,21
ENST00000615976,12
ENST00000336517,12
ENST00000450574,14
ENST00000394629,20
ENST00000222543,6
ENST00000394309,20
ENST00000455086,17
ENST00000262942,13
ENST00000299667,25
ENST00000313221,7
ENST00000339431,20
ENST00000249377,17
ENST00000249270,30
ENST00000454559,11
ENST00000633112,8
ENST00000477775,20
ENST00000432748,5
ENST00000415914,23
ENST00000222482,19
ENST00000341441,14
ENST00000393161,29
ENST00000483029,4
ENST00000275766,17
ENST00000436657,7
ENST00000247881,7
ENST00000546910,6
ENST00000645728,11
ENST00000641441,11
ENST00000297375,20
ENST00000262178,18
ENST00000398612,27
ENST00000335135,17
ENST00000647274,17
ENST00000262365,12
ENST00000340537,4
ENST00000448228,11
ENST00000503731,20
ENST00000710705,10
ENST00000345125,10
ENST00000314146,9
ENST00000307719,17
ENST00000545197,22
ENST00000301908,17
ENST00000320542,21
ENST00000360128,22
ENST00000546342,14
ENST00000541648,15
ENST00000345060,6
ENST00000276449,18
ENST00000650967,8
ENST00000652698,24
ENST00000397113,28
ENST00000397108,28
ENST00000352041,25
ENST00000521158,7
ENST00000433756,6
ENST00000262103,8
ENST00000262103,8
ENST00000324682,8
ENST00000518698,29
ENST00000260113,9
ENST00000220822,17
ENST00000520269,5
ENST00000418210,7
ENST00000520430,5
ENST00000286688,5
ENST00000287022,5
ENST00000287042,13
ENST00000341166,16
ENST00000297565,16
ENST00000523601,29
ENST00000220931,9
ENST00000311028,9
ENST00000311028,9
ENST00000309822,17
ENST00000518448,20
ENST00000536633,15
ENST00000262219,25
ENST00000708475,25
ENST00000303545,25
ENST00000519433,4
ENST00000359228,3
ENST00000321385,25
ENST00000504548,25
ENST00000707298,16
ENST00000331434,16
ENST00000359039,27
ENST00000342743,9
ENST00000397149,30
ENST00000419016,17
ENST00000379133,6
ENST00000454002,16
ENST00000447837,15
ENST00000399742,20
ENST00000396638,27
ENST00000345519,14
ENST00000543751,29
ENST00000622588,17
ENST00000342833,17
ENST00000377197,8
ENST00000376808,11
ENST00000376238,23
ENST00000707838,6
ENST00000375854,6
ENST00000707839,3
ENST00000375855,3
ENST00000375883,20
ENST00000707238,9
ENST00000262551,9
ENST00000341170,28
ENST00000374994,18
ENST00000561981,7
ENST00000358151,17
ENST00000374193,23
ENST00000374045,17
ENST00000210313,26
ENST00000373588,30
ENST00000373574,13
ENST00000342287,26
ENST00000447726,24
ENST00000361444,13
ENST00000432073,24
ENST00000372406,24
ENST00000343036,23
ENST00000372300,3
ENST00000310532,30
ENST00000371781,5
ENST00000371781,5
ENST00000277508,7
ENST00000381134,25
ENST00000444736,12
ENST00000398491,12
ENST00000218075,20
ENST00000683983,6
ENST00000443824,25
ENST00000380241,25
ENST00000380087,13
ENST00000328046,29
ENST00000379044,18
ENST00000378970,29
ENST00000379144,16
ENST00000642620,6
ENST00000378069,16
ENST00000377073,24
ENST00000247161,17
ENST00000335890,11
ENST00000636362,16
ENST00000621775,22
ENST00000375992,6
ENST00000710042,9
ENST00000376563,9
ENST00000332582,8
ENST00000457095,30
ENST00000623782,22
ENST00000396224,30
ENST00000374852,25
ENST00000337990,18
ENST00000396050,21
ENST00000451436,21
ENST00000374622,5
ENST00000374299,18
ENST00000374552,18
ENST00000536169,30
ENST00000374274,9
ENST00000276105,9
ENST00000276105,9
ENST00000373367,12
ENST00000435339,8
ENST00000332647,10
ENST00000372774,15
ENST00000433011,11
ENST00000354842,11
ENST00000452188,11
ENST00000372656,4
ENST00000372661,4
ENST00000361229,14
ENST00000448867,14
ENST00000612423,9
ENST00000357175,26
ENST00000337685,26
ENST00000372453,8
ENST00000650639,22
ENST00000262844,12
ENST00000441076,16
ENST00000360458,16
ENST00000310164,20
ENST00000371425,10
ENST00000371388,21
ENST00000440464,10
ENST00000371369,11
ENST00000611689,6
ENST00000429967,4
ENST00000370901,10
ENST00000370800,14
ENST00000332070,24
ENST00000370803,24
ENST00000475361,2
ENST00000370784,15
ENST00000370536,20
ENST00000370416,26
ENST00000611119,9
ENST00000538575,12
ENST00000370353,12
ENST00000370251,20
ENST00000370167,15
ENST00000464845,8
ENST00000357360,5
ENST00000419205,5
ENST00000286448,11
ENST00000711260,11
