ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000444035,53,20,920,0.00041,0.38489,0.41397,v17_adipose
ENST00000356136,46,26,699,0.00081,0.45422,0.4381,v17_adipose
ENST00000263317,24,16,578,0.00115,0.51838,0.57342,v17_adipose
ENST00000676261,30,21,571,0.00123,0.61045,0.66183,v17_adipose
ENST00000236826,28,18,467,0.00138,0.50038,0.54913,v17_adipose
ENST00000304987,94,40,926,0.00046,0.61732,0.61293,v17_adipose
ENST00000340908,195,106,2634,0.00021,0.50812,0.50877,v17_adipose
ENST00000647062,96,35,2157,0.00017,0.55869,0.55817,v17_adipose
ENST00000402845,96,35,2157,0.00017,0.55869,0.55817,v17_adipose
ENST00000643138,95,35,2138,0.00017,0.55833,0.55958,v17_adipose
ENST00000399597,95,35,2138,0.00017,0.55833,0.55958,v17_adipose
ENST00000644691,95,35,2158,0.00017,0.55921,0.56074,v17_adipose
ENST00000399606,95,35,2158,0.00017,0.55921,0.56074,v17_adipose
ENST00000011684,63,19,790,0.00038,0.46359,0.47675,v17_adipose
ENST00000432237,48,28,1121,0.00052,0.57296,0.57242,v17_adipose
ENST00000299698,87,47,1454,0.00037,0.52319,0.53436,v17_adipose
ENST00000261195,31,17,703,0.00078,0.46075,0.47879,v17_adipose
ENST00000261201,60,35,1549,0.00038,0.48431,0.47634,v17_adipose
ENST00000427314,38,23,632,0.00096,0.46644,0.48769,v17_adipose
ENST00000252244,41,21,644,0.0008,0.42198,0.36676,v17_adipose
ENST00000314250,63,25,1409,0.00028,0.5281,0.50467,v17_adipose
ENST00000548493,41,16,661,0.00059,0.51732,0.47542,v17_adipose
ENST00000261233,24,16,596,0.00112,0.47602,0.44505,v17_adipose
ENST00000261207,55,39,1030,0.00069,0.55388,0.60814,v17_adipose
ENST00000548586,83,39,1251,0.00038,0.46156,0.4418,v17_adipose
ENST00000557644,29,22,667,0.00114,0.5844,0.62266,v17_adipose
ENST00000551662,47,33,670,0.00105,0.44916,0.49977,v17_adipose
ENST00000328963,29,17,595,0.00099,0.49812,0.46248,v17_adipose
ENST00000536435,66,48,947,0.00077,0.45435,0.52717,v17_adipose
ENST00000282397,46,28,1338,0.00045,0.43493,0.50777,v17_adipose
ENST00000389797,45,25,763,0.00073,0.49058,0.45924,v17_adipose
ENST00000376460,109,56,2068,0.00025,0.50142,0.49135,v17_adipose
ENST00000627024,65,33,1253,0.00041,0.46498,0.46806,v17_adipose
ENST00000535094,67,25,1125,0.00033,0.43895,0.3829,v17_adipose
ENST00000382041,212,120,2090,0.00027,0.55444,0.58876,v17_adipose
ENST00000267484,33,17,776,0.00066,0.56037,0.64865,v17_adipose
ENST00000286523,98,22,1045,0.00021,0.39499,0.45359,v17_adipose
ENST00000402788,33,20,437,0.00139,0.53318,0.53959,v17_adipose
ENST00000553525,36,21,490,0.00119,0.52897,0.52877,v17_adipose
ENST00000553525,36,21,490,0.00119,0.52897,0.52877,v17_adipose
ENST00000553525,36,21,490,0.00119,0.52897,0.52877,v17_adipose
ENST00000682763,84,21,975,0.00026,0.46745,0.5388,v17_adipose
ENST00000561607,26,18,533,0.0013,0.60817,0.67709,v17_adipose
ENST00000560611,45,21,1150,0.00041,0.58968,0.58112,v17_adipose
ENST00000558589,45,21,1141,0.00041,0.58644,0.57781,v17_adipose
ENST00000441366,46,16,691,0.0005,0.43695,0.45613,v17_adipose
ENST00000349114,42,16,638,0.0006,0.5549,0.57092,v17_adipose
ENST00000450115,126,70,1975,0.00028,0.46319,0.42099,v17_adipose
ENST00000360135,105,40,1406,0.00027,0.60075,0.53992,v17_adipose
ENST00000261839,131,78,1742,0.00034,0.53244,0.52543,v17_adipose
ENST00000281282,113,56,1302,0.00038,0.52768,0.47807,v17_adipose
ENST00000380569,58,25,550,0.00078,0.50467,0.49927,v17_adipose
ENST00000261889,36,17,557,0.00085,0.53835,0.41599,v17_adipose
ENST00000321147,31,20,847,0.00076,0.50619,0.46222,v17_adipose
ENST00000568176,30,17,508,0.00112,0.47467,0.46862,v17_adipose
ENST00000268059,68,20,829,0.00035,0.45292,0.54928,v17_adipose
ENST00000328850,78,16,822,0.00025,0.43785,0.52608,v17_adipose
ENST00000557785,41,17,497,0.00083,0.66933,0.54326,v17_adipose
ENST00000345988,171,41,1756,0.00014,0.50563,0.42076,v17_adipose
ENST00000646100,69,25,1139,0.00032,0.47233,0.41879,v17_adipose
ENST00000279394,93,37,1049,0.00038,0.57561,0.54178,v17_adipose
ENST00000379312,64,21,1223,0.00027,0.50562,0.66737,v17_adipose
ENST00000428437,64,21,1233,0.00027,0.50973,0.67007,v17_adipose
ENST00000282849,84,41,1221,0.0004,0.53264,0.55203,v17_adipose
ENST00000538234,54,17,508,0.00062,0.62562,0.64822,v17_adipose
ENST00000648651,59,16,1063,0.00026,0.52255,0.4783,v17_adipose
ENST00000572940,42,19,922,0.00049,0.48665,0.42322,v17_adipose
ENST00000571451,88,29,1429,0.00023,0.48033,0.53059,v17_adipose
ENST00000643221,30,15,492,0.00102,0.53537,0.51355,v17_adipose
ENST00000426905,46,19,786,0.00053,0.51953,0.424,v17_adipose
ENST00000261503,59,38,1068,0.0006,0.55197,0.56434,v17_adipose
ENST00000225719,51,31,1380,0.00044,0.56888,0.56947,v17_adipose
ENST00000269576,30,21,584,0.0012,0.58362,0.57347,v17_adipose
ENST00000468300,43,26,699,0.00087,0.42529,0.34324,v17_adipose
ENST00000319977,51,21,647,0.00064,0.48374,0.45124,v17_adipose
ENST00000225275,37,20,745,0.00073,0.54236,0.4855,v17_adipose
ENST00000507896,86,20,2194,0.00011,0.53125,0.45902,v17_adipose
ENST00000435607,56,19,1836,0.00018,0.50125,0.50095,v17_adipose
ENST00000433559,59,20,1120,0.0003,0.46937,0.38326,v17_adipose
ENST00000321617,63,22,1202,0.00029,0.47529,0.38848,v17_adipose
ENST00000310924,39,15,767,0.0005,0.51315,0.60747,v17_adipose
ENST00000399499,25,17,379,0.00179,0.49974,0.49822,v17_adipose
ENST00000257189,50,30,999,0.0006,0.45566,0.39953,v17_adipose
ENST00000434452,27,17,839,0.00075,0.54518,0.52275,v17_adipose
ENST00000257197,51,33,840,0.00077,0.50539,0.44618,v17_adipose
ENST00000300227,54,41,829,0.00092,0.57696,0.54853,v17_adipose
ENST00000261326,46,16,888,0.00039,0.59469,0.6963,v17_adipose
ENST00000536736,62,16,2211,0.00012,0.48218,0.48414,v17_adipose
ENST00000327305,27,19,533,0.00132,0.48843,0.49492,v17_adipose
ENST00000543082,32,15,625,0.00075,0.5476,0.49141,v17_adipose
ENST00000356073,35,17,667,0.00073,0.52722,0.46247,v17_adipose
ENST00000537578,32,15,647,0.00072,0.55854,0.50335,v17_adipose
ENST00000564403,36,17,677,0.0007,0.51986,0.46207,v17_adipose
ENST00000394601,31,15,550,0.00088,0.53507,0.59176,v17_adipose
ENST00000341500,52,27,1370,0.00038,0.48028,0.51533,v17_adipose
ENST00000315599,60,19,404,0.00078,0.43692,0.44333,v17_adipose
ENST00000315599,60,19,404,0.00078,0.43692,0.44333,v17_adipose
ENST00000264828,89,21,1745,0.00014,0.43326,0.5126,v17_adipose
ENST00000589677,109,38,1616,0.00022,0.45214,0.49259,v17_adipose
ENST00000315576,43,20,823,0.00057,0.47537,0.39623,v17_adipose
ENST00000263388,105,28,2321,0.00011,0.48083,0.46581,v17_adipose
ENST00000222271,54,19,757,0.00046,0.50516,0.46611,v17_adipose
ENST00000299505,95,33,1070,0.00032,0.5075,0.45392,v17_adipose
ENST00000536220,43,38,665,0.00133,0.48159,0.49446,v17_adipose
ENST00000301178,52,15,894,0.00032,0.41234,0.31752,v17_adipose
ENST00000244289,68,22,1076,0.0003,0.33877,0.2176,v17_adipose
ENST00000433867,41,18,878,0.0005,0.55217,0.59295,v17_adipose
ENST00000291281,41,18,878,0.0005,0.55217,0.59295,v17_adipose
ENST00000319783,33,24,705,0.00103,0.37017,0.4091,v17_adipose
ENST00000429604,42,32,818,0.00093,0.4897,0.45889,v17_adipose
ENST00000601469,55,39,840,0.00084,0.45738,0.49133,v17_adipose
ENST00000613145,44,17,651,0.00059,0.5148,0.56158,v17_adipose
ENST00000618681,44,17,651,0.00059,0.5148,0.56158,v17_adipose
ENST00000396327,44,17,651,0.00059,0.5148,0.56158,v17_adipose
ENST00000424930,30,15,511,0.00098,0.49002,0.53085,v17_adipose
ENST00000315872,105,69,1388,0.00047,0.56695,0.57784,v17_adipose
ENST00000707961,243,137,4563,0.00012,0.50685,0.55722,v17_adipose
ENST00000233242,243,137,4563,0.00012,0.50685,0.55722,v17_adipose
ENST00000405222,44,19,560,0.00077,0.51721,0.45338,v17_adipose
ENST00000339598,46,17,1230,0.0003,0.38323,0.4177,v17_adipose
ENST00000402280,55,30,1024,0.00053,0.44274,0.50286,v17_adipose
ENST00000360906,55,30,1024,0.00053,0.44274,0.50286,v17_adipose
ENST00000263734,44,16,870,0.00042,0.56202,0.59641,v17_adipose
ENST00000409762,94,37,2097,0.00019,0.52841,0.5338,v17_adipose
ENST00000410041,95,38,2098,0.00019,0.52322,0.52033,v17_adipose
ENST00000410020,95,38,2119,0.00019,0.52116,0.51857,v17_adipose
ENST00000258428,75,43,1251,0.00046,0.50626,0.52514,v17_adipose
ENST00000634702,81,37,1165,0.00039,0.46867,0.45171,v17_adipose
ENST00000350878,92,40,1273,0.00034,0.46906,0.45656,v17_adipose
ENST00000453091,110,78,2446,0.00029,0.50588,0.50286,v17_adipose
ENST00000409680,22,16,443,0.00164,0.54864,0.58832,v17_adipose
ENST00000335450,21,16,413,0.00184,0.54468,0.56764,v17_adipose
ENST00000243349,24,17,493,0.00144,0.54911,0.59778,v17_adipose
ENST00000650372,73,39,1321,0.0004,0.54827,0.51771,v17_adipose
ENST00000618180,28,16,451,0.00127,0.5297,0.49751,v17_adipose
ENST00000417080,29,16,395,0.0014,0.6426,0.6356,v17_adipose
ENST00000439802,22,16,395,0.00184,0.47066,0.50728,v17_adipose
ENST00000392070,31,16,484,0.00107,0.54132,0.56302,v17_adipose
ENST00000353578,158,61,2971,0.00013,0.45392,0.50957,v17_adipose
ENST00000392003,64,23,1036,0.00035,0.49157,0.56123,v17_adipose
ENST00000446916,50,24,1272,0.00038,0.59759,0.63702,v17_adipose
ENST00000360314,44,18,786,0.00052,0.53594,0.59606,v17_adipose
ENST00000348990,39,21,695,0.00077,0.54363,0.55218,v17_adipose
ENST00000348990,39,21,695,0.00077,0.54363,0.55218,v17_adipose
ENST00000381291,121,70,1220,0.00047,0.46253,0.40033,v17_adipose
ENST00000358743,64,19,940,0.00032,0.48148,0.53875,v17_adipose
ENST00000359139,43,17,927,0.00043,0.39427,0.42477,v17_adipose
ENST00000432408,32,21,441,0.00149,0.4336,0.39175,v17_adipose
ENST00000403601,48,16,720,0.00046,0.49363,0.47839,v17_adipose
ENST00000492059,66,18,1231,0.00022,0.49396,0.52189,v17_adipose
ENST00000339732,47,18,639,0.0006,0.55049,0.56381,v17_adipose
ENST00000707742,37,25,609,0.00111,0.50628,0.50719,v17_adipose
ENST00000435630,37,25,609,0.00111,0.50628,0.50719,v17_adipose
ENST00000434032,78,31,1419,0.00028,0.49168,0.5485,v17_adipose
ENST00000231721,44,16,782,0.00047,0.48541,0.36964,v17_adipose
ENST00000240851,60,40,400,0.00167,0.60429,0.61275,v17_adipose
ENST00000481632,52,19,668,0.00055,0.48624,0.46754,v17_adipose
ENST00000240874,132,57,1663,0.00026,0.47269,0.52459,v17_adipose
ENST00000360013,203,90,2986,0.00015,0.44049,0.47359,v17_adipose
ENST00000264951,90,63,1706,0.00041,0.58258,0.57355,v17_adipose
ENST00000329463,60,37,994,0.00062,0.42238,0.41973,v17_adipose
ENST00000468789,50,30,1051,0.00057,0.43066,0.38624,v17_adipose
ENST00000464456,48,28,1042,0.00056,0.42336,0.36934,v17_adipose
ENST00000326505,20,16,378,0.00212,0.44947,0.42741,v17_adipose
ENST00000327134,22,15,524,0.0013,0.49913,0.59644,v17_adipose
ENST00000324666,61,28,1265,0.00036,0.4932,0.41827,v17_adipose
ENST00000505311,58,26,1211,0.00037,0.48878,0.39167,v17_adipose
ENST00000310917,104,44,1228,0.00034,0.55081,0.48405,v17_adipose
ENST00000382401,80,33,999,0.00041,0.46304,0.50041,v17_adipose
ENST00000309447,65,29,1742,0.00026,0.45812,0.47775,v17_adipose
ENST00000613579,35,23,811,0.00081,0.49847,0.45033,v17_adipose
ENST00000512946,42,19,1057,0.00043,0.40291,0.47612,v17_adipose
ENST00000263923,58,30,1356,0.00038,0.5132,0.4747,v17_adipose
ENST00000508502,97,55,1205,0.00047,0.54033,0.54748,v17_adipose
ENST00000506666,29,17,566,0.00104,0.38784,0.40106,v17_adipose
ENST00000494183,29,15,496,0.00104,0.48776,0.46116,v17_adipose
ENST00000399132,36,18,654,0.00076,0.45315,0.39866,v17_adipose
ENST00000399127,33,19,645,0.00089,0.42744,0.3991,v17_adipose
ENST00000399126,34,18,642,0.00082,0.42927,0.40611,v17_adipose
ENST00000513090,43,35,938,0.00087,0.55068,0.52461,v17_adipose
ENST00000409598,36,25,767,0.00091,0.48428,0.46394,v17_adipose
ENST00000709914,36,25,767,0.00091,0.48428,0.46394,v17_adipose
ENST00000504830,81,32,1594,0.00025,0.5275,0.54446,v17_adipose
ENST00000512982,35,23,829,0.00079,0.50732,0.54052,v17_adipose
ENST00000381375,28,16,519,0.0011,0.4722,0.47411,v17_adipose
ENST00000230882,35,20,638,0.0009,0.53798,0.51387,v17_adipose
ENST00000620156,35,20,645,0.00089,0.54299,0.51915,v17_adipose
ENST00000274327,37,23,546,0.00114,0.50208,0.50494,v17_adipose
ENST00000507116,47,30,745,0.00086,0.5069,0.49141,v17_adipose
ENST00000399438,20,15,417,0.0018,0.50983,0.50807,v17_adipose
ENST00000342785,58,37,1642,0.00039,0.51537,0.52852,v17_adipose
ENST00000508626,35,15,706,0.00061,0.50271,0.46922,v17_adipose
ENST00000357872,34,24,990,0.00071,0.55395,0.59264,v17_adipose
ENST00000262461,40,24,1212,0.0005,0.5999,0.62208,v17_adipose
ENST00000359874,55,37,1094,0.00061,0.49156,0.50818,v17_adipose
ENST00000615316,41,20,884,0.00055,0.50963,0.57817,v17_adipose
ENST00000708329,41,20,884,0.00055,0.50963,0.57817,v17_adipose
ENST00000315050,53,15,636,0.00044,0.5596,0.5782,v17_adipose
ENST00000576222,47,20,929,0.00046,0.53191,0.53972,v17_adipose
ENST00000398610,46,16,936,0.00037,0.54264,0.49366,v17_adipose
ENST00000340592,45,16,906,0.00039,0.38403,0.40791,v17_adipose
ENST00000379446,68,33,834,0.00058,0.49884,0.47162,v17_adipose
ENST00000283147,42,15,513,0.0007,0.41288,0.49357,v17_adipose
ENST00000375023,109,28,2003,0.00013,0.46778,0.53188,v17_adipose
ENST00000457094,109,28,2003,0.00013,0.46778,0.53188,v17_adipose
ENST00000437843,110,28,2005,0.00013,0.46458,0.53235,v17_adipose
ENST00000439349,110,28,2003,0.00013,0.46405,0.53188,v17_adipose
ENST00000454571,110,29,2002,0.00013,0.46379,0.53684,v17_adipose
ENST00000425600,49,18,1048,0.00035,0.52132,0.47196,v17_adipose
ENST00000383264,109,28,2003,0.00013,0.46778,0.53188,v17_adipose
ENST00000274867,60,15,1068,0.00023,0.50674,0.51242,v17_adipose
ENST00000538976,60,15,1067,0.00023,0.50704,0.51278,v17_adipose
ENST00000437994,67,51,1428,0.00053,0.50199,0.49237,v17_adipose
ENST00000322507,122,73,3063,0.0002,0.53779,0.51613,v17_adipose
ENST00000355238,30,19,562,0.00113,0.56512,0.54729,v17_adipose
ENST00000369208,37,17,766,0.0006,0.56083,0.60221,v17_adipose
ENST00000358835,184,131,3130,0.00023,0.52619,0.53516,v17_adipose
ENST00000359831,43,18,564,0.00074,0.48041,0.45528,v17_adipose
ENST00000354577,76,50,1365,0.00048,0.48828,0.48703,v17_adipose
ENST00000392427,43,21,673,0.00073,0.43339,0.39319,v17_adipose
ENST00000534044,39,21,603,0.00089,0.46975,0.49538,v17_adipose
ENST00000528774,48,24,758,0.00066,0.46666,0.46938,v17_adipose
ENST00000354570,44,16,749,0.00049,0.53784,0.64411,v17_adipose
ENST00000696526,81,38,1385,0.00034,0.52005,0.51245,v17_adipose
ENST00000392185,33,17,595,0.00087,0.53787,0.48077,v17_adipose
ENST00000356956,98,42,2491,0.00017,0.47732,0.47621,v17_adipose
ENST00000283309,34,15,549,0.0008,0.51414,0.54499,v17_adipose
ENST00000242066,30,19,459,0.00138,0.44415,0.37221,v17_adipose
ENST00000258738,49,36,812,0.0009,0.56009,0.55904,v17_adipose
ENST00000665637,55,29,883,0.0006,0.51374,0.48455,v17_adipose
ENST00000396300,49,22,501,0.0009,0.56642,0.57258,v17_adipose
ENST00000396298,39,18,369,0.00125,0.5443,0.52921,v17_adipose
ENST00000356264,43,26,695,0.00087,0.43617,0.45844,v17_adipose
ENST00000357271,50,18,548,0.00066,0.46668,0.43441,v17_adipose
ENST00000406775,63,23,1235,0.0003,0.36972,0.4496,v17_adipose
ENST00000643230,31,16,775,0.00067,0.65607,0.68121,v17_adipose
ENST00000287908,22,15,490,0.00139,0.53887,0.53116,v17_adipose
ENST00000445866,30,17,462,0.00123,0.65267,0.64184,v17_adipose
ENST00000352689,38,29,735,0.00104,0.49442,0.49416,v17_adipose
ENST00000297494,79,19,1203,0.0002,0.51922,0.47666,v17_adipose
ENST00000381998,25,15,358,0.00168,0.49799,0.44842,v17_adipose
ENST00000276297,85,45,1528,0.00035,0.51538,0.54257,v17_adipose
ENST00000379917,30,21,655,0.00107,0.55394,0.53479,v17_adipose
ENST00000317827,39,18,805,0.00057,0.58245,0.51429,v17_adipose
ENST00000521198,19,15,496,0.00159,0.43304,0.41855,v17_adipose
ENST00000379454,40,21,758,0.00069,0.52451,0.44924,v17_adipose
ENST00000303924,25,16,552,0.00116,0.47225,0.50068,v17_adipose
ENST00000259486,29,19,915,0.00072,0.47138,0.47305,v17_adipose
ENST00000520727,69,29,1231,0.00034,0.57265,0.50951,v17_adipose
ENST00000345136,408,98,4547,5e-05,0.43948,0.42819,v17_adipose
ENST00000432829,111,50,2099,0.00021,0.49785,0.50993,v17_adipose
ENST00000397611,80,45,1502,0.00037,0.54048,0.56134,v17_adipose
ENST00000486161,80,45,1505,0.00037,0.54117,0.56199,v17_adipose
ENST00000355233,80,45,1506,0.00037,0.54113,0.56196,v17_adipose
ENST00000276914,34,19,437,0.00128,0.62101,0.53764,v17_adipose
ENST00000616898,42,24,484,0.00118,0.44618,0.40169,v17_adipose
ENST00000302798,81,32,1090,0.00036,0.50113,0.52434,v17_adipose
ENST00000374525,64,24,948,0.0004,0.56151,0.62706,v17_adipose
ENST00000291906,63,18,889,0.00032,0.45346,0.46638,v17_adipose
ENST00000372190,64,27,1095,0.00039,0.46286,0.42723,v17_adipose
ENST00000218032,45,22,1041,0.00047,0.46003,0.3856,v17_adipose
ENST00000360279,46,23,995,0.0005,0.4993,0.51807,v17_adipose
ENST00000379878,46,23,1001,0.0005,0.50217,0.5207,v17_adipose
ENST00000379873,43,21,966,0.00051,0.50366,0.50946,v17_adipose
ENST00000357991,46,23,1014,0.00049,0.50828,0.52629,v17_adipose
ENST00000304543,31,18,805,0.00072,0.53336,0.44672,v17_adipose
ENST00000642395,32,16,815,0.00061,0.53244,0.61311,v17_adipose
ENST00000378444,71,29,1755,0.00023,0.5909,0.58033,v17_adipose
ENST00000644876,24,18,662,0.00113,0.47766,0.48758,v17_adipose
ENST00000323022,84,28,1966,0.00017,0.54559,0.52514,v17_adipose
ENST00000376020,106,48,1493,0.0003,0.53783,0.54878,v17_adipose
ENST00000373004,35,19,465,0.00117,0.59238,0.58619,v17_adipose
ENST00000420881,44,19,1100,0.00039,0.44948,0.4744,v17_adipose
ENST00000541709,68,28,879,0.00047,0.47741,0.4512,v17_adipose
ENST00000540167,27,15,639,0.00087,0.4507,0.33907,v17_adipose
ENST00000371144,73,46,1231,0.00051,0.48689,0.4911,v17_adipose
ENST00000394143,88,61,3080,0.00023,0.52127,0.49251,v17_adipose
ENST00000250617,49,32,776,0.00084,0.52777,0.54998,v17_adipose
ENST00000370460,60,33,1311,0.00042,0.35744,0.32961,v17_adipose
ENST00000370268,34,15,689,0.00064,0.5114,0.56643,v17_adipose
ENST00000710013,34,15,689,0.00064,0.5114,0.56643,v17_adipose
