Gene,OptionalDataColumns
ENST00000496677,244
ENST00000432207,472
ENST00000428113,349
ENST00000325885,426
ENST00000517481,108
ENST00000205402,509
ENST00000639742,433
ENST00000304402,433
ENST00000458573,547
ENST00000402030,498
ENST00000393161,473
ENST00000680005,466
ENST00000453373,466
ENST00000401861,466
ENST00000445907,466
ENST00000680005,466
ENST00000343187,523
ENST00000565468,294
ENST00000420175,467
ENST00000335135,442
ENST00000647274,442
ENST00000647452,454
ENST00000524591,454
ENST00000397775,521
ENST00000289952,492
ENST00000221200,389
ENST00000380582,429
ENST00000354550,455
ENST00000521670,462
ENST00000650980,459
ENST00000405786,134
ENST00000348036,109
ENST00000522543,156
ENST00000314214,155
ENST00000316981,500
ENST00000353317,452
ENST00000315962,548
ENST00000276573,540
ENST00000563496,167
ENST00000352966,76
ENST00000396418,76
ENST00000521210,504
ENST00000522695,538
ENST00000622804,112
ENST00000517847,299
ENST00000522603,210
ENST00000519969,86
ENST00000378861,86
ENST00000517309,473
ENST00000287022,111
ENST00000518406,140
ENST00000520468,75
ENST00000311028,193
ENST00000311028,193
ENST00000311955,381
ENST00000332843,277
ENST00000297632,240
ENST00000517956,355
ENST00000642712,508
ENST00000276708,508
ENST00000377901,232
ENST00000620006,116
ENST00000621401,116
ENST00000318911,325
ENST00000388918,537
ENST00000379847,128
ENST00000328788,213
ENST00000307584,364
ENST00000374762,247
ENST00000398805,418
ENST00000341761,366
ENST00000334318,555
ENST00000341734,395
ENST00000297908,210
ENST00000546191,313
ENST00000373436,305
ENST00000373434,529
ENST00000372264,271
ENST00000310532,480
ENST00000711225,285
ENST00000486791,285
ENST00000424830,251
ENST00000380961,526
ENST00000344384,302
ENST00000380470,306
ENST00000480796,323
ENST00000379494,88
ENST00000379494,88
ENST00000379716,427
ENST00000355808,397
ENST00000422285,390
ENST00000423505,428
ENST00000378616,444
ENST00000378680,525
ENST00000495799,453
ENST00000252338,472
ENST00000374553,389
ENST00000650309,80
ENST00000373829,347
ENST00000457056,547
ENST00000457056,547
ENST00000434600,411
ENST00000393985,158
ENST00000629039,280
ENST00000630084,280
ENST00000543669,280
ENST00000369912,540
