Gene,OptionalDataColumns
ENST00000378727,7
ENST00000304421,4
ENST00000409913,3
ENST00000456262,3
ENST00000409559,3
ENST00000409731,2
ENST00000345517,2
ENST00000452361,12
ENST00000233615,12
ENST00000409848,3
ENST00000409766,10
ENST00000535845,1
ENST00000165698,1
ENST00000409225,3
ENST00000708046,7
ENST00000272610,7
ENST00000393526,2
ENST00000338148,5
ENST00000434566,8
ENST00000295269,14
ENST00000264047,13
ENST00000409032,6
ENST00000409441,6
ENST00000640669,6
ENST00000354115,5
ENST00000259206,5
ENST00000397647,2
ENST00000393256,11
ENST00000335247,8
ENST00000281882,6
ENST00000393041,10
ENST00000316724,12
ENST00000410038,2
ENST00000355119,4
ENST00000545738,4
ENST00000486700,1
ENST00000321420,14
ENST00000409642,3
ENST00000334166,2
ENST00000241416,12
ENST00000409149,9
ENST00000436483,5
ENST00000359744,9
ENST00000375255,14
ENST00000361725,9
ENST00000709712,9
ENST00000284719,9
ENST00000392539,12
ENST00000249504,7
ENST00000342619,4
ENST00000272771,12
ENST00000307849,2
ENST00000286175,7
ENST00000409588,6
ENST00000313728,9
ENST00000448480,9
ENST00000417189,11
ENST00000318507,2
ENST00000258411,4
ENST00000295727,4
ENST00000358078,9
ENST00000396688,2
ENST00000373450,10
ENST00000373424,4
ENST00000305139,8
ENST00000338530,11
ENST00000402530,2
ENST00000381941,2
ENST00000476071,11
ENST00000350009,12
ENST00000356518,13
ENST00000340833,8
ENST00000339123,9
ENST00000416600,3
ENST00000202834,1
ENST00000427562,6
ENST00000620891,14
ENST00000377009,6
ENST00000409958,4
ENST00000376709,7
ENST00000376542,6
ENST00000201963,14
ENST00000344022,0
ENST00000217446,3
ENST00000374092,7
ENST00000373578,5
ENST00000709395,5
ENST00000373345,14
ENST00000649451,2
ENST00000342272,0
ENST00000353917,13
ENST00000243938,4
ENST00000335769,1
ENST00000330523,0
ENST00000372727,2
ENST00000372723,2
ENST00000372722,1
ENST00000472148,3
ENST00000371571,3
ENST00000445038,2
ENST00000358791,4
ENST00000395961,14
ENST00000216862,13
ENST00000371677,4
ENST00000371650,2
ENST00000371149,10
ENST00000371173,9
ENST00000265626,5
ENST00000483434,2
ENST00000252998,7
ENST00000252997,5
ENST00000370179,2
ENST00000217169,4
ENST00000217185,4
ENST00000542869,3
ENST00000612157,2
ENST00000355969,5
ENST00000339775,8
ENST00000627237,5
ENST00000400127,11
ENST00000290399,7
ENST00000360525,4
ENST00000398938,10
ENST00000328735,6
ENST00000347667,8
ENST00000291527,1
ENST00000398227,6
ENST00000398232,9
ENST00000380328,10
ENST00000335512,8
ENST00000389863,14
ENST00000397638,11
ENST00000405089,5
ENST00000616938,5
ENST00000290765,5
ENST00000216027,5
ENST00000398110,6
ENST00000335272,9
ENST00000529632,14
ENST00000344347,10
ENST00000353887,9
ENST00000361452,10
ENST00000407817,11
ENST00000326132,7
ENST00000652607,7
ENST00000319136,12
ENST00000215886,1
ENST00000216034,4
ENST00000216133,1
ENST00000216146,4
ENST00000381176,6
ENST00000396082,1
ENST00000216211,6
ENST00000339464,5
ENST00000442170,13
ENST00000397459,13
ENST00000433535,8
ENST00000314124,5
ENST00000284995,11
ENST00000295767,2
ENST00000346855,4
ENST00000437042,13
ENST00000416420,12
ENST00000438237,14
ENST00000273183,14
ENST00000539477,8
ENST00000301825,14
ENST00000415155,8
ENST00000416707,2
ENST00000636522,2
ENST00000395338,2
ENST00000359365,5
ENST00000357043,5
ENST00000357203,3
ENST00000232854,7
ENST00000614067,2
ENST00000307076,10
ENST00000311202,13
ENST00000358781,3
ENST00000448225,2
ENST00000318779,3
ENST00000264234,8
ENST00000295588,13
ENST00000393631,9
ENST00000489923,4
ENST00000475244,14
ENST00000315891,10
ENST00000453791,2
ENST00000341105,3
ENST00000429747,10
ENST00000336375,8
ENST00000351273,8
ENST00000321871,12
ENST00000343735,3
ENST00000389567,14
ENST00000337777,9
ENST00000315691,9
ENST00000282957,10
ENST00000309170,7
ENST00000260843,6
ENST00000320767,8
ENST00000620149,2
ENST00000476809,14
ENST00000412423,13
ENST00000611971,1
ENST00000349697,8
ENST00000457512,14
ENST00000296252,13
ENST00000287641,3
ENST00000682035,1
ENST00000406870,9
ENST00000232424,2
ENST00000439062,9
ENST00000381975,8
ENST00000629947,1
ENST00000433731,9
ENST00000510644,7
ENST00000352904,8
ENST00000340107,9
ENST00000541204,3
ENST00000296370,0
ENST00000515124,3
ENST00000503658,4
ENST00000429690,5
ENST00000511441,4
ENST00000340169,7
ENST00000640888,7
ENST00000295461,7
ENST00000226432,10
ENST00000248701,2
ENST00000305363,12
ENST00000621758,12
ENST00000511240,13
ENST00000358749,8
ENST00000307439,14
ENST00000342081,14
ENST00000306602,3
ENST00000282701,7
ENST00000339711,11
ENST00000415738,11
ENST00000296411,9
ENST00000296412,2
ENST00000264568,12
ENST00000265154,6
ENST00000432483,3
ENST00000644743,4
ENST00000355080,4
ENST00000394595,4
ENST00000394595,4
ENST00000394595,4
ENST00000264811,12
ENST00000616265,5
ENST00000651419,11
ENST00000304385,4
ENST00000509752,3
ENST00000509282,10
ENST00000393807,10
ENST00000541354,12
ENST00000353187,14
ENST00000360642,9
ENST00000296522,8
ENST00000514247,1
ENST00000490562,12
ENST00000415167,6
ENST00000513300,14
ENST00000382072,5
ENST00000335606,6
ENST00000382085,6
ENST00000381937,11
ENST00000622294,11
ENST00000296597,7
ENST00000502979,2
ENST00000427854,10
ENST00000274353,8
ENST00000521567,2
ENST00000407610,7
ENST00000514493,8
ENST00000515395,9
ENST00000395965,10
ENST00000379706,8
ENST00000379617,1
ENST00000395634,2
ENST00000395634,2
ENST00000408903,11
ENST00000509910,5
ENST00000296877,0
ENST00000265340,4
ENST00000282611,8
ENST00000274721,8
ENST00000354402,7
ENST00000344120,8
ENST00000296695,1
ENST00000626951,4
ENST00000394411,4
ENST00000328668,6
ENST00000231121,5
ENST00000286307,9
ENST00000435489,2
ENST00000311946,2
ENST00000402432,2
ENST00000239243,4
ENST00000352523,9
ENST00000359895,5
ENST00000639087,2
ENST00000292596,2
ENST00000376931,11
ENST00000640658,11
ENST00000393319,7
ENST00000274773,6
ENST00000296839,3
ENST00000405617,5
ENST00000473000,1
ENST00000397588,12
ENST00000496241,3
ENST00000319516,8
ENST00000229563,1
ENST00000643226,1
ENST00000379300,7
ENST00000338950,4
ENST00000318204,8
ENST00000541790,2
ENST00000356476,4
ENST00000244519,9
ENST00000508906,5
ENST00000312541,7
ENST00000709935,7
ENST00000422484,12
ENST00000452679,0
ENST00000431977,0
ENST00000436591,0
ENST00000376772,0
ENST00000431424,0
ENST00000448378,0
ENST00000383612,0
ENST00000437937,0
ENST00000383611,3
ENST00000432647,3
ENST00000450015,3
ENST00000449145,3
ENST00000456156,3
ENST00000244360,3
ENST00000420562,3
ENST00000425956,3
ENST00000419389,4
ENST00000420378,4
ENST00000444880,4
ENST00000375825,4
ENST00000440095,4
ENST00000434515,4
ENST00000400080,4
ENST00000434217,2
ENST00000448779,2
ENST00000376151,2
ENST00000443657,2
ENST00000421596,2
ENST00000452453,2
ENST00000447174,2
ENST00000452386,7
ENST00000448877,8
ENST00000435122,7
ENST00000452708,8
ENST00000434026,7
ENST00000450526,6
ENST00000414111,6
ENST00000455889,6
ENST00000447331,6
ENST00000452189,6
ENST00000333845,6
ENST00000443511,6
ENST00000394990,2
ENST00000374037,3
ENST00000229771,9
ENST00000338863,10
ENST00000418635,3
ENST00000448077,9
ENST00000229794,13
ENST00000339796,7
ENST00000620358,4
ENST00000373715,0
ENST00000373365,2
ENST00000419706,14
ENST00000373018,8
ENST00000373025,3
ENST00000425343,2
ENST00000372422,5
ENST00000372488,4
ENST00000330430,7
ENST00000523873,7
ENST00000283303,12
ENST00000371253,13
ENST00000371243,6
ENST00000263045,8
ENST00000335847,6
ENST00000505118,6
ENST00000370830,14
ENST00000370693,7
ENST00000317483,8
ENST00000468148,8
ENST00000369947,6
ENST00000369689,3
ENST00000535040,4
ENST00000634817,4
ENST00000634826,4
ENST00000543496,4
ENST00000369651,9
ENST00000610310,2
ENST00000389677,8
ENST00000229955,5
ENST00000426155,3
ENST00000312719,14
ENST00000453937,1
ENST00000649307,6
ENST00000367360,9
ENST00000367244,5
ENST00000440973,10
ENST00000326965,10
ENST00000366896,7
ENST00000308919,7
ENST00000354513,2
ENST00000297477,6
ENST00000402506,4
ENST00000651779,5
ENST00000258761,11
ENST00000443026,5
ENST00000406935,5
ENST00000242152,1
ENST00000643460,10
ENST00000006015,6
ENST00000649031,6
ENST00000446848,8
ENST00000409838,3
ENST00000426154,11
ENST00000458257,2
ENST00000409390,5
ENST00000705423,6
ENST00000409952,1
ENST00000443402,2
ENST00000628514,10
ENST00000346990,9
ENST00000420316,6
ENST00000698575,9
ENST00000360415,2
ENST00000414749,12
ENST00000429192,1
ENST00000336517,3
ENST00000423064,6
ENST00000394641,10
ENST00000496677,3
ENST00000394629,14
ENST00000615790,5
ENST00000447467,13
ENST00000346867,3
ENST00000350485,4
ENST00000262942,10
ENST00000413658,2
ENST00000340457,4
ENST00000449970,7
ENST00000393735,11
ENST00000477775,13
ENST00000318724,4
ENST00000412402,8
ENST00000354269,8
ENST00000338791,8
ENST00000359579,6
ENST00000320658,6
ENST00000445907,6
ENST00000680005,6
ENST00000393118,13
ENST00000291009,3
ENST00000443739,8
ENST00000606024,2
ENST00000297518,6
ENST00000262186,6
ENST00000297261,5
ENST00000543409,4
ENST00000252971,6
ENST00000310455,9
ENST00000645121,9
ENST00000511869,14
ENST00000265808,5
ENST00000321613,2
ENST00000306349,5
ENST00000523261,3
ENST00000380871,6
ENST00000421054,3
ENST00000407991,4
ENST00000240101,5
ENST00000546342,5
ENST00000345060,1
ENST00000652698,11
ENST00000522402,7
ENST00000518421,10
ENST00000220812,7
ENST00000358543,0
ENST00000297770,11
ENST00000262146,11
ENST00000520976,14
ENST00000357039,8
ENST00000541183,4
ENST00000379097,8
ENST00000521695,7
ENST00000523096,6
ENST00000619594,1
ENST00000396194,7
ENST00000518748,4
ENST00000378861,4
ENST00000287020,7
ENST00000518317,11
ENST00000518954,12
ENST00000523629,12
ENST00000518832,12
ENST00000297565,5
ENST00000311028,2
ENST00000378279,6
ENST00000517311,2
ENST00000521243,7
ENST00000427715,7
ENST00000519688,7
ENST00000518448,5
ENST00000536633,5
ENST00000419625,9
ENST00000262219,11
ENST00000517956,11
ENST00000301263,0
ENST00000301258,1
ENST00000317543,1
ENST00000615007,1
ENST00000423230,7
ENST00000524821,0
ENST00000223862,6
ENST00000340967,3
ENST00000644715,5
ENST00000304494,2
ENST00000498124,2
ENST00000429677,3
ENST00000346365,2
ENST00000379126,4
ENST00000297661,13
ENST00000297620,7
ENST00000378407,6
ENST00000378387,14
ENST00000543356,11
ENST00000377698,7
ENST00000377694,1
ENST00000377311,2
ENST00000396396,10
ENST00000358399,9
ENST00000297784,11
ENST00000376808,8
ENST00000376238,11
ENST00000375871,6
ENST00000375883,11
ENST00000375751,9
ENST00000375482,10
ENST00000462523,14
ENST00000613183,13
ENST00000400613,8
ENST00000416899,12
ENST00000374228,11
ENST00000407693,2
ENST00000374045,9
ENST00000540010,9
ENST00000341734,8
ENST00000223423,9
ENST00000362012,9
ENST00000407982,1
ENST00000447726,14
ENST00000373371,3
ENST00000373436,6
ENST00000336067,3
ENST00000373068,8
ENST00000432226,12
ENST00000432226,12
ENST00000432226,12
ENST00000372564,8
ENST00000302586,9
ENST00000630865,3
ENST00000372338,8
ENST00000357028,10
ENST00000372123,6
ENST00000371781,1
ENST00000277508,4
ENST00000371746,8
ENST00000316144,1
ENST00000436881,5
ENST00000371542,2
ENST00000392815,10
