ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000375111,4,3,144,0.00521,0.6059,0.77083,v22_prostate
ENST00000374765,31,12,663,0.00058,0.49706,0.55782,v22_prostate
ENST00000615215,12,3,215,0.00116,0.47248,0.44961,v22_prostate
ENST00000374392,3,1,102,0.00327,0.92157,0.95098,v22_prostate
ENST00000361548,19,8,602,0.0007,0.57869,0.57164,v22_prostate
ENST00000356046,18,7,556,0.0007,0.57664,0.61947,v22_prostate
ENST00000236255,19,8,607,0.00069,0.58216,0.57516,v22_prostate
ENST00000436717,11,3,183,0.00149,0.48783,0.47723,v22_prostate
ENST00000616511,6,2,116,0.00287,0.51437,0.46552,v22_prostate
ENST00000374393,10,7,115,0.00609,0.63478,0.73789,v22_prostate
ENST00000374278,20,7,323,0.00108,0.49768,0.53118,v22_prostate
ENST00000374300,8,3,292,0.00128,0.497,0.69178,v22_prostate
ENST00000318074,40,9,550,0.00041,0.4475,0.3398,v22_prostate
ENST00000373857,14,4,342,0.00084,0.55806,0.55848,v22_prostate
ENST00000536384,20,6,459,0.00065,0.57941,0.60675,v22_prostate
ENST00000420504,10,2,307,0.00065,0.55993,0.62378,v22_prostate
ENST00000609129,21,8,495,0.00077,0.53285,0.57677,v22_prostate
ENST00000339480,5,1,266,0.00075,0.32181,0.29699,v22_prostate
ENST00000338513,7,1,273,0.00052,0.5573,0.87546,v22_prostate
ENST00000373366,12,2,270,0.00062,0.5179,0.50556,v22_prostate
ENST00000373362,12,2,270,0.00062,0.5179,0.50556,v22_prostate
ENST00000621781,4,2,84,0.00595,0.65774,0.85714,v22_prostate
ENST00000373012,21,3,451,0.00032,0.46078,0.3932,v22_prostate
ENST00000621281,3,2,110,0.00606,0.66667,0.55454,v22_prostate
ENST00000372816,19,7,364,0.00101,0.71009,0.67857,v22_prostate
ENST00000397332,20,7,394,0.00089,0.69797,0.70305,v22_prostate
ENST00000372815,4,2,236,0.00212,0.49046,0.55296,v22_prostate
ENST00000372587,11,5,178,0.00255,0.57712,0.69888,v22_prostate
ENST00000509682,27,9,641,0.00052,0.52233,0.53493,v22_prostate
ENST00000347132,28,10,695,0.00051,0.52045,0.53065,v22_prostate
ENST00000372508,14,4,284,0.00101,0.46202,0.58979,v22_prostate
ENST00000539749,13,4,218,0.00141,0.48377,0.38647,v22_prostate
ENST00000523677,3,1,113,0.00295,0.68142,0.84071,v22_prostate
ENST00000372359,7,0,220,0.0,0.51493,,v22_prostate
ENST00000531451,3,3,139,0.00719,0.64269,0.64269,v22_prostate
ENST00000372362,4,4,155,0.00645,0.56452,0.56452,v22_prostate
ENST00000351035,12,6,429,0.00117,0.60334,0.44095,v22_prostate
ENST00000355498,49,14,521,0.00055,0.49156,0.55511,v22_prostate
ENST00000354383,49,14,522,0.00055,0.49234,0.55583,v22_prostate
ENST00000672818,49,14,546,0.00052,0.51278,0.57404,v22_prostate
ENST00000528077,7,6,106,0.00809,0.72642,0.7217,v22_prostate
ENST00000371946,26,9,453,0.00076,0.53124,0.39245,v22_prostate
ENST00000371655,11,5,219,0.00208,0.59485,0.40913,v22_prostate
ENST00000312233,31,13,620,0.00068,0.50255,0.51228,v22_prostate
ENST00000371116,24,10,478,0.00087,0.56224,0.64331,v22_prostate
ENST00000371092,10,3,216,0.00139,0.41065,0.43827,v22_prostate
ENST00000354777,19,11,543,0.00107,0.56053,0.59769,v22_prostate
ENST00000370976,15,8,450,0.00119,0.61467,0.61028,v22_prostate
ENST00000477717,28,10,336,0.00106,0.32749,0.40536,v22_prostate
ENST00000534056,14,9,340,0.00189,0.32206,0.38431,v22_prostate
ENST00000457880,9,6,226,0.00295,0.37119,0.37463,v22_prostate
ENST00000370867,14,10,259,0.00276,0.38803,0.39189,v22_prostate
ENST00000370756,13,10,297,0.00259,0.55115,0.53468,v22_prostate
ENST00000254821,12,6,320,0.00156,0.57786,0.48542,v22_prostate
ENST00000370689,14,8,351,0.00163,0.46703,0.4537,v22_prostate
ENST00000652648,10,5,390,0.00128,0.60051,0.45026,v22_prostate
ENST00000342173,14,10,284,0.00252,0.62022,0.58838,v22_prostate
ENST00000370068,20,12,539,0.00111,0.46865,0.49474,v22_prostate
ENST00000686434,18,9,501,0.001,0.609,0.52783,v22_prostate
ENST00000357155,21,6,354,0.00081,0.43274,0.4548,v22_prostate
ENST00000349334,4,1,181,0.00138,0.45028,0.56354,v22_prostate
ENST00000369836,6,3,218,0.00229,0.45872,0.53517,v22_prostate
ENST00000369801,29,9,438,0.00071,0.547,0.55657,v22_prostate
ENST00000359172,27,10,483,0.00077,0.42896,0.6089,v22_prostate
ENST00000369709,15,9,184,0.00326,0.46377,0.42995,v22_prostate
ENST00000687939,15,9,184,0.00326,0.46377,0.42995,v22_prostate
ENST00000369516,9,5,221,0.00251,0.70639,0.77647,v22_prostate
ENST00000369500,27,9,362,0.00092,0.47422,0.46286,v22_prostate
ENST00000369510,25,9,522,0.00069,0.59739,0.54236,v22_prostate
ENST00000256585,9,4,158,0.00281,0.66596,0.62025,v22_prostate
ENST00000313835,22,12,455,0.0012,0.5005,0.47949,v22_prostate
ENST00000369152,6,3,137,0.00365,0.63625,0.69343,v22_prostate
ENST00000616917,8,4,220,0.00227,0.54034,0.57386,v22_prostate
ENST00000295294,12,4,275,0.00121,0.5897,0.71,v22_prostate
ENST00000312210,34,12,327,0.00108,0.60425,0.59939,v22_prostate
ENST00000368908,13,9,227,0.00305,0.53202,0.50367,v22_prostate
ENST00000368762,17,3,89,0.00198,0.3655,0.10861,v22_prostate
ENST00000368718,1,1,92,0.01087,0.69565,0.69565,v22_prostate
ENST00000368708,7,3,98,0.00437,0.62099,0.80612,v22_prostate
ENST00000368600,21,9,375,0.00114,0.58883,0.56089,v22_prostate
ENST00000271889,24,10,395,0.00105,0.54747,0.53595,v22_prostate
ENST00000368600,21,9,375,0.00114,0.58883,0.56089,v22_prostate
ENST00000368382,48,12,736,0.00034,0.41607,0.43693,v22_prostate
ENST00000611379,48,12,746,0.00034,0.4239,0.44448,v22_prostate
ENST00000575430,22,6,668,0.00041,0.41766,0.32859,v22_prostate
ENST00000361361,22,6,668,0.00041,0.41766,0.32859,v22_prostate
ENST00000618489,23,12,449,0.00116,0.4282,0.41815,v22_prostate
ENST00000428024,23,12,449,0.00116,0.4282,0.41815,v22_prostate
ENST00000368336,20,9,398,0.00113,0.42852,0.52848,v22_prostate
ENST00000368390,15,6,255,0.00157,0.42667,0.44052,v22_prostate
ENST00000368392,15,6,264,0.00152,0.44394,0.4596,v22_prostate
ENST00000337604,16,6,273,0.00137,0.44322,0.47741,v22_prostate
ENST00000359751,8,3,193,0.00194,0.63925,0.69775,v22_prostate
ENST00000295694,13,2,394,0.00039,0.43069,0.17386,v22_prostate
ENST00000368285,37,8,761,0.00028,0.4987,0.40785,v22_prostate
ENST00000368222,5,2,138,0.0029,0.52609,0.51449,v22_prostate
ENST00000621784,5,2,138,0.0029,0.52609,0.51449,v22_prostate
ENST00000392252,21,13,452,0.00137,0.62979,0.69401,v22_prostate
ENST00000368138,22,14,483,0.00132,0.60512,0.66992,v22_prostate
ENST00000368012,28,9,510,0.00063,0.50987,0.65207,v22_prostate
ENST00000367948,18,5,426,0.00065,0.47757,0.40986,v22_prostate
ENST00000368007,17,7,312,0.00132,0.55015,0.50183,v22_prostate
ENST00000236937,8,1,291,0.00043,0.29253,0.28179,v22_prostate
ENST00000367961,13,4,303,0.00102,0.40848,0.59076,v22_prostate
ENST00000512372,26,11,267,0.00158,0.552,0.46578,v22_prostate
ENST00000504010,28,12,280,0.00153,0.55676,0.48452,v22_prostate
ENST00000294796,13,4,225,0.00137,0.46564,0.52556,v22_prostate
ENST00000421743,12,3,302,0.00083,0.52704,0.70751,v22_prostate
ENST00000619224,16,6,340,0.0011,0.50662,0.42059,v22_prostate
ENST00000627490,35,11,420,0.00075,0.51211,0.51667,v22_prostate
ENST00000235382,14,8,211,0.00271,0.4956,0.53969,v22_prostate
ENST00000571439,6,3,59,0.00847,0.32486,0.29379,v22_prostate
ENST00000309309,6,3,59,0.00847,0.32486,0.29379,v22_prostate
ENST00000413687,30,7,578,0.0004,0.45548,0.6001,v22_prostate
ENST00000412633,17,4,285,0.00083,0.6194,0.73246,v22_prostate
ENST00000533432,8,3,193,0.00194,0.51166,0.31088,v22_prostate
ENST00000340006,8,3,193,0.00194,0.51166,0.31088,v22_prostate
ENST00000340006,8,3,193,0.00194,0.51166,0.31088,v22_prostate
ENST00000367284,20,7,371,0.00094,0.46402,0.40162,v22_prostate
ENST00000255427,30,14,447,0.00104,0.54161,0.52876,v22_prostate
ENST00000367145,18,7,553,0.0007,0.57535,0.61534,v22_prostate
ENST00000367183,10,7,164,0.00427,0.44146,0.46603,v22_prostate
ENST00000678498,22,8,363,0.001,0.48735,0.40048,v22_prostate
ENST00000358184,25,12,396,0.00121,0.49,0.54293,v22_prostate
ENST00000359470,43,8,601,0.00031,0.48052,0.56427,v22_prostate
ENST00000399639,10,7,265,0.00264,0.54755,0.55472,v22_prostate
ENST00000367006,22,13,436,0.00136,0.55088,0.51817,v22_prostate
ENST00000366988,4,3,172,0.00436,0.49128,0.59302,v22_prostate
ENST00000366965,11,3,311,0.00088,0.67758,0.90139,v22_prostate
ENST00000526641,19,11,253,0.00229,0.56626,0.53647,v22_prostate
ENST00000341491,13,2,181,0.00085,0.59796,0.50276,v22_prostate
ENST00000391895,16,7,422,0.00104,0.38744,0.40589,v22_prostate
ENST00000424254,17,9,179,0.00296,0.43937,0.5928,v22_prostate
ENST00000366788,6,2,141,0.00236,0.79787,0.85106,v22_prostate
ENST00000438896,17,8,401,0.00117,0.5988,0.72787,v22_prostate
ENST00000366746,10,3,128,0.00234,0.57734,0.75,v22_prostate
ENST00000271971,34,11,690,0.00047,0.43065,0.54664,v22_prostate
ENST00000450593,3,0,75,0.0,0.31111,,v22_prostate
ENST00000366488,9,6,135,0.00494,0.33909,0.40617,v22_prostate
ENST00000455190,6,2,139,0.0024,0.5036,0.39928,v22_prostate
ENST00000191063,14,4,304,0.00094,0.48214,0.47615,v22_prostate
ENST00000379562,23,12,393,0.00133,0.3798,0.47498,v22_prostate
ENST00000379328,14,4,444,0.00064,0.41248,0.48311,v22_prostate
ENST00000613909,36,12,728,0.00046,0.50008,0.52358,v22_prostate
ENST00000313519,20,13,350,0.00186,0.44986,0.49077,v22_prostate
ENST00000376510,5,1,182,0.0011,0.4945,0.90659,v22_prostate
ENST00000282343,32,14,632,0.00069,0.55192,0.59448,v22_prostate
ENST00000396576,32,13,605,0.00067,0.53301,0.6239,v22_prostate
ENST00000417816,19,8,270,0.00156,0.53606,0.52824,v22_prostate
ENST00000419761,16,6,352,0.00107,0.5229,0.54498,v22_prostate
ENST00000355710,40,12,1114,0.00027,0.48088,0.40739,v22_prostate
ENST00000395797,23,14,273,0.00223,0.5528,0.52119,v22_prostate
ENST00000395794,4,2,140,0.00357,0.42143,0.525,v22_prostate
ENST00000490511,12,6,113,0.00442,0.41003,0.46608,v22_prostate
ENST00000374391,37,12,674,0.00048,0.50533,0.48529,v22_prostate
ENST00000610656,37,12,674,0.00048,0.50533,0.48529,v22_prostate
ENST00000619162,12,3,327,0.00076,0.33945,0.32416,v22_prostate
ENST00000581478,1,0,77,0.0,0.87013,,v22_prostate
ENST00000417912,35,14,714,0.00056,0.41288,0.52351,v22_prostate
ENST00000373970,12,8,266,0.00251,0.6463,0.75752,v22_prostate
ENST00000399162,10,5,169,0.00296,0.56154,0.63432,v22_prostate
ENST00000373306,11,3,398,0.00069,0.52855,0.40117,v22_prostate
ENST00000520133,27,7,610,0.00043,0.4629,0.37939,v22_prostate
ENST00000520267,29,8,645,0.00043,0.44544,0.42713,v22_prostate
ENST00000644088,4,1,122,0.00205,0.21106,0.07377,v22_prostate
ENST00000644591,10,4,196,0.00204,0.55765,0.63903,v22_prostate
ENST00000351293,25,14,495,0.00113,0.50287,0.43247,v22_prostate
ENST00000360830,5,4,131,0.00611,0.40458,0.30344,v22_prostate
ENST00000645440,5,4,131,0.00611,0.40458,0.30344,v22_prostate
ENST00000339284,29,8,357,0.00077,0.48343,0.52626,v22_prostate
ENST00000358110,8,1,253,0.00049,0.71344,0.82609,v22_prostate
ENST00000371930,10,6,191,0.00314,0.39476,0.32024,v22_prostate
ENST00000277874,13,5,445,0.00086,0.61227,0.66742,v22_prostate
ENST00000298808,19,8,327,0.00129,0.49815,0.47477,v22_prostate
ENST00000628193,21,9,480,0.00089,0.58651,0.57523,v22_prostate
ENST00000370552,27,11,592,0.00069,0.5533,0.56711,v22_prostate
ENST00000343737,13,4,351,0.00088,0.42297,0.46652,v22_prostate
ENST00000427256,20,8,409,0.00098,0.46577,0.49266,v22_prostate
ENST00000707079,20,8,432,0.00093,0.47026,0.49306,v22_prostate
ENST00000476766,9,7,128,0.00608,0.40278,0.36719,v22_prostate
ENST00000299206,40,13,575,0.00057,0.4833,0.45097,v22_prostate
ENST00000370033,28,12,689,0.00062,0.53841,0.45343,v22_prostate
ENST00000020673,43,8,1024,0.00018,0.53831,0.45044,v22_prostate
ENST00000369905,16,4,376,0.00066,0.41772,0.37168,v22_prostate
ENST00000441178,11,4,228,0.00159,0.50359,0.57018,v22_prostate
ENST00000404739,21,8,561,0.00068,0.49503,0.4258,v22_prostate
ENST00000450629,8,4,209,0.00239,0.54067,0.61244,v22_prostate
ENST00000369707,8,4,215,0.00233,0.53314,0.54418,v22_prostate
ENST00000361248,15,8,182,0.00293,0.41978,0.42308,v22_prostate
ENST00000369151,22,12,369,0.00148,0.53646,0.63392,v22_prostate
ENST00000260723,27,12,506,0.00088,0.47299,0.47283,v22_prostate
ENST00000528446,6,1,107,0.00156,0.70249,0.50467,v22_prostate
ENST00000360144,26,13,680,0.00074,0.5448,0.55102,v22_prostate
ENST00000368896,2,0,94,0.0,0.65426,,v22_prostate
ENST00000368808,25,14,569,0.00098,0.5503,0.65177,v22_prostate
ENST00000388920,12,4,318,0.00105,0.45571,0.57547,v22_prostate
ENST00000415217,43,12,742,0.00038,0.5351,0.4106,v22_prostate
ENST00000611962,12,0,419,0.0,0.49761,,v22_prostate
ENST00000176183,12,0,419,0.0,0.49761,,v22_prostate
ENST00000348655,23,11,474,0.00101,0.5699,0.52014,v22_prostate
ENST00000633943,24,11,474,0.00097,0.55564,0.52014,v22_prostate
ENST00000381968,26,2,401,0.00019,0.54191,0.6596,v22_prostate
ENST00000672195,26,2,401,0.00019,0.54191,0.6596,v22_prostate
ENST00000673051,21,6,277,0.00103,0.41052,0.4657,v22_prostate
ENST00000405957,21,6,277,0.00103,0.41052,0.4657,v22_prostate
ENST00000329957,11,8,268,0.00271,0.34905,0.35634,v22_prostate
ENST00000707570,11,8,268,0.00271,0.34905,0.35634,v22_prostate
ENST00000331289,5,0,193,0.0,0.42072,,v22_prostate
ENST00000352909,25,8,497,0.00064,0.53473,0.6343,v22_prostate
ENST00000155840,28,9,676,0.00048,0.6456,0.67373,v22_prostate
ENST00000313407,14,6,305,0.00141,0.48548,0.44317,v22_prostate
ENST00000440480,14,6,305,0.00141,0.48548,0.44317,v22_prostate
ENST00000396950,8,2,320,0.00078,0.61055,0.81406,v22_prostate
ENST00000300773,7,6,312,0.00275,0.66941,0.72916,v22_prostate
ENST00000536344,40,10,625,0.0004,0.37192,0.36064,v22_prostate
ENST00000445086,23,8,256,0.00136,0.5231,0.4956,v22_prostate
ENST00000299421,22,11,452,0.00111,0.46812,0.37389,v22_prostate
ENST00000396751,22,11,452,0.00111,0.46812,0.37389,v22_prostate
ENST00000396847,23,10,347,0.00125,0.48853,0.44035,v22_prostate
ENST00000380027,27,10,326,0.00114,0.58566,0.46871,v22_prostate
ENST00000425599,12,2,288,0.00058,0.43952,0.21007,v22_prostate
ENST00000477358,1,1,81,0.01235,0.02469,0.02469,v22_prostate
ENST00000396986,8,4,311,0.00161,0.52854,0.66961,v22_prostate
ENST00000493547,9,5,232,0.00239,0.7069,0.7069,v22_prostate
ENST00000463452,6,4,254,0.00262,0.60958,0.59547,v22_prostate
ENST00000532814,12,10,127,0.00656,0.48097,0.44094,v22_prostate
ENST00000437750,14,9,469,0.00137,0.51005,0.47809,v22_prostate
ENST00000336930,29,14,346,0.0014,0.42874,0.42382,v22_prostate
ENST00000395983,11,4,247,0.00147,0.57637,0.41599,v22_prostate
ENST00000312319,14,9,265,0.00243,0.55984,0.56813,v22_prostate
ENST00000429939,8,6,160,0.00469,0.57188,0.53333,v22_prostate
ENST00000257832,14,9,255,0.00252,0.54258,0.5512,v22_prostate
ENST00000450654,19,8,277,0.00152,0.45487,0.48195,v22_prostate
ENST00000352818,11,3,340,0.0008,0.62112,0.8353,v22_prostate
ENST00000415148,27,14,699,0.00074,0.58385,0.64102,v22_prostate
ENST00000359803,7,2,143,0.002,0.46454,0.4021,v22_prostate
ENST00000256996,21,7,427,0.00078,0.4821,0.49381,v22_prostate
ENST00000300079,21,6,333,0.00086,0.50365,0.36737,v22_prostate
ENST00000278888,5,1,244,0.00082,0.26967,0.2623,v22_prostate
ENST00000300226,9,3,250,0.00133,0.47467,0.53467,v22_prostate
ENST00000300184,13,9,240,0.00288,0.48494,0.56528,v22_prostate
ENST00000306960,15,3,460,0.00043,0.54913,0.50725,v22_prostate
ENST00000528057,43,9,765,0.00027,0.54637,0.46187,v22_prostate
ENST00000279247,33,7,714,0.0003,0.38664,0.4936,v22_prostate
ENST00000526296,13,2,255,0.0006,0.63771,0.89216,v22_prostate
ENST00000445560,5,1,89,0.00225,0.47416,0.91011,v22_prostate
ENST00000436757,61,14,1243,0.00018,0.49737,0.4646,v22_prostate
ENST00000530069,23,10,385,0.00113,0.54636,0.60857,v22_prostate
ENST00000265643,2,1,123,0.00407,0.13414,0.25203,v22_prostate
ENST00000617288,27,6,431,0.00052,0.45192,0.48763,v22_prostate
ENST00000309099,7,2,343,0.00083,0.7097,0.83819,v22_prostate
ENST00000298231,10,4,284,0.00141,0.42676,0.33715,v22_prostate
ENST00000298223,12,4,255,0.00131,0.51046,0.38431,v22_prostate
ENST00000393580,19,3,430,0.00037,0.50759,0.58139,v22_prostate
ENST00000349767,14,3,328,0.00065,0.57644,0.65549,v22_prostate
ENST00000331597,21,8,544,0.0007,0.52013,0.64545,v22_prostate
ENST00000263671,23,7,451,0.00067,0.52791,0.63161,v22_prostate
ENST00000353172,13,3,255,0.0009,0.44253,0.4732,v22_prostate
ENST00000393324,28,6,604,0.00035,0.48072,0.49227,v22_prostate
ENST00000543262,28,6,604,0.00035,0.48072,0.49227,v22_prostate
ENST00000494737,3,1,124,0.00269,0.70161,0.66129,v22_prostate
ENST00000703420,3,1,124,0.00269,0.70161,0.66129,v22_prostate
ENST00000441710,3,1,124,0.00269,0.70161,0.66129,v22_prostate
ENST00000526568,12,4,311,0.00107,0.50241,0.46624,v22_prostate
ENST00000398035,7,3,154,0.00278,0.37662,0.26623,v22_prostate
ENST00000504030,25,8,478,0.00067,0.501,0.34362,v22_prostate
ENST00000299961,23,9,463,0.00085,0.52897,0.28798,v22_prostate
ENST00000534111,19,7,435,0.00085,0.52305,0.45649,v22_prostate
ENST00000526014,4,2,95,0.00526,0.70263,0.52632,v22_prostate
ENST00000539526,4,2,95,0.00526,0.70263,0.52632,v22_prostate
ENST00000260282,4,2,95,0.00526,0.70263,0.52632,v22_prostate
ENST00000264031,2,2,184,0.00543,0.66032,0.66032,v22_prostate
ENST00000445823,24,9,457,0.00082,0.54021,0.61634,v22_prostate
ENST00000354064,12,2,218,0.00076,0.50726,0.22477,v22_prostate
ENST00000264020,14,6,355,0.00121,0.48209,0.39437,v22_prostate
ENST00000710552,9,3,356,0.00094,0.48564,0.54588,v22_prostate
ENST00000538950,9,3,356,0.00094,0.48564,0.54588,v22_prostate
ENST00000341846,31,14,588,0.00077,0.56589,0.57337,v22_prostate
ENST00000529187,5,1,148,0.00135,0.42432,0.01351,v22_prostate
ENST00000326621,11,6,327,0.00167,0.53989,0.55097,v22_prostate
ENST00000358524,2,1,113,0.00442,0.54425,0.47788,v22_prostate
ENST00000308074,10,2,505,0.0004,0.39921,0.20495,v22_prostate
ENST00000438015,20,13,476,0.00137,0.57448,0.59858,v22_prostate
ENST00000431683,26,10,653,0.00059,0.56055,0.5902,v22_prostate
ENST00000441717,11,5,259,0.00176,0.36925,0.38224,v22_prostate
ENST00000425719,11,3,355,0.00077,0.4356,0.4939,v22_prostate
ENST00000310594,21,7,359,0.00093,0.42207,0.53601,v22_prostate
ENST00000397196,21,7,359,0.00093,0.42207,0.53601,v22_prostate
ENST00000252321,27,6,613,0.00036,0.49677,0.48668,v22_prostate
ENST00000331010,17,8,257,0.00183,0.45182,0.43434,v22_prostate
ENST00000543768,39,12,692,0.00044,0.49033,0.4593,v22_prostate
ENST00000400911,10,3,116,0.00259,0.39396,0.43103,v22_prostate
ENST00000487279,13,4,264,0.00117,0.38287,0.43276,v22_prostate
ENST00000320591,18,2,282,0.00039,0.56166,0.25178,v22_prostate
ENST00000341550,12,8,248,0.00269,0.41297,0.34224,v22_prostate
ENST00000229264,12,2,340,0.00049,0.30343,0.44264,v22_prostate
ENST00000229332,12,5,237,0.00176,0.63326,0.59578,v22_prostate
ENST00000543300,7,4,132,0.00433,0.7013,0.67614,v22_prostate
ENST00000359151,13,8,233,0.00264,0.36184,0.43669,v22_prostate
ENST00000544822,13,8,233,0.00264,0.36184,0.43669,v22_prostate
ENST00000546331,11,6,180,0.00303,0.50505,0.44074,v22_prostate
ENST00000441439,6,4,145,0.0046,0.57931,0.40517,v22_prostate
ENST00000201015,12,5,175,0.00238,0.38429,0.24572,v22_prostate
ENST00000547702,21,10,627,0.00076,0.50908,0.43971,v22_prostate
ENST00000613694,21,13,460,0.00135,0.49607,0.51873,v22_prostate
ENST00000316299,13,7,340,0.00158,0.52466,0.52773,v22_prostate
ENST00000257860,36,6,470,0.00035,0.52275,0.52198,v22_prostate
ENST00000199280,10,4,271,0.00148,0.49557,0.29613,v22_prostate
ENST00000301190,35,10,452,0.00063,0.62503,0.74181,v22_prostate
ENST00000340970,20,3,272,0.00055,0.51397,0.1152,v22_prostate
ENST00000252242,28,8,590,0.00048,0.48777,0.48432,v22_prostate
ENST00000394815,34,12,452,0.00078,0.52824,0.40413,v22_prostate
ENST00000313234,32,12,422,0.00089,0.53688,0.43286,v22_prostate
ENST00000552551,29,8,483,0.00057,0.42693,0.55926,v22_prostate
ENST00000267085,29,12,520,0.0008,0.53183,0.51186,v22_prostate
ENST00000394357,18,6,345,0.00097,0.49436,0.48261,v22_prostate
ENST00000394349,5,5,141,0.00709,0.46383,0.46383,v22_prostate
ENST00000553100,4,0,32,0.0,0.42969,,v22_prostate
ENST00000552884,3,0,52,0.0,0.55128,,v22_prostate
ENST00000546604,8,3,210,0.00179,0.43333,0.49048,v22_prostate
ENST00000550464,34,13,575,0.00066,0.54588,0.50448,v22_prostate
ENST00000357616,8,2,135,0.00185,0.50093,0.5963,v22_prostate
ENST00000379391,25,11,371,0.00119,0.50534,0.49718,v22_prostate
ENST00000616622,40,12,474,0.00063,0.5087,0.53903,v22_prostate
ENST00000308259,8,2,185,0.00135,0.3527,0.4973,v22_prostate
ENST00000308259,8,2,185,0.00135,0.3527,0.4973,v22_prostate
ENST00000250559,16,12,184,0.00408,0.48879,0.44882,v22_prostate
ENST00000549921,26,13,508,0.00098,0.49016,0.4364,v22_prostate
ENST00000462788,4,3,124,0.00605,0.4133,0.32258,v22_prostate
ENST00000316824,20,12,326,0.00184,0.525,0.60481,v22_prostate
ENST00000425043,10,8,212,0.00377,0.45613,0.44516,v22_prostate
ENST00000420120,12,9,250,0.003,0.43767,0.43378,v22_prostate
ENST00000392876,24,12,548,0.00091,0.69336,0.6358,v22_prostate
ENST00000525566,25,13,647,0.0008,0.48414,0.44014,v22_prostate
ENST00000405440,32,9,518,0.00054,0.61854,0.70656,v22_prostate
ENST00000327554,32,14,550,0.0008,0.5129,0.43558,v22_prostate
ENST00000543984,1,0,52,0.0,0.67308,,v22_prostate
ENST00000324774,27,8,588,0.0005,0.419,0.55995,v22_prostate
ENST00000392473,23,6,533,0.00049,0.36708,0.48561,v22_prostate
ENST00000541022,6,3,128,0.00391,0.53125,0.21615,v22_prostate
ENST00000540285,31,6,703,0.00028,0.67361,0.50166,v22_prostate
ENST00000352418,19,8,399,0.00106,0.4969,0.50094,v22_prostate
ENST00000343948,18,6,497,0.00067,0.57445,0.6442,v22_prostate
ENST00000544181,7,4,153,0.00373,0.58917,0.68627,v22_prostate
ENST00000400065,12,2,261,0.00064,0.50096,0.53832,v22_prostate
ENST00000541009,17,7,193,0.00213,0.39439,0.42857,v22_prostate
ENST00000302979,7,5,133,0.00537,0.56928,0.59098,v22_prostate
ENST00000682523,5,1,346,0.00058,0.4474,0.51734,v22_prostate
ENST00000355801,7,5,98,0.00729,0.55831,0.52857,v22_prostate
ENST00000314070,16,13,191,0.00425,0.41983,0.42449,v22_prostate
ENST00000298681,12,4,309,0.00108,0.4164,0.32605,v22_prostate
ENST00000298690,11,6,156,0.0035,0.59499,0.5235,v22_prostate
ENST00000397762,11,3,216,0.00126,0.52946,0.42284,v22_prostate
ENST00000555345,12,4,64,0.00521,0.47786,0.60938,v22_prostate
ENST00000351354,21,7,468,0.00071,0.66728,0.63523,v22_prostate
ENST00000647071,33,8,557,0.00044,0.54877,0.47082,v22_prostate
ENST00000689861,33,8,557,0.00044,0.54877,0.47082,v22_prostate
ENST00000250383,10,1,280,0.00036,0.41179,0.85714,v22_prostate
ENST00000344777,12,2,300,0.00056,0.47722,0.85834,v22_prostate
ENST00000396833,7,4,122,0.00468,0.51054,0.44262,v22_prostate
