ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000367573,109,30,2313,0.00012,0.53061,0.53237,v1_cerebrum
ENST00000367623,58,23,1161,0.00034,0.53658,0.62019,v1_cerebrum
ENST00000413720,35,16,481,0.00095,0.47116,0.38644,v1_cerebrum
ENST00000367462,40,26,766,0.00085,0.4876,0.44185,v1_cerebrum
ENST00000367399,62,36,1294,0.00045,0.51044,0.52649,v1_cerebrum
ENST00000367400,65,38,1406,0.00042,0.52357,0.53771,v1_cerebrum
ENST00000358823,91,63,1478,0.00047,0.50251,0.49614,v1_cerebrum
ENST00000461742,110,37,1623,0.00021,0.48082,0.4859,v1_cerebrum
ENST00000422435,111,37,1637,0.0002,0.48135,0.48175,v1_cerebrum
ENST00000331830,44,13,1040,0.00028,0.45629,0.43062,v1_cerebrum
ENST00000367176,34,13,713,0.00054,0.4691,0.47362,v1_cerebrum
ENST00000358024,53,26,709,0.00069,0.46172,0.5179,v1_cerebrum
ENST00000545499,46,24,631,0.00083,0.46565,0.50528,v1_cerebrum
ENST00000367162,57,25,929,0.00047,0.44407,0.45348,v1_cerebrum
ENST00000513543,64,30,1169,0.0004,0.5193,0.56866,v1_cerebrum
ENST00000430393,64,30,1174,0.0004,0.51769,0.56695,v1_cerebrum
ENST00000539706,65,31,1189,0.0004,0.51756,0.56597,v1_cerebrum
ENST00000271751,42,20,989,0.00048,0.50243,0.52356,v1_cerebrum
ENST00000639952,40,19,962,0.00049,0.50657,0.52774,v1_cerebrum
ENST00000440600,74,51,913,0.00075,0.59397,0.5307,v1_cerebrum
ENST00000366959,39,22,1054,0.00054,0.47086,0.54476,v1_cerebrum
ENST00000343537,94,58,1134,0.00054,0.39897,0.38787,v1_cerebrum
ENST00000354537,33,11,664,0.0005,0.43063,0.54313,v1_cerebrum
ENST00000366668,46,29,737,0.00086,0.53708,0.45005,v1_cerebrum
ENST00000366662,47,23,806,0.00061,0.41188,0.46742,v1_cerebrum
ENST00000258229,125,57,2137,0.00021,0.51266,0.44562,v1_cerebrum
ENST00000366574,233,128,4967,0.00011,0.49337,0.51378,v1_cerebrum
ENST00000319653,104,49,1722,0.00027,0.44579,0.55849,v1_cerebrum
ENST00000535983,43,23,695,0.00077,0.57584,0.56259,v1_cerebrum
ENST00000439617,56,29,854,0.00061,0.56988,0.54551,v1_cerebrum
ENST00000621831,80,48,1460,0.00041,0.47315,0.44919,v1_cerebrum
ENST00000366543,80,48,1460,0.00041,0.47315,0.44919,v1_cerebrum
ENST00000366542,85,52,1584,0.00039,0.47158,0.44685,v1_cerebrum
ENST00000366513,48,25,725,0.00072,0.47308,0.47415,v1_cerebrum
ENST00000366496,49,22,977,0.00046,0.52902,0.53996,v1_cerebrum
ENST00000381312,36,12,739,0.00045,0.57052,0.53969,v1_cerebrum
ENST00000381075,35,14,746,0.00054,0.50284,0.56051,v1_cerebrum
ENST00000602682,39,21,517,0.00104,0.50955,0.44966,v1_cerebrum
ENST00000416382,46,22,508,0.00094,0.54879,0.50725,v1_cerebrum
ENST00000417956,47,22,490,0.00096,0.52766,0.48024,v1_cerebrum
ENST00000378116,58,25,890,0.00048,0.57154,0.53461,v1_cerebrum
ENST00000377374,39,21,654,0.00082,0.45903,0.49534,v1_cerebrum
ENST00000377369,42,21,691,0.00072,0.46337,0.48157,v1_cerebrum
ENST00000324631,35,16,660,0.00069,0.52416,0.53826,v1_cerebrum
ENST00000352115,37,18,636,0.00076,0.51071,0.51171,v1_cerebrum
ENST00000643096,33,16,584,0.00083,0.52361,0.55651,v1_cerebrum
ENST00000645287,34,16,608,0.00077,0.5329,0.55284,v1_cerebrum
ENST00000396576,32,13,605,0.00067,0.53301,0.6239,v1_cerebrum
ENST00000396432,109,69,1958,0.00032,0.42572,0.38079,v1_cerebrum
ENST00000376351,63,26,1215,0.00034,0.51278,0.53178,v1_cerebrum
ENST00000376462,70,27,1264,0.00031,0.52661,0.51486,v1_cerebrum
ENST00000446923,75,44,1108,0.00053,0.49995,0.50597,v1_cerebrum
ENST00000355710,40,12,1114,0.00027,0.48088,0.40739,v1_cerebrum
ENST00000374201,78,31,1309,0.0003,0.496,0.45376,v1_cerebrum
ENST00000374103,45,15,1010,0.00033,0.49943,0.45736,v1_cerebrum
ENST00000417912,35,14,714,0.00056,0.41288,0.52351,v1_cerebrum
ENST00000249601,35,14,698,0.00057,0.40729,0.51914,v1_cerebrum
ENST00000682911,46,28,780,0.00078,0.47949,0.50247,v1_cerebrum
ENST00000395495,32,14,594,0.00074,0.58512,0.56012,v1_cerebrum
ENST00000373965,70,50,1677,0.00043,0.46941,0.50374,v1_cerebrum
ENST00000617271,64,45,1539,0.00046,0.46515,0.49677,v1_cerebrum
ENST00000361849,83,59,1957,0.00036,0.48051,0.50434,v1_cerebrum
ENST00000320301,83,59,1955,0.00036,0.48073,0.50458,v1_cerebrum
ENST00000361849,83,59,1957,0.00036,0.48051,0.50434,v1_cerebrum
ENST00000373957,84,59,1962,0.00036,0.4762,0.50552,v1_cerebrum
ENST00000468840,38,17,502,0.00089,0.45759,0.54172,v1_cerebrum
ENST00000280772,211,130,4377,0.00014,0.50484,0.51431,v1_cerebrum
ENST00000682758,46,26,895,0.00063,0.4958,0.55376,v1_cerebrum
ENST00000361320,32,19,581,0.00102,0.51684,0.43337,v1_cerebrum
ENST00000395198,50,28,1057,0.00053,0.44166,0.5003,v1_cerebrum
ENST00000399169,73,42,989,0.00058,0.53865,0.59196,v1_cerebrum
ENST00000373207,64,13,1223,0.00017,0.55379,0.60563,v1_cerebrum
ENST00000335350,44,9,945,0.00022,0.47066,0.42751,v1_cerebrum
ENST00000372919,40,23,488,0.00118,0.53735,0.52842,v1_cerebrum
ENST00000639489,44,21,1181,0.0004,0.58135,0.59349,v1_cerebrum
ENST00000372141,40,16,696,0.00057,0.63154,0.67726,v1_cerebrum
ENST00000372141,40,16,696,0.00057,0.63154,0.67726,v1_cerebrum
ENST00000372142,35,15,499,0.00086,0.56066,0.6179,v1_cerebrum
ENST00000327946,48,18,1009,0.00037,0.50917,0.47715,v1_cerebrum
ENST00000361373,33,9,727,0.00038,0.42849,0.50634,v1_cerebrum
ENST00000225235,36,17,775,0.00061,0.52932,0.59461,v1_cerebrum
ENST00000357947,35,12,1015,0.00034,0.48341,0.59663,v1_cerebrum
ENST00000266058,92,29,1534,0.00021,0.52768,0.45639,v1_cerebrum
ENST00000356713,33,16,951,0.00051,0.56196,0.59181,v1_cerebrum
ENST00000318222,46,18,805,0.00049,0.53654,0.51277,v1_cerebrum
ENST00000619208,49,8,1033,0.00016,0.54452,0.4643,v1_cerebrum
ENST00000020673,43,8,1024,0.00018,0.53831,0.45044,v1_cerebrum
ENST00000369701,53,25,1222,0.00039,0.54462,0.60236,v1_cerebrum
ENST00000263054,59,25,1168,0.00036,0.51918,0.5286,v1_cerebrum
ENST00000263054,59,25,1168,0.00036,0.51918,0.5286,v1_cerebrum
ENST00000263054,59,25,1168,0.00036,0.51918,0.5286,v1_cerebrum
ENST00000355044,63,42,1379,0.00048,0.61961,0.67038,v1_cerebrum
ENST00000615301,43,30,456,0.00153,0.49118,0.50453,v1_cerebrum
ENST00000650409,43,22,522,0.00098,0.56625,0.55024,v1_cerebrum
ENST00000284694,43,23,699,0.00077,0.59803,0.60851,v1_cerebrum
ENST00000522781,33,15,479,0.00095,0.55513,0.57328,v1_cerebrum
ENST00000309035,51,17,985,0.00034,0.54161,0.53485,v1_cerebrum
ENST00000298622,75,26,844,0.00041,0.51239,0.53199,v1_cerebrum
ENST00000304613,93,28,1749,0.00017,0.53331,0.6341,v1_cerebrum
ENST00000303903,36,14,318,0.00122,0.5891,0.63522,v1_cerebrum
ENST00000368517,34,13,282,0.00136,0.56998,0.63557,v1_cerebrum
ENST00000343131,39,16,351,0.00117,0.56535,0.62197,v1_cerebrum
ENST00000329962,49,14,1039,0.00027,0.49767,0.48639,v1_cerebrum
ENST00000707541,33,9,766,0.00036,0.50819,0.48999,v1_cerebrum
ENST00000382179,33,9,766,0.00036,0.50819,0.48999,v1_cerebrum
ENST00000609360,36,11,710,0.00043,0.47551,0.47068,v1_cerebrum
ENST00000311051,36,11,708,0.00043,0.47599,0.47098,v1_cerebrum
ENST00000525074,50,13,744,0.00035,0.39253,0.36869,v1_cerebrum
ENST00000299481,49,30,1093,0.00056,0.48817,0.50152,v1_cerebrum
ENST00000305253,36,10,561,0.0005,0.43514,0.56185,v1_cerebrum
ENST00000256194,52,22,1124,0.00038,0.48926,0.43089,v1_cerebrum
ENST00000547195,33,15,597,0.00076,0.51124,0.61776,v1_cerebrum
ENST00000389817,81,37,1581,0.00029,0.51223,0.48144,v1_cerebrum
ENST00000318024,33,13,552,0.00071,0.47711,0.42503,v1_cerebrum
ENST00000005226,50,18,899,0.0004,0.47177,0.40063,v1_cerebrum
ENST00000358540,32,11,565,0.00061,0.61222,0.63395,v1_cerebrum
ENST00000358540,32,11,565,0.00061,0.61222,0.63395,v1_cerebrum
ENST00000532434,36,18,763,0.00066,0.45034,0.43563,v1_cerebrum
ENST00000357134,36,18,810,0.00062,0.43872,0.42648,v1_cerebrum
ENST00000256737,44,24,981,0.00056,0.53609,0.56261,v1_cerebrum
ENST00000396087,125,39,2488,0.00013,0.42496,0.46218,v1_cerebrum
ENST00000640368,38,18,436,0.00109,0.50217,0.59735,v1_cerebrum
ENST00000241001,36,17,422,0.00112,0.51165,0.61597,v1_cerebrum
ENST00000658780,123,54,2146,0.0002,0.56025,0.51483,v1_cerebrum
ENST00000389645,82,56,694,0.00098,0.58099,0.56656,v1_cerebrum
ENST00000622144,36,11,737,0.00041,0.45036,0.4823,v1_cerebrum
ENST00000241014,37,11,711,0.00042,0.45459,0.57704,v1_cerebrum
ENST00000378623,71,21,1905,0.00016,0.50533,0.52689,v1_cerebrum
ENST00000456247,60,20,928,0.00036,0.57981,0.66466,v1_cerebrum
ENST00000312055,97,56,1972,0.00029,0.5178,0.47332,v1_cerebrum
ENST00000402799,80,29,1545,0.00023,0.46667,0.54563,v1_cerebrum
ENST00000395336,88,32,1581,0.00023,0.48724,0.57215,v1_cerebrum
ENST00000257215,35,9,1042,0.00025,0.56649,0.37439,v1_cerebrum
ENST00000005286,45,11,1024,0.00024,0.4561,0.42605,v1_cerebrum
ENST00000453848,45,11,1023,0.00024,0.45598,0.42602,v1_cerebrum
ENST00000278836,63,19,1151,0.00026,0.50452,0.48347,v1_cerebrum
ENST00000265460,61,19,1111,0.00028,0.51163,0.48591,v1_cerebrum
ENST00000528232,40,20,838,0.0006,0.54123,0.60388,v1_cerebrum
ENST00000361796,47,24,939,0.00054,0.51066,0.54792,v1_cerebrum
ENST00000339997,35,18,1013,0.00051,0.53093,0.59027,v1_cerebrum
ENST00000528057,43,9,765,0.00027,0.54637,0.46187,v1_cerebrum
ENST00000377559,54,19,1642,0.00021,0.55296,0.64309,v1_cerebrum
ENST00000265459,57,20,1712,0.0002,0.55463,0.64863,v1_cerebrum
ENST00000377313,35,7,615,0.00033,0.58276,0.70871,v1_cerebrum
ENST00000710881,35,7,615,0.00033,0.58276,0.70871,v1_cerebrum
ENST00000279247,33,7,714,0.0003,0.38664,0.4936,v1_cerebrum
ENST00000533211,198,50,2390,0.00011,0.53329,0.48859,v1_cerebrum
ENST00000530165,40,13,707,0.00046,0.47277,0.50789,v1_cerebrum
ENST00000393960,54,16,1178,0.00025,0.46465,0.4184,v1_cerebrum
ENST00000307823,33,8,827,0.00029,0.48188,0.59266,v1_cerebrum
ENST00000687366,40,11,950,0.00029,0.46732,0.49148,v1_cerebrum
ENST00000532504,47,29,583,0.00106,0.54261,0.50311,v1_cerebrum
ENST00000672685,47,29,583,0.00106,0.54261,0.50311,v1_cerebrum
ENST00000338508,50,11,1260,0.00017,0.51324,0.58911,v1_cerebrum
ENST00000393801,47,28,879,0.00068,0.46818,0.43625,v1_cerebrum
ENST00000540345,56,19,932,0.00036,0.37268,0.44099,v1_cerebrum
ENST00000304771,60,33,813,0.00068,0.49561,0.64568,v1_cerebrum
ENST00000418306,41,23,749,0.00075,0.56159,0.51222,v1_cerebrum
ENST00000280241,45,22,909,0.00054,0.61907,0.60946,v1_cerebrum
ENST00000398309,45,22,870,0.00056,0.60531,0.59404,v1_cerebrum
ENST00000376104,57,30,975,0.00054,0.52345,0.48068,v1_cerebrum
ENST00000634661,115,73,2223,0.00029,0.45622,0.47386,v1_cerebrum
ENST00000528231,41,30,934,0.00078,0.42338,0.46645,v1_cerebrum
ENST00000305447,45,18,1212,0.00033,0.44124,0.42872,v1_cerebrum
ENST00000455756,44,18,1180,0.00035,0.4397,0.43432,v1_cerebrum
ENST00000409404,182,104,4557,0.00013,0.5393,0.52523,v1_cerebrum
ENST00000524871,46,27,1100,0.00053,0.54405,0.50963,v1_cerebrum
ENST00000524871,46,27,1100,0.00053,0.54405,0.50963,v1_cerebrum
ENST00000418526,43,25,1026,0.00057,0.54699,0.51244,v1_cerebrum
ENST00000525187,40,16,884,0.00045,0.43651,0.34976,v1_cerebrum
ENST00000282499,37,16,902,0.00048,0.3886,0.35054,v1_cerebrum
ENST00000621128,41,13,726,0.00044,0.47023,0.51462,v1_cerebrum
ENST00000316851,46,16,858,0.00041,0.44046,0.50437,v1_cerebrum
ENST00000619839,49,17,884,0.00039,0.44101,0.5012,v1_cerebrum
ENST00000651296,91,25,2053,0.00013,0.51867,0.53861,v1_cerebrum
ENST00000361417,86,22,1377,0.00019,0.50524,0.49043,v1_cerebrum
ENST00000600882,86,22,1377,0.00019,0.50524,0.49043,v1_cerebrum
ENST00000336702,33,10,707,0.00043,0.44833,0.37086,v1_cerebrum
ENST00000527524,42,16,956,0.0004,0.55561,0.53955,v1_cerebrum
ENST00000263576,34,17,483,0.00104,0.54092,0.5903,v1_cerebrum
ENST00000525144,46,15,778,0.00042,0.53035,0.60231,v1_cerebrum
ENST00000392657,105,49,1738,0.00027,0.53441,0.51784,v1_cerebrum
ENST00000310343,118,54,2087,0.00022,0.55525,0.55163,v1_cerebrum
ENST00000358825,109,39,1160,0.00031,0.59446,0.49688,v1_cerebrum
ENST00000575724,74,26,1038,0.00034,0.46481,0.44283,v1_cerebrum
ENST00000538872,85,31,1182,0.00031,0.47485,0.4747,v1_cerebrum
ENST00000571363,45,16,759,0.00047,0.55611,0.46196,v1_cerebrum
ENST00000382841,45,16,759,0.00047,0.55611,0.46196,v1_cerebrum
ENST00000347735,64,33,948,0.00054,0.47065,0.4633,v1_cerebrum
ENST00000537687,202,108,2642,0.0002,0.50028,0.50215,v1_cerebrum
ENST00000399603,96,36,2138,0.00018,0.55433,0.54886,v1_cerebrum
ENST00000647327,96,36,2138,0.00018,0.55433,0.54886,v1_cerebrum
ENST00000644369,96,36,2138,0.00018,0.55433,0.54886,v1_cerebrum
ENST00000399641,96,36,2138,0.00018,0.55433,0.54886,v1_cerebrum
ENST00000399621,96,35,2157,0.00017,0.55869,0.55817,v1_cerebrum
ENST00000645584,96,35,2157,0.00017,0.55869,0.55817,v1_cerebrum
ENST00000229268,39,16,858,0.00048,0.48201,0.54538,v1_cerebrum
ENST00000299698,87,47,1454,0.00037,0.52319,0.53436,v1_cerebrum
ENST00000632393,57,19,265,0.00126,0.65694,0.68163,v1_cerebrum
ENST00000536668,57,19,265,0.00126,0.65694,0.68163,v1_cerebrum
ENST00000609686,56,26,1484,0.00031,0.5239,0.42468,v1_cerebrum
ENST00000348962,48,31,1188,0.00054,0.61704,0.59735,v1_cerebrum
ENST00000281171,48,31,1216,0.00053,0.61338,0.59325,v1_cerebrum
ENST00000538714,84,55,1174,0.00056,0.54739,0.57617,v1_cerebrum
ENST00000429027,92,62,1282,0.00053,0.53438,0.56459,v1_cerebrum
ENST00000424268,79,54,1098,0.00062,0.52488,0.55618,v1_cerebrum
ENST00000451604,70,34,763,0.00064,0.45021,0.4825,v1_cerebrum
ENST00000395987,35,29,722,0.00115,0.3958,0.42688,v1_cerebrum
ENST00000537927,53,30,858,0.00066,0.47691,0.45796,v1_cerebrum
ENST00000318304,64,34,1011,0.00053,0.47516,0.48793,v1_cerebrum
ENST00000548411,55,23,835,0.0005,0.45646,0.44025,v1_cerebrum
ENST00000551295,32,16,1018,0.00049,0.49012,0.47059,v1_cerebrum
ENST00000361961,102,59,1661,0.00035,0.48964,0.51131,v1_cerebrum
ENST00000361418,104,60,1674,0.00034,0.48848,0.50989,v1_cerebrum
ENST00000548696,52,24,831,0.00056,0.50685,0.49438,v1_cerebrum
ENST00000395487,43,30,815,0.00086,0.50683,0.49955,v1_cerebrum
ENST00000429094,43,30,816,0.00085,0.50744,0.50016,v1_cerebrum
ENST00000452445,43,30,816,0.00085,0.50744,0.50016,v1_cerebrum
ENST00000333837,44,31,839,0.00084,0.50951,0.49787,v1_cerebrum
ENST00000380650,40,31,631,0.00123,0.49152,0.46997,v1_cerebrum
ENST00000421952,46,16,711,0.00049,0.46453,0.46044,v1_cerebrum
ENST00000257981,44,11,1083,0.00023,0.53643,0.56468,v1_cerebrum
ENST00000301180,82,41,1576,0.00032,0.43329,0.44125,v1_cerebrum
ENST00000453097,39,22,1093,0.00052,0.43038,0.49069,v1_cerebrum
ENST00000545061,65,32,1939,0.00025,0.52539,0.48969,v1_cerebrum
ENST00000354534,66,33,1980,0.00025,0.52456,0.49319,v1_cerebrum
ENST00000550804,60,19,691,0.00046,0.42398,0.37276,v1_cerebrum
ENST00000449076,42,16,521,0.00073,0.55895,0.51511,v1_cerebrum
ENST00000316577,42,16,521,0.00073,0.55895,0.51511,v1_cerebrum
ENST00000455537,75,29,1032,0.00037,0.54165,0.62948,v1_cerebrum
ENST00000547588,52,18,1192,0.00029,0.58818,0.56478,v1_cerebrum
ENST00000257897,53,19,836,0.00043,0.44656,0.40015,v1_cerebrum
ENST00000539867,43,16,761,0.00049,0.51141,0.46666,v1_cerebrum
ENST00000398016,54,31,1076,0.00053,0.5622,0.56572,v1_cerebrum
ENST00000378778,32,16,451,0.00111,0.50007,0.49127,v1_cerebrum
ENST00000342084,40,19,545,0.00087,0.48037,0.49348,v1_cerebrum
ENST00000283228,44,23,657,0.0008,0.52269,0.49176,v1_cerebrum
ENST00000409445,43,32,538,0.00138,0.4445,0.48734,v1_cerebrum
ENST00000261180,44,25,1069,0.00053,0.54796,0.62391,v1_cerebrum
ENST00000536525,117,63,2363,0.00023,0.43177,0.41105,v1_cerebrum
ENST00000261183,49,39,889,0.0009,0.55198,0.6052,v1_cerebrum
ENST00000551310,50,33,1176,0.00056,0.51862,0.46995,v1_cerebrum
ENST00000541570,46,23,783,0.00064,0.5181,0.44778,v1_cerebrum
ENST00000333447,71,36,1152,0.00044,0.49044,0.42699,v1_cerebrum
ENST00000407050,73,37,1156,0.00044,0.49398,0.43419,v1_cerebrum
ENST00000552948,84,40,1236,0.00039,0.46876,0.45419,v1_cerebrum
ENST00000549325,83,40,1232,0.00039,0.45525,0.44574,v1_cerebrum
ENST00000550584,83,40,1247,0.00039,0.46166,0.45313,v1_cerebrum
ENST00000392979,41,24,920,0.00064,0.56315,0.57101,v1_cerebrum
ENST00000279907,75,58,1464,0.00053,0.47617,0.49729,v1_cerebrum
ENST00000392934,36,20,1139,0.00049,0.43384,0.44697,v1_cerebrum
ENST00000452455,41,24,1173,0.0005,0.49639,0.52486,v1_cerebrum
ENST00000359972,59,46,1194,0.00065,0.46478,0.47959,v1_cerebrum
ENST00000547776,58,34,1248,0.00047,0.54247,0.52032,v1_cerebrum
ENST00000357167,33,20,641,0.00095,0.52626,0.53432,v1_cerebrum
ENST00000392842,40,16,735,0.00054,0.47225,0.47611,v1_cerebrum
ENST00000357881,41,16,744,0.00052,0.46751,0.48244,v1_cerebrum
ENST00000229387,34,14,641,0.00064,0.46201,0.45844,v1_cerebrum
ENST00000261726,99,27,1486,0.00018,0.48142,0.48126,v1_cerebrum
ENST00000457474,45,28,681,0.00091,0.56058,0.52024,v1_cerebrum
ENST00000682272,228,104,4418,0.0001,0.48277,0.45605,v1_cerebrum
ENST00000351677,36,22,593,0.00103,0.59603,0.65085,v1_cerebrum
ENST00000551052,43,12,690,0.0004,0.43182,0.56474,v1_cerebrum
ENST00000389385,44,13,694,0.00043,0.42596,0.5266,v1_cerebrum
ENST00000446861,43,10,776,0.0003,0.568,0.53776,v1_cerebrum
ENST00000261729,45,11,804,0.0003,0.56813,0.54941,v1_cerebrum
ENST00000339824,50,18,950,0.00038,0.46103,0.42047,v1_cerebrum
ENST00000261833,113,53,2027,0.00023,0.35081,0.36059,v1_cerebrum
ENST00000392521,155,69,2069,0.00022,0.45547,0.44984,v1_cerebrum
ENST00000358808,97,53,1427,0.00038,0.52665,0.54449,v1_cerebrum
ENST00000346530,33,7,723,0.00029,0.66989,0.52006,v1_cerebrum
ENST00000280560,35,7,766,0.00026,0.66195,0.51492,v1_cerebrum
ENST00000299308,61,20,1078,0.0003,0.50999,0.55668,v1_cerebrum
ENST00000422113,56,18,1099,0.00029,0.53479,0.51992,v1_cerebrum
ENST00000261655,49,15,1052,0.00029,0.39305,0.43162,v1_cerebrum
ENST00000539354,40,29,738,0.00098,0.55146,0.62401,v1_cerebrum
ENST00000382292,211,151,4579,0.00016,0.51961,0.51484,v1_cerebrum
ENST00000382108,72,24,1277,0.00026,0.58572,0.62259,v1_cerebrum
