Gene,OptionalDataColumns
ENST00000540085,0.00392
ENST00000229332,0.00176
ENST00000359151,0.00264
ENST00000538986,0.00206
ENST00000570941,0.00206
ENST00000634193,0.00206
ENST00000571879,0.00185
ENST00000531678,0.00185
ENST00000457134,0.00196
ENST00000674388,0.0015
ENST00000282881,0.00178
ENST00000458174,0.00168
ENST00000445693,0.00217
ENST00000413632,0.00178
ENST00000539780,0.00172
ENST00000337682,0.00271
ENST00000617411,0.00271
ENST00000552761,0.00184
ENST00000439541,0.00349
ENST00000243108,0.00213
ENST00000340913,0.00161
ENST00000257848,0.00347
ENST00000540550,0.00218
ENST00000403681,0.00494
ENST00000242607,0.00305
ENST00000335621,0.00162
ENST00000392542,0.00209
ENST00000534951,0.00411
ENST00000308366,0.00169
ENST00000392509,0.00674
ENST00000433877,0.00263
ENST00000542711,0.00833
ENST00000541211,0.00299
ENST00000403372,0.00219
ENST00000315190,0.00467
ENST00000423210,0.00165
ENST00000313851,0.00466
ENST00000312942,0.00299
ENST00000403766,0.00179
ENST00000358932,0.00223
ENST00000708739,0.00223
ENST00000543805,0.00763
ENST00000556015,0.00346
ENST00000684589,0.00167
ENST00000460526,0.00196
ENST00000617124,0.00247
ENST00000303575,0.00183
ENST00000419727,0.00167
ENST00000429774,0.00206
ENST00000359366,0.00723
ENST00000340660,0.00194
ENST00000262241,0.00156
ENST00000451127,0.00242
ENST00000539711,0.00183
ENST00000458412,0.00676
ENST00000321149,0.00159
ENST00000569896,0.00194
ENST00000322177,0.0032
ENST00000339465,0.00175
ENST00000610657,0.00153
ENST00000557837,0.00498
ENST00000299866,0.00235
ENST00000339430,0.00266
ENST00000300087,0.00275
ENST00000305904,0.00625
ENST00000611779,0.00306
ENST00000381365,0.00164
ENST00000575639,0.02381
ENST00000571739,0.02381
ENST00000522212,0.00366
ENST00000467337,0.00463
ENST00000586869,0.00155
ENST00000409083,0.00206
ENST00000615140,0.00403
ENST00000616425,0.00182
ENST00000615133,0.00182
ENST00000467757,0.00152
ENST00000253789,0.00154
ENST00000300433,0.00157
ENST00000507382,0.00157
ENST00000323322,0.0023
ENST00000412177,0.00176
ENST00000579184,0.002
ENST00000441391,0.00168
ENST00000269399,0.00219
ENST00000584024,0.00893
ENST00000340541,0.00213
ENST00000580774,0.00676
ENST00000494131,0.0102
ENST00000307635,0.00154
ENST00000452990,0.00154
ENST00000601372,0.00178
ENST00000708541,0.00178
ENST00000585352,0.0068
ENST00000317221,0.0068
ENST00000541595,0.0019
ENST00000343499,0.0019
ENST00000323169,0.0016
ENST00000343949,0.00192
ENST00000351660,0.00186
ENST00000317306,0.00509
ENST00000222307,0.00162
ENST00000585933,0.00208
ENST00000338897,0.00253
ENST00000301159,0.00203
ENST00000588674,0.00447
ENST00000222284,0.00268
ENST00000544690,0.0049
ENST00000452939,0.00197
ENST00000629689,0.0019
ENST00000401445,0.0019
ENST00000601181,0.00252
ENST00000262890,0.00204
ENST00000403486,0.00313
ENST00000403486,0.00313
ENST00000602198,0.00241
ENST00000300853,0.0015
ENST00000300880,0.00248
ENST00000545387,0.00156
ENST00000415969,0.00186
ENST00000376851,0.00164
ENST00000597707,0.00158
ENST00000451628,0.00183
ENST00000341702,0.00203
ENST00000391777,0.00215
ENST00000449416,0.00192
ENST00000449416,0.00192
ENST00000512387,0.00192
ENST00000648397,0.00192
ENST00000291934,0.00226
ENST00000402794,0.00194
ENST00000381585,0.00231
ENST00000402550,0.0035
ENST00000406076,0.00163
ENST00000432605,0.0034
ENST00000531327,0.00285
ENST00000272369,0.00159
ENST00000409349,0.0016
ENST00000540449,0.00302
ENST00000306434,0.00173
ENST00000393473,0.00184
ENST00000415142,0.00539
ENST00000452231,0.00678
ENST00000433098,0.00263
ENST00000397463,0.00621
ENST00000345008,0.00749
ENST00000452174,0.00361
ENST00000424785,0.00315
ENST00000295729,0.00281
ENST00000400770,0.00803
ENST00000381583,0.00254
ENST00000334534,0.0016
ENST00000427562,0.00182
ENST00000304788,0.00202
ENST00000429762,0.00166
ENST00000429968,0.02128
ENST00000373773,0.0021
ENST00000372670,0.00581
ENST00000372727,0.0016
ENST00000372114,0.0022
ENST00000064571,0.00332
ENST00000355957,0.00175
ENST00000266069,0.00244
ENST00000615907,0.00164
ENST00000576061,0.00183
ENST00000487113,0.00183
ENST00000479548,0.00183
ENST00000576372,0.00183
ENST00000399286,0.00258
ENST00000361682,0.00201
ENST00000422086,0.00168
ENST00000618915,0.0015
ENST00000644036,0.0015
ENST00000398215,0.00244
ENST00000326132,0.00304
ENST00000401756,0.00227
ENST00000328933,0.00153
ENST00000306149,0.00436
ENST00000336963,0.00187
ENST00000395595,0.00291
ENST00000442720,0.00245
ENST00000399220,0.00161
ENST00000541347,0.00161
ENST00000440367,0.00176
ENST00000328199,0.00174
ENST00000625494,0.00223
ENST00000322734,0.00223
ENST00000292303,0.0015
ENST00000542931,0.00249
ENST00000296145,0.00228
ENST00000614067,0.00209
ENST00000497027,0.00178
ENST00000264634,0.00171
ENST00000343837,0.0034
ENST00000427338,0.00253
ENST00000330689,0.00253
ENST00000425059,0.00207
ENST00000441626,0.00239
ENST00000338446,0.00469
ENST00000672186,0.00152
ENST00000477292,0.00174
ENST00000345003,0.00214
ENST00000626678,0.00278
ENST00000264677,0.00174
ENST00000334567,0.00344
ENST00000452583,0.00232
ENST00000432997,0.00232
ENST00000479269,0.00733
ENST00000486355,0.00847
ENST00000273695,0.00191
ENST00000433731,0.00202
ENST00000429690,0.00247
ENST00000504305,0.0033
ENST00000504305,0.0033
ENST00000396051,0.00302
ENST00000513257,0.00218
ENST00000324439,0.00211
ENST00000273908,0.00195
ENST00000398955,0.00417
ENST00000358556,0.0021
ENST00000404648,0.00156
ENST00000302327,0.00192
ENST00000326397,0.00236
ENST00000378850,0.00283
ENST00000399810,0.0034
ENST00000651391,0.00361
ENST00000382072,0.00316
ENST00000427982,0.00188
ENST00000381826,0.00212
ENST00000453514,0.00169
ENST00000407610,0.00199
ENST00000505980,0.00196
ENST00000446294,0.01471
ENST00000379671,0.01471
ENST00000515408,0.00169
ENST00000379018,0.00152
ENST00000231449,0.00363
ENST00000334744,0.00385
ENST00000199814,0.00159
ENST00000426761,0.00265
ENST00000393980,0.00205
ENST00000393792,0.00299
ENST00000310389,0.00164
ENST00000393770,0.0019
ENST00000352523,0.00181
ENST00000464010,0.00625
ENST00000244763,0.0024
ENST00000229583,0.00202
ENST00000615164,0.00324
ENST00000415922,0.00182
ENST00000316606,0.00197
ENST00000446474,0.00276
ENST00000344279,0.00156
ENST00000375819,0.0064
ENST00000448386,0.0064
ENST00000383413,0.0064
ENST00000434915,0.0064
ENST00000428498,0.0064
ENST00000428121,0.0064
ENST00000419939,0.0064
ENST00000652639,0.00198
ENST00000263045,0.00221
ENST00000616725,0.00265
ENST00000257765,0.00166
ENST00000452027,0.00202
ENST00000230529,0.00202
ENST00000368666,0.00202
ENST00000367360,0.0018
ENST00000367165,0.00228
ENST00000337019,0.00169
ENST00000366888,0.00182
ENST00000356714,0.00197
ENST00000310398,0.00361
ENST00000412711,0.00164
ENST00000603700,0.00455
ENST00000429591,0.00157
ENST00000440155,0.0025
ENST00000394905,0.00213
ENST00000450574,0.00241
ENST00000394629,0.00154
ENST00000262942,0.00208
ENST00000299667,0.00161
ENST00000249377,0.00188
ENST00000454559,0.00256
ENST00000633112,0.00327
ENST00000432748,0.01194
ENST00000415914,0.00165
ENST00000341441,0.00197
ENST00000483029,0.0049
ENST00000275766,0.00196
ENST00000546910,0.00443
ENST00000398612,0.00162
ENST00000340537,0.00163
ENST00000307719,0.00162
ENST00000301908,0.00201
ENST00000360128,0.00212
ENST00000297720,0.00153
ENST00000521158,0.00302
ENST00000433756,0.00419
ENST00000262103,0.00296
ENST00000262103,0.00296
ENST00000324682,0.00384
ENST00000260113,0.00172
ENST00000220822,0.00164
ENST00000520269,0.00602
ENST00000418210,0.00174
ENST00000520430,0.0093
ENST00000286688,0.0029
ENST00000287022,0.0018
ENST00000341166,0.00238
ENST00000309822,0.00307
ENST00000519433,0.00615
ENST00000707298,0.00164
ENST00000331434,0.00164
ENST00000342743,0.00284
ENST00000419016,0.0031
ENST00000379133,0.00656
ENST00000345519,0.00229
ENST00000377197,0.00273
ENST00000376808,0.00416
ENST00000707838,0.00214
ENST00000375854,0.00214
ENST00000375883,0.00169
ENST00000707238,0.00224
ENST00000262551,0.00224
ENST00000561981,0.00244
ENST00000358151,0.00299
ENST00000374193,0.00178
ENST00000374045,0.00211
ENST00000342287,0.00175
ENST00000447726,0.00162
ENST00000361444,0.00269
ENST00000372300,0.00327
ENST00000277508,0.00317
ENST00000444736,0.00165
ENST00000398491,0.00182
ENST00000683983,0.00479
ENST00000335890,0.00269
ENST00000375992,0.00407
ENST00000710042,0.00168
ENST00000376563,0.00168
ENST00000457095,0.00226
ENST00000623782,0.00192
ENST00000337990,0.00166
ENST00000435339,0.00236
ENST00000332647,0.00282
ENST00000372774,0.00201
ENST00000433011,0.00213
ENST00000354842,0.00213
ENST00000452188,0.00213
ENST00000372656,0.00481
ENST00000372661,0.00481
ENST00000372453,0.00234
ENST00000441076,0.00174
ENST00000360458,0.00174
ENST00000371425,0.00438
ENST00000440464,0.00249
ENST00000371369,0.00168
ENST00000370901,0.00207
ENST00000370800,0.00252
ENST00000332070,0.00183
ENST00000370803,0.00183
ENST00000475361,0.0051
ENST00000370784,0.00444
ENST00000611119,0.00229
ENST00000464845,0.00213
ENST00000357360,0.00559
ENST00000419205,0.00188
ENST00000286448,0.00207
ENST00000711260,0.00207
