ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000368825,18,12,516,0.00129,0.39104,0.41748,v17_adipose
ENST00000388718,295,233,2391,0.00033,0.47219,0.48025,v17_adipose
ENST00000368799,724,306,4061,0.0001,0.56482,0.57428,v17_adipose
ENST00000368474,63,19,1226,0.00025,0.37693,0.34378,v17_adipose
ENST00000529168,62,19,1200,0.00026,0.37633,0.34781,v17_adipose
ENST00000355956,56,14,839,0.0003,0.5281,0.50196,v17_adipose
ENST00000313667,70,25,985,0.00036,0.55063,0.50879,v17_adipose
ENST00000355499,50,26,750,0.00069,0.40853,0.37728,v17_adipose
ENST00000643759,194,108,2419,0.00023,0.50385,0.49264,v17_adipose
ENST00000368198,28,7,371,0.00067,0.52503,0.79399,v17_adipose
ENST00000367996,43,9,837,0.00025,0.55083,0.54188,v17_adipose
ENST00000650385,11,3,233,0.00117,0.40889,0.55937,v17_adipose
ENST00000545495,21,4,318,0.0006,0.54313,0.74135,v17_adipose
ENST00000367967,13,4,254,0.00121,0.46396,0.63189,v17_adipose
ENST00000367862,82,40,755,0.00065,0.32037,0.35758,v17_adipose
ENST00000367755,16,10,532,0.00117,0.64897,0.65075,v17_adipose
ENST00000344529,12,5,297,0.0014,0.29798,0.33199,v17_adipose
ENST00000239462,71,21,1299,0.00023,0.49095,0.45288,v17_adipose
ENST00000367623,58,23,1161,0.00034,0.53658,0.62019,v17_adipose
ENST00000417584,14,5,373,0.00096,0.44657,0.42038,v17_adipose
ENST00000367483,29,20,1363,0.00051,0.59119,0.60385,v17_adipose
ENST00000445192,30,21,1404,0.0005,0.58129,0.58503,v17_adipose
ENST00000367324,46,21,726,0.00063,0.45604,0.50479,v17_adipose
ENST00000367296,73,30,1877,0.00022,0.53668,0.63117,v17_adipose
ENST00000367295,57,27,1483,0.00032,0.56464,0.61045,v17_adipose
ENST00000391911,108,27,1172,0.00021,0.5257,0.52907,v17_adipose
ENST00000537898,19,4,428,0.00049,0.48574,0.39603,v17_adipose
ENST00000626327,19,4,428,0.00049,0.48574,0.39603,v17_adipose
ENST00000440600,74,51,913,0.00075,0.59397,0.5307,v17_adipose
ENST00000366942,95,58,1546,0.00039,0.46652,0.45503,v17_adipose
ENST00000391895,16,7,422,0.00104,0.38744,0.40589,v17_adipose
ENST00000366910,16,5,337,0.00093,0.51205,0.57745,v17_adipose
ENST00000272091,26,10,451,0.00085,0.42444,0.39778,v17_adipose
ENST00000366653,42,18,783,0.00055,0.48714,0.48609,v17_adipose
ENST00000366668,46,29,737,0.00086,0.53708,0.45005,v17_adipose
ENST00000264187,69,30,1247,0.00035,0.51035,0.55675,v17_adipose
ENST00000535983,43,23,695,0.00077,0.57584,0.56259,v17_adipose
ENST00000366512,43,23,616,0.00087,0.4963,0.50762,v17_adipose
ENST00000348069,47,22,920,0.00051,0.53781,0.55652,v17_adipose
ENST00000391827,50,24,977,0.00049,0.5364,0.56111,v17_adipose
ENST00000497571,9,2,283,0.00079,0.32195,0.33922,v17_adipose
ENST00000380753,17,7,323,0.00127,0.58641,0.58425,v17_adipose
ENST00000379775,22,10,520,0.00087,0.48444,0.52769,v17_adipose
ENST00000397146,49,15,942,0.00032,0.47758,0.5247,v17_adipose
ENST00000397145,37,10,702,0.00039,0.46135,0.4641,v17_adipose
ENST00000397053,72,48,1272,0.00052,0.54523,0.56096,v17_adipose
ENST00000484800,53,31,875,0.00067,0.4739,0.50035,v17_adipose
ENST00000378714,53,31,874,0.00067,0.47349,0.49993,v17_adipose
ENST00000378165,25,7,498,0.00056,0.36072,0.34653,v17_adipose
ENST00000378748,40,22,577,0.00095,0.54636,0.51465,v17_adipose
ENST00000642324,30,12,767,0.00052,0.43816,0.47947,v17_adipose
ENST00000617711,30,12,767,0.00052,0.43816,0.47947,v17_adipose
ENST00000376462,70,27,1264,0.00031,0.52661,0.51486,v17_adipose
ENST00000419761,16,6,352,0.00107,0.5229,0.54498,v17_adipose
ENST00000376170,24,12,451,0.00111,0.42369,0.38396,v17_adipose
ENST00000376140,27,14,481,0.00108,0.43898,0.42011,v17_adipose
ENST00000452305,46,26,818,0.00069,0.48942,0.51947,v17_adipose
ENST00000374867,35,22,923,0.00068,0.52654,0.54181,v17_adipose
ENST00000374821,22,13,609,0.00097,0.56292,0.53442,v17_adipose
ENST00000374822,24,14,644,0.00091,0.56942,0.54037,v17_adipose
ENST00000544000,16,3,415,0.00045,0.57635,0.32128,v17_adipose
ENST00000540872,61,29,1279,0.00037,0.4775,0.39287,v17_adipose
ENST00000372841,15,5,492,0.00068,0.66856,0.58008,v17_adipose
ENST00000339284,29,8,357,0.00077,0.48343,0.52626,v17_adipose
ENST00000241891,15,3,478,0.00042,0.61827,0.50558,v17_adipose
ENST00000238983,16,7,398,0.0011,0.58339,0.56461,v17_adipose
ENST00000370584,33,16,778,0.00062,0.47048,0.49317,v17_adipose
ENST00000277982,62,25,1151,0.00035,0.58238,0.6572,v17_adipose
ENST00000343195,13,3,220,0.00105,0.37762,0.45909,v17_adipose
ENST00000277900,37,23,674,0.00092,0.44194,0.4373,v17_adipose
ENST00000704414,25,13,459,0.00113,0.49717,0.54533,v17_adipose
ENST00000682743,16,8,460,0.00109,0.45992,0.56603,v17_adipose
ENST00000392955,36,20,718,0.00077,0.51389,0.43141,v17_adipose
ENST00000368654,179,106,3256,0.00018,0.48557,0.44037,v17_adipose
ENST00000336615,18,4,504,0.00044,0.62257,0.64088,v17_adipose
ENST00000449825,21,9,393,0.00109,0.54998,0.49109,v17_adipose
ENST00000672629,15,5,256,0.0013,0.46068,0.48281,v17_adipose
ENST00000381589,15,5,256,0.0013,0.46068,0.48281,v17_adipose
ENST00000672349,21,6,277,0.00103,0.41052,0.4657,v17_adipose
ENST00000406638,21,6,277,0.00103,0.41052,0.4657,v17_adipose
ENST00000335425,7,0,187,0.0,0.52789,,v17_adipose
ENST00000450649,47,22,807,0.00058,0.58929,0.59987,v17_adipose
ENST00000520467,51,23,971,0.00046,0.56667,0.56768,v17_adipose
ENST00000300730,7,3,307,0.0014,0.4993,0.64604,v17_adipose
ENST00000379554,36,12,579,0.00058,0.52212,0.65573,v17_adipose
ENST00000672413,43,27,1015,0.00062,0.47226,0.45375,v17_adipose
ENST00000396253,43,27,1015,0.00062,0.47226,0.45375,v17_adipose
ENST00000349880,123,38,2429,0.00013,0.4294,0.4708,v17_adipose
ENST00000396085,123,38,2432,0.00013,0.42913,0.47051,v17_adipose
ENST00000334274,27,11,509,0.0008,0.54166,0.53724,v17_adipose
ENST00000434472,12,4,429,0.00078,0.62898,0.82226,v17_adipose
ENST00000378852,35,16,504,0.00091,0.44002,0.43477,v17_adipose
ENST00000442528,8,3,351,0.00107,0.52208,0.54891,v17_adipose
ENST00000314134,8,3,364,0.00103,0.53915,0.56502,v17_adipose
ENST00000227163,19,6,271,0.00117,0.41348,0.54244,v17_adipose
ENST00000405853,25,8,387,0.00083,0.56021,0.55297,v17_adipose
ENST00000406482,79,28,1479,0.00024,0.48095,0.55445,v17_adipose
ENST00000310513,44,19,482,0.0009,0.51532,0.51769,v17_adipose
ENST00000257264,22,11,433,0.00115,0.41224,0.35041,v17_adipose
ENST00000395032,1,0,91,0.0,0.26374,,v17_adipose
ENST00000711440,1,0,91,0.0,0.26374,,v17_adipose
ENST00000278853,45,16,638,0.00056,0.55437,0.59591,v17_adipose
ENST00000378149,17,9,388,0.00136,0.5846,0.5567,v17_adipose
ENST00000312403,16,8,388,0.00129,0.58553,0.55509,v17_adipose
ENST00000325558,17,9,388,0.00136,0.5846,0.5567,v17_adipose
ENST00000394818,73,16,918,0.00024,0.56921,0.48148,v17_adipose
ENST00000428599,47,24,933,0.00055,0.51148,0.54877,v17_adipose
ENST00000528621,43,22,879,0.00058,0.52864,0.57059,v17_adipose
ENST00000358694,47,24,933,0.00055,0.51148,0.54877,v17_adipose
ENST00000358694,47,24,933,0.00055,0.51148,0.54877,v17_adipose
ENST00000361391,49,23,941,0.0005,0.52673,0.52604,v17_adipose
ENST00000529526,43,22,879,0.00058,0.52864,0.57059,v17_adipose
ENST00000540857,14,3,269,0.0008,0.43468,0.29368,v17_adipose
ENST00000340246,19,7,315,0.00117,0.60084,0.54467,v17_adipose
ENST00000394618,19,7,314,0.00117,0.5999,0.54368,v17_adipose
ENST00000415491,18,6,275,0.00121,0.57798,0.57273,v17_adipose
ENST00000279263,17,2,418,0.00028,0.54517,0.21531,v17_adipose
ENST00000377313,35,7,615,0.00033,0.58276,0.70871,v17_adipose
ENST00000312562,19,6,271,0.00117,0.31424,0.29459,v17_adipose
ENST00000341318,23,7,546,0.00056,0.47587,0.46782,v17_adipose
ENST00000393955,54,16,1178,0.00025,0.46465,0.4184,v17_adipose
ENST00000671849,44,20,634,0.00072,0.41074,0.45647,v17_adipose
ENST00000376561,44,20,634,0.00072,0.41074,0.45647,v17_adipose
ENST00000298223,12,4,255,0.00131,0.51046,0.38431,v17_adipose
ENST00000444035,53,20,920,0.00041,0.38489,0.41397,v17_adipose
ENST00000356136,46,26,699,0.00081,0.45422,0.4381,v17_adipose
ENST00000531380,14,5,537,0.00067,0.34717,0.45661,v17_adipose
ENST00000263317,24,16,578,0.00115,0.51838,0.57342,v17_adipose
ENST00000676261,30,21,571,0.00123,0.61045,0.66183,v17_adipose
ENST00000236826,28,18,467,0.00138,0.50038,0.54913,v17_adipose
ENST00000315274,24,13,469,0.00115,0.43763,0.48434,v17_adipose
ENST00000447913,1,0,40,0.0,0.725,,v17_adipose
ENST00000304987,94,40,926,0.00046,0.61732,0.61293,v17_adipose
ENST00000313005,24,9,501,0.00075,0.55497,0.64028,v17_adipose
ENST00000534087,21,11,419,0.00125,0.47505,0.43762,v17_adipose
ENST00000319397,22,10,441,0.00103,0.45207,0.38934,v17_adipose
ENST00000299164,40,12,950,0.00032,0.47871,0.4757,v17_adipose
ENST00000340908,195,106,2634,0.00021,0.50812,0.50877,v17_adipose
ENST00000647062,96,35,2157,0.00017,0.55869,0.55817,v17_adipose
ENST00000402845,96,35,2157,0.00017,0.55869,0.55817,v17_adipose
ENST00000643138,95,35,2138,0.00017,0.55833,0.55958,v17_adipose
ENST00000399597,95,35,2138,0.00017,0.55833,0.55958,v17_adipose
ENST00000644691,95,35,2158,0.00017,0.55921,0.56074,v17_adipose
ENST00000399606,95,35,2158,0.00017,0.55921,0.56074,v17_adipose
ENST00000011684,63,19,790,0.00038,0.46359,0.47675,v17_adipose
ENST00000432237,48,28,1121,0.00052,0.57296,0.57242,v17_adipose
ENST00000357529,16,7,386,0.00113,0.4286,0.44745,v17_adipose
ENST00000299698,87,47,1454,0.00037,0.52319,0.53436,v17_adipose
ENST00000356591,15,5,248,0.00134,0.5664,0.65565,v17_adipose
ENST00000261195,31,17,703,0.00078,0.46075,0.47879,v17_adipose
ENST00000261201,60,35,1549,0.00038,0.48431,0.47634,v17_adipose
ENST00000613694,21,13,460,0.00135,0.49607,0.51873,v17_adipose
ENST00000547230,33,13,443,0.00089,0.52746,0.68397,v17_adipose
ENST00000335154,52,13,1027,0.00024,0.5432,0.59179,v17_adipose
ENST00000427314,38,23,632,0.00096,0.46644,0.48769,v17_adipose
ENST00000293662,20,5,395,0.00063,0.38709,0.33975,v17_adipose
ENST00000340970,20,3,272,0.00055,0.51397,0.1152,v17_adipose
ENST00000262052,22,13,561,0.00105,0.47723,0.44097,v17_adipose
ENST00000330722,30,9,564,0.00053,0.53079,0.51714,v17_adipose
ENST00000252250,30,12,564,0.00071,0.53079,0.55792,v17_adipose
ENST00000252244,41,21,644,0.0008,0.42198,0.36676,v17_adipose
ENST00000551956,40,13,520,0.00062,0.48413,0.35873,v17_adipose
ENST00000444623,29,12,493,0.00084,0.50619,0.48512,v17_adipose
ENST00000314250,63,25,1409,0.00028,0.5281,0.50467,v17_adipose
ENST00000546378,12,5,304,0.00137,0.60883,0.74079,v17_adipose
ENST00000550620,33,14,516,0.00082,0.51944,0.63081,v17_adipose
ENST00000257895,21,6,318,0.0009,0.51243,0.59853,v17_adipose
ENST00000548493,41,16,661,0.00059,0.51732,0.47542,v17_adipose
ENST00000261233,24,16,596,0.00112,0.47602,0.44505,v17_adipose
ENST00000261207,55,39,1030,0.00069,0.55388,0.60814,v17_adipose
ENST00000548586,83,39,1251,0.00038,0.46156,0.4418,v17_adipose
ENST00000557644,29,22,667,0.00114,0.5844,0.62266,v17_adipose
ENST00000551662,47,33,670,0.00105,0.44916,0.49977,v17_adipose
ENST00000550402,4,2,373,0.00134,0.61729,0.76005,v17_adipose
ENST00000361483,9,0,262,0.0,0.68066,,v17_adipose
ENST00000458477,18,9,424,0.00118,0.51861,0.55005,v17_adipose
ENST00000359949,11,5,404,0.00113,0.51958,0.54752,v17_adipose
ENST00000538733,25,6,498,0.00048,0.43847,0.51975,v17_adipose
ENST00000328963,29,17,595,0.00099,0.49812,0.46248,v17_adipose
ENST00000435159,56,13,1108,0.00021,0.53902,0.5041,v17_adipose
ENST00000536435,66,48,947,0.00077,0.45435,0.52717,v17_adipose
ENST00000282397,46,28,1338,0.00045,0.43493,0.50777,v17_adipose
ENST00000615840,26,13,687,0.00073,0.46361,0.49009,v17_adipose
ENST00000355779,19,12,836,0.00076,0.29911,0.31978,v17_adipose
ENST00000389797,45,25,763,0.00073,0.49058,0.45924,v17_adipose
ENST00000377211,18,7,532,0.00073,0.53707,0.55075,v17_adipose
ENST00000376460,109,56,2068,0.00025,0.50142,0.49135,v17_adipose
ENST00000627024,65,33,1253,0.00041,0.46498,0.46806,v17_adipose
ENST00000535094,67,25,1125,0.00033,0.43895,0.3829,v17_adipose
ENST00000426073,18,12,646,0.00103,0.25473,0.22704,v17_adipose
ENST00000206513,16,1,281,0.00022,0.53803,0.5089,v17_adipose
ENST00000710588,7,2,232,0.00123,0.30111,0.49138,v17_adipose
ENST00000335125,7,2,232,0.00123,0.30111,0.49138,v17_adipose
ENST00000418030,42,14,1077,0.00031,0.51842,0.59895,v17_adipose
ENST00000646612,42,14,1077,0.00031,0.51842,0.59895,v17_adipose
ENST00000554068,42,14,1077,0.00031,0.51842,0.59895,v17_adipose
ENST00000646612,42,14,1077,0.00031,0.51842,0.59895,v17_adipose
ENST00000644025,24,5,794,0.00026,0.58402,0.64887,v17_adipose
ENST00000554050,24,5,794,0.00026,0.58402,0.64887,v17_adipose
ENST00000342213,19,10,490,0.00107,0.47787,0.52776,v17_adipose
ENST00000382041,212,120,2090,0.00027,0.55444,0.58876,v17_adipose
ENST00000267484,33,17,776,0.00066,0.56037,0.64865,v17_adipose
ENST00000409014,29,10,496,0.0007,0.62688,0.63266,v17_adipose
ENST00000409949,29,10,496,0.0007,0.62688,0.63266,v17_adipose
ENST00000509153,18,6,435,0.00077,0.45351,0.35172,v17_adipose
ENST00000286523,98,22,1045,0.00021,0.39499,0.45359,v17_adipose
ENST00000402788,33,20,437,0.00139,0.53318,0.53959,v17_adipose
ENST00000553525,36,21,490,0.00119,0.52897,0.52877,v17_adipose
ENST00000553525,36,21,490,0.00119,0.52897,0.52877,v17_adipose
ENST00000553525,36,21,490,0.00119,0.52897,0.52877,v17_adipose
ENST00000216484,17,10,562,0.00105,0.47007,0.42278,v17_adipose
ENST00000682763,84,21,975,0.00026,0.46745,0.5388,v17_adipose
ENST00000448921,18,10,418,0.00133,0.4176,0.50335,v17_adipose
ENST00000614317,18,10,418,0.00133,0.4176,0.50335,v17_adipose
ENST00000454394,23,12,600,0.00087,0.44601,0.4175,v17_adipose
ENST00000349310,18,9,480,0.00104,0.4956,0.44004,v17_adipose
ENST00000561607,26,18,533,0.0013,0.60817,0.67709,v17_adipose
ENST00000560611,45,21,1150,0.00041,0.58968,0.58112,v17_adipose
ENST00000558589,45,21,1141,0.00041,0.58644,0.57781,v17_adipose
ENST00000441366,46,16,691,0.0005,0.43695,0.45613,v17_adipose
ENST00000349114,42,16,638,0.0006,0.5549,0.57092,v17_adipose
ENST00000450115,126,70,1975,0.00028,0.46319,0.42099,v17_adipose
ENST00000360135,105,40,1406,0.00027,0.60075,0.53992,v17_adipose
ENST00000335449,27,6,551,0.0004,0.54124,0.67967,v17_adipose
ENST00000261839,131,78,1742,0.00034,0.53244,0.52543,v17_adipose
ENST00000396307,12,3,221,0.00113,0.55618,0.53092,v17_adipose
ENST00000281282,113,56,1302,0.00038,0.52768,0.47807,v17_adipose
ENST00000380569,58,25,550,0.00078,0.50467,0.49927,v17_adipose
ENST00000261889,36,17,557,0.00085,0.53835,0.41599,v17_adipose
ENST00000321147,31,20,847,0.00076,0.50619,0.46222,v17_adipose
ENST00000695545,26,9,567,0.00061,0.52015,0.66137,v17_adipose
ENST00000379727,24,10,512,0.00081,0.49455,0.64531,v17_adipose
ENST00000568176,30,17,508,0.00112,0.47467,0.46862,v17_adipose
ENST00000268059,68,20,829,0.00035,0.45292,0.54928,v17_adipose
ENST00000395135,51,11,633,0.00034,0.41189,0.42668,v17_adipose
ENST00000300055,26,7,522,0.00052,0.41659,0.40805,v17_adipose
ENST00000430628,26,7,522,0.00052,0.41659,0.40805,v17_adipose
ENST00000328850,78,16,822,0.00025,0.43785,0.52608,v17_adipose
ENST00000394232,27,14,683,0.00076,0.47036,0.53326,v17_adipose
ENST00000425933,17,8,434,0.00108,0.51721,0.59908,v17_adipose
ENST00000356815,12,2,141,0.00118,0.43203,0.61703,v17_adipose
ENST00000557785,41,17,497,0.00083,0.66933,0.54326,v17_adipose
ENST00000416288,54,10,715,0.00026,0.52512,0.52336,v17_adipose
ENST00000336577,35,11,562,0.00056,0.49253,0.60628,v17_adipose
ENST00000219596,48,13,781,0.00035,0.47445,0.46636,v17_adipose
ENST00000633324,6,1,169,0.00099,0.49211,0.21302,v17_adipose
ENST00000563507,6,1,169,0.00099,0.49211,0.21302,v17_adipose
ENST00000345988,171,41,1756,0.00014,0.50563,0.42076,v17_adipose
ENST00000381440,19,4,535,0.00039,0.63797,0.5701,v17_adipose
ENST00000646100,69,25,1139,0.00032,0.47233,0.41879,v17_adipose
ENST00000343070,28,5,640,0.00028,0.59029,0.69969,v17_adipose
ENST00000337120,28,11,671,0.00059,0.61172,0.69462,v17_adipose
ENST00000279394,93,37,1049,0.00038,0.57561,0.54178,v17_adipose
ENST00000302312,8,1,102,0.00123,0.50735,0.22549,v17_adipose
ENST00000290552,22,6,446,0.00061,0.50163,0.4589,v17_adipose
ENST00000379906,18,9,617,0.00081,0.53368,0.56222,v17_adipose
ENST00000379312,64,21,1223,0.00027,0.50562,0.66737,v17_adipose
ENST00000428437,64,21,1233,0.00027,0.50973,0.67007,v17_adipose
ENST00000537830,31,8,1079,0.00024,0.61954,0.59523,v17_adipose
ENST00000282849,84,41,1221,0.0004,0.53264,0.55203,v17_adipose
ENST00000535626,49,13,722,0.00037,0.56498,0.61954,v17_adipose
ENST00000315906,28,11,583,0.00067,0.41534,0.44503,v17_adipose
ENST00000347925,19,8,489,0.00086,0.47594,0.42331,v17_adipose
ENST00000538234,54,17,508,0.00062,0.62562,0.64822,v17_adipose
ENST00000329099,2,0,144,0.0,0.40278,,v17_adipose
ENST00000570182,26,9,441,0.00078,0.43651,0.28572,v17_adipose
ENST00000268676,32,10,512,0.00061,0.4372,0.34863,v17_adipose
ENST00000434376,25,8,342,0.00094,0.50795,0.57566,v17_adipose
ENST00000631462,25,8,342,0.00094,0.50795,0.57566,v17_adipose
ENST00000648651,59,16,1063,0.00026,0.52255,0.4783,v17_adipose
ENST00000572940,42,19,922,0.00049,0.48665,0.42322,v17_adipose
ENST00000328739,6,1,202,0.00083,0.57838,0.11881,v17_adipose
ENST00000571451,88,29,1429,0.00023,0.48033,0.53059,v17_adipose
ENST00000293805,20,8,479,0.00084,0.5285,0.5274,v17_adipose
ENST00000643221,30,15,492,0.00102,0.53537,0.51355,v17_adipose
ENST00000361926,53,13,841,0.00029,0.54695,0.53508,v17_adipose
ENST00000421050,53,13,841,0.00029,0.54695,0.53508,v17_adipose
ENST00000447110,48,10,880,0.00024,0.50575,0.5025,v17_adipose
ENST00000432992,32,13,476,0.00085,0.54313,0.59211,v17_adipose
ENST00000426905,46,19,786,0.00053,0.51953,0.424,v17_adipose
ENST00000444455,24,9,453,0.00083,0.39082,0.41428,v17_adipose
ENST00000261503,59,38,1068,0.0006,0.55197,0.56434,v17_adipose
ENST00000225719,51,31,1380,0.00044,0.56888,0.56947,v17_adipose
ENST00000436961,16,10,485,0.00129,0.58724,0.67402,v17_adipose
ENST00000603017,8,0,203,0.0,0.4298,,v17_adipose
ENST00000612272,25,12,443,0.00108,0.49598,0.47536,v17_adipose
ENST00000622522,25,12,443,0.00108,0.49598,0.47536,v17_adipose
ENST00000520542,21,6,407,0.0007,0.50954,0.50655,v17_adipose
ENST00000167586,25,5,472,0.00042,0.67814,0.5767,v17_adipose
ENST00000301653,32,7,473,0.00046,0.69424,0.63636,v17_adipose
ENST00000269576,30,21,584,0.0012,0.58362,0.57347,v17_adipose
ENST00000336861,23,6,420,0.00062,0.68468,0.60675,v17_adipose
ENST00000468300,43,26,699,0.00087,0.42529,0.34324,v17_adipose
ENST00000319977,51,21,647,0.00064,0.48374,0.45124,v17_adipose
ENST00000377203,11,4,273,0.00133,0.55545,0.82509,v17_adipose
ENST00000317310,17,4,332,0.00071,0.52339,0.78087,v17_adipose
ENST00000629368,37,8,776,0.00028,0.43748,0.43396,v17_adipose
ENST00000618029,37,7,776,0.00024,0.43748,0.40261,v17_adipose
ENST00000415613,37,7,776,0.00024,0.43748,0.40261,v17_adipose
ENST00000290216,38,12,425,0.00074,0.6418,0.66333,v17_adipose
ENST00000427699,23,7,572,0.00053,0.58551,0.41508,v17_adipose
ENST00000225275,37,20,745,0.00073,0.54236,0.4855,v17_adipose
ENST00000507896,86,20,2194,0.00011,0.53125,0.45902,v17_adipose
ENST00000435607,56,19,1836,0.00018,0.50125,0.50095,v17_adipose
ENST00000418105,15,2,275,0.00048,0.58255,0.26182,v17_adipose
ENST00000579687,15,2,275,0.00048,0.58255,0.26182,v17_adipose
ENST00000357585,11,4,369,0.00099,0.60754,0.5664,v17_adipose
ENST00000335793,10,3,356,0.00084,0.4014,0.46161,v17_adipose
ENST00000433559,59,20,1120,0.0003,0.46937,0.38326,v17_adipose
ENST00000321617,63,22,1202,0.00029,0.47529,0.38848,v17_adipose
ENST00000301633,5,1,165,0.00121,0.51879,0.69091,v17_adipose
ENST00000310924,39,15,767,0.0005,0.51315,0.60747,v17_adipose
ENST00000326724,59,14,1374,0.00017,0.45525,0.47635,v17_adipose
ENST00000436233,28,12,715,0.0006,0.51958,0.44382,v17_adipose
ENST00000392341,9,2,465,0.00048,0.42987,0.19355,v17_adipose
ENST00000329197,9,2,331,0.00067,0.34877,0.29909,v17_adipose
ENST00000651870,22,13,449,0.00132,0.56813,0.54994,v17_adipose
ENST00000420687,14,5,368,0.00097,0.48583,0.47935,v17_adipose
ENST00000257189,50,30,999,0.0006,0.45566,0.39953,v17_adipose
ENST00000434452,27,17,839,0.00075,0.54518,0.52275,v17_adipose
ENST00000257197,51,33,840,0.00077,0.50539,0.44618,v17_adipose
ENST00000300227,54,41,829,0.00092,0.57696,0.54853,v17_adipose
ENST00000261326,46,16,888,0.00039,0.59469,0.6963,v17_adipose
ENST00000536736,62,16,2211,0.00012,0.48218,0.48414,v17_adipose
ENST00000312828,13,3,203,0.00114,0.44676,0.47947,v17_adipose
ENST00000457692,18,8,415,0.00107,0.39545,0.36446,v17_adipose
ENST00000397985,12,4,374,0.00089,0.37277,0.37834,v17_adipose
ENST00000327305,27,19,533,0.00132,0.48843,0.49492,v17_adipose
ENST00000316249,11,1,466,0.0002,0.61861,0.89914,v17_adipose
ENST00000561992,28,14,537,0.00093,0.54489,0.44121,v17_adipose
ENST00000543082,32,15,625,0.00075,0.5476,0.49141,v17_adipose
ENST00000356073,35,17,667,0.00073,0.52722,0.46247,v17_adipose
ENST00000537578,32,15,647,0.00072,0.55854,0.50335,v17_adipose
ENST00000564403,36,17,677,0.0007,0.51986,0.46207,v17_adipose
ENST00000613411,8,1,283,0.00044,0.46201,0.87986,v17_adipose
ENST00000234347,17,2,256,0.00046,0.44807,0.54688,v17_adipose
ENST00000612112,17,2,256,0.00046,0.44807,0.54688,v17_adipose
ENST00000615489,14,3,267,0.0008,0.48315,0.75281,v17_adipose
ENST00000263621,14,3,267,0.0008,0.48315,0.75281,v17_adipose
