ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000439569,34,6,407,0.00043,0.59387,0.59459,v24_testis
ENST00000302946,34,6,407,0.00043,0.59387,0.59459,v24_testis
ENST00000372521,10,3,66,0.00455,0.63182,0.58586,v24_testis
ENST00000535358,26,10,440,0.00087,0.47981,0.47273,v24_testis
ENST00000372318,27,11,307,0.00133,0.55145,0.58306,v24_testis
ENST00000354383,49,14,522,0.00055,0.49234,0.55583,v24_testis
ENST00000371992,25,11,748,0.00059,0.47631,0.58119,v24_testis
ENST00000334122,14,6,206,0.00208,0.48509,0.54531,v24_testis
ENST00000537428,23,8,335,0.00104,0.53952,0.61157,v24_testis
ENST00000335071,5,0,319,0.0,0.61254,,v24_testis
ENST00000371847,20,13,488,0.00133,0.44559,0.38367,v24_testis
ENST00000404795,16,1,542,0.00012,0.47821,0.35055,v24_testis
ENST00000371839,26,10,503,0.00076,0.42682,0.42048,v24_testis
ENST00000236495,25,7,706,0.0004,0.51173,0.60603,v24_testis
ENST00000371827,21,7,366,0.00091,0.4343,0.35129,v24_testis
ENST00000371750,28,8,578,0.00049,0.43809,0.28568,v24_testis
ENST00000312233,31,13,620,0.00068,0.50255,0.51228,v24_testis
ENST00000194214,6,3,144,0.00347,0.53588,0.50694,v24_testis
ENST00000354412,27,7,700,0.00037,0.46831,0.32245,v24_testis
ENST00000347547,28,8,793,0.00036,0.49248,0.50268,v24_testis
ENST00000371454,33,9,904,0.0003,0.49249,0.38926,v24_testis
ENST00000312553,25,8,613,0.00052,0.48653,0.58728,v24_testis
ENST00000371273,22,9,418,0.00098,0.50979,0.55502,v24_testis
ENST00000358193,22,9,414,0.00099,0.51471,0.56039,v24_testis
ENST00000610401,19,12,388,0.00163,0.41793,0.37414,v24_testis
ENST00000421030,65,14,1323,0.00016,0.57221,0.60793,v24_testis
ENST00000421030,65,14,1323,0.00016,0.57221,0.60793,v24_testis
ENST00000425300,25,6,652,0.00037,0.60429,0.53579,v24_testis
ENST00000371092,10,3,216,0.00139,0.41065,0.43827,v24_testis
ENST00000294638,17,9,356,0.00149,0.62525,0.7088,v24_testis
ENST00000371014,23,14,486,0.00125,0.56191,0.55276,v24_testis
ENST00000401042,21,14,433,0.00154,0.56208,0.49802,v24_testis
ENST00000370673,6,4,116,0.00575,0.6365,0.59483,v24_testis
ENST00000394834,6,4,102,0.00654,0.5866,0.53922,v24_testis
ENST00000370668,6,4,102,0.00654,0.5866,0.53922,v24_testis
ENST00000616170,19,10,394,0.00134,0.4817,0.46751,v24_testis
ENST00000482504,19,10,386,0.00136,0.48077,0.46477,v24_testis
ENST00000370290,6,3,120,0.00417,0.65972,0.55,v24_testis
ENST00000370203,5,4,263,0.00304,0.68137,0.64734,v24_testis
ENST00000263177,16,9,321,0.00175,0.53057,0.50675,v24_testis
ENST00000370188,15,8,316,0.00169,0.50949,0.45649,v24_testis
ENST00000361544,24,10,623,0.00067,0.60393,0.50562,v24_testis
ENST00000370138,20,13,339,0.00192,0.52065,0.49104,v24_testis
ENST00000370066,18,11,480,0.00127,0.47211,0.50739,v24_testis
ENST00000651461,17,13,393,0.00195,0.48361,0.4357,v24_testis
ENST00000370032,17,13,393,0.00195,0.48361,0.4357,v24_testis
ENST00000369949,8,2,157,0.00159,0.49841,0.57324,v24_testis
ENST00000369870,25,11,722,0.00061,0.42188,0.49559,v24_testis
ENST00000369907,19,6,333,0.00095,0.5358,0.62563,v24_testis
ENST00000351050,16,8,354,0.00141,0.4435,0.41526,v24_testis
ENST00000538610,11,4,183,0.00199,0.5847,0.54235,v24_testis
ENST00000538610,11,4,183,0.00199,0.5847,0.54235,v24_testis
ENST00000361066,13,7,225,0.00239,0.57641,0.68063,v24_testis
ENST00000334179,18,4,174,0.00128,0.51756,0.65517,v24_testis
ENST00000331565,19,4,727,0.00029,0.34489,0.4491,v24_testis
ENST00000361965,49,13,593,0.00045,0.46137,0.59152,v24_testis
ENST00000271331,3,1,105,0.00317,0.25079,0.41905,v24_testis
ENST00000369770,21,9,356,0.0012,0.53317,0.47035,v24_testis
ENST00000485275,13,7,233,0.00231,0.54837,0.52422,v24_testis
ENST00000393614,27,10,483,0.00077,0.42896,0.6089,v24_testis
ENST00000369716,8,5,347,0.0018,0.57097,0.65591,v24_testis
ENST00000369717,9,5,266,0.00209,0.4244,0.5579,v24_testis
ENST00000369686,23,8,372,0.00094,0.42391,0.37702,v24_testis
ENST00000369684,21,5,391,0.00061,0.47875,0.578,v24_testis
ENST00000309276,24,8,505,0.00066,0.48366,0.50569,v24_testis
ENST00000343210,23,14,555,0.0011,0.4857,0.51789,v24_testis
ENST00000361886,8,2,133,0.00188,0.54135,0.86466,v24_testis
ENST00000538576,18,12,500,0.00133,0.57522,0.56017,v24_testis
ENST00000628110,18,12,500,0.00133,0.57522,0.56017,v24_testis
ENST00000369489,8,6,250,0.003,0.4705,0.498,v24_testis
ENST00000369458,10,5,282,0.00177,0.48156,0.51915,v24_testis
ENST00000369458,10,5,282,0.00177,0.48156,0.51915,v24_testis
ENST00000369390,2,1,149,0.00336,0.42953,0.14765,v24_testis
ENST00000400889,2,1,149,0.00336,0.42953,0.14765,v24_testis
ENST00000313835,22,12,455,0.0012,0.5005,0.47949,v24_testis
ENST00000534502,21,12,430,0.00133,0.49524,0.44922,v24_testis
ENST00000314163,22,12,455,0.0012,0.5005,0.47949,v24_testis
ENST00000368926,14,9,341,0.00189,0.57478,0.65102,v24_testis
ENST00000312210,34,12,327,0.00108,0.60425,0.59939,v24_testis
ENST00000368912,40,14,922,0.00038,0.42522,0.44515,v24_testis
ENST00000479191,6,1,92,0.00181,0.33514,0.31522,v24_testis
ENST00000368905,15,8,230,0.00232,0.53217,0.49674,v24_testis
ENST00000400999,12,7,235,0.00248,0.49468,0.58055,v24_testis
ENST00000368824,21,13,561,0.0011,0.38214,0.41972,v24_testis
ENST00000368755,12,5,72,0.00579,0.39352,0.28056,v24_testis
ENST00000468739,12,5,72,0.00579,0.39352,0.28056,v24_testis
ENST00000331860,17,9,169,0.00313,0.33693,0.18014,v24_testis
ENST00000476133,4,1,98,0.00255,0.45408,0.67347,v24_testis
ENST00000368480,21,6,366,0.00078,0.51978,0.52732,v24_testis
ENST00000368482,19,6,351,0.0009,0.49063,0.54986,v24_testis
ENST00000368424,47,14,773,0.00039,0.56874,0.56699,v24_testis
ENST00000368439,3,1,63,0.00529,0.5291,0.55556,v24_testis
ENST00000368408,9,3,238,0.0014,0.39963,0.35154,v24_testis
ENST00000417934,26,6,573,0.0004,0.47288,0.44968,v24_testis
ENST00000334634,49,12,759,0.00032,0.4251,0.454,v24_testis
ENST00000611379,48,12,746,0.00034,0.4239,0.44448,v24_testis
ENST00000316721,18,8,435,0.00102,0.59323,0.61293,v24_testis
ENST00000342741,28,5,574,0.00031,0.4496,0.58362,v24_testis
ENST00000572740,28,5,574,0.00031,0.4496,0.58362,v24_testis
ENST00000338684,13,5,241,0.0016,0.43154,0.44647,v24_testis
ENST00000620103,20,9,475,0.00095,0.55379,0.52327,v24_testis
ENST00000423025,30,11,681,0.00054,0.48067,0.503,v24_testis
ENST00000295542,32,13,706,0.00058,0.46862,0.45053,v24_testis
ENST00000339922,8,2,139,0.0018,0.52788,0.85971,v24_testis
ENST00000405535,13,2,394,0.00039,0.43069,0.17386,v24_testis
ENST00000472765,28,10,500,0.00071,0.54114,0.4884,v24_testis
ENST00000368255,11,7,125,0.00509,0.62255,0.57714,v24_testis
ENST00000361588,29,3,671,0.00015,0.51555,0.34327,v24_testis
ENST00000329117,42,9,911,0.00024,0.54043,0.62788,v24_testis
ENST00000337428,26,11,559,0.00076,0.54376,0.56855,v24_testis
ENST00000368154,6,6,144,0.00694,0.71296,0.71296,v24_testis
ENST00000452291,11,7,199,0.0032,0.55825,0.68629,v24_testis
ENST00000368166,11,7,187,0.0034,0.57073,0.69366,v24_testis
ENST00000444681,18,8,289,0.00154,0.50096,0.70458,v24_testis
ENST00000368094,62,14,1179,0.00019,0.42227,0.4439,v24_testis
ENST00000470705,11,4,165,0.0022,0.42645,0.45454,v24_testis
ENST00000392192,13,7,288,0.00187,0.59375,0.61012,v24_testis
ENST00000368011,15,9,349,0.00172,0.54556,0.58867,v24_testis
ENST00000368010,10,4,154,0.0026,0.46883,0.44643,v24_testis
ENST00000367935,16,3,261,0.00072,0.50359,0.38186,v24_testis
ENST00000437437,30,14,306,0.00153,0.55501,0.48436,v24_testis
ENST00000426197,14,4,315,0.00091,0.53038,0.65714,v24_testis
ENST00000436743,13,4,254,0.00121,0.46396,0.63189,v24_testis
ENST00000294818,13,6,313,0.00147,0.56328,0.57402,v24_testis
ENST00000271417,25,9,639,0.00056,0.45052,0.39576,v24_testis
ENST00000619224,16,6,340,0.0011,0.50662,0.42059,v24_testis
ENST00000271373,4,2,127,0.00394,0.59645,0.74016,v24_testis
ENST00000404377,10,3,177,0.00169,0.52429,0.43314,v24_testis
ENST00000281834,12,7,183,0.00319,0.43807,0.48712,v24_testis
ENST00000344529,12,5,297,0.0014,0.29798,0.33199,v24_testis
ENST00000333279,16,11,266,0.00258,0.49507,0.59057,v24_testis
ENST00000367702,22,13,361,0.00164,0.41501,0.35734,v24_testis
ENST00000682279,17,12,344,0.00205,0.34319,0.37427,v24_testis
ENST00000682279,17,12,344,0.00205,0.34319,0.37427,v24_testis
ENST00000478442,6,3,72,0.00694,0.67824,0.76389,v24_testis
ENST00000367639,10,7,215,0.00326,0.53535,0.52359,v24_testis
ENST00000367639,10,7,215,0.00326,0.53535,0.52359,v24_testis
ENST00000341785,4,0,167,0.0,0.48503,,v24_testis
ENST00000263726,27,10,390,0.00095,0.42934,0.44974,v24_testis
ENST00000540564,9,8,492,0.00181,0.521,0.53506,v24_testis
ENST00000539888,9,8,485,0.00183,0.51409,0.52835,v24_testis
ENST00000339948,35,14,568,0.0007,0.57877,0.58992,v24_testis
ENST00000367579,17,7,296,0.00139,0.58545,0.59025,v24_testis
ENST00000367555,15,7,240,0.00194,0.54278,0.46191,v24_testis
ENST00000308641,16,11,367,0.00187,0.59452,0.6111,v24_testis
ENST00000367510,21,11,336,0.00156,0.4093,0.42262,v24_testis
ENST00000331872,14,5,373,0.00096,0.44657,0.42038,v24_testis
ENST00000367440,9,7,165,0.00471,0.46263,0.5697,v24_testis
ENST00000367440,9,7,165,0.00471,0.46263,0.5697,v24_testis
ENST00000367390,20,8,388,0.00103,0.57539,0.55187,v24_testis
ENST00000367387,21,8,397,0.00096,0.55787,0.56203,v24_testis
ENST00000367342,37,11,677,0.00044,0.44756,0.44985,v24_testis
ENST00000367318,19,4,288,0.00073,0.62262,0.73004,v24_testis
ENST00000646651,13,7,197,0.00273,0.46154,0.58738,v24_testis
ENST00000367262,8,2,123,0.00203,0.3435,0.64634,v24_testis
ENST00000367261,24,14,568,0.00103,0.43427,0.3618,v24_testis
ENST00000255416,27,5,477,0.00039,0.49973,0.53878,v24_testis
ENST00000367236,8,3,326,0.00115,0.47584,0.41105,v24_testis
ENST00000272190,16,8,406,0.00123,0.47322,0.50216,v24_testis
ENST00000367194,9,1,138,0.00081,0.46779,0.34783,v24_testis
ENST00000367202,22,8,386,0.00094,0.59821,0.65156,v24_testis
ENST00000331830,44,13,1040,0.00028,0.45629,0.43062,v24_testis
ENST00000367155,15,8,350,0.00152,0.49467,0.47107,v24_testis
ENST00000391936,7,3,108,0.00397,0.49735,0.20062,v24_testis
ENST00000367152,5,3,140,0.00429,0.26571,0.3,v24_testis
ENST00000289703,18,10,405,0.00137,0.43128,0.6079,v24_testis
ENST00000367128,2,1,149,0.00336,0.42953,0.14765,v24_testis
ENST00000367028,7,1,292,0.00049,0.46526,0.24315,v24_testis
ENST00000472886,22,14,555,0.00115,0.56806,0.56281,v24_testis
ENST00000472886,22,14,555,0.00115,0.56806,0.56281,v24_testis
ENST00000540251,23,10,388,0.00112,0.60589,0.55077,v24_testis
ENST00000366999,26,12,445,0.00104,0.58513,0.56367,v24_testis
ENST00000366998,21,10,384,0.00124,0.57676,0.55651,v24_testis
ENST00000322918,9,6,349,0.00191,0.66921,0.63276,v24_testis
ENST00000413764,22,5,493,0.00046,0.49179,0.38134,v24_testis
ENST00000627903,22,5,493,0.00046,0.49179,0.38134,v24_testis
ENST00000294829,25,11,594,0.00074,0.37205,0.29216,v24_testis
ENST00000332912,5,5,98,0.0102,0.39592,0.39592,v24_testis
ENST00000366965,11,3,311,0.00088,0.67758,0.90139,v24_testis
ENST00000366968,14,4,290,0.00099,0.53177,0.71897,v24_testis
ENST00000613104,10,1,124,0.00081,0.62742,0.98387,v24_testis
ENST00000613104,10,1,124,0.00081,0.62742,0.98387,v24_testis
ENST00000366929,17,11,442,0.00146,0.51331,0.54319,v24_testis
ENST00000343410,32,9,724,0.00039,0.49758,0.46562,v24_testis
ENST00000366938,20,10,435,0.00115,0.59264,0.5469,v24_testis
ENST00000272133,4,2,160,0.00312,0.50469,0.54375,v24_testis
ENST00000366850,10,7,228,0.00307,0.48158,0.42168,v24_testis
ENST00000420304,24,3,332,0.00038,0.5428,0.6004,v24_testis
ENST00000366815,9,4,136,0.00327,0.48856,0.49632,v24_testis
ENST00000366698,32,9,477,0.00059,0.42853,0.37503,v24_testis
ENST00000456946,25,8,343,0.00093,0.44338,0.41764,v24_testis
ENST00000336520,10,3,128,0.00234,0.57734,0.75,v24_testis
ENST00000295050,27,14,489,0.00106,0.48239,0.51724,v24_testis
ENST00000358966,17,9,300,0.00176,0.39882,0.30815,v24_testis
ENST00000359362,8,4,205,0.00244,0.54085,0.44878,v24_testis
ENST00000602567,12,8,186,0.00358,0.53226,0.48723,v24_testis
ENST00000646525,10,6,138,0.00435,0.65507,0.54831,v24_testis
ENST00000317586,11,3,369,0.00074,0.54743,0.1897,v24_testis
ENST00000450372,11,7,359,0.00177,0.33578,0.32352,v24_testis
ENST00000302550,6,4,194,0.00344,0.64605,0.56314,v24_testis
ENST00000366510,18,11,429,0.00142,0.50596,0.64039,v24_testis
ENST00000366488,9,6,135,0.00494,0.33909,0.40617,v24_testis
ENST00000366481,27,9,486,0.00069,0.42905,0.5743,v24_testis
ENST00000479214,4,1,121,0.00207,0.60951,0.77686,v24_testis
ENST00000487338,8,1,172,0.00073,0.61846,0.61628,v24_testis
ENST00000339986,20,11,515,0.00107,0.49097,0.56734,v24_testis
ENST00000366503,14,9,389,0.00165,0.39203,0.3479,v24_testis
ENST00000366523,3,3,162,0.00617,0.61317,0.61317,v24_testis
ENST00000568584,21,8,444,0.00086,0.51169,0.54561,v24_testis
ENST00000451251,26,7,524,0.00051,0.55042,0.5319,v24_testis
ENST00000298375,13,5,320,0.0012,0.70192,0.73563,v24_testis
ENST00000315238,5,2,149,0.00268,0.39329,0.46308,v24_testis
ENST00000479328,13,8,406,0.00152,0.40281,0.44397,v24_testis
ENST00000344293,38,14,929,0.0004,0.3789,0.28887,v24_testis
ENST00000378572,17,11,342,0.00189,0.51772,0.53456,v24_testis
ENST00000298428,23,14,476,0.00128,0.52521,0.59454,v24_testis
ENST00000475268,21,12,418,0.00137,0.55035,0.60666,v24_testis
ENST00000378372,23,13,509,0.00111,0.51038,0.51096,v24_testis
ENST00000407572,6,6,88,0.01136,0.50379,0.50379,v24_testis
ENST00000378614,10,5,321,0.00156,0.31028,0.32897,v24_testis
ENST00000327347,20,9,392,0.00115,0.50357,0.52551,v24_testis
ENST00000378228,9,6,265,0.00252,0.40922,0.48302,v24_testis
ENST00000378202,12,6,283,0.00177,0.4894,0.42344,v24_testis
ENST00000378203,12,6,283,0.00177,0.4894,0.42344,v24_testis
ENST00000378325,12,7,230,0.00254,0.46449,0.49068,v24_testis
ENST00000354919,22,14,410,0.00155,0.48559,0.52892,v24_testis
ENST00000377091,8,5,126,0.00496,0.68056,0.62381,v24_testis
ENST00000331161,10,3,256,0.00117,0.59922,0.70964,v24_testis
ENST00000642324,30,12,767,0.00052,0.43816,0.47947,v24_testis
ENST00000617711,30,12,767,0.00052,0.43816,0.47947,v24_testis
ENST00000621805,11,7,235,0.00271,0.57602,0.60304,v24_testis
ENST00000374706,11,9,287,0.00285,0.45454,0.40457,v24_testis
ENST00000361807,23,12,441,0.00118,0.48497,0.62434,v24_testis
ENST00000356053,16,3,415,0.00045,0.57635,0.32128,v24_testis
ENST00000374726,9,3,137,0.00243,0.45093,0.50608,v24_testis
ENST00000354759,16,7,248,0.00176,0.46371,0.4879,v24_testis
ENST00000685392,26,13,299,0.00167,0.50373,0.52483,v24_testis
ENST00000342105,23,13,245,0.00231,0.57019,0.56012,v24_testis
ENST00000342105,23,13,245,0.00231,0.57019,0.56012,v24_testis
ENST00000487763,10,5,121,0.00413,0.51488,0.58182,v24_testis
ENST00000374314,26,6,458,0.0005,0.46246,0.47708,v24_testis
ENST00000395769,13,7,291,0.00185,0.43695,0.4757,v24_testis
ENST00000395771,10,5,240,0.00208,0.45458,0.5625,v24_testis
ENST00000585316,22,2,340,0.00027,0.51685,0.68676,v24_testis
ENST00000585281,12,3,327,0.00076,0.33945,0.32416,v24_testis
ENST00000374160,4,1,261,0.00096,0.47605,0.27586,v24_testis
ENST00000417247,26,10,608,0.00063,0.45021,0.63915,v24_testis
ENST00000580018,10,6,209,0.00287,0.64784,0.81738,v24_testis
ENST00000487519,17,11,246,0.00263,0.53228,0.6371,v24_testis
ENST00000361148,27,14,230,0.00225,0.56651,0.5587,v24_testis
ENST00000373783,14,5,270,0.00132,0.43651,0.55926,v24_testis
ENST00000316629,8,7,240,0.00365,0.54375,0.57917,v24_testis
ENST00000395284,11,9,297,0.00275,0.4977,0.53273,v24_testis
ENST00000373880,13,8,376,0.00164,0.53539,0.46975,v24_testis
ENST00000373878,12,7,350,0.00167,0.5419,0.49061,v24_testis
ENST00000637191,15,6,476,0.00084,0.46779,0.37535,v24_testis
ENST00000637191,15,6,476,0.00084,0.46779,0.37535,v24_testis
ENST00000287078,21,4,566,0.00034,0.52566,0.33569,v24_testis
ENST00000522165,29,8,686,0.0004,0.46647,0.4437,v24_testis
ENST00000436817,35,12,921,0.00037,0.48894,0.45394,v24_testis
ENST00000298649,33,12,916,0.0004,0.51604,0.45096,v24_testis
ENST00000615507,3,2,85,0.00784,0.67451,0.57059,v24_testis
ENST00000351293,25,14,495,0.00113,0.50287,0.43247,v24_testis
ENST00000472493,16,7,198,0.00221,0.48359,0.36652,v24_testis
ENST00000372204,17,11,177,0.00366,0.46361,0.44017,v24_testis
ENST00000256039,14,8,177,0.00323,0.59766,0.62924,v24_testis
ENST00000372213,18,8,395,0.00113,0.49086,0.49177,v24_testis
ENST00000313455,23,7,309,0.00098,0.52216,0.52658,v24_testis
ENST00000652092,9,2,291,0.00076,0.68881,0.78178,v24_testis
ENST00000371939,12,9,366,0.00205,0.50979,0.52975,v24_testis
ENST00000404743,25,12,423,0.00113,0.49787,0.34752,v24_testis
ENST00000238983,16,7,398,0.0011,0.58339,0.56461,v24_testis
ENST00000394375,16,7,408,0.00107,0.5936,0.57528,v24_testis
ENST00000371703,6,3,268,0.00187,0.4148,0.31841,v24_testis
ENST00000371719,12,4,432,0.00077,0.59992,0.60938,v24_testis
ENST00000336152,13,5,479,0.0008,0.57235,0.62923,v24_testis
ENST00000371531,19,8,428,0.00098,0.50664,0.51986,v24_testis
ENST00000371483,13,6,377,0.00122,0.5099,0.47613,v24_testis
ENST00000427197,12,8,365,0.00183,0.46073,0.53972,v24_testis
ENST00000370664,14,4,227,0.00126,0.64852,0.60462,v24_testis
ENST00000370640,12,2,223,0.00075,0.57922,0.81838,v24_testis
ENST00000393760,15,6,377,0.00106,0.4481,0.53183,v24_testis
ENST00000370602,9,5,167,0.00333,0.32601,0.36527,v24_testis
ENST00000423344,12,8,176,0.00379,0.53125,0.61222,v24_testis
ENST00000370549,27,11,534,0.00076,0.54501,0.54971,v24_testis
ENST00000357540,12,1,318,0.00026,0.50288,0.98428,v24_testis
ENST00000370200,16,3,304,0.00062,0.66036,0.83004,v24_testis
