ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000460330,14,5,374,0.00095,0.70588,0.78502,v17_adipose
ENST00000306666,14,5,390,0.00092,0.67857,0.75282,v17_adipose
ENST00000370924,16,7,388,0.00113,0.7181,0.81848,v17_adipose
ENST00000212355,36,14,851,0.00046,0.51319,0.55406,v17_adipose
ENST00000369805,49,13,594,0.00045,0.46169,0.59195,v17_adipose
ENST00000369464,32,9,562,0.0005,0.47904,0.49802,v17_adipose
ENST00000530472,28,13,310,0.0015,0.55611,0.61241,v17_adipose
ENST00000368905,15,8,230,0.00232,0.53217,0.49674,v17_adipose
ENST00000368825,18,12,516,0.00129,0.39104,0.41748,v17_adipose
ENST00000392653,12,5,72,0.00579,0.39352,0.28056,v17_adipose
ENST00000368750,12,5,72,0.00579,0.39352,0.28056,v17_adipose
ENST00000368737,6,5,92,0.00906,0.56159,0.6,v17_adipose
ENST00000331860,17,9,169,0.00313,0.33693,0.18014,v17_adipose
ENST00000368738,6,2,114,0.00292,0.31725,0.46052,v17_adipose
ENST00000368733,2,1,93,0.00538,0.59678,0.73118,v17_adipose
ENST00000355956,56,14,839,0.0003,0.5281,0.50196,v17_adipose
ENST00000368198,28,7,371,0.00067,0.52503,0.79399,v17_adipose
ENST00000367996,43,9,837,0.00025,0.55083,0.54188,v17_adipose
ENST00000432287,5,1,135,0.00148,0.53185,0.85185,v17_adipose
ENST00000650385,11,3,233,0.00117,0.40889,0.55937,v17_adipose
ENST00000545495,21,4,318,0.0006,0.54313,0.74135,v17_adipose
ENST00000271450,19,9,317,0.00149,0.38204,0.39713,v17_adipose
ENST00000367972,19,9,316,0.0015,0.38075,0.39627,v17_adipose
ENST00000367967,13,4,254,0.00121,0.46396,0.63189,v17_adipose
ENST00000489294,18,12,419,0.00159,0.45598,0.47474,v17_adipose
ENST00000367755,16,10,532,0.00117,0.64897,0.65075,v17_adipose
ENST00000344529,12,5,297,0.0014,0.29798,0.33199,v17_adipose
ENST00000444639,5,3,99,0.00606,0.62828,0.64646,v17_adipose
ENST00000444639,5,3,99,0.00606,0.62828,0.64646,v17_adipose
ENST00000417584,14,5,373,0.00096,0.44657,0.42038,v17_adipose
ENST00000537898,19,4,428,0.00049,0.48574,0.39603,v17_adipose
ENST00000626327,19,4,428,0.00049,0.48574,0.39603,v17_adipose
ENST00000391895,16,7,422,0.00104,0.38744,0.40589,v17_adipose
ENST00000366910,16,5,337,0.00093,0.51205,0.57745,v17_adipose
ENST00000272091,26,10,451,0.00085,0.42444,0.39778,v17_adipose
ENST00000357246,6,3,147,0.0034,0.32767,0.0907,v17_adipose
ENST00000366584,11,7,317,0.00201,0.35618,0.32853,v17_adipose
ENST00000497571,9,2,283,0.00079,0.32195,0.33922,v17_adipose
ENST00000459912,9,3,173,0.00193,0.28581,0.27553,v17_adipose
ENST00000380753,17,7,323,0.00127,0.58641,0.58425,v17_adipose
ENST00000455190,6,2,139,0.0024,0.5036,0.39928,v17_adipose
ENST00000379775,22,10,520,0.00087,0.48444,0.52769,v17_adipose
ENST00000397145,37,10,702,0.00039,0.46135,0.4641,v17_adipose
ENST00000378165,25,7,498,0.00056,0.36072,0.34653,v17_adipose
ENST00000642324,30,12,767,0.00052,0.43816,0.47947,v17_adipose
ENST00000617711,30,12,767,0.00052,0.43816,0.47947,v17_adipose
ENST00000419761,16,6,352,0.00107,0.5229,0.54498,v17_adipose
ENST00000682389,5,4,142,0.00563,0.7338,0.69014,v17_adipose
ENST00000490841,16,11,329,0.00209,0.34061,0.36308,v17_adipose
ENST00000376170,24,12,451,0.00111,0.42369,0.38396,v17_adipose
ENST00000376140,27,14,481,0.00108,0.43898,0.42011,v17_adipose
ENST00000374821,22,13,609,0.00097,0.56292,0.53442,v17_adipose
ENST00000374822,24,14,644,0.00091,0.56942,0.54037,v17_adipose
ENST00000544000,16,3,415,0.00045,0.57635,0.32128,v17_adipose
ENST00000373970,12,8,266,0.00251,0.6463,0.75752,v17_adipose
ENST00000399165,11,4,227,0.0016,0.47017,0.4108,v17_adipose
ENST00000373218,6,2,120,0.00278,0.39028,0.68334,v17_adipose
ENST00000372841,15,5,492,0.00068,0.66856,0.58008,v17_adipose
ENST00000672429,16,9,305,0.00184,0.51721,0.53843,v17_adipose
ENST00000673027,15,8,327,0.00163,0.53068,0.52447,v17_adipose
ENST00000372687,14,9,326,0.00197,0.45311,0.44172,v17_adipose
ENST00000339284,29,8,357,0.00077,0.48343,0.52626,v17_adipose
ENST00000429989,10,7,270,0.00259,0.66407,0.67989,v17_adipose
ENST00000241891,15,3,478,0.00042,0.61827,0.50558,v17_adipose
ENST00000372188,10,4,229,0.00175,0.5572,0.64519,v17_adipose
ENST00000238983,16,7,398,0.0011,0.58339,0.56461,v17_adipose
ENST00000484444,4,1,103,0.00243,0.55097,0.4466,v17_adipose
ENST00000652046,15,9,335,0.00179,0.58985,0.73068,v17_adipose
ENST00000343195,13,3,220,0.00105,0.37762,0.45909,v17_adipose
ENST00000299353,13,8,106,0.00581,0.6103,0.67453,v17_adipose
ENST00000369315,17,9,303,0.00175,0.50728,0.55042,v17_adipose
ENST00000704414,25,13,459,0.00113,0.49717,0.54533,v17_adipose
ENST00000682743,16,8,460,0.00109,0.45992,0.56603,v17_adipose
ENST00000369023,20,12,385,0.00156,0.61364,0.65628,v17_adipose
ENST00000613221,4,1,95,0.00263,0.74736,0.95789,v17_adipose
ENST00000595228,4,1,95,0.00263,0.74736,0.95789,v17_adipose
ENST00000336615,18,4,504,0.00044,0.62257,0.64088,v17_adipose
ENST00000449825,21,9,393,0.00109,0.54998,0.49109,v17_adipose
ENST00000672629,15,5,256,0.0013,0.46068,0.48281,v17_adipose
ENST00000381589,15,5,256,0.0013,0.46068,0.48281,v17_adipose
ENST00000672349,21,6,277,0.00103,0.41052,0.4657,v17_adipose
ENST00000406638,21,6,277,0.00103,0.41052,0.4657,v17_adipose
ENST00000313407,14,6,305,0.00141,0.48548,0.44317,v17_adipose
ENST00000440480,14,6,305,0.00141,0.48548,0.44317,v17_adipose
ENST00000335425,7,0,187,0.0,0.52789,,v17_adipose
ENST00000477358,1,1,81,0.01235,0.02469,0.02469,v17_adipose
ENST00000300730,7,3,307,0.0014,0.4993,0.64604,v17_adipose
ENST00000278243,7,4,315,0.00181,0.58957,0.6254,v17_adipose
ENST00000299596,11,7,291,0.00219,0.48828,0.43593,v17_adipose
ENST00000278175,12,4,185,0.0018,0.54234,0.51216,v17_adipose
ENST00000532814,12,10,127,0.00656,0.48097,0.44094,v17_adipose
ENST00000379554,36,12,579,0.00058,0.52212,0.65573,v17_adipose
ENST00000672712,4,2,122,0.0041,0.63729,0.7377,v17_adipose
ENST00000405158,4,2,122,0.0041,0.63729,0.7377,v17_adipose
ENST00000672418,4,2,122,0.0041,0.63729,0.7377,v17_adipose
ENST00000532858,4,2,122,0.0041,0.63729,0.7377,v17_adipose
ENST00000334274,27,11,509,0.0008,0.54166,0.53724,v17_adipose
ENST00000452374,9,4,156,0.00285,0.52493,0.55289,v17_adipose
ENST00000434472,12,4,429,0.00078,0.62898,0.82226,v17_adipose
ENST00000442528,8,3,351,0.00107,0.52208,0.54891,v17_adipose
ENST00000314134,8,3,364,0.00103,0.53915,0.56502,v17_adipose
ENST00000227163,19,6,271,0.00117,0.41348,0.54244,v17_adipose
ENST00000405853,25,8,387,0.00083,0.56021,0.55297,v17_adipose
ENST00000257264,22,11,433,0.00115,0.41224,0.35041,v17_adipose
ENST00000395032,1,0,91,0.0,0.26374,,v17_adipose
ENST00000711440,1,0,91,0.0,0.26374,,v17_adipose
ENST00000358152,5,4,168,0.00476,0.35476,0.29315,v17_adipose
ENST00000711439,5,4,168,0.00476,0.35476,0.29315,v17_adipose
ENST00000358246,12,8,195,0.00342,0.49017,0.57692,v17_adipose
ENST00000300184,13,9,240,0.00288,0.48494,0.56528,v17_adipose
ENST00000378149,17,9,388,0.00136,0.5846,0.5567,v17_adipose
ENST00000312403,16,8,388,0.00129,0.58553,0.55509,v17_adipose
ENST00000325558,17,9,388,0.00136,0.5846,0.5567,v17_adipose
ENST00000377897,28,13,321,0.00145,0.5504,0.59022,v17_adipose
ENST00000415826,7,4,162,0.00353,0.77072,0.70062,v17_adipose
ENST00000415826,7,4,162,0.00353,0.77072,0.70062,v17_adipose
ENST00000540857,14,3,269,0.0008,0.43468,0.29368,v17_adipose
ENST00000340246,19,7,315,0.00117,0.60084,0.54467,v17_adipose
ENST00000394618,19,7,314,0.00117,0.5999,0.54368,v17_adipose
ENST00000415491,18,6,275,0.00121,0.57798,0.57273,v17_adipose
ENST00000279263,17,2,418,0.00028,0.54517,0.21531,v17_adipose
ENST00000377313,35,7,615,0.00033,0.58276,0.70871,v17_adipose
ENST00000312562,19,6,271,0.00117,0.31424,0.29459,v17_adipose
ENST00000341318,23,7,546,0.00056,0.47587,0.46782,v17_adipose
ENST00000298223,12,4,255,0.00131,0.51046,0.38431,v17_adipose
ENST00000393705,13,4,194,0.00159,0.69746,0.89691,v17_adipose
ENST00000531380,14,5,537,0.00067,0.34717,0.45661,v17_adipose
ENST00000315274,24,13,469,0.00115,0.43763,0.48434,v17_adipose
ENST00000299855,11,8,477,0.00152,0.48218,0.43868,v17_adipose
ENST00000444749,14,8,376,0.00152,0.57846,0.62965,v17_adipose
ENST00000447913,1,0,40,0.0,0.725,,v17_adipose
ENST00000613512,3,1,124,0.00269,0.70161,0.66129,v17_adipose
ENST00000417998,6,2,168,0.00198,0.62004,0.73512,v17_adipose
ENST00000398006,14,11,440,0.00179,0.63734,0.62314,v17_adipose
ENST00000529887,14,5,155,0.0023,0.50738,0.43871,v17_adipose
ENST00000302783,17,7,189,0.00218,0.45658,0.36584,v17_adipose
ENST00000313005,24,9,501,0.00075,0.55497,0.64028,v17_adipose
ENST00000408930,3,2,88,0.00758,0.53409,0.65909,v17_adipose
ENST00000534087,21,11,419,0.00125,0.47505,0.43762,v17_adipose
ENST00000319397,22,10,441,0.00103,0.45207,0.38934,v17_adipose
ENST00000299164,40,12,950,0.00032,0.47871,0.4757,v17_adipose
ENST00000412586,12,8,246,0.00271,0.41362,0.34299,v17_adipose
ENST00000299665,9,6,215,0.0031,0.54109,0.58295,v17_adipose
ENST00000299663,11,6,219,0.00249,0.45413,0.35388,v17_adipose
ENST00000357529,16,7,386,0.00113,0.4286,0.44745,v17_adipose
ENST00000304361,13,8,265,0.00232,0.47924,0.40802,v17_adipose
ENST00000543300,7,4,132,0.00433,0.7013,0.67614,v17_adipose
ENST00000304084,12,8,247,0.0027,0.57254,0.49443,v17_adipose
ENST00000356591,15,5,248,0.00134,0.5664,0.65565,v17_adipose
ENST00000541295,7,5,163,0.00438,0.55127,0.39754,v17_adipose
ENST00000354662,6,4,145,0.0046,0.57931,0.40517,v17_adipose
ENST00000441439,6,4,145,0.0046,0.57931,0.40517,v17_adipose
ENST00000441439,6,4,145,0.0046,0.57931,0.40517,v17_adipose
ENST00000538118,13,8,385,0.0016,0.49071,0.41007,v17_adipose
ENST00000342945,10,6,325,0.00185,0.48492,0.37436,v17_adipose
ENST00000337682,10,6,221,0.00271,0.52353,0.52489,v17_adipose
ENST00000617411,10,6,221,0.00271,0.52353,0.52489,v17_adipose
ENST00000440781,14,9,336,0.00191,0.52424,0.54034,v17_adipose
ENST00000613694,21,13,460,0.00135,0.49607,0.51873,v17_adipose
ENST00000547230,33,13,443,0.00089,0.52746,0.68397,v17_adipose
ENST00000335154,52,13,1027,0.00024,0.5432,0.59179,v17_adipose
ENST00000293662,20,5,395,0.00063,0.38709,0.33975,v17_adipose
ENST00000340970,20,3,272,0.00055,0.51397,0.1152,v17_adipose
ENST00000262055,17,9,360,0.00147,0.56356,0.46204,v17_adipose
ENST00000262052,22,13,561,0.00105,0.47723,0.44097,v17_adipose
ENST00000330722,30,9,564,0.00053,0.53079,0.51714,v17_adipose
ENST00000252250,30,12,564,0.00071,0.53079,0.55792,v17_adipose
ENST00000551956,40,13,520,0.00062,0.48413,0.35873,v17_adipose
ENST00000549732,8,4,136,0.00368,0.38235,0.43566,v17_adipose
ENST00000444623,29,12,493,0.00084,0.50619,0.48512,v17_adipose
ENST00000546378,12,5,304,0.00137,0.60883,0.74079,v17_adipose
ENST00000550620,33,14,516,0.00082,0.51944,0.63081,v17_adipose
ENST00000257895,21,6,318,0.0009,0.51243,0.59853,v17_adipose
ENST00000551116,14,7,192,0.0026,0.66853,0.56548,v17_adipose
ENST00000299178,17,10,418,0.00141,0.57557,0.61316,v17_adipose
ENST00000462788,4,3,124,0.00605,0.4133,0.32258,v17_adipose
ENST00000547496,4,4,50,0.02,0.795,0.795,v17_adipose
ENST00000550402,4,2,373,0.00134,0.61729,0.76005,v17_adipose
ENST00000361483,9,0,262,0.0,0.68066,,v17_adipose
ENST00000242607,12,10,273,0.00305,0.72711,0.7696,v17_adipose
ENST00000534951,8,5,152,0.00411,0.73273,0.85789,v17_adipose
ENST00000458477,18,9,424,0.00118,0.51861,0.55005,v17_adipose
ENST00000359949,11,5,404,0.00113,0.51958,0.54752,v17_adipose
ENST00000538733,25,6,498,0.00048,0.43847,0.51975,v17_adipose
ENST00000435159,56,13,1108,0.00021,0.53902,0.5041,v17_adipose
ENST00000544181,7,4,153,0.00373,0.58917,0.68627,v17_adipose
ENST00000615840,26,13,687,0.00073,0.46361,0.49009,v17_adipose
ENST00000355779,19,12,836,0.00076,0.29911,0.31978,v17_adipose
ENST00000377211,18,7,532,0.00073,0.53707,0.55075,v17_adipose
ENST00000426073,18,12,646,0.00103,0.25473,0.22704,v17_adipose
ENST00000304639,9,4,160,0.00278,0.33889,0.375,v17_adipose
ENST00000304625,17,10,161,0.00365,0.50164,0.57453,v17_adipose
ENST00000206513,16,1,281,0.00022,0.53803,0.5089,v17_adipose
ENST00000710588,7,2,232,0.00123,0.30111,0.49138,v17_adipose
ENST00000335125,7,2,232,0.00123,0.30111,0.49138,v17_adipose
ENST00000554970,14,5,140,0.00255,0.47602,0.61571,v17_adipose
ENST00000554970,14,5,140,0.00255,0.47602,0.61571,v17_adipose
ENST00000418030,42,14,1077,0.00031,0.51842,0.59895,v17_adipose
ENST00000646612,42,14,1077,0.00031,0.51842,0.59895,v17_adipose
ENST00000554068,42,14,1077,0.00031,0.51842,0.59895,v17_adipose
ENST00000646612,42,14,1077,0.00031,0.51842,0.59895,v17_adipose
ENST00000644025,24,5,794,0.00026,0.58402,0.64887,v17_adipose
ENST00000554050,24,5,794,0.00026,0.58402,0.64887,v17_adipose
ENST00000342213,19,10,490,0.00107,0.47787,0.52776,v17_adipose
ENST00000555449,15,10,298,0.00224,0.47517,0.47752,v17_adipose
ENST00000318317,6,3,146,0.00342,0.27625,0.24201,v17_adipose
ENST00000342677,20,14,308,0.00227,0.4823,0.52806,v17_adipose
ENST00000341653,4,2,83,0.00602,0.35241,0.3012,v17_adipose
ENST00000409014,29,10,496,0.0007,0.62688,0.63266,v17_adipose
ENST00000409949,29,10,496,0.0007,0.62688,0.63266,v17_adipose
ENST00000617124,8,3,152,0.00247,0.53125,0.5329,v17_adipose
ENST00000509153,18,6,435,0.00077,0.45351,0.35172,v17_adipose
ENST00000216484,17,10,562,0.00105,0.47007,0.42278,v17_adipose
ENST00000448921,18,10,418,0.00133,0.4176,0.50335,v17_adipose
ENST00000614317,18,10,418,0.00133,0.4176,0.50335,v17_adipose
ENST00000359366,7,4,79,0.00723,0.51718,0.60759,v17_adipose
ENST00000454394,23,12,600,0.00087,0.44601,0.4175,v17_adipose
ENST00000349310,18,9,480,0.00104,0.4956,0.44004,v17_adipose
ENST00000335449,27,6,551,0.0004,0.54124,0.67967,v17_adipose
ENST00000396402,15,11,503,0.00146,0.60133,0.72149,v17_adipose
ENST00000396404,15,11,503,0.00146,0.60133,0.72149,v17_adipose
ENST00000396307,12,3,221,0.00113,0.55618,0.53092,v17_adipose
ENST00000695545,26,9,567,0.00061,0.52015,0.66137,v17_adipose
ENST00000379727,24,10,512,0.00081,0.49455,0.64531,v17_adipose
ENST00000395135,51,11,633,0.00034,0.41189,0.42668,v17_adipose
ENST00000300055,26,7,522,0.00052,0.41659,0.40805,v17_adipose
ENST00000430628,26,7,522,0.00052,0.41659,0.40805,v17_adipose
ENST00000394232,27,14,683,0.00076,0.47036,0.53326,v17_adipose
ENST00000425933,17,8,434,0.00108,0.51721,0.59908,v17_adipose
ENST00000356815,12,2,141,0.00118,0.43203,0.61703,v17_adipose
ENST00000325437,8,5,158,0.00396,0.7326,0.79747,v17_adipose
ENST00000416288,54,10,715,0.00026,0.52512,0.52336,v17_adipose
ENST00000336577,35,11,562,0.00056,0.49253,0.60628,v17_adipose
ENST00000219596,48,13,781,0.00035,0.47445,0.46636,v17_adipose
ENST00000633324,6,1,169,0.00099,0.49211,0.21302,v17_adipose
ENST00000563507,6,1,169,0.00099,0.49211,0.21302,v17_adipose
ENST00000571688,7,3,161,0.00266,0.50133,0.42236,v17_adipose
ENST00000381440,19,4,535,0.00039,0.63797,0.5701,v17_adipose
ENST00000324344,14,6,304,0.00141,0.53524,0.64254,v17_adipose
ENST00000343070,28,5,640,0.00028,0.59029,0.69969,v17_adipose
ENST00000337120,28,11,671,0.00059,0.61172,0.69462,v17_adipose
ENST00000302312,8,1,102,0.00123,0.50735,0.22549,v17_adipose
ENST00000561509,5,2,124,0.00323,0.44355,0.64113,v17_adipose
ENST00000356721,18,10,313,0.00177,0.62637,0.63898,v17_adipose
ENST00000290552,22,6,446,0.00061,0.50163,0.4589,v17_adipose
ENST00000379906,18,9,617,0.00081,0.53368,0.56222,v17_adipose
ENST00000379486,8,3,195,0.00192,0.50769,0.40171,v17_adipose
ENST00000545043,8,4,240,0.00208,0.50313,0.53854,v17_adipose
ENST00000417693,8,4,247,0.00202,0.51012,0.54454,v17_adipose
ENST00000345436,4,3,120,0.00625,0.45625,0.59722,v17_adipose
ENST00000336328,3,1,116,0.00287,0.51149,0.16379,v17_adipose
ENST00000537830,31,8,1079,0.00024,0.61954,0.59523,v17_adipose
ENST00000379047,12,7,240,0.00243,0.60868,0.66488,v17_adipose
ENST00000355860,6,4,189,0.00353,0.3977,0.30423,v17_adipose
ENST00000535626,49,13,722,0.00037,0.56498,0.61954,v17_adipose
ENST00000315906,28,11,583,0.00067,0.41534,0.44503,v17_adipose
ENST00000347925,19,8,489,0.00086,0.47594,0.42331,v17_adipose
ENST00000640199,3,1,214,0.00156,0.40966,0.03271,v17_adipose
ENST00000329099,2,0,144,0.0,0.40278,,v17_adipose
ENST00000418391,18,9,197,0.00254,0.52707,0.58545,v17_adipose
ENST00000570182,26,9,441,0.00078,0.43651,0.28572,v17_adipose
ENST00000268676,32,10,512,0.00061,0.4372,0.34863,v17_adipose
ENST00000333813,10,5,177,0.00282,0.50452,0.62373,v17_adipose
ENST00000611774,8,5,264,0.00237,0.56534,0.61515,v17_adipose
ENST00000330676,8,5,264,0.00237,0.56534,0.61515,v17_adipose
ENST00000434376,25,8,342,0.00094,0.50795,0.57566,v17_adipose
ENST00000631462,25,8,342,0.00094,0.50795,0.57566,v17_adipose
ENST00000328739,6,1,202,0.00083,0.57838,0.11881,v17_adipose
ENST00000416307,3,1,102,0.00327,0.62745,0.23529,v17_adipose
ENST00000293805,20,8,479,0.00084,0.5285,0.5274,v17_adipose
ENST00000361926,53,13,841,0.00029,0.54695,0.53508,v17_adipose
ENST00000421050,53,13,841,0.00029,0.54695,0.53508,v17_adipose
ENST00000447110,48,10,880,0.00024,0.50575,0.5025,v17_adipose
ENST00000432992,32,13,476,0.00085,0.54313,0.59211,v17_adipose
ENST00000444455,24,9,453,0.00083,0.39082,0.41428,v17_adipose
ENST00000467111,6,3,75,0.00667,0.42444,0.33333,v17_adipose
ENST00000436961,16,10,485,0.00129,0.58724,0.67402,v17_adipose
ENST00000603017,8,0,203,0.0,0.4298,,v17_adipose
ENST00000619040,5,3,109,0.0055,0.54495,0.38226,v17_adipose
ENST00000622526,5,3,109,0.0055,0.54495,0.38226,v17_adipose
ENST00000612272,25,12,443,0.00108,0.49598,0.47536,v17_adipose
ENST00000622522,25,12,443,0.00108,0.49598,0.47536,v17_adipose
ENST00000520542,21,6,407,0.0007,0.50954,0.50655,v17_adipose
ENST00000167586,25,5,472,0.00042,0.67814,0.5767,v17_adipose
ENST00000301653,32,7,473,0.00046,0.69424,0.63636,v17_adipose
ENST00000336861,23,6,420,0.00062,0.68468,0.60675,v17_adipose
ENST00000318579,14,6,254,0.00169,0.55484,0.53543,v17_adipose
ENST00000293396,8,3,233,0.00161,0.54131,0.83834,v17_adipose
ENST00000377203,11,4,273,0.00133,0.55545,0.82509,v17_adipose
ENST00000317310,17,4,332,0.00071,0.52339,0.78087,v17_adipose
ENST00000629368,37,8,776,0.00028,0.43748,0.43396,v17_adipose
ENST00000618029,37,7,776,0.00024,0.43748,0.40261,v17_adipose
ENST00000415613,37,7,776,0.00024,0.43748,0.40261,v17_adipose
ENST00000290216,38,12,425,0.00074,0.6418,0.66333,v17_adipose
ENST00000427699,23,7,572,0.00053,0.58551,0.41508,v17_adipose
ENST00000572558,11,5,231,0.00197,0.58756,0.78009,v17_adipose
ENST00000300900,18,8,312,0.00142,0.56143,0.53446,v17_adipose
ENST00000418105,15,2,275,0.00048,0.58255,0.26182,v17_adipose
ENST00000579687,15,2,275,0.00048,0.58255,0.26182,v17_adipose
ENST00000327268,15,12,523,0.00153,0.55245,0.53649,v17_adipose
ENST00000357585,11,4,369,0.00099,0.60754,0.5664,v17_adipose
ENST00000335793,10,3,356,0.00084,0.4014,0.46161,v17_adipose
ENST00000392619,8,4,205,0.00244,0.51646,0.34756,v17_adipose
ENST00000392711,22,12,381,0.00143,0.46087,0.39851,v17_adipose
ENST00000336509,15,11,449,0.00163,0.44855,0.45455,v17_adipose
ENST00000301633,5,1,165,0.00121,0.51879,0.69091,v17_adipose
ENST00000326724,59,14,1374,0.00017,0.45525,0.47635,v17_adipose
ENST00000436233,28,12,715,0.0006,0.51958,0.44382,v17_adipose
ENST00000400721,10,3,160,0.00188,0.32687,0.72292,v17_adipose
ENST00000392341,9,2,465,0.00048,0.42987,0.19355,v17_adipose
ENST00000450565,5,4,176,0.00455,0.775,0.72585,v17_adipose
ENST00000329197,9,2,331,0.00067,0.34877,0.29909,v17_adipose
ENST00000651870,22,13,449,0.00132,0.56813,0.54994,v17_adipose
ENST00000551541,14,8,252,0.00227,0.54875,0.52331,v17_adipose
ENST00000320477,9,5,219,0.00254,0.49772,0.55708,v17_adipose
ENST00000420687,14,5,368,0.00097,0.48583,0.47935,v17_adipose
ENST00000217740,6,5,232,0.00359,0.6056,0.54224,v17_adipose
ENST00000312828,13,3,203,0.00114,0.44676,0.47947,v17_adipose
ENST00000457692,18,8,415,0.00107,0.39545,0.36446,v17_adipose
ENST00000397985,12,4,374,0.00089,0.37277,0.37834,v17_adipose
ENST00000299727,7,5,349,0.00205,0.62751,0.57765,v17_adipose
ENST00000494131,3,3,98,0.0102,0.2483,0.2483,v17_adipose
ENST00000316249,11,1,466,0.0002,0.61861,0.89914,v17_adipose
ENST00000355994,14,6,304,0.00141,0.46899,0.32237,v17_adipose
ENST00000561992,28,14,537,0.00093,0.54489,0.44121,v17_adipose
ENST00000613411,8,1,283,0.00044,0.46201,0.87986,v17_adipose
ENST00000620695,17,6,251,0.00141,0.49168,0.46016,v17_adipose
ENST00000233997,17,6,251,0.00141,0.49168,0.46016,v17_adipose
ENST00000234347,17,2,256,0.00046,0.44807,0.54688,v17_adipose
ENST00000612112,17,2,256,0.00046,0.44807,0.54688,v17_adipose
ENST00000615489,14,3,267,0.0008,0.48315,0.75281,v17_adipose
ENST00000263621,14,3,267,0.0008,0.48315,0.75281,v17_adipose
ENST00000263620,40,11,593,0.00046,0.47213,0.52966,v17_adipose
ENST00000250974,12,3,361,0.00069,0.53232,0.27793,v17_adipose
ENST00000454510,35,9,848,0.0003,0.60566,0.47314,v17_adipose
ENST00000312053,34,12,886,0.0004,0.51989,0.4398,v17_adipose
ENST00000333598,16,8,174,0.00287,0.51257,0.5158,v17_adipose
ENST00000221515,5,0,108,0.0,0.63704,,v17_adipose
ENST00000423345,35,12,670,0.00051,0.49612,0.54813,v17_adipose
ENST00000393962,33,9,368,0.00074,0.47538,0.47252,v17_adipose
ENST00000253099,17,4,311,0.00076,0.4651,0.34406,v17_adipose
ENST00000397820,13,3,230,0.001,0.43478,0.45362,v17_adipose
ENST00000591104,19,7,296,0.00124,0.45804,0.5193,v17_adipose
ENST00000324340,21,11,322,0.00163,0.53815,0.54602,v17_adipose
ENST00000586027,10,1,333,0.0003,0.5027,0.7027,v17_adipose
ENST00000248076,11,4,385,0.00094,0.46328,0.53572,v17_adipose
ENST00000301944,13,7,212,0.00254,0.49383,0.51145,v17_adipose
ENST00000392386,16,9,422,0.00133,0.59049,0.7446,v17_adipose
ENST00000222307,7,2,176,0.00162,0.556,0.52556,v17_adipose
