Gene,OptionalDataColumns
ENST00000610911,6
ENST00000621484,6
ENST00000612865,6
ENST00000359085,6
ENST00000618607,6
ENST00000640895,6
ENST00000621031,6
ENST00000639468,6
ENST00000612096,17
ENST00000621278,17
ENST00000610596,17
ENST00000333884,17
ENST00000622653,17
ENST00000612862,17
ENST00000613801,17
ENST00000616319,17
ENST00000612184,17
ENST00000614889,17
ENST00000617145,12
ENST00000350790,11
ENST00000612384,12
ENST00000620921,12
ENST00000612645,12
ENST00000610753,12
ENST00000612577,12
ENST00000611105,12
ENST00000620180,12
ENST00000622270,12
ENST00000618798,12
ENST00000617741,12
ENST00000621792,16
ENST00000291890,16
ENST00000616307,16
ENST00000615717,16
ENST00000612896,16
ENST00000612403,16
ENST00000616780,12
ENST00000615309,12
ENST00000611561,16
ENST00000610621,16
ENST00000617154,16
ENST00000619067,16
ENST00000614976,12
ENST00000611233,12
ENST00000618798,12
ENST00000617741,12
ENST00000621792,16
ENST00000616307,16
ENST00000615717,16
ENST00000612896,16
ENST00000612239,16
ENST00000612403,16
ENST00000616780,12
ENST00000594765,16
ENST00000615309,12
ENST00000611561,16
ENST00000610621,16
ENST00000619067,16
ENST00000614976,12
ENST00000611233,12
ENST00000621849,9
ENST00000622096,8
ENST00000616348,9
ENST00000613257,9
ENST00000622572,9
ENST00000615688,9
ENST00000622200,9
ENST00000291892,8
ENST00000620423,9
ENST00000613935,9
ENST00000621882,9
ENST00000620822,9
ENST00000615719,9
ENST00000353758,9
ENST00000622470,9
ENST00000620179,9
ENST00000617964,9
ENST00000621755,9
ENST00000618271,9
ENST00000639163,9
ENST00000622646,9
ENST00000308924,28
ENST00000560583,6
ENST00000366197,25
ENST00000424930,30
ENST00000311044,27
ENST00000238091,10
ENST00000349077,9
ENST00000416132,4
ENST00000404205,6
ENST00000272224,12
ENST00000406659,7
ENST00000406653,29
ENST00000408028,26
ENST00000294947,9
ENST00000409218,6
ENST00000409207,6
ENST00000295025,30
ENST00000642384,28
ENST00000234313,14
ENST00000406245,8
ENST00000264444,11
ENST00000295400,8
ENST00000409731,9
ENST00000305249,11
ENST00000710334,24
ENST00000283635,9
ENST00000393761,12
ENST00000331469,14
ENST00000393759,11
ENST00000390655,11
ENST00000342380,19
ENST00000353004,1
ENST00000708152,26
ENST00000264972,26
ENST00000451498,12
ENST00000708159,12
ENST00000393473,16
ENST00000258456,17
ENST00000393349,12
ENST00000393310,13
ENST00000338045,16
ENST00000413601,8
ENST00000263341,21
ENST00000295206,25
ENST00000272520,11
ENST00000393106,17
ENST00000431217,11
ENST00000356887,2
ENST00000486700,8
ENST00000295095,30
ENST00000409817,9
ENST00000241393,8
ENST00000264192,23
ENST00000410096,19
ENST00000259075,29
ENST00000344257,8
ENST00000421438,16
ENST00000417080,29
ENST00000374969,19
ENST00000282272,30
ENST00000409919,12
ENST00000696067,30
ENST00000313728,28
ENST00000316386,8
ENST00000295854,9
ENST00000648405,11
ENST00000374481,2
ENST00000324106,8
ENST00000324106,8
ENST00000341582,27
ENST00000479953,30
ENST00000637075,9
ENST00000407325,9
ENST00000448007,12
ENST00000236979,1
ENST00000519574,12
ENST00000258411,21
ENST00000409189,2
ENST00000373645,14
ENST00000650999,14
ENST00000540870,29
ENST00000409897,25
ENST00000409852,7
ENST00000430267,11
ENST00000407714,11
ENST00000334409,16
ENST00000618185,16
ENST00000400770,3
ENST00000344103,5
ENST00000303415,22
ENST00000455664,13
ENST00000340833,25
ENST00000310450,3
ENST00000377103,26
ENST00000480798,8
ENST00000520553,24
ENST00000520553,24
ENST00000374273,27
ENST00000374380,16
ENST00000374443,9
ENST00000615116,10
ENST00000429968,1
ENST00000360672,7
ENST00000262866,6
ENST00000423191,26
ENST00000372904,15
ENST00000372519,12
ENST00000372330,30
ENST00000372276,12
ENST00000543605,12
ENST00000244050,20
ENST00000372518,8
ENST00000372420,16
ENST00000420868,15
ENST00000354050,21
ENST00000354880,28
ENST00000191018,29
ENST00000340954,29
ENST00000358791,8
ENST00000243913,18
ENST00000395822,21
ENST00000371173,27
ENST00000541799,21
ENST00000414037,10
ENST00000355957,26
ENST00000309546,11
ENST00000395042,12
ENST00000332298,12
ENST00000355631,10
ENST00000612157,9
ENST00000346249,9
ENST00000400165,9
ENST00000404220,9
ENST00000380618,14
ENST00000398897,15
ENST00000398647,7
ENST00000328735,16
ENST00000291535,30
ENST00000459639,6
ENST00000291582,29
ENST00000398224,19
ENST00000380328,20
ENST00000440086,22
ENST00000399523,11
ENST00000329705,12
ENST00000359500,11
ENST00000455843,28
ENST00000366425,2
ENST00000403084,13
ENST00000626352,25
ENST00000248948,10
ENST00000526893,12
ENST00000249053,4
ENST00000628868,9
ENST00000476077,9
ENST00000620697,13
ENST00000406855,13
ENST00000631305,12
ENST00000318109,12
ENST00000337539,18
ENST00000647684,12
ENST00000348295,24
ENST00000381982,29
ENST00000414461,25
ENST00000626107,25
ENST00000249071,8
ENST00000248901,22
ENST00000625504,16
ENST00000397147,16
ENST00000628938,11
ENST00000248899,14
ENST00000397110,12
ENST00000356998,17
ENST00000570508,12
ENST00000421988,8
ENST00000348946,10
ENST00000401756,11
ENST00000337304,12
ENST00000342312,25
ENST00000291232,7
ENST00000621082,17
ENST00000329021,15
ENST00000472374,3
ENST00000407253,4
ENST00000440761,1
ENST00000444313,14
ENST00000216214,19
ENST00000403581,23
ENST00000395852,15
ENST00000395737,16
ENST00000216124,22
ENST00000446632,16
ENST00000383846,16
ENST00000405420,15
ENST00000395598,15
ENST00000354869,15
ENST00000345392,8
ENST00000449238,9
ENST00000437422,10
ENST00000383781,22
ENST00000383786,21
ENST00000330953,8
ENST00000326306,16
ENST00000422077,16
ENST00000651800,12
ENST00000417037,15
ENST00000421516,20
ENST00000541347,7
ENST00000418905,27
ENST00000451430,19
ENST00000304552,14
ENST00000309285,10
ENST00000395963,12
ENST00000292303,19
ENST00000400888,12
ENST00000415155,21
ENST00000419349,1
ENST00000416417,18
ENST00000333323,14
ENST00000613416,22
ENST00000451956,14
ENST00000320295,29
ENST00000616212,10
ENST00000443053,13
ENST00000415204,9
ENST00000395052,29
ENST00000311202,21
ENST00000486455,7
ENST00000407528,22
ENST00000427338,5
ENST00000284311,5
ENST00000333396,23
ENST00000295756,11
ENST00000283285,20
ENST00000308910,13
ENST00000646639,13
ENST00000643065,13
ENST00000484193,13
ENST00000383680,9
ENST00000334529,11
ENST00000482457,15
ENST00000383671,14
ENST00000264246,7
ENST00000295588,20
ENST00000273668,12
ENST00000493101,7
ENST00000264468,14
ENST00000393627,15
ENST00000464300,30
ENST00000310366,23
ENST00000494339,13
ENST00000265052,10
ENST00000393307,10
ENST00000441626,7
ENST00000446936,7
ENST00000249887,14
ENST00000360570,1
ENST00000682958,26
ENST00000383075,10
ENST00000309180,10
ENST00000325602,12
ENST00000522526,15
ENST00000392685,13
ENST00000485523,12
ENST00000341319,23
ENST00000307944,10
ENST00000382191,5
ENST00000692618,28
ENST00000473092,21
ENST00000328557,27
ENST00000429163,24
ENST00000515169,6
ENST00000503000,14
ENST00000435136,15
ENST00000338176,15
ENST00000226279,16
ENST00000382114,24
ENST00000381938,14
ENST00000381799,11
ENST00000310169,15
ENST00000261426,29
ENST00000264316,24
ENST00000502841,13
ENST00000504305,13
ENST00000399688,23
ENST00000265404,11
ENST00000514062,10
ENST00000358749,21
ENST00000226524,5
ENST00000296029,4
ENST00000296027,6
ENST00000452464,11
ENST00000286758,6
ENST00000411416,8
ENST00000311507,8
ENST00000426923,8
ENST00000513463,24
ENST00000611707,18
ENST00000226284,12
ENST00000512369,12
ENST00000510624,16
ENST00000265165,21
ENST00000394706,29
ENST00000611104,8
ENST00000296545,5
ENST00000394092,21
ENST00000358556,12
ENST00000504721,8
ENST00000573403,24
ENST00000536354,24
ENST00000339875,12
ENST00000513213,19
ENST00000340217,24
ENST00000542498,10
ENST00000303115,24
ENST00000382072,8
ENST00000274254,21
ENST00000296812,14
ENST00000231009,12
ENST00000274306,7
ENST00000396776,6
ENST00000334994,26
ENST00000380918,20
ENST00000317593,7
ENST00000458310,5
ENST00000379671,1
ENST00000342854,22
ENST00000395023,18
ENST00000518915,19
ENST00000395023,18
ENST00000378560,20
ENST00000503143,12
ENST00000511689,7
ENST00000302125,11
ENST00000698321,5
ENST00000519715,14
ENST00000512545,14
ENST00000297164,18
ENST00000261796,9
ENST00000357164,4
ENST00000422843,27
ENST00000407087,11
ENST00000274532,12
ENST00000046794,22
ENST00000265094,27
ENST00000522692,22
ENST00000621444,8
ENST00000427908,19
ENST00000439742,20
ENST00000377112,13
ENST00000312943,19
ENST00000510898,21
ENST00000231229,20
ENST00000380739,11
ENST00000380956,30
ENST00000380956,30
ENST00000230568,7
ENST00000449732,20
ENST00000473453,18
ENST00000379153,12
ENST00000379284,17
ENST00000603223,9
ENST00000506844,4
ENST00000348925,22
ENST00000613854,8
ENST00000377803,4
ENST00000304218,1
ENST00000614097,3
ENST00000541790,3
ENST00000303910,6
ENST00000244534,2
ENST00000709949,16
ENST00000684113,16
ENST00000377777,3
ENST00000274849,12
ENST00000709933,12
ENST00000361232,18
ENST00000615353,2
ENST00000377708,16
ENST00000432533,11
ENST00000352867,13
ENST00000358739,6
ENST00000333151,6
ENST00000331442,1
ENST00000613174,7
ENST00000616182,3
ENST00000412760,12
ENST00000400668,12
ENST00000442444,12
ENST00000444674,12
ENST00000414889,12
ENST00000415546,12
ENST00000438803,12
ENST00000396704,12
ENST00000445232,13
ENST00000449264,15
ENST00000448781,15
ENST00000376122,15
ENST00000383496,15
ENST00000420425,15
ENST00000443707,15
ENST00000412275,15
ENST00000457552,14
ENST00000421268,14
ENST00000444479,14
ENST00000456113,14
ENST00000446745,7
ENST00000420402,14
ENST00000376117,14
ENST00000383493,14
ENST00000400250,3
ENST00000429910,3
ENST00000303757,3
ENST00000443655,3
ENST00000430997,3
ENST00000422533,3
ENST00000420333,3
ENST00000449273,3
ENST00000443040,12
ENST00000444225,29
ENST00000458424,28
ENST00000452386,28
ENST00000448877,28
ENST00000435122,28
ENST00000452708,28
ENST00000434026,28
ENST00000374975,17
ENST00000383251,8
ENST00000443320,6
ENST00000343139,9
ENST00000552745,8
ENST00000441297,7
ENST00000453504,6
ENST00000418023,7
ENST00000434651,14
ENST00000426685,11
ENST00000383226,11
ENST00000452598,11
ENST00000438987,11
ENST00000229829,11
ENST00000426070,11
ENST00000434335,11
