Gene,OptionalDataColumns
ENST00000318222,46
ENST00000619208,49
ENST00000020673,43
ENST00000369701,53
ENST00000263054,59
ENST00000263054,59
ENST00000263054,59
ENST00000355044,63
ENST00000615301,43
ENST00000650409,43
ENST00000284694,43
ENST00000522781,33
ENST00000309035,51
ENST00000298622,75
ENST00000304613,93
ENST00000303903,36
ENST00000368517,34
ENST00000343131,39
ENST00000329962,49
ENST00000707541,33
ENST00000382179,33
ENST00000609360,36
ENST00000311051,36
ENST00000525074,50
ENST00000299481,49
ENST00000305253,36
ENST00000256194,52
ENST00000547195,33
ENST00000389817,81
ENST00000318024,33
ENST00000005226,50
ENST00000358540,32
ENST00000358540,32
ENST00000532434,36
ENST00000357134,36
ENST00000256737,44
ENST00000396087,125
ENST00000640368,38
ENST00000241001,36
ENST00000658780,123
ENST00000389645,82
ENST00000622144,36
ENST00000241014,37
ENST00000378623,71
ENST00000456247,60
ENST00000312055,97
ENST00000402799,80
ENST00000395336,88
ENST00000257215,35
ENST00000005286,45
ENST00000453848,45
ENST00000278836,63
ENST00000265460,61
ENST00000528232,40
ENST00000361796,47
ENST00000339997,35
ENST00000528057,43
ENST00000377559,54
ENST00000265459,57
ENST00000377313,35
ENST00000710881,35
ENST00000279247,33
ENST00000533211,198
ENST00000530165,40
ENST00000393960,54
ENST00000307823,33
ENST00000687366,40
ENST00000532504,47
ENST00000672685,47
ENST00000338508,50
ENST00000393801,47
ENST00000540345,56
ENST00000304771,60
ENST00000418306,41
ENST00000280241,45
ENST00000398309,45
ENST00000376104,57
ENST00000634661,115
ENST00000528231,41
ENST00000305447,45
ENST00000455756,44
ENST00000409404,182
ENST00000524871,46
ENST00000524871,46
ENST00000418526,43
ENST00000525187,40
ENST00000282499,37
ENST00000621128,41
ENST00000316851,46
ENST00000619839,49
ENST00000651296,91
ENST00000361417,86
ENST00000600882,86
ENST00000336702,33
ENST00000527524,42
ENST00000263576,34
ENST00000525144,46
ENST00000392657,105
ENST00000310343,118
ENST00000358825,109
ENST00000575724,74
ENST00000538872,85
ENST00000571363,45
ENST00000382841,45
ENST00000347735,64
ENST00000537687,202
ENST00000399603,96
ENST00000647327,96
ENST00000644369,96
ENST00000399641,96
ENST00000399621,96
ENST00000645584,96
ENST00000229268,39
ENST00000299698,87
ENST00000632393,57
ENST00000536668,57
ENST00000609686,56
ENST00000348962,48
ENST00000281171,48
ENST00000538714,84
ENST00000429027,92
ENST00000424268,79
ENST00000451604,70
ENST00000395987,35
ENST00000537927,53
ENST00000318304,64
ENST00000548411,55
ENST00000551295,32
ENST00000361961,102
ENST00000361418,104
ENST00000548696,52
ENST00000395487,43
ENST00000429094,43
ENST00000452445,43
ENST00000333837,44
ENST00000380650,40
ENST00000421952,46
ENST00000257981,44
ENST00000301180,82
ENST00000453097,39
ENST00000545061,65
ENST00000354534,66
ENST00000550804,60
ENST00000449076,42
ENST00000316577,42
ENST00000455537,75
ENST00000547588,52
ENST00000257897,53
ENST00000539867,43
ENST00000398016,54
ENST00000378778,32
ENST00000342084,40
ENST00000283228,44
ENST00000409445,43
ENST00000261180,44
ENST00000536525,117
ENST00000261183,49
ENST00000551310,50
ENST00000541570,46
ENST00000333447,71
ENST00000407050,73
ENST00000552948,84
ENST00000549325,83
ENST00000550584,83
ENST00000392979,41
ENST00000279907,75
ENST00000392934,36
ENST00000452455,41
ENST00000359972,59
ENST00000547776,58
ENST00000357167,33
ENST00000392842,40
ENST00000357881,41
ENST00000229387,34
ENST00000261726,99
ENST00000457474,45
ENST00000682272,228
ENST00000351677,36
ENST00000551052,43
ENST00000389385,44
ENST00000446861,43
ENST00000261729,45
ENST00000339824,50
ENST00000261833,113
ENST00000392521,155
ENST00000358808,97
ENST00000346530,33
ENST00000280560,35
ENST00000299308,61
ENST00000422113,56
ENST00000261655,49
ENST00000539354,40
ENST00000382292,211
ENST00000382108,72
ENST00000381655,47
ENST00000612955,83
ENST00000400445,148
ENST00000537702,41
ENST00000255448,32
ENST00000379485,32
ENST00000416691,38
ENST00000025301,95
ENST00000389797,45
ENST00000378037,43
ENST00000377942,45
ENST00000338862,43
ENST00000409204,34
ENST00000544246,52
ENST00000377865,54
ENST00000196169,40
ENST00000325089,48
ENST00000418532,41
ENST00000488699,36
ENST00000361396,54
ENST00000251127,89
ENST00000375915,40
ENST00000356711,102
ENST00000457511,104
ENST00000375739,37
ENST00000317133,37
ENST00000250416,33
ENST00000708823,33
ENST00000647071,33
ENST00000689861,33
ENST00000342740,86
ENST00000646442,86
ENST00000280979,121
ENST00000548645,38
ENST00000346562,38
ENST00000356141,42
ENST00000357798,39
ENST00000396294,38
ENST00000298119,35
ENST00000357362,37
ENST00000399232,52
ENST00000298355,35
ENST00000360392,35
ENST00000395606,34
ENST00000395311,127
ENST00000267484,33
ENST00000619416,97
ENST00000322893,52
ENST00000315266,32
ENST00000261681,47
ENST00000329153,86
ENST00000360689,35
ENST00000322564,40
ENST00000337827,33
ENST00000394419,59
ENST00000555993,48
ENST00000402788,33
ENST00000553530,35
ENST00000557413,33
ENST00000554719,41
ENST00000328459,51
ENST00000216492,33
ENST00000613166,33
ENST00000627695,132
ENST00000256339,132
ENST00000304338,53
ENST00000619905,53
ENST00000644486,42
ENST00000558678,71
ENST00000334701,37
ENST00000351691,33
ENST00000553942,34
ENST00000392593,36
ENST00000389744,37
ENST00000673192,110
ENST00000650528,110
ENST00000620457,42
ENST00000558259,42
ENST00000560598,39
ENST00000415757,231
ENST00000634891,232
ENST00000310803,43
ENST00000397707,43
ENST00000267889,66
ENST00000441369,49
ENST00000260404,49
ENST00000346991,127
ENST00000456763,89
ENST00000267890,69
ENST00000300231,126
ENST00000450892,130
ENST00000535302,138
ENST00000332408,43
ENST00000558014,45
ENST00000354744,45
ENST00000316364,46
ENST00000559471,77
ENST00000251076,157
ENST00000260323,134
ENST00000687574,127
ENST00000288228,38
ENST00000333725,34
ENST00000644861,197
ENST00000395898,187
ENST00000645819,187
ENST00000327987,45
ENST00000614717,44
ENST00000422354,50
ENST00000560262,69
ENST00000261908,68
ENST00000290438,86
ENST00000672978,35
ENST00000543145,35
ENST00000434739,87
ENST00000300576,86
ENST00000395132,41
ENST00000258873,39
ENST00000305428,48
ENST00000303329,56
ENST00000558480,57
ENST00000419573,57
ENST00000668990,51
ENST00000557856,39
ENST00000629765,39
ENST00000394249,53
ENST00000611716,40
ENST00000250894,68
ENST00000426824,64
ENST00000324385,64
ENST00000343516,70
ENST00000251170,35
ENST00000330684,54
ENST00000396573,54
ENST00000318282,89
ENST00000381396,69
ENST00000646100,69
ENST00000388956,64
ENST00000618521,35
ENST00000308713,36
ENST00000308713,36
ENST00000350527,36
ENST00000617533,37
ENST00000311303,58
ENST00000564887,47
ENST00000542526,47
ENST00000251102,56
ENST00000299798,39
ENST00000334583,86
ENST00000338779,37
ENST00000541601,44
ENST00000282849,84
ENST00000611870,69
ENST00000478060,65
ENST00000562090,57
ENST00000284262,32
ENST00000355022,52
ENST00000437048,54
ENST00000639801,54
ENST00000611021,39
ENST00000291107,39
ENST00000625740,39
ENST00000612118,42
ENST00000302538,42
ENST00000613981,39
ENST00000613981,39
ENST00000620619,41
ENST00000544583,41
ENST00000348066,68
ENST00000347992,99
ENST00000421306,44
ENST00000262483,47
ENST00000448843,40
ENST00000360416,167
ENST00000379672,61
ENST00000360524,117
ENST00000395811,70
ENST00000647165,209
ENST00000316843,52
ENST00000314728,44
ENST00000395544,64
ENST00000407008,38
ENST00000395527,59
ENST00000395525,47
ENST00000395530,58
ENST00000360295,49
ENST00000317338,49
ENST00000394869,51
ENST00000431387,32
ENST00000610402,45
ENST00000620215,37
ENST00000617279,37
ENST00000616987,139
ENST00000610650,139
ENST00000617146,65
ENST00000615049,65
ENST00000612895,125
ENST00000611803,125
ENST00000617649,124
ENST00000621312,124
ENST00000610513,62
ENST00000614941,62
ENST00000619541,68
ENST00000633429,68
ENST00000619541,68
ENST00000633429,68
ENST00000394303,32
ENST00000620260,35
ENST00000341193,44
ENST00000393939,43
ENST00000264661,39
ENST00000264638,65
ENST00000343619,36
ENST00000398389,38
ENST00000341165,60
ENST00000200557,41
ENST00000638281,34
ENST00000435360,32
ENST00000510283,64
ENST00000543544,32
ENST00000262294,62
ENST00000442258,87
ENST00000429973,90
ENST00000513964,91
ENST00000510115,92
ENST00000515165,90
ENST00000515411,94
ENST00000507336,95
ENST00000343736,119
ENST00000300896,85
ENST00000390652,53
ENST00000424789,144
ENST00000413366,35
ENST00000262406,50
ENST00000389916,66
ENST00000269346,32
ENST00000293190,50
ENST00000269391,34
ENST00000569840,40
ENST00000301618,39
ENST00000428789,40
ENST00000588061,108
ENST00000389840,186
ENST00000321300,33
ENST00000417379,57
ENST00000326724,59
ENST00000400147,44
ENST00000539435,44
ENST00000400155,46
ENST00000534970,45
ENST00000515196,45
ENST00000315677,61
ENST00000400145,42
ENST00000581527,59
ENST00000580170,79
ENST00000503781,118
ENST00000269228,57
ENST00000269202,39
ENST00000538587,37
ENST00000590712,34
ENST00000261592,42
ENST00000334919,39
ENST00000361795,42
ENST00000603232,43
ENST00000420428,43
ENST00000358232,49
ENST00000269439,40
ENST00000597599,39
ENST00000681759,32
ENST00000556414,32
ENST00000269192,34
ENST00000442544,84
ENST00000254442,75
ENST00000262717,37
ENST00000262719,91
ENST00000323011,36
ENST00000586263,47
ENST00000360242,40
ENST00000614883,59
ENST00000576809,59
ENST00000537592,59
ENST00000577538,77
ENST00000251287,36
ENST00000590469,117
ENST00000317243,38
ENST00000591539,37
ENST00000292672,42
ENST00000541430,38
ENST00000262961,67
ENST00000600132,92
ENST00000622802,38
ENST00000592528,43
ENST00000454510,35
ENST00000340578,37
ENST00000381404,34
ENST00000446248,60
ENST00000618550,71
ENST00000545201,64
ENST00000538904,62
ENST00000221980,32
ENST00000344979,41
ENST00000251472,58
ENST00000397668,72
ENST00000637432,114
ENST00000638009,114
ENST00000360228,132
ENST00000340736,56
ENST00000672190,56
ENST00000524140,73
ENST00000519716,94
ENST00000262811,48
ENST00000596536,38
ENST00000338797,50
ENST00000252575,62
ENST00000355537,73
ENST00000303586,38
ENST00000536635,47
ENST00000314737,60
ENST00000378944,54
ENST00000221891,50
ENST00000652533,50
ENST00000587857,34
ENST00000455427,39
ENST00000589117,34
ENST00000253055,32
ENST00000598249,199
ENST00000392023,66
ENST00000543770,38
ENST00000648268,38
ENST00000545399,39
ENST00000389341,37
ENST00000337401,65
ENST00000344680,32
ENST00000673139,43
ENST00000270235,32
ENST00000334186,67
ENST00000323446,49
ENST00000598293,49
ENST00000405931,48
ENST00000359032,50
ENST00000293441,100
ENST00000642316,177
ENST00000442846,33
ENST00000441969,44
ENST00000436984,44
ENST00000353836,47
ENST00000439889,48
ENST00000433050,35
ENST00000613851,52
ENST00000618694,52
ENST00000611642,52
ENST00000622773,52
ENST00000616903,52
ENST00000427260,52
ENST00000618789,52
ENST00000610346,52
ENST00000618943,52
ENST00000622444,52
ENST00000309383,35
ENST00000376350,64
ENST00000282326,32
ENST00000599935,36
ENST00000598410,74
ENST00000326441,79
ENST00000399161,58
ENST00000345530,62
ENST00000403714,44
ENST00000355123,137
ENST00000406921,108
ENST00000264712,50
ENST00000401533,32
ENST00000288599,131
ENST00000405222,44
ENST00000407038,46
ENST00000407661,48
ENST00000406818,49
ENST00000338581,46
ENST00000389048,71
ENST00000360906,55
ENST00000263918,40
ENST00000306156,40
ENST00000406316,61
ENST00000404971,67
ENST00000449090,62
ENST00000263630,154
ENST00000336838,154
ENST00000337526,33
ENST00000263991,81
ENST00000409933,41
ENST00000409085,117
ENST00000407644,44
ENST00000264436,44
ENST00000413157,38
ENST00000520530,45
ENST00000346834,41
ENST00000233330,33
ENST00000305557,36
ENST00000409884,36
ENST00000629316,50
ENST00000496558,55
ENST00000409438,90
ENST00000633691,93
ENST00000409567,93
ENST00000394003,98
ENST00000628224,98
ENST00000490605,57
ENST00000397899,41
ENST00000393437,32
ENST00000409540,58
ENST00000409016,58
ENST00000425019,86
ENST00000393147,39
ENST00000310323,34
ENST00000351659,36
ENST00000357970,38
ENST00000316724,41
ENST00000321420,53
ENST00000458606,53
ENST00000458606,53
ENST00000326016,45
ENST00000409261,114
ENST00000264160,112
ENST00000442034,42
ENST00000389484,175
ENST00000435030,67
ENST00000616530,62
ENST00000539609,54
ENST00000288670,58
ENST00000539935,32
ENST00000389759,88
ENST00000332142,61
ENST00000328032,33
ENST00000415876,41
ENST00000375514,43
ENST00000446997,46
ENST00000283254,71
ENST00000639244,69
ENST00000375437,72
ENST00000283256,72
ENST00000636071,72
ENST00000649046,196
ENST00000674923,83
ENST00000637988,83
ENST00000409050,82
ENST00000303395,83
ENST00000397081,58
ENST00000392552,41
ENST00000302277,72
ENST00000304698,52
ENST00000360982,56
ENST00000392328,37
ENST00000320717,33
ENST00000359685,49
ENST00000315022,52
ENST00000392320,50
ENST00000428675,56
ENST00000417098,57
ENST00000260926,57
ENST00000457245,57
ENST00000358677,32
ENST00000418596,35
ENST00000358299,36
ENST00000308091,41
ENST00000374423,132
ENST00000636761,132
ENST00000264377,45
ENST00000427836,65
ENST00000272845,194
ENST00000439458,196
ENST00000436443,57
ENST00000360351,77
ENST00000423636,53
ENST00000409251,62
ENST00000295718,62
ENST00000281821,45
ENST00000305409,47
ENST00000358055,43
ENST00000258390,114
ENST00000341772,33
ENST00000344657,89
ENST00000392056,90
ENST00000373671,37
ENST00000373552,36
ENST00000336665,46
ENST00000354082,33
ENST00000649096,73
ENST00000498729,74
ENST00000400269,37
ENST00000378961,42
ENST00000338037,72
ENST00000378641,69
ENST00000689910,69
ENST00000377873,44
ENST00000397800,32
ENST00000262873,138
ENST00000338074,38
ENST00000373913,52
ENST00000426836,33
ENST00000279024,77
ENST00000373187,84
ENST00000373198,85
ENST00000537909,35
ENST00000454036,34
ENST00000243964,34
ENST00000352431,62
ENST00000371741,33
ENST00000338821,58
ENST00000395961,32
ENST00000360314,44
ENST00000614565,41
ENST00000543233,38
ENST00000543233,38
ENST00000359926,33
ENST00000649368,35
ENST00000358894,64
ENST00000360480,32
ENST00000344462,33
ENST00000626839,34
ENST00000359125,34
ENST00000613234,51
ENST00000328439,51
ENST00000400546,36
ENST00000286827,81
ENST00000357345,82
ENST00000674351,82
ENST00000440126,42
ENST00000348990,39
ENST00000359726,38
ENST00000381318,148
ENST00000400454,100
ENST00000708009,100
ENST00000408910,63
ENST00000397928,77
ENST00000397928,77
ENST00000585038,63
ENST00000255882,104
ENST00000400358,58
ENST00000400358,58
ENST00000343706,42
ENST00000360929,44
ENST00000629590,45
ENST00000248933,46
ENST00000404234,46
ENST00000310624,42
ENST00000357586,42
ENST00000414183,65
ENST00000651528,100
ENST00000358763,47
ENST00000358763,47
ENST00000358763,47
ENST00000405018,54
ENST00000404898,71
ENST00000402142,72
ENST00000454349,136
ENST00000216241,40
ENST00000629843,42
ENST00000349505,39
ENST00000395741,41
ENST00000397491,46
ENST00000443694,140
ENST00000357716,47
ENST00000486284,48
ENST00000360413,66
ENST00000412055,47
ENST00000287647,90
ENST00000397077,51
ENST00000360273,54
ENST00000621198,34
ENST00000273221,56
ENST00000253699,58
ENST00000328405,53
ENST00000446818,62
ENST00000480013,66
ENST00000187397,96
ENST00000414099,81
ENST00000302541,58
ENST00000456778,34
ENST00000164024,160
ENST00000296452,295
ENST00000266037,112
ENST00000474759,48
ENST00000288221,80
ENST00000350061,96
ENST00000413728,42
ENST00000357948,78
ENST00000283269,81
ENST00000383710,81
ENST00000358537,84
ENST00000330909,93
ENST00000483466,92
ENST00000263665,37
ENST00000487694,99
ENST00000389672,40
ENST00000354552,85
ENST00000341893,67
ENST00000693548,149
ENST00000264852,37
ENST00000358160,37
ENST00000471418,52
ENST00000273666,60
ENST00000489711,32
ENST00000616742,56
ENST00000195173,53
ENST00000475244,52
ENST00000240874,132
ENST00000291478,68
ENST00000310053,44
ENST00000340059,97
ENST00000447496,67
ENST00000474524,202
ENST00000241274,43
ENST00000496589,32
ENST00000485419,41
ENST00000457714,39
ENST00000460047,98
ENST00000488470,98
ENST00000284483,102
ENST00000436636,102
ENST00000328913,72
ENST00000464614,32
ENST00000476138,36
ENST00000472994,37
ENST00000465751,38
ENST00000485199,40
ENST00000263962,39
ENST00000467460,41
ENST00000359140,50
ENST00000357474,50
ENST00000426955,67
ENST00000382330,51
ENST00000265026,37
ENST00000342358,64
ENST00000342695,53
ENST00000646793,59
ENST00000452595,44
ENST00000443183,44
ENST00000255622,36
ENST00000290974,36
ENST00000651918,34
ENST00000398125,35
ENST00000409021,79
ENST00000282924,55
ENST00000507866,60
ENST00000509660,39
ENST00000420658,36
ENST00000382401,80
ENST00000442003,82
ENST00000539194,40
ENST00000309447,65
ENST00000511884,53
ENST00000695919,53
ENST00000465503,42
ENST00000467011,35
ENST00000613579,35
ENST00000264449,59
ENST00000381668,59
ENST00000358350,50
ENST00000513140,39
ENST00000514591,59
ENST00000354839,36
ENST00000273854,36
ENST00000613637,43
ENST00000355665,43
ENST00000334306,46
ENST00000325942,115
ENST00000339711,35
ENST00000415738,35
ENST00000510557,41
ENST00000295888,198
ENST00000508502,97
ENST00000282020,55
ENST00000380158,33
ENST00000408900,33
ENST00000296499,42
ENST00000506722,104
ENST00000394537,105
ENST00000357077,206
ENST00000264811,34
ENST00000379645,37
ENST00000618019,51
ENST00000329798,118
ENST00000393956,33
ENST00000676458,47
ENST00000338700,51
ENST00000339452,65
ENST00000639512,65
ENST00000264426,33
ENST00000264431,91
ENST00000427802,48
ENST00000379164,48
ENST00000306100,49
ENST00000506455,39
ENST00000307765,33
ENST00000307765,33
ENST00000261509,70
ENST00000508596,48
ENST00000280190,50
ENST00000308497,40
ENST00000357207,64
ENST00000487836,42
ENST00000284776,46
ENST00000338316,45
ENST00000304623,80
ENST00000264463,37
ENST00000382254,39
ENST00000296603,32
ENST00000296604,36
ENST00000502994,38
ENST00000512982,35
ENST00000303230,62
ENST00000618088,35
ENST00000617412,32
ENST00000407818,45
ENST00000231524,40
ENST00000508515,81
ENST00000284037,95
ENST00000296755,92
ENST00000389156,36
ENST00000510158,74
ENST00000405460,270
ENST00000342785,58
ENST00000265077,127
ENST00000515393,44
ENST00000508626,35
ENST00000311106,38
ENST00000542267,39
ENST00000361189,40
ENST00000257430,122
ENST00000508376,181
ENST00000282369,32
ENST00000503335,47
ENST00000274473,47
ENST00000343225,39
ENST00000378746,33
ENST00000651356,38
ENST00000651356,38
ENST00000651883,37
ENST00000627212,80
ENST00000265342,49
ENST00000358522,38
ENST00000618441,42
ENST00000708352,38
ENST00000194152,38
ENST00000231136,40
ENST00000708361,40
ENST00000239444,37
ENST00000708365,37
ENST00000645722,38
ENST00000265272,78
ENST00000415690,44
ENST00000343796,47
ENST00000515425,65
ENST00000708286,34
ENST00000504120,34
ENST00000708289,33
ENST00000526136,33
ENST00000708292,37
ENST00000522353,37
ENST00000529859,34
ENST00000708299,34
ENST00000529310,36
ENST00000708302,36
ENST00000708305,35
ENST00000525929,35
ENST00000708307,37
ENST00000531613,37
ENST00000708309,37
ENST00000532602,37
ENST00000307360,35
ENST00000708312,35
ENST00000398640,43
ENST00000708318,43
ENST00000253807,42
ENST00000708336,42
ENST00000708330,48
ENST00000289269,48
ENST00000515000,37
ENST00000517417,49
ENST00000253812,41
ENST00000523390,46
ENST00000622527,38
ENST00000621169,44
ENST00000573521,47
ENST00000616430,32
ENST00000398610,46
ENST00000622044,40
ENST00000306593,46
ENST00000252087,53
ENST00000285900,45
ENST00000340592,45
ENST00000620254,75
ENST00000327245,79
ENST00000518659,122
ENST00000377365,37
ENST00000521089,77
ENST00000329542,37
ENST00000356834,64
ENST00000639361,64
ENST00000536370,37
ENST00000332995,33
ENST00000332995,33
ENST00000244769,80
ENST00000378843,106
ENST00000430948,48
ENST00000537886,47
ENST00000378214,49
ENST00000377255,48
ENST00000609222,33
ENST00000544773,32
ENST00000374181,34
ENST00000538487,34
ENST00000394602,46
ENST00000287152,60
ENST00000274867,60
ENST00000538976,60
ENST00000259750,68
ENST00000394110,34
ENST00000356971,38
ENST00000357489,48
ENST00000370598,86
ENST00000320755,32
ENST00000357250,47
ENST00000361499,63
ENST00000370455,40
ENST00000628967,44
ENST00000370398,54
ENST00000521978,115
ENST00000523963,58
ENST00000425662,56
ENST00000517827,59
ENST00000369950,51
ENST00000328345,50
ENST00000369261,35
ENST00000369134,40
ENST00000413795,38
ENST00000230124,49
ENST00000368581,43
ENST00000352896,103
ENST00000368213,79
ENST00000618215,79
ENST00000229634,35
ENST00000392477,42
ENST00000528282,47
ENST00000392427,43
ENST00000530481,50
ENST00000367837,41
ENST00000251691,129
ENST00000438100,46
ENST00000432797,33
ENST00000354570,44
ENST00000367481,61
ENST00000367255,816
ENST00000275246,33
ENST00000638626,65
ENST00000392108,119
ENST00000457091,59
ENST00000396675,38
ENST00000222573,38
ENST00000665637,55
ENST00000686413,100
ENST00000342947,32
ENST00000539664,40
ENST00000396299,47
ENST00000396300,49
ENST00000396298,39
ENST00000615280,74
ENST00000396191,33
ENST00000321453,33
ENST00000265748,69
ENST00000356264,43
ENST00000403058,98
ENST00000448602,52
ENST00000395891,92
ENST00000490531,198
ENST00000449767,50
ENST00000297323,43
ENST00000354613,38
ENST00000414749,41
ENST00000223398,74
ENST00000455841,35
ENST00000621734,43
ENST00000573035,44
ENST00000354212,77
ENST00000361669,36
ENST00000333891,386
ENST00000423517,375
ENST00000419147,39
ENST00000265727,38
ENST00000398209,36
ENST00000340694,78
ENST00000340694,78
ENST00000518156,43
ENST00000297293,65
ENST00000324972,35
ENST00000447467,34
ENST00000416240,38
ENST00000361125,48
ENST00000324306,34
ENST00000300179,37
ENST00000344095,44
ENST00000249330,40
ENST00000428762,193
ENST00000357311,32
ENST00000393651,34
ENST00000437633,106
ENST00000379028,52
ENST00000351718,50
ENST00000379024,50
ENST00000449182,77
ENST00000393386,106
ENST00000393386,106
ENST00000313070,77
ENST00000449022,85
ENST00000339582,44
ENST00000358373,44
ENST00000357628,35
ENST00000378685,40
ENST00000315544,42
ENST00000288490,56
ENST00000428878,92
ENST00000632037,72
ENST00000652003,72
ENST00000361727,65
ENST00000473312,33
ENST00000356800,42
ENST00000377770,41
ENST00000332007,40
ENST00000635120,162
ENST00000389416,57
ENST00000389413,56
ENST00000389418,57
ENST00000221086,36
ENST00000644306,36
ENST00000180173,38
ENST00000327040,49
ENST00000381861,34
ENST00000306317,35
ENST00000312841,75
ENST00000276440,100
ENST00000221166,40
ENST00000417069,38
ENST00000346049,59
ENST00000521913,33
ENST00000404895,47
ENST00000523983,33
ENST00000289734,104
ENST00000265709,107
ENST00000276480,49
ENST00000355221,42
ENST00000523207,43
ENST00000644229,38
ENST00000355780,33
ENST00000320005,40
ENST00000396218,36
ENST00000518954,37
ENST00000428847,34
ENST00000504942,101
ENST00000507740,77
ENST00000455883,158
ENST00000297405,165
ENST00000531443,54
ENST00000517566,55
ENST00000442977,55
ENST00000276646,32
ENST00000286355,58
ENST00000521134,36
ENST00000388996,40
ENST00000395297,75
ENST00000648948,63
ENST00000517894,75
ENST00000301332,71
ENST00000377307,69
ENST00000397606,79
ENST00000537002,80
ENST00000381196,100
ENST00000507993,32
ENST00000312292,70
ENST00000455600,100
ENST00000399703,55
ENST00000265381,54
ENST00000396280,71
ENST00000377105,71
ENST00000348208,58
ENST00000348208,58
ENST00000535702,66
ENST00000376896,43
ENST00000449912,113
ENST00000643348,144
ENST00000376395,67
ENST00000388712,46
ENST00000376213,33
ENST00000277120,34
ENST00000288976,50
ENST00000620992,50
ENST00000259455,47
ENST00000361820,52
ENST00000374566,41
ENST00000446349,52
ENST00000309235,37
ENST00000374530,81
ENST00000265922,54
ENST00000361209,58
ENST00000355622,46
ENST00000394487,45
ENST00000373631,47
ENST00000373549,50
ENST00000373324,82
ENST00000449733,42
ENST00000373808,40
ENST00000372938,146
ENST00000372923,51
ENST00000341179,49
ENST00000372739,209
ENST00000354484,44
ENST00000371850,42
ENST00000356589,74
ENST00000630465,74
ENST00000371757,49
ENST00000371734,43
ENST00000371550,36
ENST00000371559,32
ENST00000371560,33
ENST00000371561,36
ENST00000371553,33
ENST00000341511,108
ENST00000371372,105
ENST00000277551,95
ENST00000380682,59
ENST00000380659,47
ENST00000357277,48
ENST00000303843,47
ENST00000379996,60
ENST00000349874,32
ENST00000689646,34
ENST00000452324,51
ENST00000443379,52
ENST00000379651,53
