ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000512756,87,46,1690,0.00031,0.49557,0.51744,v30_colon
ENST00000370068,20,12,539,0.00111,0.46865,0.49474,v30_colon
ENST00000369909,19,6,333,0.00095,0.5358,0.62563,v30_colon
ENST00000361852,47,12,563,0.00045,0.46056,0.59296,v30_colon
ENST00000361965,49,13,593,0.00045,0.46137,0.59152,v30_colon
ENST00000369805,49,13,594,0.00045,0.46169,0.59195,v30_colon
ENST00000359785,36,23,807,0.00079,0.47752,0.47314,v30_colon
ENST00000369510,25,9,522,0.00069,0.59739,0.54236,v30_colon
ENST00000682167,64,32,1021,0.00049,0.41747,0.45666,v30_colon
ENST00000544913,30,14,466,0.001,0.50257,0.53694,v30_colon
ENST00000369259,42,17,693,0.00058,0.43953,0.5132,v30_colon
ENST00000431239,47,24,825,0.00062,0.47701,0.45747,v30_colon
ENST00000618040,64,17,746,0.00036,0.32251,0.42888,v30_colon
ENST00000417934,26,6,573,0.0004,0.47288,0.44968,v30_colon
ENST00000618489,23,12,449,0.00116,0.4282,0.41815,v30_colon
ENST00000428024,23,12,449,0.00116,0.4282,0.41815,v30_colon
ENST00000567140,18,3,142,0.00117,0.70696,0.51878,v30_colon
ENST00000361897,40,7,506,0.00035,0.55791,0.56945,v30_colon
ENST00000367868,19,6,319,0.00099,0.54413,0.45454,v30_colon
ENST00000263733,19,8,409,0.00103,0.43302,0.60575,v30_colon
ENST00000341785,4,0,167,0.0,0.48503,,v30_colon
ENST00000502732,58,23,1182,0.00034,0.54297,0.62694,v30_colon
ENST00000511413,53,21,1079,0.00037,0.54484,0.64416,v30_colon
ENST00000294732,97,63,1892,0.00034,0.54987,0.54778,v30_colon
ENST00000367362,49,27,541,0.00102,0.52631,0.55419,v30_colon
ENST00000367342,37,11,677,0.00044,0.44756,0.44985,v30_colon
ENST00000403080,33,13,619,0.00064,0.47506,0.48304,v30_colon
ENST00000367030,108,27,1172,0.00021,0.5257,0.52907,v30_colon
ENST00000639952,40,19,962,0.00049,0.50657,0.52774,v30_colon
ENST00000680073,12,0,195,0.0,0.45342,,v30_colon
ENST00000535273,24,9,411,0.00091,0.49463,0.58151,v30_colon
ENST00000366992,75,51,942,0.00072,0.60174,0.54411,v30_colon
ENST00000272134,27,6,366,0.00061,0.49626,0.56831,v30_colon
ENST00000366820,27,5,366,0.00051,0.5339,0.51093,v30_colon
ENST00000271971,34,11,690,0.00047,0.43065,0.54664,v30_colon
ENST00000354537,33,11,664,0.0005,0.43063,0.54313,v30_colon
ENST00000391854,3,0,75,0.0,0.31111,,v30_colon
ENST00000318160,12,2,168,0.00099,0.62302,0.63691,v30_colon
ENST00000264187,69,30,1247,0.00035,0.51035,0.55675,v30_colon
ENST00000317586,11,3,369,0.00074,0.54743,0.1897,v30_colon
ENST00000439617,56,29,854,0.00061,0.56988,0.54551,v30_colon
ENST00000343381,20,12,464,0.00129,0.44224,0.51616,v30_colon
ENST00000487338,8,1,172,0.00073,0.61846,0.61628,v30_colon
ENST00000381312,36,12,739,0.00045,0.57052,0.53969,v30_colon
ENST00000704303,40,22,548,0.001,0.51784,0.45314,v30_colon
ENST00000397176,30,13,643,0.00067,0.40622,0.41895,v30_colon
ENST00000377495,16,6,351,0.00107,0.52493,0.37749,v30_colon
ENST00000396576,32,13,605,0.00067,0.53301,0.6239,v30_colon
ENST00000442986,47,27,828,0.00069,0.48507,0.50586,v30_colon
ENST00000452305,46,26,818,0.00069,0.48942,0.51947,v30_colon
ENST00000355710,40,12,1114,0.00027,0.48088,0.40739,v30_colon
ENST00000374312,14,5,375,0.00095,0.48133,0.34667,v30_colon
ENST00000537517,64,32,1245,0.0004,0.48165,0.4188,v30_colon
ENST00000351556,40,14,630,0.00056,0.41139,0.4746,v30_colon
ENST00000395562,40,14,666,0.00053,0.44321,0.503,v30_colon
ENST00000435790,34,14,704,0.00058,0.42392,0.52324,v30_colon
ENST00000433211,46,26,895,0.00063,0.4958,0.55376,v30_colon
ENST00000373306,11,3,398,0.00069,0.52855,0.40117,v30_colon
ENST00000351293,25,14,495,0.00113,0.50287,0.43247,v30_colon
ENST00000372724,120,55,1890,0.00024,0.57835,0.53485,v30_colon
ENST00000628523,120,55,1890,0.00024,0.57835,0.53485,v30_colon
ENST00000286627,43,20,1178,0.00039,0.59233,0.59563,v30_colon
ENST00000626620,44,21,1219,0.00039,0.58957,0.59377,v30_colon
ENST00000286628,43,20,1236,0.00038,0.58964,0.59114,v30_colon
ENST00000623527,29,8,859,0.00032,0.52142,0.53085,v30_colon
ENST00000332904,26,7,745,0.00036,0.53475,0.55053,v30_colon
ENST00000652092,9,2,291,0.00076,0.68881,0.78178,v30_colon
ENST00000371418,26,15,557,0.00104,0.68084,0.76481,v30_colon
ENST00000371481,13,6,361,0.00128,0.51545,0.48246,v30_colon
ENST00000266066,11,2,317,0.00057,0.47605,0.83596,v30_colon
ENST00000358308,31,15,465,0.00104,0.50454,0.59756,v30_colon
ENST00000344586,23,9,364,0.00108,0.47527,0.5986,v30_colon
ENST00000628193,21,9,480,0.00089,0.58651,0.57523,v30_colon
ENST00000370546,26,11,548,0.00077,0.57903,0.60451,v30_colon
ENST00000517724,31,9,702,0.00041,0.55592,0.54764,v30_colon
ENST00000020673,43,8,1024,0.00018,0.53831,0.45044,v30_colon
ENST00000369849,28,9,499,0.00064,0.45935,0.44021,v30_colon
ENST00000263054,59,25,1168,0.00036,0.51918,0.5286,v30_colon
ENST00000263054,59,25,1168,0.00036,0.51918,0.5286,v30_colon
ENST00000263054,59,25,1168,0.00036,0.51918,0.5286,v30_colon
ENST00000369395,26,13,455,0.0011,0.53204,0.57921,v30_colon
ENST00000355422,18,9,465,0.00108,0.44444,0.53883,v30_colon
ENST00000357555,23,12,707,0.00074,0.56952,0.59382,v30_colon
ENST00000397542,43,25,845,0.00069,0.45301,0.50769,v30_colon
ENST00000617105,43,25,845,0.00069,0.45301,0.50769,v30_colon
ENST00000713550,769,704,5130,0.00018,0.579,0.59166,v30_colon
ENST00000630886,101,37,2817,0.00013,0.49998,0.54577,v30_colon
ENST00000529681,267,81,5762,5e-05,0.50514,0.51988,v30_colon
ENST00000528841,31,9,736,0.00039,0.52862,0.54665,v30_colon
ENST00000707535,31,9,736,0.00039,0.52862,0.54665,v30_colon
ENST00000396950,8,2,320,0.00078,0.61055,0.81406,v30_colon
ENST00000525074,50,13,744,0.00035,0.39253,0.36869,v30_colon
ENST00000396751,22,11,452,0.00111,0.46812,0.37389,v30_colon
ENST00000335425,7,0,187,0.0,0.52789,,v30_colon
ENST00000379556,33,12,532,0.00068,0.52569,0.62531,v30_colon
ENST00000318024,33,13,552,0.00071,0.47711,0.42503,v30_colon
ENST00000531794,20,8,322,0.00124,0.48773,0.5097,v30_colon
ENST00000352818,11,3,340,0.0008,0.62112,0.8353,v30_colon
ENST00000352508,20,5,353,0.00071,0.36926,0.14051,v30_colon
ENST00000278853,45,16,638,0.00056,0.55437,0.59591,v30_colon
ENST00000332539,8,3,395,0.00095,0.37437,0.22616,v30_colon
ENST00000532787,42,19,840,0.00054,0.55811,0.58014,v30_colon
ENST00000529873,45,21,887,0.00053,0.54443,0.54679,v30_colon
ENST00000530748,43,22,885,0.00058,0.52789,0.5698,v30_colon
ENST00000361391,49,23,941,0.0005,0.52673,0.52604,v30_colon
ENST00000682287,19,5,674,0.00039,0.46533,0.38309,v30_colon
ENST00000425950,18,6,266,0.00125,0.57498,0.56955,v30_colon
ENST00000350490,34,11,709,0.00046,0.52692,0.54161,v30_colon
ENST00000325234,78,22,1167,0.00024,0.5849,0.51901,v30_colon
ENST00000301886,8,1,113,0.00111,0.61615,0.87611,v30_colon
ENST00000308639,37,16,548,0.00079,0.50616,0.50855,v30_colon
ENST00000322147,68,21,1256,0.00025,0.47589,0.4313,v30_colon
ENST00000311034,44,16,802,0.00045,0.54747,0.57255,v30_colon
ENST00000335385,18,7,385,0.00101,0.557,0.57922,v30_colon
ENST00000309099,7,2,343,0.00083,0.7097,0.83819,v30_colon
ENST00000393801,47,28,879,0.00068,0.46818,0.43625,v30_colon
ENST00000298223,12,4,255,0.00131,0.51046,0.38431,v30_colon
ENST00000535129,5,1,189,0.00106,0.32381,0.62434,v30_colon
ENST00000263671,23,7,451,0.00067,0.52791,0.63161,v30_colon
ENST00000622824,18,4,384,0.00058,0.4634,0.55404,v30_colon
ENST00000260229,20,11,513,0.00107,0.47836,0.52348,v30_colon
ENST00000393125,25,13,433,0.0012,0.4752,0.51874,v30_colon
ENST00000504030,25,8,478,0.00067,0.501,0.34362,v30_colon
ENST00000504030,25,8,478,0.00067,0.501,0.34362,v30_colon
ENST00000299961,23,9,463,0.00085,0.52897,0.28798,v30_colon
ENST00000621128,41,13,726,0.00044,0.47023,0.51462,v30_colon
ENST00000389586,25,16,559,0.00114,0.53953,0.6222,v30_colon
ENST00000375478,26,9,544,0.00064,0.53839,0.54432,v30_colon
ENST00000424261,12,4,260,0.00128,0.60769,0.77019,v30_colon
ENST00000523251,19,7,397,0.00093,0.48243,0.41814,v30_colon
ENST00000534111,19,7,435,0.00085,0.52305,0.45649,v30_colon
ENST00000355547,28,10,505,0.00071,0.50919,0.5394,v30_colon
ENST00000525704,29,8,600,0.00046,0.40764,0.44396,v30_colon
ENST00000438015,20,13,476,0.00137,0.57448,0.59858,v30_colon
ENST00000358825,109,39,1160,0.00031,0.59446,0.49688,v30_colon
ENST00000397196,21,7,359,0.00093,0.42207,0.53601,v30_colon
ENST00000646030,19,5,370,0.00071,0.52688,0.68865,v30_colon
ENST00000299194,19,5,370,0.00071,0.52688,0.68865,v30_colon
ENST00000252318,30,13,637,0.00068,0.47389,0.46951,v30_colon
ENST00000382545,17,4,495,0.00048,0.50232,0.60404,v30_colon
ENST00000252321,27,6,613,0.00036,0.49677,0.48668,v30_colon
ENST00000647521,95,35,2146,0.00017,0.55867,0.55869,v30_colon
ENST00000399595,95,35,2146,0.00017,0.55867,0.55869,v30_colon
ENST00000710487,94,35,2127,0.00018,0.55828,0.5601,v30_colon
ENST00000682686,55,20,2127,0.00017,0.34068,0.34572,v30_colon
ENST00000540656,18,2,282,0.00039,0.56166,0.25178,v30_colon
ENST00000308721,21,9,327,0.00131,0.53182,0.60618,v30_colon
ENST00000631317,21,9,327,0.00131,0.53182,0.60618,v30_colon
ENST00000266434,18,6,252,0.00132,0.60891,0.65278,v30_colon
ENST00000631251,18,6,252,0.00132,0.60891,0.65278,v30_colon
ENST00000261170,37,25,1073,0.00063,0.53409,0.55102,v30_colon
ENST00000261177,15,3,253,0.00079,0.64295,0.71278,v30_colon
ENST00000545668,77,21,970,0.00028,0.47886,0.47084,v30_colon
ENST00000228567,24,12,523,0.00096,0.46072,0.54541,v30_colon
ENST00000402685,61,25,1036,0.0004,0.53043,0.5373,v30_colon
ENST00000539469,49,20,778,0.00052,0.50889,0.52262,v30_colon
ENST00000613694,21,13,460,0.00135,0.49607,0.51873,v30_colon
ENST00000257860,36,6,470,0.00035,0.52275,0.52198,v30_colon
ENST00000312377,38,23,632,0.00096,0.46644,0.48769,v30_colon
ENST00000266980,24,10,540,0.00077,0.44938,0.39426,v30_colon
ENST00000300119,71,30,1043,0.00041,0.50194,0.42279,v30_colon
ENST00000442789,71,30,1043,0.00041,0.50194,0.42279,v30_colon
ENST00000378778,32,16,451,0.00111,0.50007,0.49127,v30_colon
ENST00000342084,40,19,545,0.00087,0.48037,0.49348,v30_colon
ENST00000319106,42,29,682,0.00101,0.54797,0.52038,v30_colon
ENST00000549396,84,40,1257,0.00038,0.46431,0.44952,v30_colon
ENST00000548729,24,15,575,0.00109,0.50283,0.49612,v30_colon
ENST00000392989,18,11,539,0.00113,0.56133,0.5974,v30_colon
ENST00000359972,59,46,1194,0.00065,0.46478,0.47959,v30_colon
ENST00000552995,4,2,371,0.00135,0.61523,0.75876,v30_colon
ENST00000228510,18,7,396,0.00098,0.60887,0.58442,v30_colon
ENST00000537466,18,7,294,0.00132,0.54214,0.66035,v30_colon
ENST00000683047,9,0,249,0.0,0.66399,,v30_colon
ENST00000257604,43,20,582,0.0008,0.53305,0.48883,v30_colon
ENST00000317775,80,32,1434,0.00028,0.5491,0.46226,v30_colon
ENST00000317775,80,32,1434,0.00028,0.5491,0.46226,v30_colon
ENST00000350048,15,6,447,0.00089,0.60373,0.64243,v30_colon
ENST00000348800,11,3,404,0.00068,0.42597,0.46287,v30_colon
ENST00000381527,32,19,464,0.00128,0.6411,0.64417,v30_colon
ENST00000381020,26,9,313,0.00111,0.65987,0.74405,v30_colon
ENST00000282397,46,28,1338,0.00045,0.43493,0.50777,v30_colon
ENST00000615840,26,13,687,0.00073,0.46361,0.49009,v30_colon
ENST00000338947,35,20,804,0.00071,0.57495,0.58508,v30_colon
ENST00000313640,34,15,410,0.00108,0.44785,0.42618,v30_colon
ENST00000690772,50,22,643,0.00068,0.56681,0.54489,v30_colon
ENST00000219022,23,10,510,0.00085,0.55899,0.59686,v30_colon
ENST00000647374,39,21,841,0.00064,0.56956,0.56452,v30_colon
ENST00000377211,18,7,532,0.00073,0.53707,0.55075,v30_colon
ENST00000397379,24,12,538,0.00093,0.47955,0.52633,v30_colon
ENST00000397118,29,6,628,0.00033,0.49401,0.36385,v30_colon
ENST00000346562,38,14,901,0.00041,0.38884,0.32583,v30_colon
ENST00000396165,38,31,775,0.00105,0.43976,0.38855,v30_colon
ENST00000358385,28,16,558,0.00102,0.52771,0.52083,v30_colon
ENST00000298355,35,14,710,0.00056,0.45018,0.48903,v30_colon
ENST00000420622,26,13,611,0.00082,0.4514,0.41924,v30_colon
ENST00000315266,32,19,736,0.00081,0.52649,0.53912,v30_colon
ENST00000312994,40,18,621,0.00072,0.53249,0.43076,v30_colon
ENST00000553530,35,21,472,0.00127,0.5359,0.54711,v30_colon
ENST00000553530,35,21,472,0.00127,0.5359,0.54711,v30_colon
ENST00000553888,29,19,493,0.00133,0.52004,0.56325,v30_colon
ENST00000281127,17,8,432,0.00109,0.58293,0.64062,v30_colon
ENST00000629961,5,0,153,0.0,0.40131,,v30_colon
ENST00000393140,5,0,153,0.0,0.40131,,v30_colon
ENST00000262233,37,22,815,0.00073,0.45651,0.44679,v30_colon
ENST00000448921,18,10,418,0.00133,0.4176,0.50335,v30_colon
ENST00000614317,18,10,418,0.00133,0.4176,0.50335,v30_colon
ENST00000299155,12,1,453,0.00018,0.39974,0.62252,v30_colon
ENST00000333244,348,86,5795,4e-05,0.47649,0.52779,v30_colon
ENST00000447393,57,19,904,0.00037,0.50089,0.49581,v30_colon
ENST00000400097,11,3,240,0.00114,0.43902,0.33889,v30_colon
ENST00000619401,44,32,1023,0.00071,0.52088,0.55184,v30_colon
ENST00000567348,20,13,501,0.0013,0.52994,0.53002,v30_colon
ENST00000559561,23,10,394,0.0011,0.66497,0.62868,v30_colon
ENST00000424352,23,10,401,0.00108,0.65716,0.61945,v30_colon
ENST00000453182,38,14,734,0.0005,0.51606,0.53552,v30_colon
ENST00000456763,89,31,1514,0.00023,0.5944,0.55045,v30_colon
ENST00000300283,23,12,417,0.00125,0.46575,0.45663,v30_colon
ENST00000434505,23,12,417,0.00125,0.46575,0.45663,v30_colon
ENST00000263801,125,70,1972,0.00028,0.46523,0.41927,v30_colon
ENST00000360135,105,40,1406,0.00027,0.60075,0.53992,v30_colon
ENST00000347644,21,16,658,0.00116,0.44095,0.47568,v30_colon
ENST00000399334,153,102,1654,0.0004,0.43446,0.4285,v30_colon
ENST00000396065,23,9,438,0.00089,0.46317,0.51649,v30_colon
ENST00000344366,18,5,343,0.00081,0.48137,0.39067,v30_colon
ENST00000360587,10,0,247,0.0,0.54737,,v30_colon
ENST00000558939,41,11,772,0.00035,0.38171,0.49505,v30_colon
ENST00000565159,31,10,745,0.00043,0.56627,0.37852,v30_colon
ENST00000453268,31,10,745,0.00043,0.56627,0.37852,v30_colon
ENST00000290759,24,9,359,0.00104,0.62639,0.70721,v30_colon
ENST00000258873,39,15,724,0.00053,0.47277,0.6047,v30_colon
ENST00000559658,12,7,505,0.00116,0.54026,0.48571,v30_colon
ENST00000326828,12,7,505,0.00116,0.54026,0.48571,v30_colon
ENST00000611163,23,8,486,0.00072,0.52809,0.79012,v30_colon
ENST00000619696,23,8,486,0.00072,0.52809,0.79012,v30_colon
ENST00000425933,17,8,434,0.00108,0.51721,0.59908,v30_colon
ENST00000543599,17,8,434,0.00108,0.51721,0.59908,v30_colon
ENST00000336292,93,30,1565,0.00021,0.51239,0.58856,v30_colon
ENST00000356815,12,2,141,0.00118,0.43203,0.61703,v30_colon
ENST00000538492,10,1,281,0.00036,0.49253,0.30961,v30_colon
ENST00000234798,11,2,321,0.00057,0.38856,0.32243,v30_colon
ENST00000250894,68,27,1336,0.0003,0.42998,0.30381,v30_colon
ENST00000568887,63,17,1124,0.00024,0.48774,0.44217,v30_colon
ENST00000709272,23,4,370,0.00047,0.49307,0.46757,v30_colon
ENST00000354249,23,4,370,0.00047,0.49307,0.46757,v30_colon
ENST00000397280,24,4,376,0.00044,0.48526,0.47208,v30_colon
ENST00000709273,24,4,376,0.00044,0.48526,0.47208,v30_colon
ENST00000575885,17,4,381,0.00062,0.34198,0.18044,v30_colon
ENST00000423335,11,3,221,0.00123,0.50144,0.80543,v30_colon
ENST00000558583,23,4,424,0.00041,0.52256,0.65035,v30_colon
ENST00000639229,24,12,417,0.0012,0.58863,0.6185,v30_colon
ENST00000311620,24,12,417,0.0012,0.58863,0.6185,v30_colon
ENST00000256797,59,17,926,0.00031,0.50979,0.54739,v30_colon
ENST00000219660,7,1,261,0.00055,0.37931,0.44444,v30_colon
ENST00000314752,15,5,295,0.00113,0.42621,0.53085,v30_colon
ENST00000322266,17,6,335,0.00105,0.41616,0.32587,v30_colon
ENST00000539836,19,8,642,0.00066,0.59608,0.54614,v30_colon
ENST00000302312,8,1,102,0.00123,0.50735,0.22549,v30_colon
ENST00000254108,58,24,526,0.00079,0.33572,0.33484,v30_colon
ENST00000379906,18,9,617,0.00081,0.53368,0.56222,v30_colon
ENST00000251102,56,16,1251,0.00023,0.449,0.6205,v30_colon
ENST00000570248,20,5,352,0.00071,0.50242,0.39375,v30_colon
ENST00000338437,11,3,264,0.00103,0.35641,0.5303,v30_colon
ENST00000326152,17,4,405,0.00058,0.66609,0.82099,v30_colon
ENST00000674443,49,16,764,0.00043,0.47048,0.40985,v30_colon
ENST00000313565,27,10,370,0.001,0.58148,0.42946,v30_colon
ENST00000336257,18,2,411,0.00027,0.52474,0.85888,v30_colon
ENST00000282849,84,41,1221,0.0004,0.53264,0.55203,v30_colon
ENST00000199936,14,6,387,0.00111,0.51181,0.62231,v30_colon
ENST00000447066,94,46,1192,0.00041,0.44869,0.4973,v30_colon
ENST00000341690,60,13,775,0.00028,0.54583,0.47841,v30_colon
ENST00000360900,23,8,383,0.00091,0.52276,0.26665,v30_colon
ENST00000347992,99,24,1303,0.00019,0.44299,0.42955,v30_colon
ENST00000421306,44,13,938,0.00031,0.51156,0.44342,v30_colon
ENST00000262441,22,12,553,0.00099,0.53485,0.51869,v30_colon
ENST00000226193,12,3,200,0.00125,0.4625,0.3,v30_colon
ENST00000409168,21,11,500,0.00105,0.58343,0.55055,v30_colon
ENST00000343344,80,37,938,0.00049,0.45893,0.43243,v30_colon
ENST00000328114,27,9,356,0.00094,0.50687,0.52996,v30_colon
ENST00000639265,27,9,356,0.00094,0.50687,0.52996,v30_colon
ENST00000324290,26,7,355,0.00076,0.50422,0.51791,v30_colon
ENST00000636154,10,2,198,0.00101,0.49192,0.79293,v30_colon
ENST00000685675,50,25,901,0.00055,0.48107,0.42633,v30_colon
ENST00000621123,54,20,531,0.0007,0.57167,0.55414,v30_colon
ENST00000633792,54,20,531,0.0007,0.57167,0.55414,v30_colon
ENST00000544210,21,7,445,0.00075,0.52916,0.58299,v30_colon
ENST00000418519,21,6,416,0.00069,0.50572,0.5028,v30_colon
ENST00000620260,35,16,662,0.00069,0.50319,0.52634,v30_colon
ENST00000251643,33,10,494,0.00061,0.65679,0.68725,v30_colon
ENST00000572470,33,10,494,0.00061,0.65679,0.68725,v30_colon
ENST00000393885,13,2,191,0.00081,0.45711,0.57068,v30_colon
ENST00000246914,58,15,1243,0.00021,0.54871,0.52631,v30_colon
ENST00000471181,102,65,1884,0.00034,0.51793,0.44688,v30_colon
ENST00000360085,1,0,97,0.0,0.62887,,v30_colon
ENST00000262418,44,15,911,0.00037,0.4045,0.49916,v30_colon
ENST00000393606,43,13,727,0.00042,0.50366,0.51741,v30_colon
ENST00000431008,17,3,410,0.00043,0.42726,0.35773,v30_colon
ENST00000620981,17,3,410,0.00043,0.42726,0.35773,v30_colon
ENST00000620818,17,3,410,0.00043,0.42726,0.35773,v30_colon
ENST00000351559,19,4,441,0.00048,0.44098,0.4297,v30_colon
ENST00000621329,19,4,441,0.00048,0.44098,0.4297,v30_colon
ENST00000620070,19,4,441,0.00048,0.44098,0.4297,v30_colon
ENST00000419580,16,5,360,0.00087,0.30451,0.32444,v30_colon
ENST00000571629,44,17,903,0.00043,0.55824,0.63937,v30_colon
ENST00000413513,42,12,691,0.00041,0.42426,0.37856,v30_colon
ENST00000418105,15,2,275,0.00048,0.58255,0.26182,v30_colon
ENST00000443584,48,16,628,0.00053,0.39955,0.35699,v30_colon
ENST00000262406,50,17,674,0.0005,0.38484,0.37066,v30_colon
ENST00000329003,10,2,387,0.00052,0.49819,0.39534,v30_colon
ENST00000245551,21,3,256,0.00056,0.43862,0.39453,v30_colon
ENST00000156626,40,20,600,0.00083,0.41742,0.46925,v30_colon
ENST00000374948,4,0,137,0.0,0.4708,,v30_colon
ENST00000580155,20,8,312,0.00128,0.29664,0.29768,v30_colon
ENST00000392446,10,4,401,0.001,0.45287,0.46384,v30_colon
ENST00000306773,25,5,432,0.00046,0.46213,0.38102,v30_colon
ENST00000359865,99,24,1586,0.00015,0.44868,0.49727,v30_colon
ENST00000358232,49,37,826,0.00091,0.49439,0.46286,v30_colon
ENST00000351393,48,36,800,0.00094,0.49005,0.45972,v30_colon
ENST00000439986,15,7,406,0.00115,0.47882,0.45179,v30_colon
ENST00000262150,39,24,772,0.0008,0.4814,0.48543,v30_colon
ENST00000586263,47,22,947,0.00049,0.48783,0.53835,v30_colon
ENST00000561831,24,12,507,0.00099,0.60528,0.47518,v30_colon
ENST00000346144,18,3,295,0.00056,0.45876,0.50621,v30_colon
ENST00000215637,23,3,382,0.00034,0.4662,0.46684,v30_colon
ENST00000215582,43,9,679,0.00031,0.44758,0.50155,v30_colon
ENST00000215368,4,1,213,0.00117,0.473,0.61033,v30_colon
ENST00000250974,12,3,361,0.00069,0.53232,0.27793,v30_colon
ENST00000543264,19,4,340,0.00062,0.57771,0.63529,v30_colon
ENST00000286955,18,7,359,0.00108,0.47029,0.40629,v30_colon
ENST00000339423,11,4,286,0.00127,0.45645,0.49126,v30_colon
ENST00000458379,17,8,361,0.0013,0.47482,0.47957,v30_colon
ENST00000709636,17,8,361,0.0013,0.47482,0.47957,v30_colon
ENST00000589620,17,8,361,0.0013,0.47482,0.47957,v30_colon
ENST00000709635,17,8,361,0.0013,0.47482,0.47957,v30_colon
ENST00000709634,17,8,361,0.0013,0.47482,0.47957,v30_colon
ENST00000303225,17,8,361,0.0013,0.47482,0.47957,v30_colon
ENST00000245810,11,2,156,0.00117,0.54196,0.1859,v30_colon
ENST00000354397,58,18,398,0.00078,0.43142,0.43021,v30_colon
ENST00000602261,32,13,312,0.0013,0.38862,0.42308,v30_colon
ENST00000553030,20,4,509,0.00039,0.44401,0.54715,v30_colon
ENST00000447275,38,19,606,0.00083,0.4772,0.59319,v30_colon
ENST00000262805,42,21,680,0.00074,0.48803,0.58361,v30_colon
ENST00000262817,23,4,342,0.00051,0.45868,0.44225,v30_colon
ENST00000023064,12,5,487,0.00086,0.43429,0.4345,v30_colon
ENST00000588991,33,14,569,0.00075,0.57405,0.58725,v30_colon
ENST00000633059,12,4,279,0.00119,0.44415,0.55018,v30_colon
ENST00000327809,15,5,346,0.00096,0.68227,0.64624,v30_colon
ENST00000604404,4,0,87,0.0,0.5431,,v30_colon
ENST00000604404,4,0,87,0.0,0.5431,,v30_colon
ENST00000604255,9,0,144,0.0,0.45911,,v30_colon
ENST00000536220,43,38,665,0.00133,0.48159,0.49446,v30_colon
ENST00000592533,36,31,660,0.0013,0.50236,0.53319,v30_colon
ENST00000307751,20,8,323,0.00124,0.51161,0.48065,v30_colon
ENST00000634573,20,8,323,0.00124,0.51161,0.48065,v30_colon
ENST00000628705,568,170,5405,6e-05,0.52996,0.52905,v30_colon
ENST00000616721,323,96,4204,7e-05,0.52242,0.5112,v30_colon
ENST00000221992,35,17,702,0.00069,0.46475,0.45727,v30_colon
ENST00000404209,19,6,419,0.00075,0.46137,0.6074,v30_colon
ENST00000403444,26,16,464,0.00133,0.43211,0.43911,v30_colon
ENST00000341505,28,8,428,0.00067,0.50826,0.3788,v30_colon
ENST00000302177,11,5,350,0.0013,0.58519,0.63371,v30_colon
ENST00000587152,28,10,850,0.00042,0.49101,0.55824,v30_colon
ENST00000472815,24,7,450,0.00065,0.55426,0.59937,v30_colon
ENST00000236877,23,10,921,0.00047,0.50007,0.50728,v30_colon
ENST00000392776,13,4,266,0.00116,0.41816,0.54417,v30_colon
ENST00000263266,29,4,478,0.00029,0.45455,0.43358,v30_colon
ENST00000321762,3,0,124,0.0,0.53763,,v30_colon
ENST00000425340,19,7,343,0.00107,0.39251,0.3611,v30_colon
ENST00000597551,17,4,235,0.001,0.53767,0.39149,v30_colon
ENST00000528094,6,2,382,0.00087,0.18412,0.21335,v30_colon
