Gene,OptionalDataColumns
ENST00000398154,0.00347
ENST00000575734,0.00746
ENST00000572558,0.00197
ENST00000572558,0.00197
ENST00000514264,0.00439
ENST00000336844,0.00299
ENST00000357146,0.00153
ENST00000685175,0.00163
ENST00000217652,0.00585
ENST00000437807,0.00178
ENST00000651643,0.00204
ENST00000618847,0.00169
ENST00000300249,0.00165
ENST00000315456,0.00194
ENST00000554864,0.00196
ENST00000494131,0.0102
ENST00000168977,0.00203
ENST00000360067,0.0017
ENST00000317060,0.00151
ENST00000541435,0.00234
ENST00000649813,0.00831
ENST00000292907,0.00723
ENST00000589970,0.0036
ENST00000601151,0.00191
ENST00000344887,0.00198
ENST00000295156,0.0015
ENST00000233505,0.00376
ENST00000309052,0.00155
ENST00000409913,0.00798
ENST00000233114,0.00163
ENST00000409476,0.00204
ENST00000377982,0.00167
ENST00000244221,0.0061
ENST00000604011,0.00166
ENST00000283632,0.00155
ENST00000412401,0.00218
ENST00000392687,0.00207
ENST00000282077,0.00161
ENST00000284727,0.00352
ENST00000682840,0.00459
ENST00000342506,0.00333
ENST00000237889,0.0102
ENST00000409588,0.00191
ENST00000252711,0.00172
ENST00000246080,0.00279
ENST00000378106,0.00201
ENST00000374954,0.00253
ENST00000374385,0.00167
ENST00000372710,0.00155
ENST00000348257,0.00269
ENST00000400165,0.00389
ENST00000400131,0.00306
ENST00000400090,0.00463
ENST00000290299,0.00213
ENST00000399289,0.00258
ENST00000340344,0.00253
ENST00000438754,0.00165
ENST00000397326,0.00278
ENST00000397328,0.00278
ENST00000359787,0.00278
ENST00000306149,0.00436
ENST00000311981,0.00168
ENST00000343849,0.00166
ENST00000343849,0.00166
ENST00000442720,0.00245
ENST00000232905,0.00531
ENST00000292327,0.0022
ENST00000426034,0.00231
ENST00000357203,0.00231
ENST00000477703,0.00408
ENST00000643065,0.00256
ENST00000484193,0.00256
ENST00000334384,0.00188
ENST00000184266,0.00332
ENST00000265052,0.0016
ENST00000423968,0.00219
ENST00000478894,0.00242
ENST00000471745,0.00242
ENST00000445224,0.00184
ENST00000486355,0.00847
ENST00000296333,0.00242
ENST00000381210,0.00184
ENST00000305107,0.00158
ENST00000264888,0.006
ENST00000349321,0.0018
ENST00000355810,0.00175
ENST00000312465,0.00172
ENST00000505992,0.00302
ENST00000380180,0.00199
ENST00000432483,0.00185
ENST00000394686,0.00211
ENST00000307128,0.00175
ENST00000539002,0.00439
ENST00000505036,0.00439
ENST00000541354,0.00223
ENST00000399793,0.00211
ENST00000302005,0.004
ENST00000396954,0.00266
ENST00000622294,0.00233
ENST00000256441,0.00809
ENST00000613100,0.00809
ENST00000406374,0.0016
ENST00000380860,0.00847
ENST00000247655,0.00794
ENST00000509053,0.00201
ENST00000345721,0.00286
ENST00000542322,0.00157
ENST00000378670,0.0122
ENST00000344120,0.00177
ENST00000360966,0.01667
ENST00000334744,0.00385
ENST00000394450,0.00591
ENST00000231121,0.00258
ENST00000435422,0.0016
ENST00000337851,0.00159
ENST00000402432,0.00223
ENST00000274625,0.00282
ENST00000521848,0.00284
ENST00000424406,0.00595
ENST00000522692,0.00185
ENST00000397456,0.00331
ENST00000379284,0.00164
ENST00000603223,0.00375
ENST00000544682,0.00304
ENST00000425446,0.0025
ENST00000318204,0.00233
ENST00000614911,0.00408
ENST00000344279,0.00156
ENST00000244669,0.00172
ENST00000373161,0.00471
ENST00000371374,0.00253
ENST00000274897,0.00151
ENST00000620514,0.00385
ENST00000254765,0.00229
ENST00000446408,0.00159
ENST00000314641,0.00159
ENST00000426155,0.0033
ENST00000357525,0.01154
ENST00000628709,0.00299
ENST00000546248,0.00272
ENST00000542443,0.00599
ENST00000608991,0.00233
ENST00000361131,0.0026
ENST00000367233,0.0015
ENST00000360961,0.00229
ENST00000366889,0.00182
ENST00000337019,0.00169
ENST00000392127,0.00171
ENST00000457378,0.0024
ENST00000404774,0.00185
ENST00000339600,0.00823
ENST00000305786,0.00476
ENST00000322275,0.00527
ENST00000521082,0.025
ENST00000408931,0.0016
ENST00000223364,0.00156
ENST00000447137,0.00271
ENST00000275569,0.00348
ENST00000615241,0.00348
ENST00000338056,0.00181
ENST00000496677,0.00246
ENST00000517481,0.00926
ENST00000405786,0.00249
ENST00000348036,0.00262
ENST00000522543,0.00256
ENST00000314214,0.00298
ENST00000563496,0.002
ENST00000352966,0.00987
ENST00000396418,0.00987
ENST00000521210,0.00152
ENST00000622804,0.00893
ENST00000517847,0.00256
ENST00000519969,0.0093
ENST00000378861,0.0093
ENST00000287022,0.0018
ENST00000520468,0.00889
ENST00000332843,0.00201
ENST00000297632,0.00167
ENST00000377901,0.00216
ENST00000328788,0.00235
ENST00000374762,0.0036
ENST00000398805,0.00159
ENST00000341761,0.00178
ENST00000297908,0.00265
ENST00000546191,0.00151
ENST00000711225,0.00206
ENST00000486791,0.00206
ENST00000344384,0.00156
ENST00000379494,0.00909
ENST00000379494,0.00909
ENST00000379716,0.00151
ENST00000650309,0.00469
ENST00000434600,0.00174
ENST00000393985,0.00352
ENST00000629039,0.00195
ENST00000630084,0.00195
ENST00000543669,0.00195
