Gene,OptionalDataColumns
ENST00000217939,72
ENST00000380787,19
ENST00000380155,20
ENST00000378677,196
ENST00000396965,22
ENST00000173898,18
ENST00000373177,33
ENST00000420881,19
ENST00000255531,19
ENST00000598581,16
ENST00000370910,24
ENST00000250617,32
ENST00000370457,32
