Gene,OptionalDataColumns
ENST00000616347,355
ENST00000611547,355
ENST00000225512,355
ENST00000642017,261
ENST00000240333,322
ENST00000007708,343
ENST00000508540,359
ENST00000268896,214
ENST00000258975,297
ENST00000205948,345
ENST00000357146,436
ENST00000592554,541
ENST00000592554,541
ENST00000255559,335
ENST00000612771,368
ENST00000588479,392
ENST00000409257,303
ENST00000327898,308
ENST00000449803,422
ENST00000671794,477
ENST00000400723,477
ENST00000350690,287
ENST00000331483,508
ENST00000409678,496
ENST00000306869,244
ENST00000570388,311
ENST00000538721,407
ENST00000647584,443
ENST00000434239,69
ENST00000578919,187
ENST00000579963,38
ENST00000304621,522
ENST00000237014,147
ENST00000580774,74
ENST00000261292,500
ENST00000285093,397
ENST00000382927,479
ENST00000398439,248
ENST00000588444,196
ENST00000491143,504
ENST00000251047,510
ENST00000312828,203
ENST00000358821,507
ENST00000397914,124
ENST00000340533,134
ENST00000215368,213
ENST00000233596,184
ENST00000252288,236
ENST00000447102,269
ENST00000078445,461
ENST00000543264,340
ENST00000305232,328
ENST00000306390,347
ENST00000262947,173
ENST00000592528,422
ENST00000320699,408
ENST00000286955,359
ENST00000599359,240
ENST00000245912,204
ENST00000596148,188
ENST00000328853,293
ENST00000328853,293
ENST00000537716,240
ENST00000596363,296
ENST00000327325,399
ENST00000327325,399
ENST00000253110,291
ENST00000253109,470
ENST00000252453,198
ENST00000222214,438
ENST00000269703,531
ENST00000550308,524
ENST00000221700,520
ENST00000402119,524
ENST00000248041,524
ENST00000586182,520
ENST00000591058,520
ENST00000221307,520
ENST00000291442,404
ENST00000361619,514
ENST00000389363,377
ENST00000023064,487
ENST00000023064,487
ENST00000436370,429
ENST00000397032,452
ENST00000222304,84
ENST00000262626,417
ENST00000392226,417
ENST00000246532,355
ENST00000222284,224
ENST00000329420,299
ENST00000307751,323
ENST00000634573,323
ENST00000634704,138
ENST00000407800,138
ENST00000301141,494
ENST00000324071,491
ENST00000330436,494
ENST00000291764,443
ENST00000301146,494
ENST00000221943,257
ENST00000403461,368
ENST00000403444,464
ENST00000611002,538
ENST00000402988,192
ENST00000614577,503
ENST00000647358,474
ENST00000592535,83
ENST00000252486,317
ENST00000344956,364
ENST00000403059,372
ENST00000592954,127
ENST00000585685,127
ENST00000252490,101
ENST00000302177,350
ENST00000601649,104
ENST00000222002,285
ENST00000389208,283
ENST00000376916,178
ENST00000595125,282
ENST00000423777,282
ENST00000317643,467
ENST00000617409,483
ENST00000616629,483
ENST00000391738,483
ENST00000622640,483
ENST00000350790,209
ENST00000614704,132
ENST00000620757,287
ENST00000617861,287
ENST00000621993,132
ENST00000612194,132
ENST00000618725,132
ENST00000621652,192
ENST00000612645,209
ENST00000621059,192
ENST00000617973,287
ENST00000612577,209
ENST00000615309,227
ENST00000611120,132
ENST00000620180,209
ENST00000617304,287
ENST00000621684,191
ENST00000617778,191
ENST00000345937,191
ENST00000622543,191
ENST00000640582,287
ENST00000612150,191
ENST00000617025,191
ENST00000615888,191
ENST00000610397,191
ENST00000612918,191
ENST00000638206,191
ENST00000621009,191
ENST00000425675,205
ENST00000085068,221
ENST00000357330,116
ENST00000263100,495
ENST00000611411,375
ENST00000327435,179
ENST00000627048,99
ENST00000382062,247
ENST00000349077,271
ENST00000418971,285
ENST00000404205,197
ENST00000403096,245
ENST00000272224,450
ENST00000260585,386
ENST00000264703,234
ENST00000260598,298
ENST00000302188,322
ENST00000622030,254
ENST00000515877,295
ENST00000324589,557
ENST00000402003,121
ENST00000435660,438
ENST00000354545,410
ENST00000378661,384
ENST00000294973,286
ENST00000345249,192
ENST00000316752,529
ENST00000410067,141
ENST00000244217,176
ENST00000272433,340
ENST00000707634,227
ENST00000272425,227
ENST00000460508,194
ENST00000393913,152
ENST00000233712,152
ENST00000305165,175
ENST00000254644,170
ENST00000450066,462
ENST00000295834,127
ENST00000359481,96
ENST00000355705,96
ENST00000709680,314
ENST00000233379,314
ENST00000409930,177
ENST00000306406,190
ENST00000393106,488
ENST00000393110,498
ENST00000393106,488
ENST00000401466,311
ENST00000331393,505
ENST00000443124,505
ENST00000409094,104
ENST00000234071,461
ENST00000272644,367
ENST00000356140,336
ENST00000329321,453
ENST00000375773,307
ENST00000264170,465
ENST00000409512,465
ENST00000536575,352
ENST00000263915,540
ENST00000553424,195
ENST00000618180,451
ENST00000618893,392
ENST00000397206,428
ENST00000682840,109
ENST00000426833,487
ENST00000264110,505
ENST00000409805,201
ENST00000295079,291
ENST00000409600,419
ENST00000392249,377
ENST00000264275,496
ENST00000313728,455
ENST00000309955,480
ENST00000258415,531
ENST00000258362,361
ENST00000409638,305
ENST00000313597,420
ENST00000392055,217
ENST00000392054,248
ENST00000373640,295
ENST00000409897,445
ENST00000354728,530
ENST00000373424,265
ENST00000305139,532
ENST00000373414,534
ENST00000373409,534
ENST00000482026,534
ENST00000305208,533
ENST00000264601,212
ENST00000449891,73
ENST00000307503,392
ENST00000388934,447
ENST00000217233,358
ENST00000381962,137
ENST00000407683,484
ENST00000621851,484
ENST00000407683,484
ENST00000621851,484
ENST00000381583,276
ENST00000217386,125
ENST00000419308,463
ENST00000377115,457
ENST00000217456,416
ENST00000444511,236
ENST00000373433,326
ENST00000217407,481
ENST00000344795,129
ENST00000373100,367
ENST00000423407,367
ENST00000341458,367
ENST00000262605,342
ENST00000415691,464
ENST00000316099,474
ENST00000335046,161
ENST00000359271,541
ENST00000357410,459
ENST00000290317,555
ENST00000290317,555
ENST00000340954,496
ENST00000371677,170
ENST00000434344,349
ENST00000395636,518
ENST00000370351,436
ENST00000309546,295
ENST00000270142,154
ENST00000399286,129
ENST00000443408,117
ENST00000399139,239
ENST00000399137,239
ENST00000399136,239
ENST00000380900,267
ENST00000380618,310
ENST00000398585,529
ENST00000291554,173
ENST00000398165,551
ENST00000359624,551
ENST00000291592,257
ENST00000348499,237
ENST00000291577,268
ENST00000330942,137
ENST00000398227,433
ENST00000335440,491
ENST00000625846,420
ENST00000291670,541
ENST00000625846,420
ENST00000397746,541
ENST00000327451,315
ENST00000537045,509
ENST00000400521,522
ENST00000406520,271
ENST00000215727,499
ENST00000448514,218
ENST00000215770,134
ENST00000621454,134
ENST00000398344,118
ENST00000626871,118
ENST00000615721,118
ENST00000350608,118
ENST00000326010,384
ENST00000407471,240
ENST00000215855,211
ENST00000216121,284
ENST00000216121,284
ENST00000336726,307
ENST00000255858,406
ENST00000615189,403
ENST00000326132,192
ENST00000249044,433
ENST00000617827,433
ENST00000249042,297
ENST00000215904,296
ENST00000404802,297
ENST00000429360,317
ENST00000381683,516
ENST00000538999,135
ENST00000249016,353
ENST00000263256,168
ENST00000574062,252
ENST00000643363,224
ENST00000711381,224
ENST00000629682,252
ENST00000358097,252
ENST00000634785,252
ENST00000642332,224
ENST00000711519,252
ENST00000634653,446
ENST00000612990,446
ENST00000359033,446
ENST00000629640,446
ENST00000637987,130
ENST00000607853,181
ENST00000645361,497
ENST00000647083,497
ENST00000646114,181
ENST00000643124,497
ENST00000607853,181
ENST00000615454,497
ENST00000443721,326
ENST00000216180,481
ENST00000381031,469
ENST00000407236,468
ENST00000404488,402
ENST00000405420,354
ENST00000647897,183
ENST00000454502,406
ENST00000420173,376
ENST00000207870,536
ENST00000333167,424
ENST00000650112,146
ENST00000417037,251
ENST00000316161,501
ENST00000438259,247
ENST00000325123,457
ENST00000383746,70
ENST00000451430,549
ENST00000350459,470
ENST00000273588,403
ENST00000395338,386
ENST00000308388,360
ENST00000614032,504
ENST00000232461,350
ENST00000395143,405
ENST00000447605,176
ENST00000457214,253
ENST00000395144,435
ENST00000636358,408
ENST00000636358,408
ENST00000305690,234
ENST00000436784,523
ENST00000436784,523
ENST00000471180,240
ENST00000504329,372
ENST00000288167,502
ENST00000295962,337
ENST00000394549,305
ENST00000394162,331
ENST00000303097,321
ENST00000394222,428
ENST00000323523,275
ENST00000511081,158
ENST00000393716,434
ENST00000466380,397
ENST00000337940,473
ENST00000283871,445
ENST00000316218,519
ENST00000319340,341
ENST00000457077,86
ENST00000476465,155
ENST00000393308,212
ENST00000466490,271
ENST00000236709,340
ENST00000514612,74
ENST00000446041,310
ENST00000340634,377
ENST00000305354,202
ENST00000418473,359
ENST00000344229,381
ENST00000232892,399
ENST00000469452,200
ENST00000324557,255
ENST00000411922,107
ENST00000445626,390
ENST00000445696,349
ENST00000647395,353
ENST00000411641,367
ENST00000232003,525
ENST00000382191,188
ENST00000447445,391
ENST00000287611,427
ENST00000169293,380
ENST00000707996,380
ENST00000457772,175
ENST00000448044,406
ENST00000323830,545
ENST00000422940,356
ENST00000422485,356
ENST00000296327,340
ENST00000612690,343
ENST00000358186,343
ENST00000541204,113
ENST00000264954,217
ENST00000709221,162
ENST00000709220,469
ENST00000382103,501
ENST00000381980,314
ENST00000295958,99
ENST00000507089,397
ENST00000264221,425
ENST00000317746,530
ENST00000305231,529
ENST00000446444,529
ENST00000305107,528
ENST00000310613,296
ENST00000615213,528
ENST00000265403,528
ENST00000611042,527
ENST00000251566,527
ENST00000335568,529
ENST00000604629,536
ENST00000504199,493
ENST00000273951,474
ENST00000508487,107
ENST00000324439,261
ENST00000452464,335
ENST00000264400,473
ENST00000405413,543
ENST00000302219,264
ENST00000328546,300
ENST00000603357,525
ENST00000264572,516
ENST00000209668,375
ENST00000265512,380
ENST00000394899,375
ENST00000237653,368
ENST00000511970,248
ENST00000273986,135
ENST00000296486,499
ENST00000394607,265
ENST00000509841,376
ENST00000399075,199
ENST00000339154,147
ENST00000432347,358
ENST00000265498,147
ENST00000649156,418
ENST00000573403,406
ENST00000536354,406
ENST00000393766,162
ENST00000261507,293
ENST00000353187,425
ENST00000422112,198
ENST00000296521,178
ENST00000323319,220
ENST00000264595,346
ENST00000378802,525
ENST00000505059,103
ENST00000513435,33
ENST00000274192,259
ENST00000265070,298
ENST00000509140,288
ENST00000274278,523
ENST00000335606,382
ENST00000381937,442
ENST00000282512,279
ENST00000620197,379
ENST00000263408,559
ENST00000325110,520
ENST00000361970,254
ENST00000514985,58
ENST00000511224,58
ENST00000514985,58
ENST00000622294,295
ENST00000454295,546
ENST00000614617,546
ENST00000274368,322
ENST00000274353,406
ENST00000521567,299
ENST00000255192,363
ENST00000250535,200
ENST00000508495,78
ENST00000378670,82
ENST00000296877,77
ENST00000402673,198
ENST00000519715,375
ENST00000296695,79
ENST00000274532,378
ENST00000239231,370
ENST00000393784,290
ENST00000638266,548
ENST00000292591,548
ENST00000380283,231
ENST00000380125,364
ENST00000354666,296
ENST00000473453,324
ENST00000309983,245
ENST00000357578,535
ENST00000348925,548
ENST00000361703,420
ENST00000397060,498
ENST00000230048,140
ENST00000417411,395
ENST00000376704,395
ENST00000446013,395
ENST00000447465,395
ENST00000428611,395
ENST00000413055,395
ENST00000259941,395
ENST00000416714,395
ENST00000400157,116
ENST00000443975,116
ENST00000439902,116
ENST00000425177,116
ENST00000375920,116
ENST00000416324,116
ENST00000422771,116
ENST00000615380,538
ENST00000612228,538
ENST00000383359,525
ENST00000621558,538
ENST00000452763,525
ENST00000618254,538
ENST00000452323,538
ENST00000451316,410
ENST00000373408,97
ENST00000536438,457
ENST00000244565,518
ENST00000372808,295
ENST00000388752,305
ENST00000372589,546
ENST00000372569,204
ENST00000275016,469
ENST00000610310,147
ENST00000358812,462
ENST00000369327,491
ENST00000368923,282
ENST00000368440,453
ENST00000368452,78
ENST00000541421,107
ENST00000431975,348
ENST00000474850,104
ENST00000367928,513
ENST00000368087,322
ENST00000525289,299
ENST00000528577,459
ENST00000367847,437
ENST00000367845,433
ENST00000265605,487
ENST00000275300,556
ENST00000324965,506
ENST00000366963,554
ENST00000366924,136
ENST00000367048,397
ENST00000360961,109
ENST00000337019,296
ENST00000366829,415
ENST00000230256,457
ENST00000297477,413
ENST00000397092,375
ENST00000404774,270
ENST00000342526,445
ENST00000409838,117
ENST00000222792,468
ENST00000323037,242
ENST00000409539,262
ENST00000408931,447
ENST00000297063,520
ENST00000396040,247
ENST00000698947,469
ENST00000346990,449
ENST00000353625,479
ENST00000275525,259
ENST00000426377,402
ENST00000622873,442
ENST00000285298,130
ENST00000357271,548
ENST00000698575,376
ENST00000304874,464
ENST00000395331,444
ENST00000380839,438
ENST00000398684,71
ENST00000431089,141
ENST00000428206,391
ENST00000315758,338
ENST00000444829,290
ENST00000412227,87
ENST00000222381,355
ENST00000265627,354
ENST00000609256,189
ENST00000222382,504
ENST00000354829,503
ENST00000611620,535
ENST00000336374,503
ENST00000292401,298
ENST00000651514,503
ENST00000651514,503
ENST00000222982,502
ENST00000439761,140
ENST00000305105,154
ENST00000409231,275
ENST00000432161,290
ENST00000411726,285
ENST00000242375,326
ENST00000430935,487
ENST00000252071,210
ENST00000683684,210
ENST00000450753,233
ENST00000326442,270
ENST00000326442,270
ENST00000447204,270
ENST00000004103,235
ENST00000297261,462
ENST00000342407,164
ENST00000344756,178
ENST00000340368,277
ENST00000522905,562
ENST00000645318,235
ENST00000317173,235
ENST00000286479,290
ENST00000381840,312
ENST00000427924,312
ENST00000381841,312
ENST00000677544,339
ENST00000710750,339
ENST00000381861,517
ENST00000518040,409
ENST00000307719,290
ENST00000517892,359
ENST00000359741,492
ENST00000381237,492
ENST00000289952,492
ENST00000380476,502
ENST00000380586,475
ENST00000380582,429
ENST00000354550,455
ENST00000380573,466
ENST00000405140,449
ENST00000523116,169
ENST00000260118,318
ENST00000260116,278
ENST00000424270,292
ENST00000353317,452
ENST00000521198,496
ENST00000276590,288
ENST00000396423,455
ENST00000518568,438
ENST00000523022,261
ENST00000254878,137
ENST00000351513,519
ENST00000332843,277
ENST00000517992,538
ENST00000359228,125
ENST00000394955,496
ENST00000524821,216
ENST00000402718,224
ENST00000262352,524
ENST00000381750,373
ENST00000447596,187
ENST00000325870,504
ENST00000476858,288
ENST00000397172,270
ENST00000378842,379
ENST00000477726,192
ENST00000277010,223
ENST00000378357,459
ENST00000318158,328
ENST00000545168,380
ENST00000545168,380
ENST00000347159,324
ENST00000375326,338
ENST00000415431,338
ENST00000375305,558
ENST00000490972,492
ENST00000375543,243
ENST00000710274,379
ENST00000223641,96
ENST00000238477,138
ENST00000647789,364
ENST00000674556,418
ENST00000621712,418
ENST00000621712,418
ENST00000259407,418
ENST00000374212,190
ENST00000309195,329
ENST00000407693,329
ENST00000398803,345
ENST00000313525,360
ENST00000265132,352
ENST00000259396,201
ENST00000431067,201
ENST00000374531,379
ENST00000334318,555
ENST00000347359,123
ENST00000373615,406
ENST00000373538,372
ENST00000355497,406
ENST00000373511,475
ENST00000372592,291
ENST00000450050,392
ENST00000372300,102
ENST00000629578,269
ENST00000371989,269
ENST00000627083,191
ENST00000542192,191
ENST00000481739,462
ENST00000350339,275
ENST00000291744,313
ENST00000371734,492
ENST00000371634,202
ENST00000371696,278
ENST00000392815,427
ENST00000344119,458
ENST00000371506,495
ENST00000334651,330
ENST00000711204,330
ENST00000543214,332
ENST00000398806,470
ENST00000380492,518
ENST00000380342,222
ENST00000379341,271
ENST00000379162,406
ENST00000378945,524
ENST00000039007,354
ENST00000378474,183
ENST00000302548,336
ENST00000352078,299
ENST00000397180,299
ENST00000495186,230
ENST00000303227,160
ENST00000614074,253
ENST00000710104,253
ENST00000595224,334
ENST00000710105,334
ENST00000375491,111
ENST00000168216,261
ENST00000375304,252
ENST00000375006,471
ENST00000472571,46
ENST00000374839,224
ENST00000374274,162
ENST00000373559,139
ENST00000647424,283
ENST00000361726,283
ENST00000372902,97
ENST00000372656,104
ENST00000324342,402
ENST00000255499,428
ENST00000246174,558
ENST00000644642,40
ENST00000411805,104
ENST00000276173,151
ENST00000541806,230
ENST00000540876,230
ENST00000695808,310
ENST00000217971,195
ENST00000492038,43
ENST00000328078,558
ENST00000673493,558
ENST00000611689,144
ENST00000394311,258
ENST00000394311,258
ENST00000709991,78
ENST00000370287,78
ENST00000437787,189
ENST00000709998,373
ENST00000440023,373
ENST00000618670,487
ENST00000611176,320
ENST00000346432,522
ENST00000355162,522
ENST00000383032,522
ENST00000711264,260
ENST00000262640,260
