Gene,OptionalDataColumns
ENST00000621545,60
ENST00000307493,18
ENST00000261383,104
ENST00000389398,31
ENST00000328086,34
ENST00000389202,25
ENST00000673801,15
ENST00000647211,63
ENST00000299237,17
ENST00000379344,27
ENST00000264010,28
ENST00000563169,25
ENST00000711372,21
ENST00000434935,21
ENST00000355636,38
ENST00000378553,16
ENST00000626016,17
ENST00000572940,19
ENST00000575779,34
ENST00000453408,25
ENST00000577119,28
ENST00000572933,94
ENST00000352665,15
ENST00000379980,68
ENST00000262442,114
ENST00000608377,23
ENST00000353383,30
ENST00000395525,30
ENST00000395522,30
ENST00000395530,38
ENST00000604641,16
ENST00000394566,25
ENST00000617649,55
ENST00000621312,55
ENST00000300651,44
ENST00000264638,32
ENST00000246914,15
ENST00000357654,65
ENST00000341165,35
ENST00000393382,19
ENST00000430262,18
ENST00000442258,19
ENST00000352832,19
ENST00000360761,19
ENST00000503436,16
ENST00000514717,19
ENST00000506406,18
ENST00000503485,21
ENST00000507510,22
ENST00000505165,20
ENST00000359106,22
ENST00000325752,18
ENST00000311269,29
ENST00000262406,17
ENST00000389916,20
ENST00000335146,19
ENST00000374877,34
ENST00000707761,34
ENST00000707762,36
ENST00000397545,36
ENST00000400606,17
ENST00000415083,48
ENST00000261326,16
ENST00000280020,25
ENST00000350494,36
ENST00000351393,36
ENST00000398545,32
ENST00000412036,15
ENST00000322038,24
ENST00000443185,20
ENST00000394601,15
ENST00000334241,21
ENST00000708548,190
ENST00000397910,183
ENST00000591998,18
ENST00000253115,20
ENST00000603380,19
ENST00000683217,16
ENST00000356392,21
ENST00000357901,28
ENST00000343949,16
ENST00000242804,15
ENST00000397732,34
ENST00000334213,18
ENST00000437766,18
ENST00000636549,52
ENST00000292530,25
ENST00000524140,28
ENST00000262805,21
ENST00000392413,33
ENST00000240587,15
ENST00000305768,33
ENST00000341773,16
ENST00000544992,19
ENST00000536635,17
ENST00000085219,20
ENST00000203166,19
ENST00000452939,23
ENST00000333987,29
ENST00000536220,38
ENST00000625684,50
ENST00000434248,50
ENST00000598249,55
ENST00000204005,19
ENST00000308370,19
ENST00000575354,20
ENST00000403444,16
ENST00000269973,37
ENST00000251269,30
ENST00000614994,22
ENST00000611002,17
ENST00000307522,15
ENST00000447370,15
ENST00000682614,35
ENST00000451628,21
ENST00000421239,18
ENST00000433050,23
ENST00000396424,27
ENST00000652185,24
ENST00000396408,20
ENST00000334197,39
ENST00000449416,24
ENST00000449416,24
ENST00000512387,24
ENST00000648397,24
ENST00000613145,17
ENST00000618681,17
ENST00000396327,17
ENST00000301318,27
ENST00000537055,19
ENST00000334181,35
ENST00000196489,22
ENST00000343280,16
ENST00000376233,27
ENST00000312026,23
ENST00000329665,17
ENST00000415379,15
ENST00000599935,25
ENST00000326441,49
ENST00000598410,47
ENST00000326441,49
ENST00000345813,25
ENST00000401053,21
ENST00000381486,35
ENST00000448223,47
ENST00000348332,83
ENST00000288710,29
ENST00000407661,21
ENST00000311519,23
ENST00000264705,40
ENST00000264717,20
ENST00000379558,18
ENST00000306503,21
ENST00000234420,30
ENST00000406076,25
ENST00000401558,51
ENST00000355733,16
ENST00000613296,201
ENST00000389394,164
ENST00000477737,39
ENST00000393483,39
ENST00000258428,43
ENST00000283195,113
ENST00000676053,20
ENST00000452319,19
ENST00000392915,38
ENST00000339562,18
ENST00000310454,16
ENST00000283233,35
ENST00000504764,45
ENST00000424326,17
ENST00000637988,48
ENST00000409043,32
ENST00000409728,33
ENST00000397063,23
ENST00000261024,15
ENST00000447232,20
ENST00000190611,19
ENST00000312428,117
ENST00000357799,42
ENST00000405148,19
ENST00000392263,19
ENST00000374423,99
ENST00000636761,99
ENST00000443227,17
ENST00000342788,39
ENST00000341552,42
ENST00000353578,61
ENST00000295550,66
ENST00000381458,16
ENST00000217289,19
ENST00000334534,17
ENST00000237536,28
ENST00000344359,29
ENST00000279024,19
ENST00000252011,23
ENST00000332312,17
ENST00000373187,28
ENST00000347606,30
ENST00000457685,27
ENST00000359930,20
ENST00000467815,20
ENST00000484875,20
ENST00000191018,16
ENST00000396029,29
ENST00000679887,18
ENST00000356577,39
ENST00000400427,26
ENST00000408989,28
ENST00000398511,35
ENST00000611540,16
ENST00000626650,20
ENST00000627112,20
ENST00000341976,18
ENST00000398319,30
ENST00000332271,32
ENST00000400359,25
ENST00000302326,28
ENST00000327813,15
ENST00000397906,65
ENST00000400248,40
ENST00000644935,90
ENST00000352645,23
ENST00000360835,17
ENST00000396231,37
ENST00000629843,18
ENST00000216268,17
ENST00000349505,15
ENST00000395741,16
ENST00000358065,24
ENST00000383829,24
ENST00000295981,17
ENST00000354956,16
ENST00000295824,19
ENST00000253692,32
ENST00000383767,25
ENST00000429976,72
ENST00000322716,19
ENST00000346219,34
ENST00000308059,34
ENST00000450102,28
ENST00000432264,24
ENST00000314529,17
ENST00000349496,30
ENST00000440367,21
ENST00000328199,22
ENST00000396077,41
ENST00000626497,29
ENST00000273320,29
ENST00000436624,31
ENST00000628995,31
ENST00000233027,32
ENST00000394830,38
ENST00000326595,61
ENST00000431842,47
ENST00000448226,21
ENST00000193391,31
ENST00000419127,22
ENST00000273390,28
ENST00000464295,21
ENST00000273666,40
ENST00000471785,31
ENST00000360647,43
ENST00000352312,19
ENST00000346322,31
ENST00000469243,19
ENST00000476941,22
ENST00000329463,37
ENST00000282466,61
ENST00000461166,23
ENST00000241274,20
ENST00000264677,19
ENST00000392766,42
ENST00000351298,31
ENST00000476379,50
ENST00000472994,19
ENST00000424280,18
ENST00000455191,15
ENST00000420910,26
ENST00000512465,20
ENST00000324666,28
ENST00000505311,26
ENST00000409021,26
ENST00000326756,47
ENST00000341285,20
ENST00000357504,21
ENST00000639862,33
ENST00000467087,24
ENST00000443173,24
ENST00000354839,20
ENST00000379448,25
ENST00000676458,18
ENST00000404648,17
ENST00000296526,20
ENST00000393743,61
ENST00000637938,35
ENST00000274181,29
ENST00000265104,134
ENST00000382254,19
ENST00000265112,19
ENST00000356031,73
ENST00000618457,15
ENST00000428746,39
ENST00000322350,16
ENST00000512982,23
ENST00000263413,31
ENST00000652347,15
ENST00000297015,15
ENST00000358923,19
ENST00000345306,27
ENST00000616759,27
ENST00000513042,55
ENST00000545377,55
ENST00000453514,31
ENST00000283357,22
ENST00000437043,25
ENST00000302475,16
ENST00000261367,31
ENST00000261368,30
ENST00000274487,31
ENST00000289409,15
ENST00000361474,17
ENST00000708379,15
ENST00000354757,15
ENST00000616325,21
ENST00000708317,21
ENST00000394243,19
ENST00000618934,17
ENST00000520790,16
ENST00000377365,15
ENST00000341199,20
ENST00000439151,79
ENST00000517717,15
ENST00000519564,24
ENST00000437570,19
ENST00000639436,19
ENST00000474039,24
ENST00000354489,25
ENST00000379388,112
ENST00000378214,26
ENST00000700669,33
ENST00000415922,19
ENST00000330236,31
ENST00000289788,20
ENST00000684592,41
ENST00000425468,26
ENST00000377255,23
ENST00000316606,19
ENST00000446474,15
ENST00000344279,26
ENST00000287152,33
ENST00000341376,25
ENST00000373057,16
ENST00000265351,41
ENST00000349241,19
ENST00000345201,21
ENST00000230419,22
ENST00000636954,21
ENST00000356971,21
ENST00000457062,43
ENST00000322507,73
ENST00000369562,20
ENST00000355238,19
ENST00000447838,23
ENST00000339746,23
ENST00000392589,19
ENST00000230529,15
ENST00000368666,15
ENST00000651968,15
ENST00000229554,29
ENST00000367858,15
ENST00000359015,36
ENST00000367814,22
ENST00000367682,23
ENST00000541398,23
ENST00000543571,56
ENST00000618312,29
ENST00000239374,33
ENST00000610273,16
ENST00000448612,20
ENST00000313367,20
ENST00000355070,41
ENST00000396127,42
ENST00000395925,43
ENST00000429591,23
ENST00000359626,22
ENST00000620995,20
ENST00000361545,16
ENST00000389297,29
ENST00000265631,21
ENST00000299667,18
ENST00000249270,20
ENST00000415914,15
ENST00000422087,30
ENST00000321407,34
ENST00000482320,32
ENST00000422774,47
ENST00000415680,50
ENST00000343526,51
ENST00000464848,16
ENST00000320356,29
ENST00000392811,18
ENST00000398612,22
ENST00000647269,22
ENST00000398246,22
ENST00000180173,20
ENST00000327040,28
ENST00000416984,19
ENST00000297720,20
ENST00000347528,31
ENST00000220676,65
ENST00000539294,28
ENST00000518698,19
ENST00000320005,26
ENST00000323130,40
ENST00000336148,37
ENST00000401707,30
ENST00000523601,19
ENST00000407775,41
ENST00000507740,45
ENST00000305949,31
ENST00000327098,45
ENST00000708475,17
ENST00000303545,17
ENST00000220616,91
ENST00000458270,23
ENST00000618766,23
ENST00000322810,97
ENST00000354958,97
ENST00000292579,20
ENST00000681306,17
ENST00000382100,17
ENST00000381196,56
ENST00000380672,19
ENST00000380647,78
ENST00000380850,24
ENST00000397149,19
ENST00000242317,16
ENST00000396638,15
ENST00000643932,18
ENST00000543751,19
ENST00000360823,31
ENST00000396292,31
ENST00000297814,67
ENST00000375495,28
ENST00000529487,44
ENST00000341170,17
ENST00000374227,25
ENST00000288466,21
ENST00000374193,15
ENST00000342287,16
ENST00000373295,21
ENST00000373289,23
ENST00000683519,67
ENST00000310532,16
ENST00000275857,20
ENST00000381095,20
ENST00000443824,16
ENST00000380241,16
ENST00000357277,35
ENST00000251900,20
ENST00000642359,34
ENST00000328046,17
ENST00000686983,26
ENST00000486479,30
ENST00000379059,48
ENST00000297866,37
ENST00000304543,18
ENST00000397354,29
ENST00000378444,29
ENST00000359836,47
ENST00000644347,32
ENST00000523374,23
ENST00000377073,16
ENST00000313116,32
ENST00000338637,22
ENST00000322213,44
ENST00000375327,25
ENST00000375169,80
ENST00000396282,30
ENST00000173898,18
ENST00000375022,20
ENST00000374869,24
ENST00000374403,58
ENST00000349225,20
ENST00000373125,18
ENST00000297977,33
ENST00000373114,24
ENST00000373119,22
ENST00000314425,30
ENST00000314425,30
ENST00000373998,30
ENST00000276079,23
ENST00000423759,57
ENST00000372927,29
ENST00000361655,35
ENST00000423738,51
ENST00000395065,16
ENST00000243300,73
ENST00000357175,20
ENST00000337685,20
ENST00000332262,18
ENST00000486814,18
ENST00000483720,18
ENST00000444152,25
ENST00000564206,19
ENST00000402510,60
ENST00000422452,78
ENST00000422452,78
ENST00000371113,33
ENST00000371145,50
ENST00000339249,26
ENST00000332070,16
ENST00000370803,16
ENST00000370766,22
ENST00000370576,51
ENST00000338585,52
ENST00000414978,52
ENST00000370490,24
ENST00000370490,24
ENST00000370416,16
ENST00000370401,25
ENST00000710012,17
ENST00000539731,17
ENST00000369682,29
ENST00000369534,17
ENST00000400457,34
