ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000264183,48,37,1312,0.00059,0.55156,0.50109,v24_testis
ENST00000359362,8,4,205,0.00244,0.54085,0.44878,v24_testis
ENST00000366565,31,20,487,0.00132,0.54243,0.56386,v24_testis
ENST00000602567,12,8,186,0.00358,0.53226,0.48723,v24_testis
ENST00000646525,10,6,138,0.00435,0.65507,0.54831,v24_testis
ENST00000317586,11,3,369,0.00074,0.54743,0.1897,v24_testis
ENST00000366548,40,27,846,0.0008,0.51167,0.49834,v24_testis
ENST00000348581,40,27,846,0.0008,0.51167,0.49834,v24_testis
ENST00000302550,6,4,194,0.00344,0.64605,0.56314,v24_testis
ENST00000366531,27,23,800,0.00106,0.56542,0.54413,v24_testis
ENST00000366533,26,22,832,0.00102,0.63938,0.64762,v24_testis
ENST00000366534,29,24,951,0.00087,0.60031,0.5974,v24_testis
ENST00000479214,4,1,121,0.00207,0.60951,0.77686,v24_testis
ENST00000487338,8,1,172,0.00073,0.61846,0.61628,v24_testis
ENST00000366523,3,3,162,0.00617,0.61317,0.61317,v24_testis
ENST00000568584,21,8,444,0.00086,0.51169,0.54561,v24_testis
ENST00000451251,26,7,524,0.00051,0.55042,0.5319,v24_testis
ENST00000298375,13,5,320,0.0012,0.70192,0.73563,v24_testis
ENST00000558098,39,22,568,0.00099,0.54388,0.50632,v24_testis
ENST00000451104,52,25,939,0.00051,0.50662,0.46611,v24_testis
ENST00000378572,17,11,342,0.00189,0.51772,0.53456,v24_testis
ENST00000298428,23,14,476,0.00128,0.52521,0.59454,v24_testis
ENST00000475268,21,12,418,0.00137,0.55035,0.60666,v24_testis
ENST00000378372,23,13,509,0.00111,0.51038,0.51096,v24_testis
ENST00000378748,40,22,577,0.00095,0.54636,0.51465,v24_testis
ENST00000377091,8,5,126,0.00496,0.68056,0.62381,v24_testis
ENST00000377072,81,53,1027,0.00064,0.60861,0.59468,v24_testis
ENST00000307729,92,61,1068,0.00062,0.62497,0.61334,v24_testis
ENST00000331161,10,3,256,0.00117,0.59922,0.70964,v24_testis
ENST00000642920,92,61,1616,0.00041,0.57911,0.57026,v24_testis
ENST00000436985,130,96,1709,0.00043,0.55731,0.59191,v24_testis
ENST00000621805,11,7,235,0.00271,0.57602,0.60304,v24_testis
ENST00000277657,36,24,486,0.00137,0.61968,0.56662,v24_testis
ENST00000362006,36,24,486,0.00137,0.61968,0.56662,v24_testis
ENST00000537177,48,35,758,0.00096,0.53177,0.50965,v24_testis
ENST00000421317,48,35,764,0.00095,0.53545,0.5135,v24_testis
ENST00000374788,99,54,1353,0.0004,0.59063,0.55068,v24_testis
ENST00000356053,16,3,415,0.00045,0.57635,0.32128,v24_testis
ENST00000345491,29,15,300,0.00172,0.54081,0.56845,v24_testis
ENST00000342105,23,13,245,0.00231,0.57019,0.56012,v24_testis
ENST00000342105,23,13,245,0.00231,0.57019,0.56012,v24_testis
ENST00000487763,10,5,121,0.00413,0.51488,0.58182,v24_testis
ENST00000585316,22,2,340,0.00027,0.51685,0.68676,v24_testis
ENST00000511769,20,15,411,0.00182,0.57518,0.5648,v24_testis
ENST00000580018,10,6,209,0.00287,0.64784,0.81738,v24_testis
ENST00000487519,17,11,246,0.00263,0.53228,0.6371,v24_testis
ENST00000395405,37,18,277,0.00176,0.56513,0.5359,v24_testis
ENST00000361148,27,14,230,0.00225,0.56651,0.5587,v24_testis
ENST00000373944,37,18,277,0.00176,0.56513,0.5359,v24_testis
ENST00000316629,8,7,240,0.00365,0.54375,0.57917,v24_testis
ENST00000373880,13,8,376,0.00164,0.53539,0.46975,v24_testis
ENST00000373878,12,7,350,0.00167,0.5419,0.49061,v24_testis
ENST00000361320,32,19,581,0.00102,0.51684,0.43337,v24_testis
ENST00000287078,21,4,566,0.00034,0.52566,0.33569,v24_testis
ENST00000298649,33,12,916,0.0004,0.51604,0.45096,v24_testis
ENST00000619887,40,17,1079,0.00039,0.52451,0.50995,v24_testis
ENST00000372979,34,20,644,0.00091,0.5211,0.48308,v24_testis
ENST00000615507,3,2,85,0.00784,0.67451,0.57059,v24_testis
ENST00000256039,14,8,177,0.00323,0.59766,0.62924,v24_testis
ENST00000313455,23,7,309,0.00098,0.52216,0.52658,v24_testis
ENST00000652092,9,2,291,0.00076,0.68881,0.78178,v24_testis
ENST00000371939,12,9,366,0.00205,0.50979,0.52975,v24_testis
ENST00000238983,16,7,398,0.0011,0.58339,0.56461,v24_testis
ENST00000394375,16,7,408,0.00107,0.5936,0.57528,v24_testis
ENST00000260753,144,109,1780,0.00043,0.54432,0.55826,v24_testis
ENST00000371719,12,4,432,0.00077,0.59992,0.60938,v24_testis
ENST00000336152,13,5,479,0.0008,0.57235,0.62923,v24_testis
ENST00000260731,60,43,1056,0.00068,0.55947,0.57164,v24_testis
ENST00000371531,19,8,428,0.00098,0.50664,0.51986,v24_testis
ENST00000371418,26,15,557,0.00104,0.68084,0.76481,v24_testis
ENST00000371483,13,6,377,0.00122,0.5099,0.47613,v24_testis
ENST00000371485,46,33,464,0.00155,0.54896,0.55643,v24_testis
ENST00000371485,46,33,464,0.00155,0.54896,0.55643,v24_testis
ENST00000370664,14,4,227,0.00126,0.64852,0.60462,v24_testis
ENST00000370640,12,2,223,0.00075,0.57922,0.81838,v24_testis
ENST00000358531,33,16,494,0.00098,0.50724,0.59286,v24_testis
ENST00000356713,33,16,951,0.00051,0.56196,0.59181,v24_testis
ENST00000423344,12,8,176,0.00379,0.53125,0.61222,v24_testis
ENST00000410012,31,23,401,0.00185,0.54364,0.52532,v24_testis
ENST00000370549,27,11,534,0.00076,0.54501,0.54971,v24_testis
ENST00000370200,16,3,304,0.00062,0.66036,0.83004,v24_testis
ENST00000467928,9,5,257,0.00216,0.58625,0.41478,v24_testis
ENST00000370269,52,37,1186,0.0006,0.53663,0.55859,v24_testis
ENST00000238961,53,37,1173,0.0006,0.55105,0.56478,v24_testis
ENST00000370151,11,6,203,0.00269,0.53292,0.68145,v24_testis
ENST00000619208,49,8,1033,0.00016,0.54452,0.4643,v24_testis
ENST00000318364,13,3,159,0.00145,0.65312,0.86373,v24_testis
ENST00000370005,11,4,270,0.00135,0.54781,0.32593,v24_testis
ENST00000361198,21,6,375,0.00076,0.57054,0.448,v24_testis
ENST00000369887,23,9,508,0.00077,0.55965,0.41295,v24_testis
ENST00000369899,22,7,433,0.00073,0.53328,0.51336,v24_testis
ENST00000357060,97,63,1665,0.00039,0.58925,0.62899,v24_testis
ENST00000369729,15,11,232,0.00316,0.52701,0.57053,v24_testis
ENST00000369727,16,11,245,0.00281,0.51939,0.59332,v24_testis
ENST00000338595,9,4,243,0.00183,0.52767,0.59671,v24_testis
ENST00000539281,6,2,213,0.00156,0.53756,0.59155,v24_testis
ENST00000251864,55,40,1189,0.00061,0.54477,0.57294,v24_testis
ENST00000448814,7,4,92,0.00621,0.79193,0.83696,v24_testis
ENST00000423273,6,4,67,0.00995,0.80597,0.77612,v24_testis
ENST00000454061,5,3,103,0.00583,0.52621,0.44984,v24_testis
ENST00000621607,18,9,336,0.00149,0.53009,0.59458,v24_testis
ENST00000277905,12,4,186,0.00179,0.6017,0.59005,v24_testis
ENST00000334464,53,29,1154,0.00047,0.52237,0.52701,v24_testis
ENST00000277945,36,17,579,0.00082,0.53536,0.52311,v24_testis
ENST00000369395,26,13,455,0.0011,0.53204,0.57921,v24_testis
ENST00000369151,22,12,369,0.00148,0.53646,0.63392,v24_testis
ENST00000528446,6,1,107,0.00156,0.70249,0.50467,v24_testis
ENST00000224652,37,24,518,0.00125,0.5144,0.53789,v24_testis
ENST00000481909,21,10,445,0.00107,0.61969,0.66112,v24_testis
ENST00000368988,21,15,334,0.00214,0.51255,0.4491,v24_testis
ENST00000392790,29,20,607,0.00114,0.617,0.6318,v24_testis
ENST00000368898,2,0,94,0.0,0.65426,,v24_testis
ENST00000368808,25,14,569,0.00098,0.5503,0.65177,v24_testis
ENST00000284694,43,23,699,0.00077,0.59803,0.60851,v24_testis
ENST00000356792,72,46,1238,0.00052,0.54799,0.53719,v24_testis
ENST00000522781,33,15,479,0.00095,0.55513,0.57328,v24_testis
ENST00000368759,20,12,322,0.00186,0.5132,0.49405,v24_testis
ENST00000284690,35,17,743,0.00065,0.5672,0.57676,v24_testis
ENST00000368586,162,53,2715,0.00012,0.52035,0.57865,v24_testis
ENST00000304477,17,6,341,0.00104,0.56184,0.60362,v24_testis
ENST00000631148,18,5,499,0.00056,0.54821,0.78477,v24_testis
ENST00000433452,10,4,151,0.00265,0.59139,0.6606,v24_testis
ENST00000625755,24,10,383,0.00109,0.57202,0.40183,v24_testis
ENST00000344079,21,13,383,0.00162,0.51896,0.51416,v24_testis
ENST00000368614,38,16,530,0.00079,0.57175,0.52335,v24_testis
ENST00000368614,38,16,530,0.00079,0.57175,0.52335,v24_testis
ENST00000278060,19,5,511,0.00051,0.57061,0.35225,v24_testis
ENST00000342878,4,1,95,0.00263,0.74736,0.95789,v24_testis
ENST00000303903,36,14,318,0.00122,0.5891,0.63522,v24_testis
ENST00000368517,34,13,282,0.00136,0.56998,0.63557,v24_testis
ENST00000343131,39,16,351,0.00117,0.56535,0.62197,v24_testis
ENST00000308020,17,6,487,0.00072,0.52506,0.51027,v24_testis
ENST00000270115,30,7,542,0.00043,0.51433,0.40116,v24_testis
ENST00000611111,30,7,542,0.00043,0.51433,0.40116,v24_testis
ENST00000323578,21,9,393,0.00109,0.54998,0.49109,v24_testis
ENST00000707533,27,8,668,0.00044,0.51475,0.55146,v24_testis
ENST00000308219,27,8,668,0.00044,0.51475,0.55146,v24_testis
ENST00000529433,28,8,674,0.00042,0.52708,0.54655,v24_testis
ENST00000707534,28,8,674,0.00042,0.52708,0.54655,v24_testis
ENST00000397068,16,4,291,0.00086,0.54231,0.6933,v24_testis
ENST00000359918,16,4,291,0.00086,0.54231,0.6933,v24_testis
ENST00000380184,57,25,475,0.00092,0.56654,0.51183,v24_testis
ENST00000311659,55,24,655,0.00067,0.51042,0.50713,v24_testis
ENST00000316375,20,5,333,0.00075,0.52718,0.38498,v24_testis
ENST00000300773,7,6,312,0.00275,0.66941,0.72916,v24_testis
ENST00000379936,28,11,575,0.00068,0.63056,0.6215,v24_testis
ENST00000306904,8,1,392,0.00032,0.56409,0.66071,v24_testis
ENST00000299498,11,7,276,0.00231,0.52503,0.52485,v24_testis
ENST00000534127,54,15,1137,0.00024,0.57142,0.58593,v24_testis
ENST00000324932,98,46,1800,0.00026,0.54677,0.48508,v24_testis
ENST00000396991,8,5,272,0.0023,0.54642,0.55662,v24_testis
ENST00000396993,4,3,98,0.00765,0.58929,0.45918,v24_testis
ENST00000465307,14,6,211,0.00203,0.57989,0.76856,v24_testis
ENST00000463452,6,4,254,0.00262,0.60958,0.59547,v24_testis
ENST00000479072,3,2,94,0.00709,0.71631,0.5851,v24_testis
