ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000373388,153,66,3487,0.00012,0.48269,0.48386,v24_testis
ENST00000257118,91,39,858,0.0005,0.39705,0.36585,v24_testis
ENST00000314607,98,67,1548,0.00044,0.49635,0.48031,v24_testis
ENST00000207457,34,12,430,0.00082,0.43523,0.3876,v24_testis
ENST00000505871,32,8,645,0.00039,0.56037,0.38159,v24_testis
ENST00000327331,15,8,280,0.0019,0.51286,0.45759,v24_testis
ENST00000373012,21,3,451,0.00032,0.46078,0.3932,v24_testis
ENST00000373048,50,14,1008,0.00028,0.56264,0.42198,v24_testis
ENST00000372852,15,3,328,0.00061,0.29898,0.36077,v24_testis
ENST00000327582,18,4,517,0.00043,0.53664,0.46228,v24_testis
ENST00000335282,8,4,134,0.00373,0.34888,0.38433,v24_testis
ENST00000310955,34,15,499,0.00088,0.44837,0.44315,v24_testis
ENST00000528956,34,21,698,0.00088,0.36394,0.33122,v24_testis
ENST00000610710,97,42,1283,0.00034,0.5646,0.45747,v24_testis
ENST00000535358,26,10,440,0.00087,0.47981,0.47273,v24_testis
ENST00000447098,69,21,1146,0.00027,0.43829,0.49518,v24_testis
ENST00000372192,70,21,1203,0.00025,0.42521,0.47172,v24_testis
ENST00000359942,30,17,582,0.00097,0.37234,0.34546,v24_testis
ENST00000371975,42,18,747,0.00057,0.48199,0.43619,v24_testis
ENST00000442598,42,18,747,0.00057,0.48199,0.43619,v24_testis
ENST00000371847,20,13,488,0.00133,0.44559,0.38367,v24_testis
ENST00000404795,16,1,542,0.00012,0.47821,0.35055,v24_testis
ENST00000371839,26,10,503,0.00076,0.42682,0.42048,v24_testis
ENST00000396153,40,27,650,0.00104,0.50473,0.49031,v24_testis
ENST00000371827,21,7,366,0.00091,0.4343,0.35129,v24_testis
ENST00000371750,28,8,578,0.00049,0.43809,0.28568,v24_testis
ENST00000371568,57,23,861,0.00047,0.54551,0.472,v24_testis
ENST00000371568,57,23,861,0.00047,0.54551,0.472,v24_testis
ENST00000357206,62,42,1366,0.0005,0.51524,0.45177,v24_testis
ENST00000194214,6,3,144,0.00347,0.53588,0.50694,v24_testis
ENST00000354412,27,7,700,0.00037,0.46831,0.32245,v24_testis
ENST00000347547,28,8,793,0.00036,0.49248,0.50268,v24_testis
ENST00000371454,33,9,904,0.0003,0.49249,0.38926,v24_testis
ENST00000610401,19,12,388,0.00163,0.41793,0.37414,v24_testis
ENST00000539524,47,31,1087,0.00061,0.49837,0.49292,v24_testis
ENST00000371201,33,20,546,0.00111,0.44544,0.40943,v24_testis
ENST00000371218,31,21,575,0.00118,0.4478,0.46079,v24_testis
ENST00000371088,28,19,629,0.00108,0.43334,0.4654,v24_testis
ENST00000498273,29,21,865,0.00084,0.43209,0.46155,v24_testis
ENST00000498273,29,21,865,0.00084,0.43209,0.46155,v24_testis
ENST00000371146,35,29,785,0.00106,0.40593,0.39811,v24_testis
ENST00000371146,35,29,785,0.00106,0.40593,0.39811,v24_testis
ENST00000371092,10,3,216,0.00139,0.41065,0.43827,v24_testis
ENST00000347310,31,20,629,0.00103,0.46418,0.47504,v24_testis
ENST00000371023,25,16,545,0.00117,0.43471,0.47064,v24_testis
ENST00000326665,61,29,1530,0.00031,0.52388,0.4675,v24_testis
ENST00000357692,23,16,529,0.00132,0.4984,0.44754,v24_testis
ENST00000401042,21,14,433,0.00154,0.56208,0.49802,v24_testis
ENST00000557284,47,28,936,0.00064,0.47891,0.49546,v24_testis
ENST00000370792,48,29,828,0.00073,0.44731,0.41604,v24_testis
ENST00000260505,58,38,887,0.00074,0.48029,0.45838,v24_testis
ENST00000294664,42,22,891,0.00059,0.49086,0.50332,v24_testis
ENST00000437941,49,35,587,0.00122,0.48444,0.444,v24_testis
ENST00000342203,50,35,614,0.00114,0.49762,0.46845,v24_testis
ENST00000342203,50,35,614,0.00114,0.49762,0.46845,v24_testis
ENST00000342203,50,35,614,0.00114,0.49762,0.46845,v24_testis
ENST00000616170,19,10,394,0.00134,0.4817,0.46751,v24_testis
ENST00000482504,19,10,386,0.00136,0.48077,0.46477,v24_testis
ENST00000640258,38,25,803,0.00082,0.49082,0.45096,v24_testis
ENST00000234626,34,24,574,0.00123,0.44087,0.44512,v24_testis
ENST00000428239,34,24,574,0.00123,0.44087,0.44512,v24_testis
ENST00000394530,69,45,901,0.00072,0.48632,0.47774,v24_testis
ENST00000394530,69,45,901,0.00072,0.48632,0.47774,v24_testis
ENST00000399546,69,45,947,0.00069,0.50564,0.49555,v24_testis
ENST00000399546,69,45,947,0.00069,0.50564,0.49555,v24_testis
ENST00000362005,69,45,947,0.00069,0.50564,0.49555,v24_testis
ENST00000402388,69,45,947,0.00069,0.50564,0.49555,v24_testis
ENST00000370298,28,20,593,0.0012,0.4373,0.45548,v24_testis
ENST00000263177,16,9,321,0.00175,0.53057,0.50675,v24_testis
ENST00000370188,15,8,316,0.00169,0.50949,0.45649,v24_testis
ENST00000287482,61,42,657,0.00105,0.45704,0.48822,v24_testis
ENST00000457765,29,16,657,0.00084,0.52947,0.49439,v24_testis
ENST00000361544,24,10,623,0.00067,0.60393,0.50562,v24_testis
ENST00000370138,20,13,339,0.00192,0.52065,0.49104,v24_testis
ENST00000370161,67,47,1516,0.00046,0.467,0.42671,v24_testis
ENST00000415641,48,22,638,0.00072,0.48828,0.45191,v24_testis
ENST00000711667,48,22,638,0.00072,0.48828,0.45191,v24_testis
ENST00000370001,60,33,836,0.00066,0.47392,0.43338,v24_testis
ENST00000370066,18,11,480,0.00127,0.47211,0.50739,v24_testis
ENST00000651461,17,13,393,0.00195,0.48361,0.4357,v24_testis
ENST00000370032,17,13,393,0.00195,0.48361,0.4357,v24_testis
ENST00000369962,57,37,919,0.00071,0.50175,0.49796,v24_testis
ENST00000369870,25,11,722,0.00061,0.42188,0.49559,v24_testis
ENST00000351050,16,8,354,0.00141,0.4435,0.41526,v24_testis
ENST00000331565,19,4,727,0.00029,0.34489,0.4491,v24_testis
ENST00000271331,3,1,105,0.00317,0.25079,0.41905,v24_testis
ENST00000369770,21,9,356,0.0012,0.53317,0.47035,v24_testis
ENST00000369763,50,34,769,0.00088,0.47657,0.43743,v24_testis
ENST00000369686,23,8,372,0.00094,0.42391,0.37702,v24_testis
ENST00000309276,24,8,505,0.00066,0.48366,0.50569,v24_testis
ENST00000369604,35,22,762,0.00082,0.41747,0.38696,v24_testis
ENST00000393274,49,33,928,0.00073,0.5616,0.50653,v24_testis
ENST00000369483,76,19,1214,0.00021,0.43439,0.42925,v24_testis
ENST00000369489,8,6,250,0.003,0.4705,0.498,v24_testis
ENST00000336338,132,74,2223,0.00025,0.46148,0.50664,v24_testis
ENST00000682167,64,32,1021,0.00049,0.41747,0.45666,v24_testis
ENST00000369390,2,1,149,0.00336,0.42953,0.14765,v24_testis
ENST00000400889,2,1,149,0.00336,0.42953,0.14765,v24_testis
ENST00000369354,233,110,2346,0.0002,0.43639,0.40536,v24_testis
ENST00000313835,22,12,455,0.0012,0.5005,0.47949,v24_testis
ENST00000534502,21,12,430,0.00133,0.49524,0.44922,v24_testis
ENST00000314163,22,12,455,0.0012,0.5005,0.47949,v24_testis
ENST00000431239,47,24,825,0.00062,0.47701,0.45747,v24_testis
ENST00000271640,64,35,1291,0.00042,0.45889,0.42403,v24_testis
ENST00000368912,40,14,922,0.00038,0.42522,0.44515,v24_testis
ENST00000479191,6,1,92,0.00181,0.33514,0.31522,v24_testis
ENST00000368905,15,8,230,0.00232,0.53217,0.49674,v24_testis
ENST00000368824,21,13,561,0.0011,0.38214,0.41972,v24_testis
ENST00000368755,12,5,72,0.00579,0.39352,0.28056,v24_testis
ENST00000468739,12,5,72,0.00579,0.39352,0.28056,v24_testis
ENST00000331860,17,9,169,0.00313,0.33693,0.18014,v24_testis
ENST00000368408,9,3,238,0.0014,0.39963,0.35154,v24_testis
ENST00000417934,26,6,573,0.0004,0.47288,0.44968,v24_testis
ENST00000334634,49,12,759,0.00032,0.4251,0.454,v24_testis
ENST00000611379,48,12,746,0.00034,0.4239,0.44448,v24_testis
ENST00000338684,13,5,241,0.0016,0.43154,0.44647,v24_testis
ENST00000423025,30,11,681,0.00054,0.48067,0.503,v24_testis
ENST00000295542,32,13,706,0.00058,0.46862,0.45053,v24_testis
ENST00000405535,13,2,394,0.00039,0.43069,0.17386,v24_testis
ENST00000472765,28,10,500,0.00071,0.54114,0.4884,v24_testis
ENST00000368330,50,26,750,0.00069,0.40853,0.37728,v24_testis
ENST00000295566,51,26,796,0.00064,0.44775,0.4268,v24_testis
ENST00000361588,29,3,671,0.00015,0.51555,0.34327,v24_testis
ENST00000392302,38,16,736,0.00057,0.49625,0.43113,v24_testis
ENST00000368195,59,22,1297,0.00029,0.51045,0.46544,v24_testis
ENST00000368094,62,14,1179,0.00019,0.42227,0.4439,v24_testis
ENST00000368081,48,21,1029,0.00043,0.49119,0.45569,v24_testis
ENST00000470705,11,4,165,0.0022,0.42645,0.45454,v24_testis
ENST00000368010,10,4,154,0.0026,0.46883,0.44643,v24_testis
ENST00000367935,16,3,261,0.00072,0.50359,0.38186,v24_testis
ENST00000437437,30,14,306,0.00153,0.55501,0.48436,v24_testis
ENST00000271417,25,9,639,0.00056,0.45052,0.39576,v24_testis
ENST00000619224,16,6,340,0.0011,0.50662,0.42059,v24_testis
ENST00000329281,26,18,400,0.00173,0.49346,0.50667,v24_testis
ENST00000367843,47,31,880,0.00075,0.49321,0.5066,v24_testis
ENST00000404377,10,3,177,0.00169,0.52429,0.43314,v24_testis
ENST00000281834,12,7,183,0.00319,0.43807,0.48712,v24_testis
ENST00000344529,12,5,297,0.0014,0.29798,0.33199,v24_testis
ENST00000367702,22,13,361,0.00164,0.41501,0.35734,v24_testis
ENST00000367701,32,19,503,0.00118,0.4731,0.45485,v24_testis
ENST00000682279,17,12,344,0.00205,0.34319,0.37427,v24_testis
ENST00000682279,17,12,344,0.00205,0.34319,0.37427,v24_testis
ENST00000361539,45,16,783,0.00045,0.51034,0.45961,v24_testis
ENST00000367607,29,16,3117,0.00018,0.0961,0.08614,v24_testis
ENST00000263726,27,10,390,0.00095,0.42934,0.44974,v24_testis
ENST00000367555,15,7,240,0.00194,0.54278,0.46191,v24_testis
ENST00000367510,21,11,336,0.00156,0.4093,0.42262,v24_testis
ENST00000508461,106,59,1145,0.00049,0.47083,0.44947,v24_testis
ENST00000507469,111,61,1178,0.00047,0.45684,0.46237,v24_testis
ENST00000331872,14,5,373,0.00096,0.44657,0.42038,v24_testis
ENST00000367396,19,16,426,0.00198,0.52866,0.4865,v24_testis
ENST00000335211,126,39,3708,8e-05,0.52513,0.37608,v24_testis
ENST00000367342,37,11,677,0.00044,0.44756,0.44985,v24_testis
ENST00000360529,110,37,1610,0.00021,0.48353,0.48852,v24_testis
ENST00000461742,110,37,1623,0.00021,0.48082,0.4859,v24_testis
ENST00000367444,23,16,525,0.00133,0.39081,0.35726,v24_testis
ENST00000367478,238,171,2363,0.0003,0.50309,0.48389,v24_testis
ENST00000439764,37,22,828,0.00072,0.39039,0.37478,v24_testis
ENST00000367261,24,14,568,0.00103,0.43427,0.3618,v24_testis
ENST00000367236,8,3,326,0.00115,0.47584,0.41105,v24_testis
ENST00000272190,16,8,406,0.00123,0.47322,0.50216,v24_testis
ENST00000367194,9,1,138,0.00081,0.46779,0.34783,v24_testis
ENST00000331830,44,13,1040,0.00028,0.45629,0.43062,v24_testis
ENST00000367155,15,8,350,0.00152,0.49467,0.47107,v24_testis
ENST00000391936,7,3,108,0.00397,0.49735,0.20062,v24_testis
ENST00000367152,5,3,140,0.00429,0.26571,0.3,v24_testis
ENST00000367128,2,1,149,0.00336,0.42953,0.14765,v24_testis
ENST00000367109,29,18,588,0.00106,0.42376,0.39475,v24_testis
ENST00000367108,27,18,568,0.00117,0.43303,0.37344,v24_testis
ENST00000367028,7,1,292,0.00049,0.46526,0.24315,v24_testis
ENST00000413764,22,5,493,0.00046,0.49179,0.38134,v24_testis
ENST00000627903,22,5,493,0.00046,0.49179,0.38134,v24_testis
ENST00000294829,25,11,594,0.00074,0.37205,0.29216,v24_testis
ENST00000332912,5,5,98,0.0102,0.39592,0.39592,v24_testis
ENST00000366991,35,21,730,0.00082,0.42947,0.34534,v24_testis
ENST00000366955,284,177,3114,0.0002,0.45381,0.44825,v24_testis
ENST00000366933,28,19,361,0.00188,0.45736,0.45415,v24_testis
ENST00000307340,263,161,5202,0.00012,0.47399,0.47121,v24_testis
ENST00000343410,32,9,724,0.00039,0.49758,0.46562,v24_testis
ENST00000400952,21,15,453,0.00158,0.50205,0.50302,v24_testis
ENST00000366850,10,7,228,0.00307,0.48158,0.42168,v24_testis
ENST00000366815,9,4,136,0.00327,0.48856,0.49632,v24_testis
ENST00000366698,32,9,477,0.00059,0.42853,0.37503,v24_testis
ENST00000456946,25,8,343,0.00093,0.44338,0.41764,v24_testis
ENST00000258243,105,43,1524,0.00027,0.47891,0.47453,v24_testis
ENST00000358966,17,9,300,0.00176,0.39882,0.30815,v24_testis
ENST00000264183,48,37,1312,0.00059,0.55156,0.50109,v24_testis
ENST00000359362,8,4,205,0.00244,0.54085,0.44878,v24_testis
ENST00000602567,12,8,186,0.00358,0.53226,0.48723,v24_testis
ENST00000317586,11,3,369,0.00074,0.54743,0.1897,v24_testis
ENST00000366548,40,27,846,0.0008,0.51167,0.49834,v24_testis
ENST00000348581,40,27,846,0.0008,0.51167,0.49834,v24_testis
ENST00000450372,11,7,359,0.00177,0.33578,0.32352,v24_testis
ENST00000326225,132,92,2275,0.00031,0.47255,0.48703,v24_testis
ENST00000366488,9,6,135,0.00494,0.33909,0.40617,v24_testis
ENST00000366503,14,9,389,0.00165,0.39203,0.3479,v24_testis
ENST00000558098,39,22,568,0.00099,0.54388,0.50632,v24_testis
ENST00000451104,52,25,939,0.00051,0.50662,0.46611,v24_testis
ENST00000315238,5,2,149,0.00268,0.39329,0.46308,v24_testis
ENST00000328090,120,80,2430,0.00027,0.47039,0.47126,v24_testis
ENST00000479328,13,8,406,0.00152,0.40281,0.44397,v24_testis
ENST00000344293,38,14,929,0.0004,0.3789,0.28887,v24_testis
ENST00000277575,48,27,845,0.00067,0.4693,0.50594,v24_testis
ENST00000609104,46,27,828,0.00071,0.47871,0.4958,v24_testis
ENST00000378714,53,31,874,0.00067,0.47349,0.49993,v24_testis
ENST00000407572,6,6,88,0.01136,0.50379,0.50379,v24_testis
ENST00000378614,10,5,321,0.00156,0.31028,0.32897,v24_testis
ENST00000378228,9,6,265,0.00252,0.40922,0.48302,v24_testis
ENST00000378202,12,6,283,0.00177,0.4894,0.42344,v24_testis
ENST00000378203,12,6,283,0.00177,0.4894,0.42344,v24_testis
ENST00000378325,12,7,230,0.00254,0.46449,0.49068,v24_testis
ENST00000298032,31,18,872,0.00067,0.46808,0.48847,v24_testis
ENST00000313311,29,16,458,0.0012,0.35153,0.38755,v24_testis
ENST00000376624,34,20,509,0.00116,0.4068,0.46297,v24_testis
ENST00000376603,26,19,484,0.00151,0.4675,0.46444,v24_testis
ENST00000642324,30,12,767,0.00052,0.43816,0.47947,v24_testis
ENST00000617711,30,12,767,0.00052,0.43816,0.47947,v24_testis
ENST00000305242,41,24,1044,0.00056,0.47682,0.46847,v24_testis
ENST00000436087,47,27,828,0.00069,0.48507,0.50586,v24_testis
ENST00000374706,11,9,287,0.00285,0.45454,0.40457,v24_testis
ENST00000350537,49,31,1310,0.00048,0.34089,0.34615,v24_testis
ENST00000356053,16,3,415,0.00045,0.57635,0.32128,v24_testis
ENST00000374726,9,3,137,0.00243,0.45093,0.50608,v24_testis
ENST00000354759,16,7,248,0.00176,0.46371,0.4879,v24_testis
ENST00000344646,30,21,727,0.00096,0.49303,0.45451,v24_testis
ENST00000344646,30,21,727,0.00096,0.49303,0.45451,v24_testis
ENST00000374314,26,6,458,0.0005,0.46246,0.47708,v24_testis
ENST00000395769,13,7,291,0.00185,0.43695,0.4757,v24_testis
ENST00000537517,64,32,1245,0.0004,0.48165,0.4188,v24_testis
ENST00000585281,12,3,327,0.00076,0.33945,0.32416,v24_testis
ENST00000374160,4,1,261,0.00096,0.47605,0.27586,v24_testis
ENST00000329428,44,27,726,0.00085,0.46519,0.49046,v24_testis
ENST00000583565,44,28,614,0.00104,0.42016,0.43317,v24_testis
ENST00000395430,83,59,1952,0.00036,0.48101,0.50486,v24_testis
ENST00000373789,42,24,609,0.00094,0.48143,0.50233,v24_testis
ENST00000373880,13,8,376,0.00164,0.53539,0.46975,v24_testis
ENST00000373878,12,7,350,0.00167,0.5419,0.49061,v24_testis
ENST00000637191,15,6,476,0.00084,0.46779,0.37535,v24_testis
ENST00000637191,15,6,476,0.00084,0.46779,0.37535,v24_testis
ENST00000361320,32,19,581,0.00102,0.51684,0.43337,v24_testis
ENST00000358410,55,32,1060,0.00055,0.47084,0.42792,v24_testis
ENST00000287078,21,4,566,0.00034,0.52566,0.33569,v24_testis
ENST00000522165,29,8,686,0.0004,0.46647,0.4437,v24_testis
ENST00000436817,35,12,921,0.00037,0.48894,0.45394,v24_testis
ENST00000298649,33,12,916,0.0004,0.51604,0.45096,v24_testis
ENST00000372979,34,20,644,0.00091,0.5211,0.48308,v24_testis
ENST00000351293,25,14,495,0.00113,0.50287,0.43247,v24_testis
ENST00000472493,16,7,198,0.00221,0.48359,0.36652,v24_testis
ENST00000372204,17,11,177,0.00366,0.46361,0.44017,v24_testis
ENST00000372213,18,8,395,0.00113,0.49086,0.49177,v24_testis
ENST00000298767,37,23,1190,0.00052,0.43357,0.48692,v24_testis
ENST00000404743,25,12,423,0.00113,0.49787,0.34752,v24_testis
ENST00000371703,6,3,268,0.00187,0.4148,0.31841,v24_testis
ENST00000265997,55,24,698,0.00063,0.3758,0.4988,v24_testis
ENST00000371483,13,6,377,0.00122,0.5099,0.47613,v24_testis
ENST00000348459,46,34,838,0.00088,0.48573,0.46746,v24_testis
ENST00000614149,79,61,1483,0.00052,0.46691,0.44144,v24_testis
ENST00000371174,24,16,509,0.00131,0.41536,0.40447,v24_testis
ENST00000370602,9,5,167,0.00333,0.32601,0.36527,v24_testis
ENST00000370584,33,16,778,0.00062,0.47048,0.49317,v24_testis
ENST00000370584,33,16,778,0.00062,0.47048,0.49317,v24_testis
ENST00000467928,9,5,257,0.00216,0.58625,0.41478,v24_testis
ENST00000355243,19,7,394,0.00094,0.45592,0.44054,v24_testis
ENST00000619208,49,8,1033,0.00016,0.54452,0.4643,v24_testis
ENST00000476766,9,7,128,0.00608,0.40278,0.36719,v24_testis
ENST00000346714,14,5,204,0.00175,0.48599,0.44019,v24_testis
ENST00000370162,40,13,575,0.00057,0.4833,0.45097,v24_testis
ENST00000415897,35,10,470,0.00061,0.47915,0.40106,v24_testis
ENST00000370005,11,4,270,0.00135,0.54781,0.32593,v24_testis
ENST00000361198,21,6,375,0.00076,0.57054,0.448,v24_testis
ENST00000369887,23,9,508,0.00077,0.55965,0.41295,v24_testis
ENST00000369839,36,27,800,0.00094,0.45372,0.4875,v24_testis
ENST00000369704,91,50,872,0.00063,0.47683,0.48381,v24_testis
ENST00000454061,5,3,103,0.00583,0.52621,0.44984,v24_testis
ENST00000709151,8,3,154,0.00244,0.4099,0.38312,v24_testis
ENST00000369210,8,3,154,0.00244,0.4099,0.38312,v24_testis
ENST00000369250,38,26,738,0.00093,0.48064,0.49385,v24_testis
ENST00000398250,8,3,271,0.00138,0.39345,0.36162,v24_testis
ENST00000260723,27,12,506,0.00088,0.47299,0.47283,v24_testis
ENST00000528446,6,1,107,0.00156,0.70249,0.50467,v24_testis
ENST00000368887,24,12,348,0.00144,0.46683,0.48276,v24_testis
ENST00000368988,21,15,334,0.00214,0.51255,0.4491,v24_testis
ENST00000368858,18,10,326,0.0017,0.49438,0.38313,v24_testis
ENST00000368759,20,12,322,0.00186,0.5132,0.49405,v24_testis
ENST00000368653,158,91,2896,0.0002,0.48465,0.44151,v24_testis
ENST00000368654,179,106,3256,0.00018,0.48557,0.44037,v24_testis
ENST00000331244,18,9,335,0.00149,0.45937,0.44245,v24_testis
ENST00000625755,24,10,383,0.00109,0.57202,0.40183,v24_testis
ENST00000480071,9,4,325,0.00137,0.4147,0.41846,v24_testis
ENST00000278060,19,5,511,0.00051,0.57061,0.35225,v24_testis
ENST00000543663,47,18,930,0.00041,0.49513,0.46941,v24_testis
ENST00000270115,30,7,542,0.00043,0.51433,0.40116,v24_testis
ENST00000611111,30,7,542,0.00043,0.51433,0.40116,v24_testis
ENST00000621319,38,10,634,0.00042,0.37066,0.36704,v24_testis
ENST00000329451,38,11,634,0.00046,0.37066,0.37884,v24_testis
ENST00000176195,5,1,121,0.00165,0.44132,0.41322,v24_testis
ENST00000622382,5,1,121,0.00165,0.44132,0.41322,v24_testis
ENST00000632527,26,4,461,0.00033,0.42984,0.24295,v24_testis
ENST00000533410,26,4,461,0.00033,0.42984,0.24295,v24_testis
ENST00000323578,21,9,393,0.00109,0.54998,0.49109,v24_testis
ENST00000672632,9,3,182,0.00183,0.4188,0.37363,v24_testis
ENST00000381906,9,3,182,0.00183,0.4188,0.37363,v24_testis
ENST00000311659,55,24,655,0.00067,0.51042,0.50713,v24_testis
ENST00000316375,20,5,333,0.00075,0.52718,0.38498,v24_testis
ENST00000449352,47,12,972,0.00026,0.47148,0.48491,v24_testis
ENST00000254579,381,146,4753,8e-05,0.49531,0.50797,v24_testis
ENST00000299481,49,30,1093,0.00056,0.48817,0.50152,v24_testis
ENST00000533663,25,12,565,0.00085,0.3925,0.46121,v24_testis
ENST00000315204,18,12,514,0.0013,0.49719,0.40499,v24_testis
ENST00000299492,55,28,876,0.00058,0.46218,0.4585,v24_testis
ENST00000278302,35,17,488,0.001,0.41516,0.38296,v24_testis
ENST00000309166,13,5,241,0.0016,0.35174,0.27718,v24_testis
ENST00000324932,98,46,1800,0.00026,0.54677,0.48508,v24_testis
ENST00000396993,4,3,98,0.00765,0.58929,0.45918,v24_testis
ENST00000532017,1,1,56,0.01786,0.03571,0.03571,v24_testis
ENST00000299596,11,7,291,0.00219,0.48828,0.43593,v24_testis
ENST00000361367,77,54,1173,0.0006,0.492,0.45155,v24_testis
ENST00000528848,24,13,391,0.00139,0.50661,0.47196,v24_testis
ENST00000527619,78,41,801,0.00066,0.45427,0.44201,v24_testis
ENST00000528252,78,41,801,0.00066,0.45427,0.44201,v24_testis
ENST00000379472,12,2,511,0.00033,0.57697,0.4912,v24_testis
ENST00000349215,48,32,1129,0.00059,0.47911,0.44185,v24_testis
ENST00000671838,48,32,1129,0.00059,0.47911,0.44185,v24_testis
ENST00000280706,9,3,332,0.001,0.51941,0.50301,v24_testis
ENST00000396213,9,3,332,0.001,0.51941,0.50301,v24_testis
ENST00000532434,36,18,763,0.00066,0.45034,0.43563,v24_testis
ENST00000533227,20,9,260,0.00173,0.40231,0.4188,v24_testis
ENST00000455601,7,3,334,0.00128,0.53721,0.26148,v24_testis
ENST00000529533,8,4,361,0.00139,0.50173,0.2403,v24_testis
ENST00000640961,16,12,424,0.00177,0.44001,0.33412,v24_testis
ENST00000673007,14,6,361,0.00119,0.47091,0.45476,v24_testis
ENST00000379412,14,6,361,0.00119,0.47091,0.45476,v24_testis
ENST00000335185,67,52,1079,0.00072,0.39314,0.40946,v24_testis
ENST00000241051,32,23,511,0.00141,0.45285,0.47094,v24_testis
ENST00000311388,32,23,502,0.00143,0.44391,0.46146,v24_testis
ENST00000356660,11,4,247,0.00147,0.57637,0.41599,v24_testis
ENST00000530639,22,9,368,0.00111,0.43009,0.3907,v24_testis
