Gene,OptionalDataColumns
ENST00000644402,1
ENST00000538490,1
ENST00000606794,2
ENST00000257254,2
ENST00000527972,8
ENST00000533605,5
ENST00000287275,9
ENST00000344743,14
ENST00000278400,9
ENST00000378149,9
ENST00000325558,9
ENST00000278829,13
ENST00000244926,4
ENST00000257247,7
ENST00000415826,4
ENST00000415826,4
ENST00000540857,3
ENST00000301790,3
ENST00000340246,7
ENST00000394618,7
ENST00000415491,6
ENST00000426086,5
ENST00000473690,5
ENST00000377574,10
ENST00000377432,10
ENST00000279263,2
ENST00000398802,5
ENST00000265643,1
ENST00000308946,4
ENST00000227507,3
ENST00000298223,4
ENST00000336898,10
ENST00000376262,4
ENST00000228027,5
ENST00000393427,2
ENST00000612612,0
ENST00000281030,2
ENST00000543262,6
ENST00000531380,5
ENST00000305494,6
ENST00000260229,11
ENST00000393150,8
ENST00000458137,2
ENST00000526568,4
ENST00000346454,2
ENST00000362072,2
ENST00000419197,4
ENST00000524993,5
ENST00000445823,9
ENST00000527410,9
ENST00000341846,14
ENST00000448775,9
ENST00000408930,2
ENST00000298251,8
ENST00000533628,10
ENST00000281437,9
ENST00000602346,3
ENST00000531399,2
ENST00000441717,5
ENST00000374791,3
ENST00000425719,3
ENST00000229332,5
ENST00000444971,4
ENST00000352940,12
ENST00000337630,8
ENST00000674388,14
ENST00000396209,1
ENST00000396207,1
ENST00000396007,14
ENST00000539239,5
ENST00000395868,5
ENST00000332700,12
ENST00000301149,5
ENST00000301190,10
ENST00000327741,6
ENST00000257901,7
ENST00000252252,11
ENST00000252242,8
ENST00000252250,12
ENST00000394815,12
ENST00000332411,12
ENST00000534842,10
ENST00000444623,12
ENST00000394313,8
ENST00000352268,7
ENST00000308796,1
ENST00000550412,4
ENST00000257895,6
ENST00000257895,6
ENST00000448789,2
ENST00000615206,13
ENST00000332782,4
ENST00000550465,6
ENST00000571490,3
ENST00000300145,3
ENST00000261187,10
ENST00000333012,2
ENST00000250559,12
ENST00000338356,6
ENST00000228641,5
ENST00000266719,9
ENST00000308385,4
ENST00000441303,8
ENST00000544971,8
ENST00000439744,10
ENST00000416293,8
ENST00000261733,9
ENST00000445409,14
ENST00000310346,9
ENST00000392509,3
ENST00000449592,11
ENST00000543318,2
ENST00000528880,4
ENST00000328880,4
ENST00000432564,5
ENST00000435159,13
ENST00000443358,4
ENST00000544181,4
ENST00000542711,5
ENST00000500625,5
ENST00000713589,4
ENST00000280056,7
ENST00000351487,6
ENST00000298690,6
ENST00000451119,5
ENST00000554789,4
ENST00000556015,4
ENST00000540712,3
ENST00000354886,7
ENST00000353772,9
ENST00000341099,10
ENST00000554659,8
ENST00000326303,5
ENST00000311148,6
ENST00000614271,8
ENST00000267615,8
ENST00000611681,0
ENST00000393115,0
ENST00000238558,3
ENST00000261835,3
ENST00000553488,4
ENST00000557649,2
ENST00000630349,2
ENST00000445922,14
ENST00000445922,14
ENST00000555055,7
ENST00000536364,8
ENST00000567348,13
ENST00000220507,8
ENST00000645673,6
ENST00000645673,6
ENST00000342159,14
ENST00000359031,13
ENST00000332680,9
ENST00000396024,9
ENST00000380258,1
ENST00000558939,11
ENST00000542035,4
ENST00000565159,10
ENST00000435464,10
ENST00000564777,8
ENST00000541638,10
ENST00000672913,6
ENST00000358632,6
ENST00000332145,5
ENST00000561421,8
ENST00000615374,8
ENST00000616533,7
ENST00000394588,3
ENST00000708236,3
ENST00000360476,3
ENST00000708237,3
ENST00000300057,1
ENST00000341735,11
ENST00000300055,7
ENST00000430628,7
ENST00000557301,8
ENST00000219409,2
ENST00000397770,3
ENST00000539661,1
ENST00000562238,7
ENST00000634500,1
ENST00000382280,1
ENST00000450020,4
ENST00000633324,1
ENST00000563507,1
ENST00000574025,13
ENST00000631534,13
ENST00000617235,14
ENST00000537233,14
ENST00000436368,11
ENST00000339430,3
ENST00000600761,1
ENST00000575728,1
ENST00000331849,9
ENST00000381440,4
ENST00000324344,6
ENST00000563998,1
ENST00000441782,9
ENST00000395630,4
ENST00000335715,4
ENST00000395503,11
ENST00000395389,2
ENST00000690258,14
ENST00000322861,4
ENST00000412304,6
ENST00000252797,7
ENST00000539836,8
ENST00000398682,2
ENST00000219197,6
ENST00000356721,10
ENST00000290552,6
ENST00000394636,6
ENST00000568943,9
ENST00000219833,9
ENST00000422046,12
ENST00000576783,12
ENST00000571922,12
ENST00000361503,12
ENST00000219235,2
ENST00000451102,4
ENST00000545043,4
ENST00000417693,4
ENST00000311765,10
ENST00000362093,1
ENST00000306560,11
ENST00000379046,8
ENST00000379047,7
ENST00000320623,8
ENST00000635154,1
ENST00000349553,1
ENST00000302628,4
ENST00000635371,4
ENST00000302628,4
ENST00000635371,4
ENST00000564085,3
ENST00000355860,4
ENST00000709349,2
ENST00000315467,2
ENST00000634347,8
ENST00000331006,4
ENST00000570182,9
ENST00000333813,5
ENST00000323434,6
ENST00000632000,6
ENST00000611774,5
ENST00000330676,5
ENST00000254853,5
ENST00000424747,5
ENST00000381129,3
ENST00000575858,5
ENST00000330255,1
ENST00000395782,1
ENST00000339618,10
ENST00000444914,8
ENST00000314669,7
ENST00000307201,4
ENST00000586869,3
ENST00000421975,12
ENST00000611911,14
ENST00000605424,14
ENST00000634177,4
ENST00000615024,4
ENST00000619828,7
ENST00000633122,7
ENST00000621143,4
ENST00000618403,4
ENST00000617516,2
ENST00000614294,2
ENST00000394267,3
ENST00000445327,9
ENST00000394148,3
ENST00000254051,13
ENST00000209718,14
ENST00000574480,14
ENST00000254043,6
ENST00000167586,5
ENST00000311208,7
ENST00000301653,7
ENST00000585807,3
ENST00000452774,14
ENST00000293396,3
ENST00000377203,4
ENST00000317310,4
ENST00000293443,7
ENST00000621465,6
ENST00000290216,12
ENST00000393405,11
ENST00000240306,7
ENST00000509079,7
ENST00000427699,7
ENST00000262065,3
ENST00000572558,5
ENST00000334461,0
ENST00000392621,4
ENST00000709208,4
ENST00000245551,3
ENST00000592014,1
ENST00000336509,11
ENST00000446868,9
ENST00000696048,8
ENST00000350690,5
ENST00000337943,4
ENST00000576343,4
ENST00000320477,5
ENST00000383233,4
ENST00000400473,5
ENST00000256906,7
ENST00000269205,11
ENST00000586448,9
ENST00000255226,9
ENST00000635228,13
ENST00000256413,13
ENST00000634350,13
ENST00000382998,13
ENST00000269468,12
ENST00000529320,2
ENST00000382771,10
ENST00000589955,0
ENST00000397914,3
ENST00000332235,3
ENST00000561831,12
ENST00000327790,2
ENST00000615234,5
ENST00000354171,0
ENST00000585362,0
ENST00000342063,5
ENST00000221561,8
ENST00000417295,8
ENST00000339423,4
ENST00000215555,2
ENST00000215555,2
ENST00000253099,4
ENST00000585352,4
ENST00000252453,5
ENST00000548381,0
ENST00000672142,12
ENST00000538371,12
ENST00000324340,11
ENST00000301944,7
ENST00000598381,11
ENST00000498907,6
ENST00000253188,3
ENST00000623113,5
ENST00000438847,6
ENST00000397032,6
ENST00000327809,5
ENST00000599180,4
ENST00000346446,1
ENST00000246533,4
ENST00000586305,11
ENST00000292853,5
ENST00000339852,7
ENST00000392038,6
ENST00000594436,4
ENST00000263369,4
ENST00000406636,6
ENST00000405312,9
ENST00000403660,6
ENST00000221476,3
ENST00000417353,8
ENST00000353609,11
ENST00000449228,6
ENST00000345358,4
ENST00000357701,7
ENST00000439922,5
ENST00000376851,6
ENST00000391809,6
ENST00000250351,4
ENST00000320838,0
ENST00000347619,0
ENST00000695909,4
ENST00000391806,5
ENST00000597707,2
ENST00000391769,3
ENST00000618103,3
ENST00000301202,2
ENST00000622556,2
ENST00000612901,2
ENST00000301194,9
ENST00000619591,9
ENST00000611133,9
ENST00000616929,9
ENST00000620298,9
ENST00000376530,9
ENST00000611711,9
ENST00000619450,9
ENST00000616438,12
ENST00000620501,6
ENST00000612634,6
ENST00000622453,12
ENST00000326321,12
ENST00000621155,12
ENST00000617666,12
ENST00000618616,12
ENST00000615147,12
ENST00000639529,12
ENST00000610296,12
ENST00000613610,12
ENST00000615208,12
ENST00000617354,12
ENST00000617195,3
ENST00000617398,12
ENST00000611608,12
ENST00000622024,12
ENST00000619683,12
ENST00000611628,12
ENST00000620550,12
ENST00000614753,12
ENST00000620485,12
ENST00000615308,12
ENST00000639934,12
ENST00000620817,12
ENST00000613891,12
ENST00000621701,12
ENST00000613612,12
ENST00000638665,12
ENST00000618237,12
ENST00000622249,12
ENST00000617957,12
ENST00000610587,12
ENST00000291901,4
ENST00000621882,3
ENST00000620822,3
ENST00000615719,3
ENST00000353758,3
ENST00000622470,3
ENST00000620179,3
ENST00000617964,3
ENST00000621755,3
ENST00000618271,3
ENST00000639163,3
ENST00000622646,3
ENST00000614513,4
ENST00000617330,4
ENST00000640609,4
ENST00000613265,4
ENST00000611193,4
ENST00000614725,4
ENST00000238091,7
ENST00000355346,8
ENST00000272238,7
ENST00000395826,3
ENST00000402394,9
ENST00000405912,10
ENST00000406384,10
ENST00000337130,14
ENST00000234392,4
ENST00000433351,9
ENST00000234396,12
ENST00000413157,13
ENST00000409429,6
ENST00000233668,7
ENST00000295802,14
ENST00000709863,14
ENST00000393852,8
ENST00000359481,3
ENST00000318357,5
ENST00000536814,13
ENST00000393526,2
ENST00000377079,7
ENST00000544547,4
ENST00000352179,3
ENST00000311328,3
ENST00000354115,5
ENST00000259206,5
ENST00000409930,5
ENST00000306406,3
ENST00000535617,2
ENST00000535757,1
ENST00000393103,1
ENST00000352848,10
ENST00000259238,10
ENST00000329366,2
ENST00000348328,13
ENST00000357546,5
ENST00000617738,9
ENST00000421438,10
ENST00000260950,12
ENST00000340623,1
ENST00000307834,1
ENST00000417189,11
ENST00000272847,9
ENST00000341685,2
ENST00000352451,3
ENST00000457754,5
ENST00000522678,2
ENST00000519574,2
ENST00000304568,5
ENST00000336840,13
ENST00000644224,10
ENST00000305141,4
ENST00000695538,2
ENST00000373426,9
ENST00000409223,6
ENST00000318407,1
ENST00000382376,3
ENST00000381922,13
ENST00000380605,13
ENST00000217386,1
ENST00000254963,10
ENST00000202834,1
ENST00000379286,1
ENST00000310450,2
ENST00000375985,6
ENST00000629881,4
ENST00000456297,10
ENST00000374369,4
ENST00000360596,12
ENST00000374092,7
ENST00000373345,14
ENST00000396825,2
ENST00000397137,0
ENST00000649451,2
ENST00000373100,8
ENST00000341458,8
ENST00000438466,4
ENST00000372861,3
ENST00000360607,13
ENST00000537548,14
ENST00000372555,0
ENST00000352551,4
ENST00000462307,2
ENST00000372330,14
ENST00000472148,3
ENST00000201031,11
ENST00000453505,0
ENST00000371149,10
ENST00000341744,7
ENST00000347215,6
ENST00000395816,5
ENST00000265626,5
ENST00000359617,13
ENST00000355957,14
ENST00000311585,3
ENST00000371075,2
ENST00000306120,8
ENST00000336866,2
ENST00000448100,5
ENST00000346249,4
ENST00000400165,7
ENST00000284987,12
ENST00000399907,13
ENST00000399784,7
ENST00000339944,2
ENST00000399289,2
ENST00000380618,5
ENST00000398897,7
ENST00000291527,1
ENST00000380486,11
ENST00000433957,4
ENST00000380010,5
ENST00000457828,8
ENST00000215882,4
ENST00000215882,4
ENST00000359500,6
ENST00000407755,13
ENST00000382932,11
ENST00000401443,7
ENST00000413302,7
ENST00000249053,0
ENST00000342192,0
ENST00000216101,1
ENST00000621062,6
ENST00000266086,9
ENST00000266088,7
ENST00000249044,9
ENST00000617827,9
ENST00000442487,5
ENST00000401756,5
ENST00000216180,8
ENST00000403744,10
ENST00000396265,1
ENST00000688117,5
ENST00000407623,4
ENST00000403581,10
ENST00000159647,8
ENST00000252029,9
ENST00000316793,4
ENST00000383814,9
ENST00000383817,3
ENST00000336832,3
ENST00000675828,3
ENST00000618572,3
ENST00000397056,9
ENST00000287820,14
ENST00000306698,11
ENST00000442720,12
ENST00000420173,6
ENST00000282538,8
ENST00000542107,4
ENST00000358309,4
ENST00000296130,2
ENST00000424952,7
ENST00000610462,3
ENST00000458307,2
ENST00000359365,5
ENST00000357203,3
ENST00000436784,11
ENST00000486455,6
ENST00000421769,2
ENST00000383657,5
ENST00000184183,4
ENST00000296181,14
ENST00000251776,4
ENST00000398104,5
ENST00000393304,3
ENST00000441626,3
ENST00000402696,10
ENST00000249887,9
ENST00000446465,9
ENST00000289104,5
ENST00000621127,3
ENST00000423968,5
ENST00000295992,9
ENST00000282957,10
ENST00000362032,5
ENST00000232892,10
ENST00000302632,5
ENST00000483851,9
ENST00000441443,10
ENST00000389589,10
ENST00000497599,6
ENST00000314235,7
ENST00000650229,10
ENST00000345063,4
ENST00000320741,8
ENST00000444204,8
ENST00000347624,11
ENST00000428839,11
ENST00000381975,8
ENST00000392432,11
ENST00000397537,1
ENST00000412723,10
ENST00000442633,2
ENST00000454715,2
ENST00000273695,2
ENST00000273695,2
ENST00000617421,4
ENST00000423729,2
ENST00000382333,6
ENST00000381980,11
ENST00000504305,9
ENST00000511240,13
ENST00000246891,13
ENST00000324439,11
ENST00000264893,12
ENST00000328546,8
ENST00000318007,5
ENST00000603302,4
ENST00000394804,4
ENST00000394607,10
ENST00000262999,5
ENST00000502847,4
ENST00000296533,11
ENST00000338566,8
ENST00000296530,10
ENST00000585682,10
ENST00000393807,10
ENST00000422112,7
ENST00000302006,10
ENST00000382611,3
ENST00000630537,4
ENST00000326958,5
ENST00000265074,6
ENST00000361115,1
ENST00000406374,4
ENST00000282226,7
ENST00000439211,5
ENST00000458350,11
ENST00000274432,5
ENST00000509053,6
ENST00000250535,7
ENST00000446294,1
ENST00000446294,1
ENST00000503143,6
ENST00000448443,14
ENST00000360966,1
ENST00000621536,3
ENST00000455880,10
ENST00000231061,2
ENST00000420343,13
ENST00000265294,9
ENST00000306268,3
ENST00000274609,4
ENST00000292641,0
ENST00000274643,6
ENST00000333628,8
ENST00000696871,11
ENST00000259818,7
ENST00000430655,1
ENST00000319516,8
ENST00000379284,8
ENST00000306482,3
ENST00000230036,14
ENST00000383611,3
ENST00000432647,3
ENST00000450015,3
ENST00000449145,3
ENST00000456156,3
ENST00000244360,3
ENST00000420562,3
ENST00000425956,3
ENST00000434217,2
ENST00000448779,2
ENST00000376151,2
ENST00000443657,2
ENST00000421596,2
ENST00000452453,2
ENST00000447174,2
ENST00000266003,2
ENST00000430124,2
ENST00000374037,3
ENST00000373674,1
ENST00000373188,3
ENST00000394110,11
ENST00000371755,3
ENST00000330430,7
ENST00000513939,11
ENST00000542638,9
ENST00000304434,9
ENST00000370918,11
ENST00000193322,9
ENST00000310786,5
ENST00000368632,12
ENST00000368638,1
ENST00000368444,4
ENST00000368452,4
ENST00000628709,8
ENST00000546248,7
ENST00000531967,12
ENST00000454859,11
ENST00000532053,7
ENST00000349184,10
ENST00000296980,11
ENST00000367568,10
ENST00000305766,14
ENST00000674357,6
ENST00000335643,11
ENST00000440973,10
ENST00000338313,3
ENST00000366795,13
ENST00000643607,13
ENST00000643607,13
ENST00000544935,6
ENST00000397092,2
ENST00000402506,4
ENST00000359574,1
ENST00000396872,2
ENST00000396872,2
ENST00000258761,11
ENST00000446848,8
ENST00000258679,8
ENST00000423717,1
ENST00000346990,9
ENST00000381083,2
ENST00000344576,12
ENST00000360768,4
ENST00000310326,13
ENST00000429400,10
ENST00000222902,4
ENST00000307630,7
ENST00000275560,6
ENST00000394857,5
ENST00000275569,2
ENST00000615241,2
ENST00000631645,2
ENST00000324432,8
ENST00000394788,13
ENST00000432207,13
ENST00000432207,13
ENST00000649521,13
ENST00000611620,12
ENST00000312891,4
ENST00000394000,5
ENST00000332397,7
ENST00000517481,4
ENST00000265717,7
ENST00000448022,0
ENST00000343213,3
ENST00000222693,5
ENST00000308868,5
ENST00000489835,8
ENST00000446477,7
ENST00000222481,8
ENST00000011292,5
ENST00000583337,5
ENST00000222482,9
ENST00000423507,4
ENST00000378539,8
ENST00000393187,9
ENST00000223215,9
ENST00000457545,8
ENST00000674285,2
ENST00000350549,5
ENST00000291009,3
ENST00000443571,3
ENST00000410004,3
ENST00000606024,2
ENST00000275838,0
ENST00000642635,2
ENST00000314357,2
ENST00000643755,12
ENST00000400085,12
ENST00000678525,0
ENST00000381733,4
ENST00000307719,8
ENST00000523266,4
ENST00000522910,4
ENST00000389131,13
ENST00000421054,3
ENST00000380582,6
ENST00000354550,6
ENST00000380573,7
ENST00000541648,5
ENST00000220812,7
ENST00000276410,8
ENST00000265572,4
ENST00000517663,4
ENST00000522267,4
ENST00000399653,3
ENST00000521604,8
ENST00000262644,7
ENST00000350034,7
ENST00000348340,13
ENST00000651945,6
ENST00000517903,13
ENST00000518068,9
ENST00000356457,12
ENST00000396218,11
ENST00000360348,11
ENST00000518954,12
ENST00000297581,13
ENST00000301263,0
ENST00000292430,2
ENST00000617261,10
ENST00000532158,10
ENST00000528718,5
ENST00000644790,5
ENST00000382255,3
ENST00000327883,11
ENST00000380142,1
ENST00000276925,1
ENST00000304494,2
ENST00000297988,5
ENST00000379825,8
ENST00000378980,5
ENST00000651358,7
ENST00000297620,7
ENST00000327351,7
ENST00000242275,12
ENST00000376238,11
ENST00000376238,11
ENST00000376208,7
ENST00000375337,4
ENST00000375543,6
ENST00000710274,10
ENST00000374045,9
ENST00000417201,7
ENST00000373600,9
ENST00000451402,7
ENST00000526117,13
ENST00000373474,13
ENST00000373276,11
ENST00000388747,8
ENST00000277462,2
ENST00000350339,4
ENST00000371789,1
ENST00000371694,2
ENST00000371696,3
ENST00000711224,5
ENST00000355805,5
ENST00000644266,2
ENST00000217961,11
ENST00000543214,12
ENST00000424830,4
ENST00000381157,0
ENST00000398806,10
ENST00000398806,10
ENST00000381163,10
ENST00000380602,11
ENST00000361306,11
ENST00000355135,6
ENST00000380492,12
ENST00000380470,6
ENST00000380483,7
ENST00000378142,11
ENST00000619890,4
ENST00000595235,6
ENST00000375491,8
ENST00000375006,10
ENST00000622732,9
ENST00000615092,9
ENST00000434397,5
ENST00000396050,9
ENST00000374622,1
ENST00000307959,8
ENST00000439435,4
ENST00000373031,11
ENST00000539247,6
ENST00000536889,4
ENST00000457056,7
ENST00000457056,7
ENST00000477663,10
ENST00000336803,2
ENST00000488120,2
ENST00000394797,10
ENST00000360458,8
ENST00000217999,5
ENST00000371388,7
ENST00000360156,11
ENST00000218008,9
ENST00000371315,7
ENST00000370853,10
ENST00000370634,7
ENST00000626909,2
ENST00000370328,6
ENST00000646375,2
ENST00000458587,4
ENST00000345046,4
ENST00000672675,4
ENST00000369575,9
ENST00000611071,13
ENST00000340647,10
ENST00000381241,9
ENST00000711210,9
ENST00000381529,12
ENST00000711129,12
ENST00000286448,5
ENST00000711260,5
