Gene,OptionalDataColumns
ENST00000336937,1
ENST00000424254,9
ENST00000272091,10
ENST00000366820,5
ENST00000284523,2
ENST00000272102,5
ENST00000430433,4
ENST00000391867,3
ENST00000271971,11
ENST00000354537,11
ENST00000366488,6
ENST00000343381,12
ENST00000366481,9
ENST00000360358,4
ENST00000366471,7
ENST00000191063,4
ENST00000528354,1
ENST00000397248,3
ENST00000525219,2
ENST00000613909,12
ENST00000407572,6
ENST00000377602,9
ENST00000377275,6
ENST00000417816,8
ENST00000331161,3
ENST00000542547,11
ENST00000374821,13
ENST00000374822,14
ENST00000395794,2
ENST00000348787,8
ENST00000473940,3
ENST00000374314,6
ENST00000374391,12
ENST00000610656,12
ENST00000585281,3
ENST00000619162,3
ENST00000374160,1
ENST00000581478,0
ENST00000242465,2
ENST00000517713,8
ENST00000522165,8
ENST00000298649,12
ENST00000441259,10
ENST00000441259,10
ENST00000373208,13
ENST00000412663,2
ENST00000394936,11
ENST00000446342,10
ENST00000673027,8
ENST00000372325,2
ENST00000372292,9
ENST00000398636,2
ENST00000398636,2
ENST00000398636,2
ENST00000419470,2
ENST00000419470,2
ENST00000256039,8
ENST00000440692,6
ENST00000372056,5
ENST00000371852,4
ENST00000355843,7
ENST00000479522,1
ENST00000492756,1
ENST00000357339,9
ENST00000652046,9
ENST00000652046,9
ENST00000371481,6
ENST00000628193,9
ENST00000357540,1
ENST00000476766,7
ENST00000299206,13
ENST00000224950,14
ENST00000369729,11
ENST00000369707,4
ENST00000369713,2
ENST00000322238,14
ENST00000619563,12
ENST00000369312,12
ENST00000369318,9
ENST00000392870,8
ENST00000485491,12
ENST00000445355,12
ENST00000622100,9
ENST00000397583,9
ENST00000381968,2
ENST00000672195,2
ENST00000397404,3
ENST00000182290,7
ENST00000456145,2
ENST00000336906,1
ENST00000650601,2
ENST00000330597,1
ENST00000335295,1
ENST00000379936,11
ENST00000288937,4
ENST00000396751,11
ENST00000396993,3
ENST00000299596,7
ENST00000533723,4
ENST00000326053,10
ENST00000529507,11
ENST00000326932,4
ENST00000278222,1
ENST00000454584,5
ENST00000527569,4
ENST00000672078,5
ENST00000227157,5
ENST00000356660,4
ENST00000395833,3
ENST00000257818,3
ENST00000617612,2
ENST00000415002,2
ENST00000642928,2
ENST00000651785,2
ENST00000651785,2
ENST00000227155,2
ENST00000442151,2
ENST00000352818,3
ENST00000415148,14
ENST00000378538,6
ENST00000378615,6
ENST00000311862,7
ENST00000395074,7
ENST00000257264,11
ENST00000337979,9
ENST00000395032,0
ENST00000711440,0
ENST00000300226,3
ENST00000308287,8
ENST00000405633,1
ENST00000300184,9
ENST00000347785,11
ENST00000378075,3
ENST00000452451,11
ENST00000313421,14
ENST00000227880,12
ENST00000278282,2
ENST00000377897,13
ENST00000425950,6
ENST00000255695,1
ENST00000377313,7
ENST00000377390,10
ENST00000312562,6
ENST00000312134,1
ENST00000307886,6
ENST00000618547,3
ENST00000526387,3
ENST00000312989,4
ENST00000436757,14
ENST00000530069,10
ENST00000617288,6
ENST00000342456,6
ENST00000611028,3
ENST00000675784,3
ENST00000393676,3
ENST00000393597,1
ENST00000339764,2
ENST00000393703,4
ENST00000393705,4
ENST00000620017,2
ENST00000404792,4
ENST00000407242,10
ENST00000260061,10
ENST00000533892,9
ENST00000534360,4
ENST00000279441,6
ENST00000315274,13
ENST00000315274,13
ENST00000418434,7
ENST00000260315,12
ENST00000446862,1
ENST00000695719,5
ENST00000673097,2
ENST00000375618,5
ENST00000332814,9
ENST00000356289,11
ENST00000278949,3
ENST00000361763,4
ENST00000430170,5
ENST00000526090,3
ENST00000437212,8
ENST00000522824,8
ENST00000278937,4
ENST00000300692,6
ENST00000313005,9
ENST00000503566,4
ENST00000341846,14
ENST00000227348,8
ENST00000314475,3
ENST00000326621,6
ENST00000284292,0
ENST00000284292,0
ENST00000458238,1
ENST00000531399,2
ENST00000319397,10
ENST00000257359,13
ENST00000397132,13
ENST00000358409,4
ENST00000397122,4
ENST00000537971,1
ENST00000228916,12
ENST00000543768,12
ENST00000423703,7
ENST00000428545,3
ENST00000311268,5
ENST00000007969,9
ENST00000443597,9
ENST00000299665,6
ENST00000345999,4
ENST00000352620,4
ENST00000229402,10
ENST00000617889,10
ENST00000228434,3
ENST00000228438,5
ENST00000315330,12
ENST00000348658,6
ENST00000304361,8
ENST00000432556,9
ENST00000309539,12
ENST00000396439,6
ENST00000240618,7
ENST00000240618,7
ENST00000309384,5
ENST00000444971,4
ENST00000290855,5
ENST00000336164,7
ENST00000347831,6
ENST00000359151,8
ENST00000396484,6
ENST00000240636,9
ENST00000576999,2
ENST00000632373,2
ENST00000544994,2
ENST00000614435,11
ENST00000574424,11
ENST00000228811,11
ENST00000014914,9
ENST00000683939,11
ENST00000538118,8
ENST00000266594,1
ENST00000549336,6
ENST00000309739,5
ENST00000293599,1
ENST00000381513,14
ENST00000618634,4
ENST00000293662,5
ENST00000262052,13
ENST00000330722,9
ENST00000252242,8
ENST00000313234,12
ENST00000332411,12
ENST00000551956,13
ENST00000354310,9
ENST00000552150,8
ENST00000312156,5
ENST00000435572,5
ENST00000553100,0
ENST00000266970,7
ENST00000411731,6
ENST00000424809,12
ENST00000551116,7
ENST00000286574,11
ENST00000261267,4
ENST00000543146,12
ENST00000532498,6
ENST00000347404,7
ENST00000547496,4
ENST00000397833,4
ENST00000425043,8
ENST00000329406,6
ENST00000503506,9
ENST00000392807,4
ENST00000551165,12
ENST00000544971,8
ENST00000537083,10
ENST00000261740,11
ENST00000449768,8
ENST00000545182,6
ENST00000405440,9
ENST00000349716,9
ENST00000310346,9
ENST00000541210,5
ENST00000454402,11
ENST00000308366,1
ENST00000339275,5
ENST00000257570,9
ENST00000324189,2
ENST00000339777,6
ENST00000528880,4
ENST00000541022,3
ENST00000328880,4
ENST00000366329,5
ENST00000337815,10
ENST00000351222,5
ENST00000400066,2
ENST00000380473,14
ENST00000380490,3
ENST00000615840,13
ENST00000539099,12
ENST00000380139,7
ENST00000255465,11
ENST00000379359,1
ENST00000313851,11
ENST00000181383,14
ENST00000282026,1
ENST00000521255,14
ENST00000312942,13
ENST00000448904,8
ENST00000376143,3
ENST00000304639,4
ENST00000304625,10
ENST00000555345,4
ENST00000206513,1
ENST00000216338,5
ENST00000323944,6
ENST00000216341,7
ENST00000554068,14
ENST00000646612,14
ENST00000216797,10
ENST00000280987,8
ENST00000402703,5
ENST00000498187,10
ENST00000354822,10
ENST00000250448,8
ENST00000267377,5
ENST00000331299,10
ENST00000318317,3
ENST00000337334,2
ENST00000536224,3
ENST00000491895,4
ENST00000395153,14
ENST00000342745,5
ENST00000439696,4
ENST00000394330,3
ENST00000621525,4
ENST00000542766,7
ENST00000267569,3
ENST00000281127,8
ENST00000267549,4
ENST00000650645,7
ENST00000556222,5
ENST00000626058,5
ENST00000298845,5
ENST00000357195,9
ENST00000305631,3
ENST00000393087,10
ENST00000620666,10
ENST00000627595,10
ENST00000440909,10
ENST00000437397,10
ENST00000620666,10
ENST00000437397,10
ENST00000620666,10
ENST00000437397,10
ENST00000620666,10
ENST00000448921,10
ENST00000614317,10
ENST00000448921,10
ENST00000614317,10
ENST00000448921,10
ENST00000614317,10
ENST00000448921,10
ENST00000614317,10
ENST00000359366,4
ENST00000344102,13
ENST00000392882,14
ENST00000358655,13
ENST00000355338,14
ENST00000336219,4
ENST00000555528,9
ENST00000349310,9
ENST00000354560,9
ENST00000539711,5
ENST00000379937,12
ENST00000561208,14
ENST00000431415,11
ENST00000358005,6
ENST00000220507,8
ENST00000562057,9
ENST00000645673,6
ENST00000355166,14
ENST00000560747,12
ENST00000339624,3
ENST00000409617,2
ENST00000267803,2
ENST00000344300,7
ENST00000267845,12
ENST00000219919,4
ENST00000355522,3
ENST00000380392,2
ENST00000413507,10
ENST00000561026,13
ENST00000334287,0
ENST00000323544,5
ENST00000543950,6
ENST00000395407,8
ENST00000561153,8
ENST00000540846,9
ENST00000309731,4
ENST00000268082,14
ENST00000673214,14
ENST00000346246,14
ENST00000672978,12
ENST00000543145,12
ENST00000671713,12
ENST00000261918,12
ENST00000435786,12
ENST00000558012,11
ENST00000346495,5
ENST00000258884,5
ENST00000394745,9
ENST00000267953,9
ENST00000335661,8
ENST00000286732,6
ENST00000267984,3
ENST00000564367,5
ENST00000252951,0
ENST00000356815,2
ENST00000219431,8
ENST00000199708,2
ENST00000540585,1
ENST00000316163,3
ENST00000293889,8
ENST00000211076,5
ENST00000545450,14
ENST00000563941,14
ENST00000301712,4
ENST00000293937,2
ENST00000454677,2
ENST00000634500,1
ENST00000382280,1
ENST00000642189,3
ENST00000161006,3
ENST00000005995,4
ENST00000326577,1
ENST00000336577,11
ENST00000396958,1
ENST00000541159,11
ENST00000219596,13
ENST00000440815,5
ENST00000440815,5
ENST00000528163,5
ENST00000551122,2
ENST00000382213,5
ENST00000359543,3
ENST00000621727,3
ENST00000438167,3
ENST00000622633,3
ENST00000413364,3
ENST00000300061,14
ENST00000452655,1
ENST00000337929,7
ENST00000564089,7
ENST00000395461,0
ENST00000395456,0
ENST00000652691,2
ENST00000398841,2
ENST00000395019,0
ENST00000302312,1
ENST00000543610,5
ENST00000330943,5
ENST00000320990,6
ENST00000422046,12
ENST00000576783,12
ENST00000219244,1
ENST00000006053,13
ENST00000394337,14
ENST00000333493,11
ENST00000290871,5
ENST00000539737,3
ENST00000341529,13
ENST00000536005,4
ENST00000379486,3
ENST00000417693,4
ENST00000566756,0
ENST00000290953,3
ENST00000290942,0
ENST00000328020,1
ENST00000537830,8
ENST00000635154,1
ENST00000349553,1
ENST00000335325,1
ENST00000332272,3
ENST00000306247,7
ENST00000305904,3
ENST00000262429,14
ENST00000431540,8
ENST00000262426,11
ENST00000541206,5
ENST00000536489,6
ENST00000632545,6
ENST00000320345,5
ENST00000621348,11
ENST00000263071,11
ENST00000293761,9
ENST00000269260,7
ENST00000328739,1
ENST00000416307,1
ENST00000254853,5
ENST00000293805,8
ENST00000593646,0
ENST00000549393,1
ENST00000673003,1
ENST00000538261,1
ENST00000360325,2
ENST00000672443,2
ENST00000250124,6
ENST00000250092,4
ENST00000396542,6
ENST00000577269,11
ENST00000380173,14
ENST00000380183,14
ENST00000317814,6
ENST00000457584,7
ENST00000396219,11
ENST00000581552,10
ENST00000616147,5
ENST00000447110,10
ENST00000304222,3
ENST00000399187,9
ENST00000536323,6
ENST00000324290,7
ENST00000225740,9
ENST00000395592,7
ENST00000299610,5
ENST00000226225,3
ENST00000650711,11
ENST00000225831,2
ENST00000305869,1
ENST00000394620,3
ENST00000462804,7
ENST00000605140,0
ENST00000613606,0
ENST00000613922,2
ENST00000616221,2
ENST00000613396,2
ENST00000617322,1
ENST00000615863,1
ENST00000621600,1
ENST00000634014,1
ENST00000612067,3
ENST00000621940,3
ENST00000619989,3
ENST00000309156,8
ENST00000394211,8
ENST00000445327,9
ENST00000351680,12
ENST00000394127,14
ENST00000394148,3
ENST00000331769,3
ENST00000394149,3
ENST00000225474,3
ENST00000254043,6
ENST00000311208,7
ENST00000336861,6
ENST00000377540,10
ENST00000590958,13
ENST00000587209,4
ENST00000496503,2
ENST00000331495,11
ENST00000615350,5
ENST00000611188,5
ENST00000290470,5
ENST00000253410,1
ENST00000177694,12
ENST00000269025,6
ENST00000433608,13
ENST00000310544,3
ENST00000413580,4
ENST00000503131,5
ENST00000411890,6
ENST00000507680,0
ENST00000508540,6
ENST00000507382,1
ENST00000325214,4
ENST00000240335,14
ENST00000240328,8
ENST00000290863,13
ENST00000447001,0
ENST00000351388,4
ENST00000577953,1
ENST00000579184,4
ENST00000262138,3
ENST00000392621,4
ENST00000709208,4
ENST00000709202,2
ENST00000360141,2
ENST00000709210,3
ENST00000330793,3
ENST00000392619,4
ENST00000311014,9
ENST00000582036,9
ENST00000329783,5
ENST00000392613,3
ENST00000326165,8
ENST00000316615,4
ENST00000579469,2
ENST00000322957,2
ENST00000313080,11
ENST00000590959,1
ENST00000323374,3
ENST00000392496,1
ENST00000592014,1
ENST00000225777,8
ENST00000593181,8
ENST00000355954,8
ENST00000301633,1
ENST00000361193,11
ENST00000436233,12
ENST00000409678,7
ENST00000357736,5
ENST00000570382,6
ENST00000707471,6
ENST00000312648,4
ENST00000619321,2
ENST00000345415,11
ENST00000237500,5
ENST00000330513,8
ENST00000496196,7
ENST00000581374,4
ENST00000383168,4
ENST00000415427,6
ENST00000589634,5
ENST00000262094,10
ENST00000353909,12
ENST00000457839,14
ENST00000618613,8
ENST00000256857,4
ENST00000439986,7
ENST00000336429,9
ENST00000299502,8
ENST00000280200,11
ENST00000264553,3
ENST00000346144,3
ENST00000613411,1
ENST00000215582,9
ENST00000620695,6
ENST00000233997,6
ENST00000234347,2
ENST00000612112,2
ENST00000615489,3
ENST00000263621,3
ENST00000359894,5
ENST00000234389,8
ENST00000590083,6
ENST00000605173,8
ENST00000602676,1
ENST00000215631,3
ENST00000262958,11
ENST00000411851,4
ENST00000310132,1
ENST00000305232,2
ENST00000339423,4
ENST00000458379,8
ENST00000709636,8
ENST00000245903,3
ENST00000245817,2
ENST00000588852,11
ENST00000600229,1
ENST00000452990,2
ENST00000588776,2
ENST00000381407,10
ENST00000250572,12
ENST00000312053,12
ENST00000333598,8
ENST00000221515,0
ENST00000537716,2
ENST00000423345,12
ENST00000264832,10
ENST00000221980,8
ENST00000380770,1
ENST00000340992,8
ENST00000428358,9
ENST00000439028,2
ENST00000393599,4
ENST00000397820,3
ENST00000455727,11
ENST00000412435,6
ENST00000264834,3
ENST00000254323,12
ENST00000672332,12
ENST00000672064,10
ENST00000263379,10
ENST00000672142,12
ENST00000538371,12
ENST00000547437,6
ENST00000221730,9
ENST00000616645,9
ENST00000643579,7
ENST00000248076,4
ENST00000407280,5
ENST00000600676,10
ENST00000252818,9
ENST00000322153,14
ENST00000252816,3
ENST00000338128,4
ENST00000634164,2
ENST00000623152,4
ENST00000599180,4
ENST00000603449,1
ENST00000605677,1
ENST00000346446,1
ENST00000604404,0
ENST00000604255,0
ENST00000437550,1
ENST00000424586,3
ENST00000544690,3
ENST00000262629,3
ENST00000456324,8
ENST00000412732,9
ENST00000634800,1
ENST00000314980,1
ENST00000339413,4
ENST00000301246,2
ENST00000587753,11
ENST00000454404,10
ENST00000600042,12
ENST00000635245,12
ENST00000599470,4
ENST00000597629,1
ENST00000221804,2
ENST00000357949,3
ENST00000291825,2
ENST00000579047,5
ENST00000331105,13
ENST00000310054,4
ENST00000321702,8
ENST00000378187,4
ENST00000263369,4
ENST00000199764,11
ENST00000357396,5
ENST00000187608,10
ENST00000611554,10
ENST00000413014,2
ENST00000601181,3
ENST00000244336,11
ENST00000339082,3
ENST00000221264,5
ENST00000340093,5
ENST00000164227,1
ENST00000614577,4
ENST00000413984,4
ENST00000358777,6
ENST00000406449,7
ENST00000425690,7
ENST00000417353,8
ENST00000323040,5
ENST00000590918,7
ENST00000008938,4
ENST00000291294,6
ENST00000355085,2
ENST00000439096,4
ENST00000300880,2
ENST00000341983,4
ENST00000315396,13
ENST00000263266,4
ENST00000201586,5
ENST00000332955,8
ENST00000645652,7
ENST00000518979,2
ENST00000520015,8
ENST00000520153,11
ENST00000596965,1
ENST00000426897,4
ENST00000323906,4
ENST00000539846,2
ENST00000253719,5
ENST00000600022,1
ENST00000599223,3
ENST00000593901,6
ENST00000595793,4
ENST00000684732,4
ENST00000250351,4
ENST00000358789,5
ENST00000221978,2
ENST00000305628,10
ENST00000453757,3
ENST00000221973,2
ENST00000391796,6
ENST00000340023,3
ENST00000598776,3
ENST00000391797,3
ENST00000346477,6
ENST00000425629,8
ENST00000602168,10
ENST00000391777,7
ENST00000612436,4
ENST00000610794,4
ENST00000620474,4
ENST00000338372,4
ENST00000612105,4
ENST00000617281,4
ENST00000610629,4
ENST00000617862,4
ENST00000610804,4
ENST00000611293,4
ENST00000352529,0
ENST00000346968,1
ENST00000619287,2
ENST00000620283,2
ENST00000617834,2
ENST00000621328,2
ENST00000611987,2
ENST00000617210,2
ENST00000622288,2
ENST00000611143,2
ENST00000619170,2
ENST00000351806,2
ENST00000620283,2
ENST00000617834,2
ENST00000621328,2
ENST00000611987,2
ENST00000617210,2
ENST00000358375,2
ENST00000622288,2
ENST00000611535,2
ENST00000611143,2
ENST00000619170,2
ENST00000359649,2
ENST00000612406,2
ENST00000617187,2
ENST00000612953,2
ENST00000610577,2
ENST00000614380,2
ENST00000616227,2
ENST00000616461,2
ENST00000610985,2
ENST00000617993,2
ENST00000396365,8
ENST00000620480,8
ENST00000618982,9
ENST00000245620,14
ENST00000612127,6
ENST00000615652,6
ENST00000617541,5
ENST00000620589,6
ENST00000612127,6
ENST00000615652,6
ENST00000619638,6
ENST00000620589,6
ENST00000617886,10
ENST00000616216,4
ENST00000618392,10
ENST00000618705,10
ENST00000391749,11
ENST00000620623,9
ENST00000614511,9
ENST00000617170,8
ENST00000616368,8
ENST00000613536,8
ENST00000251372,8
ENST00000611164,6
ENST00000620898,6
ENST00000614299,6
ENST00000615820,6
ENST00000486742,6
ENST00000621042,6
ENST00000612621,6
ENST00000620091,6
ENST00000432233,6
ENST00000618711,6
ENST00000612266,5
ENST00000616133,5
ENST00000619516,5
ENST00000615820,6
ENST00000486742,6
ENST00000613559,5
ENST00000621482,5
ENST00000620091,6
ENST00000432233,6
ENST00000620692,5
ENST00000614792,7
ENST00000616520,7
ENST00000611369,7
ENST00000617242,7
ENST00000640389,6
ENST00000611207,7
ENST00000617593,7
ENST00000620549,7
ENST00000617790,7
ENST00000640262,7
ENST00000617150,7
ENST00000622644,7
ENST00000640485,7
ENST00000611821,7
ENST00000342376,7
ENST00000617853,6
ENST00000619702,7
ENST00000619995,7
ENST00000639101,7
ENST00000617404,7
ENST00000611990,7
ENST00000615739,7
ENST00000610407,7
ENST00000639124,7
ENST00000640323,7
ENST00000615091,7
ENST00000621509,3
ENST00000351841,2
ENST00000621280,2
ENST00000620256,2
ENST00000618103,3
ENST00000301202,2
ENST00000622556,2
ENST00000612901,2
ENST00000617127,6
ENST00000614564,6
ENST00000613580,6
ENST00000619424,6
ENST00000622463,6
ENST00000616175,6
ENST00000613465,6
ENST00000615920,6
ENST00000612504,6
ENST00000638777,6
ENST00000616642,6
ENST00000616076,6
ENST00000610327,6
ENST00000615298,6
ENST00000618507,6
ENST00000611611,6
ENST00000612069,6
ENST00000611594,6
ENST00000616310,6
ENST00000610627,6
ENST00000621135,6
ENST00000336077,6
ENST00000616302,6
ENST00000639720,6
ENST00000617247,6
ENST00000640259,6
ENST00000620588,6
ENST00000618987,6
ENST00000639230,6
ENST00000620959,9
ENST00000619476,9
ENST00000612668,9
ENST00000391728,9
ENST00000616188,9
ENST00000613229,9
ENST00000612571,4
ENST00000622515,9
ENST00000621353,9
ENST00000612933,9
ENST00000620501,6
ENST00000610507,12
ENST00000612634,6
ENST00000613586,12
ENST00000618273,12
ENST00000622574,12
ENST00000622784,12
ENST00000612166,12
ENST00000615318,12
ENST00000616505,12
ENST00000617195,3
ENST00000616626,12
ENST00000615608,12
ENST00000619026,12
ENST00000270442,12
ENST00000616854,12
ENST00000611872,12
ENST00000640567,12
ENST00000622579,12
ENST00000640534,12
ENST00000618475,12
ENST00000620280,12
ENST00000612733,12
ENST00000615712,12
ENST00000612138,12
ENST00000617481,12
ENST00000616961,12
ENST00000613029,12
ENST00000617684,12
ENST00000611859,12
ENST00000610914,12
ENST00000612018,12
ENST00000638389,12
ENST00000613109,12
ENST00000613573,9
ENST00000620279,9
ENST00000621721,9
ENST00000251376,9
ENST00000617409,10
ENST00000616629,10
ENST00000391738,10
ENST00000622640,10
ENST00000326652,3
ENST00000291934,2
ENST00000527223,7
ENST00000391720,7
ENST00000524407,7
ENST00000620162,5
ENST00000611018,5
ENST00000620270,5
ENST00000611130,5
ENST00000640582,5
ENST00000622014,5
ENST00000639428,5
ENST00000615937,5
ENST00000620873,5
ENST00000391724,5
ENST00000622904,5
ENST00000613685,5
ENST00000611871,5
ENST00000616340,5
ENST00000618287,5
ENST00000622777,5
ENST00000640582,5
ENST00000621004,5
ENST00000639223,5
ENST00000615040,5
ENST00000359272,5
ENST00000617609,5
ENST00000618328,5
ENST00000618149,5
ENST00000621702,5
ENST00000619385,5
ENST00000640582,5
ENST00000620801,5
ENST00000622737,5
ENST00000622157,5
ENST00000612836,5
ENST00000615829,5
ENST00000638212,5
ENST00000614226,5
ENST00000355524,5
ENST00000613199,5
ENST00000545125,2
ENST00000428193,1
ENST00000622658,6
ENST00000619621,6
ENST00000612594,6
ENST00000622560,6
ENST00000621461,6
ENST00000611206,6
ENST00000616831,6
ENST00000618870,6
ENST00000613410,6
ENST00000611724,6
ENST00000614650,6
ENST00000618388,6
ENST00000458098,11
ENST00000381585,6
ENST00000535335,8
ENST00000304101,10
ENST00000407540,8
ENST00000380991,1
ENST00000302909,5
ENST00000335756,4
ENST00000324589,13
ENST00000282388,5
ENST00000260653,5
ENST00000409207,4
ENST00000301998,10
ENST00000366671,7
ENST00000398529,3
ENST00000234313,5
ENST00000409030,14
ENST00000234396,12
ENST00000393913,0
ENST00000393822,7
ENST00000519937,7
ENST00000263863,4
ENST00000409696,4
ENST00000710333,4
ENST00000393761,6
ENST00000390655,5
ENST00000295201,13
ENST00000342380,5
ENST00000409225,3
ENST00000409727,3
ENST00000604011,5
ENST00000357485,6
ENST00000377060,6
ENST00000708152,5
ENST00000264972,5
ENST00000451498,3
ENST00000708159,3
ENST00000272602,5
ENST00000393473,11
ENST00000332549,5
ENST00000233957,7
ENST00000311734,11
ENST00000409032,6
ENST00000283148,8
ENST00000393310,4
ENST00000410093,4
ENST00000338045,5
ENST00000263339,8
ENST00000263341,12
ENST00000409930,5
ENST00000019103,6
ENST00000405953,8
ENST00000308659,9
ENST00000356887,0
ENST00000234115,11
ENST00000409817,4
ENST00000409512,8
ENST00000243347,6
ENST00000264192,14
ENST00000403609,10
ENST00000610364,12
ENST00000618893,10
ENST00000397206,13
ENST00000357546,5
ENST00000409156,6
ENST00000374969,12
ENST00000452174,5
ENST00000410087,13
ENST00000392370,11
ENST00000339091,8
ENST00000409805,8
ENST00000307849,2
ENST00000409919,10
ENST00000286175,7
ENST00000409360,8
ENST00000346817,10
ENST00000448480,9
ENST00000316386,4
ENST00000648405,4
ENST00000324106,5
ENST00000295683,0
ENST00000318507,2
ENST00000318507,2
ENST00000233202,7
ENST00000309931,6
ENST00000358813,1
ENST00000409189,1
ENST00000373645,3
ENST00000287590,10
ENST00000392027,6
ENST00000695538,2
ENST00000409115,1
ENST00000449891,1
ENST00000361678,10
ENST00000402775,4
ENST00000388934,6
ENST00000429036,3
ENST00000400634,2
ENST00000217260,2
ENST00000381941,2
ENST00000381941,2
ENST00000381603,4
ENST00000381605,10
ENST00000358864,12
ENST00000400068,13
ENST00000381808,3
ENST00000360779,6
ENST00000360779,6
ENST00000381719,0
ENST00000245960,8
ENST00000346595,4
ENST00000378858,13
ENST00000379440,7
ENST00000648440,12
ENST00000377103,11
ENST00000419308,12
ENST00000480798,3
ENST00000278765,3
ENST00000376075,3
ENST00000535842,11
ENST00000307677,3
ENST00000376055,3
ENST00000253354,11
ENST00000520553,4
ENST00000520553,4
ENST00000375422,6
ENST00000374369,4
ENST00000374384,11
ENST00000541387,6
ENST00000373578,5
ENST00000709395,5
ENST00000642449,13
ENST00000361475,7
ENST00000360672,2
ENST00000262866,0
ENST00000341197,9
ENST00000372999,9
ENST00000358131,9
ENST00000372892,2
ENST00000243924,4
ENST00000353917,13
