Gene,OptionalDataColumns
ENST00000695791,6
ENST00000264824,2
ENST00000672064,10
ENST00000263379,10
ENST00000319545,4
ENST00000292513,2
ENST00000417570,6
ENST00000616645,9
ENST00000404085,13
ENST00000361619,4
ENST00000358792,4
ENST00000332386,12
ENST00000600676,10
ENST00000596536,10
ENST00000322153,14
ENST00000338128,4
ENST00000351079,5
ENST00000539827,13
ENST00000557978,2
ENST00000623534,2
ENST00000424583,4
ENST00000603449,1
ENST00000342879,5
ENST00000392197,10
ENST00000347900,5
ENST00000437550,1
ENST00000420980,10
ENST00000338502,2
ENST00000617966,7
ENST00000614135,11
ENST00000454404,10
ENST00000635328,12
ENST00000598904,12
ENST00000594436,4
ENST00000600729,4
ENST00000187608,10
ENST00000611554,10
ENST00000596251,4
ENST00000444740,5
ENST00000221972,7
ENST00000413014,2
ENST00000301183,7
ENST00000417807,8
ENST00000529067,12
ENST00000526816,11
ENST00000618265,8
ENST00000303809,8
ENST00000451287,4
ENST00000270257,4
ENST00000590918,7
ENST00000536630,10
ENST00000012443,14
ENST00000439096,4
ENST00000354276,7
ENST00000323090,5
ENST00000651546,12
ENST00000447740,11
ENST00000520015,8
ENST00000520153,11
ENST00000520753,8
ENST00000354470,2
ENST00000455361,11
ENST00000426897,4
ENST00000323906,4
ENST00000323446,14
ENST00000392518,14
ENST00000596765,1
ENST00000600022,1
ENST00000599223,3
ENST00000597198,4
ENST00000439922,5
ENST00000595883,4
ENST00000156499,7
ENST00000421832,2
ENST00000309958,5
ENST00000305628,10
ENST00000250360,11
ENST00000683636,9
ENST00000360844,9
ENST00000262262,7
ENST00000598614,10
ENST00000340023,3
ENST00000595042,3
ENST00000343300,3
ENST00000359982,4
ENST00000442846,14
ENST00000619287,2
ENST00000620283,2
ENST00000617834,2
ENST00000621328,2
ENST00000611987,2
ENST00000617210,2
ENST00000622288,2
ENST00000611143,2
ENST00000619170,2
ENST00000351806,2
ENST00000620283,2
ENST00000617834,2
ENST00000621328,2
ENST00000611987,2
ENST00000617210,2
ENST00000621290,2
ENST00000622288,2
ENST00000356532,2
ENST00000611143,2
ENST00000619170,2
ENST00000612053,0
ENST00000615282,0
ENST00000338624,0
ENST00000614279,0
ENST00000612567,0
ENST00000620636,0
ENST00000620311,0
ENST00000611239,0
ENST00000617772,0
ENST00000620371,0
ENST00000616790,8
ENST00000291759,8
ENST00000619832,8
ENST00000613813,8
ENST00000445347,14
ENST00000620623,9
ENST00000614511,9
ENST00000611164,6
ENST00000620898,6
ENST00000614299,6
ENST00000615820,6
ENST00000486742,6
ENST00000614792,7
ENST00000616520,7
ENST00000611369,7
ENST00000617242,7
ENST00000640389,6
ENST00000611207,7
ENST00000617593,7
ENST00000620549,7
ENST00000617790,7
ENST00000640262,7
ENST00000617150,7
ENST00000622644,7
ENST00000640485,7
ENST00000611821,7
ENST00000342376,7
ENST00000617853,6
ENST00000619702,7
ENST00000619995,7
ENST00000639101,7
ENST00000617404,7
ENST00000611990,7
ENST00000615739,7
ENST00000610407,7
ENST00000639124,7
ENST00000640323,7
ENST00000615091,7
ENST00000617127,6
ENST00000614564,6
ENST00000613580,6
ENST00000619424,6
ENST00000622463,6
ENST00000616175,6
ENST00000613465,6
ENST00000615920,6
ENST00000612504,6
ENST00000638777,6
ENST00000616642,6
ENST00000616076,6
ENST00000610327,6
ENST00000615298,6
ENST00000618507,6
ENST00000611611,6
ENST00000612069,6
ENST00000611594,6
ENST00000616310,6
ENST00000610627,6
ENST00000621135,6
ENST00000336077,6
ENST00000616302,6
ENST00000639720,6
ENST00000617247,6
ENST00000640259,6
ENST00000620588,6
ENST00000618987,6
ENST00000639230,6
ENST00000617783,7
ENST00000644154,5
ENST00000612783,5
ENST00000611311,5
ENST00000614639,5
ENST00000619771,5
ENST00000613654,5
ENST00000617469,5
ENST00000620669,5
ENST00000617825,5
ENST00000621436,5
ENST00000620501,6
ENST00000610507,12
ENST00000612634,6
ENST00000613586,12
ENST00000618273,12
ENST00000622574,12
ENST00000622784,12
ENST00000612166,12
ENST00000615318,12
ENST00000616505,12
ENST00000617195,3
ENST00000616626,12
ENST00000615608,12
ENST00000619026,12
ENST00000270442,12
ENST00000616854,12
ENST00000611872,12
ENST00000640567,12
ENST00000622579,12
ENST00000640534,12
ENST00000618475,12
ENST00000620280,12
ENST00000612733,12
ENST00000615712,12
ENST00000612138,12
ENST00000617481,12
ENST00000616961,12
ENST00000613029,12
ENST00000617684,12
ENST00000611859,12
ENST00000610914,12
ENST00000612018,12
ENST00000638389,12
ENST00000613109,12
ENST00000640814,8
ENST00000616384,8
ENST00000614427,9
ENST00000621182,8
ENST00000619946,9
ENST00000618501,8
ENST00000611022,8
ENST00000614680,6
ENST00000345540,8
ENST00000639577,8
ENST00000611437,8
ENST00000639830,8
ENST00000326652,3
ENST00000622491,4
ENST00000612803,4
ENST00000640582,5
ENST00000612505,4
ENST00000622014,5
ENST00000610786,4
ENST00000619073,4
ENST00000638285,4
ENST00000391723,4
ENST00000613685,5
ENST00000610340,4
ENST00000612815,4
ENST00000428193,1
ENST00000560583,2
ENST00000554048,14
ENST00000622658,6
ENST00000619621,6
ENST00000612594,6
ENST00000622560,6
ENST00000621461,6
ENST00000611206,6
ENST00000616831,6
ENST00000618870,6
ENST00000613410,6
ENST00000611724,6
ENST00000614650,6
ENST00000618388,6
ENST00000644102,5
ENST00000643062,5
ENST00000622039,5
ENST00000618071,5
ENST00000617661,5
ENST00000640974,5
ENST00000612447,5
ENST00000621207,5
ENST00000611996,5
ENST00000645834,5
ENST00000613951,5
ENST00000613378,4
ENST00000617984,4
ENST00000618364,4
ENST00000622127,4
ENST00000614231,4
ENST00000611495,4
ENST00000614727,4
ENST00000619473,4
ENST00000610441,4
ENST00000612182,4
ENST00000617284,4
ENST00000616472,4
ENST00000619479,6
ENST00000639440,5
ENST00000615980,5
ENST00000618443,5
ENST00000614053,5
ENST00000619788,5
ENST00000619698,5
ENST00000599369,14
ENST00000407983,4
ENST00000304567,8
ENST00000381765,2
ENST00000272224,4
ENST00000233505,3
ENST00000296099,3
ENST00000294947,4
ENST00000416913,3
ENST00000359629,4
ENST00000642384,10
ENST00000234313,5
ENST00000409164,6
ENST00000467265,11
ENST00000409202,13
ENST00000409220,14
ENST00000407644,13
ENST00000430656,13
ENST00000413157,13
ENST00000409731,2
ENST00000394070,13
ENST00000448666,14
ENST00000452063,14
ENST00000335459,11
ENST00000519937,7
ENST00000315658,7
ENST00000409344,8
ENST00000254644,2
ENST00000352580,2
ENST00000393761,6
ENST00000390655,5
ENST00000355705,3
ENST00000409727,3
ENST00000305510,7
ENST00000536814,13
ENST00000708152,5
ENST00000264972,5
ENST00000451498,3
ENST00000708159,3
ENST00000308528,5
ENST00000333017,4
ENST00000332549,5
ENST00000283148,8
ENST00000258443,5
ENST00000393310,4
ENST00000306507,3
ENST00000405953,8
ENST00000308659,9
ENST00000452231,5
ENST00000535617,2
ENST00000393006,11
ENST00000454468,2
ENST00000709801,2
ENST00000234115,11
ENST00000409817,4
ENST00000241393,4
ENST00000264192,14
ENST00000392547,4
ENST00000374969,12
ENST00000409805,8
ENST00000392349,4
ENST00000307849,2
ENST00000346817,10
ENST00000448480,9
ENST00000272879,9
ENST00000316386,4
ENST00000648405,4
ENST00000324106,5
ENST00000324106,5
ENST00000341582,12
ENST00000637075,3
ENST00000407325,3
ENST00000450366,11
ENST00000295683,0
ENST00000318507,2
ENST00000318507,2
ENST00000519574,2
ENST00000233948,5
ENST00000258411,4
ENST00000455516,6
ENST00000304568,5
ENST00000373645,3
ENST00000650999,4
ENST00000409788,12
ENST00000409115,1
ENST00000343063,10
ENST00000391984,9
ENST00000407714,3
ENST00000614476,14
ENST00000334409,7
ENST00000618185,7
ENST00000617264,5
ENST00000343216,5
ENST00000500893,2
ENST00000246100,2
ENST00000359801,8
ENST00000344103,4
ENST00000303415,12
ENST00000381605,10
ENST00000400068,13
ENST00000358771,13
ENST00000329276,8
ENST00000340833,8
ENST00000439880,7
ENST00000339123,9
ENST00000416600,3
ENST00000379333,11
ENST00000379440,7
ENST00000379440,7
ENST00000398602,4
ENST00000304725,7
ENST00000480798,3
ENST00000354932,6
ENST00000520553,4
ENST00000374273,7
ENST00000374491,10
ENST00000374380,9
ENST00000710292,14
ENST00000262866,0
ENST00000373005,4
ENST00000397137,0
ENST00000353917,13
ENST00000372568,1
ENST00000372276,6
ENST00000420868,4
ENST00000395822,6
ENST00000541799,7
ENST00000395802,3
ENST00000483434,2
ENST00000359617,13
ENST00000350849,5
ENST00000370996,2
ENST00000370351,4
ENST00000342412,4
ENST00000309546,4
ENST00000371095,11
ENST00000395042,3
ENST00000332298,3
ENST00000369908,9
ENST00000355631,2
ENST00000349451,2
ENST00000612157,2
ENST00000611972,1
ENST00000615907,4
ENST00000400566,6
ENST00000400559,10
ENST00000398367,11
ENST00000291535,13
ENST00000291582,6
ENST00000328862,10
ENST00000355153,9
ENST00000330205,2
ENST00000618495,2
ENST00000331437,3
ENST00000334494,5
ENST00000397638,11
ENST00000215882,4
ENST00000537045,7
ENST00000366425,0
ENST00000403682,4
ENST00000398822,10
ENST00000248948,2
ENST00000526893,2
ENST00000526893,2
ENST00000249053,0
ENST00000619254,8
ENST00000398356,8
ENST00000628868,2
ENST00000476077,2
ENST00000620697,5
ENST00000406855,5
ENST00000631305,3
ENST00000318109,3
ENST00000337539,4
ENST00000527701,2
ENST00000348295,12
ENST00000354373,7
ENST00000215781,5
ENST00000361452,10
ENST00000361676,11
ENST00000326132,7
ENST00000652607,7
ENST00000425375,10
ENST00000216223,9
ENST00000249071,2
ENST00000248901,8
ENST00000625504,6
ENST00000397147,5
ENST00000628938,4
ENST00000248899,4
ENST00000416983,7
ENST00000325180,12
ENST00000343632,12
ENST00000538999,1
ENST00000216099,10
ENST00000348946,5
ENST00000344138,9
ENST00000291232,2
ENST00000621082,5
ENST00000444313,6
ENST00000454366,10
ENST00000336985,9
ENST00000303434,4
ENST00000159647,8
ENST00000340923,13
ENST00000648057,14
ENST00000405237,13
ENST00000405237,13
ENST00000438560,9
ENST00000383846,9
ENST00000397459,13
ENST00000543927,4
ENST00000405420,4
ENST00000395598,10
ENST00000383811,6
ENST00000339511,11
ENST00000352937,12
ENST00000675828,3
ENST00000397056,9
ENST00000454502,10
ENST00000383781,7
ENST00000383786,9
ENST00000383788,9
ENST00000295743,14
ENST00000330953,2
ENST00000349718,0
ENST00000307377,4
ENST00000435176,11
ENST00000326306,12
ENST00000411549,3
ENST00000447630,5
ENST00000304552,6
ENST00000309285,5
ENST00000395946,5
ENST00000395963,5
ENST00000292303,10
ENST00000445132,5
ENST00000400888,7
ENST00000313778,9
ENST00000416417,5
ENST00000320431,6
ENST00000232501,8
ENST00000395126,2
ENST00000616212,2
ENST00000357043,5
ENST00000443053,2
ENST00000450982,9
ENST00000360658,10
ENST00000457573,3
ENST00000395057,3
ENST00000355076,5
ENST00000353065,1
ENST00000344265,9
ENST00000427338,4
ENST00000535334,11
ENST00000394222,12
ENST00000295756,5
ENST00000352690,10
ENST00000283285,10
ENST00000644247,6
ENST00000460387,6
ENST00000308910,6
ENST00000646639,6
ENST00000383680,4
ENST00000334529,5
ENST00000398214,6
ENST00000471858,7
ENST00000308611,8
ENST00000482457,9
ENST00000383671,5
ENST00000264246,4
ENST00000295588,13
ENST00000495992,9
ENST00000493101,3
ENST00000393627,9
ENST00000310366,14
ENST00000494339,6
ENST00000195173,12
ENST00000296210,4
ENST00000453791,2
ENST00000475042,1
ENST00000457077,2
ENST00000393308,3
ENST00000309993,9
ENST00000343735,3
ENST00000446465,9
ENST00000464896,3
ENST00000480908,1
ENST00000418473,4
