Gene,OptionalDataColumns
ENST00000302514,2
ENST00000642567,2
ENST00000426530,6
ENST00000340573,2
ENST00000300226,3
ENST00000335613,7
ENST00000378075,3
ENST00000334888,0
ENST00000350997,9
ENST00000005286,11
ENST00000426130,2
ENST00000244930,2
ENST00000278282,2
ENST00000421062,9
ENST00000433688,3
ENST00000255695,1
ENST00000425825,6
ENST00000309099,2
ENST00000349767,3
ENST00000339764,2
ENST00000398492,1
ENST00000354190,1
ENST00000313578,2
ENST00000316398,13
ENST00000334289,13
ENST00000534360,4
ENST00000302251,7
ENST00000447913,0
ENST00000613512,1
ENST00000398035,3
ENST00000375618,5
ENST00000332814,9
ENST00000398006,11
ENST00000532984,4
ENST00000392937,8
ENST00000359862,6
ENST00000442938,7
ENST00000503566,4
ENST00000375095,2
ENST00000529187,1
ENST00000529187,1
ENST00000392678,6
ENST00000525704,8
ENST00000530591,5
ENST00000532243,5
ENST00000529694,9
ENST00000458238,1
ENST00000203629,9
ENST00000229264,2
ENST00000311268,5
ENST00000443597,9
ENST00000540085,10
ENST00000229332,5
ENST00000359151,8
ENST00000575008,2
ENST00000537503,2
ENST00000614274,2
ENST00000538986,7
ENST00000570941,7
ENST00000634193,7
ENST00000571879,4
ENST00000531678,4
ENST00000457134,7
ENST00000674388,14
ENST00000539780,6
ENST00000337682,6
ENST00000617411,6
ENST00000552761,10
ENST00000266581,7
ENST00000229003,5
ENST00000316554,2
ENST00000448928,14
ENST00000540990,13
ENST00000536187,13
ENST00000228468,11
ENST00000228515,5
ENST00000301466,13
ENST00000444623,12
ENST00000338561,6
ENST00000425354,6
ENST00000379791,12
ENST00000550311,10
ENST00000439541,2
ENST00000508394,4
ENST00000243108,9
ENST00000312492,4
ENST00000303406,6
ENST00000430889,6
ENST00000340913,9
ENST00000553100,0
ENST00000547167,6
ENST00000547488,7
ENST00000293502,3
ENST00000556825,1
ENST00000257848,7
ENST00000540550,4
ENST00000403681,7
ENST00000541017,12
ENST00000575847,0
ENST00000392989,11
ENST00000361483,0
ENST00000242607,10
ENST00000202831,5
ENST00000392542,10
ENST00000327554,14
ENST00000534951,5
ENST00000257552,7
ENST00000308366,1
ENST00000392509,3
ENST00000339777,6
ENST00000339777,6
ENST00000433877,1
ENST00000442833,6
ENST00000280560,7
ENST00000324038,1
ENST00000360564,8
ENST00000350048,6
ENST00000643471,6
ENST00000542711,5
ENST00000541211,8
ENST00000403372,10
ENST00000315190,1
ENST00000423210,7
ENST00000313851,11
ENST00000400405,5
ENST00000682523,1
ENST00000312942,13
ENST00000376143,3
ENST00000309957,4
ENST00000351487,6
ENST00000358932,13
ENST00000708739,13
ENST00000250383,1
ENST00000710588,2
ENST00000543805,1
ENST00000556015,4
ENST00000356300,6
ENST00000397118,6
ENST00000644025,5
ENST00000554050,5
ENST00000250373,6
ENST00000642302,6
ENST00000553879,6
ENST00000643468,6
ENST00000548645,14
ENST00000337334,2
ENST00000216445,10
ENST00000541264,9
ENST00000261249,10
ENST00000555278,8
ENST00000353772,9
ENST00000341099,10
ENST00000460526,11
ENST00000487270,12
ENST00000246166,12
ENST00000617124,3
ENST00000555042,9
ENST00000394026,7
ENST00000673765,11
ENST00000303575,2
ENST00000419727,3
ENST00000556222,5
ENST00000626058,5
ENST00000341267,2
ENST00000557378,5
ENST00000355173,5
ENST00000359366,4
ENST00000510508,1
ENST00000556511,8
ENST00000451127,4
ENST00000539711,5
ENST00000455693,4
ENST00000454250,4
ENST00000632335,4
ENST00000557796,10
ENST00000340545,10
ENST00000338564,14
ENST00000416165,7
ENST00000479013,5
ENST00000617768,5
ENST00000453182,14
ENST00000559596,13
ENST00000458412,1
ENST00000389425,13
ENST00000396402,11
ENST00000396307,3
ENST00000321149,14
ENST00000616065,4
ENST00000569896,3
ENST00000288840,3
ENST00000261861,6
ENST00000540068,6
ENST00000543950,6
ENST00000621098,6
ENST00000268082,14
ENST00000673214,14
ENST00000672913,6
ENST00000358632,6
ENST00000672385,12
ENST00000268053,12
ENST00000616000,6
ENST00000673414,6
ENST00000322177,7
ENST00000569035,11
ENST00000388988,10
ENST00000286732,6
ENST00000379403,10
ENST00000451195,1
ENST00000557837,2
ENST00000399953,8
ENST00000540585,1
ENST00000293889,8
ENST00000545450,14
ENST00000563941,14
ENST00000262318,11
ENST00000569417,5
ENST00000319500,6
ENST00000396878,10
ENST00000612491,4
ENST00000433375,4
ENST00000299866,5
ENST00000339430,3
ENST00000289416,14
ENST00000300087,4
ENST00000300797,3
ENST00000567659,3
ENST00000320330,1
ENST00000322266,6
ENST00000395216,5
ENST00000262520,2
ENST00000538906,8
ENST00000315678,6
ENST00000394337,14
ENST00000268603,12
ENST00000562558,13
ENST00000264012,9
ENST00000342907,4
ENST00000539698,13
ENST00000305904,3
ENST00000541676,7
ENST00000381214,8
ENST00000554444,5
ENST00000399759,14
ENST00000544061,3
ENST00000611779,3
ENST00000381365,5
ENST00000250056,6
ENST00000572447,5
ENST00000421306,13
ENST00000262483,14
ENST00000321535,5
ENST00000226091,3
ENST00000250055,4
ENST00000303790,11
ENST00000575639,1
ENST00000571739,1
ENST00000396219,11
ENST00000522212,3
ENST00000399187,9
ENST00000399187,9
ENST00000433844,8
ENST00000395604,14
ENST00000467337,6
ENST00000453384,3
ENST00000415040,2
ENST00000301043,2
ENST00000450529,2
ENST00000636154,2
ENST00000269051,7
ENST00000579849,1
ENST00000586869,3
ENST00000409083,7
ENST00000615140,3
ENST00000612272,12
ENST00000622522,12
ENST00000616425,9
ENST00000615133,9
ENST00000613180,6
ENST00000619039,6
ENST00000315392,6
ENST00000467757,11
ENST00000520542,6
ENST00000269593,3
ENST00000377540,10
ENST00000341193,14
ENST00000393939,14
ENST00000591022,10
ENST00000590958,13
ENST00000253789,6
ENST00000293443,7
ENST00000315323,7
ENST00000393547,11
ENST00000269025,6
ENST00000434704,9
ENST00000393328,7
ENST00000268933,7
ENST00000300433,1
ENST00000507382,1
ENST00000311378,5
ENST00000375840,3
ENST00000433197,14
ENST00000323322,7
ENST00000412177,4
ENST00000579184,4
ENST00000311014,9
ENST00000582036,9
ENST00000441391,5
ENST00000614341,3
ENST00000293195,6
ENST00000322957,2
ENST00000427674,5
ENST00000269399,6
ENST00000546047,11
ENST00000696048,8
ENST00000334850,8
ENST00000570382,6
ENST00000707471,6
ENST00000621596,10
ENST00000320865,10
ENST00000584024,5
ENST00000357006,13
ENST00000340541,5
ENST00000269216,8
ENST00000580774,3
ENST00000440549,11
ENST00000535628,7
ENST00000398488,10
ENST00000439986,7
ENST00000457692,8
ENST00000494131,3
ENST00000253506,12
ENST00000234389,8
ENST00000590083,6
ENST00000325327,14
ENST00000307635,14
ENST00000541430,14
ENST00000395045,3
ENST00000395111,5
ENST00000341919,5
ENST00000252674,5
ENST00000303657,13
ENST00000452990,2
ENST00000588776,2
ENST00000414706,8
ENST00000601372,10
ENST00000708541,10
ENST00000585352,4
ENST00000317221,4
ENST00000541595,11
ENST00000343499,11
ENST00000558518,13
ENST00000361113,12
ENST00000323169,14
ENST00000355667,14
ENST00000439556,11
ENST00000351660,9
ENST00000339560,12
ENST00000672524,12
ENST00000444449,5
ENST00000341130,2
ENST00000361619,4
ENST00000358792,4
ENST00000317306,4
ENST00000222249,11
ENST00000222254,13
ENST00000222256,4
ENST00000595033,10
ENST00000222307,2
ENST00000457269,3
ENST00000291481,4
ENST00000291495,12
ENST00000456283,14
ENST00000354191,1
ENST00000594012,11
ENST00000392250,12
ENST00000253193,9
ENST00000023064,5
ENST00000585933,5
ENST00000438847,6
ENST00000397032,6
ENST00000683859,6
ENST00000537831,6
ENST00000361922,6
ENST00000338897,1
ENST00000301159,7
ENST00000588674,4
ENST00000396908,11
ENST00000222284,3
ENST00000246529,8
ENST00000314737,9
ENST00000378944,6
ENST00000419602,13
ENST00000544690,3
ENST00000627814,10
ENST00000587753,11
ENST00000591812,13
ENST00000635542,13
ENST00000635115,4
ENST00000595329,4
ENST00000629689,10
ENST00000401445,10
ENST00000601181,3
ENST00000262890,8
ENST00000403486,4
ENST00000403486,4
ENST00000602198,9
ENST00000599207,0
ENST00000302165,4
ENST00000300853,8
ENST00000438932,4
ENST00000441740,7
ENST00000413379,7
ENST00000300880,2
ENST00000315396,13
ENST00000270235,12
ENST00000425340,7
ENST00000318083,5
ENST00000355496,13
ENST00000545387,7
ENST00000415969,4
ENST00000598810,6
ENST00000323446,14
ENST00000598293,14
ENST00000405931,14
ENST00000392518,14
ENST00000426971,12
ENST00000441864,2
ENST00000376851,6
ENST00000347619,0
ENST00000695909,4
ENST00000597707,2
ENST00000595820,3
ENST00000358789,5
ENST00000309958,5
ENST00000453757,3
ENST00000222115,6
ENST00000322088,8
ENST00000341702,8
ENST00000391777,7
ENST00000346968,1
ENST00000619470,8
ENST00000621539,8
ENST00000612712,8
ENST00000616323,8
ENST00000613354,8
ENST00000621826,7
ENST00000618950,8
ENST00000617472,7
ENST00000622368,8
ENST00000620520,8
ENST00000615282,0
ENST00000614279,0
ENST00000617656,0
ENST00000431666,0
ENST00000618826,0
ENST00000621146,0
ENST00000619745,0
ENST00000611602,0
ENST00000620371,0
ENST00000621455,0
ENST00000621849,3
ENST00000621614,3
ENST00000616348,3
ENST00000613257,3
ENST00000622572,3
ENST00000396247,3
ENST00000615688,3
ENST00000622200,3
ENST00000620423,3
ENST00000613935,3
ENST00000291934,2
ENST00000391720,7
ENST00000524407,7
ENST00000433386,7
ENST00000587166,7
ENST00000306910,12
ENST00000359978,9
ENST00000240727,8
ENST00000311044,9
ENST00000402794,3
ENST00000381585,6
ENST00000306928,3
ENST00000263834,5
ENST00000381483,9
ENST00000264709,12
ENST00000296096,3
ENST00000402550,6
ENST00000402394,9
ENST00000294964,5
ENST00000406846,5
ENST00000432605,7
ENST00000531327,4
ENST00000272369,13
ENST00000409202,13
ENST00000409349,10
ENST00000320256,1
ENST00000540449,7
ENST00000394070,13
ENST00000335459,11
ENST00000409921,8
ENST00000306434,13
ENST00000295208,12
ENST00000295201,13
ENST00000468529,3
ENST00000393473,11
ENST00000415142,4
ENST00000393353,4
ENST00000344213,4
ENST00000393352,4
ENST00000272521,5
ENST00000452231,5
ENST00000433098,7
ENST00000321420,14
ENST00000397463,7
ENST00000345008,2
ENST00000272641,3
ENST00000342316,9
ENST00000234160,4
ENST00000375255,14
ENST00000452174,5
ENST00000374970,12
ENST00000410087,13
ENST00000409440,14
ENST00000424785,7
ENST00000260967,13
ENST00000637075,3
ENST00000407325,3
ENST00000273067,9
ENST00000233813,3
ENST00000295729,6
ENST00000409878,6
ENST00000373883,7
ENST00000243786,1
ENST00000535926,9
ENST00000358055,8
ENST00000273063,8
ENST00000603926,13
ENST00000373873,12
ENST00000258405,5
ENST00000309931,6
ENST00000295190,7
ENST00000287590,10
ENST00000304546,10
ENST00000343063,10
ENST00000430267,3
ENST00000500893,2
ENST00000400770,2
ENST00000404257,1
ENST00000616490,1
ENST00000381583,7
ENST00000380648,10
ENST00000350009,12
ENST00000427562,6
ENST00000246070,7
ENST00000377115,12
ENST00000304788,6
ENST00000429762,6
ENST00000535842,11
ENST00000608990,3
ENST00000443239,10
ENST00000217446,3
ENST00000429968,1
ENST00000373773,10
ENST00000397131,0
ENST00000372904,3
ENST00000537864,5
ENST00000372861,3
ENST00000541604,4
ENST00000372670,1
ENST00000372727,2
ENST00000290317,4
ENST00000372114,5
ENST00000064571,4
ENST00000346617,13
ENST00000371168,1
ENST00000347343,12
ENST00000371173,9
ENST00000371173,9
ENST00000355957,14
ENST00000625686,8
ENST00000543233,13
ENST00000359926,14
ENST00000361300,14
ENST00000266069,10
ENST00000217169,4
ENST00000395104,11
ENST00000357119,5
ENST00000615907,4
ENST00000576061,2
ENST00000487113,2
ENST00000479548,2
ENST00000576372,2
ENST00000399286,2
ENST00000398919,12
ENST00000417133,12
ENST00000347667,8
ENST00000398208,10
ENST00000644384,4
ENST00000433957,4
ENST00000291691,2
ENST00000457828,8
ENST00000397638,11
ENST00000359500,6
ENST00000043402,2
ENST00000455843,12
ENST00000361682,6
ENST00000407464,8
ENST00000422086,1
ENST00000612388,4
ENST00000215743,4
ENST00000402217,0
ENST00000618915,11
ENST00000644036,11
ENST00000398215,9
ENST00000310624,12
ENST00000402034,8
ENST00000343605,3
ENST00000351933,10
ENST00000326132,7
ENST00000652607,7
ENST00000610913,3
ENST00000249014,3
ENST00000535113,14
ENST00000401756,5
ENST00000328933,5
ENST00000249016,5
ENST00000216218,10
ENST00000306149,4
ENST00000337566,0
ENST00000327678,5
ENST00000252115,10
ENST00000216129,11
ENST00000341255,5
ENST00000614167,14
ENST00000336963,12
ENST00000381061,10
ENST00000402357,0
ENST00000159647,8
ENST00000329492,5
ENST00000457250,11
ENST00000438560,9
ENST00000446632,9
ENST00000446632,9
ENST00000395595,10
ENST00000344629,11
ENST00000352937,12
ENST00000416074,14
ENST00000442720,12
ENST00000295770,13
ENST00000651800,3
ENST00000399220,4
ENST00000541347,4
ENST00000344697,11
ENST00000625494,14
ENST00000322734,14
ENST00000414522,12
ENST00000292303,10
ENST00000542931,3
ENST00000296145,3
ENST00000232375,11
ENST00000415155,8
ENST00000412678,13
ENST00000308375,3
ENST00000231749,8
ENST00000435508,14
ENST00000452317,14
ENST00000614067,2
ENST00000494103,1
ENST00000436784,11
ENST00000307076,10
ENST00000497027,13
ENST00000264634,13
ENST00000343837,3
ENST00000389617,11
ENST00000427338,4
ENST00000317012,1
ENST00000330689,5
ENST00000357599,14
ENST00000436022,12
ENST00000505956,14
ENST00000302649,7
ENST00000425059,4
ENST00000476465,2
ENST00000441626,3
ENST00000648323,4
ENST00000383165,2
ENST00000338446,1
ENST00000672186,3
ENST00000617459,1
ENST00000492918,1
ENST00000477292,14
ENST00000345003,12
ENST00000465804,14
ENST00000626678,6
ENST00000334567,4
ENST00000452583,6
ENST00000432997,6
ENST00000479269,4
ENST00000486355,2
ENST00000330394,14
ENST00000692618,9
ENST00000296326,4
ENST00000296327,6
ENST00000273695,2
ENST00000433731,9
ENST00000333673,4
ENST00000635017,14
ENST00000511747,2
ENST00000621129,1
ENST00000433139,1
ENST00000315782,5
ENST00000360986,5
ENST00000382480,2
ENST00000002596,2
ENST00000309065,6
ENST00000429690,5
ENST00000261438,7
ENST00000501493,7
ENST00000504305,9
ENST00000504305,9
ENST00000295213,14
ENST00000396051,6
ENST00000513257,11
ENST00000324439,11
ENST00000273908,5
ENST00000311412,12
ENST00000515059,12
ENST00000509540,12
ENST00000394427,9
ENST00000379773,14
ENST00000507879,13
ENST00000399075,2
ENST00000398955,4
ENST00000325106,10
ENST00000358556,8
ENST00000411937,11
ENST00000296530,10
ENST00000302327,14
ENST00000326397,4
ENST00000296741,3
ENST00000378850,7
ENST00000621716,5
ENST00000270349,5
ENST00000399810,3
ENST00000230859,13
ENST00000274134,3
ENST00000651391,6
ENST00000382072,5
ENST00000427982,3
ENST00000381826,3
ENST00000336740,12
ENST00000509193,7
ENST00000407610,7
ENST00000505980,8
ENST00000446294,1
ENST00000379671,1
ENST00000515408,13
ENST00000296600,13
ENST00000395266,14
ENST00000262462,14
ENST00000379018,3
ENST00000231449,5
ENST00000200652,3
ENST00000545620,14
ENST00000545279,14
ENST00000353963,9
ENST00000348729,9
ENST00000354402,7
ENST00000336283,3
ENST00000519715,5
ENST00000394722,11
ENST00000231173,13
ENST00000708388,13
ENST00000334744,8
ENST00000515000,9
ENST00000328668,6
ENST00000199814,12
ENST00000401695,1
ENST00000394576,14
ENST00000455880,10
ENST00000297107,9
ENST00000426761,4
ENST00000393980,4
ENST00000393959,9
ENST00000393792,7
ENST00000310389,4
ENST00000393770,7
ENST00000352523,9
ENST00000292408,12
ENST00000292408,12
ENST00000697117,7
ENST00000340184,11
ENST00000640444,6
ENST00000360718,5
ENST00000464010,3
ENST00000244763,11
ENST00000229583,3
ENST00000615164,1
ENST00000476549,9
ENST00000353147,2
ENST00000375819,4
ENST00000448386,4
ENST00000383413,4
ENST00000434915,4
ENST00000428498,4
ENST00000428121,4
ENST00000419939,4
ENST00000432044,6
ENST00000375527,6
ENST00000441555,6
ENST00000375525,6
ENST00000458242,6
ENST00000211413,1
ENST00000458719,1
ENST00000456814,1
ENST00000419655,1
ENST00000414687,1
ENST00000454112,1
ENST00000444466,1
ENST00000451329,1
ENST00000467760,4
ENST00000527704,4
ENST00000424667,3
ENST00000428388,4
ENST00000490624,4
ENST00000496937,4
ENST00000464460,4
ENST00000488579,4
ENST00000418540,7
ENST00000383196,7
ENST00000445320,7
ENST00000418724,7
ENST00000416097,7
ENST00000229771,9
ENST00000337400,7
ENST00000394571,13
ENST00000627426,7
ENST00000339796,7
ENST00000620358,4
ENST00000615781,7
ENST00000434837,10
ENST00000373365,2
ENST00000652639,4
ENST00000338305,6
ENST00000372163,2
ENST00000372165,3
ENST00000371505,12
ENST00000283303,12
ENST00000263045,8
ENST00000616725,9
ENST00000370657,11
ENST00000257765,3
ENST00000320172,11
ENST00000369700,8
ENST00000369700,8
ENST00000369651,9
ENST00000452027,10
ENST00000229955,5
ENST00000308191,14
ENST00000528577,11
ENST00000367360,9
ENST00000440973,10
ENST00000206249,10
ENST00000443427,10
ENST00000206249,10
ENST00000367165,3
ENST00000230301,10
ENST00000337019,8
ENST00000366888,7
ENST00000366829,11
ENST00000308919,7
ENST00000544935,6
ENST00000356714,4
ENST00000404406,12
ENST00000310398,6
ENST00000419307,7
ENST00000412711,6
ENST00000471646,7
ENST00000396211,6
ENST00000436072,7
ENST00000603700,3
ENST00000345378,6
ENST00000348904,6
ENST00000340652,2
ENST00000275605,3
ENST00000456806,8
ENST00000440155,11
ENST00000394905,1
ENST00000611745,1
ENST00000448265,4
ENST00000615976,3
ENST00000336517,3
ENST00000450574,12
ENST00000394629,14
ENST00000222543,2
ENST00000394309,11
ENST00000455086,9
ENST00000262942,10
ENST00000360039,8
ENST00000313221,7
ENST00000339431,11
ENST00000249377,10
ENST00000317716,13
ENST00000454559,7
ENST00000633112,4
ENST00000477775,13
ENST00000432748,4
ENST00000249373,8
ENST00000222482,9
ENST00000341441,9
ENST00000393161,14
ENST00000483029,2
ENST00000275766,10
ENST00000436657,2
ENST00000247881,3
ENST00000546910,5
ENST00000645728,2
ENST00000641441,2
ENST00000355951,8
ENST00000297375,7
ENST00000262178,9
ENST00000335135,6
ENST00000647274,6
ENST00000262365,2
ENST00000340537,1
ENST00000448228,2
ENST00000503731,9
ENST00000710705,5
ENST00000345125,5
ENST00000314146,4
ENST00000307719,8
ENST00000545197,11
ENST00000306349,5
ENST00000301908,6
ENST00000320542,10
ENST00000360128,14
ENST00000546342,5
ENST00000541648,5
ENST00000345060,1
ENST00000276449,6
ENST00000650967,1
ENST00000652698,11
ENST00000397113,11
ENST00000397108,11
ENST00000352041,6
ENST00000521158,6
ENST00000433756,4
ENST00000262103,5
ENST00000262103,5
ENST00000324682,7
ENST00000260113,4
ENST00000220822,10
ENST00000520269,4
ENST00000418210,4
ENST00000520430,4
ENST00000286688,3
ENST00000523629,12
ENST00000520724,11
ENST00000517919,12
ENST00000523629,12
ENST00000523629,12
ENST00000287022,1
ENST00000287042,4
ENST00000341166,14
ENST00000297565,5
ENST00000220931,2
ENST00000311028,2
ENST00000311028,2
ENST00000309822,13
ENST00000518448,5
ENST00000536633,5
ENST00000262219,11
ENST00000519433,3
ENST00000359228,0
ENST00000321385,6
ENST00000504548,6
ENST00000338033,12
ENST00000615253,12
ENST00000707298,6
ENST00000331434,6
ENST00000359039,14
ENST00000342743,6
ENST00000419016,9
ENST00000379133,5
ENST00000454002,8
ENST00000447837,3
ENST00000399742,5
ENST00000345519,7
ENST00000622588,6
ENST00000342833,6
ENST00000377197,5
ENST00000376808,8
ENST00000376238,11
ENST00000707838,2
ENST00000375854,2
ENST00000707839,0
ENST00000375855,0
ENST00000375883,11
ENST00000375746,9
ENST00000354649,7
ENST00000707238,6
ENST00000262551,6
ENST00000374994,12
ENST00000561981,5
ENST00000358151,13
ENST00000374045,9
ENST00000210313,14
ENST00000309989,12
ENST00000373588,14
ENST00000373574,5
ENST00000447726,14
ENST00000361444,7
ENST00000344849,9
ENST00000432073,10
ENST00000372406,14
ENST00000343036,9
ENST00000372300,1
ENST00000402686,10
ENST00000354484,13
ENST00000371850,11
ENST00000371781,1
ENST00000371781,1
ENST00000277508,4
ENST00000381134,10
ENST00000444736,5
ENST00000398491,7
ENST00000218075,8
ENST00000683983,5
ENST00000380087,8
ENST00000379044,7
ENST00000378970,10
ENST00000379144,7
ENST00000642620,1
ENST00000378069,8
ENST00000247153,13
ENST00000247161,2
ENST00000335890,5
ENST00000636362,3
ENST00000621775,14
ENST00000375992,4
ENST00000710042,4
ENST00000376563,4
ENST00000375626,13
ENST00000335504,14
ENST00000332582,1
ENST00000457095,13
ENST00000623782,9
ENST00000500968,14
ENST00000396224,13
ENST00000358697,14
ENST00000374852,11
ENST00000337990,6
ENST00000396050,9
ENST00000451436,9
ENST00000374622,1
ENST00000374299,7
ENST00000374355,14
ENST00000374552,5
ENST00000536169,11
ENST00000374051,12
ENST00000358741,12
ENST00000374274,0
ENST00000276105,0
ENST00000276105,0
ENST00000373367,2
ENST00000435339,7
ENST00000332647,7
ENST00000372989,14
ENST00000372774,6
ENST00000433011,6
ENST00000354842,6
ENST00000452188,6
ENST00000372656,2
ENST00000372661,2
ENST00000361229,7
ENST00000448867,7
ENST00000612423,3
ENST00000372453,4
ENST00000650639,7
ENST00000262844,5
ENST00000441076,8
ENST00000360458,8
ENST00000310164,8
ENST00000371425,6
ENST00000371388,7
ENST00000440464,6
ENST00000371369,6
ENST00000611689,1
ENST00000429967,0
ENST00000370836,14
ENST00000370901,5
ENST00000370800,11
ENST00000475361,1
ENST00000370784,13
ENST00000370536,9
ENST00000611119,6
ENST00000538575,1
ENST00000370353,1
ENST00000370251,9
ENST00000370167,3
ENST00000464845,4
ENST00000617225,13
ENST00000357360,4
ENST00000419205,2
ENST00000286448,5
ENST00000711260,5
