Gene,OptionalDataColumns
ENST00000356000,6
ENST00000377432,10
ENST00000164139,13
ENST00000317459,5
ENST00000438980,4
ENST00000270176,14
ENST00000420247,14
ENST00000357440,4
ENST00000316924,8
ENST00000421552,5
ENST00000425825,6
ENST00000530165,13
ENST00000393877,4
ENST00000393597,1
ENST00000393596,1
ENST00000294064,11
ENST00000314032,5
ENST00000426995,4
ENST00000393324,6
ENST00000529974,3
ENST00000305991,1
ENST00000392996,14
ENST00000359862,6
ENST00000330775,4
ENST00000710542,4
ENST00000710540,4
ENST00000357590,4
ENST00000525735,5
ENST00000260187,9
ENST00000453788,14
ENST00000618733,14
ENST00000298317,10
ENST00000358409,4
ENST00000359864,6
ENST00000397122,4
ENST00000229239,1
ENST00000672694,14
ENST00000455147,14
ENST00000279550,8
ENST00000228251,11
ENST00000447411,5
ENST00000266579,5
ENST00000317697,3
ENST00000547587,14
ENST00000312352,14
ENST00000550311,10
ENST00000303460,2
ENST00000394349,5
ENST00000695999,2
ENST00000308197,2
ENST00000293502,3
ENST00000332782,4
ENST00000551116,7
ENST00000308259,2
ENST00000488961,5
ENST00000330891,9
ENST00000540209,10
ENST00000551641,12
ENST00000228641,5
ENST00000358678,1
ENST00000228318,4
ENST00000541210,5
ENST00000426426,1
ENST00000538010,6
ENST00000376874,13
ENST00000526639,5
ENST00000443358,4
ENST00000218867,10
ENST00000680254,5
ENST00000478244,8
ENST00000356501,4
ENST00000375418,4
ENST00000344581,8
ENST00000708773,8
ENST00000412779,3
ENST00000397851,11
ENST00000397858,11
ENST00000298687,11
ENST00000324366,13
ENST00000361611,3
ENST00000267426,4
ENST00000644407,4
ENST00000554970,5
ENST00000554970,5
ENST00000261479,7
ENST00000298159,2
ENST00000557185,4
ENST00000645694,6
ENST00000381216,9
ENST00000216568,3
ENST00000356921,13
ENST00000528359,14
ENST00000381269,13
ENST00000394234,6
ENST00000266126,2
ENST00000361786,11
ENST00000349555,5
ENST00000419727,3
ENST00000418736,14
ENST00000629617,6
ENST00000315988,6
ENST00000555019,6
ENST00000612647,6
ENST00000329331,9
ENST00000286918,3
ENST00000330877,6
ENST00000379937,12
ENST00000567348,13
ENST00000448395,8
ENST00000617768,5
ENST00000444189,3
ENST00000290497,0
ENST00000397200,10
ENST00000261868,7
ENST00000458412,1
ENST00000261854,9
ENST00000432196,6
ENST00000569896,3
ENST00000342683,2
ENST00000542035,4
ENST00000340912,4
ENST00000562924,2
ENST00000359750,6
ENST00000319622,7
ENST00000673461,12
ENST00000361351,12
ENST00000322347,2
ENST00000395135,11
ENST00000346495,5
ENST00000348639,10
ENST00000559722,7
ENST00000618205,7
ENST00000334574,13
ENST00000261721,13
ENST00000327355,0
ENST00000378919,3
ENST00000535714,2
ENST00000329082,8
ENST00000611875,8
ENST00000399932,6
ENST00000293897,3
ENST00000566339,1
ENST00000709230,3
ENST00000268661,3
ENST00000709233,9
ENST00000268668,9
ENST00000646147,11
ENST00000262306,4
ENST00000399609,5
ENST00000614397,8
ENST00000355296,8
ENST00000262375,8
ENST00000612103,8
ENST00000616009,0
ENST00000318059,0
ENST00000406590,3
ENST00000612525,3
ENST00000381920,9
ENST00000311745,11
ENST00000355637,11
ENST00000396385,5
ENST00000617552,5
ENST00000395878,5
ENST00000341901,2
ENST00000317058,3
ENST00000395503,11
ENST00000322861,4
ENST00000563060,6
ENST00000412304,6
ENST00000643777,6
ENST00000320159,8
ENST00000322122,8
ENST00000287490,1
ENST00000394809,12
ENST00000423026,2
ENST00000299759,3
ENST00000422424,3
ENST00000540947,9
ENST00000317506,9
ENST00000219251,11
ENST00000219345,4
ENST00000566454,6
ENST00000254950,8
ENST00000316341,8
ENST00000219313,6
ENST00000335325,1
ENST00000302445,7
ENST00000319410,9
ENST00000613075,5
ENST00000253461,2
ENST00000289746,14
ENST00000614302,4
ENST00000002501,2
ENST00000628478,2
ENST00000627182,2
ENST00000336868,5
ENST00000323434,6
ENST00000632000,6
ENST00000396981,2
ENST00000338859,5
ENST00000389313,7
ENST00000270586,5
ENST00000354194,1
ENST00000519584,5
ENST00000323997,6
ENST00000345901,6
ENST00000225328,7
ENST00000320785,14
ENST00000317370,7
ENST00000673224,7
ENST00000574322,4
ENST00000318988,4
ENST00000639692,8
ENST00000306071,8
ENST00000380535,6
ENST00000625791,6
ENST00000250113,13
ENST00000571134,1
ENST00000330255,1
ENST00000261643,8
ENST00000399138,4
ENST00000388995,10
ENST00000583088,5
ENST00000540200,10
ENST00000388767,4
ENST00000261712,13
ENST00000297307,5
ENST00000344140,10
ENST00000469257,8
ENST00000251413,9
ENST00000590958,13
ENST00000409446,0
ENST00000451885,0
ENST00000587209,4
ENST00000226004,3
ENST00000591247,8
ENST00000293414,9
ENST00000307275,8
ENST00000402521,14
ENST00000426333,14
ENST00000225567,10
ENST00000620818,3
ENST00000535772,2
ENST00000613360,3
ENST00000612872,3
ENST00000613360,3
ENST00000420682,3
ENST00000627711,7
ENST00000571987,7
ENST00000618825,7
ENST00000414011,9
ENST00000419580,5
ENST00000503176,9
ENST00000344627,4
ENST00000262018,4
ENST00000555572,7
ENST00000336174,4
ENST00000226021,1
ENST00000262139,9
ENST00000580666,12
ENST00000612294,8
ENST00000590474,13
ENST00000243457,10
ENST00000709192,5
ENST00000392627,5
ENST00000344546,3
ENST00000416858,2
ENST00000309352,11
ENST00000538886,12
ENST00000618645,3
ENST00000579297,3
ENST00000269391,11
ENST00000225777,8
ENST00000449803,5
ENST00000443798,12
ENST00000672496,0
ENST00000330261,0
ENST00000409745,2
ENST00000392366,5
ENST00000306823,9
ENST00000392358,8
ENST00000538721,6
ENST00000649141,8
ENST00000526991,7
ENST00000399892,7
ENST00000592875,8
ENST00000585672,12
ENST00000382948,12
ENST00000315489,2
ENST00000355994,6
ENST00000397790,5
ENST00000318065,14
ENST00000326873,8
ENST00000233627,2
ENST00000252288,4
ENST00000447102,2
ENST00000300961,2
ENST00000221496,6
ENST00000250896,7
ENST00000395095,9
ENST00000168977,7
ENST00000395111,5
ENST00000341919,5
ENST00000590282,5
ENST00000443272,8
ENST00000269856,9
ENST00000159111,11
ENST00000262960,10
ENST00000245816,3
ENST00000414284,5
ENST00000221515,0
ENST00000596148,2
ENST00000397979,7
ENST00000301457,4
ENST00000309469,5
ENST00000327064,11
ENST00000252440,8
ENST00000270517,12
ENST00000586534,11
ENST00000308677,10
ENST00000673550,10
ENST00000187762,0
ENST00000222250,6
ENST00000247005,2
ENST00000450333,7
ENST00000162044,8
ENST00000436066,4
ENST00000334176,1
ENST00000397061,3
ENST00000585933,5
ENST00000323670,5
ENST00000246535,11
ENST00000415950,1
ENST00000262631,1
ENST00000351325,2
ENST00000301159,7
ENST00000292907,4
ENST00000215071,7
ENST00000591784,4
ENST00000392079,1
ENST00000634995,1
ENST00000313582,2
ENST00000635517,2
ENST00000607714,11
ENST00000430012,8
ENST00000627034,8
ENST00000625757,9
ENST00000323039,9
ENST00000625388,8
ENST00000348817,8
ENST00000683109,2
ENST00000221233,1
ENST00000222330,10
ENST00000221264,5
ENST00000403660,6
ENST00000300843,5
ENST00000430715,4
ENST00000245923,10
ENST00000340192,7
ENST00000013807,8
ENST00000439096,4
ENST00000293261,7
ENST00000354276,7
ENST00000599921,7
ENST00000318083,5
ENST00000359342,2
ENST00000593537,1
ENST00000221444,2
ENST00000323798,10
ENST00000263276,10
ENST00000221543,5
ENST00000344175,6
ENST00000357701,7
ENST00000596765,1
ENST00000599144,2
ENST00000439922,5
ENST00000700473,9
ENST00000618338,0
ENST00000485876,0
ENST00000612327,0
ENST00000622523,0
ENST00000619966,0
ENST00000621307,0
ENST00000613276,0
ENST00000617282,0
ENST00000610406,0
ENST00000619253,0
ENST00000619817,5
ENST00000620357,5
ENST00000622097,5
ENST00000348231,5
ENST00000620077,5
ENST00000616438,12
ENST00000620501,6
ENST00000612634,6
ENST00000622453,12
ENST00000326321,12
ENST00000621155,12
ENST00000617666,12
ENST00000618616,12
ENST00000615147,12
ENST00000639529,12
ENST00000610296,12
ENST00000613610,12
ENST00000615208,12
ENST00000617354,12
ENST00000617195,3
ENST00000617398,12
ENST00000611608,12
ENST00000622024,12
ENST00000619683,12
ENST00000611628,12
ENST00000620550,12
ENST00000614753,12
ENST00000620485,12
ENST00000615308,12
ENST00000639934,12
ENST00000620817,12
ENST00000613891,12
ENST00000621701,12
ENST00000613612,12
ENST00000638665,12
ENST00000618237,12
ENST00000622249,12
ENST00000617957,12
ENST00000610587,12
ENST00000356783,4
ENST00000291901,4
ENST00000325421,7
ENST00000568956,13
ENST00000253023,3
ENST00000304101,10
ENST00000264709,12
ENST00000317799,9
ENST00000233121,10
ENST00000380075,6
ENST00000296098,7
ENST00000342045,11
ENST00000379632,10
ENST00000379624,11
ENST00000406384,10
ENST00000303077,4
ENST00000417641,13
ENST00000303577,8
ENST00000244221,9
ENST00000409848,3
ENST00000470503,5
ENST00000254644,2
ENST00000419482,6
ENST00000377254,5
ENST00000343544,8
ENST00000674334,10
ENST00000353004,0
ENST00000337288,7
ENST00000318357,5
ENST00000393106,8
ENST00000415458,6
ENST00000272645,7
ENST00000259239,4
ENST00000348750,10
ENST00000393041,10
ENST00000352848,10
ENST00000346226,10
ENST00000259238,10
ENST00000392690,5
ENST00000429078,5
ENST00000394967,0
ENST00000306721,9
ENST00000284719,9
ENST00000348749,7
ENST00000261007,7
ENST00000325748,8
ENST00000321801,13
ENST00000341582,12
ENST00000341685,2
ENST00000352451,3
ENST00000273075,2
ENST00000248437,8
ENST00000336840,13
ENST00000617714,6
ENST00000543200,6
ENST00000258385,6
ENST00000409223,6
ENST00000316586,6
ENST00000407315,10
ENST00000216879,11
ENST00000348031,9
ENST00000350009,12
ENST00000375985,6
ENST00000398174,4
ENST00000398174,4
ENST00000375238,4
ENST00000253382,13
ENST00000340491,11
ENST00000710292,14
ENST00000255174,8
ENST00000397131,0
ENST00000397137,0
ENST00000414542,0
ENST00000457232,6
ENST00000316673,7
ENST00000372555,0
ENST00000279036,9
ENST00000360981,2
ENST00000340954,12
ENST00000356208,4
ENST00000370873,5
ENST00000253003,8
ENST00000354216,9
ENST00000369758,7
ENST00000631244,7
ENST00000400131,13
ENST00000400135,13
ENST00000707857,10
ENST00000399947,10
ENST00000314103,11
ENST00000360214,14
ENST00000328735,6
ENST00000340344,3
ENST00000354250,12
ENST00000347800,13
ENST00000398227,6
ENST00000398236,8
ENST00000317582,10
ENST00000334029,13
ENST00000399562,3
ENST00000332710,7
ENST00000354336,6
ENST00000401443,7
ENST00000413302,7
ENST00000339468,2
ENST00000398822,10
ENST00000215917,9
ENST00000382580,13
ENST00000343605,3
ENST00000353887,9
ENST00000361452,10
ENST00000331457,4
ENST00000326132,7
ENST00000397326,3
ENST00000397328,3
ENST00000449058,10
ENST00000411850,10
ENST00000414461,9
ENST00000626107,9
ENST00000340630,5
ENST00000343632,12
ENST00000356976,7
ENST00000338483,1
ENST00000342312,13
ENST00000623063,14
ENST00000216254,12
ENST00000407623,4
ENST00000338758,3
ENST00000215659,5
ENST00000312108,13
ENST00000312108,13
ENST00000405237,13
ENST00000405237,13
ENST00000343849,1
ENST00000343849,1
ENST00000296003,13
ENST00000383820,8
ENST00000256458,11
ENST00000621039,8
ENST00000383788,9
ENST00000456530,4
ENST00000287777,4
ENST00000232974,10
ENST00000310417,2
ENST00000441594,2
ENST00000395905,6
ENST00000203407,10
ENST00000451378,3
ENST00000308775,14
ENST00000417393,7
ENST00000621469,9
ENST00000621469,9
ENST00000305533,8
ENST00000322099,6
ENST00000461554,6
ENST00000636358,1
ENST00000487349,12
ENST00000394198,14
ENST00000319792,10
ENST00000261070,1
ENST00000488919,8
ENST00000495992,9
ENST00000184266,3
ENST00000336332,9
ENST00000315891,10
ENST00000502976,3
ENST00000264993,8
ENST00000420115,3
ENST00000682958,4
ENST00000446041,10
ENST00000484197,7
ENST00000296048,12
ENST00000471745,10
ENST00000355460,14
ENST00000324210,14
ENST00000445224,9
ENST00000241261,9
ENST00000465393,1
ENST00000232014,9
ENST00000406870,9
ENST00000296333,6
ENST00000264748,7
ENST00000507039,3
ENST00000409757,13
ENST00000361737,10
ENST00000505872,11
ENST00000361581,12
ENST00000341937,13
ENST00000447017,14
ENST00000428004,8
ENST00000415895,10
ENST00000264221,12
ENST00000226413,14
ENST00000395748,9
ENST00000324439,11
ENST00000264409,9
ENST00000508233,8
ENST00000380180,7
ENST00000511970,8
ENST00000394854,11
ENST00000343106,3
ENST00000644743,4
ENST00000355080,4
ENST00000394595,4
ENST00000307128,6
ENST00000342666,14
ENST00000394522,14
ENST00000505036,1
ENST00000616265,5
ENST00000437468,1
ENST00000422287,13
ENST00000541923,4
ENST00000284767,7
ENST00000296824,9
ENST00000264932,13
ENST00000513435,1
ENST00000399816,1
ENST00000708565,1
ENST00000230859,13
ENST00000344622,3
ENST00000326524,3
ENST00000302005,6
ENST00000254035,8
ENST00000437669,8
ENST00000237858,8
ENST00000338252,14
ENST00000553117,10
ENST00000395322,2
ENST00000245407,6
ENST00000265333,7
ENST00000402673,6
ENST00000265340,4
ENST00000310331,4
ENST00000359120,14
ENST00000348628,8
ENST00000671881,9
ENST00000297130,4
ENST00000517768,4
ENST00000335244,4
ENST00000435422,6
ENST00000355572,2
ENST00000389805,6
ENST00000640444,6
ENST00000422067,3
ENST00000393315,3
ENST00000393315,3
ENST00000274773,6
ENST00000419065,2
ENST00000380125,6
ENST00000259727,3
ENST00000379052,8
ENST00000318204,8
ENST00000488199,7
ENST00000376296,0
ENST00000420532,0
ENST00000440457,0
ENST00000430305,0
ENST00000451480,0
ENST00000425144,0
ENST00000424974,8
ENST00000293756,9
ENST00000451316,9
ENST00000229769,8
ENST00000374023,13
ENST00000401473,1
ENST00000287218,6
ENST00000448526,2
ENST00000244669,5
ENST00000230340,12
ENST00000358871,6
ENST00000485511,11
ENST00000372133,0
ENST00000323267,8
ENST00000372444,8
ENST00000185206,8
ENST00000544153,2
ENST00000626021,4
ENST00000620514,2
ENST00000336032,8
ENST00000254765,10
ENST00000336775,8
ENST00000314641,8
ENST00000436639,12
ENST00000343882,13
ENST00000406360,13
ENST00000368851,6
ENST00000368632,12
ENST00000352536,2
ENST00000326274,4
ENST00000537332,7
ENST00000367519,5
ENST00000337387,12
ENST00000324965,9
ENST00000366896,7
ENST00000457378,8
ENST00000339737,4
ENST00000223029,8
ENST00000297056,13
ENST00000396667,14
ENST00000258761,11
ENST00000409539,3
ENST00000005374,2
ENST00000242108,9
ENST00000409467,9
ENST00000643244,10
ENST00000402924,5
ENST00000347193,11
ENST00000258682,9
ENST00000440254,11
ENST00000395749,11
ENST00000398810,14
ENST00000297373,7
ENST00000275607,5
ENST00000344575,7
ENST00000265755,14
ENST00000424337,14
ENST00000616305,4
ENST00000315758,4
ENST00000394641,10
ENST00000394632,14
ENST00000325885,6
ENST00000394308,11
ENST00000297290,1
ENST00000413834,14
ENST00000292476,7
ENST00000394000,5
ENST00000424091,6
ENST00000437822,12
ENST00000241069,8
ENST00000292614,1
ENST00000262940,7
ENST00000409231,11
ENST00000425331,10
ENST00000631892,7
ENST00000223026,12
ENST00000397281,8
ENST00000420175,5
ENST00000377776,12
ENST00000262177,2
ENST00000645086,13
ENST00000400156,13
ENST00000612855,12
ENST00000398090,9
ENST00000397775,11
ENST00000409586,4
ENST00000256261,3
ENST00000331569,6
ENST00000338825,1
ENST00000356207,10
ENST00000314214,6
ENST00000526349,5
ENST00000522267,4
ENST00000399653,3
ENST00000530307,13
ENST00000260126,14
ENST00000342232,7
ENST00000352966,3
ENST00000522603,0
ENST00000353788,11
ENST00000523096,6
ENST00000521036,2
ENST00000518406,1
ENST00000311955,6
ENST00000297459,7
ENST00000286234,6
ENST00000684634,11
ENST00000276689,4
ENST00000517956,11
ENST00000443022,6
ENST00000517956,11
ENST00000519533,2
ENST00000333480,4
ENST00000318911,2
ENST00000569669,7
ENST00000397172,11
ENST00000297613,3
ENST00000378959,3
ENST00000378980,5
ENST00000477726,1
ENST00000297661,13
ENST00000356493,7
ENST00000297620,7
ENST00000358901,13
ENST00000447837,3
ENST00000399742,5
ENST00000455972,10
ENST00000376960,8
ENST00000376960,8
ENST00000376962,8
ENST00000605159,9
ENST00000420987,9
ENST00000375482,10
ENST00000375337,4
ENST00000307584,8
ENST00000374448,12
ENST00000341734,8
ENST00000450136,8
ENST00000373547,7
ENST00000449886,13
ENST00000644144,2
ENST00000336067,3
ENST00000336067,3
ENST00000372483,4
ENST00000277459,3
ENST00000372264,4
ENST00000357028,10
ENST00000481739,6
ENST00000358625,5
ENST00000241600,3
ENST00000371756,8
ENST00000325285,9
ENST00000620224,9
ENST00000390665,9
ENST00000612937,8
ENST00000711115,9
ENST00000380833,3
ENST00000312196,8
ENST00000353656,9
ENST00000344384,8
ENST00000480796,6
ENST00000379499,3
ENST00000379494,4
ENST00000378474,5
ENST00000328306,14
ENST00000687244,2
ENST00000599218,12
ENST00000710670,7
ENST00000603906,7
ENST00000495799,6
ENST00000615626,2
ENST00000710103,2
ENST00000639161,3
ENST00000477084,2
ENST00000375006,10
ENST00000622732,9
ENST00000362002,11
ENST00000374274,0
ENST00000372101,0
ENST00000672401,14
ENST00000444321,10
ENST00000361319,8
ENST00000434600,10
ENST00000276211,9
ENST00000535601,13
ENST00000393985,5
ENST00000370441,11
ENST00000370683,6
ENST00000466436,5
ENST00000421798,6
ENST00000370101,11
ENST00000370104,11
ENST00000217901,3
ENST00000370087,3
ENST00000369505,7
ENST00000369808,4
ENST00000309585,4
ENST00000711169,12
ENST00000381218,12
ENST00000286448,5
ENST00000711260,5
