Gene,OptionalDataColumns
ENST00000603300,29
ENST00000389037,26
ENST00000321429,26
ENST00000305560,25
ENST00000396444,43
ENST00000360509,29
ENST00000389286,26
ENST00000338963,49
ENST00000281282,56
ENST00000310958,38
ENST00000442196,42
ENST00000559844,17
ENST00000261889,17
ENST00000618819,15
ENST00000258886,25
ENST00000409931,28
ENST00000394852,16
ENST00000359440,30
ENST00000258888,36
ENST00000441037,29
ENST00000629765,17
ENST00000394518,79
ENST00000354377,24
ENST00000420239,24
ENST00000650285,15
ENST00000350773,26
ENST00000294016,21
ENST00000639550,24
ENST00000299853,24
ENST00000382686,27
ENST00000160827,16
ENST00000398944,24
ENST00000570206,27
ENST00000251020,31
ENST00000542526,24
ENST00000310682,15
ENST00000441024,54
ENST00000379463,21
ENST00000299752,16
ENST00000349945,144
ENST00000354436,143
ENST00000541601,18
ENST00000711372,21
ENST00000434935,21
ENST00000268489,124
ENST00000393422,21
ENST00000343411,22
ENST00000433976,18
ENST00000252172,51
ENST00000403437,70
ENST00000255381,72
ENST00000583535,65
ENST00000226207,66
ENST00000379980,68
ENST00000397183,62
ENST00000245503,62
ENST00000577376,20
ENST00000431387,18
ENST00000394570,26
ENST00000610513,37
ENST00000614941,37
ENST00000264639,16
ENST00000347901,16
ENST00000591713,17
ENST00000491747,28
ENST00000493795,63
ENST00000319977,21
ENST00000066544,30
ENST00000006658,18
ENST00000357122,49
ENST00000240361,61
ENST00000352832,19
ENST00000394239,18
ENST00000301607,38
ENST00000307877,19
ENST00000411744,18
ENST00000634349,19
ENST00000335146,19
ENST00000374877,34
ENST00000707761,34
ENST00000319921,31
ENST00000269394,15
ENST00000400606,17
ENST00000591115,18
ENST00000424526,58
ENST00000359358,16
ENST00000590712,18
ENST00000261592,22
ENST00000420878,15
ENST00000358232,37
ENST00000683379,29
ENST00000595022,29
ENST00000597599,24
ENST00000399113,30
ENST00000361673,59
ENST00000400345,22
ENST00000632301,15
ENST00000075430,15
ENST00000600128,31
ENST00000393623,18
ENST00000603380,19
ENST00000389253,15
ENST00000343325,20
ENST00000340736,19
ENST00000672190,19
ENST00000261560,19
ENST00000262623,21
ENST00000392170,23
ENST00000222345,26
ENST00000589117,30
ENST00000355481,81
ENST00000359596,82
ENST00000613249,37
ENST00000589046,22
ENST00000628705,170
ENST00000616721,96
ENST00000425460,45
ENST00000540331,16
ENST00000403906,19
ENST00000652185,24
ENST00000444460,19
ENST00000601469,39
ENST00000611676,24
ENST00000618731,24
ENST00000622216,24
ENST00000619885,24
ENST00000622864,24
ENST00000622600,24
ENST00000616919,24
ENST00000618018,24
ENST00000618011,25
ENST00000537859,24
ENST00000448584,24
ENST00000619281,24
ENST00000611772,24
ENST00000621239,24
ENST00000621594,24
ENST00000615391,24
ENST00000620082,25
ENST00000613825,24
ENST00000615173,24
ENST00000619664,24
ENST00000333201,30
ENST00000356584,16
ENST00000376233,27
ENST00000382201,21
ENST00000382201,21
ENST00000329066,24
ENST00000329066,24
ENST00000346956,23
ENST00000382198,21
ENST00000403714,19
ENST00000288642,21
ENST00000264720,25
ENST00000327757,37
ENST00000402280,30
ENST00000263736,28
ENST00000356458,36
ENST00000337526,20
ENST00000357308,21
ENST00000394019,18
ENST00000346834,18
ENST00000290536,18
ENST00000258104,37
ENST00000409762,37
ENST00000258104,37
ENST00000413539,37
ENST00000429174,37
ENST00000409651,38
ENST00000709668,18
ENST00000317620,18
ENST00000403131,18
ENST00000709669,18
ENST00000393483,39
ENST00000264257,16
ENST00000283195,113
ENST00000676053,20
ENST00000259199,15
ENST00000331393,24
ENST00000443124,24
ENST00000263707,17
ENST00000259253,50
ENST00000389484,107
ENST00000409198,188
ENST00000397345,337
ENST00000310454,16
ENST00000283243,33
ENST00000283243,33
ENST00000392771,30
ENST00000505052,44
ENST00000504764,45
ENST00000263636,41
ENST00000424326,17
ENST00000649046,104
ENST00000409605,29
ENST00000409273,160
ENST00000397209,16
ENST00000409044,45
ENST00000355689,18
ENST00000286063,25
ENST00000358450,23
ENST00000392505,19
ENST00000460472,537
ENST00000342175,551
ENST00000359218,538
ENST00000342992,654
ENST00000360870,192
ENST00000308091,21
ENST00000479953,17
ENST00000402774,20
ENST00000637298,15
ENST00000423725,15
ENST00000199940,16
ENST00000199940,16
ENST00000374319,15
ENST00000396578,20
ENST00000392069,17
ENST00000373635,25
ENST00000409907,28
ENST00000630066,15
ENST00000392020,15
ENST00000308482,22
ENST00000244815,24
ENST00000358649,18
ENST00000427183,33
ENST00000642402,15
ENST00000685823,32
ENST00000377873,20
ENST00000408042,54
ENST00000262873,40
ENST00000373750,27
ENST00000432768,21
ENST00000457685,27
ENST00000371917,51
ENST00000217086,22
ENST00000681601,15
ENST00000400075,28
ENST00000433931,46
ENST00000290178,34
ENST00000612277,18
ENST00000338785,26
ENST00000310826,35
ENST00000323084,15
ENST00000359568,148
ENST00000263208,18
ENST00000621271,36
ENST00000427926,38
ENST00000398319,30
ENST00000335473,75
ENST00000610372,24
ENST00000327813,15
ENST00000397872,21
ENST00000400242,17
ENST00000400248,40
ENST00000452138,15
ENST00000352645,23
ENST00000396231,37
ENST00000361473,16
ENST00000446702,29
ENST00000418658,25
ENST00000383829,24
ENST00000413608,15
ENST00000251849,21
ENST00000624145,22
ENST00000322716,19
ENST00000187397,48
ENST00000707666,19
ENST00000264741,19
ENST00000336686,31
ENST00000396251,30
ENST00000340369,58
ENST00000413689,29
ENST00000432264,24
ENST00000456778,21
ENST00000314529,17
ENST00000296091,31
ENST00000626630,31
ENST00000296449,23
ENST00000449682,20
ENST00000266037,48
ENST00000266039,21
ENST00000394752,15
ENST00000288139,40
ENST00000394799,17
ENST00000490882,31
ENST00000420581,21
ENST00000649528,40
ENST00000261037,17
ENST00000493615,20
ENST00000481632,19
ENST00000464560,19
ENST00000273666,40
ENST00000338040,18
ENST00000639785,18
ENST00000393667,208
ENST00000477522,31
ENST00000360647,43
ENST00000251775,16
ENST00000296220,21
ENST00000334546,17
ENST00000328560,30
ENST00000422190,31
ENST00000469243,19
ENST00000467072,16
ENST00000340059,55
ENST00000475336,35
ENST00000341852,35
ENST00000357327,37
ENST00000472994,19
ENST00000342358,30
ENST00000342695,33
ENST00000392455,27
ENST00000361715,44
ENST00000361150,44
ENST00000420910,26
ENST00000307659,38
ENST00000509660,20
ENST00000447510,25
ENST00000361762,16
ENST00000503396,23
ENST00000264449,36
ENST00000513140,15
ENST00000683306,23
ENST00000613637,25
ENST00000355665,25
ENST00000417478,17
ENST00000355810,17
ENST00000325942,52
ENST00000512123,104
ENST00000442461,22
ENST00000264343,22
ENST00000411767,100
ENST00000264344,38
ENST00000453304,21
ENST00000317968,15
ENST00000428908,21
ENST00000322953,25
ENST00000420470,24
ENST00000503392,34
ENST00000265171,34
ENST00000307017,34
ENST00000379448,25
ENST00000296582,16
ENST00000435205,30
ENST00000511601,17
ENST00000676458,18
ENST00000357154,19
ENST00000307765,23
ENST00000505667,33
ENST00000512127,27
ENST00000296525,15
ENST00000393540,42
ENST00000637938,35
ENST00000319471,19
ENST00000393528,18
ENST00000338316,22
ENST00000282469,27
ENST00000618457,15
ENST00000428746,39
ENST00000502994,24
ENST00000263409,33
ENST00000505697,30
ENST00000514067,30
ENST00000297015,15
ENST00000612626,20
ENST00000296615,18
ENST00000409296,50
ENST00000358923,19
ENST00000438419,15
ENST00000622835,15
ENST00000325631,15
ENST00000513042,55
ENST00000405807,19
ENST00000446378,119
ENST00000333194,18
ENST00000340978,18
ENST00000342343,17
ENST00000264917,18
ENST00000405460,170
ENST00000405460,170
ENST00000424173,15
ENST00000274473,20
ENST00000285689,19
ENST00000510461,41
ENST00000401867,15
ENST00000304858,35
ENST00000378459,17
ENST00000239926,28
ENST00000411594,19
ENST00000434752,15
ENST00000618441,25
ENST00000394520,17
ENST00000394520,17
ENST00000231509,25
ENST00000398640,24
ENST00000708318,24
ENST00000615316,20
ENST00000708329,20
ENST00000394370,26
ENST00000518325,18
ENST00000411809,16
ENST00000521606,22
ENST00000518802,22
ENST00000522692,17
ENST00000379802,130
ENST00000297792,18
ENST00000378454,19
ENST00000259711,57
ENST00000377255,23
ENST00000446474,15
ENST00000611469,15
ENST00000274938,19
ENST00000373825,19
ENST00000372903,19
ENST00000538976,15
ENST00000316081,60
ENST00000306858,35
ENST00000629977,31
ENST00000257749,24
ENST00000369622,23
ENST00000369329,27
ENST00000369325,15
ENST00000368491,48
ENST00000334268,27
ENST00000662930,15
ENST00000525849,22
ENST00000355286,23
ENST00000367858,15
ENST00000327035,30
ENST00000618822,16
ENST00000325144,24
ENST00000367255,417
ENST00000355585,38
ENST00000297267,30
ENST00000367081,17
ENST00000360448,20
ENST00000265854,19
ENST00000275358,51
ENST00000406247,19
ENST00000428135,39
ENST00000356195,16
ENST00000313367,20
ENST00000265394,16
ENST00000357727,22
ENST00000408931,15
ENST00000448602,25
ENST00000449767,25
ENST00000435803,159
ENST00000614986,27
ENST00000284136,22
ENST00000333190,55
ENST00000340022,24
ENST00000251739,26
ENST00000433360,45
ENST00000252713,28
ENST00000306312,15
ENST00000419735,17
ENST00000644269,23
ENST00000388781,55
ENST00000284601,38
ENST00000413765,30
ENST00000308478,15
ENST00000451085,15
ENST00000453144,29
ENST00000422087,30
ENST00000397752,35
ENST00000458573,15
ENST00000313070,46
ENST00000346177,28
ENST00000482320,32
ENST00000435494,18
ENST00000446544,16
ENST00000288490,23
ENST00000263545,15
ENST00000378115,22
ENST00000671692,22
ENST00000710442,15
ENST00000643242,15
ENST00000056217,55
ENST00000647153,55
ENST00000404039,18
ENST00000262113,31
ENST00000616680,31
ENST00000265807,21
ENST00000276440,41
ENST00000413272,19
ENST00000347528,31
ENST00000289734,33
ENST00000534961,17
ENST00000527424,17
ENST00000316981,17
ENST00000315962,15
ENST00000262215,89
ENST00000262207,16
ENST00000309536,20
ENST00000276609,20
ENST00000323130,40
ENST00000421249,43
ENST00000454170,22
ENST00000646773,22
ENST00000358397,25
ENST00000433389,25
ENST00000401707,30
ENST00000358755,22
ENST00000378402,124
ENST00000522917,29
ENST00000642712,22
ENST00000276708,22
ENST00000357668,40
ENST00000340930,30
ENST00000388913,19
ENST00000612192,19
ENST00000326134,19
ENST00000276816,24
ENST00000382293,33
ENST00000381854,17
ENST00000381971,25
ENST00000321612,28
ENST00000380062,43
ENST00000379540,32
ENST00000298004,15
ENST00000361778,15
ENST00000399703,38
ENST00000259605,19
ENST00000360823,31
ENST00000545128,26
ENST00000376447,23
ENST00000277120,16
ENST00000429896,31
ENST00000429896,31
ENST00000259455,23
ENST00000353234,16
ENST00000325551,27
ENST00000374586,15
ENST00000358015,26
ENST00000412145,35
ENST00000374541,41
ENST00000355622,31
ENST00000394487,30
ENST00000487099,15
ENST00000373312,16
ENST00000358355,17
ENST00000319725,23
ENST00000224140,93
ENST00000372159,20
ENST00000310532,16
ENST00000372146,21
ENST00000298552,33
ENST00000462484,22
ENST00000380718,23
ENST00000443824,16
ENST00000379374,20
ENST00000425654,37
ENST00000379876,23
ENST00000378444,29
ENST00000342274,29
ENST00000377604,27
ENST00000541944,41
ENST00000373542,45
ENST00000262752,24
ENST00000373296,18
ENST00000619509,18
ENST00000357749,23
ENST00000372935,18
ENST00000372939,17
ENST00000357175,20
ENST00000310452,22
ENST00000372479,16
ENST00000415986,25
ENST00000564206,19
ENST00000371628,21
ENST00000371144,46
ENST00000371145,50
ENST00000370910,24
ENST00000361420,24
ENST00000342251,32
ENST00000218200,20
ENST00000710015,15
ENST00000318504,15
ENST00000710012,17
ENST00000539731,17
ENST00000710011,15
ENST00000449285,15
ENST00000710012,17
ENST00000539731,17
ENST00000710016,17
ENST00000535861,17
