ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000316409,7,2,176,0.00162,0.70779,0.59943,v12_lymphnode
ENST00000394224,52,13,1042,0.00024,0.51873,0.41009,v12_lymphnode
ENST00000406246,37,16,551,0.00078,0.50753,0.50953,v12_lymphnode
ENST00000307886,25,6,376,0.00064,0.52255,0.47651,v12_lymphnode
ENST00000308595,36,10,689,0.0004,0.597,0.54891,v12_lymphnode
ENST00000525457,16,6,421,0.00089,0.52702,0.42874,v12_lymphnode
ENST00000511455,38,10,605,0.00043,0.53841,0.54,v12_lymphnode
ENST00000326294,10,0,206,0.0,0.59709,,v12_lymphnode
ENST00000542590,41,7,446,0.00038,0.52937,0.62236,v12_lymphnode
ENST00000529635,20,3,219,0.00068,0.5331,0.65449,v12_lymphnode
ENST00000064780,19,3,430,0.00037,0.50759,0.58139,v12_lymphnode
ENST00000393580,19,3,430,0.00037,0.50759,0.58139,v12_lymphnode
ENST00000393597,6,1,377,0.00044,0.66136,0.36074,v12_lymphnode
ENST00000393592,14,3,328,0.00065,0.57644,0.65549,v12_lymphnode
ENST00000620017,8,2,163,0.00153,0.65414,0.93865,v12_lymphnode
ENST00000404792,13,4,194,0.00159,0.69746,0.89691,v12_lymphnode
ENST00000340353,12,6,436,0.00115,0.58448,0.65023,v12_lymphnode
ENST00000534731,24,16,538,0.00124,0.53834,0.59747,v12_lymphnode
ENST00000457199,13,9,313,0.00221,0.61072,0.52822,v12_lymphnode
ENST00000647220,13,9,313,0.00221,0.61072,0.52822,v12_lymphnode
ENST00000541150,44,31,491,0.00143,0.53851,0.48229,v12_lymphnode
ENST00000571244,15,10,470,0.00142,0.55106,0.67808,v12_lymphnode
ENST00000263464,26,22,604,0.0014,0.57705,0.6092,v12_lymphnode
ENST00000263464,26,22,604,0.0014,0.57705,0.6092,v12_lymphnode
ENST00000418434,10,7,292,0.0024,0.65925,0.60568,v12_lymphnode
ENST00000418434,10,7,292,0.0024,0.65925,0.60568,v12_lymphnode
ENST00000675843,175,124,3056,0.00023,0.5098,0.49916,v12_lymphnode
ENST00000709446,17,5,341,0.00086,0.59841,0.61173,v12_lymphnode
ENST00000494737,3,1,124,0.00269,0.70161,0.66129,v12_lymphnode
ENST00000375478,26,9,544,0.00064,0.53839,0.54432,v12_lymphnode
ENST00000227752,26,8,578,0.00053,0.56767,0.6343,v12_lymphnode
ENST00000361763,11,4,207,0.00176,0.509,0.69082,v12_lymphnode
ENST00000532917,18,14,182,0.00427,0.60043,0.63736,v12_lymphnode
ENST00000392884,10,6,127,0.00472,0.70394,0.8084,v12_lymphnode
ENST00000300692,11,6,171,0.00319,0.66507,0.81482,v12_lymphnode
ENST00000292174,10,2,372,0.00054,0.60511,0.61828,v12_lymphnode
ENST00000350777,33,15,517,0.00088,0.51574,0.53939,v12_lymphnode
ENST00000263578,28,11,486,0.00081,0.54953,0.44444,v12_lymphnode
ENST00000428830,20,13,476,0.00137,0.57448,0.59858,v12_lymphnode
ENST00000360871,108,39,1156,0.00031,0.59576,0.49674,v12_lymphnode
ENST00000237837,8,4,251,0.00199,0.53436,0.50299,v12_lymphnode
ENST00000252322,43,16,395,0.00094,0.50933,0.5307,v12_lymphnode
ENST00000643701,95,35,2144,0.00017,0.55876,0.55878,v12_lymphnode
ENST00000399649,95,35,2144,0.00017,0.55876,0.55878,v12_lymphnode
ENST00000647521,95,35,2146,0.00017,0.55867,0.55869,v12_lymphnode
ENST00000399595,95,35,2146,0.00017,0.55867,0.55869,v12_lymphnode
ENST00000266557,14,4,260,0.0011,0.54972,0.58846,v12_lymphnode
ENST00000431922,12,7,372,0.00157,0.61895,0.58065,v12_lymphnode
ENST00000329858,12,7,372,0.00157,0.61895,0.58065,v12_lymphnode
ENST00000355772,54,14,461,0.00056,0.69579,0.56895,v12_lymphnode
ENST00000203629,39,9,525,0.00044,0.54159,0.72212,v12_lymphnode
ENST00000299665,9,6,215,0.0031,0.54109,0.58295,v12_lymphnode
ENST00000229335,6,4,198,0.00337,0.58839,0.64394,v12_lymphnode
ENST00000290855,10,5,191,0.00262,0.56492,0.51832,v12_lymphnode
ENST00000381908,11,7,179,0.00356,0.60386,0.57382,v12_lymphnode
ENST00000350274,11,7,148,0.0043,0.52089,0.48456,v12_lymphnode
ENST00000396484,10,6,168,0.00357,0.52143,0.46825,v12_lymphnode
ENST00000228945,5,3,201,0.00299,0.53731,0.55887,v12_lymphnode
ENST00000354454,22,12,499,0.00109,0.57606,0.62275,v12_lymphnode
ENST00000395901,27,22,599,0.00136,0.51128,0.51487,v12_lymphnode
ENST00000542838,77,21,906,0.0003,0.51164,0.50321,v12_lymphnode
ENST00000345127,52,24,831,0.00056,0.50685,0.49438,v12_lymphnode
ENST00000395568,31,14,458,0.00099,0.58452,0.59217,v12_lymphnode
ENST00000546455,23,8,432,0.00081,0.5473,0.68461,v12_lymphnode
ENST00000453172,6,2,146,0.00228,0.64612,0.43836,v12_lymphnode
ENST00000552212,12,7,299,0.00195,0.51171,0.47157,v12_lymphnode
ENST00000316299,13,7,340,0.00158,0.52466,0.52773,v12_lymphnode
ENST00000548115,40,19,450,0.00106,0.57667,0.55193,v12_lymphnode
ENST00000267085,29,12,520,0.0008,0.53183,0.51186,v12_lymphnode
ENST00000420353,31,17,483,0.00114,0.65017,0.63805,v12_lymphnode
ENST00000435572,18,5,373,0.00074,0.51549,0.6949,v12_lymphnode
ENST00000425394,59,30,1202,0.00042,0.5477,0.54018,v12_lymphnode
ENST00000266643,21,7,346,0.00096,0.57666,0.54253,v12_lymphnode
ENST00000540209,13,10,165,0.00466,0.50862,0.4497,v12_lymphnode
ENST00000266673,7,3,336,0.00128,0.52976,0.41667,v12_lymphnode
ENST00000256010,5,1,170,0.00118,0.58824,0.68235,v12_lymphnode
ENST00000397833,13,4,190,0.00162,0.52065,0.65263,v12_lymphnode
ENST00000456569,6,5,75,0.01111,0.52222,0.45333,v12_lymphnode
ENST00000258526,62,35,1568,0.00036,0.54029,0.57006,v12_lymphnode
ENST00000329406,7,6,165,0.00519,0.6052,0.54142,v12_lymphnode
ENST00000388887,119,58,2551,0.00019,0.50786,0.48297,v12_lymphnode
ENST00000553118,41,26,631,0.001,0.56878,0.53316,v12_lymphnode
ENST00000361006,49,31,729,0.00087,0.55687,0.51994,v12_lymphnode
ENST00000397655,30,15,573,0.00087,0.54218,0.55381,v12_lymphnode
ENST00000439744,12,10,253,0.00329,0.70553,0.75138,v12_lymphnode
ENST00000355445,19,11,302,0.00192,0.56553,0.42775,v12_lymphnode
ENST00000257604,43,20,582,0.0008,0.53305,0.48883,v12_lymphnode
ENST00000331738,29,18,434,0.00143,0.61576,0.64785,v12_lymphnode
ENST00000346530,33,7,723,0.00029,0.66989,0.52006,v12_lymphnode
ENST00000320574,115,44,2286,0.00017,0.54136,0.57527,v12_lymphnode
ENST00000545875,129,42,1134,0.00029,0.52853,0.4991,v12_lymphnode
ENST00000443047,34,17,572,0.00087,0.51265,0.51995,v12_lymphnode
ENST00000241453,45,25,993,0.00056,0.51982,0.51368,v12_lymphnode
ENST00000255486,65,28,1105,0.00039,0.50733,0.5138,v12_lymphnode
ENST00000379673,39,24,828,0.00074,0.53877,0.55701,v12_lymphnode
ENST00000625359,47,32,595,0.00114,0.57647,0.55783,v12_lymphnode
ENST00000543956,15,9,308,0.00195,0.6,0.51443,v12_lymphnode
ENST00000282026,7,1,196,0.00073,0.53061,0.62755,v12_lymphnode
ENST00000375887,16,12,285,0.00263,0.52127,0.63596,v12_lymphnode
ENST00000397470,12,7,331,0.00176,0.5637,0.42685,v12_lymphnode
ENST00000397473,12,7,331,0.00176,0.5637,0.42685,v12_lymphnode
ENST00000680254,17,5,329,0.00089,0.58037,0.6462,v12_lymphnode
ENST00000375353,14,4,326,0.00088,0.57187,0.57975,v12_lymphnode
ENST00000351487,23,6,443,0.00059,0.56767,0.53988,v12_lymphnode
ENST00000304677,10,4,150,0.00267,0.51067,0.43666,v12_lymphnode
ENST00000216714,15,7,318,0.00147,0.5153,0.41959,v12_lymphnode
ENST00000708794,15,7,318,0.00147,0.5153,0.41959,v12_lymphnode
ENST00000267396,13,5,340,0.00113,0.51674,0.40882,v12_lymphnode
ENST00000285850,14,6,511,0.00084,0.5759,0.61611,v12_lymphnode
ENST00000397359,42,16,819,0.00047,0.51465,0.50221,v12_lymphnode
ENST00000397154,22,16,311,0.00234,0.5399,0.5422,v12_lymphnode
ENST00000382708,18,3,250,0.00067,0.62333,0.48667,v12_lymphnode
ENST00000646132,18,3,250,0.00067,0.62333,0.48667,v12_lymphnode
ENST00000287913,20,7,328,0.00107,0.6503,0.5392,v12_lymphnode
ENST00000643387,20,7,328,0.00107,0.6503,0.5392,v12_lymphnode
ENST00000399395,18,4,293,0.00076,0.59291,0.63225,v12_lymphnode
ENST00000540712,5,3,64,0.00938,0.54688,0.55208,v12_lymphnode
ENST00000441560,28,16,553,0.00103,0.53184,0.52441,v12_lymphnode
ENST00000324330,137,77,1377,0.00041,0.57417,0.60468,v12_lymphnode
ENST00000453196,207,114,2046,0.00027,0.55584,0.58043,v12_lymphnode
ENST00000442975,11,6,172,0.00317,0.51269,0.44283,v12_lymphnode
ENST00000536224,9,3,213,0.00156,0.59416,0.82316,v12_lymphnode
ENST00000539616,20,15,267,0.00281,0.61611,0.59376,v12_lymphnode
ENST00000358738,38,21,644,0.00086,0.54622,0.52033,v12_lymphnode
ENST00000394330,5,3,284,0.00211,0.61831,0.59037,v12_lymphnode
ENST00000617124,8,3,152,0.00247,0.53125,0.5329,v12_lymphnode
ENST00000334521,26,13,425,0.00118,0.55303,0.46443,v12_lymphnode
ENST00000435893,11,3,163,0.00167,0.61629,0.7137,v12_lymphnode
ENST00000341211,19,1,455,0.00012,0.51729,0.17143,v12_lymphnode
ENST00000267549,7,4,337,0.0017,0.56507,0.62834,v12_lymphnode
ENST00000429774,35,21,291,0.00206,0.59607,0.54345,v12_lymphnode
ENST00000393287,40,23,310,0.00185,0.55621,0.53114,v12_lymphnode
ENST00000440884,32,19,659,0.0009,0.50683,0.49046,v12_lymphnode
ENST00000329797,9,4,380,0.00117,0.50819,0.35789,v12_lymphnode
ENST00000397702,43,20,1091,0.00043,0.59474,0.5874,v12_lymphnode
ENST00000561208,30,14,477,0.00098,0.63389,0.63148,v12_lymphnode
ENST00000260402,55,16,1185,0.00025,0.56405,0.53444,v12_lymphnode
ENST00000448395,15,8,241,0.00221,0.5527,0.61826,v12_lymphnode
ENST00000431415,20,11,163,0.00337,0.5089,0.44004,v12_lymphnode
ENST00000397573,26,15,184,0.00314,0.54055,0.51123,v12_lymphnode
ENST00000355341,44,18,471,0.00087,0.53016,0.546,v12_lymphnode
ENST00000355166,42,14,803,0.00042,0.51198,0.53861,v12_lymphnode
ENST00000450592,25,12,378,0.00127,0.50974,0.4601,v12_lymphnode
ENST00000559596,28,13,441,0.00105,0.51134,0.47183,v12_lymphnode
