Gene,OptionalDataColumns
ENST00000308736,17
ENST00000321867,20
ENST00000541932,15
ENST00000379561,16
ENST00000458659,70
ENST00000261667,26
ENST00000376065,34
ENST00000627024,33
ENST00000375440,25
ENST00000448790,28
ENST00000646647,94
ENST00000405093,45
ENST00000355349,43
ENST00000324103,20
ENST00000647495,20
ENST00000644840,19
ENST00000267425,19
ENST00000465357,17
ENST00000399332,80
ENST00000280979,64
ENST00000355683,20
ENST00000396165,31
ENST00000396165,31
ENST00000556148,31
ENST00000013125,25
ENST00000395168,37
ENST00000395311,83
ENST00000395314,88
ENST00000216513,27
ENST00000389722,60
ENST00000458046,20
ENST00000341516,22
ENST00000553530,21
ENST00000621494,16
ENST00000503767,24
ENST00000360184,144
ENST00000351691,18
ENST00000619401,32
ENST00000558589,21
ENST00000397573,15
ENST00000304330,23
ENST00000399518,17
ENST00000263805,79
ENST00000357568,22
ENST00000397163,22
ENST00000360135,40
ENST00000302000,20
ENST00000338963,49
ENST00000435532,36
ENST00000267811,19
ENST00000449337,25
ENST00000306917,16
ENST00000322954,67
ENST00000426797,17
ENST00000268059,20
ENST00000409931,28
ENST00000286760,33
ENST00000258888,36
ENST00000441037,29
ENST00000354377,24
ENST00000559717,20
ENST00000335968,23
ENST00000558812,16
ENST00000568546,18
ENST00000709263,18
ENST00000219476,28
ENST00000423118,48
ENST00000246957,15
ENST00000294016,21
ENST00000287667,28
ENST00000619292,28
ENST00000611106,27
ENST00000399336,27
ENST00000622306,27
ENST00000639550,24
ENST00000299853,24
ENST00000382686,27
ENST00000398944,24
ENST00000324685,24
ENST00000323584,39
ENST00000290649,21
ENST00000303334,16
ENST00000394037,16
ENST00000258201,21
ENST00000261778,40
ENST00000314423,17
ENST00000329524,47
ENST00000261772,23
ENST00000323786,16
ENST00000162330,21
ENST00000538440,21
ENST00000393422,21
ENST00000428848,16
ENST00000254719,22
ENST00000301364,29
ENST00000381638,72
ENST00000381311,25
ENST00000348066,25
ENST00000380728,18
ENST00000673265,18
ENST00000573584,25
ENST00000252172,51
ENST00000403437,70
ENST00000255381,72
ENST00000226207,66
ENST00000397183,62
ENST00000245503,62
ENST00000268717,24
ENST00000638812,20
ENST00000579294,20
ENST00000545457,18
ENST00000638404,18
ENST00000314616,41
ENST00000577376,20
ENST00000527372,38
ENST00000269033,43
ENST00000394570,26
ENST00000268876,26
ENST00000264639,16
ENST00000590996,35
ENST00000344686,17
ENST00000322157,23
ENST00000362042,25
ENST00000509773,16
ENST00000357122,49
ENST00000511765,18
ENST00000504076,18
ENST00000513964,21
ENST00000513964,21
ENST00000390652,32
ENST00000435607,19
ENST00000357146,18
ENST00000392676,52
ENST00000307877,19
ENST00000634349,19
ENST00000306801,25
ENST00000331134,17
ENST00000335255,22
ENST00000269394,15
ENST00000261606,40
ENST00000410092,17
ENST00000436190,17
ENST00000409746,22
ENST00000554864,16
ENST00000399121,29
ENST00000399113,30
ENST00000361673,59
ENST00000254442,45
ENST00000262717,19
ENST00000269499,31
ENST00000632301,15
ENST00000613122,18
ENST00000329101,15
ENST00000588649,24
ENST00000248244,21
ENST00000592099,36
ENST00000313285,24
ENST00000302850,27
ENST00000393623,18
ENST00000344626,38
ENST00000371835,18
ENST00000248070,33
ENST00000392157,38
ENST00000355481,81
ENST00000359596,82
ENST00000432763,22
ENST00000245934,24
ENST00000252825,15
ENST00000359032,15
ENST00000376970,45
ENST00000425460,45
ENST00000256720,26
ENST00000288599,78
ENST00000404103,21
ENST00000407426,20
ENST00000449090,37
ENST00000406625,16
ENST00000357308,21
ENST00000258104,37
ENST00000413539,37
ENST00000429174,37
ENST00000394120,38
ENST00000409366,38
ENST00000394003,29
ENST00000409785,15
ENST00000617923,15
ENST00000283632,17
ENST00000523221,24
ENST00000264162,39
ENST00000389484,107
ENST00000263635,45
ENST00000409101,42
ENST00000284669,15
ENST00000409605,29
ENST00000409273,160
ENST00000272793,80
ENST00000389683,18
ENST00000359685,17
ENST00000409045,17
ENST00000392505,19
ENST00000460472,537
ENST00000342175,551
ENST00000359218,538
ENST00000342992,654
ENST00000360870,192
ENST00000309955,18
ENST00000450993,22
ENST00000449707,41
ENST00000396761,15
ENST00000312358,36
ENST00000392069,17
ENST00000373671,27
ENST00000409979,30
ENST00000625501,15
ENST00000392017,15
ENST00000409547,68
ENST00000409451,68
ENST00000345617,35
ENST00000308482,22
ENST00000646561,15
ENST00000427183,33
ENST00000310931,36
ENST00000636835,40
ENST00000245957,26
ENST00000397443,15
ENST00000359646,18
ENST00000400440,15
ENST00000395343,49
ENST00000285679,47
ENST00000707893,54
ENST00000361371,54
ENST00000286800,35
ENST00000359568,148
ENST00000291688,58
ENST00000466639,16
ENST00000400561,20
ENST00000357068,15
ENST00000621271,36
ENST00000427926,38
ENST00000292733,48
ENST00000335473,75
ENST00000302326,28
ENST00000407690,24
ENST00000490103,21
ENST00000542393,18
ENST00000397938,31
ENST00000358743,19
ENST00000645711,40
ENST00000432408,21
ENST00000251849,21
ENST00000456430,21
ENST00000273221,16
ENST00000399451,28
ENST00000615277,29
ENST00000638466,29
ENST00000280700,19
ENST00000383767,25
ENST00000187397,48
ENST00000283629,19
ENST00000336686,31
ENST00000457054,43
ENST00000396251,30
ENST00000340369,58
ENST00000450102,28
ENST00000396183,30
ENST00000265562,32
ENST00000395734,19
ENST00000417901,30
ENST00000398888,30
ENST00000434032,31
ENST00000296456,15
ENST00000327697,23
ENST00000535191,26
ENST00000394752,15
ENST00000326595,61
ENST00000420581,21
ENST00000642352,22
ENST00000394351,19
ENST00000314557,19
ENST00000354552,52
ENST00000331335,52
ENST00000316407,133
ENST00000338040,18
ENST00000344337,25
ENST00000296220,21
ENST00000405109,21
ENST00000334546,17
ENST00000508532,30
ENST00000332047,31
ENST00000460851,15
ENST00000334256,30
ENST00000628990,30
ENST00000284483,40
ENST00000263966,18
ENST00000357559,20
ENST00000310118,16
ENST00000625842,50
ENST00000392537,30
ENST00000346169,25
ENST00000264731,23
ENST00000361715,44
ENST00000361510,44
ENST00000382892,25
ENST00000314262,22
ENST00000355072,88
ENST00000344733,24
ENST00000467011,20
ENST00000381668,36
ENST00000682860,16
ENST00000396595,28
ENST00000396073,49
ENST00000514213,54
ENST00000349321,17
ENST00000355810,17
ENST00000359707,18
ENST00000265171,34
ENST00000429713,27
ENST00000307017,34
ENST00000296543,26
ENST00000435205,30
ENST00000274054,18
ENST00000505667,33
ENST00000296525,15
ENST00000393540,42
ENST00000512944,23
ENST00000338316,22
ENST00000274140,25
ENST00000399793,15
ENST00000325366,18
ENST00000322350,16
ENST00000230882,20
ENST00000380985,20
ENST00000358923,19
ENST00000405755,27
ENST00000360047,27
ENST00000345239,20
ENST00000446378,119
ENST00000424173,15
ENST00000361991,16
ENST00000513040,21
ENST00000510461,41
ENST00000239926,28
ENST00000434752,15
ENST00000361059,25
ENST00000361059,25
ENST00000389054,29
ENST00000394434,30
ENST00000231509,25
ENST00000398454,29
ENST00000323668,16
ENST00000522122,19
ENST00000519664,16
ENST00000522226,15
ENST00000356834,17
ENST00000639361,18
ENST00000011619,29
ENST00000229922,15
ENST00000428577,26
ENST00000450090,27
ENST00000676266,26
ENST00000415079,26
ENST00000383369,26
ENST00000383540,27
ENST00000435657,22
ENST00000457796,22
ENST00000422694,22
ENST00000211402,22
ENST00000375663,22
ENST00000383448,40
ENST00000419847,40
ENST00000211379,40
ENST00000434446,40
ENST00000415345,40
ENST00000412012,40
ENST00000417144,40
ENST00000370905,17
ENST00000274897,18
ENST00000370939,20
ENST00000370455,27
ENST00000629977,31
ENST00000355238,19
ENST00000369208,17
ENST00000447838,23
ENST00000652536,20
ENST00000334268,27
ENST00000662930,15
ENST00000229634,21
ENST00000608991,15
ENST00000431403,23
ENST00000525849,22
ENST00000355286,23
ENST00000367837,23
ENST00000358430,31
ENST00000611279,28
ENST00000356956,42
ENST00000404767,39
ENST00000397011,19
ENST00000199389,25
ENST00000340080,27
ENST00000356264,26
ENST00000395969,19
ENST00000222673,27
ENST00000258770,15
ENST00000307305,21
ENST00000422959,21
ENST00000303887,22
ENST00000360264,58
ENST00000640820,45
ENST00000347053,45
ENST00000284601,38
ENST00000275699,16
ENST00000458573,15
ENST00000357628,29
ENST00000346177,28
ENST00000435494,18
ENST00000249344,19
ENST00000446544,16
ENST00000428680,30
ENST00000343526,51
ENST00000430935,15
ENST00000397560,25
ENST00000343257,22
ENST00000222388,16
ENST00000287844,16
ENST00000262113,31
ENST00000616680,31
ENST00000382824,15
ENST00000344683,19
ENST00000325083,96
ENST00000314191,117
ENST00000315962,15
ENST00000276573,15
ENST00000523558,20
ENST00000379454,21
ENST00000438773,25
ENST00000220592,24
ENST00000523399,28
ENST00000612204,26
ENST00000356994,26
ENST00000354589,96
ENST00000398774,96
ENST00000356346,98
ENST00000397292,22
ENST00000318524,24
ENST00000379238,38
ENST00000432825,17
ENST00000535814,46
ENST00000374541,41
ENST00000349780,75
ENST00000373324,29
ENST00000318080,17
ENST00000372189,24
ENST00000626744,17
ENST00000355699,17
ENST00000371757,15
ENST00000389532,40
ENST00000277531,20
ENST00000337414,27
ENST00000378702,19
ENST00000343523,34
ENST00000541735,45
ENST00000378707,47
ENST00000378677,196
ENST00000357033,196
ENST00000396965,22
ENST00000377045,16
ENST00000377045,16
ENST00000642864,26
ENST00000262854,126
ENST00000541944,41
ENST00000373542,45
ENST00000314425,30
ENST00000539310,15
ENST00000689310,18
ENST00000596188,23
ENST00000338017,23
ENST00000356928,23
ENST00000449237,19
