Gene,OptionalDataColumns
ENST00000373600,22
ENST00000451402,13
ENST00000388747,23
ENST00000277462,9
ENST00000350339,11
ENST00000371789,2
ENST00000371694,10
ENST00000371696,12
ENST00000711224,12
ENST00000355805,12
ENST00000644266,5
ENST00000217961,22
ENST00000543214,15
ENST00000424830,11
ENST00000381157,1
ENST00000398806,25
ENST00000398806,25
ENST00000381163,27
ENST00000380602,22
ENST00000361306,22
ENST00000355135,11
ENST00000380492,16
ENST00000380470,15
ENST00000380483,12
ENST00000378142,14
ENST00000619890,6
ENST00000595235,9
ENST00000375491,12
ENST00000622732,22
ENST00000615092,22
ENST00000434397,12
ENST00000396050,21
ENST00000374622,5
ENST00000307959,19
ENST00000439435,8
ENST00000373031,12
ENST00000539247,12
ENST00000536889,9
ENST00000457056,14
ENST00000457056,14
ENST00000477663,21
ENST00000336803,10
ENST00000488120,15
ENST00000394797,25
ENST00000598581,22
ENST00000360458,16
ENST00000217999,16
ENST00000371388,21
ENST00000360156,29
ENST00000218008,20
ENST00000371315,9
ENST00000370853,23
ENST00000370634,14
ENST00000626909,13
ENST00000370328,19
ENST00000646375,10
ENST00000458587,14
ENST00000345046,13
ENST00000672675,13
ENST00000369575,29
ENST00000340647,23
ENST00000381241,19
ENST00000711210,19
ENST00000381529,19
ENST00000711129,19
ENST00000286448,11
ENST00000711260,11
