ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000615517,7,2,189,0.00151,0.43235,0.51059,v37_adrenal_gland
ENST00000343256,6,1,203,0.00082,0.45156,0.65025,v37_adrenal_gland
ENST00000368392,15,6,264,0.00152,0.44394,0.4596,v37_adrenal_gland
ENST00000611010,17,11,248,0.00261,0.48885,0.54216,v37_adrenal_gland
ENST00000368356,27,16,419,0.00141,0.52391,0.56593,v37_adrenal_gland
ENST00000614643,21,7,325,0.00103,0.56102,0.4756,v37_adrenal_gland
ENST00000368262,3,2,54,0.01235,0.46914,0.37037,v37_adrenal_gland
ENST00000472765,28,10,500,0.00071,0.54114,0.4884,v37_adrenal_gland
ENST00000368279,10,6,180,0.00333,0.465,0.36852,v37_adrenal_gland
ENST00000368276,18,6,220,0.00152,0.58889,0.30152,v37_adrenal_gland
ENST00000368232,28,9,370,0.00087,0.55164,0.43694,v37_adrenal_gland
ENST00000361516,31,16,508,0.00102,0.44031,0.32616,v37_adrenal_gland
ENST00000368174,22,6,347,0.00079,0.55751,0.46302,v37_adrenal_gland
ENST00000368170,23,13,333,0.0017,0.44536,0.46177,v37_adrenal_gland
ENST00000326786,8,3,143,0.00262,0.40385,0.55012,v37_adrenal_gland
ENST00000358292,21,10,366,0.0013,0.56284,0.58033,v37_adrenal_gland
ENST00000491942,18,7,428,0.00091,0.45327,0.39119,v37_adrenal_gland
ENST00000368176,18,7,429,0.00091,0.45221,0.39028,v37_adrenal_gland
ENST00000368166,11,7,187,0.0034,0.57073,0.69366,v37_adrenal_gland
ENST00000444681,18,8,289,0.00154,0.50096,0.70458,v37_adrenal_gland
ENST00000368130,20,13,343,0.0019,0.47405,0.47298,v37_adrenal_gland
ENST00000368198,28,7,371,0.00067,0.52503,0.79399,v37_adrenal_gland
ENST00000368106,29,12,434,0.00095,0.40632,0.41302,v37_adrenal_gland
ENST00000368140,22,14,492,0.00129,0.61151,0.67465,v37_adrenal_gland
ENST00000368138,22,14,483,0.00132,0.60512,0.66992,v37_adrenal_gland
ENST00000470705,11,4,165,0.0022,0.42645,0.45454,v37_adrenal_gland
ENST00000302035,14,5,335,0.00107,0.64136,0.73373,v37_adrenal_gland
ENST00000368043,10,4,335,0.00119,0.32776,0.42239,v37_adrenal_gland
ENST00000368046,9,5,243,0.00229,0.43256,0.35967,v37_adrenal_gland
ENST00000613788,12,7,252,0.00231,0.54696,0.51984,v37_adrenal_gland
ENST00000368039,7,3,193,0.00222,0.34789,0.32642,v37_adrenal_gland
ENST00000368055,12,9,221,0.00339,0.33974,0.2539,v37_adrenal_gland
ENST00000368059,18,11,331,0.00185,0.43639,0.4106,v37_adrenal_gland
ENST00000368059,18,11,331,0.00185,0.43639,0.4106,v37_adrenal_gland
ENST00000368057,18,11,332,0.00184,0.43507,0.40936,v37_adrenal_gland
ENST00000368072,21,9,299,0.00143,0.5743,0.60684,v37_adrenal_gland
ENST00000322302,22,10,273,0.00167,0.48235,0.46557,v37_adrenal_gland
ENST00000534968,13,6,214,0.00216,0.45615,0.43925,v37_adrenal_gland
ENST00000311224,17,6,345,0.00102,0.49787,0.61111,v37_adrenal_gland
ENST00000367961,13,4,303,0.00102,0.40848,0.59076,v37_adrenal_gland
ENST00000358671,13,4,310,0.00099,0.4201,0.6,v37_adrenal_gland
ENST00000350710,4,1,141,0.00177,0.5461,0.71631,v37_adrenal_gland
ENST00000367950,6,1,165,0.00101,0.4303,0.75758,v37_adrenal_gland
ENST00000236938,23,8,359,0.00097,0.48589,0.52577,v37_adrenal_gland
ENST00000367854,25,6,416,0.00058,0.56231,0.53886,v37_adrenal_gland
ENST00000392122,12,7,163,0.00358,0.46319,0.47677,v37_adrenal_gland
ENST00000362089,13,8,164,0.00375,0.47373,0.49238,v37_adrenal_gland
ENST00000530507,8,3,185,0.00203,0.52568,0.66666,v37_adrenal_gland
ENST00000367819,6,0,114,0.0,0.65351,,v37_adrenal_gland
ENST00000367818,6,2,114,0.00292,0.65351,0.47807,v37_adrenal_gland
ENST00000271411,3,3,57,0.01754,0.62573,0.62573,v37_adrenal_gland
ENST00000236147,13,7,372,0.00145,0.40819,0.48157,v37_adrenal_gland
ENST00000236147,13,7,372,0.00145,0.40819,0.48157,v37_adrenal_gland
ENST00000367763,39,25,369,0.00174,0.41929,0.46406,v37_adrenal_gland
ENST00000367721,13,5,281,0.00137,0.42458,0.51317,v37_adrenal_gland
ENST00000434571,14,7,214,0.00234,0.64553,0.67957,v37_adrenal_gland
ENST00000543215,9,6,159,0.00419,0.5884,0.65618,v37_adrenal_gland
ENST00000304244,8,2,361,0.00069,0.68491,0.75208,v37_adrenal_gland
ENST00000367362,49,27,541,0.00102,0.52631,0.55419,v37_adrenal_gland
ENST00000573477,12,6,410,0.00122,0.54553,0.51504,v37_adrenal_gland
ENST00000367279,36,17,399,0.00118,0.51915,0.52794,v37_adrenal_gland
ENST00000309017,32,16,360,0.00139,0.53394,0.51111,v37_adrenal_gland
ENST00000309017,32,16,360,0.00139,0.53394,0.51111,v37_adrenal_gland
ENST00000309017,32,16,360,0.00139,0.53394,0.51111,v37_adrenal_gland
ENST00000691036,32,16,360,0.00139,0.53394,0.51111,v37_adrenal_gland
ENST00000491855,26,13,387,0.00129,0.56937,0.5486,v37_adrenal_gland
ENST00000367217,26,13,382,0.00131,0.50946,0.5149,v37_adrenal_gland
ENST00000442561,25,13,398,0.00131,0.54814,0.5344,v37_adrenal_gland
ENST00000454264,27,16,440,0.00135,0.39192,0.43253,v37_adrenal_gland
ENST00000289703,18,10,405,0.00137,0.43128,0.6079,v37_adrenal_gland
ENST00000423557,14,2,178,0.0008,0.48114,0.44663,v37_adrenal_gland
ENST00000270218,12,5,177,0.00235,0.53107,0.49492,v37_adrenal_gland
ENST00000580449,24,12,336,0.00149,0.50112,0.50198,v37_adrenal_gland
ENST00000577571,18,9,265,0.00189,0.59916,0.57275,v37_adrenal_gland
ENST00000611909,4,2,63,0.00794,0.13889,0.05556,v37_adrenal_gland
ENST00000628511,15,4,306,0.00087,0.56928,0.63644,v37_adrenal_gland
ENST00000442471,16,4,278,0.0009,0.471,0.56115,v37_adrenal_gland
ENST00000367091,20,5,390,0.00064,0.54449,0.59692,v37_adrenal_gland
ENST00000367025,72,38,551,0.00096,0.53148,0.56003,v37_adrenal_gland
ENST00000336184,29,18,557,0.00111,0.37219,0.34969,v37_adrenal_gland
ENST00000261464,39,24,557,0.0011,0.46854,0.44173,v37_adrenal_gland
ENST00000322875,8,6,399,0.00188,0.59649,0.58479,v37_adrenal_gland
ENST00000366968,14,4,290,0.00099,0.53177,0.71897,v37_adrenal_gland
ENST00000445590,13,9,158,0.00438,0.59834,0.63643,v37_adrenal_gland
ENST00000366890,11,7,336,0.00189,0.47944,0.46131,v37_adrenal_gland
ENST00000317586,11,3,369,0.00074,0.54743,0.1897,v37_adrenal_gland
ENST00000427495,27,15,474,0.00117,0.4532,0.52897,v37_adrenal_gland
ENST00000696618,22,9,522,0.00078,0.44479,0.43572,v37_adrenal_gland
ENST00000366503,14,9,389,0.00165,0.39203,0.3479,v37_adrenal_gland
ENST00000542957,8,2,237,0.00105,0.3001,0.40506,v37_adrenal_gland
ENST00000379959,21,12,272,0.0021,0.56128,0.5625,v37_adrenal_gland
ENST00000446108,22,13,401,0.00147,0.34607,0.3286,v37_adrenal_gland
ENST00000304267,21,12,437,0.00131,0.52643,0.58028,v37_adrenal_gland
ENST00000378614,10,5,321,0.00156,0.31028,0.32897,v37_adrenal_gland
ENST00000538630,26,18,484,0.00143,0.49936,0.48439,v37_adrenal_gland
ENST00000377091,8,5,126,0.00496,0.68056,0.62381,v37_adrenal_gland
ENST00000542547,18,11,467,0.00131,0.43766,0.36481,v37_adrenal_gland
ENST00000490841,16,11,329,0.00209,0.34061,0.36308,v37_adrenal_gland
ENST00000395810,27,7,481,0.00054,0.40279,0.48441,v37_adrenal_gland
ENST00000374446,35,22,458,0.00137,0.47311,0.40383,v37_adrenal_gland
ENST00000374429,4,2,93,0.00538,0.63441,0.79032,v37_adrenal_gland
ENST00000503753,20,5,390,0.00064,0.48167,0.50923,v37_adrenal_gland
ENST00000374321,22,5,421,0.00054,0.48748,0.47173,v37_adrenal_gland
ENST00000361148,27,14,230,0.00225,0.56651,0.5587,v37_adrenal_gland
ENST00000441259,28,10,555,0.00064,0.54382,0.45387,v37_adrenal_gland
ENST00000373189,10,4,475,0.00084,0.44568,0.62368,v37_adrenal_gland
ENST00000615507,3,2,85,0.00784,0.67451,0.57059,v37_adrenal_gland
ENST00000672429,16,9,305,0.00184,0.51721,0.53843,v37_adrenal_gland
ENST00000372687,14,9,326,0.00197,0.45311,0.44172,v37_adrenal_gland
ENST00000311575,9,3,258,0.00129,0.40439,0.42507,v37_adrenal_gland
ENST00000479522,3,1,86,0.00388,0.49225,0.53488,v37_adrenal_gland
ENST00000484444,4,1,103,0.00243,0.55097,0.4466,v37_adrenal_gland
ENST00000371027,33,17,485,0.00106,0.49853,0.55124,v37_adrenal_gland
ENST00000543964,26,12,402,0.00115,0.43685,0.40153,v37_adrenal_gland
ENST00000371205,29,15,510,0.00101,0.51291,0.45033,v37_adrenal_gland
ENST00000344386,25,19,322,0.00236,0.55118,0.53645,v37_adrenal_gland
ENST00000369875,13,2,552,0.00028,0.43757,0.76087,v37_adrenal_gland
ENST00000393104,13,7,458,0.00118,0.53577,0.59295,v37_adrenal_gland
ENST00000369315,17,9,303,0.00175,0.50728,0.55042,v37_adrenal_gland
ENST00000628426,23,9,506,0.00077,0.42885,0.39328,v37_adrenal_gland
ENST00000647406,3,1,40,0.00833,0.3,0.25,v37_adrenal_gland
ENST00000431843,17,8,410,0.00115,0.5759,0.48597,v37_adrenal_gland
ENST00000531214,24,7,323,0.0009,0.47033,0.55153,v37_adrenal_gland
ENST00000528581,23,9,418,0.00094,0.53838,0.52153,v37_adrenal_gland
ENST00000397408,9,3,238,0.0014,0.55275,0.52661,v37_adrenal_gland
ENST00000311604,28,7,339,0.00074,0.41856,0.49178,v37_adrenal_gland
ENST00000672565,28,7,339,0.00074,0.41856,0.49178,v37_adrenal_gland
ENST00000707559,6,0,177,0.0,0.82768,,v37_adrenal_gland
ENST00000612541,6,0,177,0.0,0.82768,,v37_adrenal_gland
ENST00000412090,6,0,177,0.0,0.82768,,v37_adrenal_gland
ENST00000628787,6,0,177,0.0,0.82768,,v37_adrenal_gland
ENST00000182290,22,7,320,0.00099,0.47244,0.5375,v37_adrenal_gland
ENST00000343338,28,19,561,0.00121,0.38859,0.35313,v37_adrenal_gland
ENST00000528410,19,13,278,0.00246,0.47577,0.54925,v37_adrenal_gland
ENST00000641350,5,4,321,0.00249,0.60062,0.56698,v37_adrenal_gland
ENST00000429814,27,17,488,0.00129,0.44824,0.43346,v37_adrenal_gland
ENST00000477358,1,1,81,0.01235,0.02469,0.02469,v37_adrenal_gland
ENST00000529419,38,16,507,0.00083,0.53426,0.56312,v37_adrenal_gland
ENST00000682019,17,11,444,0.00146,0.56757,0.56798,v37_adrenal_gland
ENST00000672527,37,27,548,0.00133,0.558,0.64531,v37_adrenal_gland
ENST00000265963,37,27,548,0.00133,0.558,0.64531,v37_adrenal_gland
ENST00000437750,14,9,469,0.00137,0.51005,0.47809,v37_adrenal_gland
ENST00000452374,9,4,156,0.00285,0.52493,0.55289,v37_adrenal_gland
ENST00000348124,37,22,522,0.00114,0.56234,0.59544,v37_adrenal_gland
ENST00000652678,4,2,128,0.00391,0.36132,0.60937,v37_adrenal_gland
ENST00000651785,4,2,128,0.00391,0.36132,0.60937,v37_adrenal_gland
ENST00000342935,10,3,242,0.00124,0.55331,0.4573,v37_adrenal_gland
ENST00000434472,12,4,429,0.00078,0.62898,0.82226,v37_adrenal_gland
ENST00000227163,19,6,271,0.00117,0.41348,0.54244,v37_adrenal_gland
ENST00000405853,25,8,387,0.00083,0.56021,0.55297,v37_adrenal_gland
ENST00000497933,14,4,298,0.00096,0.44918,0.46896,v37_adrenal_gland
ENST00000606794,8,2,380,0.00066,0.70724,0.49736,v37_adrenal_gland
ENST00000287275,19,9,294,0.00161,0.48067,0.6096,v37_adrenal_gland
ENST00000395074,20,7,386,0.00091,0.43199,0.46743,v37_adrenal_gland
ENST00000534668,11,6,297,0.00184,0.61647,0.67396,v37_adrenal_gland
ENST00000345732,11,6,297,0.00184,0.61647,0.67396,v37_adrenal_gland
ENST00000347785,41,11,495,0.00054,0.49037,0.44481,v37_adrenal_gland
ENST00000344931,15,9,468,0.00128,0.54473,0.55104,v37_adrenal_gland
ENST00000426130,4,2,259,0.00193,0.51062,0.57143,v37_adrenal_gland
ENST00000377897,28,13,321,0.00145,0.5504,0.59022,v37_adrenal_gland
ENST00000541278,17,4,216,0.00109,0.43355,0.5382,v37_adrenal_gland
ENST00000394546,19,5,255,0.00103,0.44541,0.60235,v37_adrenal_gland
ENST00000398802,15,5,288,0.00116,0.50023,0.51944,v37_adrenal_gland
ENST00000301886,8,1,113,0.00111,0.61615,0.87611,v37_adrenal_gland
ENST00000394216,9,1,257,0.00043,0.41202,0.75097,v37_adrenal_gland
ENST00000308639,37,16,548,0.00079,0.50616,0.50855,v37_adrenal_gland
ENST00000526451,11,6,165,0.00331,0.42755,0.44141,v37_adrenal_gland
ENST00000326294,10,0,206,0.0,0.59709,,v37_adrenal_gland
ENST00000312457,28,8,470,0.00061,0.65935,0.7274,v37_adrenal_gland
ENST00000325656,17,6,275,0.00128,0.38952,0.39515,v37_adrenal_gland
ENST00000526387,17,3,310,0.00057,0.4186,0.58172,v37_adrenal_gland
ENST00000542590,41,7,446,0.00038,0.52937,0.62236,v37_adrenal_gland
ENST00000529635,20,3,219,0.00068,0.5331,0.65449,v37_adrenal_gland
ENST00000393979,3,1,156,0.00214,0.54914,0.22436,v37_adrenal_gland
ENST00000528743,7,0,169,0.0,0.73795,,v37_adrenal_gland
ENST00000349767,14,3,328,0.00065,0.57644,0.65549,v37_adrenal_gland
ENST00000398492,5,1,208,0.00096,0.38558,0.65865,v37_adrenal_gland
ENST00000393703,13,4,194,0.00159,0.69746,0.89691,v37_adrenal_gland
ENST00000393705,13,4,194,0.00159,0.69746,0.89691,v37_adrenal_gland
ENST00000497194,12,3,199,0.00126,0.65243,0.82747,v37_adrenal_gland
ENST00000404792,13,4,194,0.00159,0.69746,0.89691,v37_adrenal_gland
ENST00000393399,23,15,517,0.00126,0.47246,0.50664,v37_adrenal_gland
ENST00000354755,54,38,562,0.00125,0.54326,0.54912,v37_adrenal_gland
ENST00000571244,15,10,470,0.00142,0.55106,0.67808,v37_adrenal_gland
ENST00000393150,14,8,321,0.00178,0.53405,0.62305,v37_adrenal_gland
ENST00000418434,10,7,292,0.0024,0.65925,0.60568,v37_adrenal_gland
ENST00000494737,3,1,124,0.00269,0.70161,0.66129,v37_adrenal_gland
ENST00000393067,15,4,256,0.00104,0.46615,0.58496,v37_adrenal_gland
ENST00000534497,12,4,263,0.00127,0.53327,0.5057,v37_adrenal_gland
ENST00000695719,16,5,383,0.00082,0.4827,0.46893,v37_adrenal_gland
ENST00000398006,14,11,440,0.00179,0.63734,0.62314,v37_adrenal_gland
ENST00000524595,6,4,189,0.00353,0.5776,0.55953,v37_adrenal_gland
ENST00000504030,25,8,478,0.00067,0.501,0.34362,v37_adrenal_gland
ENST00000299961,23,9,463,0.00085,0.52897,0.28798,v37_adrenal_gland
ENST00000419197,11,4,132,0.00275,0.4573,0.35606,v37_adrenal_gland
ENST00000292067,15,11,384,0.00191,0.46146,0.4098,v37_adrenal_gland
ENST00000361763,11,4,207,0.00176,0.509,0.69082,v37_adrenal_gland
ENST00000532917,18,14,182,0.00427,0.60043,0.63736,v37_adrenal_gland
ENST00000392884,10,6,127,0.00472,0.70394,0.8084,v37_adrenal_gland
ENST00000300692,11,6,171,0.00319,0.66507,0.81482,v37_adrenal_gland
ENST00000539526,4,2,95,0.00526,0.70263,0.52632,v37_adrenal_gland
ENST00000292174,10,2,372,0.00054,0.60511,0.61828,v37_adrenal_gland
ENST00000334418,26,8,332,0.00093,0.48772,0.64684,v37_adrenal_gland
ENST00000625528,26,8,332,0.00093,0.48772,0.64684,v37_adrenal_gland
ENST00000227348,20,8,393,0.00102,0.50191,0.59542,v37_adrenal_gland
ENST00000284292,1,0,78,0.0,0.42308,,v37_adrenal_gland
ENST00000438015,20,13,476,0.00137,0.57448,0.59858,v37_adrenal_gland
ENST00000441717,11,5,259,0.00176,0.36925,0.38224,v37_adrenal_gland
ENST00000374786,11,3,344,0.00079,0.44952,0.50969,v37_adrenal_gland
ENST00000237837,8,4,251,0.00199,0.53436,0.50299,v37_adrenal_gland
ENST00000266557,14,4,260,0.0011,0.54972,0.58846,v37_adrenal_gland
ENST00000329858,12,7,372,0.00157,0.61895,0.58065,v37_adrenal_gland
ENST00000011653,35,19,458,0.00119,0.49426,0.44105,v37_adrenal_gland
ENST00000613953,15,3,286,0.0007,0.53869,0.62005,v37_adrenal_gland
ENST00000329913,23,12,364,0.00143,0.40301,0.46841,v37_adrenal_gland
ENST00000540085,14,10,182,0.00392,0.40856,0.43077,v37_adrenal_gland
ENST00000229335,6,4,198,0.00337,0.58839,0.64394,v37_adrenal_gland
ENST00000352620,10,4,204,0.00196,0.65147,0.61887,v37_adrenal_gland
ENST00000360500,12,5,198,0.0021,0.56103,0.51616,v37_adrenal_gland
ENST00000229402,14,10,225,0.00317,0.40318,0.32489,v37_adrenal_gland
ENST00000617889,14,10,231,0.00309,0.40878,0.48355,v37_adrenal_gland
ENST00000228434,7,3,199,0.00215,0.37617,0.40871,v37_adrenal_gland
ENST00000240618,13,7,216,0.00249,0.48041,0.34326,v37_adrenal_gland
ENST00000309384,11,5,158,0.00288,0.3389,0.31139,v37_adrenal_gland
ENST00000444971,7,4,122,0.00468,0.75878,0.73156,v37_adrenal_gland
ENST00000261340,12,7,194,0.00301,0.61083,0.60236,v37_adrenal_gland
ENST00000336164,11,7,179,0.00356,0.60386,0.57382,v37_adrenal_gland
ENST00000396484,10,6,168,0.00357,0.52143,0.46825,v37_adrenal_gland
ENST00000298523,5,4,143,0.00559,0.50629,0.4528,v37_adrenal_gland
ENST00000390677,8,3,303,0.00124,0.73309,0.76128,v37_adrenal_gland
ENST00000613662,8,3,303,0.00124,0.73309,0.76128,v37_adrenal_gland
ENST00000574870,8,3,303,0.00124,0.73309,0.76128,v37_adrenal_gland
ENST00000538986,11,7,309,0.00206,0.71904,0.65742,v37_adrenal_gland
ENST00000570941,11,7,309,0.00206,0.71904,0.65742,v37_adrenal_gland
ENST00000634193,11,7,309,0.00206,0.71904,0.65742,v37_adrenal_gland
ENST00000631720,8,5,309,0.00202,0.59062,0.4712,v37_adrenal_gland
ENST00000390675,8,5,309,0.00202,0.59062,0.4712,v37_adrenal_gland
ENST00000572376,8,5,309,0.00202,0.59062,0.4712,v37_adrenal_gland
ENST00000352940,27,12,406,0.00109,0.50702,0.51786,v37_adrenal_gland
ENST00000228936,19,11,314,0.00184,0.47167,0.46902,v37_adrenal_gland
ENST00000316048,12,5,225,0.00185,0.45704,0.63734,v37_adrenal_gland
ENST00000228945,5,3,201,0.00299,0.53731,0.55887,v37_adrenal_gland
ENST00000445537,23,14,405,0.0015,0.65368,0.6007,v37_adrenal_gland
ENST00000335148,10,4,169,0.00237,0.41006,0.40384,v37_adrenal_gland
ENST00000429849,19,11,269,0.00215,0.58208,0.57553,v37_adrenal_gland
ENST00000548766,22,12,499,0.00109,0.57606,0.62275,v37_adrenal_gland
ENST00000354454,22,12,499,0.00109,0.57606,0.62275,v37_adrenal_gland
ENST00000381273,12,6,340,0.00147,0.60711,0.6652,v37_adrenal_gland
ENST00000412352,13,7,262,0.00206,0.57369,0.63413,v37_adrenal_gland
ENST00000337682,10,6,221,0.00271,0.52353,0.52489,v37_adrenal_gland
ENST00000617411,10,6,221,0.00271,0.52353,0.52489,v37_adrenal_gland
ENST00000337682,10,6,221,0.00271,0.52353,0.52489,v37_adrenal_gland
ENST00000617411,10,6,221,0.00271,0.52353,0.52489,v37_adrenal_gland
