Gene,OptionalDataColumns
ENST00000451974,19
ENST00000393528,18
ENST00000284776,28
ENST00000399793,15
ENST00000322350,16
ENST00000264663,23
ENST00000521381,34
ENST00000354868,27
ENST00000610770,27
ENST00000345239,20
ENST00000446378,119
ENST00000510158,52
ENST00000395770,39
ENST00000542267,18
ENST00000673685,15
ENST00000684529,19
ENST00000438793,19
ENST00000262464,62
ENST00000360683,16
ENST00000542322,20
ENST00000510461,41
ENST00000434752,15
ENST00000361059,25
ENST00000309241,16
ENST00000522122,19
ENST00000378105,19
ENST00000611598,18
ENST00000618934,17
ENST00000610583,16
ENST00000616887,19
ENST00000622044,22
ENST00000518659,50
ENST00000393915,51
ENST00000265085,28
ENST00000522692,17
ENST00000379802,130
ENST00000378826,56
ENST00000553137,18
ENST00000552809,18
ENST00000548769,18
ENST00000376883,18
ENST00000548574,18
ENST00000548337,18
ENST00000549167,18
ENST00000344279,26
ENST00000383448,40
ENST00000419847,40
ENST00000211379,40
ENST00000434446,40
ENST00000415345,40
ENST00000412012,40
ENST00000417144,40
ENST00000339488,20
ENST00000370905,17
ENST00000274897,18
ENST00000357489,34
ENST00000237172,41
ENST00000520302,17
ENST00000369408,23
ENST00000369138,17
ENST00000368498,17
ENST00000419517,21
ENST00000608991,15
ENST00000431403,23
ENST00000355286,23
ENST00000358430,31
ENST00000367682,23
ENST00000427025,35
ENST00000403527,16
ENST00000686413,52
ENST00000456174,35
ENST00000339077,17
ENST00000409689,16
ENST00000543117,34
ENST00000396299,22
ENST00000396191,21
ENST00000396182,19
ENST00000396184,19
ENST00000408931,15
ENST00000222673,27
ENST00000289672,67
ENST00000338056,24
ENST00000433360,45
ENST00000360264,58
ENST00000284601,38
ENST00000275699,16
ENST00000458573,15
ENST00000313070,46
ENST00000346177,28
ENST00000435494,18
ENST00000343187,16
ENST00000320356,29
ENST00000262113,31
ENST00000616680,31
ENST00000381869,42
ENST00000330560,25
ENST00000289734,33
ENST00000356297,46
ENST00000316981,17
ENST00000315962,15
ENST00000276573,15
ENST00000644229,24
ENST00000388742,22
ENST00000521210,26
ENST00000522695,27
ENST00000517970,33
ENST00000684064,35
ENST00000287394,51
ENST00000642712,22
ENST00000276708,22
ENST00000520356,26
ENST00000276816,24
ENST00000382297,44
ENST00000382100,17
ENST00000543751,19
ENST00000535702,36
ENST00000360280,109
ENST00000535814,46
ENST00000446349,34
ENST00000412145,35
ENST00000341761,15
ENST00000374530,32
ENST00000434623,24
ENST00000334318,20
ENST00000372948,37
ENST00000310532,16
ENST00000298552,33
ENST00000378993,17
ENST00000359836,47
ENST00000619831,115
ENST00000378677,196
ENST00000357033,196
ENST00000378680,17
ENST00000295987,20
ENST00000519389,28
ENST00000374599,17
ENST00000373542,45
ENST00000469946,16
ENST00000370910,24
ENST00000538966,32
ENST00000541639,55
