Gene,OptionalDataColumns
ENST00000547488,38
ENST00000300134,66
ENST00000543426,50
ENST00000409445,43
ENST00000393217,107
ENST00000437004,51
ENST00000339839,70
ENST00000392979,41
ENST00000548884,34
ENST00000392986,34
ENST00000188403,37
ENST00000551379,37
ENST00000228347,60
ENST00000312777,69
ENST00000335621,36
ENST00000327554,32
ENST00000280560,35
ENST00000631855,150
ENST00000638045,208
ENST00000405201,133
ENST00000261655,49
ENST00000539354,40
ENST00000432561,40
ENST00000380808,35
ENST00000337343,64
ENST00000492622,65
ENST00000355568,50
ENST00000629385,39
ENST00000382554,118
ENST00000548645,38
ENST00000357798,39
ENST00000684589,38
ENST00000396158,40
ENST00000013125,40
ENST00000395606,34
ENST00000395425,50
ENST00000317623,34
ENST00000556437,36
ENST00000556437,36
ENST00000556489,48
ENST00000554922,69
ENST00000304338,53
ENST00000619905,53
ENST00000267584,33
ENST00000649591,95
ENST00000429774,35
ENST00000340660,37
ENST00000423312,74
ENST00000673192,110
ENST00000650528,110
ENST00000416165,37
ENST00000453182,38
ENST00000382448,61
ENST00000349748,35
ENST00000535302,138
ENST00000316364,46
ENST00000251076,157
ENST00000389286,54
ENST00000281282,113
ENST00000333725,34
ENST00000261523,51
ENST00000395898,187
ENST00000261889,36
ENST00000327987,45
ENST00000352385,59
ENST00000315757,49
ENST00000268082,37
ENST00000673214,37
ENST00000616000,35
ENST00000673414,35
ENST00000538941,90
ENST00000610657,80
ENST00000268148,35
ENST00000293889,42
ENST00000545450,34
ENST00000563941,34
ENST00000382862,35
ENST00000348261,72
ENST00000426824,64
ENST00000396878,32
ENST00000396324,164
ENST00000621545,164
ENST00000261383,200
ENST00000389398,68
ENST00000328086,63
ENST00000389202,76
ENST00000673801,39
ENST00000647211,105
ENST00000394337,42
ENST00000299237,44
ENST00000562558,39
ENST00000379344,94
ENST00000264010,43
ENST00000563169,47
ENST00000264012,35
ENST00000711372,33
ENST00000434935,33
ENST00000355636,95
ENST00000378553,34
ENST00000541676,41
ENST00000626016,53
ENST00000399759,33
ENST00000572940,42
ENST00000575779,52
ENST00000453408,99
ENST00000421306,44
ENST00000262483,47
ENST00000577119,84
ENST00000572933,251
ENST00000379980,164
ENST00000262442,252
ENST00000608377,38
ENST00000353383,123
ENST00000395604,44
ENST00000395525,47
ENST00000395522,47
ENST00000395530,58
ENST00000604641,52
ENST00000394566,50
ENST00000617649,124
ENST00000621312,124
ENST00000300651,72
ENST00000377540,39
ENST00000341193,44
ENST00000393939,43
ENST00000591022,41
ENST00000264638,65
ENST00000246914,58
ENST00000590958,38
ENST00000357654,101
ENST00000341165,60
ENST00000393382,52
ENST00000442258,87
ENST00000352832,88
ENST00000360761,87
ENST00000503436,63
ENST00000514717,87
ENST00000506406,66
ENST00000503485,90
ENST00000507510,94
ENST00000505165,85
ENST00000359106,94
ENST00000311269,52
ENST00000433197,49
ENST00000262406,50
ENST00000389916,66
ENST00000335146,47
ENST00000374877,92
ENST00000707761,92
ENST00000707762,104
ENST00000397545,104
ENST00000415083,80
ENST00000261326,46
ENST00000280020,44
ENST00000350494,47
ENST00000351393,48
ENST00000398545,61
ENST00000412036,44
ENST00000398488,32
ENST00000322038,49
ENST00000443185,52
ENST00000253506,37
ENST00000234389,42
ENST00000325327,36
ENST00000334241,37
ENST00000541430,38
ENST00000303657,58
ENST00000708548,362
ENST00000397910,337
ENST00000253115,34
ENST00000356392,48
ENST00000558518,36
ENST00000357901,37
ENST00000355667,50
ENST00000397732,42
ENST00000437766,38
ENST00000636549,114
ENST00000292530,46
ENST00000524140,73
ENST00000222254,42
ENST00000595033,37
ENST00000262805,42
ENST00000392413,99
ENST00000291495,48
ENST00000240587,45
ENST00000305768,62
ENST00000253193,42
ENST00000341773,42
ENST00000544992,47
ENST00000536635,47
ENST00000085219,52
ENST00000203166,73
ENST00000396908,33
ENST00000314737,60
ENST00000378944,54
ENST00000333987,38
ENST00000536220,43
ENST00000587753,34
ENST00000591812,32
ENST00000635542,32
ENST00000625684,62
ENST00000434248,62
ENST00000598249,199
ENST00000204005,71
ENST00000308370,74
ENST00000575354,69
ENST00000269973,51
ENST00000251269,44
ENST00000614994,36
ENST00000611002,33
ENST00000307522,43
ENST00000315396,50
ENST00000270235,32
ENST00000355496,42
ENST00000323446,49
ENST00000598293,49
ENST00000405931,48
ENST00000392518,49
ENST00000426971,41
ENST00000447370,46
ENST00000682614,52
ENST00000433050,35
ENST00000396424,42
ENST00000652185,33
ENST00000334197,55
ENST00000619470,34
ENST00000621539,34
ENST00000612712,34
ENST00000616323,34
ENST00000613354,34
ENST00000621826,33
ENST00000618950,34
ENST00000617472,33
ENST00000622368,34
ENST00000620520,34
ENST00000613145,44
ENST00000618681,44
ENST00000396327,44
ENST00000433386,35
ENST00000301318,53
ENST00000537055,36
ENST00000334181,50
ENST00000196489,37
ENST00000376233,46
ENST00000312026,40
ENST00000329665,33
ENST00000599935,36
ENST00000326441,79
ENST00000598410,74
ENST00000326441,79
ENST00000345813,57
ENST00000401053,50
ENST00000381486,101
ENST00000448223,75
ENST00000264709,37
ENST00000348332,144
ENST00000288710,61
ENST00000407661,48
ENST00000311519,64
ENST00000264705,114
ENST00000264717,45
ENST00000379558,53
ENST00000306503,34
ENST00000234420,51
ENST00000406076,33
ENST00000401558,72
ENST00000409202,41
ENST00000355733,48
ENST00000613296,278
ENST00000389394,240
ENST00000295201,36
ENST00000477737,79
ENST00000393483,60
ENST00000258428,75
ENST00000283195,171
ENST00000676053,35
ENST00000452319,100
ENST00000321420,53
ENST00000392915,70
ENST00000339562,39
ENST00000283233,48
ENST00000504764,71
ENST00000637988,83
ENST00000409043,51
ENST00000409728,53
ENST00000397063,39
ENST00000190611,51
ENST00000312428,185
ENST00000357799,68
ENST00000405148,33
ENST00000374423,132
ENST00000636761,132
ENST00000342788,57
ENST00000341552,113
ENST00000409878,36
ENST00000535926,38
ENST00000358055,43
ENST00000273063,43
ENST00000603926,69
ENST00000373873,43
ENST00000304546,46
ENST00000343063,47
ENST00000353578,158
ENST00000295550,165
ENST00000350009,42
ENST00000217289,37
ENST00000443239,34
ENST00000237536,100
ENST00000344359,44
ENST00000279024,77
ENST00000252011,43
ENST00000332312,57
ENST00000373187,84
ENST00000347606,38
ENST00000457685,32
ENST00000359930,42
ENST00000467815,42
ENST00000484875,42
ENST00000396029,61
ENST00000346617,44
ENST00000679887,44
ENST00000543233,38
ENST00000359926,33
ENST00000357119,35
ENST00000356577,98
ENST00000400427,75
ENST00000408989,79
ENST00000398511,56
ENST00000457828,33
ENST00000611540,32
ENST00000341976,33
ENST00000398319,112
ENST00000332271,57
ENST00000400359,60
ENST00000302326,128
ENST00000397906,185
ENST00000310624,42
ENST00000351933,32
ENST00000400248,99
ENST00000644935,256
ENST00000352645,53
ENST00000360835,52
ENST00000216129,36
ENST00000396231,68
ENST00000629843,42
ENST00000614167,44
ENST00000216268,43
ENST00000349505,39
ENST00000395741,41
ENST00000457250,37
ENST00000358065,39
ENST00000383829,65
ENST00000416074,46
ENST00000295981,52
ENST00000295824,35
ENST00000253692,59
ENST00000383767,45
ENST00000429976,144
ENST00000346219,100
ENST00000308059,102
ENST00000450102,74
ENST00000432264,39
ENST00000314529,33
ENST00000349496,56
ENST00000396077,72
ENST00000626497,51
ENST00000273320,51
ENST00000436624,39
ENST00000628995,39
ENST00000412678,57
ENST00000231749,33
ENST00000436784,33
ENST00000233027,61
ENST00000394830,74
ENST00000326595,89
ENST00000431842,73
ENST00000448226,45
ENST00000193391,50
ENST00000419127,36
ENST00000273390,48
ENST00000464295,43
ENST00000273666,60
ENST00000357599,56
ENST00000471785,53
ENST00000360647,59
ENST00000352312,51
ENST00000346322,97
ENST00000436022,37
ENST00000505956,41
ENST00000469243,55
ENST00000476941,36
ENST00000465804,41
ENST00000329463,60
ENST00000282466,119
ENST00000461166,38
ENST00000241274,43
ENST00000392766,48
ENST00000351298,46
ENST00000476379,70
ENST00000472994,37
ENST00000330394,43
ENST00000424280,32
ENST00000420910,42
ENST00000635017,70
ENST00000512465,34
ENST00000324666,61
ENST00000505311,58
ENST00000409021,79
ENST00000326756,63
ENST00000341285,32
ENST00000639862,49
ENST00000467087,41
ENST00000295213,36
ENST00000443173,37
ENST00000354839,36
ENST00000507879,34
ENST00000379448,52
ENST00000676458,47
ENST00000296526,33
ENST00000296530,32
ENST00000393743,87
ENST00000637938,100
ENST00000274181,53
ENST00000230859,32
ENST00000265104,249
ENST00000382254,39
ENST00000265112,37
ENST00000356031,119
ENST00000428746,75
ENST00000322350,44
ENST00000512982,35
ENST00000263413,52
ENST00000345306,39
ENST00000616759,39
ENST00000513042,114
ENST00000545377,114
ENST00000453514,38
ENST00000283357,40
ENST00000437043,45
ENST00000302475,53
ENST00000261367,67
ENST00000261368,65
ENST00000274487,64
ENST00000289409,38
ENST00000361474,39
ENST00000708379,33
ENST00000354757,33
ENST00000231173,35
ENST00000708388,35
ENST00000616325,35
ENST00000708317,35
ENST00000515000,37
ENST00000394243,59
ENST00000394576,41
ENST00000618934,38
ENST00000520790,41
ENST00000377365,37
ENST00000341199,39
ENST00000292408,34
ENST00000292408,34
ENST00000439151,148
ENST00000517717,37
ENST00000519564,36
ENST00000437570,56
ENST00000639436,56
ENST00000474039,40
ENST00000354489,41
ENST00000379388,205
ENST00000378214,49
ENST00000700669,73
ENST00000330236,49
ENST00000289788,36
ENST00000684592,55
ENST00000425468,43
ENST00000377255,48
ENST00000344279,41
ENST00000434837,57
ENST00000287152,60
ENST00000341376,68
ENST00000373057,71
ENST00000265351,76
ENST00000349241,58
ENST00000345201,64
ENST00000230419,68
ENST00000636954,38
ENST00000356971,38
ENST00000457062,66
ENST00000322507,122
ENST00000369562,35
ENST00000447838,58
ENST00000339746,58
ENST00000229554,48
ENST00000359015,58
ENST00000367814,41
ENST00000367682,49
ENST00000541398,49
ENST00000543571,91
ENST00000618312,53
ENST00000239374,54
ENST00000610273,33
ENST00000448612,49
ENST00000313367,41
ENST00000355070,63
ENST00000396127,64
ENST00000395925,95
ENST00000429591,33
ENST00000359626,36
ENST00000620995,33
ENST00000361545,69
ENST00000389297,54
ENST00000265631,37
ENST00000360039,34
ENST00000317716,35
ENST00000422087,39
ENST00000321407,73
ENST00000249373,33
ENST00000482320,55
ENST00000422774,99
ENST00000415680,76
ENST00000343526,84
ENST00000355951,36
ENST00000320356,39
ENST00000392811,42
ENST00000647269,34
ENST00000398246,34
ENST00000180173,38
ENST00000327040,49
ENST00000306349,32
ENST00000416984,32
ENST00000297720,33
ENST00000347528,101
ENST00000220676,97
ENST00000539294,50
ENST00000320005,40
ENST00000323130,54
ENST00000336148,49
ENST00000523629,37
ENST00000520724,37
ENST00000517919,37
ENST00000523629,37
ENST00000523629,37
ENST00000401707,63
ENST00000407775,79
ENST00000507740,77
ENST00000305949,39
ENST00000327098,68
ENST00000220616,212
ENST00000338033,35
ENST00000615253,35
ENST00000458270,34
ENST00000618766,34
ENST00000322810,412
ENST00000354958,406
ENST00000292579,38
ENST00000681306,38
ENST00000382100,38
ENST00000381196,100
ENST00000380672,47
ENST00000380647,115
ENST00000380850,36
ENST00000242317,34
ENST00000643932,47
ENST00000360823,71
ENST00000396292,71
ENST00000297814,116
ENST00000375495,49
ENST00000354649,33
ENST00000529487,118
ENST00000374227,36
ENST00000288466,50
ENST00000309989,52
ENST00000373295,61
ENST00000373289,92
ENST00000344849,33
ENST00000683519,172
ENST00000402686,37
ENST00000354484,44
ENST00000371850,42
ENST00000275857,38
ENST00000381095,38
ENST00000357277,48
ENST00000251900,37
ENST00000642359,54
ENST00000686983,110
ENST00000486479,87
ENST00000379059,80
ENST00000297866,50
ENST00000397354,71
ENST00000378444,71
ENST00000359836,102
ENST00000644347,46
ENST00000523374,32
ENST00000313116,47
ENST00000338637,39
ENST00000247153,37
ENST00000375626,34
ENST00000335504,34
ENST00000322213,94
ENST00000375327,59
ENST00000375169,133
ENST00000396282,54
ENST00000173898,42
ENST00000375022,42
ENST00000500968,35
ENST00000358697,39
ENST00000374869,64
ENST00000374403,107
ENST00000374355,35
ENST00000358741,32
ENST00000349225,37
ENST00000373125,38
ENST00000297977,47
ENST00000373114,38
ENST00000373119,35
ENST00000314425,77
ENST00000314425,77
ENST00000373998,77
ENST00000276079,50
ENST00000423759,101
ENST00000372927,36
ENST00000361655,62
ENST00000372989,32
ENST00000423738,119
ENST00000243300,118
ENST00000332262,38
ENST00000486814,38
ENST00000483720,38
ENST00000444152,44
ENST00000564206,54
ENST00000402510,123
ENST00000422452,150
ENST00000422452,150
ENST00000371113,59
ENST00000371145,82
ENST00000370836,42
ENST00000339249,39
ENST00000370766,37
ENST00000370576,68
ENST00000338585,69
ENST00000414978,72
ENST00000370490,47
ENST00000370490,47
ENST00000370401,82
ENST00000710012,35
ENST00000539731,35
ENST00000617225,33
ENST00000369682,99
ENST00000369534,33
ENST00000400457,58
