ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000367057,50,24,1092,0.00044,0.56238,0.5103,v12_lymphnode
ENST00000367025,72,38,551,0.00096,0.53148,0.56003,v12_lymphnode
ENST00000261464,39,24,557,0.0011,0.46854,0.44173,v12_lymphnode
ENST00000419091,40,25,553,0.00113,0.62098,0.63479,v12_lymphnode
ENST00000440600,74,51,913,0.00075,0.59397,0.5307,v12_lymphnode
ENST00000366668,46,29,737,0.00086,0.53708,0.45005,v12_lymphnode
ENST00000439617,56,29,854,0.00061,0.56988,0.54551,v12_lymphnode
ENST00000366548,40,27,846,0.0008,0.51167,0.49834,v12_lymphnode
ENST00000518483,37,25,803,0.00084,0.49843,0.48309,v12_lymphnode
ENST00000336119,52,24,1034,0.00045,0.52903,0.54856,v12_lymphnode
ENST00000379999,51,24,1094,0.00043,0.46208,0.47799,v12_lymphnode
ENST00000613909,36,12,728,0.00046,0.50008,0.52358,v12_lymphnode
ENST00000416382,46,22,508,0.00094,0.54879,0.50725,v12_lymphnode
ENST00000560721,74,43,1104,0.00053,0.50345,0.5147,v12_lymphnode
ENST00000542434,33,11,617,0.00054,0.49654,0.47989,v12_lymphnode
ENST00000622021,33,11,617,0.00054,0.49654,0.47989,v12_lymphnode
ENST00000325239,178,69,3184,0.00012,0.46175,0.40749,v12_lymphnode
ENST00000617271,64,45,1539,0.00046,0.46515,0.49677,v12_lymphnode
ENST00000373789,42,24,609,0.00094,0.48143,0.50233,v12_lymphnode
ENST00000358410,55,32,1060,0.00055,0.47084,0.42792,v12_lymphnode
ENST00000373207,64,13,1223,0.00017,0.55379,0.60563,v12_lymphnode
ENST00000371447,41,25,858,0.00071,0.51106,0.60396,v12_lymphnode
ENST00000371485,46,33,464,0.00155,0.54896,0.55643,v12_lymphnode
ENST00000318222,46,18,805,0.00049,0.53654,0.51277,v12_lymphnode
ENST00000370345,81,32,1179,0.00034,0.50262,0.4934,v12_lymphnode
ENST00000439817,37,25,863,0.00078,0.46021,0.49015,v12_lymphnode
ENST00000263054,59,25,1168,0.00036,0.51918,0.5286,v12_lymphnode
ENST00000263054,59,25,1168,0.00036,0.51918,0.5286,v12_lymphnode
ENST00000368653,158,91,2896,0.0002,0.48465,0.44151,v12_lymphnode
ENST00000485491,42,12,733,0.00039,0.4973,0.36289,v12_lymphnode
ENST00000415217,43,12,742,0.00038,0.5351,0.4106,v12_lymphnode
ENST00000445355,44,12,824,0.00033,0.50414,0.37652,v12_lymphnode
ENST00000417178,43,14,772,0.00042,0.44343,0.49759,v12_lymphnode
ENST00000332826,32,13,782,0.00052,0.42196,0.40124,v12_lymphnode
ENST00000454668,35,9,320,0.0008,0.57402,0.66389,v12_lymphnode
ENST00000622905,35,9,320,0.0008,0.57402,0.66389,v12_lymphnode
ENST00000389989,48,18,811,0.00046,0.63813,0.66372,v12_lymphnode
ENST00000379965,34,13,498,0.00077,0.40828,0.44223,v12_lymphnode
ENST00000265978,47,12,986,0.00026,0.47113,0.48394,v12_lymphnode
ENST00000536344,40,10,625,0.0004,0.37192,0.36064,v12_lymphnode
ENST00000278319,33,19,517,0.00111,0.47354,0.56938,v12_lymphnode
ENST00000299481,49,30,1093,0.00056,0.48817,0.50152,v12_lymphnode
ENST00000396554,38,11,776,0.00037,0.4843,0.64948,v12_lymphnode
ENST00000672413,43,27,1015,0.00062,0.47226,0.45375,v12_lymphnode
ENST00000396253,43,27,1015,0.00062,0.47226,0.45375,v12_lymphnode
ENST00000318201,59,20,906,0.00037,0.57822,0.65596,v12_lymphnode
ENST00000527911,37,10,934,0.00029,0.37687,0.38683,v12_lymphnode
ENST00000312055,97,56,1972,0.00029,0.5178,0.47332,v12_lymphnode
ENST00000426335,32,7,493,0.00044,0.49132,0.42278,v12_lymphnode
ENST00000411426,38,25,704,0.00093,0.54602,0.59193,v12_lymphnode
ENST00000674617,35,18,611,0.00084,0.4881,0.58156,v12_lymphnode
ENST00000361723,35,18,611,0.00084,0.4881,0.58156,v12_lymphnode
ENST00000395005,91,46,662,0.00076,0.63776,0.60774,v12_lymphnode
ENST00000300187,91,46,679,0.00074,0.646,0.61756,v12_lymphnode
ENST00000347785,41,11,495,0.00054,0.49037,0.44481,v12_lymphnode
ENST00000005286,45,11,1024,0.00024,0.4561,0.42605,v12_lymphnode
ENST00000377891,33,15,631,0.00072,0.48336,0.52678,v12_lymphnode
ENST00000350490,34,11,709,0.00046,0.52692,0.54161,v12_lymphnode
ENST00000356786,149,28,1476,0.00013,0.54335,0.59054,v12_lymphnode
ENST00000294066,43,11,820,0.00031,0.523,0.44878,v12_lymphnode
ENST00000394432,36,21,609,0.00096,0.49521,0.48831,v12_lymphnode
ENST00000377497,36,21,609,0.00096,0.49521,0.48831,v12_lymphnode
ENST00000394224,52,13,1042,0.00024,0.51873,0.41009,v12_lymphnode
ENST00000406246,37,16,551,0.00078,0.50753,0.50953,v12_lymphnode
ENST00000308595,36,10,689,0.0004,0.597,0.54891,v12_lymphnode
ENST00000511455,38,10,605,0.00043,0.53841,0.54,v12_lymphnode
ENST00000542590,41,7,446,0.00038,0.52937,0.62236,v12_lymphnode
ENST00000540345,56,19,932,0.00036,0.37268,0.44099,v12_lymphnode
ENST00000533655,55,39,998,0.00071,0.48182,0.4831,v12_lymphnode
ENST00000541150,44,31,491,0.00143,0.53851,0.48229,v12_lymphnode
ENST00000530497,37,16,902,0.00048,0.3886,0.35054,v12_lymphnode
ENST00000675843,175,124,3056,0.00023,0.5098,0.49916,v12_lymphnode
ENST00000350777,33,15,517,0.00088,0.51574,0.53939,v12_lymphnode
ENST00000360871,108,39,1156,0.00031,0.59576,0.49674,v12_lymphnode
ENST00000412006,41,25,456,0.00134,0.50112,0.51763,v12_lymphnode
ENST00000627656,40,20,748,0.00067,0.46354,0.44118,v12_lymphnode
ENST00000252322,43,16,395,0.00094,0.50933,0.5307,v12_lymphnode
ENST00000643701,95,35,2144,0.00017,0.55876,0.55878,v12_lymphnode
ENST00000399649,95,35,2144,0.00017,0.55876,0.55878,v12_lymphnode
ENST00000647521,95,35,2146,0.00017,0.55867,0.55869,v12_lymphnode
ENST00000399595,95,35,2146,0.00017,0.55867,0.55869,v12_lymphnode
ENST00000355772,54,14,461,0.00056,0.69579,0.56895,v12_lymphnode
ENST00000619571,35,13,571,0.00065,0.49432,0.57012,v12_lymphnode
ENST00000203629,39,9,525,0.00044,0.54159,0.72212,v12_lymphnode
ENST00000011653,35,19,458,0.00119,0.49426,0.44105,v12_lymphnode
ENST00000456013,38,16,624,0.00067,0.41793,0.46895,v12_lymphnode
ENST00000318974,43,16,595,0.00063,0.49197,0.49181,v12_lymphnode
ENST00000542838,77,21,906,0.0003,0.51164,0.50321,v12_lymphnode
ENST00000345127,52,24,831,0.00056,0.50685,0.49438,v12_lymphnode
ENST00000432584,32,24,506,0.00148,0.49821,0.49786,v12_lymphnode
ENST00000257909,64,26,778,0.00052,0.48311,0.4167,v12_lymphnode
ENST00000547905,38,23,632,0.00096,0.46644,0.48769,v12_lymphnode
ENST00000615107,34,16,565,0.00083,0.45253,0.49204,v12_lymphnode
ENST00000548115,40,19,450,0.00106,0.57667,0.55193,v12_lymphnode
ENST00000267082,53,18,798,0.00043,0.45465,0.56502,v12_lymphnode
ENST00000550804,60,19,691,0.00046,0.42398,0.37276,v12_lymphnode
ENST00000331886,37,16,735,0.00059,0.47421,0.43274,v12_lymphnode
ENST00000551156,37,16,735,0.00059,0.47421,0.43274,v12_lymphnode
ENST00000425394,59,30,1202,0.00042,0.5477,0.54018,v12_lymphnode
ENST00000430041,32,11,547,0.00063,0.49949,0.54346,v12_lymphnode
ENST00000424809,40,12,640,0.00047,0.46348,0.56524,v12_lymphnode
ENST00000393791,46,14,731,0.00042,0.47425,0.5512,v12_lymphnode
ENST00000257897,53,19,836,0.00043,0.44656,0.40015,v12_lymphnode
ENST00000353364,45,33,952,0.00077,0.46205,0.45741,v12_lymphnode
ENST00000548159,32,15,531,0.00088,0.44856,0.46591,v12_lymphnode
ENST00000322886,57,30,911,0.00058,0.49258,0.45485,v12_lymphnode
ENST00000258526,62,35,1568,0.00036,0.54029,0.57006,v12_lymphnode
ENST00000299314,70,34,1256,0.00039,0.49534,0.4793,v12_lymphnode
ENST00000388887,119,58,2551,0.00019,0.50786,0.48297,v12_lymphnode
ENST00000326470,39,13,703,0.00047,0.50465,0.35814,v12_lymphnode
ENST00000553118,41,26,631,0.001,0.56878,0.53316,v12_lymphnode
ENST00000361006,49,31,729,0.00087,0.55687,0.51994,v12_lymphnode
ENST00000257604,43,20,582,0.0008,0.53305,0.48883,v12_lymphnode
ENST00000392583,42,21,687,0.00073,0.40566,0.37319,v12_lymphnode
ENST00000342315,43,22,719,0.00071,0.40075,0.38368,v12_lymphnode
ENST00000261741,47,15,960,0.00033,0.50412,0.59278,v12_lymphnode
ENST00000377069,53,25,1265,0.00037,0.46782,0.5255,v12_lymphnode
ENST00000346530,33,7,723,0.00029,0.66989,0.52006,v12_lymphnode
ENST00000320574,115,44,2286,0.00017,0.54136,0.57527,v12_lymphnode
ENST00000392321,46,32,672,0.00104,0.49149,0.49186,v12_lymphnode
ENST00000545875,129,42,1134,0.00029,0.52853,0.4991,v12_lymphnode
ENST00000443047,34,17,572,0.00087,0.51265,0.51995,v12_lymphnode
ENST00000241453,45,25,993,0.00056,0.51982,0.51368,v12_lymphnode
ENST00000255486,65,28,1105,0.00039,0.50733,0.5138,v12_lymphnode
ENST00000379673,39,24,828,0.00074,0.53877,0.55701,v12_lymphnode
ENST00000625359,47,32,595,0.00114,0.57647,0.55783,v12_lymphnode
ENST00000313640,34,15,410,0.00108,0.44785,0.42618,v12_lymphnode
ENST00000429979,35,22,662,0.00095,0.48045,0.48043,v12_lymphnode
ENST00000258607,43,28,682,0.00095,0.39913,0.39087,v12_lymphnode
ENST00000427887,64,33,1254,0.00041,0.47238,0.46849,v12_lymphnode
ENST00000262715,157,59,2627,0.00014,0.48174,0.44514,v12_lymphnode
ENST00000708760,157,59,2627,0.00014,0.48174,0.44514,v12_lymphnode
ENST00000397359,42,16,819,0.00047,0.51465,0.50221,v12_lymphnode
ENST00000324330,137,77,1377,0.00041,0.57417,0.60468,v12_lymphnode
ENST00000453196,207,114,2046,0.00027,0.55584,0.58043,v12_lymphnode
ENST00000608382,36,13,435,0.00083,0.46916,0.47197,v12_lymphnode
ENST00000358738,38,21,644,0.00086,0.54622,0.52033,v12_lymphnode
ENST00000394586,35,22,575,0.00109,0.47995,0.45802,v12_lymphnode
ENST00000357195,33,9,894,0.00031,0.41045,0.41486,v12_lymphnode
ENST00000429774,35,21,291,0.00206,0.59607,0.54345,v12_lymphnode
ENST00000393287,40,23,310,0.00185,0.55621,0.53114,v12_lymphnode
ENST00000440884,32,19,659,0.0009,0.50683,0.49046,v12_lymphnode
ENST00000310803,43,23,797,0.00067,0.50521,0.56205,v12_lymphnode
ENST00000397702,43,20,1091,0.00043,0.59474,0.5874,v12_lymphnode
ENST00000260402,55,16,1185,0.00025,0.56405,0.53444,v12_lymphnode
ENST00000355341,44,18,471,0.00087,0.53016,0.546,v12_lymphnode
ENST00000355166,42,14,803,0.00042,0.51198,0.53861,v12_lymphnode
ENST00000349748,35,21,729,0.00082,0.52534,0.51519,v12_lymphnode
ENST00000434130,48,21,543,0.00081,0.52954,0.5289,v12_lymphnode
ENST00000305560,33,25,753,0.00101,0.53765,0.61418,v12_lymphnode
ENST00000310958,48,38,757,0.00105,0.42801,0.45453,v12_lymphnode
ENST00000268043,47,5,641,0.00017,0.54513,0.53604,v12_lymphnode
ENST00000443425,41,26,642,0.00099,0.51117,0.46969,v12_lymphnode
ENST00000558939,41,11,772,0.00035,0.38171,0.49505,v12_lymphnode
ENST00000346246,44,14,560,0.00057,0.3127,0.22194,v12_lymphnode
ENST00000672978,35,12,652,0.00053,0.57989,0.64225,v12_lymphnode
ENST00000543145,35,12,652,0.00053,0.57989,0.64225,v12_lymphnode
ENST00000558012,34,11,416,0.00078,0.42682,0.49804,v12_lymphnode
ENST00000305428,48,18,916,0.00041,0.44985,0.45791,v12_lymphnode
ENST00000220244,57,32,1361,0.00041,0.52574,0.46085,v12_lymphnode
ENST00000394660,70,29,1331,0.00031,0.49855,0.46123,v12_lymphnode
ENST00000394652,34,13,631,0.00061,0.48891,0.47909,v12_lymphnode
ENST00000352105,62,23,2431,0.00015,0.49076,0.52349,v12_lymphnode
ENST00000444422,72,15,752,0.00028,0.43903,0.52509,v12_lymphnode
ENST00000361188,52,34,606,0.00108,0.47588,0.43598,v12_lymphnode
ENST00000451018,36,23,823,0.00078,0.50938,0.49242,v12_lymphnode
ENST00000219611,47,6,1086,0.00012,0.50353,0.58732,v12_lymphnode
ENST00000382862,35,15,630,0.00068,0.51125,0.54921,v12_lymphnode
ENST00000336577,35,11,562,0.00056,0.49253,0.60628,v12_lymphnode
ENST00000541159,42,11,445,0.00059,0.51054,0.46599,v12_lymphnode
ENST00000359128,61,22,1065,0.00034,0.521,0.58203,v12_lymphnode
ENST00000324288,66,27,1130,0.00036,0.51814,0.49341,v12_lymphnode
ENST00000388957,49,16,815,0.0004,0.46523,0.44755,v12_lymphnode
ENST00000358164,52,19,1086,0.00034,0.50597,0.42435,v12_lymphnode
ENST00000356798,62,24,1170,0.00033,0.4787,0.3917,v12_lymphnode
ENST00000613509,33,8,618,0.00039,0.45945,0.38592,v12_lymphnode
ENST00000320159,33,8,618,0.00039,0.45945,0.38592,v12_lymphnode
ENST00000280606,34,8,553,0.00043,0.41788,0.32391,v12_lymphnode
ENST00000303383,34,22,672,0.00096,0.47374,0.45718,v12_lymphnode
ENST00000566605,43,18,263,0.00159,0.3896,0.46282,v12_lymphnode
ENST00000254108,58,24,526,0.00079,0.33572,0.33484,v12_lymphnode
ENST00000673801,39,15,1080,0.00036,0.45814,0.46105,v12_lymphnode
ENST00000300589,59,16,1040,0.00026,0.48127,0.42824,v12_lymphnode
ENST00000353782,62,27,1344,0.00032,0.50865,0.52307,v12_lymphnode
ENST00000311559,43,28,956,0.00068,0.48618,0.47613,v12_lymphnode
ENST00000688547,122,32,1866,0.00014,0.49608,0.49946,v12_lymphnode
ENST00000564887,47,24,696,0.00073,0.46986,0.45432,v12_lymphnode
ENST00000562558,39,13,687,0.00049,0.3935,0.46467,v12_lymphnode
ENST00000334583,86,24,1435,0.00019,0.52975,0.46092,v12_lymphnode
ENST00000674443,49,16,764,0.00043,0.47048,0.40985,v12_lymphnode
ENST00000354436,223,143,1531,0.00042,0.6309,0.63895,v12_lymphnode
ENST00000393420,65,21,888,0.00036,0.51547,0.49003,v12_lymphnode
ENST00000418647,67,22,916,0.00036,0.51838,0.4935,v12_lymphnode
ENST00000268638,33,10,426,0.00071,0.5786,0.53263,v12_lymphnode
ENST00000567759,63,13,869,0.00024,0.56054,0.52279,v12_lymphnode
ENST00000479780,51,17,466,0.00072,0.62455,0.64075,v12_lymphnode
ENST00000393207,53,16,519,0.00058,0.61679,0.66378,v12_lymphnode
ENST00000389301,86,35,1455,0.00028,0.49766,0.46484,v12_lymphnode
ENST00000443381,36,12,614,0.00054,0.55415,0.56976,v12_lymphnode
ENST00000572705,33,14,839,0.00051,0.48814,0.5057,v12_lymphnode
ENST00000592813,37,9,703,0.00035,0.51613,0.60771,v12_lymphnode
ENST00000397043,38,11,998,0.00029,0.52273,0.49818,v12_lymphnode
ENST00000397041,38,11,999,0.00029,0.52223,0.49768,v12_lymphnode
ENST00000309890,39,11,1029,0.00027,0.51938,0.48317,v12_lymphnode
ENST00000359983,41,11,1052,0.00026,0.53142,0.47261,v12_lymphnode
ENST00000341923,90,52,829,0.0007,0.48814,0.481,v12_lymphnode
ENST00000262467,80,26,1375,0.00024,0.45016,0.50148,v12_lymphnode
ENST00000571451,88,29,1429,0.00023,0.48033,0.53059,v12_lymphnode
ENST00000158762,46,16,740,0.00047,0.47268,0.52542,v12_lymphnode
ENST00000672212,46,16,740,0.00047,0.47268,0.52542,v12_lymphnode
ENST00000380173,37,14,647,0.00058,0.5067,0.4788,v12_lymphnode
ENST00000651323,80,32,1217,0.00033,0.46146,0.50118,v12_lymphnode
ENST00000619866,42,17,754,0.00054,0.47884,0.52684,v12_lymphnode
ENST00000426905,46,19,786,0.00053,0.51953,0.424,v12_lymphnode
ENST00000639332,43,19,937,0.00047,0.4851,0.40488,v12_lymphnode
ENST00000406438,43,19,937,0.00047,0.4851,0.40488,v12_lymphnode
ENST00000225388,55,29,695,0.00076,0.43144,0.56016,v12_lymphnode
ENST00000268756,41,23,704,0.0008,0.54518,0.54768,v12_lymphnode
ENST00000674182,45,28,912,0.00068,0.50188,0.50302,v12_lymphnode
ENST00000620215,37,15,549,0.00074,0.51809,0.55677,v12_lymphnode
ENST00000617279,37,15,549,0.00074,0.50962,0.5507,v12_lymphnode
ENST00000621136,68,42,1224,0.0005,0.40124,0.43402,v12_lymphnode
ENST00000618176,68,42,1224,0.0005,0.40124,0.43402,v12_lymphnode
ENST00000394127,49,14,976,0.00029,0.49433,0.53652,v12_lymphnode
ENST00000253799,42,15,756,0.00047,0.46762,0.58166,v12_lymphnode
ENST00000319349,37,17,484,0.00095,0.4594,0.47107,v12_lymphnode
ENST00000331495,56,11,1100,0.00018,0.47857,0.48636,v12_lymphnode
ENST00000402521,33,14,937,0.00045,0.53863,0.49131,v12_lymphnode
ENST00000503485,90,21,2250,0.0001,0.53676,0.4658,v12_lymphnode
ENST00000433197,49,14,977,0.00029,0.53863,0.56478,v12_lymphnode
ENST00000207549,93,24,1090,0.00024,0.46277,0.39694,v12_lymphnode
ENST00000269383,44,12,517,0.00053,0.54198,0.53417,v12_lymphnode
ENST00000636395,202,101,1829,0.00027,0.48355,0.45419,v12_lymphnode
ENST00000313080,45,11,856,0.00029,0.39922,0.62691,v12_lymphnode
ENST00000293217,37,17,660,0.0007,0.53612,0.62986,v12_lymphnode
ENST00000569840,40,9,792,0.00028,0.54893,0.47994,v12_lymphnode
ENST00000588061,108,51,1740,0.00027,0.55169,0.49881,v12_lymphnode
ENST00000590602,45,8,805,0.00022,0.36516,0.33494,v12_lymphnode
ENST00000318430,38,15,726,0.00054,0.50565,0.49109,v12_lymphnode
ENST00000579016,44,11,743,0.00034,0.4781,0.37428,v12_lymphnode
ENST00000582970,301,125,5207,8e-05,0.49876,0.4622,v12_lymphnode
ENST00000582707,34,24,459,0.00154,0.50372,0.49755,v12_lymphnode
ENST00000400020,107,76,2039,0.00035,0.5719,0.56144,v12_lymphnode
ENST00000317571,36,27,583,0.00129,0.53073,0.54133,v12_lymphnode
ENST00000399516,173,89,3277,0.00016,0.5156,0.59528,v12_lymphnode
ENST00000587184,103,62,1668,0.00036,0.42004,0.47872,v12_lymphnode
ENST00000589544,33,17,536,0.00096,0.51199,0.54203,v12_lymphnode
ENST00000423854,44,32,756,0.00096,0.49793,0.47408,v12_lymphnode
ENST00000412036,44,15,660,0.00052,0.53922,0.52919,v12_lymphnode
ENST00000339998,38,11,550,0.00053,0.49947,0.46198,v12_lymphnode
ENST00000347968,36,11,549,0.00056,0.48897,0.46432,v12_lymphnode
ENST00000398339,41,20,773,0.00063,0.51216,0.4599,v12_lymphnode
ENST00000263620,40,11,593,0.00046,0.47213,0.52966,v12_lymphnode
ENST00000263094,97,21,2146,0.0001,0.50994,0.50624,v12_lymphnode
ENST00000313093,63,17,1136,0.00024,0.56492,0.47307,v12_lymphnode
ENST00000622719,64,19,1309,0.00023,0.505,0.49419,v12_lymphnode
ENST00000438103,64,19,1309,0.00023,0.505,0.49419,v12_lymphnode
ENST00000622802,38,18,806,0.00059,0.55475,0.58416,v12_lymphnode
ENST00000585479,42,10,433,0.00055,0.56945,0.55959,v12_lymphnode
ENST00000381480,45,12,801,0.00033,0.49585,0.47191,v12_lymphnode
ENST00000602142,53,18,845,0.0004,0.47509,0.5098,v12_lymphnode
ENST00000381404,34,11,867,0.00037,0.53267,0.43378,v12_lymphnode
ENST00000359920,82,33,1119,0.00036,0.55768,0.51889,v12_lymphnode
ENST00000414982,69,19,1375,0.0002,0.47182,0.48842,v12_lymphnode
ENST00000644032,72,26,1098,0.00033,0.46508,0.44833,v12_lymphnode
ENST00000596363,66,18,296,0.00092,0.513,0.5244,v12_lymphnode
ENST00000327325,72,22,399,0.00077,0.45196,0.46708,v12_lymphnode
ENST00000315599,60,19,404,0.00078,0.43692,0.44333,v12_lymphnode
ENST00000315591,58,19,380,0.00086,0.41924,0.41814,v12_lymphnode
ENST00000359526,72,29,1632,0.00025,0.50015,0.42121,v12_lymphnode
ENST00000393796,45,9,794,0.00025,0.43387,0.31962,v12_lymphnode
ENST00000428358,37,9,520,0.00047,0.49589,0.42607,v12_lymphnode
ENST00000535915,33,11,819,0.00041,0.45773,0.59285,v12_lymphnode
ENST00000585892,50,14,869,0.00032,0.48467,0.48076,v12_lymphnode
ENST00000389253,48,15,870,0.00036,0.48341,0.48,v12_lymphnode
ENST00000636549,114,52,2263,0.0002,0.5329,0.52011,v12_lymphnode
ENST00000343625,60,15,1011,0.00025,0.62783,0.63996,v12_lymphnode
ENST00000594294,40,18,774,0.00058,0.47174,0.39327,v12_lymphnode
ENST00000404085,40,13,615,0.00053,0.57813,0.59162,v12_lymphnode
ENST00000458235,60,18,1124,0.00027,0.51137,0.51493,v12_lymphnode
ENST00000332386,59,12,651,0.00031,0.47325,0.45584,v12_lymphnode
ENST00000335393,59,15,697,0.00036,0.44428,0.53132,v12_lymphnode
ENST00000600676,38,10,889,0.0003,0.52407,0.42936,v12_lymphnode
ENST00000596536,38,10,889,0.0003,0.52407,0.42936,v12_lymphnode
ENST00000593993,46,16,662,0.00053,0.46739,0.38331,v12_lymphnode
ENST00000203556,61,18,970,0.0003,0.48923,0.54152,v12_lymphnode
ENST00000539827,32,13,361,0.00113,0.53558,0.52951,v12_lymphnode
ENST00000404801,36,19,632,0.00084,0.51099,0.57154,v12_lymphnode
ENST00000439785,38,26,624,0.0011,0.46744,0.52151,v12_lymphnode
ENST00000341773,42,16,670,0.00057,0.55469,0.47873,v12_lymphnode
ENST00000085219,52,20,847,0.00045,0.54473,0.48949,v12_lymphnode
ENST00000392197,34,10,487,0.0006,0.43236,0.47166,v12_lymphnode
ENST00000333987,38,29,644,0.00119,0.48827,0.47564,v12_lymphnode
ENST00000396857,36,20,821,0.00068,0.48041,0.49756,v12_lymphnode
ENST00000614135,32,11,581,0.00059,0.44433,0.43655,v12_lymphnode
ENST00000454404,32,10,639,0.00049,0.44655,0.41127,v12_lymphnode
ENST00000529067,37,12,400,0.00081,0.42642,0.47771,v12_lymphnode
ENST00000526816,38,11,479,0.0006,0.37348,0.38945,v12_lymphnode
ENST00000421176,39,26,593,0.00112,0.43356,0.49825,v12_lymphnode
ENST00000454662,64,42,803,0.00082,0.47712,0.48245,v12_lymphnode
ENST00000433867,41,18,878,0.0005,0.55217,0.59295,v12_lymphnode
