ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000315467,4,2,173,0.00289,0.29624,0.49422,v30_colon
ENST00000434463,9,5,275,0.00202,0.55637,0.61746,v30_colon
ENST00000262426,19,11,379,0.00153,0.56687,0.50132,v30_colon
ENST00000396628,16,8,300,0.00167,0.66479,0.73917,v30_colon
ENST00000671820,16,8,316,0.00158,0.68176,0.75237,v30_colon
ENST00000455263,17,9,346,0.00153,0.47637,0.48555,v30_colon
ENST00000580256,3,2,137,0.00487,0.6399,0.86861,v30_colon
ENST00000305869,6,1,97,0.00172,0.57389,0.91753,v30_colon
ENST00000632922,10,4,143,0.0028,0.48182,0.41958,v30_colon
ENST00000617591,10,4,143,0.0028,0.48182,0.41958,v30_colon
ENST00000618511,8,4,114,0.00439,0.49562,0.52632,v30_colon
ENST00000633612,8,4,114,0.00439,0.49562,0.52632,v30_colon
ENST00000616694,5,2,113,0.00354,0.51327,0.70796,v30_colon
ENST00000632206,5,2,113,0.00354,0.51327,0.70796,v30_colon
ENST00000587209,12,4,154,0.00216,0.34199,0.08279,v30_colon
ENST00000376955,15,8,268,0.00199,0.40846,0.36241,v30_colon
ENST00000311177,14,6,250,0.00171,0.53143,0.678,v30_colon
ENST00000507382,4,1,159,0.00157,0.34434,0.9434,v30_colon
ENST00000285273,20,10,328,0.00152,0.5747,0.58079,v30_colon
ENST00000590964,4,3,123,0.0061,0.3191,0.4065,v30_colon
ENST00000450565,5,4,176,0.00455,0.775,0.72585,v30_colon
ENST00000256906,11,7,390,0.00163,0.64872,0.66117,v30_colon
ENST00000618613,13,8,184,0.00334,0.52258,0.48166,v30_colon
ENST00000529320,8,2,138,0.00181,0.62772,0.74276,v30_colon
ENST00000256857,11,4,148,0.00246,0.69902,0.82264,v30_colon
ENST00000420468,11,4,141,0.00258,0.71567,0.83865,v30_colon
ENST00000269503,7,4,224,0.00255,0.52423,0.68304,v30_colon
ENST00000417981,20,7,217,0.00161,0.61728,0.64516,v30_colon
ENST00000317060,14,4,189,0.00151,0.38095,0.45767,v30_colon
ENST00000252816,11,3,125,0.00218,0.71636,0.87467,v30_colon
ENST00000605677,5,1,96,0.00208,0.56875,0.8125,v30_colon
ENST00000342879,12,5,178,0.00234,0.43446,0.32697,v30_colon
ENST00000408915,6,4,90,0.00741,0.57037,0.56389,v30_colon
ENST00000594436,8,4,131,0.00382,0.62214,0.54962,v30_colon
ENST00000263369,8,4,131,0.00382,0.62214,0.54962,v30_colon
ENST00000436170,5,2,123,0.00325,0.33658,0.07724,v30_colon
ENST00000221943,14,7,257,0.00195,0.48277,0.43691,v30_colon
ENST00000406636,11,6,297,0.00184,0.56474,0.51459,v30_colon
ENST00000439922,8,5,171,0.00365,0.64401,0.58012,v30_colon
ENST00000236693,10,6,268,0.00224,0.40933,0.28794,v30_colon
ENST00000407583,18,13,362,0.002,0.61142,0.66128,v30_colon
ENST00000430487,31,23,444,0.00167,0.41674,0.45721,v30_colon
ENST00000409839,5,3,175,0.00343,0.28914,0.29714,v30_colon
ENST00000305165,5,3,175,0.00343,0.28914,0.29714,v30_colon
ENST00000295834,7,3,127,0.00337,0.26997,0.25984,v30_colon
ENST00000454468,5,2,50,0.008,0.38,0.53,v30_colon
ENST00000709801,5,2,50,0.008,0.38,0.53,v30_colon
ENST00000397463,8,7,141,0.00621,0.3094,0.29281,v30_colon
ENST00000348328,17,13,336,0.00228,0.55602,0.57715,v30_colon
ENST00000341900,10,7,129,0.00543,0.62015,0.65116,v30_colon
ENST00000709713,10,7,129,0.00543,0.62015,0.65116,v30_colon
ENST00000361725,20,9,255,0.00176,0.57922,0.51895,v30_colon
ENST00000709712,20,9,255,0.00176,0.57922,0.51895,v30_colon
ENST00000392539,16,12,343,0.00219,0.66819,0.71793,v30_colon
ENST00000396688,8,2,113,0.00221,0.49004,0.40266,v30_colon
ENST00000389874,22,12,272,0.00201,0.54863,0.47335,v30_colon
ENST00000392055,9,3,217,0.00154,0.40502,0.46083,v30_colon
ENST00000392001,3,1,52,0.00641,0.16026,0.03846,v30_colon
ENST00000449891,1,1,73,0.0137,0.89041,0.89041,v30_colon
ENST00000379286,1,1,120,0.00833,0.26667,0.26667,v30_colon
ENST00000374837,9,5,125,0.00444,0.52444,0.432,v30_colon
ENST00000373773,17,10,280,0.0021,0.56996,0.5625,v30_colon
ENST00000649451,7,2,81,0.00353,0.67725,0.50618,v30_colon
ENST00000440234,4,1,121,0.00207,0.44835,0.97521,v30_colon
ENST00000359617,23,13,272,0.00208,0.55115,0.67082,v30_colon
ENST00000395654,14,6,224,0.00191,0.57175,0.72024,v30_colon
ENST00000217185,9,4,134,0.00332,0.62106,0.56716,v30_colon
ENST00000339775,9,8,296,0.003,0.46884,0.4261,v30_colon
ENST00000627237,5,5,147,0.0068,0.3932,0.3932,v30_colon
ENST00000400127,14,11,232,0.00339,0.42518,0.47727,v30_colon
ENST00000299295,15,11,273,0.00269,0.48401,0.55578,v30_colon
ENST00000518498,2,1,80,0.00625,0.64375,0.375,v30_colon
ENST00000335272,13,9,271,0.00255,0.56174,0.6105,v30_colon
ENST00000359787,7,3,154,0.00278,0.58813,0.69264,v30_colon
ENST00000381176,13,6,199,0.00232,0.62466,0.82412,v30_colon
ENST00000336963,21,12,305,0.00187,0.63653,0.68934,v30_colon
ENST00000311981,16,9,335,0.00168,0.47089,0.45174,v30_colon
ENST00000442720,19,12,258,0.00245,0.4796,0.54877,v30_colon
ENST00000451956,14,7,318,0.00157,0.36433,0.385,v30_colon
ENST00000358781,5,3,224,0.00268,0.49196,0.45982,v30_colon
ENST00000295899,14,10,204,0.0035,0.55532,0.58186,v30_colon
ENST00000295569,7,3,140,0.00306,0.48163,0.6,v30_colon
ENST00000531774,28,17,357,0.0017,0.39486,0.43846,v30_colon
ENST00000315099,24,19,294,0.00269,0.37883,0.40816,v30_colon
ENST00000357759,18,12,414,0.00161,0.49879,0.40721,v30_colon
ENST00000305124,12,7,238,0.00245,0.493,0.36375,v30_colon
ENST00000493101,7,3,217,0.00197,0.45095,0.43472,v30_colon
ENST00000480908,5,1,97,0.00206,0.82062,0.80412,v30_colon
ENST00000484197,11,7,279,0.00228,0.4679,0.47619,v30_colon
ENST00000626678,10,6,216,0.00278,0.61528,0.57408,v30_colon
ENST00000309170,12,7,338,0.00173,0.43245,0.32248,v30_colon
ENST00000320767,12,8,192,0.00347,0.48828,0.54818,v30_colon
ENST00000420541,8,3,101,0.00371,0.46782,0.59406,v30_colon
ENST00000497599,12,6,173,0.00289,0.49807,0.64836,v30_colon
ENST00000287641,9,3,116,0.00287,0.49329,0.36781,v30_colon
ENST00000631146,8,4,111,0.0045,0.45383,0.5473,v30_colon
ENST00000625485,8,4,111,0.0045,0.45383,0.5473,v30_colon
ENST00000630643,8,4,111,0.0045,0.45383,0.5473,v30_colon
ENST00000628456,8,4,111,0.0045,0.45383,0.5473,v30_colon
ENST00000626305,8,4,111,0.0045,0.45383,0.5473,v30_colon
ENST00000631334,1,1,6,0.16667,0.33333,0.33333,v30_colon
ENST00000621966,1,1,6,0.16667,0.33333,0.33333,v30_colon
ENST00000629947,1,1,6,0.16667,0.33333,0.33333,v30_colon
ENST00000617056,1,1,6,0.16667,0.33333,0.33333,v30_colon
ENST00000626248,1,1,6,0.16667,0.33333,0.33333,v30_colon
ENST00000515124,7,3,111,0.00386,0.47104,0.3033,v30_colon
ENST00000295297,8,6,296,0.00253,0.43074,0.39189,v30_colon
ENST00000511441,7,4,110,0.00519,0.57403,0.66364,v30_colon
ENST00000447367,10,4,216,0.00185,0.53333,0.64468,v30_colon
ENST00000504686,6,5,191,0.00436,0.47208,0.42618,v30_colon
ENST00000503368,9,5,149,0.00373,0.40716,0.48993,v30_colon
ENST00000381620,14,10,451,0.00158,0.36791,0.36741,v30_colon
ENST00000310613,7,4,296,0.00193,0.44257,0.47804,v30_colon
ENST00000683306,41,23,279,0.00201,0.45782,0.45005,v30_colon
ENST00000244869,9,6,169,0.00394,0.54701,0.41223,v30_colon
ENST00000395743,4,2,178,0.00281,0.4691,0.49157,v30_colon
ENST00000456523,7,2,123,0.00232,0.60395,0.51219,v30_colon
ENST00000273905,14,10,377,0.00189,0.57257,0.61406,v30_colon
ENST00000302219,8,7,264,0.00331,0.51799,0.56494,v30_colon
ENST00000285311,14,9,259,0.00248,0.51462,0.52209,v30_colon
ENST00000502664,3,2,91,0.00733,0.64835,0.5,v30_colon
ENST00000616265,8,5,147,0.00425,0.41837,0.30068,v30_colon
ENST00000437468,2,1,78,0.00641,0.76282,0.53846,v30_colon
ENST00000394205,6,6,122,0.0082,0.67486,0.67486,v30_colon
ENST00000502847,7,4,68,0.0084,0.64706,0.66544,v30_colon
ENST00000336356,5,3,230,0.00261,0.54957,0.53333,v30_colon
ENST00000357154,25,19,436,0.00174,0.45872,0.4487,v30_colon
ENST00000359562,5,2,217,0.00184,0.7318,0.62442,v30_colon
ENST00000280187,6,4,278,0.0024,0.45624,0.39928,v30_colon
ENST00000513435,2,1,33,0.01515,0.62121,0.39394,v30_colon
ENST00000504374,12,6,202,0.00248,0.41584,0.32508,v30_colon
ENST00000344622,6,3,185,0.0027,0.38739,0.23424,v30_colon
ENST00000326524,6,3,211,0.00237,0.46288,0.32859,v30_colon
ENST00000296597,11,7,169,0.00377,0.53362,0.58242,v30_colon
ENST00000399438,20,15,417,0.0018,0.50983,0.50807,v30_colon
ENST00000317633,9,5,62,0.00896,0.46416,0.5129,v30_colon
ENST00000627372,9,5,62,0.00896,0.46416,0.5129,v30_colon
ENST00000611616,9,5,62,0.00896,0.46416,0.5129,v30_colon
ENST00000505869,11,7,306,0.00208,0.47356,0.47059,v30_colon
ENST00000447165,1,1,68,0.01471,0.17647,0.17647,v30_colon
ENST00000542322,29,20,440,0.00157,0.49475,0.59977,v30_colon
ENST00000626951,10,4,166,0.00241,0.51807,0.42319,v30_colon
ENST00000325630,4,2,80,0.00625,0.41875,0.30625,v30_colon
ENST00000231656,13,6,265,0.00174,0.63338,0.78239,v30_colon
ENST00000231121,9,5,215,0.00258,0.67132,0.58326,v30_colon
ENST00000312349,8,3,224,0.00167,0.66462,0.85714,v30_colon
ENST00000303177,7,5,171,0.00418,0.50042,0.38947,v30_colon
ENST00000377401,3,1,126,0.00265,0.43386,0.75397,v30_colon
ENST00000415922,26,19,402,0.00182,0.51646,0.51807,v30_colon
ENST00000446474,22,15,247,0.00276,0.47773,0.50229,v30_colon
ENST00000419389,6,4,133,0.00501,0.33334,0.40602,v30_colon
ENST00000420378,6,4,133,0.00501,0.33334,0.40602,v30_colon
ENST00000444880,6,4,133,0.00501,0.33334,0.40602,v30_colon
ENST00000375825,6,4,133,0.00501,0.33334,0.40602,v30_colon
ENST00000440095,6,4,133,0.00501,0.33334,0.40602,v30_colon
ENST00000434515,6,4,133,0.00501,0.33334,0.40602,v30_colon
ENST00000400080,6,4,133,0.00501,0.33334,0.40602,v30_colon
ENST00000374018,5,3,118,0.00508,0.26271,0.41525,v30_colon
ENST00000648437,8,5,165,0.00379,0.62576,0.74061,v30_colon
ENST00000310795,13,11,307,0.00276,0.4678,0.50992,v30_colon
ENST00000317483,14,8,237,0.00241,0.44937,0.56382,v30_colon
ENST00000468148,14,8,237,0.00241,0.44937,0.56382,v30_colon
ENST00000369689,3,3,128,0.00781,0.70573,0.70573,v30_colon
ENST00000389677,10,8,409,0.00196,0.3753,0.39211,v30_colon
ENST00000275080,8,5,184,0.0034,0.63179,0.48478,v30_colon
ENST00000368735,7,2,109,0.00262,0.41416,0.24771,v30_colon
ENST00000453937,3,1,120,0.00278,0.57778,0.55,v30_colon
ENST00000368417,11,8,208,0.0035,0.57255,0.5649,v30_colon
ENST00000392491,4,4,78,0.01282,0.76923,0.76923,v30_colon
ENST00000392490,4,4,78,0.01282,0.76923,0.76923,v30_colon
ENST00000368291,5,5,145,0.0069,0.31862,0.31862,v30_colon
ENST00000610153,18,15,359,0.00232,0.63401,0.64828,v30_colon
ENST00000367341,11,5,246,0.00185,0.43792,0.40406,v30_colon
ENST00000367244,6,5,170,0.0049,0.36569,0.43059,v30_colon
ENST00000367243,6,5,169,0.00493,0.36686,0.43195,v30_colon
ENST00000310398,10,6,166,0.00361,0.48855,0.49598,v30_colon
ENST00000458257,5,2,141,0.00284,0.48511,0.28014,v30_colon
ENST00000409144,4,2,94,0.00532,0.61702,0.81383,v30_colon
ENST00000603700,6,3,110,0.00455,0.65606,0.61818,v30_colon
ENST00000381124,2,2,66,0.01515,0.35606,0.35606,v30_colon
ENST00000308153,5,4,128,0.00625,0.59531,0.50195,v30_colon
ENST00000394641,16,10,183,0.00342,0.47848,0.50874,v30_colon
ENST00000438306,8,5,237,0.00264,0.36392,0.37722,v30_colon
ENST00000350485,8,4,111,0.0045,0.56532,0.41442,v30_colon
ENST00000346867,7,3,114,0.00376,0.51504,0.30702,v30_colon
ENST00000319273,8,4,129,0.00388,0.50388,0.35659,v30_colon
ENST00000465919,8,8,147,0.0068,0.55697,0.55697,v30_colon
ENST00000412402,14,8,87,0.00657,0.61084,0.63075,v30_colon
ENST00000535011,12,8,224,0.00298,0.46206,0.49163,v30_colon
ENST00000378099,5,3,194,0.00309,0.52784,0.44674,v30_colon
ENST00000543409,14,4,189,0.00151,0.37906,0.5,v30_colon
ENST00000441698,14,8,195,0.00293,0.51245,0.63013,v30_colon
ENST00000643332,14,8,195,0.00293,0.51245,0.63013,v30_colon
ENST00000522298,14,10,391,0.00183,0.42601,0.41483,v30_colon
ENST00000256412,21,15,470,0.00152,0.37963,0.38028,v30_colon
ENST00000297720,33,20,396,0.00153,0.4596,0.49053,v30_colon
ENST00000521604,14,8,301,0.0019,0.56265,0.62625,v30_colon
ENST00000260113,9,4,258,0.00172,0.50043,0.31008,v30_colon
ENST00000396423,30,22,455,0.00161,0.65473,0.66124,v30_colon
ENST00000220876,12,4,179,0.00186,0.58054,0.63967,v30_colon
ENST00000518111,14,5,187,0.00191,0.61688,0.67701,v30_colon
ENST00000541183,6,4,159,0.00419,0.58595,0.55189,v30_colon
ENST00000518127,1,1,112,0.00893,0.44643,0.44643,v30_colon
ENST00000379097,11,8,224,0.00325,0.48214,0.46986,v30_colon
ENST00000353788,14,11,315,0.00249,0.47188,0.47561,v30_colon
ENST00000523022,11,5,261,0.00174,0.57297,0.46667,v30_colon
ENST00000523022,11,5,261,0.00174,0.57297,0.46667,v30_colon
ENST00000523022,11,5,261,0.00174,0.57297,0.46667,v30_colon
ENST00000523953,11,5,261,0.00174,0.57297,0.46667,v30_colon
ENST00000517588,5,4,120,0.00667,0.35833,0.28541,v30_colon
ENST00000521988,5,4,86,0.0093,0.3907,0.39535,v30_colon
ENST00000521243,10,7,320,0.00219,0.61406,0.65848,v30_colon
ENST00000419625,19,9,316,0.0015,0.49734,0.65436,v30_colon
ENST00000517423,6,2,155,0.00215,0.69462,0.94516,v30_colon
ENST00000317543,4,1,97,0.00258,0.33763,0.26804,v30_colon
ENST00000615007,3,1,131,0.00254,0.51145,0.45802,v30_colon
ENST00000456383,8,5,228,0.00274,0.39474,0.44035,v30_colon
ENST00000380142,4,1,78,0.00321,0.55449,0.39744,v30_colon
ENST00000380055,15,11,370,0.00198,0.40595,0.41671,v30_colon
ENST00000429677,8,3,240,0.00156,0.50573,0.3875,v30_colon
ENST00000379158,9,2,147,0.00151,0.60544,0.85034,v30_colon
ENST00000378407,14,6,139,0.00308,0.72919,0.7446,v30_colon
ENST00000376434,12,7,362,0.00161,0.40239,0.38516,v30_colon
ENST00000253968,12,5,254,0.00164,0.58793,0.69921,v30_colon
ENST00000372314,4,2,42,0.0119,0.61905,0.72619,v30_colon
ENST00000356942,10,5,265,0.00189,0.42755,0.40604,v30_colon
ENST00000380483,12,7,252,0.00231,0.53241,0.50284,v30_colon
ENST00000710042,9,4,265,0.00168,0.73878,0.70755,v30_colon
ENST00000376563,9,4,265,0.00168,0.73878,0.70755,v30_colon
ENST00000615092,22,9,213,0.00192,0.59624,0.52582,v30_colon
ENST00000332132,8,4,116,0.00431,0.61207,0.53879,v30_colon
ENST00000472571,3,2,46,0.01449,0.65942,0.75,v30_colon
ENST00000425133,11,4,116,0.00313,0.67633,0.50431,v30_colon
ENST00000373589,15,8,286,0.00186,0.56224,0.62107,v30_colon
ENST00000372930,5,2,167,0.0024,0.63233,0.59581,v30_colon
