Gene,OptionalDataColumns
ENST00000643096,0.55651
ENST00000417816,0.52824
ENST00000331161,0.70964
ENST00000374821,0.53442
ENST00000374822,0.54037
ENST00000395794,0.525
ENST00000348787,0.59955
ENST00000473940,0.53333
ENST00000373208,0.60622
ENST00000412663,0.7922
ENST00000394936,0.54528
ENST00000673027,0.52447
ENST00000372292,0.57274
ENST00000419470,0.51901
ENST00000419470,0.51901
ENST00000256039,0.62924
ENST00000355843,0.55048
ENST00000371809,0.52907
ENST00000371811,0.5447
ENST00000479522,0.53488
ENST00000357339,0.7201
ENST00000652046,0.73068
ENST00000652046,0.73068
ENST00000628193,0.57523
ENST00000357540,0.98428
ENST00000224950,0.59802
ENST00000357060,0.62899
ENST00000369729,0.57053
ENST00000369707,0.54418
ENST00000369713,0.63901
ENST00000369318,0.55042
ENST00000368956,0.64788
ENST00000368955,0.55581
ENST00000368909,0.55723
ENST00000309035,0.53485
ENST00000622100,0.56956
ENST00000397583,0.56956
ENST00000529681,0.51988
ENST00000381968,0.6596
ENST00000672195,0.6596
ENST00000397404,0.52661
ENST00000182290,0.5375
ENST00000650601,0.7415
ENST00000335295,0.89116
ENST00000379936,0.6215
ENST00000288937,0.72143
ENST00000326053,0.69144
ENST00000529507,0.64537
ENST00000326932,0.57214
ENST00000278222,0.63846
ENST00000395833,0.66878
ENST00000257818,0.76946
ENST00000415002,0.60937
ENST00000642928,0.60937
ENST00000651785,0.60937
ENST00000651785,0.60937
ENST00000352818,0.8353
ENST00000415148,0.64102
ENST00000378538,0.54136
ENST00000378615,0.55786
ENST00000311862,0.67375
ENST00000337979,0.59938
ENST00000300187,0.61756
ENST00000300226,0.53467
ENST00000308287,0.56461
ENST00000300184,0.56528
ENST00000452451,0.51843
ENST00000313421,0.57699
ENST00000338608,0.59691
ENST00000532245,0.60463
ENST00000428599,0.54877
ENST00000529526,0.57059
ENST00000377897,0.59022
ENST00000425950,0.56955
ENST00000255695,0.79012
ENST00000377313,0.70871
ENST00000312134,0.93289
ENST00000618547,0.77504
ENST00000526387,0.58172
ENST00000530069,0.60857
ENST00000342456,0.51496
ENST00000339764,0.95412
ENST00000393703,0.89691
ENST00000393705,0.89691
ENST00000620017,0.93865
ENST00000404792,0.89691
ENST00000407242,0.55212
ENST00000260061,0.55212
ENST00000344327,0.56434
ENST00000418526,0.51244
ENST00000534360,0.53282
ENST00000676261,0.66183
ENST00000236826,0.54913
ENST00000279441,0.63656
ENST00000263464,0.6092
ENST00000263464,0.6092
ENST00000418434,0.60568
ENST00000446862,0.66129
ENST00000332814,0.52551
ENST00000278949,0.53759
ENST00000361763,0.69082
ENST00000430170,0.60355
ENST00000278937,0.58837
ENST00000300692,0.81482
ENST00000313005,0.64028
ENST00000503566,0.51428
ENST00000341846,0.57337
ENST00000527524,0.53955
ENST00000227348,0.59542
ENST00000326621,0.55097
ENST00000531399,0.5121
ENST00000257359,0.51692
ENST00000397132,0.57101
ENST00000252322,0.5307
ENST00000537971,0.94979
ENST00000007969,0.6576
ENST00000443597,0.6576
ENST00000299665,0.58295
ENST00000345999,0.52879
ENST00000352620,0.61887
ENST00000444971,0.73156
ENST00000290855,0.51832
ENST00000336164,0.57382
ENST00000240636,0.59161
ENST00000614435,0.56852
ENST00000574424,0.56852
ENST00000228811,0.56852
ENST00000396400,0.55158
ENST00000572141,0.55158
ENST00000622848,0.55158
ENST00000014914,0.71491
ENST00000445693,0.56308
ENST00000549336,0.65691
ENST00000381513,0.54325
ENST00000522085,0.57443
ENST00000330722,0.51714
ENST00000354310,0.52878
ENST00000552150,0.58342
ENST00000267082,0.56502
ENST00000312156,0.6949
ENST00000435572,0.6949
ENST00000293379,0.60871
ENST00000266970,0.53643
ENST00000546141,0.61305
ENST00000424809,0.56524
ENST00000551116,0.56548
ENST00000261267,0.83108
ENST00000543146,0.53022
ENST00000347404,0.58601
ENST00000547496,0.795
ENST00000397833,0.65263
ENST00000543119,0.61525
ENST00000329406,0.54142
ENST00000544971,0.65134
ENST00000537083,0.59445
ENST00000261740,0.58105
ENST00000335621,0.52453
ENST00000545182,0.7702
ENST00000405440,0.70656
ENST00000349716,0.67521
ENST00000310346,0.70656
ENST00000308366,0.98649
ENST00000339275,0.68941
ENST00000257570,0.59187
ENST00000528880,0.64018
ENST00000366329,0.69759
ENST00000337815,0.64943
ENST00000351222,0.69446
ENST00000400066,0.53832
ENST00000380473,0.56426
ENST00000541932,0.52351
ENST00000539099,0.56932
ENST00000255465,0.63399
ENST00000379705,0.54445
ENST00000379359,0.81752
ENST00000282026,0.62755
ENST00000377918,0.55025
ENST00000448904,0.58033
ENST00000535157,0.56192
ENST00000377246,0.58355
ENST00000349847,0.57164
ENST00000647374,0.56452
ENST00000376143,0.7193
ENST00000304625,0.57453
ENST00000555345,0.60938
ENST00000554068,0.59895
ENST00000646612,0.59895
ENST00000280987,0.61812
ENST00000498187,0.60566
ENST00000354822,0.63516
ENST00000250448,0.63003
ENST00000267377,0.77801
ENST00000337334,0.51381
ENST00000251091,0.53451
ENST00000536224,0.82316
ENST00000491895,0.744
ENST00000342745,0.76897
ENST00000394330,0.59037
ENST00000621525,0.52198
ENST00000554546,0.58678
ENST00000553525,0.52877
ENST00000267569,0.7318
ENST00000554719,0.61233
ENST00000281127,0.64062
ENST00000267549,0.62834
ENST00000650645,0.5135
ENST00000610758,0.51723
ENST00000435962,0.51723
ENST00000267584,0.60449
ENST00000503767,0.55287
ENST00000359366,0.60759
ENST00000344102,0.52737
ENST00000392882,0.53063
ENST00000358655,0.52737
ENST00000355338,0.53063
ENST00000354560,0.69324
ENST00000539711,0.59883
ENST00000450598,0.56144
ENST00000561208,0.63148
ENST00000358005,0.62612
ENST00000220507,0.55244
ENST00000645673,0.53824
ENST00000355166,0.53861
ENST00000263800,0.53195
ENST00000267803,0.75466
ENST00000344300,0.6747
ENST00000267845,0.66264
ENST00000355522,0.87263
ENST00000380392,0.84752
ENST00000413507,0.52842
ENST00000543950,0.68912
ENST00000540846,0.59201
ENST00000530406,0.60948
ENST00000268082,0.53795
ENST00000673214,0.53795
ENST00000672978,0.64225
ENST00000543145,0.64225
ENST00000671713,0.64977
ENST00000261918,0.64977
ENST00000538941,0.51728
ENST00000346495,0.61842
ENST00000394855,0.65742
ENST00000258884,0.59878
ENST00000394745,0.53579
ENST00000267984,0.52578
ENST00000352105,0.52349
ENST00000439576,0.5263
ENST00000300027,0.51881
ENST00000356815,0.61703
ENST00000199708,0.61972
ENST00000540585,0.94309
ENST00000211076,0.52645
ENST00000545450,0.54261
ENST00000563941,0.54261
ENST00000293937,0.7193
ENST00000454677,0.7193
ENST00000634500,0.78488
ENST00000382280,0.78488
ENST00000642189,0.58885
ENST00000161006,0.58885
ENST00000005995,0.65605
ENST00000326577,0.7907
ENST00000336577,0.60628
ENST00000396958,0.57857
ENST00000440815,0.54574
ENST00000440815,0.54574
ENST00000528163,0.54574
ENST00000382213,0.54302
ENST00000621727,0.68485
ENST00000438167,0.68485
ENST00000396229,0.51988
ENST00000300061,0.60126
ENST00000256797,0.54739
ENST00000452655,0.76271
ENST00000398841,0.56369
ENST00000543610,0.53052
ENST00000303155,0.58948
ENST00000320990,0.57296
ENST00000422046,0.53136
ENST00000576783,0.53136
ENST00000219244,0.54255
ENST00000394337,0.66517
ENST00000290871,0.60659
ENST00000539737,0.84615
ENST00000417693,0.54454
ENST00000563189,0.51731
ENST00000428437,0.67007
ENST00000537830,0.59523
ENST00000354436,0.63895
ENST00000305904,0.67014
ENST00000541206,0.54219
ENST00000320345,0.51505
ENST00000269260,0.57597
ENST00000254853,0.5433
ENST00000293805,0.5274
ENST00000158762,0.52542
ENST00000672212,0.52542
ENST00000673003,0.55172
ENST00000538261,0.55172
ENST00000360325,0.52607
ENST00000672443,0.52607
ENST00000250092,0.72458
ENST00000396542,0.54065
ENST00000396219,0.58053
ENST00000616147,0.66437
ENST00000608377,0.51193
ENST00000399187,0.55279
ENST00000324290,0.51791
ENST00000225831,0.88383
ENST00000305869,0.91753
ENST00000394620,0.81481
ENST00000462804,0.63983
ENST00000617322,0.70652
ENST00000615863,0.70652
ENST00000621600,0.70652
ENST00000634014,0.70652
ENST00000309156,0.61631
ENST00000394211,0.61631
ENST00000445327,0.56336
ENST00000394127,0.53652
ENST00000394148,0.68031
ENST00000331769,0.67167
ENST00000394149,0.67811
ENST00000225474,0.67794
ENST00000254043,0.60599
ENST00000311208,0.59888
ENST00000336861,0.60675
ENST00000377540,0.51979
ENST00000590958,0.57621
ENST00000496503,0.86984
ENST00000262407,0.64911
ENST00000615350,0.70723
ENST00000611188,0.70723
ENST00000290470,0.70723
ENST00000253410,0.93939
ENST00000177694,0.52586
ENST00000433608,0.54492
ENST00000504681,0.514
ENST00000310544,0.75406
ENST00000413580,0.59075
ENST00000503131,0.67101
ENST00000507382,0.9434
ENST00000225371,0.54266
ENST00000262290,0.56749
ENST00000240335,0.65452
ENST00000240328,0.58339
ENST00000577953,0.60204
ENST00000579184,0.62225
ENST00000439174,0.58007
ENST00000262138,0.94088
ENST00000392621,0.51492
ENST00000709208,0.51492
ENST00000709210,0.73066
ENST00000330793,0.73066
ENST00000392613,0.66966
ENST00000316615,0.51989
ENST00000313080,0.62691
ENST00000590959,0.61055
ENST00000392496,0.59635
ENST00000293217,0.62986
ENST00000225777,0.74163
ENST00000301633,0.69091
ENST00000707762,0.5728
ENST00000397545,0.5728
ENST00000361193,0.57201
ENST00000409678,0.61146
ENST00000570382,0.58267
ENST00000707471,0.58267
ENST00000312648,0.84687
ENST00000345415,0.52095
ENST00000315677,0.56905
ENST00000330513,0.52331
ENST00000503781,0.54035
ENST00000399516,0.59528
ENST00000596745,0.56836
ENST00000398545,0.58962
ENST00000589634,0.61835
ENST00000262094,0.55504
ENST00000337363,0.52697
ENST00000591504,0.52697
ENST00000256857,0.82264
ENST00000280200,0.58631
ENST00000264553,0.62516
ENST00000613411,0.87986
ENST00000234347,0.54688
ENST00000612112,0.54688
ENST00000615489,0.75281
ENST00000263621,0.75281
ENST00000359894,0.53888
ENST00000605173,0.55765
ENST00000602676,0.51754
ENST00000215631,0.8
ENST00000411851,0.70884
ENST00000248244,0.72452
ENST00000245903,0.51295
ENST00000245817,0.67716
ENST00000333598,0.5158
ENST00000600128,0.54144
ENST00000537716,0.86042
ENST00000423345,0.54813
ENST00000264832,0.61673
ENST00000340992,0.68566
ENST00000393599,0.53614
ENST00000455727,0.54664
ENST00000412435,0.51334
ENST00000672064,0.54088
ENST00000263379,0.54088
ENST00000547437,0.61819
ENST00000343625,0.63996
ENST00000221730,0.6071
ENST00000616645,0.58523
ENST00000248076,0.53572
ENST00000407280,0.6752
ENST00000252818,0.64329
ENST00000322153,0.55531
ENST00000252816,0.87467
ENST00000599180,0.65
ENST00000603449,0.90164
ENST00000605677,0.8125
ENST00000346446,0.69027
ENST00000424586,0.80198
ENST00000544690,0.80392
ENST00000262629,0.82301
ENST00000456324,0.55394
ENST00000634800,0.59559
ENST00000314980,0.59559
ENST00000339413,0.55812
ENST00000600042,0.60673
ENST00000635245,0.60673
ENST00000597629,0.84049
ENST00000357949,0.54802
ENST00000432763,0.59768
ENST00000310054,0.64336
ENST00000308370,0.53575
ENST00000321702,0.55794
ENST00000263369,0.54962
ENST00000199764,0.51136
ENST00000187608,0.54384
ENST00000611554,0.54384
ENST00000601181,0.85994
ENST00000244336,0.53321
ENST00000221264,0.58345
ENST00000340093,0.58567
ENST00000614577,0.54572
ENST00000413984,0.67021
ENST00000417353,0.53684
ENST00000323040,0.5326
ENST00000008938,0.59184
ENST00000291294,0.74568
ENST00000291281,0.59295
ENST00000433867,0.59295
ENST00000439096,0.69689
ENST00000300880,0.51981
ENST00000341983,0.55344
ENST00000332955,0.53286
ENST00000222145,0.60501
ENST00000518979,0.59146
ENST00000596965,0.65455
ENST00000600022,0.86364
ENST00000593901,0.51158
ENST00000595793,0.5352
ENST00000684732,0.59375
ENST00000250351,0.57972
ENST00000221978,0.55455
ENST00000453757,0.888
ENST00000340023,0.86799
ENST00000598776,0.86799
ENST00000391797,0.64912
ENST00000346477,0.82075
ENST00000425629,0.74945
ENST00000391777,0.60883
ENST00000444460,0.61654
ENST00000346968,0.6028
ENST00000619287,0.66072
ENST00000620283,0.67978
ENST00000617834,0.67978
ENST00000621328,0.67978
ENST00000611987,0.67978
ENST00000617210,0.67978
ENST00000622288,0.67978
ENST00000611143,0.67978
ENST00000619170,0.67978
ENST00000351806,0.66072
ENST00000620283,0.67978
ENST00000617834,0.67978
ENST00000621328,0.67978
ENST00000611987,0.67978
ENST00000617210,0.67978
ENST00000358375,0.6749
ENST00000622288,0.67978
ENST00000611535,0.6749
ENST00000611143,0.67978
ENST00000619170,0.67978
ENST00000359649,0.65909
ENST00000612406,0.65909
ENST00000617187,0.65909
ENST00000612953,0.65909
ENST00000610577,0.65909
ENST00000614380,0.65909
ENST00000616227,0.65909
ENST00000616461,0.65909
ENST00000610985,0.65909
ENST00000617993,0.65909
ENST00000612127,0.66628
ENST00000615652,0.66628
ENST00000617541,0.71147
ENST00000620589,0.66628
ENST00000612127,0.66628
ENST00000615652,0.66628
ENST00000619638,0.66628
ENST00000620589,0.66628
ENST00000617886,0.51973
ENST00000616216,0.56621
ENST00000618392,0.51973
ENST00000618705,0.51973
ENST00000620623,0.57717
ENST00000614511,0.60227
ENST00000617170,0.5864
ENST00000616368,0.6003
ENST00000613536,0.6003
ENST00000251372,0.5864
ENST00000611164,0.55168
ENST00000620898,0.55168
ENST00000614299,0.55168
ENST00000615820,0.55168
ENST00000486742,0.55168
ENST00000621042,0.56299
ENST00000612621,0.56299
ENST00000620091,0.56299
ENST00000432233,0.56299
ENST00000618711,0.56299
ENST00000612266,0.53755
ENST00000616133,0.53755
ENST00000619516,0.53755
ENST00000615820,0.55168
ENST00000486742,0.55168
ENST00000613559,0.54943
ENST00000621482,0.54943
ENST00000620091,0.56299
ENST00000432233,0.56299
ENST00000620692,0.54943
ENST00000614792,0.7013
ENST00000616520,0.7013
ENST00000611369,0.7013
ENST00000617242,0.7013
ENST00000640389,0.7913
ENST00000611207,0.7013
ENST00000617593,0.7013
ENST00000620549,0.7013
ENST00000617790,0.7013
ENST00000640262,0.7013
ENST00000617150,0.7013
ENST00000622644,0.7013
ENST00000640485,0.7013
ENST00000611821,0.7013
ENST00000342376,0.7013
ENST00000617853,0.77316
ENST00000619702,0.7013
ENST00000619995,0.7013
ENST00000639101,0.7013
ENST00000617404,0.7013
ENST00000611990,0.7013
ENST00000615739,0.7013
ENST00000610407,0.7013
ENST00000639124,0.7013
ENST00000640323,0.7013
ENST00000615091,0.7013
ENST00000621509,0.52762
ENST00000617127,0.77299
ENST00000614564,0.77299
ENST00000613580,0.77299
ENST00000619424,0.77299
ENST00000622463,0.77299
ENST00000616175,0.77299
ENST00000613465,0.77299
ENST00000615920,0.77299
ENST00000612504,0.77299
ENST00000638777,0.77299
ENST00000616642,0.77299
ENST00000616076,0.77299
ENST00000610327,0.77299
ENST00000615298,0.77299
ENST00000618507,0.77299
ENST00000611611,0.77299
ENST00000612069,0.77299
ENST00000611594,0.77299
ENST00000616310,0.77299
ENST00000610627,0.77299
ENST00000621135,0.66046
ENST00000336077,0.77299
ENST00000616302,0.77299
ENST00000639720,0.77299
ENST00000617247,0.77299
ENST00000640259,0.77299
ENST00000620588,0.77299
ENST00000618987,0.77299
ENST00000639230,0.77299
ENST00000620959,0.61537
ENST00000619476,0.61537
ENST00000612668,0.61537
ENST00000391728,0.61537
ENST00000616188,0.61537
ENST00000613229,0.61537
ENST00000612571,0.5411
ENST00000622515,0.61537
ENST00000621353,0.61537
ENST00000612933,0.61537
ENST00000610507,0.58695
ENST00000613586,0.58695
ENST00000618273,0.58695
ENST00000622574,0.58695
ENST00000622784,0.58695
ENST00000612166,0.58695
ENST00000615318,0.58695
ENST00000616505,0.58695
ENST00000616626,0.58695
ENST00000615608,0.58695
ENST00000619026,0.58695
ENST00000270442,0.58695
ENST00000616854,0.58695
ENST00000611872,0.58695
ENST00000640567,0.58695
ENST00000622579,0.58695
ENST00000640534,0.58695
ENST00000618475,0.58695
ENST00000620280,0.58695
ENST00000612733,0.58695
ENST00000615712,0.58695
ENST00000612138,0.58695
ENST00000617481,0.58695
ENST00000616961,0.58695
ENST00000613029,0.58695
ENST00000617684,0.58695
ENST00000611859,0.58695
ENST00000610914,0.58695
ENST00000612018,0.58695
ENST00000638389,0.58695
ENST00000613109,0.58695
ENST00000613573,0.5341
ENST00000620279,0.5341
ENST00000621721,0.5341
ENST00000251376,0.5341
ENST00000617409,0.5557
ENST00000616629,0.5557
ENST00000391738,0.5557
ENST00000622640,0.5557
ENST00000616408,0.56199
ENST00000396331,0.56199
ENST00000618055,0.56199
ENST00000613145,0.56158
ENST00000618681,0.56158
ENST00000396327,0.56158
ENST00000326652,0.53648
ENST00000527223,0.5531
ENST00000391720,0.54203
ENST00000545125,0.77326
ENST00000221735,0.52994
ENST00000622658,0.77299
ENST00000619621,0.77299
ENST00000612594,0.77299
ENST00000622560,0.77299
ENST00000621461,0.77299
ENST00000611206,0.77299
ENST00000616831,0.77299
ENST00000618870,0.77299
ENST00000613410,0.77299
ENST00000611724,0.77299
ENST00000614650,0.77299
ENST00000618388,0.77299
ENST00000458098,0.51465
ENST00000381585,0.54836
ENST00000407540,0.66307
ENST00000380991,0.6625
ENST00000335756,0.53929
ENST00000282388,0.75547
ENST00000260653,0.60241
ENST00000306156,0.55593
ENST00000263734,0.59641
ENST00000301998,0.57229
ENST00000398529,0.68217
ENST00000234396,0.5294
ENST00000410020,0.51857
ENST00000263863,0.59828
ENST00000409696,0.55192
ENST00000710333,0.6021
ENST00000393761,0.54966
ENST00000377060,0.83738
ENST00000708152,0.64846
ENST00000264972,0.64846
ENST00000451498,0.55983
ENST00000708159,0.55983
ENST00000272602,0.61037
ENST00000332549,0.79347
ENST00000409032,0.64881
ENST00000283148,0.66382
ENST00000263339,0.58533
ENST00000392915,0.53212
ENST00000234115,0.58824
ENST00000243347,0.52286
ENST00000259056,0.53911
ENST00000505052,0.56515
ENST00000674923,0.52435
ENST00000357546,0.77429
ENST00000345739,0.52148
ENST00000426833,0.56078
ENST00000452174,0.6659
ENST00000312428,0.51885
ENST00000260983,0.57004
ENST00000307849,0.60448
ENST00000286175,0.5697
ENST00000374580,0.55907
ENST00000318507,0.64583
ENST00000318507,0.64583
ENST00000341552,0.53349
ENST00000358813,0.8125
ENST00000409189,0.81053
ENST00000373645,0.69574
ENST00000392045,0.5856
ENST00000409115,0.93636
ENST00000449891,0.89041
ENST00000361678,0.70753
ENST00000402775,0.7733
ENST00000388934,0.61111
ENST00000392004,0.55421
ENST00000429036,0.60026
ENST00000381605,0.53015
ENST00000358864,0.58701
ENST00000400068,0.57326
ENST00000346595,0.59868
ENST00000379440,0.59119
ENST00000648440,0.69963
ENST00000419308,0.64579
ENST00000480798,0.67586
ENST00000278765,0.64741
ENST00000535842,0.58956
ENST00000520553,0.83515
ENST00000520553,0.83515
ENST00000375422,0.5345
ENST00000541387,0.64614
ENST00000426836,0.62245
ENST00000373578,0.57351
ENST00000709395,0.57351
ENST00000642449,0.57907
ENST00000360672,0.95714
ENST00000341197,0.52942
ENST00000358131,0.5428
ENST00000372892,0.76974
ENST00000372670,0.53488
ENST00000472148,0.80705
ENST00000371997,0.61202
ENST00000244050,0.61805
ENST00000395955,0.52411
ENST00000371168,0.67153
ENST00000679529,0.60037
ENST00000679887,0.59606
ENST00000217133,0.57146
ENST00000350849,0.60242
ENST00000359926,0.53212
ENST00000217185,0.56716
ENST00000427522,0.64028
ENST00000308906,0.57639
ENST00000369996,0.615
ENST00000611972,0.59211
ENST00000348257,0.57796
ENST00000307301,0.55713
ENST00000400559,0.71419
ENST00000400135,0.5176
ENST00000707857,0.73678
ENST00000399947,0.73678
ENST00000286800,0.52085
ENST00000399286,0.531
ENST00000358356,0.725
ENST00000328656,0.76827
ENST00000398938,0.76827
ENST00000319294,0.51135
ENST00000398397,0.61163
ENST00000343687,0.5313
ENST00000398227,0.56043
ENST00000398227,0.56043
ENST00000389861,0.55968
ENST00000330232,0.5321
ENST00000400561,0.51889
ENST00000216036,0.70575
ENST00000337539,0.51274
ENST00000527701,0.54167
ENST00000541492,0.57286
ENST00000249075,0.64026
ENST00000215885,0.57171
ENST00000266088,0.54023
ENST00000358763,0.64962
ENST00000319136,0.54408
ENST00000403662,0.57952
ENST00000249071,0.65625
ENST00000416983,0.5249
ENST00000396832,0.58534
ENST00000249116,0.5822
ENST00000570508,0.5822
ENST00000381535,0.58854
ENST00000396265,0.60947
ENST00000444313,0.52618
ENST00000389774,0.53037
ENST00000311597,0.56034
ENST00000329363,0.60079
ENST00000431010,0.54438
ENST00000431010,0.54438
ENST00000492059,0.52189
ENST00000621751,0.75
ENST00000624145,0.55233
ENST00000346855,0.6392
ENST00000295743,0.56383
ENST00000330953,0.57917
ENST00000454516,0.53358
ENST00000308059,0.56732
ENST00000417037,0.51644
ENST00000358309,0.54458
ENST00000434608,0.53043
ENST00000396169,0.53043
ENST00000543411,0.57661
ENST00000325123,0.54455
ENST00000273156,0.736
ENST00000425231,0.73712
ENST00000353278,0.53964
ENST00000456150,0.69867
ENST00000652295,0.5847
ENST00000344206,0.53654
ENST00000231749,0.61392
ENST00000395144,0.61494
ENST00000424201,0.51856
ENST00000266039,0.51765
ENST00000343837,0.62358
ENST00000353065,0.92593
ENST00000461745,0.55357
ENST00000284311,0.77778
ENST00000326172,0.55443
ENST00000431717,0.5496
ENST00000295605,0.57653
ENST00000469902,0.63395
ENST00000352312,0.578
ENST00000341105,0.66528
ENST00000307395,0.5452
ENST00000436022,0.54892
ENST00000358511,0.51645
ENST00000457077,0.56395
ENST00000321871,0.5158
ENST00000620660,0.62334
ENST00000183605,0.58748
ENST00000504381,0.52873
ENST00000286371,0.55287
ENST00000480908,0.80412
ENST00000305366,0.66275
ENST00000630729,0.59102
ENST00000496710,0.59102
ENST00000260843,0.65177
ENST00000360490,0.55588
ENST00000305579,0.65217
ENST00000413427,0.57235
ENST00000420541,0.59406
ENST00000452583,0.52553
ENST00000432997,0.52553
ENST00000296252,0.62664
ENST00000342695,0.53927
ENST00000447382,0.53665
ENST00000631146,0.5473
ENST00000626364,0.51313
ENST00000349607,0.51313
ENST00000625485,0.5473
ENST00000630643,0.5473
ENST00000628456,0.5473
ENST00000626305,0.5473
ENST00000626242,0.53425
ENST00000346145,0.53425
ENST00000273695,0.64115
ENST00000635017,0.60515
ENST00000541204,0.58407
ENST00000511747,0.88593
ENST00000307746,0.98529
ENST00000675613,0.57595
ENST00000508167,0.55654
ENST00000357504,0.58264
ENST00000639862,0.51211
ENST00000381799,0.67452
ENST00000445950,0.54013
ENST00000396595,0.56458
ENST00000503640,0.53738
ENST00000286604,0.52602
ENST00000456088,0.72591
ENST00000226524,0.85577
ENST00000226317,0.90351
ENST00000296028,0.64062
ENST00000309395,0.57947
ENST00000296027,0.6462
ENST00000296026,0.64954
ENST00000264888,0.66311
ENST00000306621,0.57447
ENST00000440591,0.52582
ENST00000609438,0.59843
ENST00000317968,0.54161
ENST00000512369,0.73521
ENST00000437033,0.73195
ENST00000682227,0.51478
ENST00000394833,0.51478
ENST00000394833,0.51478
ENST00000356736,0.51478
ENST00000420470,0.55529
ENST00000305737,0.56609
ENST00000285311,0.52209
ENST00000354147,0.64881
ENST00000438313,0.52242
ENST00000296498,0.59282
ENST00000379692,0.61681
ENST00000057513,0.54571
ENST00000264805,0.58896
ENST00000262999,0.72508
ENST00000329798,0.51551
ENST00000641688,0.60444
