ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000344730,48,22,1064,0.00043,0.59461,0.61077,v36_thyroid_parathyroid
ENST00000493293,78,41,1111,0.00047,0.5396,0.5435,v36_thyroid_parathyroid
ENST00000362061,73,27,1873,0.0002,0.56142,0.55575,v36_thyroid_parathyroid
ENST00000335211,126,39,3708,8e-05,0.52513,0.37608,v36_thyroid_parathyroid
ENST00000367478,238,171,2363,0.0003,0.50309,0.48389,v36_thyroid_parathyroid
ENST00000361565,70,31,1041,0.00043,0.5508,0.48802,v36_thyroid_parathyroid
ENST00000367278,41,21,967,0.00053,0.43267,0.46984,v36_thyroid_parathyroid
ENST00000439764,37,22,828,0.00072,0.39039,0.37478,v36_thyroid_parathyroid
ENST00000367157,28,9,628,0.00051,0.57393,0.64543,v36_thyroid_parathyroid
ENST00000367135,36,11,791,0.00039,0.55454,0.46995,v36_thyroid_parathyroid
ENST00000581977,48,20,716,0.00058,0.56436,0.6361,v36_thyroid_parathyroid
ENST00000343410,32,9,724,0.00039,0.49758,0.46562,v36_thyroid_parathyroid
ENST00000391878,87,53,1005,0.00061,0.35201,0.34229,v36_thyroid_parathyroid
ENST00000284548,395,71,6620,3e-05,0.49432,0.52168,v36_thyroid_parathyroid
ENST00000422127,471,88,7968,2e-05,0.48939,0.52314,v36_thyroid_parathyroid
ENST00000366578,57,21,894,0.00041,0.53364,0.54746,v36_thyroid_parathyroid
ENST00000316157,48,22,738,0.00062,0.48439,0.44654,v36_thyroid_parathyroid
ENST00000263125,33,14,706,0.0006,0.4178,0.41886,v36_thyroid_parathyroid
ENST00000397053,72,48,1272,0.00052,0.54523,0.56096,v36_thyroid_parathyroid
ENST00000378278,30,13,692,0.00063,0.55597,0.55736,v36_thyroid_parathyroid
ENST00000326799,37,25,773,0.00087,0.44215,0.41656,v36_thyroid_parathyroid
ENST00000436087,47,27,828,0.00069,0.48507,0.50586,v36_thyroid_parathyroid
ENST00000452305,46,26,818,0.00069,0.48942,0.51947,v36_thyroid_parathyroid
ENST00000350537,49,31,1310,0.00048,0.34089,0.34615,v36_thyroid_parathyroid
ENST00000374773,51,31,1001,0.00061,0.45472,0.45844,v36_thyroid_parathyroid
ENST00000374391,37,12,674,0.00048,0.50533,0.48529,v36_thyroid_parathyroid
ENST00000610656,37,12,674,0.00048,0.50533,0.48529,v36_thyroid_parathyroid
ENST00000540872,61,29,1279,0.00037,0.4775,0.39287,v36_thyroid_parathyroid
ENST00000374144,78,42,1435,0.00038,0.4863,0.44311,v36_thyroid_parathyroid
ENST00000374103,45,15,1010,0.00033,0.49943,0.45736,v36_thyroid_parathyroid
ENST00000579039,45,28,630,0.00099,0.42533,0.44756,v36_thyroid_parathyroid
ENST00000613657,73,51,1790,0.00039,0.45815,0.49346,v36_thyroid_parathyroid
ENST00000503366,93,48,1868,0.00028,0.47954,0.47334,v36_thyroid_parathyroid
ENST00000354393,62,34,1045,0.00052,0.46919,0.46051,v36_thyroid_parathyroid
ENST00000688812,60,35,857,0.00068,0.48493,0.55286,v36_thyroid_parathyroid
ENST00000358913,85,45,1320,0.0004,0.45435,0.46301,v36_thyroid_parathyroid
ENST00000399169,73,42,989,0.00058,0.53865,0.59196,v36_thyroid_parathyroid
ENST00000372873,45,11,753,0.00032,0.50179,0.43064,v36_thyroid_parathyroid
ENST00000394810,63,19,977,0.00031,0.46807,0.37332,v36_thyroid_parathyroid
ENST00000286628,43,20,1236,0.00038,0.58964,0.59114,v36_thyroid_parathyroid
ENST00000334512,83,28,1067,0.00032,0.42607,0.41943,v36_thyroid_parathyroid
ENST00000327946,48,18,1009,0.00037,0.50917,0.47715,v36_thyroid_parathyroid
ENST00000260762,59,40,804,0.00084,0.51764,0.4912,v36_thyroid_parathyroid
ENST00000371380,141,79,2302,0.00024,0.5523,0.56601,v36_thyroid_parathyroid
ENST00000370397,43,29,745,0.00091,0.53791,0.52094,v36_thyroid_parathyroid
ENST00000370584,33,16,778,0.00062,0.47048,0.49317,v36_thyroid_parathyroid
ENST00000612478,33,16,792,0.00061,0.46805,0.48998,v36_thyroid_parathyroid
ENST00000371247,70,27,1292,0.0003,0.5719,0.61211,v36_thyroid_parathyroid
ENST00000370269,52,37,1186,0.0006,0.53663,0.55859,v36_thyroid_parathyroid
ENST00000370033,28,12,689,0.00062,0.53841,0.45343,v36_thyroid_parathyroid
ENST00000263054,59,25,1168,0.00036,0.51918,0.5286,v36_thyroid_parathyroid
ENST00000348367,46,24,828,0.00063,0.55156,0.54514,v36_thyroid_parathyroid
ENST00000360478,110,47,1695,0.00025,0.50693,0.39582,v36_thyroid_parathyroid
ENST00000304129,39,15,818,0.00047,0.41928,0.39576,v36_thyroid_parathyroid
ENST00000369271,39,15,814,0.00047,0.42122,0.39771,v36_thyroid_parathyroid
ENST00000513429,61,24,1094,0.00036,0.56905,0.54856,v36_thyroid_parathyroid
ENST00000260733,54,22,1026,0.0004,0.61508,0.57013,v36_thyroid_parathyroid
ENST00000357555,23,12,707,0.00074,0.56952,0.59382,v36_thyroid_parathyroid
ENST00000457416,32,16,822,0.00061,0.55079,0.5241,v36_thyroid_parathyroid
ENST00000360144,26,13,680,0.00074,0.5448,0.55102,v36_thyroid_parathyroid
ENST00000368642,26,9,586,0.00059,0.48687,0.72734,v36_thyroid_parathyroid
ENST00000155840,28,9,676,0.00048,0.6456,0.67373,v36_thyroid_parathyroid
ENST00000380525,42,19,831,0.00054,0.45877,0.5526,v36_thyroid_parathyroid
ENST00000612826,42,19,831,0.00054,0.45877,0.5526,v36_thyroid_parathyroid
ENST00000527275,23,9,630,0.00062,0.56356,0.59542,v36_thyroid_parathyroid
ENST00000299492,55,28,876,0.00058,0.46218,0.4585,v36_thyroid_parathyroid
ENST00000528883,50,25,764,0.00065,0.42681,0.43236,v36_thyroid_parathyroid
ENST00000397004,43,23,920,0.00058,0.49861,0.45236,v36_thyroid_parathyroid
ENST00000396553,38,11,767,0.00038,0.47825,0.64537,v36_thyroid_parathyroid
ENST00000423302,49,22,912,0.00049,0.51128,0.59166,v36_thyroid_parathyroid
ENST00000401424,23,16,582,0.0012,0.47445,0.43213,v36_thyroid_parathyroid
ENST00000389817,81,37,1581,0.00029,0.51223,0.48144,v36_thyroid_parathyroid
ENST00000349880,123,38,2429,0.00013,0.4294,0.4708,v36_thyroid_parathyroid
ENST00000396087,125,39,2488,0.00013,0.42496,0.46218,v36_thyroid_parathyroid
ENST00000415148,27,14,699,0.00074,0.58385,0.64102,v36_thyroid_parathyroid
ENST00000428726,29,15,742,0.0007,0.58128,0.64124,v36_thyroid_parathyroid
ENST00000622142,70,15,1177,0.00018,0.50152,0.53701,v36_thyroid_parathyroid
ENST00000311764,49,16,720,0.00045,0.44963,0.43264,v36_thyroid_parathyroid
ENST00000418331,51,29,1337,0.00043,0.51629,0.53411,v36_thyroid_parathyroid
ENST00000406482,79,28,1479,0.00024,0.48095,0.55445,v36_thyroid_parathyroid
ENST00000674617,35,18,611,0.00084,0.4881,0.58156,v36_thyroid_parathyroid
ENST00000426142,40,20,832,0.0006,0.54189,0.60463,v36_thyroid_parathyroid
ENST00000528621,43,22,879,0.00058,0.52864,0.57059,v36_thyroid_parathyroid
ENST00000530748,43,22,885,0.00058,0.52789,0.5698,v36_thyroid_parathyroid
ENST00000526357,46,22,908,0.00053,0.54262,0.55236,v36_thyroid_parathyroid
ENST00000415361,43,20,867,0.00054,0.5553,0.58368,v36_thyroid_parathyroid
ENST00000532844,46,22,914,0.00052,0.54205,0.55172,v36_thyroid_parathyroid
ENST00000361332,50,24,962,0.0005,0.52545,0.53222,v36_thyroid_parathyroid
ENST00000399050,50,24,968,0.0005,0.52479,0.53151,v36_thyroid_parathyroid
ENST00000402010,37,13,788,0.00045,0.51993,0.55047,v36_thyroid_parathyroid
ENST00000334944,42,22,638,0.00082,0.58266,0.52109,v36_thyroid_parathyroid
ENST00000601538,83,22,1849,0.00014,0.46125,0.42509,v36_thyroid_parathyroid
ENST00000278550,116,39,2769,0.00012,0.58377,0.54902,v36_thyroid_parathyroid
ENST00000526033,30,21,645,0.00109,0.50682,0.45936,v36_thyroid_parathyroid
ENST00000315765,40,20,1159,0.00043,0.56997,0.57045,v36_thyroid_parathyroid
ENST00000524871,46,27,1100,0.00053,0.54405,0.50963,v36_thyroid_parathyroid
ENST00000524871,46,27,1100,0.00053,0.54405,0.50963,v36_thyroid_parathyroid
ENST00000650373,272,201,4314,0.00017,0.47402,0.48514,v36_thyroid_parathyroid
ENST00000529221,32,14,705,0.00062,0.44131,0.35887,v36_thyroid_parathyroid
ENST00000426998,34,20,603,0.00098,0.55385,0.58822,v36_thyroid_parathyroid
ENST00000392996,38,14,673,0.00055,0.44936,0.46317,v36_thyroid_parathyroid
ENST00000431736,77,48,1073,0.00058,0.47876,0.49008,v36_thyroid_parathyroid
ENST00000392793,92,36,2155,0.00018,0.52215,0.47962,v36_thyroid_parathyroid
ENST00000260187,32,9,605,0.00046,0.50956,0.4652,v36_thyroid_parathyroid
ENST00000343164,16,6,602,0.00062,0.48349,0.56063,v36_thyroid_parathyroid
ENST00000359674,21,7,614,0.00054,0.44967,0.38646,v36_thyroid_parathyroid
ENST00000684302,21,7,614,0.00054,0.44967,0.38646,v36_thyroid_parathyroid
ENST00000361953,39,19,748,0.00065,0.46462,0.44181,v36_thyroid_parathyroid
ENST00000399601,95,35,2138,0.00017,0.55833,0.55958,v36_thyroid_parathyroid
ENST00000644660,95,35,2138,0.00017,0.55833,0.55958,v36_thyroid_parathyroid
ENST00000360168,41,13,728,0.00044,0.49213,0.45066,v36_thyroid_parathyroid
ENST00000228916,37,12,669,0.00048,0.49909,0.44071,v36_thyroid_parathyroid
ENST00000544040,95,40,1912,0.00022,0.59062,0.63218,v36_thyroid_parathyroid
ENST00000261167,42,23,641,0.00085,0.43362,0.38072,v36_thyroid_parathyroid
ENST00000318304,64,34,1011,0.00053,0.47516,0.48793,v36_thyroid_parathyroid
ENST00000548696,52,24,831,0.00056,0.50685,0.49438,v36_thyroid_parathyroid
ENST00000344862,25,20,701,0.00114,0.49837,0.46912,v36_thyroid_parathyroid
ENST00000452445,43,30,816,0.00085,0.50744,0.50016,v36_thyroid_parathyroid
ENST00000547587,31,14,780,0.00058,0.50161,0.47646,v36_thyroid_parathyroid
ENST00000421952,46,16,711,0.00049,0.46453,0.46044,v36_thyroid_parathyroid
ENST00000332411,36,12,638,0.00052,0.50832,0.49216,v36_thyroid_parathyroid
ENST00000327443,91,39,785,0.00055,0.43326,0.38719,v36_thyroid_parathyroid
ENST00000300134,66,21,847,0.00038,0.48544,0.44195,v36_thyroid_parathyroid
ENST00000379141,48,27,1059,0.00053,0.43101,0.51079,v36_thyroid_parathyroid
ENST00000320743,49,27,1119,0.00049,0.45275,0.53702,v36_thyroid_parathyroid
ENST00000398016,54,31,1076,0.00053,0.5622,0.56572,v36_thyroid_parathyroid
ENST00000330891,24,9,668,0.00056,0.54479,0.3992,v36_thyroid_parathyroid
ENST00000550746,42,29,691,0.001,0.548,0.51899,v36_thyroid_parathyroid
ENST00000644991,85,61,2299,0.00031,0.56573,0.57597,v36_thyroid_parathyroid
ENST00000261207,55,39,1030,0.00069,0.55388,0.60814,v36_thyroid_parathyroid
ENST00000392934,36,20,1139,0.00049,0.43384,0.44697,v36_thyroid_parathyroid
ENST00000547405,39,23,1120,0.00053,0.47241,0.5137,v36_thyroid_parathyroid
ENST00000553190,35,21,1123,0.00053,0.43529,0.49035,v36_thyroid_parathyroid
ENST00000536007,38,22,1127,0.00051,0.48709,0.53598,v36_thyroid_parathyroid
ENST00000541119,39,23,1134,0.00052,0.47893,0.51971,v36_thyroid_parathyroid
ENST00000550270,36,22,1141,0.00054,0.4404,0.49689,v36_thyroid_parathyroid
ENST00000545503,39,23,1146,0.00051,0.48438,0.52474,v36_thyroid_parathyroid
ENST00000361685,35,21,1148,0.00052,0.44759,0.50145,v36_thyroid_parathyroid
ENST00000547776,58,34,1248,0.00047,0.54247,0.52032,v36_thyroid_parathyroid
ENST00000280758,44,21,1104,0.00043,0.61213,0.70868,v36_thyroid_parathyroid
ENST00000357167,33,20,641,0.00095,0.52626,0.53432,v36_thyroid_parathyroid
ENST00000228347,60,32,1133,0.00047,0.49138,0.54181,v36_thyroid_parathyroid
ENST00000261726,99,27,1486,0.00018,0.48142,0.48126,v36_thyroid_parathyroid
ENST00000397659,32,18,592,0.00095,0.54814,0.55527,v36_thyroid_parathyroid
ENST00000446861,43,10,776,0.0003,0.568,0.53776,v36_thyroid_parathyroid
ENST00000261729,45,11,804,0.0003,0.56813,0.54941,v36_thyroid_parathyroid
ENST00000546530,46,11,806,0.0003,0.56783,0.54907,v36_thyroid_parathyroid
ENST00000257566,27,14,743,0.0007,0.49025,0.46779,v36_thyroid_parathyroid
ENST00000652555,32,16,598,0.00084,0.43055,0.54212,v36_thyroid_parathyroid
ENST00000317775,80,32,1434,0.00028,0.5491,0.46226,v36_thyroid_parathyroid
ENST00000317775,80,32,1434,0.00028,0.5491,0.46226,v36_thyroid_parathyroid
ENST00000618760,81,32,1468,0.00027,0.54884,0.46023,v36_thyroid_parathyroid
ENST00000392533,80,42,898,0.00058,0.6098,0.58331,v36_thyroid_parathyroid
ENST00000261833,113,53,2027,0.00023,0.35081,0.36059,v36_thyroid_parathyroid
ENST00000397454,43,24,941,0.00059,0.40069,0.45732,v36_thyroid_parathyroid
ENST00000620786,99,53,1438,0.00037,0.52397,0.54624,v36_thyroid_parathyroid
ENST00000432561,40,21,664,0.00079,0.50821,0.49132,v36_thyroid_parathyroid
ENST00000319980,45,29,833,0.00077,0.50396,0.46459,v36_thyroid_parathyroid
ENST00000610343,91,67,1377,0.00053,0.46614,0.47588,v36_thyroid_parathyroid
ENST00000536435,66,48,947,0.00077,0.45435,0.52717,v36_thyroid_parathyroid
ENST00000381884,95,63,1338,0.0005,0.46877,0.48104,v36_thyroid_parathyroid
ENST00000255486,65,28,1105,0.00039,0.50733,0.5138,v36_thyroid_parathyroid
ENST00000280481,150,78,3169,0.00016,0.47395,0.47868,v36_thyroid_parathyroid
ENST00000494062,38,24,666,0.00095,0.46479,0.49037,v36_thyroid_parathyroid
ENST00000355779,19,12,836,0.00076,0.29911,0.31978,v36_thyroid_parathyroid
ENST00000379673,39,24,828,0.00074,0.53877,0.55701,v36_thyroid_parathyroid
ENST00000337343,64,30,1220,0.00038,0.5347,0.54533,v36_thyroid_parathyroid
ENST00000492622,65,50,1198,0.00064,0.4973,0.48088,v36_thyroid_parathyroid
ENST00000325089,48,17,958,0.00037,0.57131,0.55219,v36_thyroid_parathyroid
ENST00000397359,42,16,819,0.00047,0.51465,0.50221,v36_thyroid_parathyroid
ENST00000405093,131,45,1939,0.00018,0.57744,0.52255,v36_thyroid_parathyroid
ENST00000355349,129,43,1935,0.00017,0.56748,0.5058,v36_thyroid_parathyroid
ENST00000399332,126,80,2610,0.00024,0.49319,0.49246,v36_thyroid_parathyroid
ENST00000548645,38,14,903,0.00041,0.38967,0.32669,v36_thyroid_parathyroid
ENST00000382041,212,120,2090,0.00027,0.55444,0.58876,v36_thyroid_parathyroid
ENST00000440021,37,16,711,0.00061,0.51777,0.46915,v36_thyroid_parathyroid
ENST00000395153,36,14,799,0.00049,0.43791,0.43563,v36_thyroid_parathyroid
ENST00000395314,133,88,1357,0.00049,0.52834,0.55979,v36_thyroid_parathyroid
ENST00000389722,181,60,2328,0.00014,0.49924,0.42572,v36_thyroid_parathyroid
ENST00000261681,47,28,675,0.00088,0.45866,0.40958,v36_thyroid_parathyroid
ENST00000329153,86,36,1364,0.00031,0.46291,0.46703,v36_thyroid_parathyroid
ENST00000356921,23,13,921,0.00061,0.43648,0.42947,v36_thyroid_parathyroid
ENST00000555238,39,16,651,0.00063,0.58935,0.59092,v36_thyroid_parathyroid
ENST00000216471,31,16,674,0.00077,0.54537,0.58633,v36_thyroid_parathyroid
ENST00000298171,31,13,764,0.00055,0.54454,0.36287,v36_thyroid_parathyroid
ENST00000256343,38,30,1116,0.00071,0.52627,0.55992,v36_thyroid_parathyroid
ENST00000619027,38,30,1116,0.00071,0.52627,0.55992,v36_thyroid_parathyroid
ENST00000334192,37,22,834,0.00071,0.46396,0.45525,v36_thyroid_parathyroid
ENST00000216281,29,20,732,0.00094,0.4268,0.42671,v36_thyroid_parathyroid
ENST00000409874,73,43,1382,0.00043,0.48961,0.52736,v36_thyroid_parathyroid
ENST00000632880,28,10,748,0.00048,0.43712,0.58422,v36_thyroid_parathyroid
ENST00000354638,29,11,838,0.00045,0.40956,0.56064,v36_thyroid_parathyroid
ENST00000650110,34,26,875,0.00087,0.46333,0.50053,v36_thyroid_parathyroid
ENST00000415757,231,125,4865,0.00011,0.48066,0.53219,v36_thyroid_parathyroid
ENST00000356321,49,35,691,0.00103,0.52583,0.49477,v36_thyroid_parathyroid
ENST00000267889,66,18,1401,0.00019,0.49827,0.43409,v36_thyroid_parathyroid
ENST00000220509,57,17,973,0.00031,0.54575,0.45686,v36_thyroid_parathyroid
ENST00000456763,89,31,1514,0.00023,0.5944,0.55045,v36_thyroid_parathyroid
ENST00000382448,61,17,1012,0.00028,0.56097,0.54226,v36_thyroid_parathyroid
ENST00000648595,47,16,721,0.00047,0.44991,0.47616,v36_thyroid_parathyroid
ENST00000357568,40,22,815,0.00067,0.54626,0.52632,v36_thyroid_parathyroid
ENST00000397163,40,22,821,0.00067,0.54519,0.52514,v36_thyroid_parathyroid
ENST00000450115,126,70,1975,0.00028,0.46319,0.42099,v36_thyroid_parathyroid
ENST00000263801,125,70,1972,0.00028,0.46523,0.41927,v36_thyroid_parathyroid
ENST00000603300,89,29,1548,0.00021,0.49294,0.43698,v36_thyroid_parathyroid
ENST00000389037,84,26,1551,0.0002,0.47895,0.46335,v36_thyroid_parathyroid
ENST00000321429,84,26,1551,0.0002,0.47895,0.46335,v36_thyroid_parathyroid
ENST00000305560,33,25,753,0.00101,0.53765,0.61418,v36_thyroid_parathyroid
ENST00000396444,63,43,1118,0.00061,0.50873,0.53985,v36_thyroid_parathyroid
ENST00000360509,47,29,1102,0.00056,0.47395,0.44846,v36_thyroid_parathyroid
ENST00000389286,54,26,1150,0.00042,0.48246,0.54612,v36_thyroid_parathyroid
ENST00000338963,70,49,1247,0.00056,0.51666,0.49747,v36_thyroid_parathyroid
ENST00000281282,113,56,1302,0.00038,0.52768,0.47807,v36_thyroid_parathyroid
ENST00000310958,48,38,757,0.00105,0.42801,0.45453,v36_thyroid_parathyroid
ENST00000442196,58,42,807,0.0009,0.49714,0.47622,v36_thyroid_parathyroid
ENST00000618819,36,15,593,0.0007,0.57893,0.57774,v36_thyroid_parathyroid
ENST00000258886,38,25,963,0.00068,0.43237,0.42916,v36_thyroid_parathyroid
ENST00000409931,57,28,914,0.00054,0.49079,0.50602,v36_thyroid_parathyroid
ENST00000359440,63,30,1100,0.00043,0.55336,0.48794,v36_thyroid_parathyroid
ENST00000334574,31,13,749,0.00056,0.48292,0.52942,v36_thyroid_parathyroid
ENST00000258888,113,36,1705,0.00019,0.49839,0.49348,v36_thyroid_parathyroid
ENST00000441037,62,29,1112,0.00042,0.51646,0.52022,v36_thyroid_parathyroid
ENST00000629765,39,17,839,0.00052,0.52049,0.49835,v36_thyroid_parathyroid
ENST00000394518,168,79,2813,0.00017,0.54072,0.49099,v36_thyroid_parathyroid
ENST00000650285,41,15,1367,0.00027,0.52699,0.45506,v36_thyroid_parathyroid
ENST00000615296,29,8,623,0.00044,0.55743,0.64808,v36_thyroid_parathyroid
ENST00000321878,27,7,581,0.00045,0.40186,0.39808,v36_thyroid_parathyroid
ENST00000413459,23,9,594,0.00066,0.57642,0.49981,v36_thyroid_parathyroid
ENST00000416288,54,10,715,0.00026,0.52512,0.52336,v36_thyroid_parathyroid
ENST00000350773,75,26,1784,0.00019,0.5156,0.50882,v36_thyroid_parathyroid
ENST00000294016,56,21,1353,0.00028,0.49595,0.5546,v36_thyroid_parathyroid
ENST00000574025,47,13,840,0.00033,0.51596,0.49386,v36_thyroid_parathyroid
ENST00000631534,47,13,840,0.00033,0.51596,0.49386,v36_thyroid_parathyroid
ENST00000639550,49,24,708,0.00069,0.53865,0.60217,v36_thyroid_parathyroid
ENST00000299853,49,24,708,0.00069,0.53865,0.60217,v36_thyroid_parathyroid
ENST00000300061,36,14,649,0.0006,0.60088,0.60126,v36_thyroid_parathyroid
ENST00000382686,83,27,1044,0.00031,0.57501,0.47485,v36_thyroid_parathyroid
ENST00000395503,32,11,994,0.00035,0.45479,0.42866,v36_thyroid_parathyroid
ENST00000160827,43,16,665,0.00056,0.50208,0.48205,v36_thyroid_parathyroid
ENST00000690258,39,14,597,0.0006,0.49959,0.49797,v36_thyroid_parathyroid
ENST00000561482,39,14,597,0.0006,0.49959,0.49797,v36_thyroid_parathyroid
ENST00000398944,53,24,914,0.0005,0.64266,0.67077,v36_thyroid_parathyroid
ENST00000570206,64,27,1227,0.00034,0.43395,0.42799,v36_thyroid_parathyroid
ENST00000251020,71,31,1324,0.00033,0.43114,0.41431,v36_thyroid_parathyroid
ENST00000542526,47,24,696,0.00073,0.46986,0.45432,v36_thyroid_parathyroid
ENST00000441024,101,54,1551,0.00034,0.46686,0.46664,v36_thyroid_parathyroid
ENST00000568908,39,13,687,0.00049,0.3935,0.46467,v36_thyroid_parathyroid
ENST00000456916,39,13,692,0.00048,0.39733,0.46854,v36_thyroid_parathyroid
ENST00000562558,39,13,687,0.00049,0.3935,0.46467,v36_thyroid_parathyroid
ENST00000568632,37,11,732,0.00041,0.47973,0.46311,v36_thyroid_parathyroid
ENST00000299752,45,16,829,0.00043,0.45731,0.39196,v36_thyroid_parathyroid
ENST00000349945,224,144,1549,0.00042,0.6324,0.63883,v36_thyroid_parathyroid
ENST00000354436,223,143,1531,0.00042,0.6309,0.63895,v36_thyroid_parathyroid
ENST00000541601,44,18,940,0.00044,0.46008,0.42352,v36_thyroid_parathyroid
ENST00000711372,33,21,770,0.00083,0.58544,0.55417,v36_thyroid_parathyroid
ENST00000434935,33,21,770,0.00083,0.58544,0.55417,v36_thyroid_parathyroid
ENST00000268489,306,124,3703,0.00011,0.56634,0.57183,v36_thyroid_parathyroid
ENST00000393422,64,21,888,0.00037,0.52666,0.49968,v36_thyroid_parathyroid
ENST00000343411,49,22,1052,0.00043,0.54326,0.57972,v36_thyroid_parathyroid
ENST00000262429,40,14,946,0.00037,0.47582,0.44647,v36_thyroid_parathyroid
ENST00000341690,60,13,775,0.00028,0.54583,0.47841,v36_thyroid_parathyroid
