ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000373237,11,7,201,0.00317,0.47671,0.41862,v1_cerebrum
ENST00000373091,38,16,919,0.00046,0.47775,0.30243,v1_cerebrum
ENST00000373012,21,3,451,0.00032,0.46078,0.3932,v1_cerebrum
ENST00000373048,50,14,1008,0.00028,0.56264,0.42198,v1_cerebrum
ENST00000372990,6,3,303,0.00165,0.40044,0.47745,v1_cerebrum
ENST00000329006,6,3,235,0.00213,0.65035,0.4695,v1_cerebrum
ENST00000372809,27,10,543,0.00068,0.42112,0.36133,v1_cerebrum
ENST00000372684,17,5,308,0.00095,0.49026,0.38896,v1_cerebrum
ENST00000431473,22,8,391,0.00093,0.3562,0.42519,v1_cerebrum
ENST00000361799,29,7,566,0.00043,0.48806,0.46365,v1_cerebrum
ENST00000625766,3,1,66,0.00505,0.4697,0.13636,v1_cerebrum
ENST00000404795,16,1,542,0.00012,0.47821,0.35055,v1_cerebrum
ENST00000371839,26,10,503,0.00076,0.42682,0.42048,v1_cerebrum
ENST00000371827,21,7,366,0.00091,0.4343,0.35129,v1_cerebrum
ENST00000357083,21,7,402,0.00083,0.48105,0.39766,v1_cerebrum
ENST00000371655,11,5,219,0.00208,0.59485,0.40913,v1_cerebrum
ENST00000493793,37,23,582,0.00107,0.34471,0.35186,v1_cerebrum
ENST00000357206,62,42,1366,0.0005,0.51524,0.45177,v1_cerebrum
ENST00000354412,27,7,700,0.00037,0.46831,0.32245,v1_cerebrum
ENST00000347547,28,8,793,0.00036,0.49248,0.50268,v1_cerebrum
ENST00000371454,33,9,904,0.0003,0.49249,0.38926,v1_cerebrum
ENST00000371316,33,11,607,0.00055,0.47481,0.40392,v1_cerebrum
ENST00000371714,31,17,723,0.00076,0.40396,0.39671,v1_cerebrum
ENST00000414851,43,21,555,0.00088,0.53082,0.48966,v1_cerebrum
ENST00000371513,10,7,322,0.00217,0.49876,0.50266,v1_cerebrum
ENST00000329654,39,18,736,0.00063,0.50007,0.47117,v1_cerebrum
ENST00000341517,39,18,736,0.00063,0.50007,0.47117,v1_cerebrum
ENST00000650283,2,2,60,0.01667,0.35,0.35,v1_cerebrum
ENST00000326665,61,29,1530,0.00031,0.52388,0.4675,v1_cerebrum
ENST00000357692,23,16,529,0.00132,0.4984,0.44754,v1_cerebrum
ENST00000371016,22,15,450,0.00152,0.55424,0.48533,v1_cerebrum
ENST00000477717,28,10,336,0.00106,0.32749,0.40536,v1_cerebrum
ENST00000557284,47,28,936,0.00064,0.47891,0.49546,v1_cerebrum
ENST00000354567,30,18,562,0.00107,0.47248,0.48972,v1_cerebrum
ENST00000344720,29,18,536,0.00116,0.46294,0.46497,v1_cerebrum
ENST00000260505,58,38,887,0.00074,0.48029,0.45838,v1_cerebrum
ENST00000437941,49,35,587,0.00122,0.48444,0.444,v1_cerebrum
ENST00000342203,50,35,614,0.00114,0.49762,0.46845,v1_cerebrum
ENST00000342203,50,35,614,0.00114,0.49762,0.46845,v1_cerebrum
ENST00000370563,36,27,919,0.00082,0.47564,0.48189,v1_cerebrum
ENST00000370563,36,27,919,0.00082,0.47564,0.48189,v1_cerebrum
ENST00000610703,14,8,339,0.00169,0.44817,0.43437,v1_cerebrum
ENST00000436133,14,8,355,0.00161,0.47304,0.45986,v1_cerebrum
ENST00000394839,11,6,321,0.0017,0.50382,0.49792,v1_cerebrum
ENST00000614872,14,8,357,0.0016,0.47599,0.46288,v1_cerebrum
ENST00000482504,19,10,386,0.00136,0.48077,0.46477,v1_cerebrum
ENST00000640258,38,25,803,0.00082,0.49082,0.45096,v1_cerebrum
ENST00000640258,38,25,803,0.00082,0.49082,0.45096,v1_cerebrum
ENST00000428239,34,24,574,0.00123,0.44087,0.44512,v1_cerebrum
ENST00000271234,41,32,605,0.00129,0.44499,0.35873,v1_cerebrum
ENST00000315713,11,6,236,0.00231,0.50116,0.47246,v1_cerebrum
ENST00000370207,8,6,238,0.00315,0.48267,0.46639,v1_cerebrum
ENST00000613047,15,14,403,0.00232,0.49959,0.50709,v1_cerebrum
ENST00000263177,16,9,321,0.00175,0.53057,0.50675,v1_cerebrum
ENST00000370188,15,8,316,0.00169,0.50949,0.45649,v1_cerebrum
ENST00000457765,29,16,657,0.00084,0.52947,0.49439,v1_cerebrum
ENST00000370185,30,17,715,0.00079,0.5469,0.50547,v1_cerebrum
ENST00000370103,29,14,458,0.00105,0.38692,0.37851,v1_cerebrum
ENST00000370066,18,11,480,0.00127,0.47211,0.50739,v1_cerebrum
ENST00000357155,21,6,354,0.00081,0.43274,0.4548,v1_cerebrum
ENST00000271332,138,45,2923,0.00011,0.47761,0.4796,v1_cerebrum
ENST00000369962,57,37,919,0.00071,0.50175,0.49796,v1_cerebrum
ENST00000400794,58,38,927,0.00071,0.50339,0.49886,v1_cerebrum
ENST00000369965,58,38,920,0.00071,0.50039,0.49585,v1_cerebrum
ENST00000256578,39,10,825,0.00031,0.44566,0.34994,v1_cerebrum
ENST00000331565,19,4,727,0.00029,0.34489,0.4491,v1_cerebrum
ENST00000369770,21,9,356,0.0012,0.53317,0.47035,v1_cerebrum
ENST00000316361,24,10,499,0.00084,0.457,0.38417,v1_cerebrum
ENST00000357260,21,10,297,0.0016,0.40388,0.3468,v1_cerebrum
ENST00000320238,4,2,135,0.0037,0.33148,0.24814,v1_cerebrum
ENST00000606888,24,7,496,0.00059,0.52873,0.4303,v1_cerebrum
ENST00000369146,32,14,742,0.00059,0.40174,0.34992,v1_cerebrum
ENST00000368825,18,12,516,0.00129,0.39104,0.41748,v1_cerebrum
ENST00000323144,18,8,247,0.0018,0.352,0.40334,v1_cerebrum
ENST00000271915,63,17,731,0.00037,0.31855,0.42923,v1_cerebrum
ENST00000368408,9,3,238,0.0014,0.39963,0.35154,v1_cerebrum
ENST00000334634,49,12,759,0.00032,0.4251,0.454,v1_cerebrum
ENST00000334634,49,12,759,0.00032,0.4251,0.454,v1_cerebrum
ENST00000611379,48,12,746,0.00034,0.4239,0.44448,v1_cerebrum
ENST00000368324,16,6,431,0.00087,0.41386,0.47603,v1_cerebrum
ENST00000360674,52,12,772,0.0003,0.54031,0.47021,v1_cerebrum
ENST00000355956,56,14,839,0.0003,0.5281,0.50196,v1_cerebrum
ENST00000292291,13,7,344,0.00157,0.58274,0.49336,v1_cerebrum
ENST00000368330,50,26,750,0.00069,0.40853,0.37728,v1_cerebrum
ENST00000361588,29,3,671,0.00015,0.51555,0.34327,v1_cerebrum
ENST00000524377,40,15,796,0.00047,0.50402,0.49648,v1_cerebrum
ENST00000368124,24,10,432,0.00096,0.38146,0.39375,v1_cerebrum
ENST00000368125,21,9,398,0.00108,0.37652,0.37214,v1_cerebrum
ENST00000644903,17,10,379,0.00155,0.46283,0.44644,v1_cerebrum
ENST00000368088,14,2,393,0.00036,0.36841,0.45038,v1_cerebrum
ENST00000302101,4,1,133,0.00188,0.42857,0.43609,v1_cerebrum
ENST00000367948,18,5,426,0.00065,0.47757,0.40986,v1_cerebrum
ENST00000271450,19,9,317,0.00149,0.38204,0.39713,v1_cerebrum
ENST00000508740,30,14,311,0.0015,0.55145,0.47772,v1_cerebrum
ENST00000493151,15,3,211,0.00095,0.43254,0.21327,v1_cerebrum
ENST00000271417,25,9,639,0.00056,0.45052,0.39576,v1_cerebrum
ENST00000619224,16,6,340,0.0011,0.50662,0.42059,v1_cerebrum
ENST00000367862,82,40,755,0.00065,0.32037,0.35758,v1_cerebrum
ENST00000404377,10,3,177,0.00169,0.52429,0.43314,v1_cerebrum
ENST00000367731,49,25,859,0.00059,0.48024,0.45756,v1_cerebrum
ENST00000367702,22,13,361,0.00164,0.41501,0.35734,v1_cerebrum
ENST00000356198,18,12,390,0.00171,0.3433,0.36944,v1_cerebrum
ENST00000367674,71,24,1358,0.00025,0.46551,0.49948,v1_cerebrum
ENST00000361539,45,16,783,0.00045,0.51034,0.45961,v1_cerebrum
ENST00000489615,32,16,370,0.00135,0.54324,0.5049,v1_cerebrum
ENST00000367688,22,11,253,0.00198,0.53575,0.4355,v1_cerebrum
ENST00000367589,34,22,631,0.00103,0.44672,0.46636,v1_cerebrum
ENST00000361927,27,15,626,0.00089,0.49509,0.46166,v1_cerebrum
ENST00000294868,16,9,302,0.00186,0.40791,0.32745,v1_cerebrum
ENST00000287713,14,9,307,0.00209,0.47394,0.34238,v1_cerebrum
ENST00000413720,35,16,481,0.00095,0.47116,0.38644,v1_cerebrum
ENST00000367462,40,26,766,0.00085,0.4876,0.44185,v1_cerebrum
ENST00000417584,14,5,373,0.00096,0.44657,0.42038,v1_cerebrum
ENST00000367396,19,16,426,0.00198,0.52866,0.4865,v1_cerebrum
ENST00000358823,91,63,1478,0.00047,0.50251,0.49614,v1_cerebrum
ENST00000461742,110,37,1623,0.00021,0.48082,0.4859,v1_cerebrum
ENST00000422435,111,37,1637,0.0002,0.48135,0.48175,v1_cerebrum
ENST00000367444,23,16,525,0.00133,0.39081,0.35726,v1_cerebrum
ENST00000391997,12,6,246,0.00203,0.31368,0.35772,v1_cerebrum
ENST00000367267,15,7,419,0.00111,0.51885,0.47255,v1_cerebrum
ENST00000367268,15,7,419,0.00111,0.51885,0.47255,v1_cerebrum
ENST00000367236,8,3,326,0.00115,0.47584,0.41105,v1_cerebrum
ENST00000337894,8,3,326,0.00115,0.47584,0.41105,v1_cerebrum
ENST00000331830,44,13,1040,0.00028,0.45629,0.43062,v1_cerebrum
ENST00000367176,34,13,713,0.00054,0.4691,0.47362,v1_cerebrum
ENST00000545499,46,24,631,0.00083,0.46565,0.50528,v1_cerebrum
ENST00000367162,57,25,929,0.00047,0.44407,0.45348,v1_cerebrum
ENST00000429964,25,7,474,0.00059,0.493,0.42134,v1_cerebrum
ENST00000506784,27,8,504,0.00059,0.48053,0.40551,v1_cerebrum
ENST00000361322,17,6,476,0.00074,0.50247,0.49685,v1_cerebrum
ENST00000366983,8,1,135,0.00093,0.53889,0.02222,v1_cerebrum
ENST00000391894,15,7,411,0.00114,0.39692,0.38999,v1_cerebrum
ENST00000366878,27,11,490,0.00083,0.32116,0.3256,v1_cerebrum
ENST00000343537,94,58,1134,0.00054,0.39897,0.38787,v1_cerebrum
ENST00000366668,46,29,737,0.00086,0.53708,0.45005,v1_cerebrum
ENST00000366662,47,23,806,0.00061,0.41188,0.46742,v1_cerebrum
ENST00000258229,125,57,2137,0.00021,0.51266,0.44562,v1_cerebrum
ENST00000621831,80,48,1460,0.00041,0.47315,0.44919,v1_cerebrum
ENST00000366543,80,48,1460,0.00041,0.47315,0.44919,v1_cerebrum
ENST00000612450,10,6,1584,0.00038,0.06023,0.05103,v1_cerebrum
ENST00000366542,85,52,1584,0.00039,0.47158,0.44685,v1_cerebrum
ENST00000366513,48,25,725,0.00072,0.47308,0.47415,v1_cerebrum
ENST00000602682,39,21,517,0.00104,0.50955,0.44966,v1_cerebrum
ENST00000397176,30,13,643,0.00067,0.40622,0.41895,v1_cerebrum
ENST00000619168,10,1,385,0.00026,0.52805,0.4,v1_cerebrum
ENST00000416382,46,22,508,0.00094,0.54879,0.50725,v1_cerebrum
ENST00000417956,47,22,490,0.00096,0.52766,0.48024,v1_cerebrum
ENST00000356189,2,1,88,0.00568,0.21022,0.38636,v1_cerebrum
ENST00000298943,7,4,255,0.00224,0.53165,0.50294,v1_cerebrum
ENST00000535784,18,9,349,0.00143,0.47071,0.39924,v1_cerebrum
ENST00000433779,10,6,152,0.00395,0.42829,0.44627,v1_cerebrum
ENST00000377374,39,21,654,0.00082,0.45903,0.49534,v1_cerebrum
ENST00000377369,42,21,691,0.00072,0.46337,0.48157,v1_cerebrum
ENST00000376573,11,4,406,0.0009,0.4373,0.45012,v1_cerebrum
ENST00000320152,7,3,225,0.0019,0.44,0.36148,v1_cerebrum
ENST00000396432,109,69,1958,0.00032,0.42572,0.38079,v1_cerebrum
ENST00000536334,17,11,393,0.00165,0.35115,0.37798,v1_cerebrum
ENST00000376137,20,13,422,0.00154,0.38803,0.41269,v1_cerebrum
ENST00000376170,24,12,451,0.00111,0.42369,0.38396,v1_cerebrum
ENST00000446923,75,44,1108,0.00053,0.49995,0.50597,v1_cerebrum
ENST00000395810,27,7,481,0.00054,0.40279,0.48441,v1_cerebrum
ENST00000355710,40,12,1114,0.00027,0.48088,0.40739,v1_cerebrum
ENST00000374201,78,31,1309,0.0003,0.496,0.45376,v1_cerebrum
ENST00000374189,19,15,427,0.00185,0.40219,0.42014,v1_cerebrum
ENST00000419399,8,3,953,0.00039,0.08919,0.04267,v1_cerebrum
ENST00000374103,45,15,1010,0.00033,0.49943,0.45736,v1_cerebrum
ENST00000460425,15,4,261,0.00102,0.43883,0.2979,v1_cerebrum
ENST00000682911,46,28,780,0.00078,0.47949,0.50247,v1_cerebrum
ENST00000373965,70,50,1677,0.00043,0.46941,0.50374,v1_cerebrum
ENST00000617271,64,45,1539,0.00046,0.46515,0.49677,v1_cerebrum
ENST00000361849,83,59,1957,0.00036,0.48051,0.50434,v1_cerebrum
ENST00000320301,83,59,1955,0.00036,0.48073,0.50458,v1_cerebrum
ENST00000361849,83,59,1957,0.00036,0.48051,0.50434,v1_cerebrum
ENST00000373957,84,59,1962,0.00036,0.4762,0.50552,v1_cerebrum
ENST00000373880,13,8,376,0.00164,0.53539,0.46975,v1_cerebrum
ENST00000373878,12,7,350,0.00167,0.5419,0.49061,v1_cerebrum
ENST00000395254,25,12,407,0.00118,0.51037,0.44001,v1_cerebrum
ENST00000361320,32,19,581,0.00102,0.51684,0.43337,v1_cerebrum
ENST00000395198,50,28,1057,0.00053,0.44166,0.5003,v1_cerebrum
ENST00000399165,11,4,227,0.0016,0.47017,0.4108,v1_cerebrum
ENST00000242462,10,4,214,0.00187,0.4243,0.28504,v1_cerebrum
ENST00000335350,44,9,945,0.00022,0.47066,0.42751,v1_cerebrum
ENST00000373109,24,11,424,0.00108,0.42482,0.47727,v1_cerebrum
ENST00000322680,30,15,556,0.0009,0.51091,0.41859,v1_cerebrum
ENST00000322635,27,14,527,0.00098,0.50123,0.41922,v1_cerebrum
ENST00000464716,5,4,132,0.00606,0.40151,0.30114,v1_cerebrum
ENST00000327946,48,18,1009,0.00037,0.50917,0.47715,v1_cerebrum
ENST00000361373,33,9,727,0.00038,0.42849,0.50634,v1_cerebrum
ENST00000311575,9,3,258,0.00129,0.40439,0.42507,v1_cerebrum
ENST00000611913,2,2,131,0.00763,0.50382,0.50382,v1_cerebrum
ENST00000334828,9,2,254,0.00087,0.49431,0.23622,v1_cerebrum
ENST00000266058,92,29,1534,0.00021,0.52768,0.45639,v1_cerebrum
ENST00000370602,9,5,167,0.00333,0.32601,0.36527,v1_cerebrum
ENST00000453258,31,15,517,0.00094,0.48718,0.45777,v1_cerebrum
ENST00000684270,11,1,411,0.00022,0.33665,0.26521,v1_cerebrum
ENST00000343737,13,4,351,0.00088,0.42297,0.46652,v1_cerebrum
ENST00000619208,49,8,1033,0.00016,0.54452,0.4643,v1_cerebrum
ENST00000370215,20,3,517,0.00029,0.51973,0.08575,v1_cerebrum
ENST00000346714,14,5,204,0.00175,0.48599,0.44019,v1_cerebrum
ENST00000347978,16,7,215,0.00203,0.45901,0.37409,v1_cerebrum
ENST00000020673,43,8,1024,0.00018,0.53831,0.45044,v1_cerebrum
ENST00000369849,28,9,499,0.00064,0.45935,0.44021,v1_cerebrum
ENST00000348850,14,3,225,0.00095,0.36318,0.46222,v1_cerebrum
ENST00000358038,16,4,252,0.00099,0.37723,0.3998,v1_cerebrum
ENST00000356640,16,4,270,0.00093,0.39375,0.40648,v1_cerebrum
ENST00000461105,16,4,285,0.00088,0.40592,0.4114,v1_cerebrum
ENST00000322238,20,14,642,0.00109,0.45249,0.43714,v1_cerebrum
ENST00000361248,15,8,182,0.00293,0.41978,0.42308,v1_cerebrum
ENST00000615301,43,30,456,0.00153,0.49118,0.50453,v1_cerebrum
ENST00000398250,8,3,271,0.00138,0.39345,0.36162,v1_cerebrum
ENST00000368990,24,16,404,0.00165,0.49649,0.41584,v1_cerebrum
ENST00000392607,24,7,560,0.00052,0.55134,0.46837,v1_cerebrum
ENST00000252939,12,4,217,0.00154,0.35906,0.31452,v1_cerebrum
ENST00000329962,49,14,1039,0.00027,0.49767,0.48639,v1_cerebrum
ENST00000330106,4,1,149,0.00168,0.38255,0.32215,v1_cerebrum
ENST00000707541,33,9,766,0.00036,0.50819,0.48999,v1_cerebrum
ENST00000382179,33,9,766,0.00036,0.50819,0.48999,v1_cerebrum
ENST00000313407,14,6,305,0.00141,0.48548,0.44317,v1_cerebrum
ENST00000440480,14,6,305,0.00141,0.48548,0.44317,v1_cerebrum
ENST00000399602,31,20,629,0.00103,0.41043,0.38561,v1_cerebrum
ENST00000609360,36,11,710,0.00043,0.47551,0.47068,v1_cerebrum
ENST00000311051,36,11,708,0.00043,0.47599,0.47098,v1_cerebrum
ENST00000525074,50,13,744,0.00035,0.39253,0.36869,v1_cerebrum
ENST00000318881,26,11,491,0.00086,0.3995,0.46677,v1_cerebrum
ENST00000299481,49,30,1093,0.00056,0.48817,0.50152,v1_cerebrum
ENST00000309166,13,5,241,0.0016,0.35174,0.27718,v1_cerebrum
ENST00000396993,4,3,98,0.00765,0.58929,0.45918,v1_cerebrum
ENST00000309357,7,4,183,0.00312,0.44262,0.47404,v1_cerebrum
ENST00000309377,9,5,210,0.00265,0.47937,0.5,v1_cerebrum
ENST00000265981,17,14,230,0.00358,0.42506,0.38354,v1_cerebrum
ENST00000256194,52,22,1124,0.00038,0.48926,0.43089,v1_cerebrum
ENST00000389817,81,37,1581,0.00029,0.51223,0.48144,v1_cerebrum
ENST00000379472,12,2,511,0.00033,0.57697,0.4912,v1_cerebrum
ENST00000265969,13,2,585,0.00026,0.53399,0.42906,v1_cerebrum
ENST00000318024,33,13,552,0.00071,0.47711,0.42503,v1_cerebrum
ENST00000005226,50,18,899,0.0004,0.47177,0.40063,v1_cerebrum
ENST00000532434,36,18,763,0.00066,0.45034,0.43563,v1_cerebrum
ENST00000357134,36,18,810,0.00062,0.43872,0.42648,v1_cerebrum
ENST00000263182,19,7,387,0.00095,0.49844,0.48911,v1_cerebrum
ENST00000336930,29,14,346,0.0014,0.42874,0.42382,v1_cerebrum
ENST00000336930,29,14,346,0.0014,0.42874,0.42382,v1_cerebrum
ENST00000533227,20,9,260,0.00173,0.40231,0.4188,v1_cerebrum
ENST00000396087,125,39,2488,0.00013,0.42496,0.46218,v1_cerebrum
ENST00000673007,14,6,361,0.00119,0.47091,0.45476,v1_cerebrum
ENST00000379412,14,6,361,0.00119,0.47091,0.45476,v1_cerebrum
ENST00000448418,13,9,277,0.0025,0.48209,0.48817,v1_cerebrum
ENST00000418212,11,4,247,0.00147,0.57637,0.41599,v1_cerebrum
ENST00000395983,11,4,247,0.00147,0.57637,0.41599,v1_cerebrum
ENST00000395981,11,4,247,0.00147,0.57637,0.41599,v1_cerebrum
ENST00000622144,36,11,737,0.00041,0.45036,0.4823,v1_cerebrum
ENST00000530763,25,16,640,0.001,0.4375,0.42871,v1_cerebrum
ENST00000530639,22,9,368,0.00111,0.43009,0.3907,v1_cerebrum
ENST00000308064,17,4,411,0.00057,0.51038,0.32056,v1_cerebrum
ENST00000020926,22,10,426,0.00107,0.54791,0.46479,v1_cerebrum
ENST00000312055,97,56,1972,0.00029,0.5178,0.47332,v1_cerebrum
ENST00000302514,11,2,329,0.00055,0.48218,0.46505,v1_cerebrum
ENST00000642567,8,2,329,0.00076,0.36132,0.46505,v1_cerebrum
ENST00000256999,24,16,750,0.00089,0.50211,0.46142,v1_cerebrum
ENST00000356696,23,15,719,0.00091,0.50251,0.44877,v1_cerebrum
ENST00000256999,24,16,750,0.00089,0.50211,0.46142,v1_cerebrum
ENST00000533034,23,15,704,0.00093,0.49191,0.43703,v1_cerebrum
ENST00000340334,24,16,735,0.00091,0.49195,0.45042,v1_cerebrum
ENST00000497933,14,4,298,0.00096,0.44918,0.46896,v1_cerebrum
ENST00000606794,8,2,380,0.00066,0.70724,0.49736,v1_cerebrum
ENST00000257254,8,2,380,0.00066,0.70724,0.49736,v1_cerebrum
ENST00000340573,4,2,87,0.00575,0.56322,0.46552,v1_cerebrum
ENST00000257215,35,9,1042,0.00025,0.56649,0.37439,v1_cerebrum
ENST00000005286,45,11,1024,0.00024,0.4561,0.42605,v1_cerebrum
ENST00000453848,45,11,1023,0.00024,0.45598,0.42602,v1_cerebrum
ENST00000263846,14,4,403,0.00071,0.54803,0.45037,v1_cerebrum
ENST00000540677,15,4,478,0.00056,0.58591,0.49738,v1_cerebrum
ENST00000278836,63,19,1151,0.00026,0.50452,0.48347,v1_cerebrum
ENST00000265460,61,19,1111,0.00028,0.51163,0.48591,v1_cerebrum
ENST00000449131,29,15,604,0.00086,0.43634,0.45044,v1_cerebrum
ENST00000378043,30,16,585,0.00091,0.47311,0.48184,v1_cerebrum
ENST00000306960,15,3,460,0.00043,0.54913,0.50725,v1_cerebrum
ENST00000294117,2,1,75,0.00667,0.23334,0.28,v1_cerebrum
ENST00000682287,19,5,674,0.00039,0.46533,0.38309,v1_cerebrum
ENST00000422670,18,3,393,0.00042,0.53421,0.26972,v1_cerebrum
ENST00000356000,9,6,255,0.00261,0.56906,0.50784,v1_cerebrum
ENST00000528057,43,9,765,0.00027,0.54637,0.46187,v1_cerebrum
ENST00000164133,31,12,497,0.00078,0.65561,0.49313,v1_cerebrum
ENST00000309880,23,9,471,0.00083,0.39509,0.44869,v1_cerebrum
ENST00000279247,33,7,714,0.0003,0.38664,0.4936,v1_cerebrum
ENST00000308342,19,8,403,0.00104,0.4793,0.47146,v1_cerebrum
ENST00000311445,2,1,160,0.00312,0.54375,0.26875,v1_cerebrum
ENST00000327259,13,2,468,0.00033,0.49474,0.36645,v1_cerebrum
ENST00000533211,198,50,2390,0.00011,0.53329,0.48859,v1_cerebrum
ENST00000530165,40,13,707,0.00046,0.47277,0.50789,v1_cerebrum
ENST00000525457,16,6,421,0.00089,0.52702,0.42874,v1_cerebrum
ENST00000527043,16,6,421,0.00089,0.52702,0.42874,v1_cerebrum
ENST00000393960,54,16,1178,0.00025,0.46465,0.4184,v1_cerebrum
ENST00000687366,40,11,950,0.00029,0.46732,0.49148,v1_cerebrum
ENST00000532504,47,29,583,0.00106,0.54261,0.50311,v1_cerebrum
ENST00000672685,47,29,583,0.00106,0.54261,0.50311,v1_cerebrum
ENST00000393801,47,28,879,0.00068,0.46818,0.43625,v1_cerebrum
ENST00000356467,15,5,235,0.00142,0.51291,0.41617,v1_cerebrum
ENST00000540345,56,19,932,0.00036,0.37268,0.44099,v1_cerebrum
ENST00000420843,12,6,418,0.0012,0.48405,0.47927,v1_cerebrum
ENST00000434603,31,8,439,0.00059,0.44272,0.48747,v1_cerebrum
ENST00000329203,7,4,426,0.00134,0.35614,0.43721,v1_cerebrum
ENST00000376104,57,30,975,0.00054,0.52345,0.48068,v1_cerebrum
ENST00000531274,4,3,52,0.01442,0.27404,0.33975,v1_cerebrum
ENST00000389958,11,9,365,0.00224,0.41295,0.40091,v1_cerebrum
ENST00000634661,115,73,2223,0.00029,0.45622,0.47386,v1_cerebrum
ENST00000528231,41,30,934,0.00078,0.42338,0.46645,v1_cerebrum
ENST00000526033,30,21,645,0.00109,0.50682,0.45936,v1_cerebrum
ENST00000305447,45,18,1212,0.00033,0.44124,0.42872,v1_cerebrum
ENST00000455756,44,18,1180,0.00035,0.4397,0.43432,v1_cerebrum
ENST00000243673,15,5,423,0.00079,0.48763,0.42033,v1_cerebrum
ENST00000525187,40,16,884,0.00045,0.43651,0.34976,v1_cerebrum
ENST00000282499,37,16,902,0.00048,0.3886,0.35054,v1_cerebrum
ENST00000320578,11,9,217,0.00377,0.4248,0.4639,v1_cerebrum
ENST00000393141,18,12,447,0.00149,0.52846,0.4987,v1_cerebrum
ENST00000443271,17,10,326,0.0018,0.49784,0.42454,v1_cerebrum
ENST00000265840,17,10,334,0.00176,0.49155,0.41916,v1_cerebrum
ENST00000327419,12,3,197,0.00127,0.54484,0.50254,v1_cerebrum
ENST00000299882,25,10,457,0.00088,0.414,0.41707,v1_cerebrum
ENST00000506841,26,9,510,0.00068,0.50415,0.36166,v1_cerebrum
ENST00000316851,46,16,858,0.00041,0.44046,0.50437,v1_cerebrum
ENST00000619839,49,17,884,0.00039,0.44101,0.5012,v1_cerebrum
ENST00000278947,7,2,215,0.00133,0.50166,0.36279,v1_cerebrum
ENST00000354064,12,2,218,0.00076,0.50726,0.22477,v1_cerebrum
ENST00000442938,20,7,306,0.00114,0.52582,0.43931,v1_cerebrum
ENST00000361417,86,22,1377,0.00019,0.50524,0.49043,v1_cerebrum
ENST00000600882,86,22,1377,0.00019,0.50524,0.49043,v1_cerebrum
ENST00000336702,33,10,707,0.00043,0.44833,0.37086,v1_cerebrum
