ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000643759,194,175,2419,0.00037,0.50385,0.49771,v17_adipose
ENST00000650385,11,9,233,0.00351,0.40889,0.44587,v17_adipose
ENST00000271450,19,15,317,0.00249,0.38204,0.41535,v17_adipose
ENST00000367972,19,15,316,0.0025,0.38075,0.41414,v17_adipose
ENST00000489294,18,16,419,0.00212,0.45598,0.43481,v17_adipose
ENST00000367862,82,66,755,0.00107,0.32037,0.32924,v17_adipose
ENST00000344529,12,9,297,0.00253,0.29798,0.24168,v17_adipose
ENST00000239462,71,43,1299,0.00047,0.49095,0.47604,v17_adipose
ENST00000417584,14,10,373,0.00191,0.44657,0.4051,v17_adipose
ENST00000367324,46,36,726,0.00108,0.45604,0.4521,v17_adipose
ENST00000391911,108,71,1172,0.00056,0.5257,0.50469,v17_adipose
ENST00000366942,95,81,1546,0.00055,0.46652,0.45549,v17_adipose
ENST00000391895,16,14,422,0.00207,0.38744,0.37729,v17_adipose
ENST00000272091,26,22,451,0.00188,0.42444,0.4487,v17_adipose
ENST00000357246,6,5,147,0.00567,0.32767,0.3102,v17_adipose
ENST00000366584,11,11,317,0.00315,0.35618,0.35618,v17_adipose
ENST00000366512,43,36,616,0.00136,0.4963,0.47989,v17_adipose
ENST00000497571,9,7,283,0.00275,0.32195,0.25745,v17_adipose
ENST00000459912,9,5,173,0.00321,0.28581,0.28439,v17_adipose
ENST00000455190,6,6,139,0.00719,0.5036,0.5036,v17_adipose
ENST00000397145,37,20,702,0.00077,0.46135,0.46667,v17_adipose
ENST00000484800,53,44,875,0.00095,0.4739,0.49005,v17_adipose
ENST00000378714,53,44,874,0.00095,0.47349,0.48965,v17_adipose
ENST00000378165,25,17,498,0.00137,0.36072,0.40598,v17_adipose
ENST00000642324,30,24,767,0.00104,0.43816,0.50451,v17_adipose
ENST00000617711,30,24,767,0.00104,0.43816,0.50451,v17_adipose
ENST00000490841,16,16,329,0.00304,0.34061,0.34061,v17_adipose
ENST00000376170,24,23,451,0.00212,0.42369,0.41434,v17_adipose
ENST00000376140,27,25,481,0.00193,0.43898,0.42029,v17_adipose
ENST00000452305,46,35,818,0.00093,0.48942,0.47468,v17_adipose
ENST00000544000,16,9,415,0.00136,0.57635,0.40803,v17_adipose
ENST00000540872,61,52,1279,0.00067,0.4775,0.47211,v17_adipose
ENST00000373218,6,4,120,0.00556,0.39028,0.50208,v17_adipose
ENST00000372687,14,12,326,0.00263,0.45311,0.4476,v17_adipose
ENST00000339284,29,16,357,0.00155,0.48343,0.45816,v17_adipose
ENST00000484444,4,2,103,0.00485,0.55097,0.34466,v17_adipose
ENST00000370584,33,29,778,0.00113,0.47048,0.46179,v17_adipose
ENST00000343195,13,11,220,0.00385,0.37762,0.42603,v17_adipose
ENST00000277900,37,27,674,0.00108,0.44194,0.4173,v17_adipose
ENST00000392955,36,29,718,0.00112,0.51389,0.48929,v17_adipose
ENST00000368990,24,21,404,0.00217,0.49649,0.49505,v17_adipose
ENST00000368654,179,149,3256,0.00026,0.48557,0.46396,v17_adipose
ENST00000672629,15,12,256,0.00312,0.46068,0.4987,v17_adipose
ENST00000381589,15,12,256,0.00312,0.46068,0.4987,v17_adipose
ENST00000672349,21,14,277,0.00241,0.41052,0.45797,v17_adipose
ENST00000406638,21,14,277,0.00241,0.41052,0.45797,v17_adipose
ENST00000313407,14,12,305,0.00281,0.48548,0.44536,v17_adipose
ENST00000440480,14,12,305,0.00281,0.48548,0.44536,v17_adipose
ENST00000477358,1,1,81,0.01235,0.02469,0.02469,v17_adipose
ENST00000299596,11,11,291,0.00344,0.48828,0.48828,v17_adipose
ENST00000532814,12,10,127,0.00656,0.48097,0.44094,v17_adipose
ENST00000672413,43,37,1015,0.00085,0.47226,0.47099,v17_adipose
ENST00000396253,43,37,1015,0.00085,0.47226,0.47099,v17_adipose
ENST00000349880,123,88,2429,0.00029,0.4294,0.44614,v17_adipose
ENST00000396085,123,88,2432,0.00029,0.42913,0.44588,v17_adipose
ENST00000378852,35,25,504,0.00142,0.44002,0.44563,v17_adipose
ENST00000227163,19,12,271,0.00233,0.41348,0.46095,v17_adipose
ENST00000406482,79,57,1479,0.00049,0.48095,0.49609,v17_adipose
ENST00000257264,22,17,433,0.00178,0.41224,0.36381,v17_adipose
ENST00000395032,1,1,91,0.01099,0.26374,0.26374,v17_adipose
ENST00000711440,1,1,91,0.01099,0.26374,0.26374,v17_adipose
ENST00000358152,5,5,168,0.00595,0.35476,0.35476,v17_adipose
ENST00000711439,5,5,168,0.00595,0.35476,0.35476,v17_adipose
ENST00000540857,14,12,269,0.00319,0.43468,0.43247,v17_adipose
ENST00000279263,17,11,418,0.00155,0.54517,0.5,v17_adipose
ENST00000312562,19,12,271,0.00233,0.31424,0.26476,v17_adipose
ENST00000341318,23,15,546,0.00119,0.47587,0.46325,v17_adipose
ENST00000393955,54,34,1178,0.00053,0.46465,0.4457,v17_adipose
ENST00000671849,44,38,634,0.00136,0.41074,0.42998,v17_adipose
ENST00000376561,44,38,634,0.00136,0.41074,0.42998,v17_adipose
ENST00000298223,12,11,255,0.00359,0.51046,0.48663,v17_adipose
ENST00000444035,53,38,920,0.00078,0.38489,0.45303,v17_adipose
ENST00000356136,46,39,699,0.00121,0.45422,0.46664,v17_adipose
ENST00000531380,14,8,537,0.00106,0.34717,0.40666,v17_adipose
ENST00000315274,24,23,469,0.00204,0.43763,0.43191,v17_adipose
ENST00000299855,11,9,477,0.00172,0.48218,0.4887,v17_adipose
ENST00000302783,17,12,189,0.00373,0.45658,0.46473,v17_adipose
ENST00000534087,21,16,419,0.00182,0.47505,0.48628,v17_adipose
ENST00000319397,22,17,441,0.00175,0.45207,0.42084,v17_adipose
ENST00000299164,40,29,950,0.00076,0.47871,0.47194,v17_adipose
ENST00000011684,63,38,790,0.00076,0.46359,0.4464,v17_adipose
ENST00000412586,12,11,246,0.00373,0.41362,0.42055,v17_adipose
ENST00000299663,11,10,219,0.00415,0.45413,0.43105,v17_adipose
ENST00000357529,16,16,386,0.00259,0.4286,0.4286,v17_adipose
ENST00000304361,13,12,265,0.00348,0.47924,0.4717,v17_adipose
ENST00000261195,31,22,703,0.00101,0.46075,0.46599,v17_adipose
ENST00000261201,60,53,1549,0.00057,0.48431,0.48204,v17_adipose
ENST00000538118,13,11,385,0.0022,0.49071,0.43754,v17_adipose
ENST00000342945,10,8,325,0.00246,0.48492,0.42038,v17_adipose
ENST00000613694,21,21,460,0.00217,0.49607,0.49607,v17_adipose
ENST00000427314,38,33,632,0.00137,0.46644,0.46418,v17_adipose
ENST00000293662,20,11,395,0.00139,0.38709,0.32336,v17_adipose
ENST00000340970,20,10,272,0.00184,0.51397,0.39265,v17_adipose
ENST00000262052,22,16,561,0.0013,0.47723,0.47326,v17_adipose
ENST00000252244,41,34,644,0.00129,0.42198,0.42994,v17_adipose
ENST00000551956,40,30,520,0.00144,0.48413,0.46603,v17_adipose
ENST00000549732,8,7,136,0.00643,0.38235,0.42122,v17_adipose
ENST00000444623,29,22,493,0.00154,0.50619,0.46635,v17_adipose
ENST00000257895,21,12,318,0.0018,0.51243,0.49004,v17_adipose
ENST00000548493,41,26,661,0.00096,0.51732,0.43774,v17_adipose
ENST00000261233,24,23,596,0.00161,0.47602,0.46141,v17_adipose
ENST00000462788,4,4,124,0.00806,0.4133,0.4133,v17_adipose
ENST00000548586,83,69,1251,0.00066,0.46156,0.45536,v17_adipose
ENST00000551662,47,40,670,0.00127,0.44916,0.4772,v17_adipose
ENST00000361483,9,2,262,0.00085,0.68066,0.47138,v17_adipose
ENST00000359949,11,10,404,0.00225,0.51958,0.50445,v17_adipose
ENST00000538733,25,17,498,0.00137,0.43847,0.45464,v17_adipose
ENST00000328963,29,24,595,0.00139,0.49812,0.50581,v17_adipose
ENST00000536435,66,59,947,0.00094,0.45435,0.48818,v17_adipose
ENST00000282397,46,39,1338,0.00063,0.43493,0.46025,v17_adipose
ENST00000355779,19,16,836,0.00101,0.29911,0.30158,v17_adipose
ENST00000389797,45,33,763,0.00096,0.49058,0.48056,v17_adipose
ENST00000376460,109,95,2068,0.00042,0.50142,0.48511,v17_adipose
ENST00000627024,65,58,1253,0.00071,0.46498,0.45434,v17_adipose
ENST00000535094,67,47,1125,0.00062,0.43895,0.43283,v17_adipose
ENST00000426073,18,18,646,0.00155,0.25473,0.25473,v17_adipose
ENST00000304639,9,8,160,0.00556,0.33889,0.34375,v17_adipose
ENST00000710588,7,6,232,0.00369,0.30111,0.31322,v17_adipose
ENST00000335125,7,6,232,0.00369,0.30111,0.31322,v17_adipose
ENST00000554970,14,9,140,0.00459,0.47602,0.50397,v17_adipose
ENST00000554970,14,9,140,0.00459,0.47602,0.50397,v17_adipose
ENST00000418030,42,28,1077,0.00062,0.51842,0.48614,v17_adipose
ENST00000646612,42,28,1077,0.00062,0.51842,0.48614,v17_adipose
ENST00000554068,42,28,1077,0.00062,0.51842,0.48614,v17_adipose
ENST00000646612,42,28,1077,0.00062,0.51842,0.48614,v17_adipose
ENST00000555449,15,14,298,0.00313,0.47517,0.50551,v17_adipose
ENST00000318317,6,4,146,0.00457,0.27625,0.29623,v17_adipose
ENST00000341653,4,3,83,0.00904,0.35241,0.41365,v17_adipose
ENST00000509153,18,13,435,0.00166,0.45351,0.39505,v17_adipose
ENST00000286523,98,61,1045,0.0006,0.39499,0.37959,v17_adipose
ENST00000216484,17,14,562,0.00147,0.47007,0.45793,v17_adipose
ENST00000682763,84,56,975,0.00068,0.46745,0.46716,v17_adipose
ENST00000448921,18,14,418,0.00186,0.4176,0.47847,v17_adipose
ENST00000614317,18,14,418,0.00186,0.4176,0.47847,v17_adipose
ENST00000454394,23,20,600,0.00145,0.44601,0.40983,v17_adipose
ENST00000441366,46,28,691,0.00088,0.43695,0.44149,v17_adipose
ENST00000450115,126,100,1975,0.0004,0.46319,0.44719,v17_adipose
ENST00000261889,36,29,557,0.00145,0.53835,0.50628,v17_adipose
ENST00000321147,31,28,847,0.00107,0.50619,0.47508,v17_adipose
ENST00000568176,30,24,508,0.00157,0.47467,0.50582,v17_adipose
ENST00000395135,51,27,633,0.00084,0.41189,0.43801,v17_adipose
ENST00000300055,26,19,522,0.0014,0.41659,0.40906,v17_adipose
ENST00000430628,26,19,522,0.0014,0.41659,0.40906,v17_adipose
ENST00000328850,78,49,822,0.00076,0.43785,0.45998,v17_adipose
ENST00000394232,27,23,683,0.00125,0.47036,0.44452,v17_adipose
ENST00000356815,12,9,141,0.00532,0.43203,0.46809,v17_adipose
ENST00000345988,171,118,1756,0.00039,0.50563,0.49113,v17_adipose
ENST00000646100,69,59,1139,0.00075,0.47233,0.46569,v17_adipose
ENST00000302312,8,6,102,0.00735,0.50735,0.4902,v17_adipose
ENST00000290552,22,15,446,0.00153,0.50163,0.46921,v17_adipose
ENST00000379486,8,6,195,0.00385,0.50769,0.42991,v17_adipose
ENST00000345436,4,4,120,0.00833,0.45625,0.45625,v17_adipose
ENST00000336328,3,2,116,0.00575,0.51149,0.28448,v17_adipose
ENST00000355860,6,5,189,0.00441,0.3977,0.36719,v17_adipose
ENST00000315906,28,17,583,0.00104,0.41534,0.44567,v17_adipose
ENST00000347925,19,18,489,0.00194,0.47594,0.45944,v17_adipose
ENST00000640199,3,2,214,0.00312,0.40966,0.32944,v17_adipose
ENST00000329099,2,1,144,0.00347,0.40278,0.44444,v17_adipose
ENST00000570182,26,20,441,0.00174,0.43651,0.45816,v17_adipose
ENST00000268676,32,23,512,0.0014,0.4372,0.48828,v17_adipose
ENST00000333813,10,9,177,0.00508,0.50452,0.50094,v17_adipose
ENST00000572940,42,31,922,0.0008,0.48665,0.48758,v17_adipose
ENST00000416307,3,1,102,0.00327,0.62745,0.23529,v17_adipose
ENST00000571451,88,62,1429,0.00049,0.48033,0.50537,v17_adipose
ENST00000643221,30,26,492,0.00176,0.53537,0.50039,v17_adipose
ENST00000447110,48,36,880,0.00085,0.50575,0.47371,v17_adipose
ENST00000426905,46,35,786,0.00097,0.51953,0.48859,v17_adipose
ENST00000444455,24,21,453,0.00193,0.39082,0.34384,v17_adipose
ENST00000467111,6,5,75,0.01111,0.42444,0.34933,v17_adipose
ENST00000612272,25,18,443,0.00163,0.49598,0.49034,v17_adipose
ENST00000622522,25,18,443,0.00163,0.49598,0.49034,v17_adipose
ENST00000468300,43,37,699,0.00123,0.42529,0.40011,v17_adipose
ENST00000319977,51,40,647,0.00121,0.48374,0.48988,v17_adipose
ENST00000629368,37,22,776,0.00077,0.43748,0.41096,v17_adipose
ENST00000618029,37,22,776,0.00077,0.43748,0.41096,v17_adipose
ENST00000415613,37,22,776,0.00077,0.43748,0.41096,v17_adipose
ENST00000507896,86,50,2194,0.00026,0.53125,0.50121,v17_adipose
ENST00000300900,18,13,312,0.00231,0.56143,0.45907,v17_adipose
ENST00000435607,56,38,1836,0.00037,0.50125,0.50463,v17_adipose
ENST00000418105,15,9,275,0.00218,0.58255,0.4505,v17_adipose
ENST00000579687,15,9,275,0.00218,0.58255,0.4505,v17_adipose
ENST00000335793,10,7,356,0.00197,0.4014,0.47873,v17_adipose
ENST00000392619,8,5,205,0.00305,0.51646,0.4361,v17_adipose
ENST00000392711,22,19,381,0.00227,0.46087,0.43058,v17_adipose
ENST00000433559,59,36,1120,0.00054,0.46937,0.42971,v17_adipose
ENST00000321617,63,40,1202,0.00053,0.47529,0.42463,v17_adipose
ENST00000336509,15,14,449,0.00208,0.44855,0.44623,v17_adipose
ENST00000326724,59,35,1374,0.00043,0.45525,0.48542,v17_adipose
ENST00000436233,28,23,715,0.00115,0.51958,0.48744,v17_adipose
ENST00000400721,10,8,160,0.005,0.32687,0.36406,v17_adipose
ENST00000392341,9,7,465,0.00167,0.42987,0.39754,v17_adipose
ENST00000329197,9,5,331,0.00168,0.34877,0.42719,v17_adipose
ENST00000420687,14,12,368,0.00233,0.48583,0.49298,v17_adipose
ENST00000399499,25,23,379,0.00243,0.49974,0.49627,v17_adipose
ENST00000257189,50,44,999,0.00088,0.45566,0.474,v17_adipose
ENST00000257197,51,39,840,0.00091,0.50539,0.48111,v17_adipose
ENST00000536736,62,46,2211,0.00034,0.48218,0.47828,v17_adipose
ENST00000312828,13,8,203,0.00303,0.44676,0.3984,v17_adipose
ENST00000457692,18,11,415,0.00147,0.39545,0.3862,v17_adipose
ENST00000397985,12,10,374,0.00223,0.37277,0.35776,v17_adipose
ENST00000327305,27,23,533,0.0016,0.48843,0.49923,v17_adipose
ENST00000494131,3,3,98,0.0102,0.2483,0.2483,v17_adipose
ENST00000355994,14,10,304,0.00235,0.46899,0.4625,v17_adipose
ENST00000620695,17,11,251,0.00258,0.49168,0.50272,v17_adipose
ENST00000233997,17,11,251,0.00258,0.49168,0.50272,v17_adipose
ENST00000234347,17,15,256,0.00345,0.44807,0.45833,v17_adipose
ENST00000612112,17,15,256,0.00345,0.44807,0.45833,v17_adipose
ENST00000333598,16,12,174,0.00431,0.51257,0.43678,v17_adipose
ENST00000341500,52,42,1370,0.00059,0.48028,0.4707,v17_adipose
ENST00000393962,33,20,368,0.00165,0.47538,0.46386,v17_adipose
ENST00000315599,60,55,404,0.00227,0.43692,0.42727,v17_adipose
ENST00000315599,60,55,404,0.00227,0.43692,0.42727,v17_adipose
ENST00000264828,89,51,1745,0.00033,0.43326,0.43838,v17_adipose
ENST00000253099,17,13,311,0.00246,0.4651,0.42221,v17_adipose
ENST00000397820,13,8,230,0.00268,0.43478,0.41739,v17_adipose
ENST00000591104,19,10,296,0.00178,0.45804,0.42669,v17_adipose
ENST00000589677,109,82,1616,0.00047,0.45214,0.44886,v17_adipose
ENST00000586027,10,3,333,0.0009,0.5027,0.33934,v17_adipose
ENST00000315576,43,37,823,0.00105,0.47537,0.46166,v17_adipose
ENST00000263388,105,53,2321,0.00022,0.48083,0.44524,v17_adipose
ENST00000248076,11,9,385,0.00213,0.46328,0.46407,v17_adipose
ENST00000301944,13,11,212,0.00399,0.49383,0.46741,v17_adipose
ENST00000222271,54,39,757,0.00095,0.50516,0.48928,v17_adipose
ENST00000598381,21,17,803,0.00101,0.44096,0.40612,v17_adipose
ENST00000253188,12,9,523,0.00143,0.48741,0.50096,v17_adipose
ENST00000634164,3,3,27,0.03704,0.17284,0.17284,v17_adipose
ENST00000299505,95,65,1070,0.00064,0.5075,0.48733,v17_adipose
ENST00000623152,12,8,159,0.00419,0.37841,0.49135,v17_adipose
ENST00000222284,5,4,224,0.00357,0.50446,0.40736,v17_adipose
ENST00000622174,23,18,484,0.00162,0.44682,0.43813,v17_adipose
ENST00000617966,27,19,576,0.00122,0.4528,0.43202,v17_adipose
ENST00000586305,36,28,659,0.00118,0.43698,0.40944,v17_adipose
ENST00000615439,36,28,673,0.00116,0.44234,0.41504,v17_adipose
ENST00000301178,52,39,894,0.00084,0.41234,0.40928,v17_adipose
ENST00000221954,13,9,244,0.00284,0.48613,0.47131,v17_adipose
ENST00000616476,13,9,244,0.00284,0.48613,0.47131,v17_adipose
ENST00000221943,14,12,257,0.00334,0.48277,0.48995,v17_adipose
ENST00000389341,37,29,463,0.00169,0.37499,0.37395,v17_adipose
ENST00000244289,68,52,1076,0.00071,0.33877,0.29407,v17_adipose
ENST00000404209,19,14,419,0.00176,0.46137,0.47681,v17_adipose
ENST00000342951,15,13,335,0.00259,0.46189,0.45947,v17_adipose
ENST00000590918,24,18,466,0.00161,0.42436,0.47651,v17_adipose
ENST00000008938,13,8,196,0.00314,0.53925,0.50446,v17_adipose
ENST00000244303,27,13,600,0.0008,0.48975,0.43551,v17_adipose
ENST00000645652,16,11,365,0.00188,0.45668,0.45479,v17_adipose
ENST00000391806,23,14,305,0.002,0.44505,0.4808,v17_adipose
ENST00000270642,12,9,336,0.00223,0.47842,0.43155,v17_adipose
ENST00000440804,20,16,479,0.00167,0.44718,0.43502,v17_adipose
ENST00000391796,13,11,310,0.00273,0.43548,0.40528,v17_adipose
ENST00000319783,33,31,705,0.00133,0.37017,0.3725,v17_adipose
ENST00000429604,42,33,818,0.00096,0.4897,0.45843,v17_adipose
ENST00000601469,55,51,840,0.0011,0.45738,0.4514,v17_adipose
ENST00000620283,10,8,267,0.003,0.46817,0.44616,v17_adipose
ENST00000617834,10,8,267,0.003,0.46817,0.44616,v17_adipose
ENST00000621328,10,8,267,0.003,0.46817,0.44616,v17_adipose
ENST00000611987,10,8,267,0.003,0.46817,0.44616,v17_adipose
ENST00000617210,10,8,267,0.003,0.46817,0.44616,v17_adipose
ENST00000358375,10,8,263,0.00304,0.4616,0.43964,v17_adipose
ENST00000622288,10,8,267,0.003,0.46817,0.44616,v17_adipose
ENST00000611535,10,8,263,0.00304,0.4616,0.43964,v17_adipose
ENST00000611143,10,8,267,0.003,0.46817,0.44616,v17_adipose
ENST00000619170,10,8,267,0.003,0.46817,0.44616,v17_adipose
ENST00000618982,28,20,481,0.00149,0.48864,0.46143,v17_adipose
ENST00000445347,36,28,631,0.00123,0.50326,0.48936,v17_adipose
ENST00000245620,37,28,632,0.0012,0.51185,0.48875,v17_adipose
ENST00000612127,22,15,439,0.00155,0.49948,0.49415,v17_adipose
ENST00000615652,22,15,439,0.00155,0.49948,0.49415,v17_adipose
ENST00000619638,22,15,439,0.00155,0.49948,0.49415,v17_adipose
ENST00000620589,22,15,439,0.00155,0.49948,0.49415,v17_adipose
ENST00000610367,38,25,597,0.0011,0.50428,0.48302,v17_adipose
ENST00000314446,38,26,597,0.00115,0.50428,0.50174,v17_adipose
ENST00000621020,38,26,597,0.00115,0.50428,0.50174,v17_adipose
ENST00000610886,38,26,597,0.00115,0.50428,0.50174,v17_adipose
ENST00000615888,16,12,191,0.00393,0.47153,0.47295,v17_adipose
ENST00000621684,16,12,191,0.00393,0.47153,0.47295,v17_adipose
ENST00000617778,16,12,191,0.00393,0.47153,0.47295,v17_adipose
ENST00000345937,16,12,191,0.00393,0.47153,0.47295,v17_adipose
ENST00000622543,16,12,191,0.00393,0.47153,0.47295,v17_adipose
ENST00000640582,18,14,287,0.00271,0.45548,0.47287,v17_adipose
ENST00000612150,16,12,191,0.00393,0.47153,0.47295,v17_adipose
ENST00000617025,16,12,191,0.00393,0.47153,0.47295,v17_adipose
ENST00000615888,16,12,191,0.00393,0.47153,0.47295,v17_adipose
ENST00000610397,16,12,191,0.00393,0.47153,0.47295,v17_adipose
ENST00000612918,16,12,191,0.00393,0.47153,0.47295,v17_adipose
ENST00000638206,16,12,191,0.00393,0.47153,0.47295,v17_adipose
ENST00000621009,16,12,191,0.00393,0.47153,0.47295,v17_adipose
ENST00000640582,18,14,287,0.00271,0.45548,0.47287,v17_adipose
ENST00000640582,18,14,287,0.00271,0.45548,0.47287,v17_adipose
ENST00000619414,18,14,265,0.00294,0.46562,0.48248,v17_adipose
ENST00000640582,18,14,287,0.00271,0.45548,0.47287,v17_adipose
ENST00000614433,18,14,265,0.00294,0.46562,0.48248,v17_adipose
ENST00000617610,18,14,265,0.00294,0.46562,0.48248,v17_adipose
ENST00000618805,18,14,265,0.00294,0.46562,0.48248,v17_adipose
ENST00000611943,18,14,265,0.00294,0.46562,0.48248,v17_adipose
ENST00000614917,18,14,265,0.00294,0.46562,0.48248,v17_adipose
ENST00000619822,18,14,265,0.00294,0.46562,0.48248,v17_adipose
ENST00000391725,18,14,265,0.00294,0.46562,0.48248,v17_adipose
ENST00000615110,18,14,265,0.00294,0.46562,0.48248,v17_adipose
ENST00000614893,18,14,265,0.00294,0.46562,0.48248,v17_adipose
ENST00000639178,18,14,265,0.00294,0.46562,0.48248,v17_adipose
ENST00000621702,18,14,287,0.00271,0.45548,0.47287,v17_adipose
ENST00000619385,18,14,287,0.00271,0.45548,0.47287,v17_adipose
ENST00000640582,18,14,287,0.00271,0.45548,0.47287,v17_adipose
ENST00000620801,18,14,287,0.00271,0.45548,0.47287,v17_adipose
ENST00000622737,18,14,287,0.00271,0.45548,0.47287,v17_adipose
ENST00000622157,18,14,287,0.00271,0.45548,0.47287,v17_adipose
ENST00000612836,18,14,287,0.00271,0.45548,0.47287,v17_adipose
ENST00000615829,18,14,287,0.00271,0.45548,0.47287,v17_adipose
ENST00000638212,18,14,287,0.00271,0.45548,0.47287,v17_adipose
ENST00000614226,18,14,287,0.00271,0.45548,0.47287,v17_adipose
ENST00000355524,18,14,287,0.00271,0.45548,0.47287,v17_adipose
ENST00000613199,18,14,287,0.00271,0.45548,0.47287,v17_adipose
ENST00000612221,14,9,359,0.00179,0.43414,0.34695,v17_adipose
ENST00000424930,30,26,511,0.0017,0.49002,0.44859,v17_adipose
ENST00000320892,18,11,292,0.00209,0.38566,0.39041,v17_adipose
ENST00000535335,26,16,495,0.00124,0.4791,0.50606,v17_adipose
ENST00000359846,37,29,610,0.00128,0.43177,0.45828,v17_adipose
ENST00000344420,17,9,371,0.00143,0.42096,0.36628,v17_adipose
ENST00000339598,46,35,1230,0.00062,0.38323,0.37445,v17_adipose
ENST00000402280,55,45,1024,0.0008,0.44274,0.47665,v17_adipose
ENST00000360906,55,45,1024,0.0008,0.44274,0.47665,v17_adipose
ENST00000443619,12,10,415,0.00201,0.34418,0.33952,v17_adipose
ENST00000356388,12,10,418,0.00199,0.34888,0.34426,v17_adipose
ENST00000360589,18,8,530,0.00084,0.2392,0.21462,v17_adipose
ENST00000272421,21,11,343,0.00153,0.44523,0.48635,v17_adipose
ENST00000410020,95,67,2119,0.00033,0.52116,0.50525,v17_adipose
ENST00000535845,6,5,174,0.00479,0.54119,0.47012,v17_adipose
ENST00000233957,10,7,541,0.00129,0.39815,0.22366,v17_adipose
ENST00000544547,13,10,337,0.00228,0.35563,0.35816,v17_adipose
ENST00000634702,81,60,1165,0.00064,0.46867,0.46326,v17_adipose
ENST00000350878,92,66,1273,0.00056,0.46906,0.46366,v17_adipose
ENST00000259213,9,9,164,0.0061,0.43496,0.43496,v17_adipose
ENST00000436733,11,9,140,0.00584,0.35,0.31111,v17_adipose
ENST00000431217,11,9,135,0.00606,0.36296,0.32263,v17_adipose
ENST00000535757,1,1,104,0.00962,0.48077,0.48077,v17_adipose
ENST00000272644,9,5,367,0.00151,0.41417,0.47902,v17_adipose
ENST00000375773,8,7,307,0.00285,0.45358,0.48209,v17_adipose
ENST00000453091,110,99,2446,0.00037,0.50588,0.49732,v17_adipose
ENST00000618893,22,19,392,0.0022,0.42509,0.37715,v17_adipose
ENST00000397206,25,22,428,0.00206,0.42234,0.37744,v17_adipose
ENST00000409364,14,10,413,0.00173,0.49827,0.49346,v17_adipose
ENST00000439802,22,21,395,0.00242,0.47066,0.49259,v17_adipose
ENST00000233202,21,14,550,0.00121,0.44545,0.46805,v17_adipose
ENST00000233948,17,13,365,0.0021,0.47446,0.49041,v17_adipose
ENST00000353578,158,109,2971,0.00023,0.45392,0.46252,v17_adipose
ENST00000381922,55,41,503,0.00148,0.39805,0.38278,v17_adipose
ENST00000444444,13,11,244,0.00347,0.47636,0.43182,v17_adipose
