Gene,OptionalDataColumns
ENST00000684409,0.50227
ENST00000674617,0.4756
ENST00000361723,0.4756
ENST00000347785,0.45902
ENST00000005286,0.43093
ENST00000377891,0.49806
ENST00000441250,0.48123
ENST00000350490,0.49974
ENST00000394432,0.47941
ENST00000377497,0.47941
ENST00000406246,0.50136
ENST00000526387,0.39064
ENST00000542590,0.50507
ENST00000393592,0.4875
ENST00000540345,0.44828
ENST00000533655,0.47263
ENST00000393399,0.49659
ENST00000389958,0.43205
ENST00000544612,0.41632
ENST00000315274,0.43191
ENST00000530497,0.33054
ENST00000320578,0.43087
ENST00000675843,0.50347
ENST00000393067,0.45
ENST00000695719,0.46127
ENST00000292067,0.46034
ENST00000356289,0.47403
ENST00000361763,0.47886
ENST00000527410,0.43974
ENST00000375095,0.34388
ENST00000412006,0.49359
ENST00000627656,0.44293
ENST00000331010,0.41356
ENST00000361716,0.3906
ENST00000487279,0.41067
ENST00000619571,0.48928
ENST00000229264,0.32582
ENST00000011653,0.4415
ENST00000456013,0.3883
ENST00000318974,0.44242
ENST00000329913,0.43527
ENST00000356986,0.40688
ENST00000229402,0.36978
ENST00000617889,0.46934
ENST00000228434,0.38024
ENST00000350667,0.42026
ENST00000396439,0.31417
ENST00000240618,0.4564
ENST00000240618,0.4564
ENST00000309384,0.34901
ENST00000347831,0.38073
ENST00000408006,0.38073
ENST00000651487,0.42964
ENST00000228936,0.48127
ENST00000228945,0.46269
ENST00000545102,0.50572
ENST00000542838,0.49173
ENST00000293549,0.32587
ENST00000552212,0.47096
ENST00000316299,0.48799
ENST00000257909,0.45786
ENST00000547905,0.46418
ENST00000615107,0.45249
ENST00000394904,0.44642
ENST00000293745,0.46808
ENST00000267082,0.498
ENST00000534842,0.40507
ENST00000267085,0.49405
ENST00000550804,0.42467
ENST00000331886,0.42167
ENST00000551156,0.42167
ENST00000441881,0.45955
ENST00000424809,0.46693
ENST00000393791,0.50045
ENST00000422156,0.50037
ENST00000266643,0.50165
ENST00000555116,0.44616
ENST00000257897,0.43803
ENST00000353364,0.46612
ENST00000266673,0.43527
ENST00000548159,0.44512
ENST00000322886,0.50346
ENST00000552192,0.37111
ENST00000548729,0.48504
ENST00000397833,0.49737
ENST00000425043,0.45613
ENST00000299314,0.47105
ENST00000550948,0.42465
ENST00000449768,0.45252
ENST00000392583,0.41831
ENST00000342315,0.41424
ENST00000541210,0.49265
ENST00000454402,0.37712
ENST00000392542,0.41128
ENST00000377069,0.48864
ENST00000537312,0.34042
ENST00000328963,0.50581
ENST00000328963,0.50581
ENST00000392321,0.47325
ENST00000328654,0.49746
ENST00000390680,0.50014
ENST00000539248,0.46222
ENST00000313640,0.4588
ENST00000429979,0.45048
ENST00000282026,0.46939
ENST00000258607,0.4154
ENST00000427887,0.47025
ENST00000397470,0.44377
ENST00000397473,0.44377
ENST00000267339,0.43921
ENST00000351487,0.47362
ENST00000262715,0.47098
ENST00000708760,0.47098
ENST00000304677,0.48444
ENST00000216714,0.50026
ENST00000708794,0.50026
ENST00000397505,0.45115
ENST00000397359,0.49878
ENST00000397154,0.49331
ENST00000710588,0.31322
ENST00000335125,0.31322
ENST00000611366,0.42744
ENST00000642486,0.42744
ENST00000216338,0.42561
ENST00000557346,0.16944
ENST00000672419,0.42857
ENST00000306051,0.46735
ENST00000442975,0.48779
ENST00000555846,0.50278
ENST00000420622,0.43806
ENST00000608382,0.45105
ENST00000394586,0.49198
ENST00000439696,0.43047
ENST00000481935,0.45089
ENST00000673765,0.44997
ENST00000553716,0.36913
ENST00000286639,0.46836
ENST00000556460,0.18269
ENST00000238671,0.28358
ENST00000621494,0.3984
ENST00000238628,0.46436
ENST00000341211,0.49469
ENST00000650645,0.39651
ENST00000674397,0.46538
ENST00000345514,0.41488
ENST00000357195,0.39924
ENST00000448921,0.47847
ENST00000614317,0.47847
ENST00000502250,0.4822
ENST00000440884,0.47697
ENST00000329797,0.44624
ENST00000398337,0.4302
ENST00000352127,0.47365
ENST00000548421,0.50137
ENST00000431415,0.50614
ENST00000344320,0.42686
ENST00000444189,0.42886
ENST00000645673,0.48235
ENST00000355166,0.49594
ENST00000559596,0.49845
ENST00000409960,0.33897
ENST00000310958,0.44266
ENST00000616065,0.48924
ENST00000569896,0.43226
ENST00000443425,0.48574
ENST00000558939,0.40952
ENST00000346246,0.25314
ENST00000220003,0.48905
ENST00000439220,0.48905
ENST00000562765,0.48889
ENST00000558012,0.47447
ENST00000305428,0.45993
ENST00000267953,0.37143
ENST00000394660,0.47816
ENST00000616533,0.44601
ENST00000353598,0.34783
ENST00000352105,0.48083
ENST00000444422,0.46232
ENST00000361188,0.46494
ENST00000451018,0.45816
ENST00000319070,0.45012
ENST00000338401,0.36916
ENST00000382862,0.49442
ENST00000586536,0.47786
ENST00000324288,0.50323
ENST00000312499,0.44444
ENST00000053243,0.09782
ENST00000388957,0.45548
ENST00000300093,0.49165
ENST00000337929,0.35031
ENST00000564089,0.35031
ENST00000395754,0.35031
ENST00000324662,0.44782
ENST00000538922,0.44863
ENST00000652691,0.38833
ENST00000219150,0.47028
ENST00000570045,0.47028
ENST00000356798,0.49151
ENST00000613509,0.37253
ENST00000320159,0.37253
ENST00000280606,0.44635
ENST00000262520,0.31195
ENST00000457010,0.43731
ENST00000303383,0.46439
ENST00000566605,0.40036
ENST00000254108,0.31426
ENST00000673801,0.42469
ENST00000300589,0.47356
ENST00000300590,0.46641
ENST00000330943,0.35069
ENST00000311559,0.50286
ENST00000688547,0.44264
ENST00000219235,0.41219
ENST00000219244,0.50355
ENST00000340339,0.38208
ENST00000564887,0.46365
ENST00000394279,0.44571
ENST00000562558,0.37143
ENST00000332695,0.29508
ENST00000339176,0.5
ENST00000674443,0.45965
ENST00000308807,0.44761
ENST00000541206,0.45215
ENST00000327483,0.45632
ENST00000268679,0.47257
ENST00000312060,0.45636
ENST00000563795,0.41936
ENST00000456349,0.47391
ENST00000309890,0.50381
ENST00000574081,0.44713
ENST00000341923,0.49868
ENST00000262467,0.46692
ENST00000571451,0.50537
ENST00000158762,0.41658
ENST00000672212,0.41658
ENST00000673003,0.36092
ENST00000538261,0.36092
ENST00000317814,0.48963
ENST00000585124,0.28949
ENST00000651323,0.46055
ENST00000316425,0.38356
ENST00000439238,0.50606
ENST00000619866,0.47785
ENST00000226193,0.447
ENST00000284110,0.50049
ENST00000420162,0.3948
ENST00000426905,0.48859
ENST00000522212,0.39512
ENST00000261652,0.40558
ENST00000344415,0.17796
ENST00000639332,0.47388
ENST00000406438,0.47388
ENST00000284154,0.48617
ENST00000419071,0.49126
ENST00000536323,0.40857
ENST00000467111,0.34933
ENST00000301032,0.44015
ENST00000225388,0.46457
ENST00000324238,0.47412
ENST00000708441,0.44675
ENST00000330927,0.44675
ENST00000612067,0.40681
ENST00000621940,0.40681
ENST00000619989,0.40681
ENST00000621136,0.41448
ENST00000618176,0.41448
ENST00000439016,0.40902
ENST00000346243,0.39961
ENST00000467757,0.42132
ENST00000350532,0.41319
ENST00000394127,0.46113
ENST00000253799,0.46512
ENST00000293362,0.4809
ENST00000587209,0.34199
ENST00000253789,0.4252
ENST00000319349,0.48694
ENST00000331495,0.43641
ENST00000431008,0.39482
ENST00000620981,0.39482
ENST00000620818,0.39482
ENST00000177694,0.48393
ENST00000300406,0.13044
ENST00000507680,0.13044
ENST00000509773,0.4432
ENST00000397861,0.45926
ENST00000325214,0.39613
ENST00000392975,0.4595
ENST00000458650,0.49208
ENST00000581322,0.48302
ENST00000335666,0.37424
ENST00000581530,0.49463
ENST00000580758,0.3718
ENST00000207549,0.44372
ENST00000636395,0.4597
ENST00000392492,0.21578
ENST00000313080,0.46266
ENST00000355954,0.48161
ENST00000685175,0.44623
ENST00000590602,0.38137
ENST00000446868,0.36196
ENST00000579016,0.48833
ENST00000300714,0.45295
ENST00000582970,0.49045
ENST00000328666,0.39125
ENST00000617373,0.39754
ENST00000619321,0.39754
ENST00000400175,0.25388
ENST00000496196,0.38628
ENST00000587184,0.42904
ENST00000327201,0.45235
ENST00000580774,0.44369
ENST00000589544,0.49742
ENST00000440549,0.47041
ENST00000423854,0.49661
ENST00000285116,0.40071
ENST00000571751,0.40071
ENST00000339998,0.50632
ENST00000280200,0.5
ENST00000324301,0.46496
ENST00000264553,0.44469
ENST00000215637,0.4455
ENST00000329478,0.44346
ENST00000300961,0.47907
ENST00000602676,0.50439
ENST00000610743,0.46836
ENST00000246115,0.22309
ENST00000301272,0.33494
ENST00000305232,0.45156
ENST00000536716,0.40538
ENST00000320699,0.44485
ENST00000301452,0.28157
ENST00000245912,0.37395
ENST00000602142,0.47347
ENST00000381407,0.49201
ENST00000333598,0.43678
ENST00000596148,0.43936
ENST00000597921,0.29907
ENST00000597921,0.29907
ENST00000414982,0.46571
ENST00000644032,0.45543
ENST00000327325,0.45786
ENST00000593821,0.35634
ENST00000315599,0.42727
ENST00000315591,0.40909
ENST00000394173,0.35564
ENST00000381035,0.40341
ENST00000403903,0.43155
ENST00000359526,0.45327
ENST00000393796,0.39308
ENST00000428358,0.4609
ENST00000535915,0.50125
ENST00000585892,0.483
ENST00000389253,0.48206
ENST00000695791,0.48744
ENST00000672064,0.46456
ENST00000263379,0.46456
ENST00000319545,0.40722
ENST00000594294,0.46109
ENST00000361619,0.50178
ENST00000458235,0.49624
ENST00000332386,0.45643
ENST00000335393,0.45436
ENST00000600676,0.49323
ENST00000596536,0.49323
ENST00000593993,0.40133
ENST00000338128,0.45822
ENST00000203556,0.46629
ENST00000592502,0.46422
ENST00000557978,0.32069
ENST00000261560,0.45446
ENST00000424583,0.30163
ENST00000392288,0.38204
ENST00000404801,0.50595
ENST00000439785,0.47688
ENST00000603449,0.45902
ENST00000342879,0.38764
ENST00000392197,0.49375
ENST00000523638,0.49075
ENST00000333987,0.48563
ENST00000420980,0.44347
ENST00000338502,0.20759
ENST00000396857,0.48078
ENST00000617966,0.43202
ENST00000614135,0.43431
ENST00000454404,0.41986
ENST00000635328,0.48064
ENST00000598904,0.48064
ENST00000596251,0.48844
ENST00000413014,0.16729
ENST00000301183,0.42059
ENST00000417807,0.46534
ENST00000529067,0.4231
ENST00000526816,0.37298
ENST00000421176,0.44045
ENST00000454662,0.45035
ENST00000303809,0.46585
ENST00000590918,0.47651
ENST00000354276,0.34952
ENST00000323090,0.47247
ENST00000651546,0.50164
ENST00000520015,0.38167
ENST00000520753,0.38167
ENST00000354470,0.48601
ENST00000455361,0.4661
ENST00000426897,0.45199
ENST00000270617,0.32387
ENST00000599223,0.50167
ENST00000597198,0.47736
ENST00000156499,0.43939
ENST00000309958,0.42784
ENST00000305628,0.45321
ENST00000683636,0.47636
ENST00000262262,0.38736
ENST00000291707,0.44283
ENST00000343300,0.47962
ENST00000359982,0.48531
ENST00000451628,0.48543
ENST00000601151,0.45406
ENST00000429604,0.45843
ENST00000619287,0.42064
ENST00000620283,0.44616
ENST00000617834,0.44616
ENST00000621328,0.44616
ENST00000611987,0.44616
ENST00000617210,0.44616
ENST00000622288,0.44616
ENST00000611143,0.44616
ENST00000619170,0.44616
ENST00000351806,0.42064
ENST00000620283,0.44616
ENST00000617834,0.44616
ENST00000621328,0.44616
ENST00000611987,0.44616
ENST00000617210,0.44616
ENST00000621290,0.44616
ENST00000622288,0.44616
ENST00000356532,0.44616
ENST00000611143,0.44616
ENST00000619170,0.44616
ENST00000612053,0.47118
ENST00000615282,0.47118
ENST00000338624,0.47118
ENST00000614279,0.47118
ENST00000612567,0.47118
ENST00000620636,0.47118
ENST00000620311,0.47118
ENST00000611239,0.47118
ENST00000617772,0.47118
ENST00000620371,0.47118
ENST00000445347,0.48936
ENST00000620501,0.44032
ENST00000612634,0.44032
ENST00000617195,0.41808
ENST00000614879,0.45543
ENST00000613233,0.45543
ENST00000340844,0.45543
ENST00000621584,0.45543
ENST00000618261,0.45543
ENST00000620183,0.45543
ENST00000615699,0.45543
ENST00000618995,0.45543
ENST00000610790,0.45543
ENST00000614922,0.45543
ENST00000622491,0.35543
ENST00000612803,0.35543
ENST00000640582,0.47287
ENST00000612505,0.35543
ENST00000610786,0.35543
ENST00000619073,0.35543
ENST00000638285,0.35543
ENST00000391723,0.35543
ENST00000610340,0.35543
ENST00000612815,0.35543
ENST00000428193,0.19565
ENST00000560583,0.47853
ENST00000318203,0.43671
ENST00000644102,0.45157
ENST00000304567,0.39782
ENST00000381765,0.47372
ENST00000333478,0.41814
ENST00000233505,0.50351
ENST00000296099,0.48733
ENST00000449105,0.45704
ENST00000281394,0.40384
ENST00000416913,0.41534
ENST00000642384,0.44713
ENST00000409164,0.48011
ENST00000467265,0.49914
ENST00000409202,0.48849
ENST00000409220,0.46751
ENST00000409544,0.39674
ENST00000452063,0.49292
ENST00000315658,0.43418
ENST00000409344,0.49979
ENST00000352580,0.32954
ENST00000393761,0.44394
ENST00000390655,0.38466
ENST00000355705,0.46875
ENST00000409727,0.33425
ENST00000451498,0.5024
ENST00000708159,0.5024
ENST00000409540,0.48145
ENST00000409851,0.47306
ENST00000317233,0.41483
ENST00000264260,0.47681
ENST00000258443,0.45139
ENST00000393310,0.33446
ENST00000302759,0.44451
ENST00000405953,0.38294
ENST00000308659,0.38913
ENST00000452231,0.26016
ENST00000535617,0.16839
ENST00000393006,0.30448
ENST00000431183,0.48276
ENST00000709800,0.48276
ENST00000351288,0.49795
ENST00000709804,0.49795
ENST00000454468,0.39333
ENST00000709801,0.39333
ENST00000375844,0.43787
ENST00000264192,0.40542
ENST00000415876,0.4508
ENST00000409101,0.49259
ENST00000283256,0.48458
ENST00000397033,0.4795
ENST00000374969,0.4401
ENST00000409805,0.49309
ENST00000358470,0.32666
ENST00000282272,0.46053
ENST00000357799,0.49061
ENST00000346817,0.49459
ENST00000448480,0.47589
ENST00000272879,0.47292
ENST00000316386,0.34506
ENST00000648405,0.5028
ENST00000324106,0.38125
ENST00000324106,0.38125
ENST00000450366,0.45501
ENST00000233948,0.49041
ENST00000258411,0.33536
ENST00000305409,0.45494
ENST00000373645,0.3561
ENST00000650999,0.3703
ENST00000340126,0.49742
ENST00000264057,0.47747
ENST00000343063,0.46792
ENST00000391984,0.49932
ENST00000614476,0.44772
ENST00000334409,0.4809
ENST00000618185,0.4809
ENST00000246100,0.4356
ENST00000359801,0.44464
ENST00000416600,0.36634
ENST00000379333,0.46846
ENST00000398602,0.3747
ENST00000374491,0.49353
ENST00000374380,0.42579
ENST00000400440,0.49736
ENST00000710292,0.50509
ENST00000217026,0.48883
ENST00000353917,0.44308
ENST00000372276,0.4202
ENST00000420868,0.47035
ENST00000395822,0.37232
ENST00000541799,0.43495
ENST00000395802,0.40236
ENST00000348616,0.44183
ENST00000342412,0.40952
ENST00000371095,0.43297
ENST00000395340,0.37847
ENST00000612157,0.48073
ENST00000398367,0.49504
ENST00000291535,0.47049
ENST00000291582,0.48318
ENST00000355153,0.42897
ENST00000330205,0.33602
ENST00000618495,0.33602
ENST00000334494,0.3918
ENST00000397638,0.50383
ENST00000537045,0.41748
ENST00000611540,0.40949
ENST00000398822,0.46368
ENST00000248948,0.43225
ENST00000526893,0.50468
ENST00000526893,0.50468
ENST00000619254,0.44421
ENST00000398356,0.44421
ENST00000628868,0.33171
ENST00000476077,0.33171
ENST00000620697,0.47197
ENST00000406855,0.47197
ENST00000631305,0.44161
ENST00000318109,0.44161
ENST00000617531,0.49925
ENST00000337539,0.48422
ENST00000402105,0.47575
ENST00000348295,0.39321
ENST00000354373,0.46372
ENST00000215781,0.49206
ENST00000361676,0.4812
ENST00000432498,0.48801
ENST00000425375,0.48897
ENST00000216223,0.40862
ENST00000248901,0.45028
ENST00000397147,0.50026
ENST00000628938,0.39667
ENST00000248899,0.47021
ENST00000416983,0.49805
ENST00000538999,0.37926
ENST00000344138,0.48278
ENST00000404898,0.44831
ENST00000444313,0.48723
ENST00000336985,0.39403
ENST00000303434,0.46198
ENST00000248846,0.44776
ENST00000159647,0.42198
ENST00000340923,0.42636
ENST00000349505,0.46052
ENST00000648057,0.42707
ENST00000405237,0.49187
ENST00000405237,0.49187
ENST00000438560,0.41733
ENST00000383846,0.47089
ENST00000543927,0.50226
ENST00000339511,0.47679
ENST00000352937,0.42603
ENST00000254508,0.46525
ENST00000412997,0.43545
ENST00000349718,0.35915
ENST00000331889,0.48399
ENST00000707740,0.48399
ENST00000707745,0.36092
ENST00000307377,0.18864
ENST00000411549,0.4267
ENST00000447630,0.4394
ENST00000383733,0.47478
ENST00000313778,0.47241
ENST00000416417,0.4822
ENST00000450982,0.41912
ENST00000355076,0.47342
ENST00000484332,0.49181
ENST00000417314,0.49423
ENST00000535334,0.46969
ENST00000295756,0.44504
ENST00000352690,0.4935
ENST00000283285,0.49641
ENST00000644247,0.46489
ENST00000460387,0.46489
ENST00000308910,0.4819
ENST00000646639,0.4819
ENST00000383680,0.48704
ENST00000334529,0.50277
ENST00000264852,0.39194
ENST00000398214,0.42804
ENST00000471858,0.4759
ENST00000308611,0.43443
ENST00000482457,0.42068
ENST00000383671,0.3791
ENST00000264246,0.46122
ENST00000493101,0.44608
ENST00000393627,0.34675
ENST00000310366,0.46309
ENST00000195173,0.47772
ENST00000346322,0.475
ENST00000360772,0.47859
ENST00000453791,0.45205
ENST00000393308,0.44609
ENST00000309993,0.44581
ENST00000343735,0.34909
ENST00000332047,0.44786
ENST00000302632,0.45906
ENST00000543711,0.43297
ENST00000341319,0.40741
ENST00000445626,0.47282
ENST00000382330,0.19265
ENST00000340524,0.5042
ENST00000361715,0.49715
ENST00000409690,0.50219
ENST00000510175,0.47071
ENST00000313288,0.48986
ENST00000511071,0.42737
ENST00000673238,0.3742
ENST00000400677,0.3742
ENST00000338176,0.4639
ENST00000399878,0.50261
ENST00000639862,0.46881
ENST00000508254,0.47338
ENST00000361424,0.50297
ENST00000613579,0.50297
ENST00000622002,0.50297
ENST00000613579,0.50297
ENST00000310169,0.40212
ENST00000264316,0.30602
ENST00000440542,0.50387
ENST00000288135,0.13968
ENST00000286719,0.46147
ENST00000286758,0.48777
ENST00000411416,0.33391
ENST00000311507,0.33391
ENST00000426923,0.33391
ENST00000513463,0.45786
ENST00000394961,0.37857
ENST00000264568,0.4907
ENST00000510624,0.49092
ENST00000394801,0.44898
ENST00000358008,0.39087
ENST00000361717,0.40543
ENST00000309703,0.50071
ENST00000611104,0.37146
ENST00000274026,0.48389
ENST00000296545,0.50463
ENST00000304385,0.45246
ENST00000339875,0.46875
ENST00000504374,0.46238
ENST00000284274,0.49716
ENST00000354891,0.45433
ENST00000231009,0.4213
ENST00000396954,0.45479
ENST00000341048,0.48786
ENST00000396679,0.40549
ENST00000447165,0.17647
ENST00000446294,0.17647
ENST00000419114,0.17647
ENST00000261367,0.49129
ENST00000231449,0.49183
ENST00000357096,0.3684
ENST00000379246,0.39808
ENST00000522552,0.45357
ENST00000395023,0.41503
ENST00000518915,0.45081
ENST00000395023,0.41503
ENST00000434981,0.4612
ENST00000435817,0.44262
ENST00000274498,0.43236
ENST00000708325,0.46829
ENST00000289272,0.46829
ENST00000422843,0.4871
ENST00000520908,0.50172
ENST00000522692,0.39209
ENST00000274811,0.41971
ENST00000377112,0.46623
ENST00000510898,0.44716
ENST00000393315,0.29703
ENST00000338150,0.48217
ENST00000504387,0.48857
ENST00000379757,0.46842
ENST00000244769,0.36392
ENST00000614911,0.48856
ENST00000361232,0.46996
ENST00000339812,0.43386
ENST00000414912,0.39248
ENST00000615353,0.26214
ENST00000482536,0.41629
ENST00000377401,0.43386
ENST00000613174,0.4641
ENST00000553137,0.45968
ENST00000552809,0.45968
ENST00000548769,0.45968
ENST00000376883,0.45968
ENST00000548574,0.45968
ENST00000548337,0.45968
ENST00000549167,0.45968
ENST00000259951,0.4359
ENST00000428296,0.4359
ENST00000445657,0.4359
ENST00000383627,0.4359
ENST00000383516,0.4359
ENST00000430472,0.4359
ENST00000445232,0.48278
ENST00000457552,0.47717
ENST00000421268,0.47717
ENST00000444479,0.47717
ENST00000456113,0.47717
ENST00000420402,0.47717
ENST00000376117,0.47717
ENST00000383493,0.47717
ENST00000434217,0.27244
ENST00000448779,0.27244
ENST00000376151,0.27244
ENST00000443657,0.27244
ENST00000421596,0.27244
ENST00000452453,0.27244
ENST00000447174,0.27244
ENST00000383275,0.45725
ENST00000432831,0.45725
ENST00000452945,0.45725
ENST00000375055,0.45725
ENST00000426320,0.45725
ENST00000449037,0.45725
ENST00000453588,0.45725
ENST00000441804,0.35205
ENST00000441180,0.35205
ENST00000424145,0.35205
ENST00000448768,0.35205
ENST00000383279,0.35205
ENST00000412470,0.35205
ENST00000375067,0.35205
ENST00000266003,0.41813
ENST00000430124,0.41449
ENST00000374018,0.26271
ENST00000418635,0.48397
ENST00000448077,0.43971
ENST00000373737,0.36629
ENST00000538992,0.49868
ENST00000453413,0.26885
ENST00000483722,0.41784
ENST00000426005,0.35651
ENST00000373086,0.43545
ENST00000373083,0.44574
ENST00000230323,0.31506
ENST00000372488,0.36815
ENST00000259751,0.50609
ENST00000371432,0.33877
ENST00000370081,0.47971
ENST00000369947,0.40224
ENST00000392863,0.46392
ENST00000468898,0.40648
ENST00000551417,0.38059
ENST00000369020,0.38813
ENST00000302071,0.42542
ENST00000413644,0.49559
ENST00000439090,0.42772
ENST00000530481,0.43659
ENST00000525674,0.46154
ENST00000326499,0.36936
ENST00000331858,0.50267
ENST00000533624,0.5054
ENST00000530767,0.4915
ENST00000367608,0.4523
ENST00000367360,0.45742
ENST00000338313,0.47637
ENST00000400926,0.42972
ENST00000341935,0.42972
ENST00000288607,0.46858
ENST00000396946,0.4334
ENST00000651779,0.42643
ENST00000405010,0.48437
ENST00000242152,0.45361
ENST00000409467,0.47962
ENST00000443402,0.38306
ENST00000617537,0.44212
ENST00000617267,0.41872
ENST00000396040,0.32649
ENST00000396045,0.32649
ENST00000442504,0.45292
ENST00000258787,0.50161
ENST00000443864,0.43198
ENST00000381112,0.45972
ENST00000617822,0.4593
ENST00000439701,0.43483
ENST00000359197,0.43483
ENST00000331340,0.43599
ENST00000344930,0.42082
ENST00000423627,0.42082
ENST00000450302,0.44294
ENST00000252594,0.46183
ENST00000344995,0.49084
ENST00000460943,0.49084
ENST00000615976,0.3596
ENST00000631645,0.49646
ENST00000413936,0.43814
ENST00000447863,0.40807
ENST00000539286,0.45918
ENST00000252713,0.49832
ENST00000428762,0.50301
ENST00000639330,0.45934
ENST00000393603,0.43817
ENST00000405709,0.44
ENST00000318493,0.45714
ENST00000222462,0.46028
ENST00000431780,0.42576
ENST00000423507,0.38844
ENST00000471652,0.5028
ENST00000343187,0.48098
ENST00000615381,0.50148
ENST00000355265,0.50148
ENST00000310447,0.44963
ENST00000479303,0.40497
ENST00000223210,0.50568
ENST00000313543,0.46074
ENST00000350995,0.44661
ENST00000460911,0.43531
ENST00000223293,0.47616
ENST00000484524,0.06996
ENST00000646844,0.44305
ENST00000382435,0.44305
ENST00000518029,0.44569
ENST00000265769,0.49773
