Gene,OptionalDataColumns
ENST00000343210,0.51415
ENST00000361886,0.60902
ENST00000369702,0.60348
ENST00000538576,0.53813
ENST00000628110,0.53813
ENST00000369615,0.52468
ENST00000393276,0.55117
ENST00000393274,0.54856
ENST00000369458,0.52394
ENST00000369458,0.52394
ENST00000334163,0.59234
ENST00000313835,0.5262
ENST00000534502,0.52791
ENST00000314163,0.5262
ENST00000322343,0.51899
ENST00000361824,0.5231
ENST00000368918,0.60684
ENST00000368926,0.6239
ENST00000312210,0.65808
ENST00000290583,0.62865
ENST00000290585,0.62625
ENST00000368905,0.52475
ENST00000400999,0.5766
ENST00000614923,0.5204
ENST00000271854,0.52412
ENST00000368559,0.53125
ENST00000476133,0.52041
ENST00000368480,0.54822
ENST00000368482,0.54309
ENST00000368424,0.56796
ENST00000368439,0.51588
ENST00000417934,0.52879
ENST00000316721,0.55517
ENST00000620103,0.53591
ENST00000423025,0.51597
ENST00000339922,0.89688
ENST00000361170,0.51515
ENST00000708577,0.51515
ENST00000472765,0.53505
ENST00000368255,0.58489
ENST00000329117,0.54654
ENST00000337428,0.56762
ENST00000368154,0.71296
ENST00000452291,0.61139
ENST00000368166,0.6221
ENST00000368156,0.51942
ENST00000444681,0.51511
ENST00000368099,0.53298
ENST00000368016,0.58319
ENST00000392192,0.63731
ENST00000368011,0.57307
ENST00000367935,0.51376
ENST00000437437,0.52505
ENST00000426197,0.56689
ENST00000436743,0.54606
ENST00000294818,0.52769
ENST00000367900,0.5676
ENST00000271452,0.5676
ENST00000294816,0.61556
ENST00000342310,0.61556
ENST00000619224,0.52489
ENST00000367851,0.5256
ENST00000367805,0.61614
ENST00000361580,0.5129
ENST00000271373,0.77953
ENST00000404377,0.5204
ENST00000367714,0.5866
ENST00000333279,0.54055
ENST00000361539,0.55567
ENST00000478442,0.66667
ENST00000367639,0.52765
ENST00000367639,0.52765
ENST00000367618,0.53364
ENST00000367614,0.53878
ENST00000444136,0.53066
ENST00000444136,0.53066
ENST00000417329,0.52225
ENST00000540564,0.521
ENST00000539888,0.51409
ENST00000339948,0.5927
ENST00000367573,0.511
ENST00000367579,0.54899
ENST00000367555,0.52674
ENST00000308641,0.61288
ENST00000367506,0.56053
ENST00000367501,0.56553
ENST00000367500,0.56553
ENST00000367440,0.51818
ENST00000367440,0.51818
ENST00000367400,0.53847
ENST00000367409,0.57142
ENST00000367390,0.58842
ENST00000367387,0.59775
ENST00000367350,0.53174
ENST00000367396,0.53156
ENST00000367318,0.62269
ENST00000646651,0.53553
ENST00000367265,0.55321
ENST00000309017,0.52122
ENST00000255416,0.52683
ENST00000367202,0.61017
ENST00000367155,0.515
ENST00000367114,0.63986
ENST00000472886,0.56721
ENST00000472886,0.56721
ENST00000367019,0.56869
ENST00000540251,0.51579
ENST00000366999,0.52833
ENST00000366998,0.52116
ENST00000419091,0.60723
ENST00000322918,0.67581
ENST00000366992,0.58666
ENST00000366994,0.58395
ENST00000366965,0.68971
ENST00000613104,0.66667
ENST00000613104,0.66667
ENST00000366929,0.52828
ENST00000366938,0.58093
ENST00000272133,0.53958
ENST00000469075,0.52846
ENST00000420304,0.576
ENST00000328205,0.52107
ENST00000336520,0.77213
ENST00000366624,0.54108
ENST00000295050,0.52712
ENST00000408888,0.51945
ENST00000264183,0.52638
ENST00000366565,0.60602
ENST00000646525,0.61775
ENST00000317586,0.53557
ENST00000366548,0.51885
ENST00000348581,0.51885
ENST00000302550,0.64605
ENST00000366531,0.55435
ENST00000366533,0.62114
ENST00000366534,0.58917
ENST00000366510,0.57592
ENST00000479214,0.56474
ENST00000487338,0.63605
ENST00000339986,0.51948
ENST00000366523,0.70062
ENST00000451251,0.59373
ENST00000298375,0.70192
ENST00000558098,0.54019
ENST00000451104,0.51611
ENST00000378572,0.54788
ENST00000378372,0.56075
ENST00000327347,0.52086
ENST00000378748,0.52978
ENST00000377091,0.67914
ENST00000377072,0.60129
ENST00000307729,0.62176
ENST00000331161,0.55078
ENST00000642920,0.5698
ENST00000436985,0.55653
ENST00000621805,0.56717
ENST00000277657,0.61904
ENST00000362006,0.61904
ENST00000537177,0.51798
ENST00000421317,0.52176
ENST00000361807,0.51348
ENST00000374788,0.59353
ENST00000345491,0.51547
ENST00000342105,0.55725
ENST00000342105,0.55725
ENST00000344646,0.5149
ENST00000344646,0.5149
ENST00000585316,0.54202
ENST00000511769,0.57518
ENST00000580018,0.64784
ENST00000487519,0.53198
ENST00000395405,0.55475
ENST00000361148,0.5487
ENST00000373944,0.55475
ENST00000316629,0.54375
ENST00000373880,0.50957
ENST00000373878,0.52476
ENST00000337910,0.5298
ENST00000287078,0.52968
ENST00000372979,0.51698
ENST00000615507,0.57059
ENST00000256039,0.58569
ENST00000652092,0.68881
ENST00000371939,0.55514
ENST00000238983,0.56851
ENST00000394375,0.57908
ENST00000260753,0.54278
ENST00000371719,0.63802
ENST00000336152,0.6168
ENST00000260731,0.55763
ENST00000371531,0.52059
ENST00000371418,0.70802
ENST00000371483,0.5099
ENST00000371485,0.5292
ENST00000371485,0.5292
ENST00000370664,0.63392
ENST00000370640,0.57236
ENST00000358531,0.53109
ENST00000356713,0.6065
ENST00000423344,0.52557
ENST00000410012,0.52369
ENST00000370549,0.53331
ENST00000370200,0.64533
ENST00000370269,0.55835
ENST00000238961,0.56454
ENST00000370151,0.58238
ENST00000619208,0.52096
ENST00000370228,0.54006
ENST00000318364,0.80293
ENST00000361198,0.58353
ENST00000369899,0.51303
ENST00000357060,0.61174
ENST00000338595,0.58694
ENST00000539281,0.54648
ENST00000251864,0.52898
ENST00000448814,0.86087
ENST00000423273,0.80896
ENST00000454061,0.52621
ENST00000621607,0.52629
ENST00000277905,0.56093
ENST00000334464,0.53064
ENST00000704414,0.52694
ENST00000277945,0.54187
ENST00000369395,0.5631
ENST00000369151,0.628
ENST00000355422,0.5106
ENST00000528446,0.66916
ENST00000224652,0.55424
ENST00000481909,0.62663
ENST00000392790,0.63609
ENST00000368898,0.7234
ENST00000368808,0.58946
ENST00000368693,0.56464
ENST00000284694,0.5761
ENST00000356792,0.55464
ENST00000522781,0.59233
ENST00000284690,0.56634
ENST00000368586,0.53527
ENST00000304477,0.56329
ENST00000631148,0.6564
ENST00000433452,0.54673
ENST00000368614,0.5395
ENST00000368614,0.5395
ENST00000342878,0.65789
ENST00000303903,0.61853
ENST00000368517,0.59348
ENST00000343131,0.58801
ENST00000308020,0.5604
ENST00000611962,0.6071
ENST00000176183,0.6071
ENST00000323578,0.56587
ENST00000696290,0.56078
ENST00000397068,0.57732
ENST00000359918,0.57732
ENST00000380184,0.55442
ENST00000300773,0.66941
ENST00000379936,0.65713
ENST00000306904,0.53469
ENST00000299498,0.53825
ENST00000534127,0.58465
ENST00000324932,0.53303
ENST00000396991,0.57721
ENST00000396993,0.58929
ENST00000465307,0.69336
ENST00000463452,0.6748
ENST00000479072,0.71631
ENST00000396648,0.5324
ENST00000547195,0.53566
ENST00000278174,0.5445
ENST00000334636,0.5268
ENST00000524803,0.60784
ENST00000396275,0.73292
ENST00000379472,0.62671
ENST00000672527,0.58246
ENST00000265963,0.58246
ENST00000251968,0.61667
ENST00000280706,0.58584
ENST00000396213,0.58584
ENST00000501599,0.66102
ENST00000358540,0.62049
ENST00000527884,0.57357
ENST00000256737,0.56659
ENST00000263181,0.52712
ENST00000328697,0.53388
ENST00000530998,0.60204
ENST00000379079,0.61313
ENST00000452863,0.54122
ENST00000379011,0.76296
ENST00000341394,0.56621
ENST00000348124,0.56951
ENST00000334307,0.51954
ENST00000241014,0.52624
ENST00000682254,0.61952
ENST00000421244,0.57199
ENST00000302514,0.51706
ENST00000616973,0.51671
ENST00000616973,0.51671
ENST00000256999,0.51708
ENST00000337672,0.68127
ENST00000395005,0.63671
ENST00000300187,0.64511
ENST00000308287,0.57736
ENST00000278853,0.51987
ENST00000227520,0.52284
ENST00000344931,0.57888
ENST00000432063,0.54423
ENST00000338608,0.53972
ENST00000334888,0.64865
ENST00000244930,0.62105
ENST00000244926,0.63333
ENST00000278849,0.57165
ENST00000278893,0.67917
ENST00000407022,0.61656
ENST00000360796,0.60563
ENST00000301459,0.54901
ENST00000628077,0.65804
ENST00000325234,0.57218
ENST00000541278,0.51794
ENST00000377559,0.58654
ENST00000265459,0.58528
ENST00000279168,0.60724
ENST00000275517,0.53968
ENST00000394532,0.52321
ENST00000438980,0.53346
ENST00000377702,0.52849
ENST00000438980,0.53346
ENST00000310597,0.51344
ENST00000710881,0.63064
ENST00000335987,0.57163
ENST00000312106,0.5106
ENST00000357519,0.5098
ENST00000311445,0.54375
ENST00000333861,0.54504
ENST00000356135,0.57221
ENST00000265689,0.5406
ENST00000255087,0.5783
ENST00000544963,0.71361
ENST00000530676,0.59405
ENST00000398536,0.81818
ENST00000528743,0.74675
ENST00000532504,0.51011
ENST00000672685,0.51011
ENST00000294053,0.52587
ENST00000339764,0.52906
ENST00000331597,0.55882
ENST00000263671,0.55765
ENST00000340360,0.57964
ENST00000307198,0.60634
ENST00000539798,0.61338
ENST00000315938,0.56661
ENST00000316398,0.50903
ENST00000418306,0.53908
ENST00000527447,0.55367
ENST00000445632,0.59638
ENST00000315765,0.54104
ENST00000299001,0.51312
ENST00000335080,0.53396
ENST00000536441,0.51942
ENST00000534360,0.53282
ENST00000434758,0.51155
ENST00000393150,0.57529
ENST00000278618,0.59164
ENST00000703420,0.70161
ENST00000458137,0.63214
ENST00000417998,0.63214
ENST00000375618,0.50888
ENST00000332814,0.54082
ENST00000260257,0.58352
ENST00000280358,0.71748
ENST00000311129,0.53188
ENST00000393055,0.54506
ENST00000362072,0.55832
ENST00000389586,0.55324
ENST00000227322,0.51587
ENST00000375300,0.59364
ENST00000375445,0.6701
ENST00000260282,0.52632
ENST00000503566,0.5819
ENST00000264033,0.52366
ENST00000615496,0.54897
ENST00000422003,0.53611
ENST00000227349,0.53581
ENST00000641972,0.52411
ENST00000344762,0.51904
ENST00000263576,0.5305
ENST00000428830,0.5864
ENST00000532449,0.5864
ENST00000533904,0.56385
ENST00000281437,0.56559
ENST00000310343,0.55005
ENST00000423662,0.58054
ENST00000431683,0.57098
ENST00000239830,0.51429
ENST00000646030,0.61969
ENST00000299194,0.61969
ENST00000540757,0.56453
ENST00000545990,0.53887
ENST00000643701,0.54893
ENST00000399649,0.54893
ENST00000710487,0.55038
ENST00000399603,0.5456
ENST00000647327,0.5456
ENST00000399629,0.54901
ENST00000644891,0.54901
ENST00000643038,0.55041
ENST00000229238,0.79531
ENST00000540656,0.57132
ENST00000534837,0.58374
ENST00000203629,0.62831
ENST00000538862,0.5766
ENST00000007969,0.71741
ENST00000443597,0.71741
ENST00000613953,0.55439
ENST00000229307,0.57185
ENST00000290855,0.56492
ENST00000381908,0.63017
ENST00000266434,0.59892
ENST00000631251,0.59892
ENST00000628783,0.51472
ENST00000396367,0.51472
ENST00000261168,0.64153
ENST00000445537,0.6541
ENST00000424268,0.533
ENST00000282881,0.6566
ENST00000458174,0.53355
ENST00000413632,0.52676
ENST00000429849,0.53978
ENST00000381273,0.58235
ENST00000536442,0.5743
ENST00000266503,0.55097
ENST00000381352,0.56085
ENST00000282884,0.53699
ENST00000281471,0.53198
ENST00000395805,0.55651
ENST00000266529,0.64055
ENST00000402685,0.56399
ENST00000539469,0.52073
ENST00000398675,0.59104
ENST00000332700,0.5898
ENST00000555248,0.82478
ENST00000334344,0.54851
ENST00000395580,0.51007
ENST00000335017,0.52941
ENST00000547230,0.52878
ENST00000257860,0.53719
ENST00000334221,0.77591
ENST00000327337,0.5323
ENST00000545061,0.51884
ENST00000708949,0.59938
ENST00000267103,0.56981
ENST00000379791,0.55191
ENST00000257863,0.52446
ENST00000267017,0.58281
ENST00000448789,0.52463
ENST00000652304,0.53123
ENST00000425394,0.55602
ENST00000547967,0.61635
ENST00000300101,0.56675
ENST00000349394,0.65219
ENST00000543426,0.54016
ENST00000228682,0.55147
ENST00000430041,0.51693
ENST00000551116,0.67989
ENST00000333722,0.71956
ENST00000543942,0.66329
ENST00000403681,0.51758
ENST00000247843,0.5837
ENST00000299300,0.59573
ENST00000543146,0.55679
ENST00000247833,0.5755
ENST00000312442,0.65579
ENST00000320460,0.58696
ENST00000552864,0.7429
ENST00000261183,0.56832
ENST00000532498,0.55466
ENST00000316824,0.52454
ENST00000548651,0.50889
ENST00000347404,0.58601
ENST00000318066,0.51053
ENST00000339839,0.51909
ENST00000344280,0.58162
ENST00000261211,0.5333
ENST00000557644,0.57041
ENST00000416321,0.51773
ENST00000392979,0.55991
ENST00000327680,0.53359
ENST00000392924,0.63574
ENST00000392924,0.63574
ENST00000229330,0.57455
ENST00000008527,0.58626
ENST00000527879,0.58799
ENST00000550402,0.61729
ENST00000310903,0.53054
ENST00000552912,0.55703
ENST00000455511,0.53775
ENST00000361006,0.54659
ENST00000228827,0.55634
ENST00000543199,0.51352
ENST00000377673,0.51174
ENST00000419234,0.62876
ENST00000242607,0.77489
ENST00000242607,0.77489
ENST00000552374,0.52348
ENST00000299732,0.51999
ENST00000257575,0.54884
ENST00000308366,0.55406
ENST00000392465,0.52084
ENST00000267199,0.56425
ENST00000543163,0.56165
ENST00000464942,0.63897
ENST00000442833,0.5994
ENST00000540285,0.67957
ENST00000280560,0.66739
ENST00000267176,0.55048
ENST00000631855,0.50983
ENST00000638045,0.51246
ENST00000281703,0.53725
ENST00000543796,0.55787
ENST00000376608,0.55436
ENST00000320574,0.56745
ENST00000357997,0.54953
ENST00000351222,0.6732
ENST00000343948,0.51784
ENST00000317555,0.5902
ENST00000432561,0.52073
ENST00000471658,0.69837
ENST00000382905,0.5361
ENST00000351808,0.52634
ENST00000319980,0.51904
ENST00000500625,0.55674
ENST00000403372,0.56717
ENST00000381527,0.66362
ENST00000381736,0.62068
ENST00000612955,0.59167
ENST00000380473,0.54827
ENST00000434425,0.5161
ENST00000379881,0.63224
ENST00000239859,0.5333
ENST00000440264,0.56466
ENST00000440264,0.56466
ENST00000255465,0.56466
ENST00000379800,0.58717
ENST00000389704,0.65145
ENST00000350612,0.65991
ENST00000423210,0.524
ENST00000358477,0.53035
ENST00000455146,0.54045
ENST00000338625,0.518
ENST00000379179,0.52308
ENST00000628433,0.53864
ENST00000325686,0.533
ENST00000690772,0.56195
ENST00000690772,0.56195
ENST00000611198,0.74806
ENST00000218721,0.6966
ENST00000345941,0.61228
ENST00000251108,0.57097
ENST00000355568,0.51587
ENST00000311234,0.57794
ENST00000398119,0.57166
ENST00000420995,0.59056
ENST00000356017,0.59355
ENST00000377962,0.62964
ENST00000400324,0.51705
ENST00000196169,0.53759
ENST00000390667,0.54479
ENST00000377208,0.64439
ENST00000267291,0.51863
ENST00000376065,0.56902
ENST00000376032,0.77533
ENST00000547889,0.6957
ENST00000358932,0.52177
ENST00000708739,0.52177
ENST00000382951,0.55556
ENST00000357460,0.5601
ENST00000382809,0.592
ENST00000342740,0.51016
ENST00000646442,0.51016
ENST00000339917,0.62687
ENST00000645272,0.62687
ENST00000287913,0.62625
ENST00000643387,0.62625
ENST00000646165,0.53099
ENST00000288087,0.53099
ENST00000534348,0.51618
ENST00000644921,0.51618
ENST00000358716,0.52759
ENST00000216774,0.62737
ENST00000555211,0.61972
ENST00000684589,0.60727
ENST00000325192,0.53333
ENST00000298283,0.62523
ENST00000357362,0.54384
ENST00000399232,0.55862
ENST00000554869,0.61069
ENST00000261700,0.5309
ENST00000321662,0.54429
ENST00000216420,0.56839
ENST00000360586,0.60404
ENST00000543643,0.65665
ENST00000357758,0.52278
ENST00000673822,0.54374
ENST00000395116,0.65272
ENST00000261249,0.57249
ENST00000360945,0.63304
ENST00000354386,0.52384
ENST00000353772,0.60732
ENST00000411796,0.5876
ENST00000342677,0.51147
ENST00000409014,0.64315
ENST00000312994,0.52535
ENST00000409949,0.64315
ENST00000603540,0.51221
ENST00000555238,0.56342
ENST00000394009,0.51067
ENST00000553530,0.54901
ENST00000553530,0.54901
ENST00000553525,0.54325
ENST00000557413,0.51512
ENST00000540593,0.54235
ENST00000256319,0.65358
ENST00000298832,0.61688
ENST00000298351,0.56918
ENST00000216471,0.54682
ENST00000553888,0.54851
ENST00000554719,0.59012
ENST00000356583,0.52505
ENST00000393545,0.53345
ENST00000316738,0.73313
ENST00000282146,0.55147
ENST00000302216,0.51936
ENST00000555755,0.51974
ENST00000251038,0.51658
ENST00000318308,0.60551
ENST00000256343,0.5278
ENST00000619027,0.5278
ENST00000418736,0.52857
ENST00000163416,0.53749
ENST00000627695,0.54854
ENST00000256339,0.54854
ENST00000342144,0.93056
ENST00000620478,0.93056
ENST00000617748,0.63065
ENST00000203664,0.63065
ENST00000013070,0.63412
ENST00000619583,0.63412
ENST00000611681,0.68269
ENST00000393115,0.68269
ENST00000555523,0.68269
ENST00000629591,0.68269
ENST00000614957,0.57024
ENST00000328839,0.57024
ENST00000216629,0.51275
ENST00000267584,0.56911
ENST00000329331,0.51053
ENST00000341267,0.54406
ENST00000359366,0.51718
ENST00000644486,0.56815
ENST00000262241,0.62964
ENST00000216602,0.57596
ENST00000332972,0.54711
ENST00000619213,0.52223
ENST00000672592,0.5643
ENST00000611085,0.57332
ENST00000614055,0.57332
ENST00000616813,0.57332
ENST00000314520,0.63934
ENST00000329468,0.59801
ENST00000536364,0.67607
ENST00000361627,0.53527
ENST00000619401,0.53527
ENST00000614359,0.56038
ENST00000300175,0.56038
ENST00000632219,0.56038
ENST00000333756,0.51714
ENST00000709472,0.51714
ENST00000560611,0.57968
ENST00000458406,0.58891
ENST00000558589,0.57636
ENST00000397702,0.58891
ENST00000416151,0.6448
ENST00000249776,0.63972
ENST00000399668,0.54301
ENST00000314992,0.51682
ENST00000423169,0.5783
ENST00000260386,0.5316
ENST00000349114,0.57893
ENST00000220420,0.59272
ENST00000450892,0.59953
ENST00000261867,0.57795
ENST00000344300,0.6747
ENST00000396650,0.6747
ENST00000332408,0.53251
ENST00000429662,0.52333
ENST00000359031,0.52299
ENST00000251076,0.52733
ENST00000305901,0.64491
ENST00000389286,0.51465
ENST00000249750,0.50904
ENST00000309157,0.51435
ENST00000261879,0.61998
ENST00000327987,0.57977
ENST00000261881,0.59781
ENST00000306917,0.59604
ENST00000307897,0.65072
ENST00000647715,0.55967
ENST00000310673,0.52078
ENST00000260364,0.51665
ENST00000388866,0.52802
ENST00000379983,0.55128
ENST00000356056,0.51662
ENST00000542035,0.65828
ENST00000287202,0.5796
ENST00000435464,0.51123
ENST00000453268,0.51123
ENST00000268082,0.51862
ENST00000673214,0.51862
ENST00000672913,0.66568
ENST00000358632,0.66568
ENST00000672385,0.60393
ENST00000268053,0.60393
ENST00000395081,0.63987
ENST00000673153,0.63987
ENST00000388942,0.51974
ENST00000290759,0.61663
ENST00000453211,0.66848
ENST00000394855,0.57486
ENST00000261751,0.58976
ENST00000286732,0.51528
ENST00000359440,0.55005
ENST00000708174,0.59897
ENST00000427482,0.59897
ENST00000618449,0.60034
ENST00000616775,0.60034
ENST00000615198,0.54384
ENST00000632305,0.53974
ENST00000668990,0.53644
ENST00000557856,0.53703
ENST00000629765,0.53044
ENST00000565973,0.58118
ENST00000310775,0.50918
ENST00000341735,0.60202
ENST00000354377,0.54873
ENST00000420239,0.53475
ENST00000543599,0.53736
ENST00000344791,0.61347
ENST00000343276,0.51199
ENST00000199708,0.59859
ENST00000262315,0.55342
ENST00000293897,0.59011
ENST00000538492,0.57041
ENST00000397412,0.51047
ENST00000426824,0.51067
ENST00000324385,0.5251
ENST00000709282,0.68668
ENST00000248121,0.68668
ENST00000566435,0.6101
ENST00000709296,0.6101
ENST00000325962,0.58917
ENST00000397344,0.53931
ENST00000709272,0.56694
ENST00000354249,0.56694
ENST00000397280,0.54483
ENST00000709273,0.54483
ENST00000356120,0.5677
ENST00000709271,0.5677
ENST00000397066,0.5514
ENST00000409906,0.69068
ENST00000450020,0.57861
ENST00000005995,0.56767
ENST00000005995,0.56767
ENST00000301744,0.51044
ENST00000576634,0.52708
ENST00000616009,0.57867
ENST00000318059,0.57867
ENST00000414777,0.55981
ENST00000615778,0.55981
ENST00000299320,0.51276
ENST00000396693,0.57229
ENST00000268231,0.54539
ENST00000330684,0.54769
ENST00000409552,0.56736
ENST00000409790,0.51058
ENST00000420576,0.52728
ENST00000572882,0.52936
ENST00000621144,0.52607
ENST00000396324,0.55835
ENST00000621545,0.55835
ENST00000421369,0.5578
ENST00000381414,0.52969
ENST00000396212,0.54588
ENST00000381396,0.55581
ENST00000300005,0.54466
ENST00000219689,0.53359
ENST00000300113,0.53896
ENST00000447459,0.69094
ENST00000325215,0.54349
ENST00000395547,0.52615
ENST00000352260,0.66551
ENST00000568000,0.59144
ENST00000350119,0.56292
ENST00000300575,0.64962
ENST00000681219,0.77879
ENST00000346932,0.61844
ENST00000537485,0.55352
ENST00000308713,0.56498
ENST00000617533,0.57281
ENST00000395587,0.63537
ENST00000409939,0.68474
ENST00000287461,0.54744
ENST00000300850,0.54203
ENST00000535577,0.57462
ENST00000539836,0.58986
ENST00000538906,0.57462
ENST00000330498,0.59762
ENST00000398664,0.5121
ENST00000563588,0.51231
ENST00000424889,0.52602
ENST00000543610,0.54899
ENST00000398682,0.5121
ENST00000341305,0.5121
ENST00000317089,0.59102
ENST00000219097,0.65443
ENST00000219097,0.65443
ENST00000219197,0.61288
ENST00000562435,0.54133
ENST00000458059,0.59624
ENST00000353782,0.5149
ENST00000394725,0.57155
ENST00000407228,0.72831
ENST00000219833,0.55918
ENST00000567238,0.64588
ENST00000262493,0.51207
ENST00000394337,0.65464
ENST00000379661,0.54802
ENST00000262506,0.5373
ENST00000441824,0.5108
ENST00000328514,0.62591
ENST00000426538,0.58902
ENST00000424011,0.62088
ENST00000394074,0.54178
ENST00000329956,0.52557
ENST00000563189,0.55694
ENST00000533666,0.67857
ENST00000388833,0.56283
ENST00000304372,0.54149
ENST00000458121,0.57271
ENST00000565263,0.57519
ENST00000219334,0.591
ENST00000537830,0.55757
ENST00000306875,0.53299
ENST00000615430,0.54006
ENST00000393701,0.54006
ENST00000429149,0.59091
ENST00000711372,0.58475
ENST00000434935,0.58475
ENST00000423037,0.58138
ENST00000426362,0.58138
ENST00000303037,0.60532
ENST00000643904,0.60532
ENST00000568377,0.5743
ENST00000570137,0.54064
ENST00000418647,0.53297
ENST00000305202,0.51727
ENST00000253462,0.69514
ENST00000541676,0.60222
ENST00000567970,0.62878
ENST00000284262,0.55443
ENST00000671377,0.55076
ENST00000301012,0.58227
ENST00000301019,0.52739
ENST00000301021,0.71786
ENST00000301031,0.53032
ENST00000421184,0.51803
ENST00000393092,0.51803
ENST00000319518,0.52688
ENST00000315491,0.54753
ENST00000389301,0.51192
ENST00000389302,0.53436
ENST00000319004,0.56049
ENST00000320345,0.52473
ENST00000325418,0.53813
ENST00000433935,0.59471
ENST00000592813,0.59996
ENST00000381870,0.54554
ENST00000250087,0.58913
ENST00000381129,0.55068
ENST00000672150,0.62951
ENST00000007699,0.62951
ENST00000380728,0.57789
ENST00000673265,0.57789
ENST00000573584,0.66936
ENST00000573577,0.75701
ENST00000539417,0.60948
ENST00000671829,0.66508
ENST00000354429,0.64722
ENST00000396628,0.64722
ENST00000671820,0.66508
ENST00000396627,0.64722
ENST00000673570,0.66508
ENST00000416016,0.67143
ENST00000673210,0.67143
ENST00000254854,0.62606
ENST00000614237,0.53988
ENST00000416273,0.52901
ENST00000448843,0.55701
ENST00000226105,0.51505
ENST00000329805,0.64127
ENST00000293845,0.56131
ENST00000396219,0.59324
ENST00000583535,0.58292
ENST00000432116,0.5844
ENST00000441885,0.58076
ENST00000395930,0.53382
ENST00000360524,0.5364
ENST00000389022,0.58246
ENST00000647165,0.56884
ENST00000399134,0.51141
ENST00000640722,0.51141
ENST00000395525,0.60688
ENST00000395530,0.53687
ENST00000321765,0.59318
ENST00000301039,0.64762
ENST00000577376,0.54721
ENST00000394859,0.54778
ENST00000536908,0.57462
ENST00000440741,0.56926
ENST00000225394,0.50889
ENST00000302362,0.53478
ENST00000322652,0.53432
ENST00000158009,0.53241
ENST00000421975,0.55435
