ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000369722,21,18,256,0.00335,0.64174,0.68164,v25_heart
ENST00000369697,16,12,636,0.00118,0.60859,0.66405,v25_heart
ENST00000630362,18,15,500,0.00167,0.57522,0.53813,v25_heart
ENST00000369626,18,15,500,0.00167,0.57522,0.53813,v25_heart
ENST00000261448,11,8,399,0.00182,0.3568,0.36811,v25_heart
ENST00000475797,16,13,200,0.00406,0.38875,0.39192,v25_heart
ENST00000357836,20,16,313,0.00256,0.51502,0.52955,v25_heart
ENST00000336751,24,18,426,0.00176,0.55419,0.59664,v25_heart
ENST00000369347,17,12,173,0.00408,0.51377,0.50337,v25_heart
ENST00000369347,17,12,173,0.00408,0.51377,0.50337,v25_heart
ENST00000582693,15,13,304,0.00285,0.64978,0.60805,v25_heart
ENST00000579774,23,18,358,0.00219,0.60432,0.60444,v25_heart
ENST00000545683,3,3,134,0.00746,0.40796,0.40796,v25_heart
ENST00000368921,3,3,90,0.01111,0.41852,0.41852,v25_heart
ENST00000427500,21,16,487,0.00156,0.50699,0.48203,v25_heart
ENST00000613861,21,17,487,0.00166,0.50699,0.51238,v25_heart
ENST00000368304,7,5,95,0.00752,0.52632,0.54737,v25_heart
ENST00000342751,3,1,150,0.00222,0.34222,0.8,v25_heart
ENST00000545495,21,14,318,0.0021,0.54313,0.57457,v25_heart
ENST00000512372,26,20,267,0.00288,0.552,0.51479,v25_heart
ENST00000426197,14,7,315,0.00159,0.53038,0.56689,v25_heart
ENST00000367889,6,4,152,0.00439,0.56908,0.66448,v25_heart
ENST00000530507,8,6,185,0.00405,0.52568,0.45585,v25_heart
ENST00000367434,20,14,422,0.00166,0.51671,0.56195,v25_heart
ENST00000412633,17,12,285,0.00248,0.6194,0.62485,v25_heart
ENST00000422165,17,12,295,0.00239,0.63031,0.63475,v25_heart
ENST00000367318,19,12,288,0.00219,0.62262,0.62269,v25_heart
ENST00000491336,13,8,208,0.00296,0.52145,0.47957,v25_heart
ENST00000290419,20,14,224,0.00312,0.62299,0.63648,v25_heart
ENST00000429964,25,19,474,0.0016,0.493,0.49834,v25_heart
ENST00000506784,27,20,504,0.00147,0.48053,0.49256,v25_heart
ENST00000360066,25,19,474,0.0016,0.493,0.49834,v25_heart
ENST00000367137,15,14,513,0.00182,0.49877,0.50863,v25_heart
ENST00000367079,24,22,471,0.00195,0.54016,0.54632,v25_heart
ENST00000367093,18,13,154,0.00469,0.42172,0.40659,v25_heart
ENST00000366957,16,14,433,0.00202,0.51848,0.48961,v25_heart
ENST00000408911,20,17,458,0.00186,0.6131,0.60198,v25_heart
ENST00000391890,20,17,435,0.00195,0.59264,0.58093,v25_heart
ENST00000493603,20,17,435,0.00195,0.59264,0.58093,v25_heart
ENST00000493603,20,17,435,0.00195,0.59264,0.58093,v25_heart
ENST00000359162,20,17,435,0.00195,0.59264,0.58093,v25_heart
ENST00000450372,11,11,359,0.00279,0.33578,0.33578,v25_heart
ENST00000335698,14,11,297,0.00265,0.37975,0.30425,v25_heart
ENST00000361271,6,6,288,0.00347,0.61921,0.61921,v25_heart
ENST00000377602,14,13,398,0.00233,0.5271,0.54503,v25_heart
ENST00000376510,5,4,182,0.0044,0.4945,0.58654,v25_heart
ENST00000376495,19,14,481,0.00153,0.5796,0.59192,v25_heart
ENST00000419399,8,7,953,0.00092,0.08919,0.09069,v25_heart
ENST00000373910,7,7,147,0.0068,0.44121,0.44121,v25_heart
ENST00000355790,7,4,184,0.00311,0.48602,0.54891,v25_heart
ENST00000394936,23,18,524,0.00149,0.52332,0.53711,v25_heart
ENST00000707120,23,17,291,0.00254,0.49903,0.50879,v25_heart
ENST00000472493,16,12,198,0.00379,0.48359,0.47685,v25_heart
ENST00000225174,3,1,207,0.00161,0.74074,0.50242,v25_heart
ENST00000464716,5,4,132,0.00606,0.40151,0.47348,v25_heart
ENST00000623056,37,22,732,0.00081,0.43424,0.45399,v25_heart
ENST00000372066,21,11,283,0.00185,0.51557,0.43945,v25_heart
ENST00000623007,20,12,330,0.00182,0.525,0.47045,v25_heart
ENST00000361373,33,22,727,0.00092,0.42849,0.4421,v25_heart
ENST00000429277,32,20,617,0.00101,0.40392,0.42755,v25_heart
ENST00000371947,22,18,315,0.0026,0.5316,0.5582,v25_heart
ENST00000371697,11,9,319,0.00256,0.40068,0.35354,v25_heart
ENST00000307534,17,13,461,0.00166,0.38152,0.39112,v25_heart
ENST00000298808,19,14,327,0.00225,0.49815,0.50262,v25_heart
ENST00000307518,20,15,360,0.00208,0.48861,0.49222,v25_heart
ENST00000467928,9,6,257,0.00259,0.58625,0.48962,v25_heart
ENST00000370002,14,8,302,0.00189,0.40113,0.50621,v25_heart
ENST00000348850,14,11,225,0.00349,0.36318,0.4299,v25_heart
ENST00000343195,13,11,220,0.00385,0.37762,0.42603,v25_heart
ENST00000353068,14,12,227,0.00378,0.37571,0.42034,v25_heart
ENST00000358038,16,12,252,0.00298,0.37723,0.44808,v25_heart
ENST00000356640,16,12,270,0.00278,0.39375,0.46821,v25_heart
ENST00000461105,16,12,285,0.00263,0.40592,0.48304,v25_heart
ENST00000309579,2,1,58,0.00862,0.15517,0.17241,v25_heart
ENST00000542051,26,18,534,0.0013,0.44548,0.43186,v25_heart
ENST00000369060,25,22,705,0.00125,0.57175,0.58588,v25_heart
ENST00000338492,23,16,572,0.00122,0.46762,0.44384,v25_heart
ENST00000382743,13,8,399,0.00154,0.51089,0.47086,v25_heart
ENST00000707536,28,18,674,0.00095,0.52708,0.48648,v25_heart
ENST00000531197,28,18,674,0.00095,0.52708,0.48648,v25_heart
ENST00000182290,22,18,320,0.00256,0.47244,0.46944,v25_heart
ENST00000456145,5,3,178,0.00337,0.66404,0.5824,v25_heart
ENST00000527275,23,16,630,0.0011,0.56356,0.59326,v25_heart
ENST00000278243,7,6,315,0.00272,0.58957,0.61746,v25_heart
ENST00000309357,7,6,183,0.00468,0.44262,0.5,v25_heart
ENST00000396505,18,14,350,0.00222,0.4927,0.55531,v25_heart
ENST00000326932,18,14,350,0.00222,0.4927,0.55531,v25_heart
ENST00000265968,8,6,194,0.00387,0.55928,0.56443,v25_heart
ENST00000358540,32,19,565,0.00105,0.61222,0.62049,v25_heart
ENST00000328224,28,21,653,0.00115,0.50082,0.54488,v25_heart
ENST00000448418,13,12,277,0.00333,0.48209,0.44976,v25_heart
ENST00000525528,11,8,247,0.00294,0.57637,0.50405,v25_heart
ENST00000227868,21,15,501,0.00143,0.63929,0.67159,v25_heart
ENST00000359513,22,21,517,0.00185,0.52427,0.5017,v25_heart
ENST00000528494,24,23,550,0.00174,0.52477,0.50419,v25_heart
ENST00000332539,8,4,395,0.00127,0.37437,0.41076,v25_heart
ENST00000361128,34,22,719,0.0009,0.52135,0.4945,v25_heart
ENST00000541278,17,8,216,0.00218,0.43355,0.51794,v25_heart
ENST00000322776,15,10,464,0.00144,0.71451,0.70646,v25_heart
ENST00000393375,6,6,200,0.005,0.48667,0.48667,v25_heart
ENST00000444749,14,11,376,0.00209,0.57846,0.57882,v25_heart
ENST00000280346,25,22,647,0.00136,0.43815,0.39982,v25_heart
ENST00000357685,26,17,579,0.00113,0.53262,0.57218,v25_heart
ENST00000532593,21,15,474,0.00151,0.55957,0.55316,v25_heart
ENST00000438022,25,17,545,0.00125,0.52587,0.54549,v25_heart
ENST00000509359,5,3,32,0.01875,0.63125,0.61458,v25_heart
ENST00000236850,20,15,267,0.00281,0.41442,0.41873,v25_heart
ENST00000525735,20,12,396,0.00152,0.4673,0.40446,v25_heart
ENST00000375095,6,4,245,0.00272,0.3932,0.34388,v25_heart
ENST00000529187,5,3,148,0.00405,0.42432,0.33333,v25_heart
ENST00000453788,21,20,493,0.00193,0.51029,0.50537,v25_heart
ENST00000529694,18,13,419,0.00172,0.51286,0.47219,v25_heart
ENST00000266544,14,12,377,0.00227,0.36851,0.39302,v25_heart
ENST00000537971,6,4,239,0.00279,0.65481,0.79184,v25_heart
ENST00000536844,7,5,191,0.00374,0.59761,0.6733,v25_heart
ENST00000390677,8,7,303,0.00289,0.73309,0.74116,v25_heart
ENST00000613662,8,7,303,0.00289,0.73309,0.74116,v25_heart
ENST00000574870,8,7,303,0.00289,0.73309,0.74116,v25_heart
ENST00000228938,7,4,128,0.00446,0.55357,0.50196,v25_heart
ENST00000261192,13,11,386,0.00219,0.49203,0.439,v25_heart
ENST00000546179,24,20,540,0.00154,0.50694,0.54083,v25_heart
ENST00000395901,27,23,599,0.00142,0.51128,0.54729,v25_heart
ENST00000534854,11,10,180,0.00505,0.43232,0.46889,v25_heart
ENST00000344862,25,23,701,0.00131,0.49837,0.48552,v25_heart
ENST00000547587,31,23,780,0.00095,0.50161,0.48166,v25_heart
ENST00000312352,31,23,780,0.00095,0.50161,0.48166,v25_heart
ENST00000449723,8,7,146,0.00599,0.38185,0.42172,v25_heart
ENST00000351328,26,19,466,0.00157,0.53962,0.50757,v25_heart
ENST00000308197,12,8,247,0.0027,0.52901,0.50658,v25_heart
ENST00000433805,12,8,215,0.0031,0.46008,0.43488,v25_heart
ENST00000262030,25,17,529,0.00129,0.56666,0.59179,v25_heart
ENST00000261187,14,13,478,0.00194,0.49178,0.47956,v25_heart
ENST00000308259,8,3,185,0.00203,0.3527,0.40361,v25_heart
ENST00000228318,13,12,362,0.00255,0.46281,0.49701,v25_heart
ENST00000549558,23,20,414,0.0021,0.43153,0.407,v25_heart
ENST00000525566,25,23,647,0.00142,0.48414,0.48612,v25_heart
ENST00000610966,19,13,548,0.00125,0.52468,0.42982,v25_heart
ENST00000228510,18,14,396,0.00196,0.60887,0.57576,v25_heart
ENST00000354300,13,13,304,0.00329,0.61285,0.61285,v25_heart
ENST00000228841,7,6,166,0.00516,0.36747,0.37149,v25_heart
ENST00000361483,9,2,262,0.00085,0.68066,0.47138,v25_heart
ENST00000552374,21,17,337,0.0024,0.56521,0.52348,v25_heart
ENST00000349716,29,22,468,0.00162,0.63852,0.625,v25_heart
ENST00000359949,11,10,404,0.00225,0.51958,0.50445,v25_heart
ENST00000541022,6,4,128,0.00521,0.53125,0.35156,v25_heart
ENST00000241125,17,10,435,0.00135,0.49655,0.4554,v25_heart
ENST00000218867,15,13,291,0.00298,0.54135,0.51414,v25_heart
ENST00000248484,24,22,417,0.0022,0.54327,0.50436,v25_heart
ENST00000382258,26,23,423,0.00209,0.57029,0.51855,v25_heart
ENST00000380615,19,16,490,0.00172,0.31042,0.31224,v25_heart
ENST00000539099,22,18,541,0.00151,0.48042,0.52372,v25_heart
ENST00000611198,13,6,86,0.00537,0.62791,0.74806,v25_heart
ENST00000519676,17,13,291,0.00263,0.46513,0.45599,v25_heart
ENST00000682523,5,4,346,0.00231,0.4474,0.51301,v25_heart
ENST00000280057,30,21,582,0.0012,0.45607,0.4775,v25_heart
ENST00000376705,25,16,471,0.00136,0.63847,0.58758,v25_heart
ENST00000376143,12,9,247,0.00304,0.3917,0.45614,v25_heart
ENST00000257336,24,22,503,0.00182,0.59974,0.60645,v25_heart
ENST00000478244,12,11,259,0.00354,0.30502,0.27343,v25_heart
ENST00000356501,8,7,272,0.00322,0.52344,0.50105,v25_heart
ENST00000375418,10,8,354,0.00226,0.52683,0.5512,v25_heart
ENST00000622767,21,18,486,0.00176,0.67656,0.66918,v25_heart
ENST00000250405,10,10,193,0.00518,0.42694,0.42694,v25_heart
ENST00000267426,10,7,292,0.0024,0.44281,0.46135,v25_heart
ENST00000644407,10,7,292,0.0024,0.44281,0.46135,v25_heart
ENST00000298159,5,4,166,0.00482,0.40723,0.30572,v25_heart
ENST00000298159,5,4,166,0.00482,0.40723,0.30572,v25_heart
ENST00000238671,3,1,67,0.00498,0.29353,0.28358,v25_heart
ENST00000380887,23,18,508,0.00154,0.6532,0.59689,v25_heart
ENST00000298351,31,21,806,0.00084,0.54487,0.56918,v25_heart
ENST00000448935,26,22,444,0.00191,0.5227,0.54023,v25_heart
ENST00000605997,2,2,58,0.01724,0.46552,0.46552,v25_heart
ENST00000428926,27,18,616,0.00108,0.49675,0.55772,v25_heart
ENST00000523816,27,18,616,0.00108,0.49675,0.55772,v25_heart
ENST00000286918,12,9,317,0.00237,0.52313,0.45776,v25_heart
ENST00000557649,5,3,160,0.00375,0.34125,0.21875,v25_heart
ENST00000630349,5,3,160,0.00375,0.34125,0.21875,v25_heart
ENST00000286953,2,2,58,0.01724,0.19828,0.19828,v25_heart
ENST00000400097,11,6,240,0.00227,0.43902,0.50486,v25_heart
ENST00000290378,11,9,377,0.00217,0.55655,0.58473,v25_heart
ENST00000566621,17,14,281,0.00293,0.35231,0.40417,v25_heart
ENST00000567389,8,8,183,0.00546,0.40847,0.40847,v25_heart
ENST00000358005,13,11,185,0.00457,0.53555,0.6,v25_heart
ENST00000428046,18,17,328,0.00288,0.47476,0.46252,v25_heart
ENST00000417257,25,17,570,0.00119,0.48856,0.48215,v25_heart
ENST00000413507,14,12,373,0.0023,0.48985,0.51497,v25_heart
ENST00000300069,6,6,209,0.00478,0.76396,0.76396,v25_heart
ENST00000403994,16,15,284,0.0033,0.38424,0.3784,v25_heart
ENST00000432196,16,11,458,0.0015,0.40243,0.36701,v25_heart
ENST00000562924,6,5,278,0.003,0.43165,0.32158,v25_heart
ENST00000563691,12,9,394,0.0019,0.41984,0.37507,v25_heart
ENST00000345330,12,9,398,0.00188,0.41646,0.3713,v25_heart
ENST00000319622,19,15,531,0.00149,0.50669,0.48474,v25_heart
ENST00000395018,12,9,158,0.00475,0.49473,0.46554,v25_heart
ENST00000322347,4,3,150,0.005,0.37667,0.46,v25_heart
ENST00000557943,16,13,333,0.00244,0.44594,0.47748,v25_heart
ENST00000299518,11,10,366,0.00248,0.4158,0.35902,v25_heart
ENST00000421388,17,16,535,0.00176,0.56921,0.58002,v25_heart
ENST00000334574,31,21,749,0.0009,0.48292,0.4938,v25_heart
ENST00000379403,21,16,385,0.00198,0.58194,0.63003,v25_heart
ENST00000268164,17,13,375,0.00204,0.52612,0.54851,v25_heart
ENST00000316163,23,15,446,0.00146,0.40534,0.33797,v25_heart
ENST00000689027,10,5,364,0.00137,0.73873,0.59011,v25_heart
ENST00000538492,10,7,281,0.00249,0.49253,0.57041,v25_heart
ENST00000709230,17,9,407,0.0013,0.53172,0.46492,v25_heart
ENST00000268661,17,9,407,0.0013,0.53172,0.46492,v25_heart
ENST00000709233,19,17,172,0.0052,0.60679,0.65527,v25_heart
ENST00000268668,19,17,172,0.0052,0.60679,0.65527,v25_heart
ENST00000569417,16,12,326,0.0023,0.43903,0.46447,v25_heart
ENST00000399609,21,16,473,0.00161,0.50911,0.55735,v25_heart
ENST00000311745,28,19,418,0.00162,0.41857,0.42836,v25_heart
ENST00000355637,27,18,395,0.00169,0.41941,0.41857,v25_heart
ENST00000219599,7,6,314,0.00273,0.48226,0.4793,v25_heart
ENST00000268379,23,22,453,0.00211,0.59795,0.5888,v25_heart
ENST00000007516,8,6,156,0.00481,0.48558,0.51816,v25_heart
ENST00000563998,5,4,152,0.00526,0.425,0.48026,v25_heart
ENST00000380897,8,8,176,0.00568,0.68608,0.68608,v25_heart
ENST00000447459,12,10,331,0.00252,0.58585,0.69094,v25_heart
ENST00000613509,33,18,618,0.00088,0.45945,0.37253,v25_heart
ENST00000287490,1,1,97,0.01031,0.63918,0.63918,v25_heart
ENST00000290552,22,15,446,0.00153,0.50163,0.46921,v25_heart
ENST00000394636,14,9,483,0.00133,0.55176,0.53025,v25_heart
ENST00000245206,20,17,430,0.00198,0.61779,0.63228,v25_heart
ENST00000318129,14,12,216,0.00397,0.63426,0.61227,v25_heart
ENST00000258187,22,14,371,0.00172,0.47219,0.44571,v25_heart
ENST00000394282,22,14,391,0.00163,0.49919,0.47406,v25_heart
ENST00000394279,22,14,371,0.00172,0.47219,0.44571,v25_heart
ENST00000569923,19,13,284,0.00241,0.40252,0.31961,v25_heart
ENST00000568640,21,14,357,0.00187,0.47912,0.43077,v25_heart
ENST00000566192,19,13,339,0.00202,0.49946,0.43,v25_heart
ENST00000356752,20,14,369,0.0019,0.51802,0.44928,v25_heart
ENST00000262430,26,17,493,0.00133,0.47972,0.55507,v25_heart
ENST00000299709,12,10,435,0.00192,0.40766,0.37242,v25_heart
ENST00000253452,7,6,169,0.00507,0.53593,0.61341,v25_heart
ENST00000360900,23,17,383,0.00193,0.52276,0.42544,v25_heart
ENST00000571272,33,21,569,0.00112,0.43553,0.40104,v25_heart
ENST00000632317,33,21,569,0.00112,0.43553,0.40104,v25_heart
ENST00000254695,28,23,730,0.00113,0.47867,0.45581,v25_heart
ENST00000519584,13,13,391,0.00256,0.55597,0.55597,v25_heart
ENST00000323997,15,14,434,0.00215,0.52534,0.55003,v25_heart
ENST00000396628,16,12,300,0.0025,0.66479,0.64722,v25_heart
ENST00000671820,16,12,316,0.00237,0.68176,0.66508,v25_heart
ENST00000571134,7,5,311,0.0023,0.51171,0.4746,v25_heart
ENST00000330255,8,6,312,0.0024,0.48397,0.44338,v25_heart
ENST00000636154,10,6,198,0.00303,0.49192,0.71633,v25_heart
ENST00000409446,1,1,118,0.00847,0.22881,0.22881,v25_heart
ENST00000451885,1,0,123,0.0,0.02439,,v25_heart
ENST00000226004,11,7,185,0.00344,0.53317,0.54286,v25_heart
ENST00000496503,21,12,315,0.00181,0.64656,0.61905,v25_heart
ENST00000293414,34,17,453,0.0011,0.41904,0.39333,v25_heart
ENST00000354968,7,5,197,0.00363,0.58738,0.65787,v25_heart
ENST00000393450,7,5,197,0.00363,0.58738,0.65787,v25_heart
ENST00000393366,6,6,136,0.00735,0.4277,0.4277,v25_heart
ENST00000398154,9,5,96,0.00579,0.58912,0.46875,v25_heart
ENST00000419580,16,12,360,0.00208,0.30451,0.23218,v25_heart
ENST00000575734,4,4,134,0.00746,0.7444,0.7444,v25_heart
ENST00000572558,11,8,231,0.00315,0.58756,0.64881,v25_heart
ENST00000572558,11,8,231,0.00315,0.58756,0.64881,v25_heart
ENST00000514264,6,4,152,0.00439,0.38158,0.40296,v25_heart
ENST00000336844,10,9,167,0.00539,0.39701,0.41384,v25_heart
ENST00000243457,16,12,427,0.00176,0.42242,0.50078,v25_heart
ENST00000685175,15,14,449,0.00208,0.44855,0.44623,v25_heart
ENST00000217652,6,6,171,0.00585,0.24951,0.24951,v25_heart
ENST00000437807,6,6,187,0.00535,0.58645,0.58645,v25_heart
ENST00000651643,18,17,272,0.00347,0.36091,0.36894,v25_heart
ENST00000618847,20,18,443,0.00203,0.38375,0.39504,v25_heart
ENST00000315087,13,8,376,0.00164,0.39198,0.33943,v25_heart
ENST00000398752,29,23,553,0.00143,0.60498,0.61333,v25_heart
ENST00000315456,22,18,374,0.00219,0.48274,0.49941,v25_heart
ENST00000554864,22,18,371,0.00221,0.48665,0.50344,v25_heart
ENST00000343998,22,17,419,0.00184,0.64081,0.65955,v25_heart
ENST00000494131,3,3,98,0.0102,0.2483,0.2483,v25_heart
ENST00000330475,30,21,471,0.00149,0.55803,0.55545,v25_heart
ENST00000323469,12,7,198,0.00295,0.4979,0.49639,v25_heart
ENST00000168977,15,8,230,0.00232,0.55797,0.51033,v25_heart
ENST00000360067,22,16,320,0.00227,0.33906,0.31484,v25_heart
ENST00000548381,4,1,71,0.00352,0.34155,0.43662,v25_heart
ENST00000317060,14,11,189,0.00416,0.38095,0.40164,v25_heart
ENST00000538517,27,19,421,0.00167,0.43318,0.44181,v25_heart
ENST00000672131,27,19,421,0.00167,0.43318,0.44181,v25_heart
ENST00000444449,12,10,435,0.00192,0.6433,0.69494,v25_heart
ENST00000457269,22,14,504,0.00126,0.45265,0.46882,v25_heart
ENST00000304863,9,7,274,0.00284,0.49432,0.5902,v25_heart
ENST00000541435,12,10,178,0.00468,0.43446,0.38764,v25_heart
ENST00000649813,7,6,86,0.00997,0.51827,0.4593,v25_heart
ENST00000292907,7,7,79,0.01266,0.30561,0.30561,v25_heart
ENST00000269980,31,18,445,0.0013,0.49859,0.50487,v25_heart
ENST00000589970,9,8,185,0.0048,0.44324,0.45068,v25_heart
ENST00000406449,22,11,392,0.00128,0.43448,0.33024,v25_heart
ENST00000221476,11,9,381,0.00215,0.69291,0.63692,v25_heart
ENST00000244303,27,13,600,0.0008,0.48975,0.43551,v25_heart
ENST00000300862,31,18,667,0.00087,0.47778,0.37664,v25_heart
ENST00000293261,25,14,459,0.00122,0.44967,0.45549,v25_heart
ENST00000436458,23,13,401,0.00141,0.56771,0.59774,v25_heart
ENST00000601151,20,20,419,0.00239,0.45406,0.45406,v25_heart
ENST00000344887,12,9,210,0.00357,0.46905,0.44974,v25_heart
ENST00000455045,30,20,487,0.00137,0.54648,0.55554,v25_heart
ENST00000612221,14,9,359,0.00179,0.43414,0.34695,v25_heart
ENST00000343280,25,22,489,0.0018,0.44843,0.45297,v25_heart
ENST00000614513,10,8,304,0.00263,0.53947,0.64844,v25_heart
ENST00000617330,10,8,304,0.00263,0.53947,0.64844,v25_heart
ENST00000640609,10,8,304,0.00263,0.53947,0.64844,v25_heart
ENST00000613265,10,8,304,0.00263,0.53947,0.64844,v25_heart
ENST00000611193,10,8,304,0.00263,0.53947,0.64844,v25_heart
ENST00000614725,10,8,304,0.00263,0.53947,0.64844,v25_heart
ENST00000458098,22,17,366,0.00211,0.52397,0.56075,v25_heart
ENST00000295156,14,9,191,0.00337,0.52132,0.52938,v25_heart
ENST00000317799,18,11,474,0.00129,0.47961,0.45704,v25_heart
ENST00000233505,7,5,114,0.00627,0.48245,0.50351,v25_heart
ENST00000380075,25,16,358,0.00179,0.5238,0.5412,v25_heart
ENST00000296098,27,18,400,0.00167,0.5313,0.54722,v25_heart
ENST00000309052,14,12,414,0.00207,0.62733,0.6715,v25_heart
ENST00000402538,25,19,690,0.0011,0.5342,0.53722,v25_heart
ENST00000408028,26,21,965,0.00084,0.45114,0.50841,v25_heart
ENST00000405901,26,21,968,0.00083,0.45045,0.50772,v25_heart
ENST00000332839,26,21,973,0.00083,0.44932,0.50658,v25_heart
ENST00000409272,28,21,727,0.00103,0.40715,0.43355,v25_heart
ENST00000409913,4,4,94,0.01064,0.49202,0.49202,v25_heart
ENST00000233114,11,9,334,0.00245,0.4423,0.46873,v25_heart
ENST00000409476,7,6,210,0.00408,0.36871,0.36826,v25_heart
ENST00000432309,12,10,352,0.00237,0.43182,0.44659,v25_heart
ENST00000377982,18,16,399,0.00223,0.60512,0.638,v25_heart
ENST00000244221,12,12,123,0.00813,0.54065,0.54065,v25_heart
ENST00000258091,27,20,543,0.00136,0.43237,0.44678,v25_heart
ENST00000165698,5,4,201,0.00398,0.69254,0.63806,v25_heart
ENST00000419482,26,17,490,0.00133,0.52739,0.58728,v25_heart
ENST00000604011,12,9,251,0.00299,0.47444,0.40328,v25_heart
ENST00000412401,4,4,229,0.00437,0.71506,0.71506,v25_heart
ENST00000322142,13,9,279,0.00248,0.53901,0.53604,v25_heart
ENST00000393352,13,9,279,0.00248,0.53901,0.53604,v25_heart
ENST00000312988,16,12,450,0.00167,0.40986,0.3987,v25_heart
ENST00000709789,16,12,450,0.00167,0.40986,0.3987,v25_heart
ENST00000324938,12,6,365,0.00137,0.39132,0.46118,v25_heart
ENST00000486700,8,5,339,0.00184,0.41224,0.43599,v25_heart
ENST00000321253,16,11,450,0.00153,0.40986,0.42808,v25_heart
ENST00000392687,16,14,392,0.00223,0.42124,0.43386,v25_heart
ENST00000282077,20,16,436,0.00183,0.43096,0.47735,v25_heart
ENST00000284727,8,7,142,0.00616,0.42518,0.47183,v25_heart
ENST00000682840,10,6,109,0.0055,0.4734,0.40673,v25_heart
ENST00000342506,3,2,100,0.00667,0.7,0.605,v25_heart
ENST00000237889,2,2,98,0.0102,0.2653,0.2653,v25_heart
ENST00000409588,11,10,285,0.00319,0.64561,0.66316,v25_heart
ENST00000252711,18,16,355,0.0025,0.58341,0.6007,v25_heart
ENST00000246080,9,7,199,0.00391,0.55723,0.54917,v25_heart
ENST00000246024,16,9,349,0.00161,0.47887,0.5979,v25_heart
ENST00000378106,13,10,345,0.00223,0.5476,0.56464,v25_heart
ENST00000374954,3,1,132,0.00253,0.51515,0.45455,v25_heart
ENST00000253382,30,23,714,0.00107,0.46639,0.48259,v25_heart
ENST00000374385,22,17,299,0.00258,0.35923,0.43144,v25_heart
ENST00000396825,9,9,262,0.00382,0.66667,0.66667,v25_heart
ENST00000342272,4,1,129,0.00194,0.60078,0.75194,v25_heart
ENST00000457232,24,21,442,0.00198,0.59069,0.60569,v25_heart
ENST00000316673,26,22,452,0.00187,0.60398,0.6079,v25_heart
ENST00000372722,8,6,112,0.0067,0.41183,0.4003,v25_heart
ENST00000372710,8,6,161,0.00466,0.31599,0.3178,v25_heart
ENST00000372717,8,6,112,0.0067,0.41183,0.4003,v25_heart
ENST00000361300,29,18,448,0.00139,0.47883,0.47185,v25_heart
ENST00000355969,35,18,511,0.00101,0.57808,0.55403,v25_heart
ENST00000348257,8,6,186,0.00403,0.50269,0.53226,v25_heart
ENST00000400165,9,7,200,0.00389,0.565,0.525,v25_heart
ENST00000400131,18,18,236,0.00424,0.50871,0.50871,v25_heart
ENST00000400090,8,8,108,0.00926,0.54282,0.54282,v25_heart
ENST00000290299,11,9,213,0.00384,0.42766,0.4554,v25_heart
ENST00000399289,6,5,129,0.00646,0.46253,0.42015,v25_heart
ENST00000380588,20,15,407,0.00184,0.46659,0.49894,v25_heart
ENST00000340344,11,7,108,0.00589,0.42256,0.29894,v25_heart
ENST00000348499,6,4,237,0.00281,0.45851,0.55696,v25_heart
ENST00000331437,12,8,578,0.00115,0.63826,0.61008,v25_heart
