ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000357123,34,26,475,0.00161,0.5374,0.57466,v37_adrenal_gland
ENST00000394943,40,32,760,0.00105,0.52322,0.5317,v37_adrenal_gland
ENST00000615107,34,26,565,0.00135,0.45253,0.45249,v37_adrenal_gland
ENST00000548115,40,37,450,0.00206,0.57667,0.59189,v37_adrenal_gland
ENST00000301190,35,22,452,0.00139,0.62503,0.59966,v37_adrenal_gland
ENST00000267082,53,40,798,0.00095,0.45465,0.498,v37_adrenal_gland
ENST00000449076,42,28,521,0.00128,0.55895,0.54826,v37_adrenal_gland
ENST00000331886,37,27,735,0.00099,0.47421,0.42167,v37_adrenal_gland
ENST00000551156,37,27,735,0.00099,0.47421,0.42167,v37_adrenal_gland
ENST00000551156,37,27,735,0.00099,0.47421,0.42167,v37_adrenal_gland
ENST00000546141,53,38,1065,0.00067,0.54457,0.54925,v37_adrenal_gland
ENST00000430041,32,21,547,0.0012,0.49949,0.51693,v37_adrenal_gland
ENST00000424809,40,24,640,0.00094,0.46348,0.46693,v37_adrenal_gland
ENST00000393791,46,29,731,0.00086,0.47425,0.50045,v37_adrenal_gland
ENST00000257897,53,42,836,0.00095,0.44656,0.43803,v37_adrenal_gland
ENST00000229195,32,28,540,0.00162,0.45775,0.45436,v37_adrenal_gland
ENST00000261207,55,53,1030,0.00094,0.55388,0.56465,v37_adrenal_gland
ENST00000549325,83,70,1232,0.00068,0.45525,0.45602,v37_adrenal_gland
ENST00000388887,119,97,2551,0.00032,0.50786,0.51313,v37_adrenal_gland
ENST00000312777,69,50,498,0.00146,0.47503,0.48012,v37_adrenal_gland
ENST00000346530,33,26,723,0.00109,0.66989,0.67289,v37_adrenal_gland
ENST00000330342,32,26,856,0.00095,0.36759,0.37594,v37_adrenal_gland
ENST00000266880,38,29,623,0.00122,0.50498,0.5163,v37_adrenal_gland
ENST00000432561,40,30,664,0.00113,0.50821,0.52073,v37_adrenal_gland
ENST00000610343,91,79,1377,0.00063,0.46614,0.4677,v37_adrenal_gland
ENST00000241453,45,38,993,0.00085,0.51982,0.5163,v37_adrenal_gland
ENST00000536612,55,43,1100,0.00071,0.55808,0.53114,v37_adrenal_gland
ENST00000429979,35,32,662,0.00138,0.48045,0.45048,v37_adrenal_gland
ENST00000389797,45,33,763,0.00096,0.49058,0.48056,v37_adrenal_gland
ENST00000349258,42,32,799,0.00095,0.55718,0.53915,v37_adrenal_gland
ENST00000378037,43,36,683,0.00123,0.39978,0.4161,v37_adrenal_gland
ENST00000554068,42,28,1077,0.00062,0.51842,0.48614,v37_adrenal_gland
ENST00000646612,42,28,1077,0.00062,0.51842,0.48614,v37_adrenal_gland
ENST00000396165,38,38,775,0.00129,0.43976,0.43976,v37_adrenal_gland
ENST00000556148,38,38,729,0.00137,0.40596,0.40596,v37_adrenal_gland
ENST00000324330,137,118,1377,0.00063,0.57417,0.59918,v37_adrenal_gland
ENST00000395425,50,44,842,0.00105,0.42739,0.41978,v37_adrenal_gland
ENST00000619416,97,90,1533,0.00061,0.49918,0.50252,v37_adrenal_gland
ENST00000315266,32,27,736,0.00115,0.52649,0.52888,v37_adrenal_gland
ENST00000394586,35,27,575,0.00134,0.47995,0.49198,v37_adrenal_gland
ENST00000553530,35,30,472,0.00182,0.5359,0.54901,v37_adrenal_gland
ENST00000556437,36,31,490,0.00176,0.52897,0.54325,v37_adrenal_gland
ENST00000380656,33,25,515,0.00147,0.51397,0.48412,v37_adrenal_gland
ENST00000357195,33,24,894,0.00081,0.41045,0.39924,v37_adrenal_gland
ENST00000334192,37,32,834,0.00104,0.46396,0.47711,v37_adrenal_gland
ENST00000644486,42,39,361,0.00257,0.58086,0.56815,v37_adrenal_gland
ENST00000688303,52,35,722,0.00093,0.49262,0.53067,v37_adrenal_gland
ENST00000440884,32,25,659,0.00119,0.50683,0.47697,v37_adrenal_gland
ENST00000392593,36,20,506,0.0011,0.47804,0.50464,v37_adrenal_gland
ENST00000450598,42,31,762,0.00097,0.50659,0.54229,v37_adrenal_gland
ENST00000397702,43,36,1091,0.00077,0.59474,0.58891,v37_adrenal_gland
ENST00000260402,55,40,1185,0.00061,0.56405,0.55989,v37_adrenal_gland
ENST00000320955,436,266,3674,0.00017,0.49686,0.48972,v37_adrenal_gland
ENST00000396879,34,26,530,0.00144,0.43252,0.42562,v37_adrenal_gland
ENST00000434130,48,35,543,0.00134,0.52954,0.54438,v37_adrenal_gland
ENST00000309157,47,44,548,0.00171,0.50804,0.51435,v37_adrenal_gland
ENST00000268043,47,23,641,0.00076,0.54513,0.57987,v37_adrenal_gland
ENST00000672584,35,18,667,0.00077,0.5623,0.50875,v37_adrenal_gland
ENST00000395105,35,18,667,0.00077,0.5623,0.50875,v37_adrenal_gland
ENST00000616000,35,18,667,0.00077,0.5623,0.50875,v37_adrenal_gland
ENST00000673414,35,18,667,0.00077,0.5623,0.50875,v37_adrenal_gland
ENST00000359928,40,22,423,0.0013,0.46442,0.54513,v37_adrenal_gland
ENST00000558012,34,21,416,0.00148,0.42682,0.47447,v37_adrenal_gland
ENST00000409931,57,51,914,0.00098,0.49079,0.47595,v37_adrenal_gland
ENST00000220244,57,47,1361,0.00061,0.52574,0.52987,v37_adrenal_gland
ENST00000394660,70,48,1331,0.00052,0.49855,0.47816,v37_adrenal_gland
ENST00000394652,34,21,631,0.00098,0.48891,0.558,v37_adrenal_gland
ENST00000268138,104,86,1910,0.00043,0.4898,0.49716,v37_adrenal_gland
ENST00000328850,78,49,822,0.00076,0.43785,0.45998,v37_adrenal_gland
ENST00000357742,38,31,878,0.00093,0.50456,0.46172,v37_adrenal_gland
ENST00000421665,62,43,1116,0.00062,0.48938,0.50829,v37_adrenal_gland
ENST00000359128,61,37,1065,0.00057,0.521,0.61388,v37_adrenal_gland
ENST00000294008,124,96,1834,0.00042,0.4951,0.4718,v37_adrenal_gland
ENST00000574025,47,30,840,0.00076,0.51596,0.44266,v37_adrenal_gland
ENST00000631534,47,30,840,0.00076,0.51596,0.44266,v37_adrenal_gland
ENST00000324288,66,43,1130,0.00058,0.51814,0.50323,v37_adrenal_gland
ENST00000396324,164,117,1979,0.00036,0.55556,0.55835,v37_adrenal_gland
ENST00000621545,164,117,1979,0.00036,0.55556,0.55835,v37_adrenal_gland
ENST00000564831,54,28,1097,0.00047,0.51531,0.58416,v37_adrenal_gland
ENST00000561482,39,26,597,0.00112,0.49959,0.47307,v37_adrenal_gland
ENST00000358164,52,39,1086,0.00069,0.50597,0.51339,v37_adrenal_gland
ENST00000356798,62,46,1170,0.00063,0.4787,0.49151,v37_adrenal_gland
ENST00000389202,76,58,1161,0.00066,0.44762,0.45696,v37_adrenal_gland
ENST00000648685,74,59,1153,0.00069,0.45873,0.44044,v37_adrenal_gland
ENST00000688547,122,87,1866,0.00038,0.49608,0.44264,v37_adrenal_gland
ENST00000438926,33,24,1030,0.00071,0.63836,0.6468,v37_adrenal_gland
ENST00000314586,64,45,746,0.00094,0.43959,0.47706,v37_adrenal_gland
ENST00000334583,86,56,1435,0.00045,0.52975,0.55801,v37_adrenal_gland
ENST00000428437,64,46,1233,0.00058,0.50973,0.54231,v37_adrenal_gland
ENST00000349945,224,205,1549,0.00059,0.6324,0.62861,v37_adrenal_gland
ENST00000354436,223,204,1531,0.0006,0.6309,0.62731,v37_adrenal_gland
ENST00000393512,51,42,825,0.001,0.55223,0.57905,v37_adrenal_gland
ENST00000564138,66,56,1265,0.00067,0.49996,0.50861,v37_adrenal_gland
ENST00000562090,57,42,698,0.00106,0.41894,0.45136,v37_adrenal_gland
ENST00000268638,33,26,426,0.00185,0.5786,0.58631,v37_adrenal_gland
ENST00000399756,33,25,839,0.0009,0.48814,0.5097,v37_adrenal_gland
ENST00000572705,33,25,839,0.0009,0.48814,0.5097,v37_adrenal_gland
ENST00000397043,38,25,998,0.00066,0.52273,0.5386,v37_adrenal_gland
ENST00000397041,38,25,999,0.00066,0.52223,0.5381,v37_adrenal_gland
ENST00000309890,39,24,1029,0.0006,0.51938,0.50381,v37_adrenal_gland
ENST00000352011,39,24,1043,0.00059,0.5124,0.49704,v37_adrenal_gland
ENST00000359983,41,25,1052,0.00058,0.53142,0.513,v37_adrenal_gland
ENST00000571451,88,62,1429,0.00049,0.48033,0.50537,v37_adrenal_gland
ENST00000158762,46,33,740,0.00097,0.47268,0.41658,v37_adrenal_gland
ENST00000672212,46,33,740,0.00097,0.47268,0.41658,v37_adrenal_gland
ENST00000614237,37,28,540,0.0014,0.5539,0.53988,v37_adrenal_gland
ENST00000583535,136,114,1940,0.00043,0.58286,0.58292,v37_adrenal_gland
ENST00000299612,42,31,677,0.00109,0.52617,0.48239,v37_adrenal_gland
ENST00000313735,66,52,1153,0.00068,0.53905,0.51001,v37_adrenal_gland
ENST00000321990,83,71,1844,0.00046,0.47644,0.50095,v37_adrenal_gland
ENST00000674182,45,39,912,0.00095,0.50188,0.51026,v37_adrenal_gland
ENST00000610513,62,53,1108,0.00077,0.39564,0.40847,v37_adrenal_gland
ENST00000614941,62,53,1108,0.00077,0.39564,0.40847,v37_adrenal_gland
ENST00000619541,68,58,1235,0.00069,0.39701,0.41016,v37_adrenal_gland
ENST00000633429,68,58,1235,0.00069,0.39701,0.41016,v37_adrenal_gland
ENST00000585683,50,39,646,0.00121,0.47898,0.48373,v37_adrenal_gland
ENST00000302904,46,31,764,0.00088,0.50213,0.49873,v37_adrenal_gland
ENST00000331495,56,37,1100,0.0006,0.47857,0.43641,v37_adrenal_gland
ENST00000352832,88,50,2250,0.00025,0.54016,0.51412,v37_adrenal_gland
ENST00000511765,66,39,1758,0.00034,0.52466,0.48906,v37_adrenal_gland
ENST00000504076,67,40,1765,0.00034,0.5286,0.4977,v37_adrenal_gland
ENST00000505165,85,49,2205,0.00026,0.52807,0.49587,v37_adrenal_gland
ENST00000207549,93,69,1090,0.00068,0.46277,0.44372,v37_adrenal_gland
ENST00000200181,93,70,1822,0.00041,0.51722,0.49195,v37_adrenal_gland
ENST00000538886,36,28,690,0.00113,0.49372,0.52505,v37_adrenal_gland
ENST00000313080,45,30,856,0.00078,0.39922,0.46266,v37_adrenal_gland
ENST00000293217,37,32,660,0.00131,0.53612,0.56648,v37_adrenal_gland
ENST00000569840,40,28,792,0.00088,0.54893,0.53684,v37_adrenal_gland
ENST00000588061,108,82,1740,0.00044,0.55169,0.52697,v37_adrenal_gland
ENST00000318430,38,28,726,0.00101,0.50565,0.53709,v37_adrenal_gland
ENST00000589544,33,21,536,0.00119,0.51199,0.49742,v37_adrenal_gland
ENST00000420878,38,32,494,0.0017,0.42979,0.4456,v37_adrenal_gland
ENST00000577538,77,66,1815,0.00047,0.46217,0.4688,v37_adrenal_gland
ENST00000313093,63,42,1136,0.00059,0.56492,0.55485,v37_adrenal_gland
ENST00000622719,64,45,1309,0.00054,0.505,0.52546,v37_adrenal_gland
ENST00000438103,64,45,1309,0.00054,0.505,0.52546,v37_adrenal_gland
ENST00000170168,46,28,1221,0.0005,0.52902,0.5587,v37_adrenal_gland
ENST00000622802,38,23,806,0.00075,0.55475,0.60762,v37_adrenal_gland
ENST00000381480,45,26,801,0.00072,0.49585,0.51273,v37_adrenal_gland
ENST00000602142,53,37,845,0.00083,0.47509,0.47347,v37_adrenal_gland
ENST00000250572,33,25,821,0.00092,0.5308,0.5372,v37_adrenal_gland
ENST00000359920,82,61,1119,0.00066,0.55768,0.545,v37_adrenal_gland
ENST00000596363,66,61,296,0.00312,0.513,0.51944,v37_adrenal_gland
ENST00000327325,72,67,399,0.00233,0.45196,0.45786,v37_adrenal_gland
ENST00000327325,72,67,399,0.00233,0.45196,0.45786,v37_adrenal_gland
ENST00000204801,54,49,360,0.00252,0.41682,0.40714,v37_adrenal_gland
ENST00000315599,60,55,404,0.00227,0.43692,0.42727,v37_adrenal_gland
ENST00000315591,58,53,380,0.0024,0.41924,0.40909,v37_adrenal_gland
ENST00000315599,60,55,404,0.00227,0.43692,0.42727,v37_adrenal_gland
ENST00000429416,109,82,1647,0.00046,0.44639,0.44318,v37_adrenal_gland
ENST00000589677,109,82,1616,0.00047,0.45214,0.44886,v37_adrenal_gland
ENST00000221363,61,47,1010,0.00076,0.51795,0.51881,v37_adrenal_gland
ENST00000221504,35,28,630,0.00127,0.50422,0.51559,v37_adrenal_gland
ENST00000637432,114,78,2266,0.0003,0.53316,0.54861,v37_adrenal_gland
ENST00000638029,132,91,2512,0.00027,0.54235,0.55781,v37_adrenal_gland
ENST00000242786,34,26,835,0.00092,0.45741,0.4222,v37_adrenal_gland
ENST00000343625,60,38,1011,0.00063,0.62783,0.59639,v37_adrenal_gland
ENST00000594076,37,31,730,0.00115,0.47083,0.46443,v37_adrenal_gland
ENST00000594294,40,34,774,0.0011,0.47174,0.46109,v37_adrenal_gland
ENST00000315576,43,37,823,0.00105,0.47537,0.46166,v37_adrenal_gland
ENST00000404085,40,34,615,0.00138,0.57813,0.60378,v37_adrenal_gland
ENST00000458235,60,39,1124,0.00058,0.51137,0.49624,v37_adrenal_gland
ENST00000332386,59,37,651,0.00096,0.47325,0.45643,v37_adrenal_gland
ENST00000335393,59,39,697,0.00095,0.44428,0.45436,v37_adrenal_gland
ENST00000600676,38,29,889,0.00086,0.52407,0.49323,v37_adrenal_gland
ENST00000596536,38,29,889,0.00086,0.52407,0.49323,v37_adrenal_gland
ENST00000593993,46,25,662,0.00082,0.46739,0.40133,v37_adrenal_gland
ENST00000203556,61,43,970,0.00073,0.48923,0.46629,v37_adrenal_gland
ENST00000539827,32,25,361,0.00216,0.53558,0.5077,v37_adrenal_gland
ENST00000404801,36,25,632,0.0011,0.51099,0.50595,v37_adrenal_gland
ENST00000303586,38,35,624,0.00148,0.46744,0.47688,v37_adrenal_gland
ENST00000341773,42,36,670,0.00128,0.55469,0.55489,v37_adrenal_gland
ENST00000544992,47,41,751,0.00116,0.56345,0.56458,v37_adrenal_gland
ENST00000536635,47,41,759,0.00115,0.55089,0.54857,v37_adrenal_gland
ENST00000085219,52,45,847,0.00102,0.54473,0.54273,v37_adrenal_gland
ENST00000392197,34,22,487,0.00133,0.43236,0.49375,v37_adrenal_gland
ENST00000591344,96,82,1090,0.00078,0.52305,0.53777,v37_adrenal_gland
ENST00000589117,34,33,628,0.00155,0.50482,0.49445,v37_adrenal_gland
ENST00000396857,36,29,821,0.00098,0.48041,0.48078,v37_adrenal_gland
ENST00000591517,36,28,833,0.00093,0.47369,0.45567,v37_adrenal_gland
ENST00000615484,45,40,636,0.0014,0.49532,0.51399,v37_adrenal_gland
ENST00000586305,36,28,659,0.00118,0.43698,0.40944,v37_adrenal_gland
ENST00000591812,32,23,566,0.00127,0.47543,0.52558,v37_adrenal_gland
ENST00000635542,32,23,566,0.00127,0.47543,0.52558,v37_adrenal_gland
ENST00000600042,36,24,520,0.00128,0.5265,0.55481,v37_adrenal_gland
ENST00000635245,36,24,520,0.00128,0.5265,0.55481,v37_adrenal_gland
ENST00000354532,53,28,912,0.00058,0.49963,0.54973,v37_adrenal_gland
ENST00000529067,37,29,400,0.00196,0.42642,0.4231,v37_adrenal_gland
ENST00000526816,38,29,479,0.00159,0.37348,0.37298,v37_adrenal_gland
ENST00000221327,55,55,692,0.00145,0.54535,0.54535,v37_adrenal_gland
ENST00000611002,33,30,538,0.00169,0.40554,0.39665,v37_adrenal_gland
ENST00000391958,56,54,670,0.00144,0.46951,0.45644,v37_adrenal_gland
ENST00000405931,48,32,792,0.00084,0.53417,0.53524,v37_adrenal_gland
ENST00000442846,33,26,454,0.00174,0.4962,0.51813,v37_adrenal_gland
ENST00000441969,44,33,544,0.00138,0.48847,0.51387,v37_adrenal_gland
ENST00000353836,47,35,602,0.00124,0.49604,0.51955,v37_adrenal_gland
ENST00000439889,48,33,639,0.00108,0.47349,0.48252,v37_adrenal_gland
ENST00000319783,33,31,705,0.00133,0.37017,0.3725,v37_adrenal_gland
ENST00000652185,33,31,705,0.00133,0.37017,0.3725,v37_adrenal_gland
ENST00000334197,55,51,839,0.00111,0.45682,0.45084,v37_adrenal_gland
ENST00000617886,38,26,598,0.00114,0.504,0.50154,v37_adrenal_gland
ENST00000618392,38,25,598,0.0011,0.504,0.48281,v37_adrenal_gland
ENST00000618705,38,26,598,0.00114,0.504,0.50154,v37_adrenal_gland
ENST00000391749,38,26,598,0.00114,0.504,0.50154,v37_adrenal_gland
ENST00000615426,53,41,1037,0.00075,0.48345,0.46687,v37_adrenal_gland
ENST00000618672,53,41,1037,0.00075,0.48345,0.46687,v37_adrenal_gland
ENST00000610853,52,41,1009,0.00078,0.4854,0.47171,v37_adrenal_gland
