Gene,OptionalDataColumns
ENST00000284951,688
ENST00000707932,688
ENST00000375985,596
ENST00000456297,694
ENST00000612493,1070
ENST00000360596,701
ENST00000373345,675
ENST00000427442,840
ENST00000537548,581
ENST00000372330,707
ENST00000306120,690
ENST00000284987,930
ENST00000399907,918
ENST00000354192,639
ENST00000381291,1220
ENST00000380486,696
ENST00000457828,652
ENST00000407755,740
ENST00000382932,635
ENST00000324198,688
ENST00000621062,681
ENST00000266086,659
ENST00000651528,1603
ENST00000266088,664
ENST00000360835,988
ENST00000159647,643
ENST00000397461,1026
ENST00000383814,667
ENST00000253692,795
ENST00000463876,777
ENST00000455624,1983
ENST00000453664,1372
ENST00000231721,782
ENST00000296181,799
ENST00000523403,605
ENST00000358511,2263
ENST00000402696,698
ENST00000249883,780
ENST00000505330,953
ENST00000504381,944
ENST00000264951,1706
ENST00000675418,750
ENST00000462745,750
ENST00000360490,750
ENST00000349841,610
ENST00000628990,1051
ENST00000265026,966
ENST00000342358,1218
ENST00000354600,586
ENST00000347624,581
ENST00000428839,587
ENST00000412723,579
ENST00000452595,788
ENST00000511885,900
ENST00000382401,999
ENST00000442003,1007
ENST00000505450,856
ENST00000257408,1044
ENST00000402813,686
ENST00000396595,902
ENST00000393956,627
ENST00000409252,790
ENST00000709926,790
ENST00000506455,690
ENST00000261509,1106
ENST00000357207,1086
ENST00000441802,4588
ENST00000504830,1594
ENST00000354891,1017
ENST00000230882,638
ENST00000230882,638
ENST00000537449,638
ENST00000381103,679
ENST00000255189,866
ENST00000265081,1137
ENST00000437043,960
ENST00000395770,1011
ENST00000443439,941
ENST00000357872,990
ENST00000307968,1138
ENST00000289422,858
ENST00000261800,4349
ENST00000518977,635
ENST00000522226,636
ENST00000520638,677
ENST00000338150,824
ENST00000230036,840
ENST00000370905,634
ENST00000513939,599
ENST00000370765,2649
ENST00000503581,3144
ENST00000392959,697
ENST00000334268,729
ENST00000457866,1196
ENST00000442647,637
ENST00000528774,758
ENST00000367609,1250
ENST00000440973,595
ENST00000297267,1894
ENST00000366795,774
ENST00000275358,1590
ENST00000297029,715
ENST00000406451,1066
ENST00000289672,2849
ENST00000395556,674
ENST00000344576,705
ENST00000394323,604
ENST00000429400,833
ENST00000434438,986
ENST00000324432,622
ENST00000333891,5142
ENST00000428762,3460
ENST00000331113,630
ENST00000318493,1408
ENST00000446477,899
ENST00000321063,1894
ENST00000343257,988
ENST00000377770,865
ENST00000520226,1017
ENST00000389131,774
ENST00000520810,756
ENST00000541428,729
ENST00000336148,910
ENST00000454170,604
ENST00000518954,604
ENST00000395715,1294
ENST00000395571,873
ENST00000303045,1626
ENST00000523399,1181
ENST00000521059,1052
ENST00000340930,1065
ENST00000382297,1352
ENST00000382293,1194
ENST00000382100,873
ENST00000380880,2179
ENST00000309951,889
ENST00000377561,1288
ENST00000377245,1190
ENST00000376238,691
ENST00000376238,691
ENST00000444490,643
ENST00000707290,643
ENST00000344604,699
ENST00000707291,699
ENST00000374793,1197
ENST00000412145,782
ENST00000302798,1090
ENST00000373549,629
ENST00000373276,792
ENST00000372948,842
ENST00000217939,2828
ENST00000380787,667
ENST00000378677,3681
ENST00000396965,639
ENST00000173898,1431
ENST00000373177,690
ENST00000420881,1100
ENST00000255531,1101
ENST00000598581,642
ENST00000370910,1327
ENST00000250617,776
ENST00000370457,1276
ENST00000369575,586
