Gene,OptionalDataColumns
ENST00000707570,268
ENST00000331289,193
ENST00000352909,497
ENST00000313407,305
ENST00000440480,305
ENST00000396950,320
ENST00000429541,561
ENST00000300773,312
ENST00000254605,456
ENST00000445086,256
ENST00000299421,452
ENST00000396751,452
ENST00000396847,347
ENST00000380027,326
ENST00000425599,288
ENST00000477358,81
ENST00000396986,311
ENST00000493547,232
ENST00000463452,254
ENST00000532814,127
ENST00000437750,469
ENST00000336930,346
ENST00000395983,247
ENST00000312319,265
ENST00000429939,160
ENST00000257832,255
ENST00000450654,277
ENST00000352818,340
ENST00000359803,143
ENST00000256996,427
ENST00000300079,333
ENST00000278888,244
ENST00000300226,250
ENST00000300184,240
ENST00000306960,460
ENST00000526296,255
ENST00000445560,89
ENST00000530069,385
ENST00000265643,123
ENST00000617288,431
ENST00000309099,343
ENST00000298231,284
ENST00000298223,255
ENST00000393580,430
ENST00000349767,328
ENST00000331597,544
ENST00000263671,451
ENST00000353172,255
ENST00000534731,538
ENST00000494737,124
ENST00000703420,124
ENST00000441710,124
ENST00000526568,311
ENST00000398035,154
ENST00000504030,478
ENST00000299961,463
ENST00000534111,435
ENST00000526014,95
ENST00000539526,95
ENST00000260282,95
ENST00000264031,184
ENST00000445823,457
ENST00000354064,218
ENST00000264020,355
ENST00000710552,356
ENST00000538950,356
ENST00000260264,438
ENST00000543440,436
ENST00000529187,148
ENST00000326621,327
ENST00000358524,113
ENST00000308074,505
ENST00000438015,476
ENST00000441717,259
ENST00000425719,355
ENST00000412006,456
ENST00000310594,359
ENST00000397196,359
ENST00000345598,522
ENST00000252322,395
ENST00000331010,257
ENST00000400911,116
ENST00000487279,264
ENST00000320591,282
ENST00000341550,248
ENST00000229264,340
ENST00000229332,237
ENST00000543300,132
ENST00000075503,422
ENST00000359151,233
ENST00000544822,233
ENST00000546331,180
ENST00000441439,145
ENST00000201015,175
ENST00000546179,540
ENST00000613694,460
ENST00000316299,340
ENST00000257860,470
ENST00000199280,271
ENST00000301190,452
ENST00000340970,272
ENST00000394815,452
ENST00000313234,422
ENST00000552551,483
ENST00000267085,520
ENST00000394357,345
ENST00000394349,141
ENST00000420353,483
ENST00000553100,32
ENST00000552884,52
ENST00000546604,210
ENST00000357616,135
ENST00000379391,371
ENST00000616622,474
ENST00000308259,185
ENST00000308259,185
ENST00000250559,184
ENST00000549921,508
ENST00000229195,540
ENST00000378778,451
ENST00000342084,545
ENST00000462788,124
ENST00000316824,326
ENST00000425043,212
ENST00000420120,250
ENST00000392876,548
ENST00000405440,518
ENST00000327554,550
ENST00000543984,52
ENST00000392473,533
ENST00000541022,128
ENST00000352418,399
ENST00000343948,497
ENST00000544181,153
ENST00000400065,261
ENST00000541009,193
ENST00000381527,464
ENST00000302979,133
ENST00000682523,346
ENST00000355801,98
ENST00000314070,191
ENST00000622767,486
ENST00000298681,309
ENST00000298690,156
ENST00000397762,216
ENST00000555345,64
ENST00000351354,468
ENST00000647071,557
ENST00000689861,557
ENST00000250383,280
ENST00000344777,300
ENST00000396833,122
ENST00000644853,122
ENST00000644066,348
ENST00000355299,348
ENST00000250378,247
ENST00000554970,140
ENST00000644874,550
ENST00000402703,341
ENST00000250448,472
ENST00000267377,391
ENST00000298159,166
ENST00000555449,298
ENST00000325192,310
ENST00000556826,485
ENST00000395116,494
ENST00000557164,412
ENST00000246166,437
ENST00000394330,284
ENST00000394234,395
ENST00000538782,64
ENST00000394026,443
ENST00000553530,472
ENST00000334220,453
ENST00000216489,389
ENST00000435893,163
ENST00000557658,493
ENST00000281127,432
ENST00000216629,353
ENST00000305631,323
ENST00000539721,485
ENST00000555055,346
ENST00000349310,480
ENST00000329886,354
ENST00000400100,240
ENST00000400188,402
ENST00000455693,502
ENST00000437966,102
ENST00000557796,381
ENST00000338564,470
ENST00000561208,477
ENST00000434396,380
ENST00000358005,185
ENST00000220507,236
ENST00000355341,471
ENST00000427255,200
ENST00000559127,261
ENST00000290497,60
ENST00000563065,62
ENST00000381246,562
ENST00000323030,320
ENST00000267803,483
ENST00000347587,480
ENST00000380565,438
ENST00000332680,357
ENST00000330964,84
ENST00000178638,354
ENST00000540797,476
ENST00000360587,247
ENST00000300069,209
ENST00000616065,440
ENST00000569491,468
ENST00000357635,198
ENST00000359928,423
ENST00000616533,208
ENST00000565774,339
ENST00000618449,491
ENST00000616775,491
ENST00000611163,486
ENST00000619696,486
ENST00000451195,167
ENST00000304177,153
ENST00000397770,467
ENST00000689027,364
ENST00000211076,242
ENST00000301686,204
ENST00000355803,158
ENST00000293937,342
ENST00000454677,342
ENST00000382450,325
ENST00000634500,172
ENST00000382280,172
ENST00000642189,317
ENST00000161006,317
ENST00000575885,381
ENST00000293981,140
ENST00000396958,140
ENST00000268655,407
ENST00000586536,192
ENST00000406590,316
ENST00000612525,316
ENST00000300113,196
ENST00000352260,454
ENST00000300797,299
ENST00000567659,394
ENST00000395224,436
ENST00000642816,418
ENST00000318663,295
ENST00000566605,263
ENST00000423026,102
ENST00000457326,248
ENST00000441824,216
ENST00000394279,371
ENST00000584272,462
ENST00000569188,553
ENST00000313565,370
ENST00000299642,197
ENST00000199936,387
ENST00000434463,275
ENST00000683363,411
ENST00000284245,76
ENST00000262426,379
ENST00000541676,537
ENST00000418391,197
ENST00000567874,391
ENST00000434376,342
ENST00000631462,342
ENST00000225538,399
ENST00000456349,313
ENST00000348335,505
ENST00000301395,461
ENST00000574154,493
ENST00000354194,70
ENST00000544061,263
ENST00000254853,448
ENST00000571664,292
ENST00000250055,233
ENST00000396545,247
ENST00000316425,146
ENST00000431639,548
ENST00000262441,553
ENST00000432116,532
ENST00000399134,301
ENST00000640722,301
ENST00000395618,356
ENST00000567955,433
ENST00000450529,251
ENST00000450529,251
ENST00000269051,404
ENST00000305869,97
ENST00000586044,49
ENST00000409083,212
ENST00000269582,282
ENST00000394267,168
ENST00000301659,445
ENST00000309156,532
ENST00000394211,532
ENST00000394209,532
ENST00000520542,407
ENST00000264637,490
ENST00000264651,525
ENST00000301656,459
ENST00000209718,422
ENST00000574480,422
ENST00000254043,456
ENST00000311208,432
ENST00000301653,473
ENST00000246635,458
ENST00000449471,135
ENST00000421990,543
ENST00000393795,217
ENST00000587209,154
ENST00000206380,257
ENST00000452796,231
ENST00000612872,412
ENST00000613360,412
ENST00000420682,412
ENST00000618382,415
ENST00000314537,415
ENST00000617905,415
ENST00000421763,48
ENST00000351111,261
ENST00000239144,243
ENST00000504681,480
ENST00000328741,252
ENST00000504102,374
ENST00000509079,374
ENST00000393328,374
ENST00000509773,501
ENST00000240335,545
ENST00000325752,453
ENST00000340993,398
ENST00000392975,251
ENST00000392976,251
ENST00000456543,245
ENST00000423893,217
ENST00000441391,213
ENST00000392711,381
ENST00000580155,312
ENST00000431388,74
ENST00000696048,355
ENST00000570382,375
ENST00000707471,375
ENST00000392341,465
ENST00000617373,465
ENST00000581196,63
ENST00000584024,80
ENST00000306645,187
ENST00000578919,187
ENST00000405385,252
ENST00000551541,252
ENST00000334049,458
ENST00000309976,333
ENST00000440960,172
ENST00000590202,540
ENST00000426880,302
ENST00000399499,379
ENST00000589544,536
ENST00000436190,315
ENST00000300249,327
ENST00000389474,328
ENST00000321925,389
ENST00000415427,445
ENST00000586951,389
ENST00000262094,218
ENST00000382771,375
ENST00000398019,380
ENST00000382713,331
ENST00000360242,513
ENST00000215530,170
ENST00000394601,550
ENST00000395111,430
ENST00000359935,451
ENST00000598564,304
ENST00000320699,408
ENST00000301382,205
ENST00000423665,315
ENST00000709637,361
ENST00000589918,361
ENST00000589620,361
ENST00000709635,361
ENST00000418389,228
ENST00000709622,228
ENST00000321510,370
ENST00000301454,468
ENST00000252840,430
ENST00000221573,334
ENST00000204801,360
ENST00000393927,390
ENST00000302851,486
ENST00000397902,533
ENST00000380770,271
ENST00000439028,398
ENST00000446085,120
ENST00000683217,481
ENST00000591104,296
ENST00000596731,106
ENST00000319545,322
ENST00000339560,505
ENST00000672524,505
ENST00000269703,531
ENST00000435261,360
ENST00000550308,524
ENST00000444449,435
ENST00000341130,291
ENST00000252809,308
ENST00000450195,179
ENST00000291750,92
ENST00000615882,87
ENST00000300540,87
ENST00000334176,235
ENST00000323670,141
ENST00000605677,96
ENST00000435734,113
ENST00000604404,87
ENST00000604404,87
ENST00000604255,144
ENST00000222275,258
ENST00000434377,418
ENST00000523638,412
ENST00000592282,412
ENST00000347262,120
ENST00000307751,323
ENST00000634573,323
ENST00000252530,349
ENST00000339852,275
ENST00000291764,443
ENST00000683109,385
ENST00000269980,445
ENST00000392002,172
ENST00000447302,127
ENST00000356385,139
ENST00000389341,463
ENST00000601181,119
ENST00000244333,346
ENST00000314228,245
ENST00000403444,464
ENST00000358394,461
ENST00000647358,474
ENST00000451287,430
ENST00000472815,450
ENST00000641098,400
ENST00000270235,489
ENST00000221403,334
ENST00000593537,210
ENST00000597551,235
ENST00000598810,451
ENST00000593945,451
ENST00000454376,371
ENST00000600022,154
ENST00000599223,300
ENST00000270632,177
ENST00000324041,254
ENST00000360617,238
ENST00000326003,261
ENST00000595952,218
ENST00000391810,159
ENST00000325321,261
ENST00000358049,223
ENST00000325321,261
ENST00000391805,276
ENST00000291715,167
ENST00000453757,250
ENST00000319720,250
ENST00000391796,310
ENST00000343300,353
ENST00000436458,401
ENST00000346477,437
ENST00000403906,462
ENST00000602168,477
ENST00000421033,555
ENST00000301096,516
ENST00000619817,270
ENST00000620357,270
ENST00000622097,270
ENST00000348231,270
ENST00000620077,270
ENST00000617783,398
ENST00000644154,304
ENST00000612783,304
ENST00000611311,304
ENST00000614639,301
ENST00000619771,304
ENST00000613654,304
ENST00000617469,304
ENST00000620669,304
ENST00000617825,304
ENST00000621436,304
ENST00000618798,227
ENST00000617741,227
ENST00000621792,304
ENST00000616307,304
ENST00000615717,304
ENST00000612896,304
ENST00000612239,303
ENST00000612403,304
ENST00000616780,227
ENST00000594765,303
ENST00000615309,227
ENST00000611561,304
ENST00000610621,304
ENST00000619067,304
ENST00000614976,227
ENST00000611233,227
ENST00000391726,179
ENST00000618287,275
ENST00000615361,179
ENST00000612159,179
ENST00000614298,179
ENST00000639455,179
ENST00000615888,191
ENST00000614954,179
ENST00000617696,179
ENST00000613298,179
ENST00000616878,179
ENST00000545125,172
ENST00000537055,537
ENST00000318203,433
ENST00000415379,464
ENST00000644102,382
ENST00000643062,304
ENST00000622039,304
ENST00000618071,304
ENST00000617661,304
ENST00000640974,304
ENST00000612447,304
ENST00000621207,304
ENST00000611996,304
ENST00000645834,304
ENST00000613951,297
ENST00000613378,304
ENST00000617984,304
ENST00000618364,304
ENST00000622127,304
ENST00000614231,304
ENST00000611495,304
ENST00000614727,304
ENST00000619473,304
ENST00000610441,304
ENST00000612182,304
ENST00000617284,304
ENST00000616472,304
ENST00000614513,304
ENST00000617330,304
ENST00000640609,304
ENST00000613265,304
ENST00000611193,304
ENST00000614725,304
ENST00000272223,266
ENST00000304031,392
ENST00000405222,560
ENST00000296099,124
ENST00000543753,240
ENST00000449105,542
ENST00000378727,303
ENST00000409913,94
ENST00000430487,444
ENST00000456262,142
ENST00000409559,128
ENST00000409731,333
ENST00000345517,376
ENST00000452361,363
ENST00000233615,269
ENST00000409848,311
ENST00000409766,488
ENST00000535845,174
ENST00000165698,201
ENST00000617923,383
ENST00000409225,156
ENST00000708046,314
ENST00000272610,314
ENST00000393526,119
ENST00000338148,161
ENST00000434566,251
ENST00000409032,252
ENST00000409441,362
ENST00000640669,248
ENST00000354115,159
ENST00000259206,180
ENST00000397647,287
ENST00000393256,198
ENST00000335247,372
ENST00000281882,223
ENST00000393041,475
ENST00000410038,189
ENST00000355119,341
ENST00000545738,363
ENST00000486700,339
ENST00000409642,207
ENST00000334166,171
ENST00000241416,513
ENST00000264169,436
ENST00000638005,502
ENST00000201943,458
ENST00000259075,425
ENST00000409149,406
ENST00000436483,319
ENST00000359744,241
ENST00000375255,520
ENST00000361725,255
ENST00000709712,255
ENST00000284719,396
ENST00000392539,343
ENST00000249504,338
ENST00000342619,166
ENST00000272771,374
ENST00000307849,134
ENST00000286175,165
ENST00000409588,285
ENST00000313728,455
ENST00000448480,478
ENST00000417189,555
ENST00000318507,360
ENST00000258411,417
ENST00000295727,238
ENST00000358078,539
ENST00000396688,113
ENST00000392070,484
ENST00000409897,445
ENST00000373450,530
ENST00000373424,265
ENST00000305139,532
ENST00000402530,125
ENST00000381941,295
ENST00000476071,372
ENST00000340833,539
ENST00000339123,502
ENST00000416600,399
ENST00000202834,120
ENST00000427562,236
ENST00000377009,138
ENST00000409958,218
ENST00000376709,365
ENST00000376542,404
ENST00000344022,71
ENST00000217446,435
ENST00000374092,457
ENST00000373578,536
ENST00000709395,536
ENST00000649451,81
ENST00000342272,129
ENST00000353917,499
ENST00000243938,231
ENST00000335769,89
ENST00000330523,73
ENST00000372727,156
ENST00000372723,161
ENST00000372722,112
ENST00000472148,520
ENST00000371571,513
ENST00000445038,117
ENST00000358791,211
ENST00000216862,514
ENST00000371677,170
ENST00000371650,267
ENST00000371149,501
ENST00000371173,429
ENST00000265626,237
ENST00000483434,79
ENST00000252997,397
ENST00000370179,114
ENST00000217169,298
ENST00000217185,134
ENST00000542869,451
ENST00000612157,173
ENST00000355969,511
ENST00000339775,296
ENST00000627237,147
ENST00000400127,232
ENST00000360525,134
ENST00000398938,375
ENST00000328735,396
ENST00000347667,468
ENST00000291527,84
ENST00000398227,433
ENST00000398232,526
ENST00000380328,540
ENST00000335512,533
ENST00000397638,433
ENST00000616938,244
ENST00000290765,244
ENST00000216027,235
ENST00000398110,377
ENST00000335272,271
ENST00000344347,376
ENST00000353887,507
ENST00000361452,549
ENST00000407817,400
ENST00000326132,192
ENST00000652607,378
ENST00000319136,414
ENST00000215886,132
ENST00000216034,142
ENST00000216133,251
ENST00000216146,403
ENST00000381176,199
ENST00000396082,166
ENST00000216211,287
ENST00000339464,349
ENST00000433535,328
ENST00000314124,233
ENST00000284995,465
ENST00000295767,155
ENST00000346855,176
ENST00000437042,336
ENST00000416420,461
ENST00000273183,402
ENST00000539477,515
ENST00000301825,529
ENST00000418905,308
ENST00000440367,426
ENST00000415155,394
ENST00000416707,70
ENST00000636522,347
ENST00000395338,386
ENST00000359365,340
ENST00000357043,344
ENST00000357203,162
ENST00000232854,338
ENST00000614067,239
ENST00000307076,520
ENST00000311202,457
ENST00000358781,224
ENST00000314557,413
ENST00000448225,118
ENST00000318779,114
ENST00000264234,260
ENST00000295588,392
ENST00000393631,457
ENST00000489923,262
ENST00000315891,507
ENST00000453791,336
ENST00000341105,480
ENST00000429747,557
ENST00000336375,386
ENST00000351273,418
ENST00000343735,261
ENST00000332047,495
ENST00000544716,521
ENST00000315691,430
ENST00000282957,417
ENST00000309170,338
ENST00000260843,358
ENST00000320767,192
ENST00000620149,76
ENST00000476809,536
ENST00000412423,474
ENST00000611971,135
ENST00000349697,277
ENST00000296252,451
ENST00000287641,116
ENST00000682035,133
ENST00000232424,280
ENST00000381975,396
ENST00000629947,6
ENST00000433731,297
ENST00000510644,504
ENST00000541204,113
ENST00000296370,95
ENST00000515124,111
ENST00000503658,122
ENST00000429690,289
ENST00000511441,110
ENST00000389609,529
ENST00000340169,322
ENST00000640888,372
ENST00000295461,410
ENST00000248701,84
ENST00000305363,423
ENST00000621758,423
ENST00000511240,335
ENST00000358749,420
ENST00000307439,337
ENST00000342081,369
ENST00000306602,98
ENST00000282701,472
ENST00000296411,386
ENST00000296412,374
ENST00000264568,502
ENST00000273962,339
ENST00000265154,219
ENST00000432483,232
ENST00000644743,324
ENST00000355080,271
ENST00000394595,317
ENST00000394595,317
ENST00000394595,317
ENST00000616265,147
ENST00000651419,427
ENST00000304385,183
ENST00000509752,126
ENST00000509282,497
ENST00000393807,527
ENST00000541354,316
ENST00000510741,393
ENST00000357545,433
ENST00000353187,425
ENST00000296525,329
ENST00000296522,266
ENST00000514247,87
ENST00000490562,492
ENST00000415167,540
ENST00000513300,489
ENST00000382072,198
ENST00000335606,382
ENST00000382085,394
ENST00000296604,465
ENST00000381937,442
ENST00000230658,349
ENST00000622294,295
ENST00000296597,169
ENST00000454295,546
ENST00000614617,546
ENST00000502979,77
ENST00000427854,513
ENST00000274353,406
ENST00000521567,299
ENST00000407610,271
ENST00000514493,331
ENST00000515395,339
ENST00000395965,416
ENST00000379706,63
ENST00000379617,61
ENST00000395634,112
ENST00000395634,112
ENST00000509910,140
ENST00000296877,77
ENST00000265340,314
ENST00000282611,398
ENST00000274721,400
ENST00000354402,493
ENST00000344120,322
ENST00000296695,79
ENST00000626951,166
ENST00000394411,443
ENST00000231121,215
ENST00000286307,360
ENST00000435489,385
ENST00000311946,404
ENST00000402432,128
ENST00000239243,267
ENST00000352523,237
ENST00000359895,423
ENST00000320129,522
ENST00000639087,150
ENST00000292596,150
ENST00000376931,288
ENST00000640658,288
ENST00000393319,329
ENST00000274773,511
ENST00000296839,403
ENST00000405617,358
ENST00000473000,104
ENST00000397588,544
ENST00000496241,140
ENST00000319516,433
ENST00000229563,112
ENST00000643226,112
ENST00000379300,293
ENST00000338950,303
ENST00000318204,191
ENST00000541790,126
ENST00000356476,136
ENST00000508906,292
ENST00000312541,527
ENST00000709935,527
ENST00000289788,389
ENST00000252211,538
ENST00000623276,478
ENST00000344279,406
ENST00000455349,425
ENST00000376734,425
ENST00000433864,425
ENST00000422484,248
ENST00000453266,425
ENST00000445679,425
ENST00000449412,425
ENST00000357569,425
ENST00000452679,126
ENST00000431977,126
ENST00000436591,126
ENST00000376772,126
ENST00000431424,126
ENST00000448378,126
ENST00000383612,126
ENST00000437937,126
ENST00000383611,420
ENST00000432647,420
ENST00000450015,420
ENST00000449145,420
ENST00000456156,420
ENST00000244360,352
ENST00000420562,420
ENST00000425956,420
ENST00000419389,133
ENST00000420378,133
ENST00000444880,133
ENST00000375825,133
ENST00000440095,133
ENST00000434515,133
ENST00000400080,133
ENST00000434217,78
ENST00000448779,78
ENST00000376151,78
ENST00000443657,78
ENST00000421596,78
ENST00000452453,78
ENST00000447174,78
ENST00000452386,465
ENST00000448877,464
ENST00000435122,465
ENST00000452708,464
ENST00000434026,465
ENST00000450526,293
ENST00000414111,293
ENST00000455889,293
ENST00000447331,293
ENST00000452189,293
ENST00000333845,293
ENST00000443511,293
ENST00000394990,82
ENST00000374037,335
ENST00000229771,542
ENST00000338863,435
ENST00000418635,343
ENST00000448077,402
ENST00000229794,360
ENST00000339796,317
ENST00000620358,260
ENST00000373715,164
ENST00000373365,184
ENST00000373018,492
ENST00000373025,388
ENST00000425343,315
ENST00000372422,350
ENST00000372488,383
ENST00000330430,197
ENST00000523873,232
ENST00000647337,521
ENST00000371243,218
ENST00000263045,258
ENST00000335847,249
ENST00000505118,249
ENST00000370830,454
ENST00000370939,403
ENST00000370693,211
ENST00000317483,237
ENST00000468148,237
ENST00000369947,390
ENST00000369689,128
ENST00000535040,420
ENST00000634817,420
ENST00000634826,420
ENST00000543496,420
ENST00000369651,524
ENST00000610310,147
ENST00000355238,562
ENST00000389677,409
ENST00000229955,419
ENST00000426155,130
ENST00000312719,346
ENST00000368498,462
ENST00000453937,120
ENST00000608991,358
ENST00000649307,463
ENST00000367360,334
ENST00000367244,170
ENST00000326965,553
ENST00000366896,316
ENST00000308919,490
ENST00000354513,211
ENST00000297477,413
ENST00000402506,308
ENST00000651779,200
ENST00000403527,437
ENST00000258761,419
ENST00000443026,131
ENST00000406935,126
ENST00000242152,97
ENST00000643460,335
ENST00000006015,313
ENST00000649031,388
ENST00000446848,201
ENST00000409838,117
ENST00000426154,414
ENST00000458257,141
ENST00000409390,166
ENST00000705423,495
ENST00000409952,62
ENST00000408931,447
ENST00000443402,62
ENST00000628514,464
ENST00000346990,449
ENST00000357271,548
ENST00000420316,405
ENST00000698575,376
ENST00000360415,42
ENST00000336517,373
ENST00000423064,210
ENST00000338056,473
ENST00000394641,183
ENST00000496677,244
ENST00000394629,454
ENST00000615790,359
ENST00000346867,114
ENST00000350485,111
ENST00000262942,370
ENST00000413658,131
ENST00000493277,526
ENST00000340457,263
ENST00000393735,516
ENST00000318724,146
ENST00000412402,87
ENST00000359579,316
ENST00000320658,466
ENST00000445907,466
ENST00000680005,466
ENST00000393118,558
ENST00000291009,146
ENST00000443739,360
ENST00000606024,164
ENST00000297518,260
ENST00000392811,470
ENST00000297261,462
ENST00000543409,189
ENST00000252971,401
ENST00000398612,504
ENST00000310455,285
ENST00000645121,285
ENST00000511869,463
ENST00000521829,372
ENST00000265807,454
ENST00000265808,493
ENST00000321613,330
ENST00000523261,159
ENST00000380871,234
ENST00000421054,92
ENST00000407991,529
ENST00000337221,466
ENST00000240101,303
ENST00000546342,493
ENST00000345060,408
ENST00000522402,308
ENST00000518421,418
ENST00000220812,224
ENST00000358543,129
ENST00000297770,437
ENST00000262146,333
ENST00000520976,464
ENST00000357039,305
ENST00000541183,159
ENST00000379097,224
ENST00000521695,291
ENST00000523096,261
ENST00000619594,100
ENST00000396194,296
ENST00000518748,86
ENST00000378861,86
ENST00000287020,455
ENST00000297565,312
ENST00000311812,440
ENST00000617590,380
ENST00000523601,519
ENST00000311028,193
ENST00000427660,554
ENST00000378279,155
ENST00000517311,56
ENST00000521243,320
ENST00000427715,320
ENST00000519688,320
ENST00000518448,434
ENST00000536633,367
ENST00000419625,316
ENST00000262219,357
ENST00000517956,355
ENST00000301263,128
ENST00000301258,114
ENST00000317543,97
ENST00000615007,131
ENST00000423230,422
ENST00000524821,216
ENST00000417550,555
ENST00000223862,185
ENST00000340967,275
ENST00000644715,283
ENST00000304494,156
ENST00000498124,167
ENST00000429677,240
ENST00000346365,147
ENST00000379126,111
ENST00000297661,502
ENST00000297620,168
ENST00000378407,139
ENST00000378387,335
ENST00000377698,517
ENST00000377694,278
ENST00000377311,170
ENST00000358399,454
ENST00000376808,175
ENST00000375871,243
ENST00000375883,325
ENST00000462523,264
ENST00000613183,275
ENST00000400613,239
ENST00000374228,475
ENST00000407693,329
ENST00000374045,251
ENST00000540010,416
ENST00000341734,395
ENST00000223423,562
ENST00000407982,94
ENST00000447726,359
ENST00000373371,477
ENST00000373436,305
ENST00000336067,242
ENST00000373068,503
ENST00000372564,395
ENST00000302586,422
ENST00000630865,172
ENST00000372338,461
ENST00000357028,275
ENST00000372123,284
ENST00000371781,176
ENST00000277508,180
ENST00000371746,402
ENST00000316144,184
ENST00000371542,334
ENST00000392815,427
ENST00000683555,476
ENST00000711224,233
ENST00000355805,233
ENST00000412827,185
ENST00000297904,354
ENST00000380420,290
ENST00000355808,397
ENST00000423505,428
ENST00000415486,480
ENST00000344302,171
ENST00000619890,153
ENST00000614074,253
ENST00000710104,253
ENST00000396763,265
ENST00000710046,265
ENST00000622323,213
ENST00000332132,116
ENST00000332132,116
ENST00000489298,114
ENST00000472571,46
ENST00000425133,116
ENST00000374719,297
ENST00000538649,460
ENST00000374355,512
ENST00000374552,391
ENST00000373589,286
ENST00000372930,167
ENST00000217885,515
ENST00000372829,453
ENST00000372661,104
ENST00000457056,547
ENST00000372625,159
ENST00000324342,402
ENST00000477663,558
ENST00000644642,40
ENST00000540876,230
ENST00000415430,423
ENST00000482160,378
ENST00000536133,208
ENST00000309720,349
ENST00000673568,318
ENST00000371313,318
ENST00000360028,463
ENST00000535724,324
ENST00000394335,339
ENST00000370775,113
ENST00000370766,510
ENST00000370634,258
ENST00000651929,280
ENST00000370471,537
ENST00000370145,360
ENST00000710017,468
ENST00000318529,468
ENST00000393786,533
ENST00000369929,364
ENST00000357360,143
ENST00000393531,446
ENST00000615986,95
ENST00000346432,522
