ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000436757,61,40,1243,0.00053,0.49737,0.50581,v22_prostate
ENST00000634661,115,98,2223,0.00038,0.45622,0.46784,v22_prostate
ENST00000528231,41,37,934,0.00097,0.42338,0.43993,v22_prostate
ENST00000526033,30,27,645,0.0014,0.50682,0.52639,v22_prostate
ENST00000409404,182,154,4557,0.00019,0.5393,0.54558,v22_prostate
ENST00000650373,272,247,4314,0.00021,0.47402,0.48886,v22_prostate
ENST00000316851,46,35,858,0.00089,0.44046,0.44476,v22_prostate
ENST00000619839,49,37,884,0.00085,0.44101,0.4454,v22_prostate
ENST00000534358,224,184,3972,0.00021,0.51561,0.52553,v22_prostate
ENST00000341846,31,25,588,0.00137,0.56589,0.56469,v22_prostate
ENST00000260264,34,25,438,0.00168,0.37973,0.36703,v22_prostate
ENST00000543440,34,25,436,0.00169,0.37689,0.36413,v22_prostate
ENST00000358825,109,76,1160,0.0006,0.59446,0.53395,v22_prostate
ENST00000412006,41,39,456,0.00209,0.50112,0.49359,v22_prostate
ENST00000345598,33,25,522,0.00145,0.48537,0.40383,v22_prostate
ENST00000528499,39,29,695,0.00107,0.51703,0.45249,v22_prostate
ENST00000340908,195,148,2634,0.00029,0.50812,0.50862,v22_prostate
ENST00000342628,42,33,801,0.00098,0.46371,0.44267,v22_prostate
ENST00000252322,43,35,395,0.00206,0.50933,0.56514,v22_prostate
ENST00000399655,95,73,2138,0.00036,0.55833,0.55069,v22_prostate
ENST00000644235,95,73,2138,0.00036,0.55833,0.55069,v22_prostate
ENST00000399638,95,73,2166,0.00035,0.5571,0.54942,v22_prostate
ENST00000644048,95,73,2166,0.00035,0.5571,0.54942,v22_prostate
ENST00000543768,39,32,692,0.00119,0.49033,0.49576,v22_prostate
ENST00000538714,84,72,1174,0.00073,0.54739,0.56405,v22_prostate
ENST00000451604,70,61,763,0.00114,0.45021,0.4348,v22_prostate
ENST00000402685,61,45,1036,0.00071,0.53043,0.56399,v22_prostate
ENST00000539469,49,38,778,0.001,0.50889,0.52073,v22_prostate
ENST00000348761,32,27,1007,0.00084,0.48455,0.49811,v22_prostate
ENST00000345127,52,45,831,0.00104,0.50685,0.5117,v22_prostate
ENST00000380518,71,45,1487,0.00043,0.47375,0.49312,v22_prostate
ENST00000257860,36,27,470,0.0016,0.52275,0.53719,v22_prostate
ENST00000293379,75,53,1049,0.00067,0.55636,0.58456,v22_prostate
ENST00000394147,37,27,735,0.00099,0.47421,0.42167,v22_prostate
ENST00000537215,56,38,737,0.00092,0.4928,0.4689,v22_prostate
ENST00000300134,66,47,847,0.00084,0.48544,0.44915,v22_prostate
ENST00000616622,40,30,474,0.00158,0.5087,0.47272,v22_prostate
ENST00000379141,48,38,1059,0.00075,0.43101,0.44871,v22_prostate
ENST00000320743,49,38,1119,0.00069,0.45275,0.47827,v22_prostate
ENST00000229195,32,28,540,0.00162,0.45775,0.45436,v22_prostate
ENST00000378778,32,26,451,0.0018,0.50007,0.4635,v22_prostate
ENST00000342084,40,32,545,0.00147,0.48037,0.46244,v22_prostate
ENST00000546369,51,50,943,0.00104,0.5575,0.55943,v22_prostate
ENST00000258494,37,31,923,0.00091,0.49023,0.47901,v22_prostate
ENST00000434735,52,44,1068,0.00079,0.41998,0.40073,v22_prostate
ENST00000392533,80,64,898,0.00089,0.6098,0.61479,v22_prostate
ENST00000539354,40,38,738,0.00129,0.55146,0.56775,v22_prostate
ENST00000381527,32,25,464,0.00168,0.6411,0.66362,v22_prostate
ENST00000542859,156,124,3013,0.00026,0.49846,0.48539,v22_prostate
ENST00000379705,46,38,977,0.00085,0.54292,0.54827,v22_prostate
ENST00000261491,59,49,1164,0.00071,0.52116,0.50994,v22_prostate
ENST00000613252,26,25,706,0.00136,0.64453,0.6583,v22_prostate
ENST00000647374,39,35,841,0.00107,0.56956,0.60438,v22_prostate
ENST00000629385,39,34,859,0.00101,0.51118,0.5214,v22_prostate
ENST00000375604,66,46,1123,0.00062,0.4444,0.44094,v22_prostate
ENST00000375741,39,34,803,0.00109,0.46891,0.47645,v22_prostate
ENST00000298119,35,28,719,0.00111,0.64808,0.61643,v22_prostate
ENST00000280083,39,39,804,0.00124,0.44843,0.44843,v22_prostate
ENST00000356218,31,26,614,0.00137,0.49039,0.48446,v22_prostate
ENST00000343279,30,25,687,0.00121,0.56647,0.56967,v22_prostate
ENST00000423743,95,88,1504,0.00062,0.49828,0.50246,v22_prostate
ENST00000619722,95,88,1463,0.00063,0.4857,0.4901,v22_prostate
ENST00000312994,40,33,621,0.00133,0.53249,0.52535,v22_prostate
ENST00000553530,35,30,472,0.00182,0.5359,0.54901,v22_prostate
ENST00000614987,33,28,802,0.00106,0.52029,0.56493,v22_prostate
ENST00000262233,37,32,815,0.00106,0.45651,0.46929,v22_prostate
ENST00000539721,29,25,485,0.00178,0.49079,0.46359,v22_prostate
ENST00000333244,348,249,5795,0.00012,0.47649,0.49232,v22_prostate
ENST00000338564,30,25,470,0.00177,0.63738,0.65311,v22_prostate
ENST00000561208,30,25,477,0.00175,0.63389,0.64939,v22_prostate
ENST00000355341,44,34,471,0.00164,0.53016,0.51886,v22_prostate
ENST00000453182,38,29,734,0.00104,0.51606,0.49807,v22_prostate
ENST00000603300,89,64,1548,0.00046,0.49294,0.50904,v22_prostate
ENST00000389037,84,55,1551,0.00042,0.47895,0.50322,v22_prostate
ENST00000380565,43,35,438,0.00186,0.48349,0.49869,v22_prostate
ENST00000359440,63,50,1100,0.00072,0.55336,0.55005,v22_prostate
ENST00000394275,54,37,929,0.00074,0.45551,0.49452,v22_prostate
ENST00000336292,93,68,1565,0.00047,0.51239,0.53026,v22_prostate
ENST00000565831,72,46,2347,0.00027,0.48354,0.45358,v22_prostate
ENST00000268655,38,34,407,0.0022,0.46424,0.45664,v22_prostate
ENST00000617235,52,33,907,0.0007,0.50513,0.44225,v22_prostate
ENST00000537233,52,33,907,0.0007,0.50513,0.44225,v22_prostate
ENST00000396560,28,26,682,0.00136,0.49686,0.48528,v22_prostate
ENST00000307493,28,25,577,0.00155,0.46689,0.48659,v22_prostate
ENST00000256797,59,44,926,0.00081,0.50979,0.47352,v22_prostate
ENST00000566605,43,34,263,0.00301,0.3896,0.40036,v22_prostate
ENST00000353782,62,49,1344,0.00059,0.50865,0.5149,v22_prostate
ENST00000564887,47,37,696,0.00113,0.46986,0.46365,v22_prostate
ENST00000354436,223,204,1531,0.0006,0.6309,0.62731,v22_prostate
ENST00000393420,65,42,888,0.00073,0.51547,0.53443,v22_prostate
ENST00000710316,146,111,2466,0.00031,0.46809,0.45901,v22_prostate
ENST00000572940,42,31,922,0.0008,0.48665,0.48758,v22_prostate
ENST00000581552,48,36,880,0.00085,0.50575,0.47371,v22_prostate
ENST00000399134,36,31,301,0.00286,0.47185,0.51141,v22_prostate
ENST00000640722,36,31,301,0.00286,0.47185,0.51141,v22_prostate
ENST00000440741,70,61,926,0.00094,0.54445,0.56926,v22_prostate
ENST00000333942,32,31,618,0.00157,0.55016,0.54656,v22_prostate
ENST00000610930,54,43,770,0.00103,0.50065,0.52616,v22_prostate
ENST00000613929,54,43,770,0.00103,0.50065,0.52616,v22_prostate
ENST00000612895,125,106,2288,0.00037,0.49684,0.48658,v22_prostate
ENST00000611803,125,106,2288,0.00037,0.49684,0.48658,v22_prostate
ENST00000620260,35,30,662,0.00129,0.50319,0.48812,v22_prostate
ENST00000254051,47,34,715,0.00101,0.51409,0.53028,v22_prostate
ENST00000209718,30,26,422,0.00205,0.59423,0.64601,v22_prostate
ENST00000574480,30,26,422,0.00205,0.59423,0.64601,v22_prostate
ENST00000517484,27,25,784,0.00118,0.48729,0.51939,v22_prostate
ENST00000504681,29,26,480,0.00187,0.47651,0.49231,v22_prostate
ENST00000514717,87,49,2227,0.00025,0.53957,0.51141,v22_prostate
ENST00000503485,90,52,2250,0.00026,0.53676,0.50756,v22_prostate
ENST00000240335,33,25,545,0.00139,0.62296,0.61343,v22_prostate
ENST00000581784,47,36,905,0.00085,0.54945,0.52723,v22_prostate
ENST00000449996,49,37,671,0.00113,0.38547,0.40206,v22_prostate
ENST00000200181,93,70,1822,0.00041,0.51722,0.49195,v22_prostate
ENST00000335146,47,36,735,0.00104,0.52676,0.51077,v22_prostate
ENST00000400155,46,31,683,0.00099,0.52833,0.51419,v22_prostate
ENST00000590202,36,35,540,0.0018,0.52238,0.5319,v22_prostate
ENST00000257189,50,44,999,0.00088,0.45566,0.474,v22_prostate
ENST00000360428,31,26,896,0.00094,0.56653,0.54683,v22_prostate
ENST00000300227,54,50,829,0.00112,0.57696,0.60437,v22_prostate
ENST00000436190,29,27,315,0.00296,0.51965,0.51828,v22_prostate
ENST00000350494,47,43,821,0.00111,0.50214,0.50166,v22_prostate
ENST00000598334,52,44,724,0.00117,0.51891,0.52106,v22_prostate
ENST00000590208,44,28,655,0.00097,0.48095,0.5114,v22_prostate
ENST00000360242,40,37,513,0.0018,0.54357,0.54001,v22_prostate
ENST00000450331,66,43,1327,0.00049,0.47392,0.47849,v22_prostate
ENST00000204801,54,49,360,0.00252,0.41682,0.40714,v22_prostate
ENST00000393796,45,28,794,0.00078,0.43387,0.39308,v22_prostate
ENST00000344979,41,30,647,0.00113,0.48641,0.50958,v22_prostate
ENST00000589677,109,82,1616,0.00047,0.45214,0.44886,v22_prostate
ENST00000242786,34,26,835,0.00092,0.45741,0.4222,v22_prostate
ENST00000447275,38,32,606,0.00139,0.4772,0.47169,v22_prostate
ENST00000434377,28,27,418,0.00231,0.53136,0.53987,v22_prostate
ENST00000308370,74,47,1624,0.00039,0.47166,0.49116,v22_prostate
ENST00000389341,37,29,463,0.00169,0.37499,0.37395,v22_prostate
ENST00000358394,30,25,461,0.00181,0.49125,0.4931,v22_prostate
ENST00000427978,46,32,1069,0.00065,0.51946,0.50079,v22_prostate
ENST00000642316,177,112,2036,0.00031,0.55137,0.53446,v22_prostate
ENST00000319783,33,31,705,0.00133,0.37017,0.3725,v22_prostate
ENST00000429604,42,33,818,0.00096,0.4897,0.45843,v22_prostate
ENST00000601469,55,51,840,0.0011,0.45738,0.4514,v22_prostate
ENST00000421033,28,27,555,0.00174,0.4314,0.4355,v22_prostate
ENST00000617686,45,31,651,0.00106,0.5218,0.53357,v22_prostate
ENST00000396332,45,30,651,0.00102,0.5218,0.54404,v22_prostate
ENST00000619093,45,30,651,0.00102,0.5218,0.54404,v22_prostate
ENST00000611410,53,46,1062,0.00082,0.47797,0.48583,v22_prostate
ENST00000543010,53,46,1062,0.00082,0.47797,0.48583,v22_prostate
ENST00000611679,53,46,1062,0.00082,0.47797,0.48583,v22_prostate
ENST00000613062,53,46,1062,0.00082,0.47797,0.48583,v22_prostate
ENST00000616040,53,46,1062,0.00082,0.47797,0.48583,v22_prostate
ENST00000619454,53,46,1062,0.00082,0.47797,0.48583,v22_prostate
ENST00000621200,53,46,1062,0.00082,0.47797,0.48583,v22_prostate
ENST00000620082,53,46,1062,0.00082,0.47797,0.47361,v22_prostate
ENST00000615521,53,46,1062,0.00082,0.47797,0.48583,v22_prostate
ENST00000622042,53,46,1062,0.00082,0.47797,0.48583,v22_prostate
ENST00000537055,36,29,537,0.0015,0.50869,0.54607,v22_prostate
ENST00000318203,34,31,433,0.00211,0.43418,0.43671,v22_prostate
ENST00000401053,50,39,682,0.00114,0.54475,0.5617,v22_prostate
ENST00000599369,56,38,734,0.00092,0.54194,0.5806,v22_prostate
ENST00000315872,105,92,1388,0.00063,0.56695,0.55606,v22_prostate
ENST00000407661,48,39,609,0.00133,0.51016,0.51391,v22_prostate
ENST00000405222,44,35,560,0.00142,0.51721,0.50893,v22_prostate
ENST00000295055,47,42,669,0.00134,0.45431,0.46804,v22_prostate
ENST00000406316,61,43,1477,0.00048,0.54065,0.53402,v22_prostate
ENST00000402114,76,67,1158,0.00076,0.56507,0.57445,v22_prostate
ENST00000406226,42,35,735,0.00113,0.585,0.57384,v22_prostate
ENST00000430487,31,29,444,0.00211,0.41674,0.41527,v22_prostate
ENST00000409933,41,39,936,0.00102,0.5173,0.52548,v22_prostate
ENST00000429174,93,65,2101,0.00033,0.52684,0.51469,v22_prostate
ENST00000409366,94,66,2102,0.00033,0.5216,0.50732,v22_prostate
ENST00000409064,71,68,1321,0.00073,0.50493,0.50404,v22_prostate
ENST00000709668,63,41,834,0.00078,0.53338,0.54679,v22_prostate
ENST00000317620,63,41,834,0.00078,0.53338,0.54679,v22_prostate
ENST00000403131,63,41,834,0.00078,0.53338,0.54679,v22_prostate
ENST00000709669,63,41,834,0.00078,0.53338,0.54679,v22_prostate
ENST00000523221,58,42,977,0.00074,0.49832,0.47319,v22_prostate
ENST00000295269,31,26,798,0.00105,0.59144,0.57442,v22_prostate
ENST00000676053,35,33,614,0.00154,0.42308,0.42005,v22_prostate
ENST00000316724,41,27,593,0.00111,0.44914,0.39997,v22_prostate
ENST00000321420,53,38,861,0.00083,0.54846,0.60441,v22_prostate
ENST00000264169,31,27,436,0.002,0.52634,0.53551,v22_prostate
ENST00000407073,93,81,1494,0.00058,0.51712,0.52151,v22_prostate
ENST00000638005,31,25,502,0.00161,0.52545,0.48773,v22_prostate
ENST00000263635,102,80,1861,0.00042,0.59099,0.5783,v22_prostate
ENST00000259075,29,25,425,0.00203,0.38921,0.36951,v22_prostate
ENST00000409044,80,70,1314,0.00067,0.57109,0.56936,v22_prostate
ENST00000295500,41,38,870,0.00107,0.59498,0.58518,v22_prostate
ENST00000310015,93,85,781,0.00117,0.46081,0.47009,v22_prostate
ENST00000397062,41,34,605,0.00137,0.36138,0.34745,v22_prostate
ENST00000520309,75,70,1434,0.00065,0.46652,0.4653,v22_prostate
ENST00000349953,58,43,1104,0.00067,0.51885,0.51906,v22_prostate
ENST00000402774,30,27,710,0.00127,0.48333,0.45759,v22_prostate
ENST00000357118,43,36,901,0.00093,0.50696,0.49988,v22_prostate
ENST00000360409,43,36,931,0.0009,0.49322,0.48466,v22_prostate
ENST00000450993,58,43,762,0.00097,0.4767,0.45117,v22_prostate
ENST00000392105,88,72,1294,0.00063,0.49187,0.50967,v22_prostate
ENST00000258381,43,32,713,0.00104,0.52552,0.50342,v22_prostate
ENST00000324695,43,33,1104,0.0007,0.49336,0.44222,v22_prostate
ENST00000392000,40,34,808,0.00105,0.48614,0.50666,v22_prostate
ENST00000358649,65,39,1330,0.00045,0.47968,0.50877,v22_prostate
ENST00000392004,77,53,1237,0.00056,0.48702,0.5123,v22_prostate
ENST00000217289,37,30,677,0.0012,0.50269,0.50832,v22_prostate
ENST00000689910,69,62,1175,0.00076,0.60648,0.60545,v22_prostate
ENST00000201963,42,29,845,0.00082,0.4497,0.43926,v22_prostate
ENST00000397800,32,25,575,0.00136,0.50369,0.50254,v22_prostate
ENST00000279024,77,51,1200,0.00055,0.5478,0.51136,v22_prostate
ENST00000373345,41,28,675,0.00101,0.43028,0.43339,v22_prostate
ENST00000395961,32,27,584,0.00144,0.55308,0.53888,v22_prostate
ENST00000603338,60,54,1031,0.00087,0.46769,0.47069,v22_prostate
ENST00000252998,37,25,664,0.00102,0.46475,0.40928,v22_prostate
ENST00000395343,126,92,2240,0.00033,0.57386,0.57903,v22_prostate
ENST00000395340,46,34,1189,0.00062,0.37476,0.37847,v22_prostate
ENST00000269844,74,51,1207,0.00057,0.58255,0.56832,v22_prostate
ENST00000437626,33,27,741,0.0011,0.52677,0.55036,v22_prostate
ENST00000400274,58,40,1567,0.00044,0.45132,0.4447,v22_prostate
ENST00000400451,32,28,644,0.00136,0.40329,0.40949,v22_prostate
ENST00000314328,77,65,1117,0.00076,0.5252,0.53646,v22_prostate
ENST00000529632,45,26,1011,0.00057,0.45284,0.45416,v22_prostate
ENST00000347557,62,41,917,0.00072,0.47773,0.48044,v22_prostate
ENST00000358743,64,42,940,0.0007,0.48148,0.4811,v22_prostate
ENST00000333137,64,42,915,0.00072,0.49384,0.49303,v22_prostate
ENST00000619644,62,41,1002,0.00066,0.50307,0.50716,v22_prostate
ENST00000645711,100,79,1594,0.0005,0.48947,0.47863,v22_prostate
ENST00000335539,38,34,752,0.00119,0.43792,0.45271,v22_prostate
ENST00000442170,36,28,601,0.00129,0.45387,0.46132,v22_prostate
ENST00000395741,41,35,933,0.00091,0.36329,0.34494,v22_prostate
ENST00000455057,47,36,688,0.00111,0.4893,0.48127,v22_prostate
ENST00000295981,52,41,791,0.001,0.50046,0.48568,v22_prostate
ENST00000438237,31,27,700,0.00124,0.40069,0.42174,v22_prostate
ENST00000302328,82,72,1791,0.00049,0.50849,0.51191,v22_prostate
ENST00000447116,39,32,616,0.00133,0.52776,0.52207,v22_prostate
ENST00000296474,75,48,1400,0.00046,0.56289,0.54838,v22_prostate
ENST00000295951,77,72,811,0.00115,0.52869,0.52678,v22_prostate
ENST00000263665,37,30,1028,0.00079,0.45864,0.47267,v22_prostate
ENST00000314557,31,27,413,0.00211,0.41061,0.43942,v22_prostate
ENST00000498215,95,83,677,0.00129,0.31655,0.30177,v22_prostate
ENST00000461057,43,36,810,0.00103,0.55917,0.56361,v22_prostate
ENST00000498619,57,46,1088,0.00074,0.60476,0.63047,v22_prostate
ENST00000295605,31,27,698,0.00125,0.54617,0.5208,v22_prostate
ENST00000475244,52,33,1094,0.00058,0.48049,0.42912,v22_prostate
ENST00000471785,53,50,819,0.00115,0.55355,0.54513,v22_prostate
ENST00000296266,63,55,1292,0.00068,0.49141,0.47844,v22_prostate
ENST00000423778,45,34,661,0.00114,0.38965,0.40117,v22_prostate
ENST00000508532,46,40,919,0.00095,0.52732,0.50653,v22_prostate
ENST00000389567,39,30,886,0.00087,0.45349,0.47043,v22_prostate
ENST00000332047,46,42,495,0.00184,0.4451,0.44786,v22_prostate
ENST00000544716,33,28,521,0.00163,0.40144,0.39108,v22_prostate
ENST00000316549,34,29,645,0.00132,0.56425,0.53809,v22_prostate
ENST00000476809,39,30,536,0.00144,0.51555,0.56971,v22_prostate
ENST00000485419,41,32,563,0.00139,0.51315,0.55429,v22_prostate
ENST00000412423,32,26,474,0.00171,0.54918,0.59672,v22_prostate
ENST00000628990,50,42,1051,0.0008,0.43066,0.39917,v22_prostate
ENST00000341852,90,68,1276,0.00059,0.45037,0.44661,v22_prostate
ENST00000357327,94,70,1331,0.00056,0.44923,0.44717,v22_prostate
ENST00000357474,50,40,811,0.00099,0.52229,0.50848,v22_prostate
ENST00000457512,40,31,869,0.00089,0.52762,0.55618,v22_prostate
ENST00000354600,51,41,586,0.00137,0.48692,0.43952,v22_prostate
ENST00000626242,67,52,1176,0.00066,0.47188,0.47609,v22_prostate
ENST00000346145,67,52,1176,0.00066,0.47188,0.47609,v22_prostate
ENST00000452595,44,37,788,0.00107,0.58027,0.58592,v22_prostate
ENST00000512465,34,26,792,0.00097,0.38789,0.43022,v22_prostate
ENST00000389609,42,36,529,0.00162,0.42304,0.40632,v22_prostate
ENST00000511884,53,45,1247,0.00068,0.52856,0.5182,v22_prostate
ENST00000695919,53,45,1255,0.00068,0.52555,0.51504,v22_prostate
ENST00000286719,41,33,753,0.00107,0.46957,0.46147,v22_prostate
ENST00000395310,98,84,1220,0.0007,0.53888,0.55029,v22_prostate
ENST00000457823,58,52,1028,0.00087,0.53836,0.51601,v22_prostate
ENST00000394706,29,28,854,0.00113,0.45696,0.45789,v22_prostate
ENST00000264811,34,30,848,0.00104,0.54193,0.57913,v22_prostate
