Gene,OptionalDataColumns
ENST00000538610,9
ENST00000331565,15
ENST00000438661,7
ENST00000369770,14
ENST00000316361,15
ENST00000393614,22
ENST00000359172,22
ENST00000359172,22
ENST00000369717,7
ENST00000369697,12
ENST00000490067,18
ENST00000357260,15
ENST00000607941,8
ENST00000610222,9
ENST00000369503,20
ENST00000320238,3
ENST00000530472,20
ENST00000606888,16
ENST00000369146,23
ENST00000369168,16
ENST00000369111,21
ENST00000436748,8
ENST00000368921,3
ENST00000368817,13
ENST00000368825,16
ENST00000440685,3
ENST00000368476,13
ENST00000323144,14
ENST00000361147,15
ENST00000368408,6
ENST00000368406,8
ENST00000368324,14
ENST00000368318,5
ENST00000368396,6
ENST00000335852,5
ENST00000292291,10
ENST00000255039,13
ENST00000708583,13
ENST00000361588,18
ENST00000368124,19
ENST00000368125,16
ENST00000644903,16
ENST00000368088,9
ENST00000314485,17
ENST00000614243,17
ENST00000302101,2
ENST00000392169,2
ENST00000432287,2
ENST00000367948,12
ENST00000271450,15
ENST00000367950,6
ENST00000426740,10
ENST00000443193,10
ENST00000493151,15
ENST00000421743,10
ENST00000367909,7
ENST00000367908,4
ENST00000367906,7
ENST00000271417,20
ENST00000367872,22
ENST00000619224,13
ENST00000527988,2
ENST00000404377,9
ENST00000333279,14
ENST00000367702,18
ENST00000356198,16
ENST00000367688,20
ENST00000367553,17
ENST00000361927,21
ENST00000294868,12
ENST00000287713,11
ENST00000367434,14
ENST00000417584,10
ENST00000367396,18
ENST00000367444,23
ENST00000391997,9
ENST00000422165,12
ENST00000367282,14
ENST00000614750,8
ENST00000272217,10
ENST00000367267,12
ENST00000367268,12
ENST00000367236,6
ENST00000337894,6
ENST00000367147,19
ENST00000429964,19
ENST00000506784,20
ENST00000361322,12
ENST00000367019,21
ENST00000535273,20
ENST00000261455,17
ENST00000526641,17
ENST00000366983,6
ENST00000391894,13
ENST00000366878,21
ENST00000408911,17
ENST00000487276,17
ENST00000359162,17
ENST00000359162,17
ENST00000361525,17
ENST00000272133,3
ENST00000366788,5
ENST00000693095,2
ENST00000647549,2
ENST00000284617,12
ENST00000366691,12
ENST00000646945,12
ENST00000366618,10
ENST00000366607,16
ENST00000391854,2
ENST00000366598,2
ENST00000366565,23
ENST00000612450,7
ENST00000339986,15
ENST00000397176,21
ENST00000619168,6
ENST00000298428,20
ENST00000304267,18
ENST00000356189,2
ENST00000298943,4
ENST00000535784,16
ENST00000433779,8
ENST00000376573,9
ENST00000417816,16
ENST00000320152,5
ENST00000376261,18
ENST00000536334,17
ENST00000376137,19
ENST00000376170,23
ENST00000395810,18
ENST00000585316,14
ENST00000513156,12
ENST00000374189,17
ENST00000419399,7
ENST00000460425,11
ENST00000373880,10
ENST00000373878,9
ENST00000395254,22
ENST00000395255,21
ENST00000373673,5
ENST00000339758,7
ENST00000399165,7
ENST00000373279,9
ENST00000242462,8
ENST00000335494,8
ENST00000441508,2
ENST00000398786,2
ENST00000373109,20
ENST00000394829,16
ENST00000394936,18
ENST00000322680,23
ENST00000322635,23
ENST00000672429,12
ENST00000464716,4
ENST00000372142,23
ENST00000332904,21
ENST00000358110,8
ENST00000359452,9
ENST00000652092,9
ENST00000361373,22
ENST00000394375,15
ENST00000322191,7
ENST00000277874,9
ENST00000311575,5
ENST00000224356,19
ENST00000371418,19
ENST00000371172,2
ENST00000611913,2
ENST00000334828,6
ENST00000370602,7
ENST00000370591,13
ENST00000370552,19
ENST00000684270,10
ENST00000423811,15
ENST00000343737,9
ENST00000441611,6
ENST00000370215,14
ENST00000346714,11
ENST00000347978,13
ENST00000020673,21
ENST00000369849,22
ENST00000348850,11
ENST00000358038,12
ENST00000356640,12
ENST00000461105,12
ENST00000539281,5
ENST00000369710,5
ENST00000322238,17
ENST00000361248,11
ENST00000448814,5
ENST00000341276,22
ENST00000277905,9
ENST00000442245,5
ENST00000398250,5
ENST00000284674,8
ENST00000368990,21
ENST00000682550,21
ENST00000368839,9
ENST00000368642,17
ENST00000298630,19
ENST00000392607,19
ENST00000252939,11
ENST00000330106,2
ENST00000531214,15
ENST00000628067,15
ENST00000528841,20
ENST00000707535,20
ENST00000707533,18
ENST00000308219,18
ENST00000529433,18
ENST00000707534,18
ENST00000707541,22
ENST00000382179,22
ENST00000625578,16
ENST00000707551,16
ENST00000629053,16
ENST00000397374,16
ENST00000340134,3
ENST00000630256,0
ENST00000313407,12
ENST00000440480,12
ENST00000334619,17
ENST00000318881,19
ENST00000309166,8
ENST00000305253,23
ENST00000396993,4
ENST00000309357,6
ENST00000309377,8
ENST00000265981,15
ENST00000396505,14
ENST00000338965,22
ENST00000379472,8
ENST00000265969,9
ENST00000396170,17
ENST00000358540,19
ENST00000358540,19
ENST00000263182,15
ENST00000532081,4
ENST00000533227,16
ENST00000328224,21
ENST00000673007,11
ENST00000379412,11
ENST00000448418,12
ENST00000418212,8
ENST00000395983,8
ENST00000395981,8
ENST00000299413,17
ENST00000647104,14
ENST00000645634,14
ENST00000530763,22
ENST00000530639,16
ENST00000308064,12
ENST00000020926,15
ENST00000682254,12
ENST00000359513,21
ENST00000359513,21
ENST00000528494,23
ENST00000302514,9
ENST00000642567,6
ENST00000278460,15
ENST00000256999,21
ENST00000356696,20
ENST00000256999,21
ENST00000533034,20
ENST00000340334,21
ENST00000497933,10
ENST00000606794,5
ENST00000257254,5
ENST00000340573,3
ENST00000300022,4
ENST00000350997,17
ENST00000005286,22
ENST00000453848,22
ENST00000263846,7
ENST00000540677,8
ENST00000449131,22
ENST00000378043,23
ENST00000278833,15
ENST00000306960,10
ENST00000360796,20
ENST00000294117,2
ENST00000682287,15
ENST00000422670,13
ENST00000356000,8
ENST00000394546,9
ENST00000309880,19
ENST00000377313,19
ENST00000710881,19
ENST00000301886,7
ENST00000308342,16
ENST00000342202,5
ENST00000342202,5
ENST00000312006,8
ENST00000311445,2
ENST00000327259,8
ENST00000311181,16
ENST00000525457,13
ENST00000527043,13
ENST00000307823,18
ENST00000687366,22
ENST00000529927,10
ENST00000614849,18
ENST00000356467,10
ENST00000298198,18
ENST00000227214,2
ENST00000398494,2
ENST00000535129,2
ENST00000541973,11
ENST00000336083,12
ENST00000420843,10
ENST00000539798,10
ENST00000434603,21
ENST00000356341,20
ENST00000329203,6
ENST00000533486,13
ENST00000426717,15
ENST00000531274,4
ENST00000389958,10
ENST00000243673,10
ENST00000278505,20
ENST00000260247,8
ENST00000393125,21
ENST00000320578,10
ENST00000444749,11
ENST00000393141,15
ENST00000278618,11
ENST00000443271,16
ENST00000265840,16
ENST00000327419,9
ENST00000299882,17
ENST00000346454,9
ENST00000506841,19
ENST00000278947,7
ENST00000324727,2
ENST00000392937,14
ENST00000313005,17
ENST00000354064,7
ENST00000442938,12
ENST00000336702,23
ENST00000619701,11
ENST00000615496,11
ENST00000527410,12
ENST00000531468,16
ENST00000264025,17
ENST00000340882,12
ENST00000375095,4
ENST00000529187,3
ENST00000392770,5
ENST00000299333,5
ENST00000284292,1
ENST00000284292,1
ENST00000408930,3
ENST00000298251,14
ENST00000278919,20
ENST00000366139,5
ENST00000284290,6
ENST00000533628,15
ENST00000525704,23
ENST00000438015,16
ENST00000533904,19
ENST00000602346,7
ENST00000431683,20
ENST00000331898,9
ENST00000524381,9
ENST00000374791,11
ENST00000425719,9
ENST00000312527,7
ENST00000392580,7
ENST00000684302,16
ENST00000646030,14
ENST00000299194,14
ENST00000452611,7
ENST00000382622,7
ENST00000280684,15
ENST00000382545,12
ENST00000396308,10
ENST00000540656,9
ENST00000534837,9
ENST00000320591,9
ENST00000412586,11
ENST00000428545,6
ENST00000311268,12
ENST00000229277,11
ENST00000339754,11
ENST00000352620,9
ENST00000545927,14
ENST00000396439,10
ENST00000381903,1
ENST00000075503,22
ENST00000651487,10
ENST00000197268,22
ENST00000352940,18
ENST00000457134,9
ENST00000445537,22
ENST00000674388,22
ENST00000683939,15
ENST00000540354,19
ENST00000545604,20
ENST00000266509,20
ENST00000541295,7
ENST00000354662,6
ENST00000441439,6
ENST00000396037,16
ENST00000229329,20
ENST00000539744,19
ENST00000445693,23
ENST00000538118,11
ENST00000342945,8
ENST00000280871,20
ENST00000547702,17
ENST00000332700,17
ENST00000380790,10
ENST00000548315,21
ENST00000449194,16
ENST00000545824,11
ENST00000229003,12
ENST00000316554,9
ENST00000309739,8
ENST00000301061,12
ENST00000301071,14
ENST00000336023,12
ENST00000320634,11
ENST00000447966,18
ENST00000228468,18
ENST00000228515,17
ENST00000356317,5
ENST00000545993,15
ENST00000262052,16
ENST00000549732,7
ENST00000449723,7
ENST00000708982,9
ENST00000303846,9
ENST00000673498,5
ENST00000591397,2
ENST00000311966,22
ENST00000552656,19
ENST00000458521,7
ENST00000357616,8
ENST00000416284,5
ENST00000228705,15
ENST00000286574,16
ENST00000258111,11
ENST00000450214,10
ENST00000549921,21
ENST00000338356,14
ENST00000440835,23
ENST00000350228,11
ENST00000298972,11
ENST00000393240,15
ENST00000261205,15
ENST00000552744,15
ENST00000548651,16
ENST00000552192,15
ENST00000266682,17
ENST00000450363,10
ENST00000358678,3
ENST00000575847,1
ENST00000323346,14
ENST00000266744,21
ENST00000333991,15
ENST00000549558,20
ENST00000333732,16
ENST00000333732,16
ENST00000333732,16
ENST00000546568,22
ENST00000549025,18
ENST00000547446,19
ENST00000261402,20
ENST00000547525,15
ENST00000610966,13
ENST00000377673,17
ENST00000439744,11
ENST00000407967,18
ENST00000257575,19
ENST00000315436,12
ENST00000267260,18
ENST00000257552,16
ENST00000316803,9
ENST00000351200,7
ENST00000288616,9
ENST00000324189,9
ENST00000412367,17
ENST00000324774,19
ENST00000392473,16
ENST00000339777,13
ENST00000537312,2
ENST00000442833,18
ENST00000389727,3
ENST00000281703,11
ENST00000397325,6
ENST00000671997,6
ENST00000328957,20
ENST00000672944,20
ENST00000304920,4
ENST00000241124,6
ENST00000400065,6
ENST00000400066,6
ENST00000647029,6
ENST00000500625,6
ENST00000382353,7
ENST00000382258,23
ENST00000515384,11
ENST00000357816,11
ENST00000405846,8
ENST00000335327,23
ENST00000380680,5
ENST00000539099,18
ENST00000315190,2
ENST00000440264,18
ENST00000440264,18
ENST00000255465,18
ENST00000379893,15
ENST00000615680,14
ENST00000379179,4
ENST00000325686,21
ENST00000379108,12
ENST00000400405,10
ENST00000543956,13
ENST00000542664,17
ENST00000378302,18
ENST00000400393,8
ENST00000361840,10
ENST00000322475,20
ENST00000280057,21
ENST00000521255,18
ENST00000448904,9
ENST00000377962,10
ENST00000377818,1
ENST00000706274,1
ENST00000314070,14
ENST00000377067,22
ENST00000218652,9
ENST00000218652,9
ENST00000376705,16
ENST00000646948,12
ENST00000245304,10
ENST00000299339,3
ENST00000343600,19
ENST00000345429,19
ENST00000376335,9
ENST00000376234,10
ENST00000376131,8
ENST00000283547,5
ENST00000412779,4
ENST00000554143,16
ENST00000553503,16
ENST00000360463,16
ENST00000397858,18
ENST00000267396,11
ENST00000329715,5
ENST00000382809,7
ENST00000359320,7
ENST00000397267,17
ENST00000354772,15
ENST00000647071,17
ENST00000689861,17
ENST00000396813,12
ENST00000647514,12
ENST00000356300,20
ENST00000397118,20
ENST00000313071,15
ENST00000644309,2
ENST00000533293,2
ENST00000267377,7
ENST00000330149,11
ENST00000250379,18
ENST00000353130,4
ENST00000337334,5
ENST00000321662,12
ENST00000358056,5
ENST00000672264,17
ENST00000342503,14
ENST00000428130,9
ENST00000246166,23
ENST00000409014,23
ENST00000409949,23
ENST00000361956,18
ENST00000381280,18
ENST00000216568,4
ENST00000356921,20
ENST00000331628,8
ENST00000267568,17
ENST00000298351,21
ENST00000319374,8
ENST00000542766,9
ENST00000419727,6
ENST00000428277,16
ENST00000438257,3
ENST00000312350,15
ENST00000319231,16
ENST00000340700,15
ENST00000418736,16
ENST00000356978,6
ENST00000298894,16
ENST00000616515,16
ENST00000393265,17
ENST00000531433,19
ENST00000532405,19
ENST00000556222,10
ENST00000626058,10
ENST00000556222,10
ENST00000626058,10
ENST00000614271,16
ENST00000267615,16
ENST00000555004,0
ENST00000261835,18
ENST00000557320,13
ENST00000330710,20
ENST00000557378,15
ENST00000355173,15
ENST00000359366,7
ENST00000392715,10
ENST00000556511,14
ENST00000342702,17
ENST00000216602,7
ENST00000286953,2
ENST00000392593,20
ENST00000329886,17
ENST00000314520,14
ENST00000337435,5
ENST00000673341,5
ENST00000673341,5
ENST00000561183,4
ENST00000392557,15
ENST00000400100,6
ENST00000400100,6
ENST00000400097,6
ENST00000615808,13
ENST00000335625,9
ENST00000400081,9
ENST00000622117,17
ENST00000261275,17
ENST00000400188,11
ENST00000636466,10
ENST00000311550,10
ENST00000299267,10
ENST00000455693,14
ENST00000437966,5
ENST00000383263,16
ENST00000614359,10
ENST00000300175,10
ENST00000632219,10
ENST00000614359,10
ENST00000632674,10
ENST00000413748,10
ENST00000424352,20
ENST00000448395,11
ENST00000260386,15
ENST00000300283,18
ENST00000397200,17
ENST00000337571,4
ENST00000434505,18
ENST00000417257,17
ENST00000417307,1
ENST00000341459,13
ENST00000389425,19
ENST00000355997,22
ENST00000335449,17
ENST00000542355,3
ENST00000220478,12
ENST00000435126,13
ENST00000249700,13
ENST00000307102,14
ENST00000569491,21
ENST00000695545,23
ENST00000261861,13
ENST00000540068,13
ENST00000249861,14
ENST00000299213,13
ENST00000542035,9
ENST00000340912,9
ENST00000562924,5
ENST00000563691,9
ENST00000345330,9
ENST00000361742,22
ENST00000565159,22
ENST00000435464,22
ENST00000561656,15
ENST00000319622,15
ENST00000319622,15
ENST00000395018,9
ENST00000395132,23
ENST00000425597,7
ENST00000394907,4
ENST00000355300,18
ENST00000421388,16
ENST00000394745,19
ENST00000708174,19
ENST00000427482,19
ENST00000620212,17
ENST00000617462,17
ENST00000618449,17
ENST00000616775,17
ENST00000317501,17
ENST00000379095,11
ENST00000336418,11
ENST00000545111,15
ENST00000394232,23
ENST00000425933,14
ENST00000425933,14
ENST00000347970,3
ENST00000615296,21
ENST00000615296,21
ENST00000399953,19
ENST00000199708,5
ENST00000219406,14
ENST00000219409,5
ENST00000397770,15
ENST00000397621,8
ENST00000293894,15
ENST00000539661,7
ENST00000325437,6
ENST00000709282,8
ENST00000248121,8
ENST00000397344,8
ENST00000210187,5
ENST00000293973,11
ENST00000646147,20
ENST00000330398,4
ENST00000319500,15
ENST00000575885,13
ENST00000318782,5
ENST00000322048,14
ENST00000563332,2
ENST00000632680,2
ENST00000562334,2
ENST00000631859,2
ENST00000415496,19
ENST00000615889,3
ENST00000268251,20
ENST00000396600,20
ENST00000425191,20
ENST00000550418,18
ENST00000547338,18
ENST00000436368,18
ENST00000355637,18
ENST00000299866,8
ENST00000423335,5
ENST00000558583,14
ENST00000433677,6
ENST00000452191,10
ENST00000610499,10
ENST00000304414,10
ENST00000304381,21
ENST00000421369,15
ENST00000300571,9
ENST00000219599,6
ENST00000640448,5
ENST00000542527,5
ENST00000219660,3
ENST00000321728,23
ENST00000331351,14
ENST00000341901,8
ENST00000380897,8
ENST00000447459,10
ENST00000618521,21
ENST00000395389,6
ENST00000358758,13
ENST00000308748,9
ENST00000568000,12
ENST00000350119,6
ENST00000380495,11
ENST00000308713,23
ENST00000308713,23
ENST00000350527,23
ENST00000569466,11
ENST00000319296,9
ENST00000215095,15
ENST00000398682,4
ENST00000219097,12
ENST00000319165,18
ENST00000576682,18
ENST00000200691,1
ENST00000262494,10
ENST00000262493,11
ENST00000309137,15
ENST00000219207,4
ENST00000299694,3
ENST00000394282,14
ENST00000569923,13
ENST00000568640,14
ENST00000566192,13
ENST00000356752,14
ENST00000570248,13
ENST00000394106,4
ENST00000338437,6
ENST00000394069,4
ENST00000299759,7
ENST00000535696,14
ENST00000362093,2
ENST00000616804,4
ENST00000219255,12
ENST00000254941,3
ENST00000288098,13
ENST00000219368,14
ENST00000303037,5
ENST00000643904,5
ENST00000332272,12
ENST00000611294,14
ENST00000336257,12
ENST00000300086,16
ENST00000302536,12
ENST00000648994,22
ENST00000299709,10
ENST00000305202,15
ENST00000428848,23
ENST00000683363,17
ENST00000284262,21
ENST00000319518,16
ENST00000268720,20
ENST00000315491,18
ENST00000304733,4
ENST00000389302,17
ENST00000567874,19
ENST00000627231,10
ENST00000264335,10
ENST00000406424,10
ENST00000331238,14
ENST00000397195,17
ENST00000576742,21
ENST00000254695,23
ENST00000263080,9
ENST00000381769,13
ENST00000348335,12
ENST00000158166,16
ENST00000354194,1
ENST00000568641,2
ENST00000250087,9
ENST00000327154,8
ENST00000575599,6
ENST00000302955,18
ENST00000250111,14
ENST00000226091,6
ENST00000250124,10
ENST00000303790,18
ENST00000349228,15
ENST00000647874,17
ENST00000541682,6
ENST00000316509,5
ENST00000457584,18
ENST00000226193,10
ENST00000580256,2
ENST00000353533,14
ENST00000409168,19
ENST00000441885,22
ENST00000580865,20
ENST00000437099,22
ENST00000585266,22
ENST00000261647,18
ENST00000579152,8
ENST00000461366,19
ENST00000226253,12
ENST00000618626,9
ENST00000323372,20
ENST00000621161,18
ENST00000269051,13
ENST00000313401,8
ENST00000225823,16
ENST00000359872,18
ENST00000708440,16
ENST00000247271,16
ENST00000462804,8
ENST00000247270,9
ENST00000588594,2
ENST00000409083,13
ENST00000615140,6
ENST00000613024,6
ENST00000621654,6
ENST00000613180,10
ENST00000619039,10
ENST00000333461,16
ENST00000394303,21
ENST00000394310,19
ENST00000302584,8
ENST00000254079,11
ENST00000584985,20
ENST00000394052,18
ENST00000709592,23
ENST00000251645,23
ENST00000573281,23
ENST00000393892,18
ENST00000421990,17
ENST00000269095,19
ENST00000293443,18
ENST00000225441,12
ENST00000590941,12
ENST00000426726,12
ENST00000253407,2
ENST00000322329,1
ENST00000620818,8
ENST00000535772,7
ENST00000613360,8
ENST00000446361,8
ENST00000626571,8
ENST00000622106,8
ENST00000431008,8
ENST00000620981,8
ENST00000620818,8
ENST00000612872,8
ENST00000613360,8
ENST00000420682,8
ENST00000351559,9
ENST00000621329,9
ENST00000620070,9
ENST00000621969,7
ENST00000611599,7
ENST00000634540,5
ENST00000421763,0
ENST00000393408,7
ENST00000430262,22
ENST00000398154,5
ENST00000503131,9
ENST00000411890,9
ENST00000393328,10
ENST00000007708,15
ENST00000706506,23
ENST00000226067,9
ENST00000451037,16
ENST00000285273,16
ENST00000442502,16
ENST00000572558,8
ENST00000322684,6
ENST00000308249,20
ENST00000555572,8
ENST00000426861,10
ENST00000317256,23
ENST00000412945,23
ENST00000672699,23
ENST00000581140,10
ENST00000284116,12
ENST00000336174,14
ENST00000262138,5
ENST00000327268,14
ENST00000357585,8
ENST00000392670,13
ENST00000441391,12
ENST00000612771,5
ENST00000254806,6
ENST00000550981,1
ENST00000421688,1
ENST00000580155,14
ENST00000306773,19
ENST00000321280,21
ENST00000321300,22
ENST00000436233,23
ENST00000400721,8
ENST00000392376,2
ENST00000571995,6
ENST00000309794,23
ENST00000579794,4
ENST00000434239,9
ENST00000322897,20
ENST00000440960,4
ENST00000399892,12
ENST00000586765,12
ENST00000587757,12
ENST00000579963,3
ENST00000400473,10
ENST00000357041,19
ENST00000399481,23
ENST00000399496,23
ENST00000237014,0
ENST00000306851,12
ENST00000581374,6
ENST00000383168,6
ENST00000441607,3
ENST00000535384,16
ENST00000590712,21
ENST00000413393,22
ENST00000538170,21
ENST00000255224,8
ENST00000618334,7
ENST00000321925,9
ENST00000415427,10
ENST00000586951,9
ENST00000315087,8
ENST00000587853,2
ENST00000543885,8
ENST00000300605,8
ENST00000315456,18
ENST00000554864,18
ENST00000597674,17
ENST00000400384,20
ENST00000262094,12
ENST00000431965,9
ENST00000398439,17
ENST00000588444,11
ENST00000491143,21
ENST00000324000,14
ENST00000613385,1
ENST00000256857,9
ENST00000382713,14
ENST00000269503,7
ENST00000343998,17
ENST00000358821,19
ENST00000583169,23
ENST00000327305,23
ENST00000397929,7
ENST00000332235,5
ENST00000397865,5
ENST00000397866,5
ENST00000359645,6
ENST00000382582,6
ENST00000327790,8
ENST00000346144,8
ENST00000215530,4
ENST00000359894,16
ENST00000234371,7
ENST00000264560,15
ENST00000590083,10
ENST00000454744,11
ENST00000395307,10
ENST00000382159,2
ENST00000323469,7
ENST00000334293,19
ENST00000427575,13
ENST00000450849,9
ENST00000439086,3
ENST00000395040,12
ENST00000395045,18
ENST00000543264,12
ENST00000622802,23
ENST00000301382,5
ENST00000411793,8
ENST00000581893,4
ENST00000709634,10
ENST00000303225,10
ENST00000264071,17
ENST00000245817,4
ENST00000301454,20
ENST00000454510,23
ENST00000252840,14
ENST00000641288,8
ENST00000221980,19
ENST00000333430,5
ENST00000585352,6
ENST00000541595,16
ENST00000354882,10
ENST00000438662,16
ENST00000359227,16
ENST00000322912,8
ENST00000673200,5
ENST00000339133,5
ENST00000324340,19
ENST00000547437,10
ENST00000402119,19
ENST00000248041,19
ENST00000221307,12
ENST00000301944,11
ENST00000341130,3
ENST00000222248,17
ENST00000222249,18
ENST00000222256,10
ENST00000262817,16
ENST00000247005,8
ENST00000429504,3
ENST00000291481,10
ENST00000436027,4
ENST00000514277,6
ENST00000356929,14
ENST00000477565,3
ENST00000598381,17
ENST00000438847,15
ENST00000415950,8
ENST00000262631,4
ENST00000270310,1
ENST00000222304,8
ENST00000392213,14
ENST00000537831,14
ENST00000361922,14
ENST00000588674,6
ENST00000360202,14
ENST00000593074,19
ENST00000424586,4
ENST00000585960,5
ENST00000592282,21
ENST00000420980,11
ENST00000355526,12
ENST00000412732,10
ENST00000338502,9
ENST00000331256,19
ENST00000709040,16
ENST00000248668,16
ENST00000634707,8
ENST00000358931,8
ENST00000635478,9
ENST00000392081,9
ENST00000326282,5
ENST00000390658,6
ENST00000205143,11
ENST00000356433,11
ENST00000253055,19
ENST00000311308,11
ENST00000291823,16
ENST00000594136,7
ENST00000301204,12
ENST00000422989,15
ENST00000222374,17
ENST00000414615,10
ENST00000187879,21
ENST00000300843,14
ENST00000366382,9
ENST00000434646,3
ENST00000377693,3
ENST00000599531,16
ENST00000536630,19
ENST00000587152,21
ENST00000291295,6
ENST00000012443,21
ENST00000313683,12
ENST00000438932,11
ENST00000602212,16
ENST00000236877,18
ENST00000084798,11
ENST00000270235,22
ENST00000221403,9
ENST00000415969,9
ENST00000221459,11
ENST00000221485,10
ENST00000477616,14
ENST00000652263,8
ENST00000389208,2
ENST00000376916,2
ENST00000441864,7
ENST00000338916,11
ENST00000600079,11
ENST00000391808,8
ENST00000310157,13
ENST00000700473,21
ENST00000597707,4
ENST00000595820,6
ENST00000270642,9
ENST00000321424,21
ENST00000354232,12
ENST00000595042,6
ENST00000391767,8
ENST00000612436,5
ENST00000610794,5
ENST00000620474,5
ENST00000338372,5
ENST00000612105,5
ENST00000617281,5
ENST00000610629,5
ENST00000617862,5
ENST00000610804,5
ENST00000611293,5
ENST00000270458,2
ENST00000621612,6
ENST00000619842,6
ENST00000610862,5
ENST00000618378,6
ENST00000621875,6
ENST00000619670,5
ENST00000618899,5
ENST00000391754,5
ENST00000615453,6
ENST00000613506,6
ENST00000616790,15
ENST00000291759,15
ENST00000619832,15
ENST00000613813,15
ENST00000376531,15
ENST00000614458,15
ENST00000619453,15
ENST00000611471,15
ENST00000301194,19
ENST00000619591,19
ENST00000611133,19
ENST00000616929,19
ENST00000620298,18
ENST00000376530,18
ENST00000611711,18
ENST00000619450,18
ENST00000616456,13
ENST00000417454,13
ENST00000354308,15
ENST00000309383,22
ENST00000376325,7
ENST00000357330,3
ENST00000085079,13
ENST00000598409,7
ENST00000282326,15
ENST00000253023,5
ENST00000322002,7
ENST00000295082,8
ENST00000306928,9
ENST00000281043,16
ENST00000295156,9
ENST00000263834,14
ENST00000381483,19
ENST00000380986,2
ENST00000401533,19
ENST00000407684,16
ENST00000233121,17
ENST00000288699,11
ENST00000288699,11
ENST00000288699,11
ENST00000260585,8
ENST00000233535,9
ENST00000402550,10
ENST00000402394,16
ENST00000322054,18
ENST00000646571,23
ENST00000407811,18
ENST00000379245,16
ENST00000281961,7
ENST00000394973,7
ENST00000405901,21
ENST00000260653,9
ENST00000406852,2
ENST00000409432,8
ENST00000282412,12
ENST00000409411,16
ENST00000327876,7
ENST00000272298,4
ENST00000304421,17
ENST00000342183,13
ENST00000409913,4
ENST00000409218,6
ENST00000406625,20
ENST00000356842,20
ENST00000359629,8
ENST00000282549,12
ENST00000233114,9
ENST00000234310,9
ENST00000377982,16
ENST00000244221,12
ENST00000295400,7
ENST00000258106,7
ENST00000272433,16
ENST00000295057,21
ENST00000409766,18
ENST00000541910,2
ENST00000535845,5
ENST00000354078,1
ENST00000295225,10
ENST00000409225,4
ENST00000708046,12
ENST00000272610,12
ENST00000436404,22
ENST00000338148,6
ENST00000393437,21
ENST00000324768,8
ENST00000361360,21
ENST00000258456,12
ENST00000409382,23
ENST00000361686,23
ENST00000272520,6
ENST00000535617,3
ENST00000709845,9
ENST00000410061,9
ENST00000486700,5
ENST00000544369,5
ENST00000623617,9
ENST00000281924,4
ENST00000397463,8
ENST00000272641,8
ENST00000334166,3
ENST00000295101,22
ENST00000392825,15
ENST00000540442,22
ENST00000410096,19
ENST00000397283,20
ENST00000605860,7
ENST00000409680,20
ENST00000348328,15
ENST00000335450,19
ENST00000651982,20
ENST00000342316,20
ENST00000392690,7
ENST00000375363,15
ENST00000622133,15
ENST00000392687,14
ENST00000358196,17
ENST00000234198,18
ENST00000341900,9
ENST00000709713,9
ENST00000361725,19
ENST00000709712,19
ENST00000394967,6
ENST00000344357,10
