Gene,OptionalDataColumns
ENST00000352431,54
ENST00000334352,42
ENST00000707870,42
ENST00000269844,51
ENST00000400427,52
ENST00000585038,50
ENST00000335473,155
ENST00000397872,35
ENST00000403477,27
ENST00000414183,44
ENST00000612341,42
ENST00000343632,27
ENST00000216254,27
ENST00000312108,29
ENST00000312108,29
ENST00000457250,27
ENST00000263754,36
ENST00000432376,42
ENST00000638327,42
ENST00000417717,67
ENST00000336686,44
ENST00000356847,213
ENST00000457054,57
ENST00000396251,71
ENST00000340369,123
ENST00000414099,57
ENST00000423572,56
ENST00000333535,57
ENST00000413689,57
ENST00000450102,54
ENST00000455624,56
ENST00000327628,38
ENST00000356401,29
ENST00000469139,26
ENST00000431960,26
ENST00000452060,26
ENST00000452317,26
ENST00000466701,26
ENST00000673708,26
ENST00000496474,26
ENST00000479441,53
ENST00000474759,39
ENST00000283269,64
ENST00000420581,30
ENST00000472437,38
ENST00000448226,39
ENST00000394351,27
ENST00000331335,70
ENST00000481632,39
ENST00000464560,39
ENST00000338040,30
ENST00000334384,25
ENST00000614479,327
ENST00000462833,40
ENST00000291478,53
ENST00000405109,29
ENST00000358511,85
ENST00000423778,34
ENST00000505330,42
ENST00000504381,42
ENST00000507488,44
ENST00000513801,41
ENST00000351298,41
ENST00000488470,75
ENST00000436636,77
ENST00000428839,29
ENST00000538197,67
ENST00000539194,35
ENST00000695919,45
ENST00000273857,46
ENST00000443173,34
ENST00000440542,34
ENST00000313860,26
ENST00000396073,73
ENST00000609438,44
ENST00000503392,53
ENST00000506722,82
ENST00000296555,30
ENST00000264433,50
ENST00000511507,29
ENST00000506455,33
ENST00000505667,59
ENST00000308497,29
ENST00000437304,34
ENST00000284776,35
ENST00000322350,34
ENST00000264663,35
ENST00000521381,41
ENST00000354868,34
ENST00000610770,34
ENST00000345239,30
ENST00000446378,155
ENST00000510158,68
ENST00000395770,48
ENST00000542267,33
ENST00000673685,31
ENST00000684529,33
ENST00000438793,33
ENST00000262464,89
ENST00000360683,25
ENST00000510461,65
ENST00000434752,36
ENST00000361059,37
ENST00000359120,28
ENST00000309241,42
ENST00000522122,36
ENST00000378105,31
ENST00000611598,29
ENST00000618934,30
ENST00000610583,25
ENST00000616887,31
ENST00000622044,31
ENST00000518659,96
ENST00000393915,64
ENST00000265085,43
ENST00000379802,194
ENST00000378826,87
ENST00000553137,31
ENST00000552809,31
ENST00000548769,31
ENST00000376883,31
ENST00000548574,31
ENST00000548337,31
ENST00000549167,31
ENST00000344279,36
ENST00000383448,65
ENST00000419847,65
ENST00000211379,65
ENST00000434446,65
ENST00000415345,65
ENST00000412012,65
ENST00000417144,65
ENST00000339488,37
ENST00000274897,25
ENST00000357489,43
ENST00000237172,59
ENST00000520302,26
ENST00000369408,43
ENST00000369138,34
ENST00000419517,35
ENST00000431403,34
ENST00000355286,34
ENST00000358430,50
ENST00000367682,42
ENST00000427025,57
ENST00000686413,85
ENST00000456174,65
ENST00000543117,43
ENST00000396299,37
ENST00000396191,28
ENST00000396182,26
ENST00000396184,26
ENST00000222673,42
ENST00000289672,107
ENST00000338056,28
ENST00000433360,65
ENST00000360264,99
ENST00000284601,49
ENST00000313070,63
ENST00000346177,57
ENST00000402030,28
ENST00000435494,33
ENST00000393161,26
ENST00000320356,35
ENST00000262113,53
ENST00000616680,53
ENST00000381869,61
ENST00000330560,40
ENST00000289734,69
ENST00000356297,77
ENST00000316981,27
ENST00000315962,25
ENST00000276573,25
ENST00000644229,31
ENST00000388742,30
ENST00000521210,33
ENST00000522695,36
ENST00000517970,44
ENST00000684064,43
ENST00000287394,72
ENST00000642712,29
ENST00000276708,29
ENST00000520356,50
ENST00000276816,38
ENST00000382297,63
ENST00000382100,29
ENST00000543751,26
ENST00000535702,53
ENST00000360280,133
ENST00000535814,59
ENST00000446349,49
ENST00000412145,49
ENST00000374530,52
ENST00000434623,43
ENST00000334318,26
ENST00000317613,28
ENST00000372948,96
ENST00000310532,25
ENST00000298552,53
ENST00000652001,30
ENST00000711171,30
ENST00000359836,84
ENST00000619831,173
ENST00000378677,284
ENST00000357033,284
ENST00000378680,34
ENST00000295987,40
ENST00000519389,46
ENST00000374599,47
ENST00000373542,72
ENST00000370910,45
ENST00000538966,68
ENST00000541639,79
