ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000610710,97,79,1283,0.00063,0.5646,0.55532,v32_lung
ENST00000359947,102,76,1907,0.00039,0.54563,0.56427,v32_lung
ENST00000528266,48,35,622,0.00117,0.42283,0.41387,v32_lung
ENST00000537798,34,30,724,0.00122,0.52547,0.5401,v32_lung
ENST00000438567,24,13,681,0.0008,0.50906,0.47622,v32_lung
ENST00000236495,25,13,706,0.00074,0.51173,0.49205,v32_lung
ENST00000306052,35,27,963,0.0008,0.49304,0.50713,v32_lung
ENST00000302118,31,22,692,0.00103,0.56368,0.52391,v32_lung
ENST00000347310,31,26,629,0.00133,0.46418,0.45873,v32_lung
ENST00000371026,40,35,848,0.00103,0.47385,0.49212,v32_lung
ENST00000616738,33,33,896,0.00112,0.50971,0.50971,v32_lung
ENST00000326665,61,49,1530,0.00053,0.52388,0.51246,v32_lung
ENST00000319517,63,56,1403,0.00063,0.45841,0.48697,v32_lung
ENST00000294664,42,34,891,0.00091,0.49086,0.49033,v32_lung
ENST00000370565,48,37,943,0.00082,0.48131,0.44407,v32_lung
ENST00000370481,49,41,595,0.00141,0.63166,0.61935,v32_lung
ENST00000370473,50,43,592,0.00145,0.63625,0.64955,v32_lung
ENST00000294671,40,33,638,0.00129,0.59753,0.60682,v32_lung
ENST00000355754,38,30,640,0.00123,0.60576,0.59224,v32_lung
ENST00000370456,46,42,633,0.00144,0.55983,0.56297,v32_lung
ENST00000370459,53,47,586,0.00151,0.65754,0.6639,v32_lung
ENST00000370459,53,47,586,0.00151,0.65754,0.6639,v32_lung
ENST00000358392,90,78,1818,0.00048,0.5094,0.49555,v32_lung
ENST00000469655,12,8,635,0.00105,0.60748,0.62225,v32_lung
ENST00000528414,31,26,752,0.00112,0.48383,0.45837,v32_lung
ENST00000359785,36,31,807,0.00107,0.47752,0.45313,v32_lung
ENST00000336338,132,118,2223,0.0004,0.46148,0.4582,v32_lung
ENST00000682167,64,57,1021,0.00087,0.41747,0.42286,v32_lung
ENST00000295598,44,38,1023,0.00084,0.52997,0.52956,v32_lung
ENST00000537345,44,38,1023,0.00084,0.52997,0.52956,v32_lung
ENST00000369304,69,53,1167,0.00066,0.49144,0.50069,v32_lung
ENST00000369041,66,38,877,0.00066,0.46643,0.46261,v32_lung
ENST00000368969,64,50,1290,0.00061,0.45924,0.43239,v32_lung
ENST00000368474,63,48,1226,0.00062,0.37693,0.36885,v32_lung
ENST00000360674,52,31,772,0.00077,0.54031,0.52536,v32_lung
ENST00000355956,56,34,839,0.00072,0.5281,0.52173,v32_lung
ENST00000361831,49,39,739,0.00108,0.40797,0.38215,v32_lung
ENST00000361835,32,22,977,0.0007,0.38738,0.30087,v32_lung
ENST00000643759,194,175,2419,0.00037,0.50385,0.49771,v32_lung
ENST00000368196,40,27,790,0.00085,0.50424,0.46981,v32_lung
ENST00000263285,33,26,655,0.0012,0.54129,0.56412,v32_lung
ENST00000367996,43,27,837,0.00075,0.55083,0.53334,v32_lung
ENST00000309758,30,25,643,0.0013,0.5494,0.54569,v32_lung
ENST00000333360,28,20,610,0.00117,0.47787,0.47164,v32_lung
ENST00000512653,53,45,1167,0.00073,0.58785,0.58726,v32_lung
ENST00000367623,58,46,1161,0.00068,0.53658,0.57276,v32_lung
ENST00000367468,34,28,604,0.00136,0.5037,0.51963,v32_lung
ENST00000348564,57,52,1145,0.0008,0.6127,0.63861,v32_lung
ENST00000442510,61,56,1306,0.0007,0.62047,0.64019,v32_lung
ENST00000271588,41,38,5635,0.00016,0.08374,0.08429,v32_lung
ENST00000255432,40,35,915,0.00096,0.41172,0.40322,v32_lung
ENST00000367187,85,63,1634,0.00045,0.50405,0.49823,v32_lung
ENST00000367157,28,19,628,0.00108,0.57393,0.53905,v32_lung
ENST00000367135,36,25,791,0.00088,0.55454,0.51742,v32_lung
ENST00000578328,43,27,657,0.00096,0.56865,0.62535,v32_lung
ENST00000367070,24,20,597,0.0014,0.61069,0.65603,v32_lung
ENST00000359470,43,30,601,0.00116,0.48052,0.47981,v32_lung
ENST00000356082,108,71,1172,0.00056,0.5257,0.50469,v32_lung
ENST00000366872,36,30,703,0.00119,0.40035,0.44168,v32_lung
ENST00000678917,38,30,661,0.00119,0.5139,0.52875,v32_lung
ENST00000271971,34,25,690,0.00107,0.43065,0.47281,v32_lung
ENST00000354537,33,24,664,0.0011,0.43063,0.47321,v32_lung
ENST00000366512,43,36,616,0.00136,0.4963,0.47989,v32_lung
ENST00000391827,50,36,977,0.00074,0.5364,0.54785,v32_lung
ENST00000613909,36,23,728,0.00088,0.50008,0.55381,v32_lung
ENST00000298032,31,27,872,0.001,0.46808,0.47354,v32_lung
ENST00000643096,33,29,584,0.0015,0.52361,0.54523,v32_lung
ENST00000305242,41,34,1044,0.00079,0.47682,0.50462,v32_lung
ENST00000326799,37,29,773,0.00101,0.44215,0.4617,v32_lung
ENST00000442986,47,36,828,0.00093,0.48507,0.46769,v32_lung
ENST00000374821,22,19,609,0.00142,0.56292,0.571,v32_lung
ENST00000374822,24,21,644,0.00136,0.56942,0.58163,v32_lung
ENST00000374776,49,40,988,0.00083,0.452,0.4625,v32_lung
ENST00000374391,37,26,674,0.00104,0.50533,0.51712,v32_lung
ENST00000610656,37,26,674,0.00104,0.50533,0.51712,v32_lung
ENST00000374201,78,56,1309,0.00055,0.496,0.46328,v32_lung
ENST00000578454,47,39,650,0.00128,0.4366,0.43069,v32_lung
ENST00000373965,70,63,1677,0.00054,0.46941,0.48538,v32_lung
ENST00000395430,83,73,1952,0.00045,0.48101,0.48618,v32_lung
ENST00000395430,83,73,1952,0.00045,0.48101,0.48618,v32_lung
ENST00000373789,42,36,609,0.00141,0.48143,0.45785,v32_lung
ENST00000517713,28,20,668,0.00107,0.47765,0.42395,v32_lung
ENST00000522165,29,21,686,0.00106,0.46647,0.41399,v32_lung
ENST00000298649,33,24,916,0.00079,0.51604,0.48754,v32_lung
ENST00000373208,65,42,1226,0.00053,0.55033,0.53583,v32_lung
ENST00000439817,37,35,863,0.0011,0.46021,0.47654,v32_lung
ENST00000357060,97,88,1665,0.00054,0.58925,0.61174,v32_lung
ENST00000322238,20,17,642,0.00132,0.45249,0.46949,v32_lung
ENST00000393081,30,26,683,0.00127,0.54192,0.55164,v32_lung
ENST00000392870,27,24,590,0.00151,0.43427,0.43616,v32_lung
ENST00000368956,133,88,1785,0.00037,0.43613,0.44896,v32_lung
ENST00000368955,329,204,2403,0.00026,0.4199,0.42392,v32_lung
ENST00000368909,329,204,2413,0.00026,0.42157,0.42553,v32_lung
ENST00000309035,51,41,985,0.00082,0.54161,0.5429,v32_lung
ENST00000485491,42,29,733,0.00094,0.4973,0.44174,v32_lung
ENST00000445355,44,29,824,0.0008,0.50414,0.4651,v32_lung
ENST00000529681,267,178,5762,0.00012,0.50514,0.50715,v32_lung
ENST00000529507,38,30,767,0.00103,0.47825,0.51795,v32_lung
ENST00000406071,45,42,890,0.00105,0.38247,0.38282,v32_lung
ENST00000415148,27,19,699,0.00101,0.58385,0.63677,v32_lung
ENST00000525123,54,43,902,0.00088,0.45816,0.41041,v32_lung
ENST00000645431,54,43,902,0.00088,0.45816,0.41041,v32_lung
ENST00000300187,91,72,679,0.00117,0.646,0.64511,v32_lung
ENST00000452451,24,18,592,0.00127,0.59621,0.5914,v32_lung
ENST00000313421,31,24,668,0.00116,0.62029,0.61639,v32_lung
ENST00000227880,28,21,581,0.00129,0.52182,0.50045,v32_lung
ENST00000278836,63,40,1151,0.00055,0.50452,0.55821,v32_lung
ENST00000265460,61,40,1111,0.00059,0.51163,0.56123,v32_lung
ENST00000532245,40,32,832,0.00096,0.54189,0.57741,v32_lung
ENST00000428599,47,37,933,0.00084,0.51148,0.54607,v32_lung
ENST00000529526,43,34,879,0.0009,0.52864,0.56582,v32_lung
ENST00000377313,35,19,615,0.00088,0.58276,0.63064,v32_lung
ENST00000377390,13,10,639,0.0012,0.19369,0.1687,v32_lung
ENST00000436757,61,40,1243,0.00053,0.49737,0.50581,v32_lung
ENST00000407242,33,21,662,0.00096,0.51016,0.5259,v32_lung
ENST00000260061,33,21,662,0.00096,0.51016,0.5259,v32_lung
ENST00000298815,56,49,874,0.001,0.40546,0.40286,v32_lung
ENST00000344327,40,33,931,0.00089,0.49917,0.52098,v32_lung
ENST00000418526,43,36,1026,0.00082,0.54699,0.55504,v32_lung
ENST00000263464,26,26,604,0.00166,0.57705,0.57705,v32_lung
ENST00000263464,26,26,604,0.00166,0.57705,0.57705,v32_lung
ENST00000341846,31,25,588,0.00137,0.56589,0.56469,v32_lung
ENST00000527524,42,29,956,0.00072,0.55561,0.5567,v32_lung
ENST00000257359,45,25,889,0.00062,0.54728,0.63019,v32_lung
ENST00000228916,37,30,669,0.00121,0.49909,0.51121,v32_lung
ENST00000543768,39,32,692,0.00119,0.49033,0.49576,v32_lung
ENST00000311268,20,12,588,0.00102,0.49065,0.44756,v32_lung
ENST00000456013,38,27,624,0.00114,0.41793,0.3883,v32_lung
ENST00000261336,89,72,1482,0.00055,0.52427,0.48881,v32_lung
ENST00000683939,15,15,670,0.00149,0.47104,0.47104,v32_lung
ENST00000545133,29,29,657,0.00152,0.41348,0.41348,v32_lung
ENST00000298910,126,106,2527,0.00033,0.48774,0.48703,v32_lung
ENST00000345127,52,45,831,0.00104,0.50685,0.5117,v32_lung
ENST00000337299,68,45,1418,0.00047,0.47116,0.47062,v32_lung
ENST00000618634,23,13,653,0.00087,0.60417,0.59654,v32_lung
ENST00000252242,28,20,590,0.00121,0.48777,0.44229,v32_lung
ENST00000332411,36,28,638,0.00122,0.50832,0.51383,v32_lung
ENST00000252244,41,34,644,0.00129,0.42198,0.42994,v32_lung
ENST00000267082,53,40,798,0.00095,0.45465,0.498,v32_lung
ENST00000327443,91,73,785,0.00102,0.43326,0.44952,v32_lung
ENST00000550804,60,47,691,0.00113,0.42398,0.42467,v32_lung
ENST00000293379,75,53,1049,0.00067,0.55636,0.58456,v32_lung
ENST00000331886,37,27,735,0.00099,0.47421,0.42167,v32_lung
ENST00000394147,37,27,735,0.00099,0.47421,0.42167,v32_lung
ENST00000546141,53,38,1065,0.00067,0.54457,0.54925,v32_lung
ENST00000424809,40,24,640,0.00094,0.46348,0.46693,v32_lung
ENST00000393217,107,97,1722,0.00053,0.4441,0.44687,v32_lung
ENST00000551165,40,25,692,0.0009,0.48494,0.49428,v32_lung
ENST00000544971,21,15,764,0.00093,0.51384,0.55812,v32_lung
ENST00000537083,25,17,811,0.00084,0.49016,0.53848,v32_lung
ENST00000261740,26,18,871,0.00079,0.48503,0.53259,v32_lung
ENST00000257604,43,33,582,0.00132,0.53305,0.51208,v32_lung
ENST00000267257,31,23,605,0.00123,0.46308,0.46274,v32_lung
ENST00000339777,18,13,656,0.0011,0.51245,0.47831,v32_lung
ENST00000328963,29,24,595,0.00139,0.49812,0.50581,v32_lung
ENST00000631855,150,129,3196,0.00027,0.50167,0.50983,v32_lung
ENST00000638045,208,177,4471,0.00019,0.50206,0.51246,v32_lung
ENST00000381946,39,32,1039,0.00079,0.50682,0.50947,v32_lung
ENST00000541932,30,24,733,0.00109,0.50086,0.51398,v32_lung
ENST00000615840,26,22,687,0.00123,0.46361,0.50701,v32_lung
ENST00000379705,46,38,977,0.00085,0.54292,0.54827,v32_lung
ENST00000377918,48,39,1159,0.0007,0.54086,0.54605,v32_lung
ENST00000535157,38,35,646,0.00143,0.54595,0.5479,v32_lung
ENST00000377246,37,34,668,0.00138,0.55377,0.55508,v32_lung
ENST00000349847,39,36,688,0.00134,0.54726,0.54764,v32_lung
ENST00000647374,39,35,841,0.00107,0.56956,0.60438,v32_lung
ENST00000627024,65,58,1253,0.00071,0.46498,0.45434,v32_lung
ENST00000427887,64,56,1254,0.0007,0.47238,0.47025,v32_lung
ENST00000375630,58,42,1191,0.00061,0.49951,0.45962,v32_lung
ENST00000554068,42,28,1077,0.00062,0.51842,0.48614,v32_lung
ENST00000646612,42,28,1077,0.00062,0.51842,0.48614,v32_lung
ENST00000396158,40,40,809,0.00124,0.44397,0.44397,v32_lung
ENST00000251091,51,42,630,0.00131,0.52151,0.49248,v32_lung
ENST00000395153,36,26,799,0.0009,0.43791,0.46712,v32_lung
ENST00000554546,39,28,592,0.00121,0.5852,0.56178,v32_lung
ENST00000554719,41,34,1061,0.00078,0.57916,0.59012,v32_lung
ENST00000267584,33,30,723,0.00126,0.56775,0.56911,v32_lung
ENST00000357195,33,24,894,0.00081,0.41045,0.39924,v32_lung
ENST00000379937,22,20,650,0.0014,0.50448,0.50338,v32_lung
ENST00000450598,42,31,762,0.00097,0.50659,0.54229,v32_lung
ENST00000355166,42,33,803,0.00098,0.51198,0.49594,v32_lung
ENST00000263800,45,34,864,0.00087,0.51201,0.50293,v32_lung
ENST00000648595,47,28,721,0.00083,0.44991,0.46325,v32_lung
ENST00000441366,46,28,691,0.00088,0.43695,0.44149,v32_lung
ENST00000389037,84,55,1551,0.00042,0.47895,0.50322,v32_lung
ENST00000321429,84,55,1551,0.00042,0.47895,0.50322,v32_lung
ENST00000267845,33,24,662,0.0011,0.51881,0.5569,v32_lung
ENST00000530406,38,30,737,0.00107,0.49718,0.52963,v32_lung
ENST00000672978,35,27,652,0.00118,0.57989,0.5839,v32_lung
ENST00000543145,35,27,652,0.00118,0.57989,0.5839,v32_lung
ENST00000671713,35,27,666,0.00116,0.58692,0.59109,v32_lung
ENST00000261918,35,27,666,0.00116,0.58692,0.59109,v32_lung
ENST00000435786,53,29,611,0.0009,0.44712,0.48897,v32_lung
ENST00000538941,90,77,1154,0.00074,0.54765,0.54108,v32_lung
ENST00000220244,57,47,1361,0.00061,0.52574,0.52987,v32_lung
ENST00000352105,62,44,2431,0.00029,0.49076,0.48083,v32_lung
ENST00000439576,67,47,2530,0.00028,0.51214,0.49828,v32_lung
ENST00000300027,80,72,1268,0.00071,0.49602,0.49889,v32_lung
ENST00000394300,69,42,764,0.0008,0.44662,0.4808,v32_lung
ENST00000451018,36,29,823,0.00098,0.50938,0.45816,v32_lung
ENST00000545450,34,26,622,0.00123,0.5088,0.49029,v32_lung
ENST00000563941,34,26,622,0.00123,0.5088,0.49029,v32_lung
ENST00000568887,63,43,1124,0.00061,0.48774,0.51045,v32_lung
ENST00000219596,48,31,781,0.00083,0.47445,0.5158,v32_lung
ENST00000324288,66,43,1130,0.00058,0.51814,0.50323,v32_lung
ENST00000420015,32,28,593,0.00148,0.455,0.42478,v32_lung
ENST00000618929,32,28,593,0.00148,0.455,0.42478,v32_lung
ENST00000396229,42,36,1006,0.00085,0.51794,0.51886,v32_lung
ENST00000219821,38,33,760,0.00114,0.45994,0.45606,v32_lung
ENST00000261383,200,165,4116,0.0002,0.48321,0.48347,v32_lung
ENST00000389398,68,57,1184,0.00071,0.47338,0.45596,v32_lung
ENST00000300061,36,27,649,0.00116,0.60088,0.60115,v32_lung
ENST00000256797,59,44,926,0.00081,0.50979,0.47352,v32_lung
ENST00000358164,52,39,1086,0.00069,0.50597,0.51339,v32_lung
ENST00000356798,62,46,1170,0.00063,0.4787,0.49151,v32_lung
ENST00000268296,73,51,1163,0.0006,0.4818,0.50178,v32_lung
ENST00000300589,59,36,1040,0.00059,0.48127,0.47356,v32_lung
ENST00000688547,122,87,1866,0.00038,0.49608,0.44264,v32_lung
ENST00000394337,42,33,874,0.0009,0.61142,0.65464,v32_lung
ENST00000341529,36,23,784,0.00081,0.47538,0.45253,v32_lung
ENST00000563189,37,35,633,0.00149,0.55378,0.55694,v32_lung
ENST00000428437,64,46,1233,0.00058,0.50973,0.54231,v32_lung
ENST00000537830,31,21,1079,0.00063,0.61954,0.55757,v32_lung
ENST00000354436,223,204,1531,0.0006,0.6309,0.62731,v32_lung
ENST00000542031,64,42,868,0.00076,0.51575,0.53209,v32_lung
ENST00000393420,65,42,888,0.00073,0.51547,0.53443,v32_lung
ENST00000538440,64,42,870,0.00075,0.51686,0.53317,v32_lung
ENST00000262429,40,29,946,0.00077,0.47582,0.43938,v32_lung
ENST00000268613,32,29,760,0.00119,0.37064,0.36107,v32_lung
ENST00000378553,34,26,725,0.00105,0.44673,0.48318,v32_lung
ENST00000621348,45,25,830,0.00067,0.45976,0.37046,v32_lung
ENST00000263071,45,25,830,0.00067,0.45976,0.37046,v32_lung
ENST00000293761,38,24,662,0.00095,0.5382,0.50869,v32_lung
ENST00000251535,45,33,663,0.00111,0.5334,0.47502,v32_lung
ENST00000158762,46,33,740,0.00097,0.47268,0.41658,v32_lung
ENST00000672212,46,33,740,0.00097,0.47268,0.41658,v32_lung
ENST00000572933,251,186,4427,0.00017,0.47309,0.44822,v32_lung
ENST00000380262,94,70,925,0.00081,0.45335,0.46252,v32_lung
ENST00000380173,37,25,647,0.00104,0.5067,0.55679,v32_lung
ENST00000380183,39,25,676,0.00095,0.50808,0.55349,v32_lung
ENST00000352665,24,20,620,0.00134,0.50256,0.50113,v32_lung
ENST00000269243,163,128,1976,0.0004,0.56285,0.56556,v32_lung
ENST00000581552,48,36,880,0.00085,0.50575,0.47371,v32_lung
ENST00000447110,48,36,880,0.00085,0.50575,0.47371,v32_lung
ENST00000262442,252,200,4486,0.00018,0.47336,0.4662,v32_lung
ENST00000608377,38,31,798,0.00102,0.47171,0.47526,v32_lung
ENST00000338034,50,38,826,0.00092,0.50976,0.48108,v32_lung
ENST00000338560,46,31,764,0.00088,0.46258,0.4707,v32_lung
ENST00000313735,66,52,1153,0.00068,0.53905,0.51001,v32_lung
ENST00000650711,20,18,630,0.00143,0.37444,0.39012,v32_lung
ENST00000674182,45,39,912,0.00095,0.50188,0.51026,v32_lung
ENST00000604641,52,35,880,0.00076,0.47216,0.49023,v32_lung
ENST00000612895,125,106,2288,0.00037,0.49684,0.48658,v32_lung
ENST00000611803,125,106,2288,0.00037,0.49684,0.48658,v32_lung
ENST00000394127,49,34,976,0.00071,0.49433,0.46113,v32_lung
ENST00000377540,39,24,672,0.00092,0.4726,0.5212,v32_lung
ENST00000677723,63,56,769,0.00116,0.34242,0.34309,v32_lung
ENST00000590958,38,32,593,0.00142,0.53643,0.54279,v32_lung
ENST00000262418,44,35,911,0.00087,0.4045,0.40354,v32_lung
ENST00000262407,71,51,1039,0.00069,0.53711,0.5233,v32_lung
ENST00000331495,56,37,1100,0.0006,0.47857,0.43641,v32_lung
ENST00000433608,36,29,584,0.00138,0.54771,0.5444,v32_lung
ENST00000225371,42,33,715,0.0011,0.51592,0.50655,v32_lung
ENST00000225275,37,28,745,0.00102,0.54236,0.55292,v32_lung
ENST00000262290,37,33,712,0.00125,0.47981,0.51115,v32_lung
ENST00000352832,88,50,2250,0.00025,0.54016,0.51412,v32_lung
ENST00000358244,83,47,2171,0.00026,0.53375,0.50425,v32_lung
ENST00000240328,24,16,712,0.00094,0.59123,0.5251,v32_lung
ENST00000290866,80,54,1306,0.00052,0.49053,0.47865,v32_lung
ENST00000290863,47,31,732,0.0009,0.4507,0.4287,v32_lung
ENST00000443584,48,36,628,0.00119,0.39955,0.41366,v32_lung
ENST00000449996,49,37,671,0.00113,0.38547,0.40206,v32_lung
ENST00000389916,66,47,998,0.00071,0.46769,0.44173,v32_lung
ENST00000311014,27,18,605,0.0011,0.49244,0.46685,v32_lung
ENST00000582036,26,17,593,0.0011,0.48644,0.45273,v32_lung
ENST00000433559,59,36,1120,0.00054,0.46937,0.42971,v32_lung
ENST00000321617,63,40,1202,0.00053,0.47529,0.42463,v32_lung
ENST00000207549,93,69,1090,0.00068,0.46277,0.44372,v32_lung
ENST00000156626,40,30,600,0.00125,0.41742,0.455,v32_lung
ENST00000313080,45,30,856,0.00078,0.39922,0.46266,v32_lung
ENST00000293217,37,32,660,0.00131,0.53612,0.56648,v32_lung
ENST00000707762,104,77,1142,0.00065,0.52464,0.52279,v32_lung
ENST00000397545,104,77,1142,0.00065,0.52464,0.52279,v32_lung
ENST00000361193,24,14,606,0.00096,0.5451,0.58982,v32_lung
ENST00000436233,28,23,715,0.00115,0.51958,0.48744,v32_lung
ENST00000315677,61,43,977,0.00072,0.54914,0.52553,v32_lung
ENST00000503781,118,96,2752,0.0003,0.5311,0.53415,v32_lung
ENST00000409402,36,26,756,0.00096,0.51676,0.51257,v32_lung
ENST00000269228,57,44,1278,0.0006,0.46073,0.44083,v32_lung
ENST00000399516,173,124,3277,0.00022,0.5156,0.55139,v32_lung
ENST00000587184,103,84,1668,0.00049,0.42004,0.42904,v32_lung
ENST00000423854,44,39,756,0.00117,0.49793,0.49661,v32_lung
ENST00000351393,48,43,800,0.00112,0.49005,0.48608,v32_lung
ENST00000595022,52,44,683,0.00124,0.54908,0.55118,v32_lung
ENST00000442544,84,67,1447,0.00055,0.49782,0.46059,v32_lung
ENST00000457839,45,29,630,0.00102,0.49291,0.50723,v32_lung
ENST00000543082,32,27,625,0.00135,0.5476,0.55721,v32_lung
ENST00000215582,43,21,679,0.00072,0.44758,0.48909,v32_lung
ENST00000359894,21,16,746,0.00102,0.48104,0.4912,v32_lung
ENST00000234389,42,23,1043,0.00053,0.58275,0.64801,v32_lung
ENST00000622719,64,45,1309,0.00054,0.505,0.52546,v32_lung
ENST00000438103,64,45,1309,0.00054,0.505,0.52546,v32_lung
ENST00000248244,52,34,712,0.00092,0.62081,0.68064,v32_lung
ENST00000588852,39,27,917,0.00075,0.58401,0.50794,v32_lung
ENST00000381407,30,22,745,0.00098,0.50604,0.49201,v32_lung
ENST00000250572,33,25,821,0.00092,0.5308,0.5372,v32_lung
ENST00000312053,34,25,886,0.00083,0.51989,0.51833,v32_lung
ENST00000600128,123,78,2809,0.00023,0.54325,0.54783,v32_lung
ENST00000423345,35,21,670,0.0009,0.49612,0.542,v32_lung
ENST00000708548,362,325,15287,6e-05,0.54582,0.5604,v32_lung
ENST00000397910,337,302,14507,6e-05,0.53908,0.5543,v32_lung
ENST00000221980,32,19,924,0.00064,0.39952,0.42532,v32_lung
ENST00000356392,48,33,595,0.00116,0.48158,0.47375,v32_lung
ENST00000455727,28,22,692,0.00114,0.45902,0.5042,v32_lung
ENST00000397668,72,48,719,0.00093,0.54916,0.54239,v32_lung
ENST00000254323,51,41,989,0.00081,0.4764,0.45483,v32_lung
ENST00000672332,51,41,989,0.00081,0.4764,0.45483,v32_lung
ENST00000672064,31,24,636,0.00122,0.48818,0.46456,v32_lung
ENST00000263379,31,24,636,0.00122,0.48818,0.46456,v32_lung
ENST00000253673,36,30,652,0.00128,0.51802,0.50015,v32_lung
ENST00000343625,60,38,1011,0.00063,0.62783,0.59639,v32_lung
ENST00000594294,40,34,774,0.0011,0.47174,0.46109,v32_lung
ENST00000600676,38,29,889,0.00086,0.52407,0.49323,v32_lung
ENST00000299505,95,65,1070,0.00064,0.5075,0.48733,v32_lung
ENST00000591517,36,28,833,0.00093,0.47369,0.45567,v32_lung
ENST00000587753,34,27,604,0.00131,0.44502,0.42764,v32_lung
ENST00000454404,32,24,639,0.00117,0.44655,0.41986,v32_lung
ENST00000432763,60,47,1087,0.00072,0.54033,0.53334,v32_lung
ENST00000324001,60,36,1461,0.00041,0.53217,0.51114,v32_lung
ENST00000263370,44,36,683,0.0012,0.4609,0.45339,v32_lung
ENST00000308370,74,47,1624,0.00039,0.47166,0.49116,v32_lung
ENST00000221992,35,24,702,0.00098,0.46475,0.44563,v32_lung
ENST00000291281,41,29,878,0.00081,0.55217,0.5767,v32_lung
ENST00000433867,41,29,878,0.00081,0.55217,0.5767,v32_lung
ENST00000315396,50,38,670,0.00113,0.37913,0.39592,v32_lung
ENST00000222145,45,40,963,0.00092,0.55094,0.56301,v32_lung
ENST00000593901,22,11,590,0.00085,0.42727,0.43898,v32_lung
ENST00000444460,30,29,651,0.00148,0.51741,0.53048,v32_lung
ENST00000324134,60,52,1061,0.00082,0.50402,0.5037,v32_lung
ENST00000245620,37,28,632,0.0012,0.51185,0.48875,v32_lung
ENST00000617886,38,26,598,0.00114,0.504,0.50154,v32_lung
ENST00000618392,38,25,598,0.0011,0.504,0.48281,v32_lung
ENST00000618705,38,26,598,0.00114,0.504,0.50154,v32_lung
ENST00000391749,38,26,598,0.00114,0.504,0.50154,v32_lung
ENST00000616408,44,30,650,0.00105,0.51503,0.54467,v32_lung
ENST00000396331,44,30,650,0.00105,0.51503,0.54467,v32_lung
ENST00000618055,44,31,650,0.00108,0.51503,0.53419,v32_lung
ENST00000613145,44,30,651,0.00105,0.5148,0.54439,v32_lung
ENST00000618681,44,31,651,0.00108,0.5148,0.53392,v32_lung
ENST00000396327,44,30,651,0.00105,0.5148,0.54439,v32_lung
ENST00000527223,32,22,608,0.00113,0.60429,0.59861,v32_lung
ENST00000391720,31,22,588,0.00121,0.60638,0.58565,v32_lung
ENST00000288710,61,47,740,0.00104,0.48427,0.50581,v32_lung
ENST00000339598,46,35,1230,0.00062,0.38323,0.37445,v32_lung
ENST00000379558,53,42,1019,0.00078,0.47577,0.51068,v32_lung
ENST00000295055,47,42,669,0.00134,0.45431,0.46804,v32_lung
ENST00000282406,105,84,1493,0.00054,0.45995,0.44381,v32_lung
ENST00000306156,40,31,737,0.00105,0.4942,0.52598,v32_lung
ENST00000263734,44,31,870,0.00081,0.56202,0.56859,v32_lung
ENST00000409030,42,31,638,0.00116,0.46499,0.46709,v32_lung
ENST00000410020,95,67,2119,0.00033,0.52116,0.50525,v32_lung
ENST00000389394,240,213,4158,0.00021,0.48067,0.48498,v32_lung
ENST00000357485,23,12,594,0.00088,0.36232,0.28058,v32_lung
ENST00000377060,28,14,659,0.00076,0.65418,0.78853,v32_lung
ENST00000477737,79,67,1294,0.00066,0.47267,0.45218,v32_lung
ENST00000708152,26,14,619,0.00087,0.48875,0.56912,v32_lung
