Gene,OptionalDataColumns
ENST00000356815,0.00532
ENST00000621727,0.00269
ENST00000438167,0.00269
ENST00000300113,0.00401
ENST00000314752,0.00271
ENST00000400752,0.00399
ENST00000302312,0.00735
ENST00000561509,0.00645
ENST00000543856,0.00351
ENST00000417030,0.00885
ENST00000332695,0.00546
ENST00000709349,0.00289
ENST00000315467,0.00289
ENST00000434463,0.00364
ENST00000455263,0.00255
ENST00000226193,0.00417
ENST00000580256,0.00487
ENST00000636154,0.00303
ENST00000632922,0.00559
ENST00000617591,0.00559
ENST00000618511,0.00768
ENST00000633612,0.00768
ENST00000616694,0.00531
ENST00000632206,0.00531
ENST00000393885,0.00362
ENST00000393795,0.00437
ENST00000587209,0.00649
ENST00000376955,0.00274
ENST00000311177,0.00257
ENST00000507382,0.00629
ENST00000590964,0.00813
ENST00000374948,0.00365
ENST00000450565,0.00455
ENST00000618613,0.00376
ENST00000529320,0.00634
ENST00000256857,0.00553
ENST00000420468,0.0058
ENST00000269503,0.00446
ENST00000215368,0.00352
ENST00000245810,0.0035
ENST00000602261,0.0028
ENST00000417981,0.00323
ENST00000317060,0.00416
ENST00000252816,0.00364
ENST00000605677,0.00625
ENST00000346446,0.0059
ENST00000435734,0.0059
ENST00000604404,0.00862
ENST00000604404,0.00862
ENST00000604255,0.00309
ENST00000342879,0.00468
ENST00000408915,0.01111
ENST00000594436,0.00763
ENST00000263369,0.00763
ENST00000436170,0.0065
ENST00000221943,0.00334
ENST00000406636,0.00275
ENST00000321762,0.00538
ENST00000597551,0.00325
ENST00000439922,0.00512
ENST00000301420,0.00318
ENST00000236693,0.00299
ENST00000409839,0.00457
ENST00000305165,0.00457
ENST00000295834,0.00787
ENST00000454468,0.012
ENST00000709801,0.012
ENST00000397463,0.00709
ENST00000348328,0.00263
ENST00000341900,0.00698
ENST00000709713,0.00698
ENST00000361725,0.00373
ENST00000709712,0.00373
ENST00000396688,0.00553
ENST00000389874,0.00318
ENST00000392055,0.00358
ENST00000326407,0.0029
ENST00000392001,0.00641
ENST00000449891,0.0137
ENST00000379286,0.00833
ENST00000374837,0.00711
ENST00000373773,0.00294
ENST00000649451,0.01058
ENST00000612599,0.00263
ENST00000541604,0.00255
ENST00000440234,0.0062
ENST00000359617,0.00304
ENST00000395654,0.00415
ENST00000217185,0.00415
ENST00000339775,0.00338
ENST00000627237,0.0068
ENST00000400558,0.00362
ENST00000400559,0.00284
ENST00000400127,0.00431
ENST00000299295,0.00342
ENST00000380618,0.003
ENST00000518498,0.0125
ENST00000335272,0.00341
ENST00000359787,0.00557
ENST00000381176,0.00425
ENST00000619710,0.00252
ENST00000336963,0.00281
ENST00000311981,0.00299
ENST00000449570,0.00255
ENST00000442720,0.00347
ENST00000439356,0.0101
ENST00000451956,0.0027
ENST00000358781,0.00446
ENST00000295899,0.00455
ENST00000295569,0.00612
ENST00000315099,0.00326
ENST00000478951,0.0037
ENST00000455401,0.0037
ENST00000305124,0.0028
ENST00000493101,0.00329
ENST00000480908,0.00825
ENST00000305354,0.0033
ENST00000484197,0.00326
ENST00000626678,0.0037
ENST00000309170,0.00271
ENST00000302632,0.00266
ENST00000320767,0.00391
ENST00000420541,0.00619
ENST00000497599,0.00482
ENST00000287641,0.00766
ENST00000631146,0.00563
ENST00000625485,0.00676
ENST00000630643,0.00563
ENST00000628456,0.00563
ENST00000626305,0.00563
ENST00000631334,0.16667
ENST00000621966,0.16667
ENST00000629947,0.16667
ENST00000617056,0.16667
ENST00000626248,0.16667
ENST00000515124,0.00644
ENST00000295297,0.00296
ENST00000511441,0.00649
ENST00000447367,0.0037
ENST00000504686,0.00436
ENST00000503368,0.00522
ENST00000310613,0.0029
ENST00000683306,0.00315
ENST00000244869,0.00526
ENST00000395743,0.00562
ENST00000456523,0.00581
ENST00000302219,0.00284
ENST00000285311,0.00359
ENST00000502664,0.01099
ENST00000616265,0.0068
ENST00000437468,0.00641
ENST00000394205,0.0082
ENST00000502847,0.01261
ENST00000336356,0.00435
ENST00000359562,0.00276
ENST00000280187,0.0036
ENST00000513435,0.0303
ENST00000504374,0.00413
ENST00000344622,0.0027
ENST00000296597,0.0043
ENST00000317633,0.01254
ENST00000627372,0.01254
ENST00000611616,0.01254
ENST00000504899,0.00284
ENST00000296641,0.00267
ENST00000505869,0.00297
ENST00000447165,0.01471
ENST00000626951,0.00482
ENST00000325630,0.0125
ENST00000231121,0.00413
ENST00000303177,0.00585
ENST00000376931,0.00309
ENST00000640658,0.00309
ENST00000606117,0.00285
ENST00000377961,0.00329
ENST00000377401,0.00794
ENST00000446474,0.0035
ENST00000419389,0.00627
ENST00000420378,0.00627
ENST00000444880,0.00627
ENST00000375825,0.00627
ENST00000440095,0.00627
ENST00000434515,0.00627
ENST00000400080,0.00627
ENST00000374018,0.00847
ENST00000648437,0.00455
ENST00000310795,0.00301
ENST00000317483,0.00332
ENST00000468148,0.00332
ENST00000369689,0.00781
ENST00000338882,0.00252
ENST00000368735,0.00786
ENST00000453937,0.00556
ENST00000368417,0.00437
ENST00000392491,0.00962
ENST00000392490,0.00962
ENST00000368291,0.0069
ENST00000367341,0.00296
ENST00000367244,0.00392
ENST00000367243,0.00394
ENST00000310398,0.00602
ENST00000006015,0.0027
ENST00000458257,0.00567
ENST00000409144,0.00798
ENST00000603700,0.00758
ENST00000381124,0.01515
ENST00000308153,0.00781
ENST00000394641,0.0041
ENST00000438306,0.00369
ENST00000350485,0.00676
ENST00000346867,0.00627
ENST00000319273,0.00581
ENST00000465919,0.0068
ENST00000412402,0.01067
ENST00000535011,0.00335
ENST00000378099,0.00412
ENST00000543409,0.00416
ENST00000441698,0.00476
ENST00000643332,0.00476
ENST00000314146,0.00257
ENST00000350889,0.00253
ENST00000520502,0.0027
ENST00000521604,0.00285
ENST00000260113,0.00258
ENST00000220876,0.00419
ENST00000518111,0.0042
ENST00000541183,0.00629
ENST00000518127,0.00893
ENST00000379097,0.00446
ENST00000353788,0.00295
ENST00000523022,0.00279
ENST00000523022,0.00279
ENST00000523022,0.00279
ENST00000523953,0.00279
ENST00000517588,0.00667
ENST00000521988,0.01163
ENST00000521243,0.00312
ENST00000419625,0.00266
ENST00000517423,0.00645
ENST00000317543,0.00773
ENST00000615007,0.00509
ENST00000456383,0.00439
ENST00000380142,0.00962
ENST00000429677,0.00365
ENST00000379158,0.00378
ENST00000378407,0.00565
ENST00000377311,0.00412
ENST00000253968,0.00295
ENST00000400613,0.00291
ENST00000372314,0.01786
ENST00000380483,0.00364
ENST00000710042,0.00252
ENST00000376563,0.00252
ENST00000615092,0.00341
ENST00000332132,0.00754
ENST00000472571,0.02174
ENST00000425133,0.00627
ENST00000396050,0.00255
ENST00000451436,0.00273
ENST00000373589,0.0028
ENST00000372930,0.00359
ENST00000441825,0.00312
