ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000013125,40,35,846,0.00103,0.51962,0.49912,v39_breast
ENST00000216392,35,30,847,0.00101,0.45377,0.43707,v39_breast
ENST00000356218,31,26,614,0.00137,0.49039,0.48446,v39_breast
ENST00000395606,34,30,879,0.001,0.48434,0.52393,v39_breast
ENST00000395168,52,49,1203,0.00078,0.5261,0.5232,v39_breast
ENST00000555755,49,44,730,0.00123,0.52038,0.51974,v39_breast
ENST00000682763,84,56,975,0.00068,0.46745,0.46716,v39_breast
ENST00000429774,35,32,291,0.00314,0.59607,0.58774,v39_breast
ENST00000644486,42,39,361,0.00257,0.58086,0.56815,v39_breast
ENST00000650110,34,32,875,0.00108,0.46333,0.47996,v39_breast
ENST00000619401,44,38,1023,0.00084,0.52088,0.53527,v39_breast
ENST00000342159,50,34,893,0.00076,0.54195,0.55072,v39_breast
ENST00000648595,47,28,721,0.00083,0.44991,0.46325,v39_breast
ENST00000441366,46,28,691,0.00088,0.43695,0.44149,v39_breast
ENST00000349114,42,31,638,0.00116,0.5549,0.57893,v39_breast
ENST00000220420,44,33,720,0.00104,0.57576,0.59272,v39_breast
ENST00000357568,40,33,815,0.00101,0.54626,0.56267,v39_breast
ENST00000397163,40,33,821,0.001,0.54519,0.56144,v39_breast
ENST00000450115,126,100,1975,0.0004,0.46319,0.44719,v39_breast
ENST00000399231,128,109,1855,0.00046,0.5515,0.54416,v39_breast
ENST00000380565,43,35,438,0.00186,0.48349,0.49869,v39_breast
ENST00000380568,48,39,445,0.00183,0.52294,0.53402,v39_breast
ENST00000530406,38,30,737,0.00107,0.49718,0.52963,v39_breast
ENST00000558939,41,27,772,0.00085,0.38171,0.40952,v39_breast
ENST00000557856,39,28,817,0.00088,0.52641,0.53703,v39_breast
ENST00000562208,63,43,1129,0.0006,0.48966,0.5122,v39_breast
ENST00000574025,47,30,840,0.00076,0.51596,0.44266,v39_breast
ENST00000631534,47,30,840,0.00076,0.51596,0.44266,v39_breast
ENST00000617235,52,33,907,0.0007,0.50513,0.44225,v39_breast
ENST00000537233,52,33,907,0.0007,0.50513,0.44225,v39_breast
ENST00000205557,90,63,1503,0.00047,0.56241,0.53649,v39_breast
ENST00000620078,92,66,1503,0.00048,0.56391,0.54408,v39_breast
ENST00000395503,32,25,994,0.00079,0.45479,0.43835,v39_breast
ENST00000690258,39,26,597,0.00112,0.49959,0.47307,v39_breast
ENST00000393335,31,26,353,0.00238,0.49822,0.49684,v39_breast
ENST00000709372,31,26,353,0.00238,0.49822,0.49684,v39_breast
ENST00000710316,146,111,2466,0.00031,0.46809,0.45901,v39_breast
ENST00000447066,94,70,1192,0.00062,0.44869,0.46309,v39_breast
ENST00000268613,32,29,760,0.00119,0.37064,0.36107,v39_breast
ENST00000538234,54,35,508,0.00128,0.62562,0.60411,v39_breast
ENST00000648651,59,42,1063,0.00067,0.52255,0.56769,v39_breast
ENST00000414043,65,44,1241,0.00055,0.59648,0.64939,v39_breast
ENST00000252172,139,110,1938,0.00041,0.58477,0.56026,v39_breast
ENST00000403437,141,122,1937,0.00045,0.57892,0.56863,v39_breast
ENST00000255381,137,118,1939,0.00044,0.5616,0.57294,v39_breast
ENST00000226207,136,118,1939,0.00045,0.55851,0.56483,v39_breast
ENST00000397183,139,118,1941,0.00044,0.5626,0.55566,v39_breast
ENST00000245503,139,118,1941,0.00044,0.5626,0.55566,v39_breast
ENST00000314728,44,30,641,0.00106,0.45898,0.46521,v39_breast
ENST00000604641,52,35,880,0.00076,0.47216,0.49023,v39_breast
ENST00000614428,128,109,2346,0.00036,0.49745,0.48566,v39_breast
ENST00000613687,128,109,2346,0.00036,0.49745,0.48566,v39_breast
ENST00000254051,47,34,715,0.00101,0.51409,0.53028,v39_breast
ENST00000209718,30,26,422,0.00205,0.59423,0.64601,v39_breast
ENST00000574480,30,26,422,0.00205,0.59423,0.64601,v39_breast
ENST00000452774,40,28,729,0.00096,0.46248,0.45272,v39_breast
ENST00000253799,42,30,756,0.00094,0.46762,0.46512,v39_breast
ENST00000591713,37,28,484,0.00156,0.4594,0.48694,v39_breast
ENST00000468300,43,37,699,0.00123,0.42529,0.40011,v39_breast
ENST00000319977,51,40,647,0.00121,0.48374,0.48988,v39_breast
ENST00000514181,88,51,2259,0.00026,0.53178,0.50283,v39_breast
ENST00000507609,88,51,2277,0.00025,0.53036,0.50149,v39_breast
ENST00000505165,85,49,2205,0.00026,0.52807,0.49587,v39_breast
ENST00000269081,61,49,1543,0.00052,0.59274,0.60545,v39_breast
ENST00000200181,93,70,1822,0.00041,0.51722,0.49195,v39_breast
ENST00000293217,37,32,660,0.00131,0.53612,0.56648,v39_breast
ENST00000310924,39,25,767,0.00084,0.51315,0.58498,v39_breast
ENST00000374782,86,52,1044,0.00058,0.56979,0.56386,v39_breast
ENST00000306749,134,88,2511,0.00026,0.51706,0.51416,v39_breast
ENST00000317571,36,32,583,0.00152,0.53073,0.51142,v39_breast
ENST00000257189,50,44,999,0.00088,0.45566,0.474,v39_breast
ENST00000300227,54,50,829,0.00112,0.57696,0.60437,v39_breast
ENST00000269439,40,31,346,0.00224,0.44025,0.42383,v39_breast
ENST00000596745,29,26,320,0.0028,0.59677,0.6226,v39_breast
ENST00000598774,39,34,513,0.0017,0.57275,0.59815,v39_breast
ENST00000348997,41,36,567,0.00155,0.56511,0.59068,v39_breast
ENST00000635228,41,33,598,0.00135,0.45257,0.48931,v39_breast
ENST00000256413,41,33,598,0.00135,0.45257,0.48931,v39_breast
ENST00000634350,41,33,600,0.00134,0.45219,0.48899,v39_breast
ENST00000382998,41,33,600,0.00134,0.45219,0.48899,v39_breast
ENST00000269468,42,26,605,0.00102,0.49567,0.51577,v39_breast
ENST00000262717,37,30,801,0.00101,0.49266,0.4886,v39_breast
ENST00000435432,43,34,834,0.00095,0.463,0.49087,v39_breast
ENST00000262963,104,74,1948,0.00037,0.5286,0.53389,v39_breast
ENST00000414982,69,46,1375,0.00048,0.47182,0.46571,v39_breast
ENST00000315599,60,55,404,0.00227,0.43692,0.42727,v39_breast
ENST00000264828,89,51,1745,0.00033,0.43326,0.43838,v39_breast
ENST00000264827,72,48,717,0.00093,0.54996,0.54303,v39_breast
ENST00000600359,86,58,1134,0.00059,0.51667,0.51212,v39_breast
ENST00000589046,28,26,488,0.0019,0.48646,0.51119,v39_breast
ENST00000532141,28,26,488,0.0019,0.48646,0.51119,v39_breast
ENST00000586305,36,28,659,0.00118,0.43698,0.40944,v39_breast
ENST00000244289,68,52,1076,0.00071,0.33877,0.29407,v39_breast
ENST00000454662,64,60,803,0.00117,0.47712,0.45035,v39_breast
ENST00000357701,35,25,1141,0.00063,0.53843,0.52372,v39_breast
ENST00000439889,48,33,639,0.00108,0.47349,0.48252,v39_breast
ENST00000613851,52,45,1039,0.00083,0.47696,0.48632,v39_breast
ENST00000618694,52,45,1039,0.00083,0.47696,0.48632,v39_breast
ENST00000611642,52,45,1039,0.00083,0.47696,0.48632,v39_breast
ENST00000622773,52,45,1039,0.00083,0.47696,0.48632,v39_breast
ENST00000616903,52,45,1039,0.00083,0.47696,0.48632,v39_breast
ENST00000427260,52,45,1039,0.00083,0.47696,0.48632,v39_breast
ENST00000618789,52,45,1039,0.00083,0.47696,0.48632,v39_breast
ENST00000610346,52,45,1039,0.00083,0.47696,0.47405,v39_breast
ENST00000618943,52,45,1039,0.00083,0.47696,0.48632,v39_breast
ENST00000622444,52,45,1039,0.00083,0.47696,0.48632,v39_breast
ENST00000272321,39,36,746,0.00124,0.48061,0.51206,v39_breast
ENST00000431489,78,68,1160,0.00075,0.57369,0.58721,v39_breast
ENST00000272367,54,49,589,0.00154,0.50456,0.50137,v39_breast
ENST00000413157,38,26,559,0.00122,0.57438,0.62997,v39_breast
ENST00000290573,36,31,917,0.00094,0.52069,0.50019,v39_breast
ENST00000536814,34,26,547,0.0014,0.50828,0.53298,v39_breast
ENST00000393359,50,42,860,0.00098,0.53821,0.50399,v39_breast
ENST00000409078,77,55,1471,0.00049,0.46225,0.45467,v39_breast
ENST00000264162,89,66,1927,0.00038,0.46167,0.46507,v39_breast
ENST00000409198,349,275,6669,0.00012,0.4991,0.50513,v39_breast
ENST00000427231,630,516,8525,0.0001,0.51831,0.52402,v39_breast
ENST00000259075,29,25,425,0.00203,0.38921,0.36951,v39_breast
ENST00000374866,73,57,1499,0.00052,0.46818,0.49839,v39_breast
ENST00000708566,60,47,1466,0.00053,0.45356,0.44154,v39_breast
ENST00000304636,59,47,1466,0.00054,0.44561,0.44154,v39_breast
ENST00000447232,31,27,770,0.00113,0.45073,0.48196,v39_breast
ENST00000392320,50,41,748,0.0011,0.34361,0.32666,v39_breast
ENST00000696067,30,27,479,0.00188,0.5309,0.54141,v39_breast
ENST00000381922,55,41,503,0.00148,0.39805,0.38278,v39_breast
ENST00000380605,32,25,734,0.00106,0.41979,0.4024,v39_breast
ENST00000254963,36,25,686,0.00101,0.45769,0.49883,v39_breast
ENST00000284951,37,32,688,0.00126,0.39633,0.37841,v39_breast
ENST00000707932,37,32,688,0.00126,0.39633,0.37841,v39_breast
ENST00000612493,170,139,1070,0.00076,0.48717,0.46988,v39_breast
ENST00000373345,41,28,675,0.00101,0.43028,0.43339,v39_breast
ENST00000427442,43,33,840,0.00091,0.47946,0.50292,v39_breast
ENST00000537548,37,26,581,0.00121,0.43513,0.44598,v39_breast
ENST00000284987,41,28,930,0.00073,0.48733,0.5177,v39_breast
ENST00000354192,35,33,639,0.00148,0.56128,0.56551,v39_breast
ENST00000381291,121,101,1220,0.00068,0.46253,0.4376,v39_breast
ENST00000324198,36,34,688,0.00137,0.52992,0.51475,v39_breast
ENST00000651528,100,79,1603,0.00049,0.48976,0.47879,v39_breast
ENST00000360835,52,35,988,0.00068,0.53449,0.55781,v39_breast
ENST00000403744,33,25,486,0.00156,0.53361,0.54774,v39_breast
ENST00000397461,39,33,1026,0.00082,0.47981,0.49882,v39_breast
ENST00000253692,59,49,795,0.00104,0.51387,0.45933,v39_breast
ENST00000383767,45,40,437,0.00203,0.5434,0.55338,v39_breast
ENST00000463876,53,40,777,0.00097,0.45368,0.43658,v39_breast
ENST00000455624,80,56,1983,0.00035,0.5167,0.52717,v39_breast
ENST00000453664,76,55,1372,0.00053,0.48906,0.50816,v39_breast
ENST00000231721,44,32,782,0.00093,0.48541,0.45784,v39_breast
ENST00000240851,60,53,400,0.00221,0.60429,0.61632,v39_breast
ENST00000523403,29,26,605,0.00148,0.45893,0.47298,v39_breast
ENST00000358511,108,85,2263,0.00035,0.48494,0.48001,v39_breast
ENST00000249883,87,60,780,0.00088,0.46714,0.47045,v39_breast
ENST00000505330,48,42,953,0.00092,0.52293,0.5008,v39_breast
ENST00000504381,47,42,944,0.00095,0.53845,0.51193,v39_breast
ENST00000264951,90,78,1706,0.00051,0.58258,0.57617,v39_breast
ENST00000675418,40,32,750,0.00107,0.54077,0.53517,v39_breast
ENST00000462745,40,32,750,0.00107,0.54077,0.53517,v39_breast
ENST00000360490,40,32,750,0.00107,0.54077,0.53517,v39_breast
ENST00000349841,35,31,610,0.00145,0.45354,0.49032,v39_breast
ENST00000628990,50,42,1051,0.0008,0.43066,0.39917,v39_breast
ENST00000265026,37,30,966,0.00084,0.32032,0.27595,v39_breast
ENST00000342358,64,53,1218,0.00068,0.51961,0.52606,v39_breast
ENST00000392463,42,37,461,0.00191,0.50279,0.49792,v39_breast
ENST00000354600,51,41,586,0.00137,0.48692,0.43952,v39_breast
ENST00000347624,39,29,581,0.00128,0.49455,0.49071,v39_breast
ENST00000428839,39,29,587,0.00127,0.49972,0.49592,v39_breast
ENST00000452595,44,37,788,0.00107,0.58027,0.58592,v39_breast
ENST00000511885,62,49,900,0.00088,0.53224,0.50449,v39_breast
ENST00000382401,80,63,999,0.00079,0.46304,0.46488,v39_breast
ENST00000442003,82,64,1007,0.00078,0.46695,0.4669,v39_breast
ENST00000505450,40,35,856,0.00102,0.47666,0.4754,v39_breast
ENST00000389609,42,36,529,0.00162,0.42304,0.40632,v39_breast
ENST00000257408,48,42,1044,0.00084,0.54424,0.55777,v39_breast
ENST00000396595,58,45,902,0.00086,0.56075,0.59037,v39_breast
ENST00000393956,33,29,627,0.0014,0.48727,0.48892,v39_breast
ENST00000409252,37,32,790,0.00109,0.48313,0.47524,v39_breast
ENST00000709926,37,32,790,0.00109,0.48313,0.47524,v39_breast
ENST00000506455,39,33,690,0.00123,0.54199,0.53979,v39_breast
ENST00000261509,70,58,1106,0.00075,0.49465,0.51629,v39_breast
ENST00000357207,64,57,1086,0.00082,0.49465,0.51071,v39_breast
ENST00000441802,186,164,4588,0.00019,0.51114,0.50136,v39_breast
ENST00000504830,81,60,1594,0.00046,0.5275,0.51521,v39_breast
ENST00000354891,44,34,1017,0.00076,0.44241,0.45433,v39_breast
ENST00000230882,35,29,638,0.0013,0.53798,0.54513,v39_breast
ENST00000230882,35,29,638,0.0013,0.53798,0.54513,v39_breast
ENST00000537449,35,29,638,0.0013,0.53798,0.54513,v39_breast
ENST00000381103,41,39,679,0.0014,0.52678,0.53589,v39_breast
ENST00000255189,43,37,866,0.00099,0.53233,0.51448,v39_breast
ENST00000265081,58,51,1137,0.00077,0.47862,0.50822,v39_breast
ENST00000437043,45,39,960,0.0009,0.55056,0.54741,v39_breast
ENST00000395770,51,48,1011,0.00093,0.5651,0.58144,v39_breast
ENST00000443439,42,35,941,0.00089,0.59845,0.57729,v39_breast
ENST00000357872,34,29,990,0.00086,0.55395,0.54354,v39_breast
ENST00000307968,65,63,1138,0.00085,0.50297,0.50305,v39_breast
ENST00000289422,39,31,858,0.00093,0.39421,0.43492,v39_breast
ENST00000394520,28,25,474,0.00188,0.44515,0.42827,v39_breast
ENST00000261800,208,148,4349,0.00016,0.54112,0.5318,v39_breast
ENST00000518977,52,46,635,0.00139,0.55203,0.55895,v39_breast
ENST00000522226,53,46,636,0.00136,0.5596,0.55807,v39_breast
ENST00000520638,34,28,677,0.00122,0.51894,0.48191,v39_breast
ENST00000377365,37,30,535,0.00152,0.51286,0.4947,v39_breast
ENST00000338150,56,52,824,0.00113,0.48719,0.48217,v39_breast
ENST00000647337,47,42,521,0.00172,0.3432,0.34023,v39_breast
ENST00000370765,228,193,2649,0.00032,0.50552,0.49707,v39_breast
ENST00000503581,134,125,3144,0.0003,0.49914,0.50639,v39_breast
ENST00000392959,41,36,697,0.00126,0.43045,0.46218,v39_breast
ENST00000369705,34,31,572,0.00159,0.54648,0.52589,v39_breast
ENST00000334268,34,32,729,0.00129,0.62588,0.61947,v39_breast
ENST00000457866,60,51,1196,0.00071,0.57212,0.56137,v39_breast
ENST00000525369,38,33,555,0.00156,0.47757,0.51127,v39_breast
ENST00000442647,41,36,637,0.00138,0.46789,0.50201,v39_breast
ENST00000528774,48,40,758,0.0011,0.46666,0.49116,v39_breast
ENST00000367609,46,39,1250,0.00068,0.45268,0.45348,v39_breast
ENST00000297267,89,61,1894,0.00036,0.53418,0.54511,v39_breast
ENST00000366795,51,29,774,0.00073,0.41785,0.36082,v39_breast
ENST00000283309,34,28,549,0.0015,0.51414,0.5389,v39_breast
ENST00000275358,77,66,1590,0.00054,0.46716,0.46842,v39_breast
ENST00000297029,42,34,715,0.00113,0.50889,0.52036,v39_breast
ENST00000519209,32,26,468,0.00174,0.4369,0.45044,v39_breast
ENST00000406451,98,83,1066,0.00079,0.38976,0.38936,v39_breast
ENST00000289672,138,107,2849,0.00027,0.50428,0.49759,v39_breast
ENST00000395556,42,38,674,0.00134,0.49717,0.49266,v39_breast
ENST00000344576,33,26,705,0.00112,0.44612,0.46067,v39_breast
ENST00000394323,32,28,604,0.00145,0.57067,0.56894,v39_breast
ENST00000429400,38,33,833,0.00104,0.57977,0.56754,v39_breast
ENST00000434438,74,47,986,0.00064,0.51491,0.53653,v39_breast
ENST00000333891,386,335,5142,0.00017,0.46908,0.47239,v39_breast
ENST00000332397,65,61,549,0.00171,0.45633,0.46908,v39_breast
ENST00000428762,193,171,3460,0.00026,0.51549,0.50301,v39_breast
ENST00000331113,31,27,630,0.00138,0.57378,0.58677,v39_breast
ENST00000318493,63,52,1408,0.00059,0.47391,0.45714,v39_breast
ENST00000321063,88,65,1894,0.00039,0.5167,0.54938,v39_breast
ENST00000343257,51,38,988,0.00075,0.46888,0.44409,v39_breast
ENST00000377770,41,33,865,0.00093,0.53847,0.56823,v39_breast
ENST00000520226,55,46,1017,0.00082,0.55573,0.53914,v39_breast
ENST00000389131,40,28,774,0.0009,0.49558,0.51306,v39_breast
ENST00000520810,72,56,756,0.00103,0.51975,0.49504,v39_breast
ENST00000276573,33,25,540,0.0014,0.44792,0.44585,v39_breast
ENST00000518698,29,25,538,0.0016,0.48885,0.52416,v39_breast
ENST00000523558,27,26,398,0.00242,0.51982,0.52716,v39_breast
ENST00000541428,39,32,729,0.00113,0.5195,0.51145,v39_breast
ENST00000336148,49,43,910,0.00096,0.55927,0.54074,v39_breast
ENST00000454170,38,31,604,0.00135,0.51433,0.52841,v39_breast
ENST00000517746,41,36,498,0.00176,0.41037,0.43178,v39_breast
ENST00000395715,79,68,1294,0.00067,0.51295,0.48844,v39_breast
ENST00000395571,43,39,873,0.00104,0.49421,0.50389,v39_breast
ENST00000303045,75,56,1626,0.00046,0.50731,0.47883,v39_breast
ENST00000523399,66,54,1181,0.00069,0.57673,0.58652,v39_breast
ENST00000521059,65,58,1052,0.00085,0.57521,0.563,v39_breast
ENST00000340930,65,58,1065,0.00084,0.57044,0.55802,v39_breast
ENST00000382297,81,63,1352,0.00058,0.41836,0.40234,v39_breast
ENST00000382293,69,51,1194,0.00062,0.41167,0.41408,v39_breast
ENST00000382100,38,29,873,0.00087,0.42916,0.40119,v39_breast
ENST00000380880,106,88,2179,0.00038,0.55527,0.56339,v39_breast
ENST00000309951,46,39,889,0.00095,0.50342,0.52375,v39_breast
ENST00000377561,63,53,1288,0.00065,0.49019,0.48413,v39_breast
ENST00000377245,68,53,1190,0.00065,0.54627,0.54898,v39_breast
ENST00000444490,33,31,643,0.00146,0.40374,0.40676,v39_breast
ENST00000707290,33,31,643,0.00146,0.40374,0.40676,v39_breast
ENST00000344604,34,32,699,0.00135,0.41378,0.41716,v39_breast
ENST00000707291,34,32,699,0.00135,0.41378,0.41716,v39_breast
ENST00000374793,76,68,1197,0.00075,0.51117,0.51833,v39_breast
ENST00000412145,53,49,782,0.00118,0.53684,0.52534,v39_breast
ENST00000302798,81,52,1090,0.00059,0.50113,0.53086,v39_breast
ENST00000458258,34,26,558,0.00137,0.51724,0.56341,v39_breast
ENST00000373549,50,41,629,0.0013,0.44591,0.4657,v39_breast
ENST00000526117,39,25,395,0.00162,0.5815,0.60962,v39_breast
ENST00000373474,39,25,402,0.00159,0.57227,0.5997,v39_breast
ENST00000372948,125,96,842,0.00091,0.34378,0.30863,v39_breast
ENST00000217939,126,102,2828,0.00029,0.47803,0.46602,v39_breast
ENST00000380787,35,30,667,0.00129,0.44733,0.44573,v39_breast
ENST00000380155,34,25,352,0.00209,0.49582,0.58954,v39_breast
ENST00000378677,335,284,3681,0.00023,0.48645,0.47539,v39_breast
ENST00000396965,39,31,639,0.00124,0.49123,0.51663,v39_breast
ENST00000173898,42,36,1431,0.0006,0.24495,0.25045,v39_breast
ENST00000373177,47,41,690,0.00126,0.43219,0.44867,v39_breast
ENST00000420881,44,34,1100,0.0007,0.44948,0.4465,v39_breast
ENST00000255531,44,34,1101,0.0007,0.44918,0.44622,v39_breast
ENST00000370910,60,45,1327,0.00057,0.54421,0.54611,v39_breast
ENST00000250617,49,44,776,0.00116,0.52777,0.53055,v39_breast
