ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000341183,19,14,329,0.00224,0.55447,0.57251,v32_lung
ENST00000271153,21,14,511,0.0013,0.50759,0.4487,v32_lung
ENST00000404795,16,5,542,0.00058,0.47821,0.63579,v32_lung
ENST00000371273,22,16,418,0.00174,0.50979,0.51944,v32_lung
ENST00000495776,2,2,19,0.05263,0.55264,0.55264,v32_lung
ENST00000371201,33,28,546,0.00155,0.44544,0.46965,v32_lung
ENST00000282670,9,6,179,0.00372,0.49597,0.47859,v32_lung
ENST00000361321,7,7,105,0.00952,0.38368,0.38368,v32_lung
ENST00000427103,15,12,422,0.0019,0.59684,0.63566,v32_lung
ENST00000370206,25,18,329,0.00219,0.58103,0.56771,v32_lung
ENST00000616709,13,12,369,0.0025,0.50969,0.52394,v32_lung
ENST00000370152,22,19,490,0.00176,0.56744,0.59227,v32_lung
ENST00000342173,14,13,284,0.00327,0.62022,0.66062,v32_lung
ENST00000370083,18,15,511,0.00163,0.41313,0.43105,v32_lung
ENST00000330330,18,15,511,0.00163,0.41313,0.43105,v32_lung
ENST00000370083,18,15,511,0.00163,0.41313,0.43105,v32_lung
ENST00000369949,8,7,157,0.00557,0.49841,0.48954,v32_lung
ENST00000369868,7,4,251,0.00228,0.59818,0.66135,v32_lung
ENST00000369740,25,20,476,0.00168,0.47218,0.50241,v32_lung
ENST00000369748,18,16,390,0.00228,0.54388,0.60208,v32_lung
ENST00000369642,8,7,193,0.00453,0.41969,0.44189,v32_lung
ENST00000369478,20,19,351,0.00271,0.65513,0.64612,v32_lung
ENST00000328189,6,4,166,0.00402,0.39257,0.49849,v32_lung
ENST00000534502,21,18,430,0.00199,0.49524,0.52791,v32_lung
ENST00000579774,23,18,358,0.00219,0.60432,0.60444,v32_lung
ENST00000616917,8,8,220,0.00455,0.54034,0.54034,v32_lung
ENST00000436748,8,8,227,0.00441,0.57709,0.57709,v32_lung
ENST00000414276,4,2,195,0.00256,0.88077,0.88718,v32_lung
ENST00000357235,4,2,79,0.00633,0.64557,0.7595,v32_lung
ENST00000392653,12,11,72,0.01273,0.39352,0.36995,v32_lung
ENST00000368762,17,12,89,0.00793,0.3655,0.27622,v32_lung
ENST00000368737,6,5,92,0.00906,0.56159,0.54783,v32_lung
ENST00000368738,6,5,114,0.00731,0.31725,0.30877,v32_lung
ENST00000368733,2,2,93,0.01075,0.59678,0.59678,v32_lung
ENST00000368713,5,4,101,0.00792,0.37624,0.45545,v32_lung
ENST00000368708,7,7,98,0.0102,0.62099,0.62099,v32_lung
ENST00000368706,5,3,103,0.00583,0.77282,0.65049,v32_lung
ENST00000324978,11,9,301,0.00272,0.48656,0.48284,v32_lung
ENST00000368406,11,8,183,0.00397,0.53701,0.55806,v32_lung
ENST00000490743,7,6,99,0.00866,0.44733,0.46633,v32_lung
ENST00000615517,7,6,189,0.00454,0.43235,0.39771,v32_lung
ENST00000338684,13,12,241,0.00383,0.43154,0.40768,v32_lung
ENST00000368393,13,11,198,0.00427,0.51865,0.49633,v32_lung
ENST00000368390,15,14,255,0.00366,0.42667,0.40476,v32_lung
ENST00000368392,15,14,264,0.00354,0.44394,0.42262,v32_lung
ENST00000337604,16,14,273,0.00321,0.44322,0.43459,v32_lung
ENST00000620103,20,18,475,0.00189,0.55379,0.53591,v32_lung
ENST00000620103,20,18,475,0.00189,0.55379,0.53591,v32_lung
ENST00000567140,18,10,142,0.00391,0.70696,0.60845,v32_lung
ENST00000337428,26,20,559,0.00138,0.54376,0.56762,v32_lung
ENST00000289429,18,14,327,0.00238,0.54043,0.48121,v32_lung
ENST00000368168,25,20,333,0.0024,0.46366,0.45075,v32_lung
ENST00000358292,21,16,366,0.00208,0.56284,0.56233,v32_lung
ENST00000368141,22,14,407,0.00156,0.50737,0.5867,v32_lung
ENST00000368155,18,15,231,0.00361,0.49543,0.54776,v32_lung
ENST00000368198,28,18,371,0.00173,0.52503,0.56214,v32_lung
ENST00000368198,28,18,371,0.00173,0.52503,0.56214,v32_lung
ENST00000368199,30,19,389,0.00163,0.51191,0.55311,v32_lung
ENST00000255030,7,4,224,0.00255,0.63967,0.51339,v32_lung
ENST00000368106,29,23,434,0.00183,0.40632,0.40493,v32_lung
ENST00000368099,58,43,551,0.00135,0.52406,0.53298,v32_lung
ENST00000392254,21,17,461,0.00176,0.63609,0.66314,v32_lung
ENST00000368140,22,18,492,0.00166,0.61151,0.63889,v32_lung
ENST00000368100,18,14,414,0.00188,0.39077,0.34938,v32_lung
ENST00000368097,23,17,199,0.00371,0.45095,0.51109,v32_lung
ENST00000368092,12,7,198,0.00295,0.48148,0.42713,v32_lung
ENST00000302035,14,11,335,0.00235,0.64136,0.67544,v32_lung
ENST00000368043,10,8,335,0.00239,0.32776,0.30485,v32_lung
ENST00000368046,9,9,243,0.00412,0.43256,0.43256,v32_lung
ENST00000613788,12,12,252,0.00397,0.54696,0.54696,v32_lung
ENST00000368039,7,5,193,0.0037,0.34789,0.24249,v32_lung
ENST00000368029,11,11,325,0.00308,0.58182,0.58182,v32_lung
ENST00000368034,29,23,365,0.00217,0.47652,0.45777,v32_lung
ENST00000368012,28,17,510,0.00119,0.50987,0.48754,v32_lung
ENST00000311224,17,12,345,0.00205,0.49787,0.44686,v32_lung
ENST00000368026,7,5,299,0.00239,0.64262,0.53378,v32_lung
ENST00000392179,28,19,457,0.00148,0.42341,0.48209,v32_lung
ENST00000650385,11,9,233,0.00351,0.40889,0.44587,v32_lung
ENST00000367964,11,9,233,0.00351,0.40889,0.44587,v32_lung
ENST00000545495,21,14,318,0.0021,0.54313,0.57457,v32_lung
ENST00000271450,19,15,317,0.00249,0.38204,0.41535,v32_lung
ENST00000367929,5,4,132,0.00606,0.44394,0.45454,v32_lung
ENST00000443193,13,10,254,0.00303,0.46396,0.54606,v32_lung
ENST00000367967,13,10,254,0.00303,0.46396,0.54606,v32_lung
ENST00000436743,13,10,254,0.00303,0.46396,0.54606,v32_lung
ENST00000367910,25,16,302,0.00212,0.3355,0.36589,v32_lung
ENST00000538489,14,13,344,0.0027,0.39826,0.39781,v32_lung
ENST00000392122,12,11,163,0.00562,0.46319,0.4986,v32_lung
ENST00000367819,6,5,114,0.00731,0.65351,0.60351,v32_lung
ENST00000367818,6,5,114,0.00731,0.65351,0.60351,v32_lung
ENST00000271411,3,3,57,0.01754,0.62573,0.62573,v32_lung
ENST00000236147,13,12,372,0.00248,0.40819,0.40636,v32_lung
ENST00000367755,16,15,532,0.00176,0.64897,0.62995,v32_lung
ENST00000367721,13,11,281,0.00301,0.42458,0.42219,v32_lung
ENST00000444639,5,4,99,0.00808,0.62828,0.63636,v32_lung
ENST00000444639,5,4,99,0.00808,0.62828,0.63636,v32_lung
ENST00000539888,9,9,485,0.00206,0.51409,0.51409,v32_lung
ENST00000367554,18,15,301,0.00277,0.52178,0.54684,v32_lung
ENST00000308641,16,14,367,0.00238,0.59452,0.61288,v32_lung
ENST00000418089,31,28,445,0.00203,0.47771,0.46718,v32_lung
ENST00000367535,36,33,526,0.00174,0.48817,0.47425,v32_lung
ENST00000697330,36,33,526,0.00174,0.48817,0.47425,v32_lung
ENST00000367460,13,13,235,0.00426,0.66776,0.66776,v32_lung
ENST00000543215,9,9,159,0.00629,0.5884,0.5884,v32_lung
ENST00000367390,20,13,388,0.00168,0.57539,0.58842,v32_lung
ENST00000304244,8,4,361,0.00139,0.68491,0.75693,v32_lung
ENST00000573477,12,8,410,0.00163,0.54553,0.55549,v32_lung
ENST00000367284,20,15,371,0.00202,0.46402,0.46092,v32_lung
ENST00000340990,13,9,375,0.00185,0.56431,0.59437,v32_lung
ENST00000367229,31,25,466,0.00173,0.5441,0.58258,v32_lung
ENST00000442561,25,20,398,0.00201,0.54814,0.52487,v32_lung
ENST00000678498,22,14,363,0.00175,0.48735,0.53916,v32_lung
ENST00000358184,25,18,396,0.00182,0.49,0.56734,v32_lung
ENST00000659997,12,10,177,0.00471,0.53107,0.49322,v32_lung
ENST00000580449,24,19,336,0.00236,0.50112,0.51864,v32_lung
ENST00000579436,32,25,418,0.00187,0.53334,0.53617,v32_lung
ENST00000577571,18,14,265,0.00294,0.59916,0.59973,v32_lung
ENST00000461135,23,14,355,0.00171,0.41739,0.5167,v32_lung
ENST00000367064,14,12,381,0.00225,0.50581,0.55621,v32_lung
ENST00000314754,19,16,440,0.00191,0.5549,0.58494,v32_lung
ENST00000367093,18,13,154,0.00469,0.42172,0.40659,v32_lung
ENST00000391929,20,15,207,0.00362,0.39372,0.39356,v32_lung
ENST00000294984,20,15,206,0.00364,0.3915,0.39159,v32_lung
ENST00000367028,7,5,292,0.00245,0.46526,0.42055,v32_lung
ENST00000261464,39,33,557,0.00152,0.46854,0.43518,v32_lung
ENST00000413764,22,13,493,0.0012,0.49179,0.48323,v32_lung
ENST00000627903,22,13,493,0.0012,0.49179,0.48323,v32_lung
ENST00000366987,13,11,181,0.00467,0.59796,0.63636,v32_lung
ENST00000366983,8,6,135,0.00556,0.53889,0.54568,v32_lung
ENST00000341491,13,11,181,0.00467,0.59796,0.63636,v32_lung
ENST00000613104,10,9,124,0.00726,0.62742,0.66667,v32_lung
ENST00000336937,8,6,106,0.00708,0.48113,0.51258,v32_lung
ENST00000424254,17,15,179,0.00493,0.43937,0.47672,v32_lung
ENST00000272091,26,22,451,0.00188,0.42444,0.4487,v32_lung
ENST00000366820,27,15,366,0.00152,0.5339,0.56375,v32_lung
ENST00000284523,12,10,352,0.00237,0.3724,0.42188,v32_lung
ENST00000272102,7,7,181,0.00552,0.68903,0.68903,v32_lung
ENST00000430433,13,7,164,0.00328,0.55863,0.74129,v32_lung
ENST00000391867,10,6,128,0.00469,0.57734,0.77213,v32_lung
ENST00000366488,9,7,135,0.00576,0.33909,0.39788,v32_lung
ENST00000343381,20,15,464,0.00162,0.44224,0.4648,v32_lung
ENST00000366481,27,18,486,0.00137,0.42905,0.45028,v32_lung
ENST00000360358,9,6,314,0.00212,0.51699,0.59926,v32_lung
ENST00000366471,26,17,474,0.00138,0.53221,0.57322,v32_lung
ENST00000602682,39,33,517,0.00164,0.50955,0.48672,v32_lung
ENST00000704335,38,34,514,0.00174,0.52673,0.52615,v32_lung
ENST00000191063,14,10,304,0.00235,0.48214,0.49737,v32_lung
ENST00000528354,5,4,234,0.00342,0.66752,0.62286,v32_lung
ENST00000397248,14,12,353,0.00243,0.44476,0.44169,v32_lung
ENST00000525219,7,6,231,0.00371,0.56401,0.51732,v32_lung
ENST00000407572,6,6,88,0.01136,0.50379,0.50379,v32_lung
ENST00000377602,14,13,398,0.00233,0.5271,0.54503,v32_lung
ENST00000377275,8,6,179,0.00419,0.51187,0.45996,v32_lung
ENST00000313311,29,27,458,0.00203,0.35153,0.36681,v32_lung
ENST00000376624,34,31,509,0.00179,0.4068,0.40617,v32_lung
ENST00000417816,19,16,270,0.00312,0.53606,0.51597,v32_lung
ENST00000331161,10,7,256,0.00273,0.59922,0.55078,v32_lung
ENST00000542547,18,16,467,0.0019,0.43766,0.42452,v32_lung
ENST00000374466,31,28,542,0.00167,0.44554,0.43661,v32_lung
ENST00000395794,4,3,140,0.00536,0.42143,0.48571,v32_lung
ENST00000348787,18,16,221,0.00402,0.51609,0.48247,v32_lung
ENST00000473940,7,6,120,0.00714,0.44167,0.43889,v32_lung
ENST00000374314,26,15,458,0.00126,0.46246,0.50626,v32_lung
ENST00000585281,12,12,327,0.00306,0.33945,0.33945,v32_lung
ENST00000619162,12,12,327,0.00306,0.33945,0.33945,v32_lung
ENST00000374160,4,2,261,0.00192,0.47605,0.36398,v32_lung
ENST00000581478,1,1,77,0.01299,0.87013,0.87013,v32_lung
ENST00000242465,2,2,158,0.00633,0.08544,0.08544,v32_lung
ENST00000441259,28,20,555,0.00129,0.54382,0.5127,v32_lung
ENST00000441259,28,20,555,0.00129,0.54382,0.5127,v32_lung
ENST00000412663,4,4,77,0.01299,0.73052,0.73052,v32_lung
ENST00000394936,23,18,524,0.00149,0.52332,0.53711,v32_lung
ENST00000446342,22,17,414,0.00187,0.47376,0.45368,v32_lung
ENST00000673027,15,11,327,0.00224,0.53068,0.52516,v32_lung
ENST00000372325,10,7,248,0.00282,0.67298,0.68433,v32_lung
ENST00000372292,21,14,375,0.00178,0.54425,0.56933,v32_lung
ENST00000398636,10,7,248,0.00282,0.67298,0.68433,v32_lung
ENST00000398636,10,7,248,0.00282,0.67298,0.68433,v32_lung
ENST00000398636,10,7,248,0.00282,0.67298,0.68433,v32_lung
ENST00000419470,11,7,263,0.00242,0.63014,0.70234,v32_lung
ENST00000419470,11,7,263,0.00242,0.63014,0.70234,v32_lung
ENST00000256039,14,9,177,0.00363,0.59766,0.58569,v32_lung
ENST00000440692,13,8,289,0.00213,0.49055,0.50735,v32_lung
ENST00000372056,26,13,398,0.00126,0.53972,0.45767,v32_lung
ENST00000371852,10,7,272,0.00257,0.27794,0.29937,v32_lung
ENST00000355843,14,13,375,0.00248,0.62267,0.60944,v32_lung
ENST00000371809,25,22,474,0.00186,0.53392,0.55955,v32_lung
ENST00000371811,34,30,490,0.0018,0.54526,0.53599,v32_lung
ENST00000479522,3,2,86,0.00775,0.49225,0.41279,v32_lung
ENST00000492756,4,3,132,0.00568,0.40151,0.39394,v32_lung
ENST00000357339,15,14,314,0.00297,0.58471,0.61374,v32_lung
ENST00000652046,15,14,335,0.00279,0.58985,0.62004,v32_lung
ENST00000652046,15,14,335,0.00279,0.58985,0.62004,v32_lung
ENST00000371481,13,13,361,0.00277,0.51545,0.51545,v32_lung
ENST00000371207,30,28,522,0.00179,0.50766,0.51875,v32_lung
ENST00000371205,29,27,510,0.00183,0.51291,0.52593,v32_lung
ENST00000628193,21,15,480,0.00149,0.58651,0.57056,v32_lung
ENST00000357540,12,10,318,0.00262,0.50288,0.49151,v32_lung
ENST00000476766,9,9,128,0.00781,0.40278,0.40278,v32_lung
ENST00000224950,24,22,368,0.00249,0.5685,0.60227,v32_lung
ENST00000369729,15,13,232,0.00374,0.52701,0.49735,v32_lung
ENST00000369707,8,8,215,0.00465,0.53314,0.53314,v32_lung
ENST00000369713,6,5,241,0.00346,0.59129,0.59917,v32_lung
ENST00000619563,26,19,366,0.002,0.49275,0.4918,v32_lung
ENST00000361048,27,20,363,0.00204,0.48434,0.49091,v32_lung
ENST00000369312,26,19,366,0.002,0.49275,0.4918,v32_lung
ENST00000369310,29,22,465,0.00163,0.42684,0.45249,v32_lung
ENST00000369318,17,11,303,0.00214,0.50728,0.51815,v32_lung
ENST00000368990,24,21,404,0.00217,0.49649,0.49505,v32_lung
ENST00000622100,39,21,373,0.00144,0.53956,0.57015,v32_lung
ENST00000397583,39,21,373,0.00144,0.53956,0.57015,v32_lung
ENST00000381968,26,16,401,0.00153,0.54191,0.49361,v32_lung
ENST00000672195,26,16,401,0.00153,0.54191,0.49361,v32_lung
ENST00000397404,9,8,238,0.00373,0.55275,0.56145,v32_lung
ENST00000182290,22,18,320,0.00256,0.47244,0.46944,v32_lung
ENST00000456145,5,3,178,0.00337,0.66404,0.5824,v32_lung
ENST00000336906,4,2,147,0.0034,0.65306,0.56463,v32_lung
ENST00000650601,5,5,147,0.0068,0.69252,0.69252,v32_lung
ENST00000330597,4,2,147,0.0034,0.65306,0.56463,v32_lung
ENST00000335295,3,3,147,0.0068,0.67347,0.67347,v32_lung
ENST00000288937,10,6,175,0.00343,0.74343,0.68952,v32_lung
ENST00000396751,22,15,452,0.00151,0.46812,0.50089,v32_lung
ENST00000396993,4,4,98,0.0102,0.58929,0.58929,v32_lung
ENST00000299596,11,11,291,0.00344,0.48828,0.48828,v32_lung
ENST00000533723,5,5,127,0.00787,0.38268,0.38268,v32_lung
ENST00000326053,24,17,467,0.00152,0.54488,0.62905,v32_lung
ENST00000326932,18,14,350,0.00222,0.4927,0.55531,v32_lung
ENST00000278222,4,4,130,0.00769,0.42692,0.42692,v32_lung
ENST00000454584,13,8,313,0.00197,0.51782,0.47644,v32_lung
ENST00000527569,7,7,311,0.00322,0.50528,0.50528,v32_lung
ENST00000672078,10,8,241,0.00332,0.43154,0.44243,v32_lung
ENST00000227157,10,8,241,0.00332,0.43154,0.44243,v32_lung
ENST00000356660,11,8,247,0.00294,0.57637,0.50405,v32_lung
ENST00000395833,7,6,158,0.00542,0.44665,0.49894,v32_lung
ENST00000257818,10,6,227,0.00264,0.48855,0.65125,v32_lung
ENST00000617612,9,7,122,0.00638,0.53825,0.59953,v32_lung
ENST00000415002,4,4,128,0.00781,0.36132,0.36132,v32_lung
ENST00000642928,4,4,128,0.00781,0.36132,0.36132,v32_lung
ENST00000651785,4,4,128,0.00781,0.36132,0.36132,v32_lung
ENST00000651785,4,4,128,0.00781,0.36132,0.36132,v32_lung
ENST00000227155,8,7,267,0.00328,0.47097,0.48582,v32_lung
ENST00000442151,3,2,49,0.01361,0.42857,0.42857,v32_lung
ENST00000352818,11,7,340,0.00187,0.62112,0.7916,v32_lung
ENST00000378538,18,11,270,0.00226,0.43148,0.4963,v32_lung
ENST00000378615,20,15,337,0.00223,0.40222,0.4093,v32_lung
ENST00000311862,12,8,222,0.003,0.65578,0.67004,v32_lung
ENST00000395074,20,13,386,0.00168,0.43199,0.43922,v32_lung
ENST00000257264,22,17,433,0.00178,0.41224,0.36381,v32_lung
ENST00000337979,17,15,289,0.00305,0.50967,0.50888,v32_lung
ENST00000395032,1,1,91,0.01099,0.26374,0.26374,v32_lung
ENST00000711440,1,1,91,0.01099,0.26374,0.26374,v32_lung
ENST00000300226,9,7,250,0.00311,0.47467,0.45829,v32_lung
ENST00000308287,15,13,267,0.00325,0.5191,0.57736,v32_lung
ENST00000405633,8,6,240,0.00312,0.46146,0.31597,v32_lung
ENST00000300184,13,12,240,0.00385,0.48494,0.52361,v32_lung
ENST00000347785,41,28,495,0.00138,0.49037,0.45902,v32_lung
ENST00000378075,9,5,292,0.0019,0.26294,0.23562,v32_lung
ENST00000338608,36,29,425,0.0019,0.53065,0.53972,v32_lung
ENST00000278282,5,3,91,0.00659,0.64615,0.54579,v32_lung
ENST00000377897,28,23,321,0.00256,0.5504,0.56549,v32_lung
ENST00000425950,18,14,266,0.00292,0.57498,0.57787,v32_lung
ENST00000255695,3,1,162,0.00206,0.80247,0.79012,v32_lung
ENST00000312562,19,12,271,0.00233,0.31424,0.26476,v32_lung
ENST00000312134,12,6,149,0.00336,0.5934,0.63647,v32_lung
ENST00000307886,25,16,376,0.0017,0.52255,0.53125,v32_lung
ENST00000618547,20,11,406,0.00135,0.51367,0.52866,v32_lung
ENST00000526387,17,10,310,0.0019,0.4186,0.39064,v32_lung
ENST00000312989,16,12,341,0.0022,0.54124,0.4499,v32_lung
ENST00000530069,23,18,385,0.00203,0.54636,0.57605,v32_lung
ENST00000617288,27,17,431,0.00146,0.45192,0.46008,v32_lung
ENST00000342456,28,18,468,0.00137,0.46574,0.46522,v32_lung
ENST00000611028,12,8,245,0.00272,0.4,0.39694,v32_lung
ENST00000675784,15,12,257,0.00311,0.4192,0.36997,v32_lung
ENST00000393676,15,12,257,0.00311,0.4192,0.36997,v32_lung
ENST00000393597,6,4,377,0.00177,0.66136,0.57626,v32_lung
ENST00000339764,15,11,316,0.00232,0.48692,0.52906,v32_lung
ENST00000393703,13,11,194,0.00436,0.69746,0.73055,v32_lung
ENST00000393705,13,11,194,0.00436,0.69746,0.73055,v32_lung
ENST00000620017,8,6,163,0.0046,0.65414,0.69223,v32_lung
ENST00000404792,13,11,194,0.00436,0.69746,0.73055,v32_lung
ENST00000533892,11,10,336,0.00271,0.36851,0.38988,v32_lung
ENST00000534360,7,4,99,0.00577,0.44589,0.53282,v32_lung
ENST00000236826,28,25,467,0.00191,0.50038,0.53302,v32_lung
ENST00000279441,14,9,476,0.00135,0.5114,0.46265,v32_lung
ENST00000315274,24,23,469,0.00204,0.43763,0.43191,v32_lung
ENST00000315274,24,23,469,0.00204,0.43763,0.43191,v32_lung
ENST00000418434,10,8,292,0.00274,0.65925,0.64341,v32_lung
ENST00000260315,18,15,434,0.00192,0.51434,0.49048,v32_lung
ENST00000446862,3,3,124,0.00806,0.70161,0.70161,v32_lung
ENST00000695719,16,12,383,0.00196,0.4827,0.46127,v32_lung
ENST00000673097,5,3,97,0.00619,0.52577,0.45361,v32_lung
ENST00000375618,12,10,169,0.00493,0.44822,0.50888,v32_lung
ENST00000332814,17,15,196,0.0045,0.4919,0.54082,v32_lung
ENST00000356289,15,13,394,0.0022,0.47513,0.47403,v32_lung
ENST00000278949,7,6,235,0.00365,0.27052,0.28723,v32_lung
ENST00000361763,11,8,207,0.00351,0.509,0.47886,v32_lung
ENST00000526090,28,9,491,0.00065,0.4736,0.52863,v32_lung
ENST00000437212,20,15,437,0.00172,0.4992,0.48711,v32_lung
ENST00000522824,20,15,432,0.00174,0.49745,0.4858,v32_lung
ENST00000278937,8,8,215,0.00465,0.56221,0.56221,v32_lung
ENST00000300692,11,10,171,0.00532,0.66507,0.68129,v32_lung
ENST00000313005,24,17,501,0.00141,0.55497,0.5637,v32_lung
ENST00000503566,21,15,210,0.0034,0.52698,0.5819,v32_lung
ENST00000260264,34,25,438,0.00168,0.37973,0.36703,v32_lung
ENST00000227348,20,15,393,0.00191,0.50191,0.5469,v32_lung
ENST00000314475,7,5,267,0.00268,0.38095,0.31985,v32_lung
ENST00000326621,11,8,327,0.00222,0.53989,0.55046,v32_lung
ENST00000284292,1,1,78,0.01282,0.42308,0.42308,v32_lung
ENST00000284292,1,1,78,0.01282,0.42308,0.42308,v32_lung
ENST00000458238,6,4,86,0.00775,0.46899,0.47965,v32_lung
ENST00000531399,7,5,124,0.00576,0.45507,0.5129,v32_lung
ENST00000319397,22,17,441,0.00175,0.45207,0.42084,v32_lung
ENST00000345598,33,25,522,0.00145,0.48537,0.40383,v32_lung
ENST00000397132,29,22,501,0.00151,0.53706,0.60053,v32_lung
ENST00000358409,22,16,391,0.00186,0.45931,0.39498,v32_lung
ENST00000397122,17,11,305,0.00212,0.4135,0.35171,v32_lung
ENST00000252322,43,35,395,0.00206,0.50933,0.56514,v32_lung
ENST00000537971,6,4,239,0.00279,0.65481,0.79184,v32_lung
ENST00000423703,10,9,179,0.00503,0.44022,0.43762,v32_lung
ENST00000428545,10,6,304,0.00197,0.48158,0.43366,v32_lung
ENST00000011653,35,29,458,0.00181,0.49426,0.4415,v32_lung
ENST00000011653,35,29,458,0.00181,0.49426,0.4415,v32_lung
ENST00000007969,19,14,343,0.00215,0.67623,0.71741,v32_lung
ENST00000443597,19,14,343,0.00215,0.67623,0.71741,v32_lung
ENST00000299665,9,8,215,0.00413,0.54109,0.59942,v32_lung
ENST00000345999,10,9,165,0.00545,0.56909,0.56229,v32_lung
ENST00000352620,10,9,204,0.00441,0.65147,0.64597,v32_lung
ENST00000229402,14,10,225,0.00317,0.40318,0.36978,v32_lung
ENST00000617889,14,12,231,0.00371,0.40878,0.46934,v32_lung
ENST00000228434,7,6,199,0.00431,0.37617,0.38024,v32_lung
ENST00000228438,6,6,149,0.00671,0.41275,0.41275,v32_lung
ENST00000315330,16,16,280,0.00357,0.34821,0.34821,v32_lung
ENST00000348658,10,8,196,0.00408,0.33316,0.40051,v32_lung
ENST00000304361,13,12,265,0.00348,0.47924,0.4717,v32_lung
ENST00000432556,17,13,181,0.00422,0.46311,0.43094,v32_lung
ENST00000309539,25,21,273,0.00308,0.48352,0.49241,v32_lung
ENST00000396439,13,10,240,0.00321,0.27372,0.31417,v32_lung
