ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000369949,8,7,157,0.00557,0.49841,0.48954,v32_lung
ENST00000369642,8,7,193,0.00453,0.41969,0.44189,v32_lung
ENST00000369478,20,19,351,0.00271,0.65513,0.64612,v32_lung
ENST00000328189,6,4,166,0.00402,0.39257,0.49849,v32_lung
ENST00000616917,8,8,220,0.00455,0.54034,0.54034,v32_lung
ENST00000436748,8,8,227,0.00441,0.57709,0.57709,v32_lung
ENST00000414276,4,2,195,0.00256,0.88077,0.88718,v32_lung
ENST00000357235,4,2,79,0.00633,0.64557,0.7595,v32_lung
ENST00000392653,12,11,72,0.01273,0.39352,0.36995,v32_lung
ENST00000368762,17,12,89,0.00793,0.3655,0.27622,v32_lung
ENST00000368737,6,5,92,0.00906,0.56159,0.54783,v32_lung
ENST00000368738,6,5,114,0.00731,0.31725,0.30877,v32_lung
ENST00000368733,2,2,93,0.01075,0.59678,0.59678,v32_lung
ENST00000368713,5,4,101,0.00792,0.37624,0.45545,v32_lung
ENST00000368708,7,7,98,0.0102,0.62099,0.62099,v32_lung
ENST00000368706,5,3,103,0.00583,0.77282,0.65049,v32_lung
ENST00000324978,11,9,301,0.00272,0.48656,0.48284,v32_lung
ENST00000368406,11,8,183,0.00397,0.53701,0.55806,v32_lung
ENST00000490743,7,6,99,0.00866,0.44733,0.46633,v32_lung
ENST00000615517,7,6,189,0.00454,0.43235,0.39771,v32_lung
ENST00000338684,13,12,241,0.00383,0.43154,0.40768,v32_lung
ENST00000368393,13,11,198,0.00427,0.51865,0.49633,v32_lung
ENST00000368390,15,14,255,0.00366,0.42667,0.40476,v32_lung
ENST00000368392,15,14,264,0.00354,0.44394,0.42262,v32_lung
ENST00000337604,16,14,273,0.00321,0.44322,0.43459,v32_lung
ENST00000567140,18,10,142,0.00391,0.70696,0.60845,v32_lung
ENST00000368155,18,15,231,0.00361,0.49543,0.54776,v32_lung
ENST00000255030,7,4,224,0.00255,0.63967,0.51339,v32_lung
ENST00000368097,23,17,199,0.00371,0.45095,0.51109,v32_lung
ENST00000368092,12,7,198,0.00295,0.48148,0.42713,v32_lung
ENST00000368046,9,9,243,0.00412,0.43256,0.43256,v32_lung
ENST00000613788,12,12,252,0.00397,0.54696,0.54696,v32_lung
ENST00000368039,7,5,193,0.0037,0.34789,0.24249,v32_lung
ENST00000368029,11,11,325,0.00308,0.58182,0.58182,v32_lung
ENST00000650385,11,9,233,0.00351,0.40889,0.44587,v32_lung
ENST00000367964,11,9,233,0.00351,0.40889,0.44587,v32_lung
ENST00000367929,5,4,132,0.00606,0.44394,0.45454,v32_lung
ENST00000443193,13,10,254,0.00303,0.46396,0.54606,v32_lung
ENST00000367967,13,10,254,0.00303,0.46396,0.54606,v32_lung
ENST00000436743,13,10,254,0.00303,0.46396,0.54606,v32_lung
ENST00000538489,14,13,344,0.0027,0.39826,0.39781,v32_lung
ENST00000392122,12,11,163,0.00562,0.46319,0.4986,v32_lung
ENST00000367819,6,5,114,0.00731,0.65351,0.60351,v32_lung
ENST00000367818,6,5,114,0.00731,0.65351,0.60351,v32_lung
ENST00000271411,3,3,57,0.01754,0.62573,0.62573,v32_lung
ENST00000367721,13,11,281,0.00301,0.42458,0.42219,v32_lung
ENST00000444639,5,4,99,0.00808,0.62828,0.63636,v32_lung
ENST00000444639,5,4,99,0.00808,0.62828,0.63636,v32_lung
ENST00000367554,18,15,301,0.00277,0.52178,0.54684,v32_lung
ENST00000367460,13,13,235,0.00426,0.66776,0.66776,v32_lung
ENST00000543215,9,9,159,0.00629,0.5884,0.5884,v32_lung
ENST00000659997,12,10,177,0.00471,0.53107,0.49322,v32_lung
ENST00000577571,18,14,265,0.00294,0.59916,0.59973,v32_lung
ENST00000367093,18,13,154,0.00469,0.42172,0.40659,v32_lung
ENST00000391929,20,15,207,0.00362,0.39372,0.39356,v32_lung
ENST00000294984,20,15,206,0.00364,0.3915,0.39159,v32_lung
ENST00000366987,13,11,181,0.00467,0.59796,0.63636,v32_lung
ENST00000366983,8,6,135,0.00556,0.53889,0.54568,v32_lung
ENST00000341491,13,11,181,0.00467,0.59796,0.63636,v32_lung
ENST00000613104,10,9,124,0.00726,0.62742,0.66667,v32_lung
ENST00000336937,8,6,106,0.00708,0.48113,0.51258,v32_lung
ENST00000424254,17,15,179,0.00493,0.43937,0.47672,v32_lung
ENST00000272102,7,7,181,0.00552,0.68903,0.68903,v32_lung
ENST00000430433,13,7,164,0.00328,0.55863,0.74129,v32_lung
ENST00000391867,10,6,128,0.00469,0.57734,0.77213,v32_lung
ENST00000366488,9,7,135,0.00576,0.33909,0.39788,v32_lung
ENST00000528354,5,4,234,0.00342,0.66752,0.62286,v32_lung
ENST00000525219,7,6,231,0.00371,0.56401,0.51732,v32_lung
ENST00000407572,6,6,88,0.01136,0.50379,0.50379,v32_lung
ENST00000377275,8,6,179,0.00419,0.51187,0.45996,v32_lung
ENST00000417816,19,16,270,0.00312,0.53606,0.51597,v32_lung
ENST00000331161,10,7,256,0.00273,0.59922,0.55078,v32_lung
ENST00000395794,4,3,140,0.00536,0.42143,0.48571,v32_lung
ENST00000348787,18,16,221,0.00402,0.51609,0.48247,v32_lung
ENST00000473940,7,6,120,0.00714,0.44167,0.43889,v32_lung
ENST00000585281,12,12,327,0.00306,0.33945,0.33945,v32_lung
ENST00000619162,12,12,327,0.00306,0.33945,0.33945,v32_lung
ENST00000581478,1,1,77,0.01299,0.87013,0.87013,v32_lung
ENST00000242465,2,2,158,0.00633,0.08544,0.08544,v32_lung
ENST00000412663,4,4,77,0.01299,0.73052,0.73052,v32_lung
ENST00000372325,10,7,248,0.00282,0.67298,0.68433,v32_lung
ENST00000398636,10,7,248,0.00282,0.67298,0.68433,v32_lung
ENST00000398636,10,7,248,0.00282,0.67298,0.68433,v32_lung
ENST00000398636,10,7,248,0.00282,0.67298,0.68433,v32_lung
ENST00000256039,14,9,177,0.00363,0.59766,0.58569,v32_lung
ENST00000371852,10,7,272,0.00257,0.27794,0.29937,v32_lung
ENST00000479522,3,2,86,0.00775,0.49225,0.41279,v32_lung
ENST00000492756,4,3,132,0.00568,0.40151,0.39394,v32_lung
ENST00000357339,15,14,314,0.00297,0.58471,0.61374,v32_lung
ENST00000652046,15,14,335,0.00279,0.58985,0.62004,v32_lung
ENST00000652046,15,14,335,0.00279,0.58985,0.62004,v32_lung
ENST00000371481,13,13,361,0.00277,0.51545,0.51545,v32_lung
ENST00000357540,12,10,318,0.00262,0.50288,0.49151,v32_lung
ENST00000476766,9,9,128,0.00781,0.40278,0.40278,v32_lung
ENST00000369729,15,13,232,0.00374,0.52701,0.49735,v32_lung
ENST00000369707,8,8,215,0.00465,0.53314,0.53314,v32_lung
ENST00000369713,6,5,241,0.00346,0.59129,0.59917,v32_lung
ENST00000397404,9,8,238,0.00373,0.55275,0.56145,v32_lung
ENST00000182290,22,18,320,0.00256,0.47244,0.46944,v32_lung
ENST00000456145,5,3,178,0.00337,0.66404,0.5824,v32_lung
ENST00000336906,4,2,147,0.0034,0.65306,0.56463,v32_lung
ENST00000650601,5,5,147,0.0068,0.69252,0.69252,v32_lung
ENST00000330597,4,2,147,0.0034,0.65306,0.56463,v32_lung
ENST00000335295,3,3,147,0.0068,0.67347,0.67347,v32_lung
ENST00000288937,10,6,175,0.00343,0.74343,0.68952,v32_lung
ENST00000396993,4,4,98,0.0102,0.58929,0.58929,v32_lung
ENST00000299596,11,11,291,0.00344,0.48828,0.48828,v32_lung
ENST00000533723,5,5,127,0.00787,0.38268,0.38268,v32_lung
ENST00000278222,4,4,130,0.00769,0.42692,0.42692,v32_lung
ENST00000527569,7,7,311,0.00322,0.50528,0.50528,v32_lung
ENST00000672078,10,8,241,0.00332,0.43154,0.44243,v32_lung
ENST00000227157,10,8,241,0.00332,0.43154,0.44243,v32_lung
ENST00000356660,11,8,247,0.00294,0.57637,0.50405,v32_lung
ENST00000395833,7,6,158,0.00542,0.44665,0.49894,v32_lung
ENST00000257818,10,6,227,0.00264,0.48855,0.65125,v32_lung
ENST00000617612,9,7,122,0.00638,0.53825,0.59953,v32_lung
ENST00000415002,4,4,128,0.00781,0.36132,0.36132,v32_lung
ENST00000642928,4,4,128,0.00781,0.36132,0.36132,v32_lung
ENST00000651785,4,4,128,0.00781,0.36132,0.36132,v32_lung
ENST00000651785,4,4,128,0.00781,0.36132,0.36132,v32_lung
ENST00000227155,8,7,267,0.00328,0.47097,0.48582,v32_lung
ENST00000442151,3,2,49,0.01361,0.42857,0.42857,v32_lung
ENST00000311862,12,8,222,0.003,0.65578,0.67004,v32_lung
ENST00000337979,17,15,289,0.00305,0.50967,0.50888,v32_lung
ENST00000395032,1,1,91,0.01099,0.26374,0.26374,v32_lung
ENST00000711440,1,1,91,0.01099,0.26374,0.26374,v32_lung
ENST00000300226,9,7,250,0.00311,0.47467,0.45829,v32_lung
ENST00000308287,15,13,267,0.00325,0.5191,0.57736,v32_lung
ENST00000405633,8,6,240,0.00312,0.46146,0.31597,v32_lung
ENST00000300184,13,12,240,0.00385,0.48494,0.52361,v32_lung
ENST00000278282,5,3,91,0.00659,0.64615,0.54579,v32_lung
ENST00000377897,28,23,321,0.00256,0.5504,0.56549,v32_lung
ENST00000425950,18,14,266,0.00292,0.57498,0.57787,v32_lung
ENST00000312134,12,6,149,0.00336,0.5934,0.63647,v32_lung
ENST00000611028,12,8,245,0.00272,0.4,0.39694,v32_lung
ENST00000675784,15,12,257,0.00311,0.4192,0.36997,v32_lung
ENST00000393676,15,12,257,0.00311,0.4192,0.36997,v32_lung
ENST00000393703,13,11,194,0.00436,0.69746,0.73055,v32_lung
ENST00000393705,13,11,194,0.00436,0.69746,0.73055,v32_lung
ENST00000620017,8,6,163,0.0046,0.65414,0.69223,v32_lung
ENST00000404792,13,11,194,0.00436,0.69746,0.73055,v32_lung
ENST00000533892,11,10,336,0.00271,0.36851,0.38988,v32_lung
ENST00000534360,7,4,99,0.00577,0.44589,0.53282,v32_lung
ENST00000418434,10,8,292,0.00274,0.65925,0.64341,v32_lung
ENST00000446862,3,3,124,0.00806,0.70161,0.70161,v32_lung
ENST00000673097,5,3,97,0.00619,0.52577,0.45361,v32_lung
ENST00000375618,12,10,169,0.00493,0.44822,0.50888,v32_lung
ENST00000332814,17,15,196,0.0045,0.4919,0.54082,v32_lung
ENST00000278949,7,6,235,0.00365,0.27052,0.28723,v32_lung
ENST00000361763,11,8,207,0.00351,0.509,0.47886,v32_lung
ENST00000278937,8,8,215,0.00465,0.56221,0.56221,v32_lung
ENST00000300692,11,10,171,0.00532,0.66507,0.68129,v32_lung
ENST00000503566,21,15,210,0.0034,0.52698,0.5819,v32_lung
ENST00000314475,7,5,267,0.00268,0.38095,0.31985,v32_lung
ENST00000284292,1,1,78,0.01282,0.42308,0.42308,v32_lung
ENST00000284292,1,1,78,0.01282,0.42308,0.42308,v32_lung
ENST00000458238,6,4,86,0.00775,0.46899,0.47965,v32_lung
ENST00000531399,7,5,124,0.00576,0.45507,0.5129,v32_lung
ENST00000537971,6,4,239,0.00279,0.65481,0.79184,v32_lung
ENST00000423703,10,9,179,0.00503,0.44022,0.43762,v32_lung
ENST00000299665,9,8,215,0.00413,0.54109,0.59942,v32_lung
ENST00000345999,10,9,165,0.00545,0.56909,0.56229,v32_lung
ENST00000352620,10,9,204,0.00441,0.65147,0.64597,v32_lung
ENST00000229402,14,10,225,0.00317,0.40318,0.36978,v32_lung
ENST00000617889,14,12,231,0.00371,0.40878,0.46934,v32_lung
ENST00000228434,7,6,199,0.00431,0.37617,0.38024,v32_lung
ENST00000228438,6,6,149,0.00671,0.41275,0.41275,v32_lung
ENST00000315330,16,16,280,0.00357,0.34821,0.34821,v32_lung
ENST00000348658,10,8,196,0.00408,0.33316,0.40051,v32_lung
ENST00000304361,13,12,265,0.00348,0.47924,0.4717,v32_lung
ENST00000432556,17,13,181,0.00422,0.46311,0.43094,v32_lung
ENST00000309539,25,21,273,0.00308,0.48352,0.49241,v32_lung
ENST00000396439,13,10,240,0.00321,0.27372,0.31417,v32_lung
ENST00000240618,13,12,216,0.00427,0.48041,0.4564,v32_lung
ENST00000240618,13,12,216,0.00427,0.48041,0.4564,v32_lung
ENST00000309384,11,7,158,0.00403,0.3389,0.34901,v32_lung
ENST00000444971,7,7,122,0.0082,0.75878,0.75878,v32_lung
ENST00000290855,10,10,191,0.00524,0.56492,0.56492,v32_lung
ENST00000336164,11,10,179,0.00508,0.60386,0.63017,v32_lung
ENST00000347831,11,7,215,0.00296,0.35264,0.38073,v32_lung
ENST00000359151,13,9,233,0.00297,0.36184,0.3896,v32_lung
ENST00000396484,10,10,168,0.00595,0.52143,0.52143,v32_lung
ENST00000240636,26,16,151,0.00408,0.58304,0.53022,v32_lung
ENST00000576999,3,3,65,0.01538,0.55897,0.55897,v32_lung
ENST00000632373,3,3,65,0.01538,0.55897,0.55897,v32_lung
ENST00000544994,3,3,65,0.01538,0.55897,0.55897,v32_lung
ENST00000614435,19,15,134,0.00589,0.62569,0.63682,v32_lung
ENST00000574424,19,15,134,0.00589,0.62569,0.63682,v32_lung
ENST00000228811,19,15,134,0.00589,0.62569,0.63682,v32_lung
ENST00000396400,36,31,166,0.00519,0.58199,0.5721,v32_lung
ENST00000572141,36,31,166,0.00519,0.58199,0.5721,v32_lung
ENST00000622848,36,31,166,0.00519,0.58199,0.5721,v32_lung
ENST00000014914,13,12,357,0.00259,0.66171,0.70261,v32_lung
ENST00000445693,27,23,325,0.00262,0.53014,0.541,v32_lung
ENST00000266594,1,1,131,0.00763,0.20611,0.20611,v32_lung
ENST00000309739,12,8,232,0.00287,0.51616,0.47683,v32_lung
ENST00000553100,4,3,32,0.02344,0.42969,0.41667,v32_lung
ENST00000266970,13,12,298,0.0031,0.53743,0.55173,v32_lung
ENST00000411731,13,11,183,0.00462,0.5082,0.48286,v32_lung
ENST00000551116,14,13,192,0.00484,0.66853,0.67989,v32_lung
ENST00000261267,8,8,148,0.00676,0.66723,0.66723,v32_lung
ENST00000532498,9,9,248,0.00403,0.55466,0.55466,v32_lung
ENST00000347404,7,7,245,0.00408,0.58601,0.58601,v32_lung
ENST00000547496,4,4,50,0.02,0.795,0.795,v32_lung
ENST00000397833,13,10,190,0.00405,0.52065,0.49737,v32_lung
ENST00000425043,10,10,212,0.00472,0.45613,0.45613,v32_lung
ENST00000329406,7,7,165,0.00606,0.6052,0.6052,v32_lung
ENST00000392807,4,4,142,0.00704,0.43134,0.43134,v32_lung
ENST00000449768,16,12,172,0.00436,0.46511,0.45252,v32_lung
ENST00000335621,36,29,308,0.00262,0.51551,0.48377,v32_lung
ENST00000541210,9,8,187,0.00475,0.45336,0.49265,v32_lung
ENST00000454402,18,18,340,0.00294,0.37712,0.37712,v32_lung
ENST00000308366,4,3,148,0.00507,0.52872,0.55406,v32_lung
ENST00000339275,18,16,255,0.00349,0.49586,0.49681,v32_lung
ENST00000541022,6,4,128,0.00521,0.53125,0.35156,v32_lung
ENST00000366329,9,8,166,0.00535,0.51406,0.5241,v32_lung
ENST00000337815,10,10,261,0.00383,0.64943,0.64943,v32_lung
ENST00000380473,20,20,289,0.00346,0.54827,0.54827,v32_lung
ENST00000380490,8,7,161,0.00543,0.33928,0.31766,v32_lung
ENST00000380139,14,10,173,0.00413,0.27704,0.33064,v32_lung
ENST00000379359,2,1,137,0.00365,0.43066,0.81752,v32_lung
ENST00000313851,17,12,139,0.00508,0.39145,0.31715,v32_lung
ENST00000282026,7,4,196,0.00292,0.53061,0.46939,v32_lung
ENST00000312942,16,15,272,0.00345,0.47289,0.49289,v32_lung
ENST00000376143,12,9,247,0.00304,0.3917,0.45614,v32_lung
ENST00000304639,9,8,160,0.00556,0.33889,0.34375,v32_lung
ENST00000304625,17,14,161,0.00512,0.50164,0.51198,v32_lung
ENST00000555345,12,9,64,0.01172,0.47786,0.51562,v32_lung
ENST00000216338,15,10,246,0.00271,0.4561,0.42561,v32_lung
ENST00000323944,17,13,210,0.00364,0.56695,0.49121,v32_lung
ENST00000216341,17,13,247,0.0031,0.51512,0.53535,v32_lung
ENST00000216797,26,22,317,0.00267,0.4892,0.44279,v32_lung
ENST00000280987,11,9,236,0.00347,0.63174,0.65678,v32_lung
ENST00000331299,15,14,299,0.00312,0.47358,0.50382,v32_lung
ENST00000318317,6,4,146,0.00457,0.27625,0.29623,v32_lung
ENST00000337334,5,5,362,0.00276,0.40884,0.40884,v32_lung
ENST00000536224,9,6,213,0.00313,0.59416,0.71831,v32_lung
ENST00000491895,11,7,250,0.00255,0.57164,0.64914,v32_lung
ENST00000394330,5,4,284,0.00282,0.61831,0.56338,v32_lung
ENST00000621525,10,9,182,0.00495,0.50659,0.50427,v32_lung
ENST00000542766,13,9,208,0.00333,0.44527,0.49145,v32_lung
ENST00000267569,11,6,174,0.00313,0.64054,0.63889,v32_lung
ENST00000556222,13,10,292,0.00263,0.47155,0.43767,v32_lung
ENST00000626058,13,10,292,0.00263,0.47155,0.43767,v32_lung
ENST00000503767,40,37,346,0.00267,0.58829,0.57639,v32_lung
ENST00000359366,7,7,79,0.01266,0.51718,0.51718,v32_lung
ENST00000336219,14,9,241,0.00267,0.36366,0.40065,v32_lung
ENST00000539711,8,8,341,0.00293,0.58908,0.58908,v32_lung
ENST00000431415,20,16,163,0.00491,0.5089,0.50614,v32_lung
ENST00000358005,13,11,185,0.00457,0.53555,0.6,v32_lung
ENST00000220507,14,10,236,0.00303,0.58929,0.57415,v32_lung
ENST00000339624,8,6,133,0.00564,0.36278,0.37845,v32_lung
ENST00000409617,5,4,40,0.02,0.48,0.4375,v32_lung
ENST00000344300,7,7,83,0.01205,0.6747,0.6747,v32_lung
ENST00000219919,8,7,295,0.00297,0.37246,0.40387,v32_lung
ENST00000334287,4,2,128,0.00391,0.48242,0.32812,v32_lung
ENST00000346495,7,6,228,0.00376,0.53195,0.61915,v32_lung
ENST00000267953,12,11,175,0.00524,0.40476,0.37143,v32_lung
ENST00000335661,11,10,163,0.00558,0.37814,0.33313,v32_lung
ENST00000564367,10,8,148,0.00541,0.42297,0.39442,v32_lung
ENST00000252951,3,3,142,0.00704,0.26291,0.26291,v32_lung
ENST00000356815,12,9,141,0.00532,0.43203,0.46809,v32_lung
ENST00000199708,6,5,142,0.00587,0.60681,0.59859,v32_lung
ENST00000540585,7,4,123,0.00465,0.67015,0.64228,v32_lung
ENST00000301712,16,12,277,0.00271,0.52324,0.47262,v32_lung
ENST00000634500,9,5,172,0.00323,0.59496,0.54884,v32_lung
ENST00000382280,9,5,172,0.00323,0.59496,0.54884,v32_lung
ENST00000005995,15,12,314,0.00255,0.52123,0.56767,v32_lung
ENST00000326577,4,3,129,0.00581,0.61046,0.66667,v32_lung
ENST00000396958,7,5,140,0.0051,0.50102,0.55286,v32_lung
ENST00000440815,15,8,188,0.00284,0.55106,0.58843,v32_lung
ENST00000440815,15,8,188,0.00284,0.55106,0.58843,v32_lung
ENST00000528163,15,8,188,0.00284,0.55106,0.58843,v32_lung
ENST00000382213,15,8,179,0.00298,0.5419,0.58031,v32_lung
ENST00000359543,6,5,167,0.00499,0.45409,0.47185,v32_lung
ENST00000621727,9,4,165,0.00269,0.67206,0.70303,v32_lung
ENST00000438167,9,4,165,0.00269,0.67206,0.70303,v32_lung
ENST00000622633,7,6,161,0.00532,0.50133,0.57764,v32_lung
ENST00000413364,7,6,152,0.00564,0.51692,0.59539,v32_lung
ENST00000452655,4,3,118,0.00636,0.46186,0.52825,v32_lung
ENST00000395461,10,7,269,0.0026,0.49368,0.51938,v32_lung
ENST00000395456,7,5,233,0.00307,0.61435,0.6515,v32_lung
ENST00000398841,7,3,157,0.00273,0.44768,0.54989,v32_lung
ENST00000302312,8,6,102,0.00735,0.50735,0.4902,v32_lung
ENST00000219244,5,3,94,0.00638,0.52766,0.50355,v32_lung
ENST00000539737,13,9,247,0.0028,0.5995,0.65047,v32_lung
ENST00000379486,8,6,195,0.00385,0.50769,0.42991,v32_lung
ENST00000417693,8,7,247,0.00354,0.51012,0.52805,v32_lung
ENST00000566756,2,2,165,0.00606,0.54546,0.54546,v32_lung
ENST00000290953,9,8,132,0.00673,0.44697,0.48296,v32_lung
ENST00000290942,3,3,176,0.00568,0.52651,0.52651,v32_lung
ENST00000328020,7,5,231,0.00309,0.41991,0.43463,v32_lung
ENST00000335325,4,3,227,0.0033,0.46145,0.43906,v32_lung
ENST00000306247,17,13,263,0.00291,0.46231,0.44282,v32_lung
ENST00000305904,5,5,96,0.01042,0.4875,0.4875,v32_lung
ENST00000431540,11,11,190,0.00526,0.40143,0.40143,v32_lung
ENST00000541206,8,8,128,0.00781,0.45215,0.45215,v32_lung
ENST00000536489,19,14,286,0.00258,0.35462,0.34865,v32_lung
ENST00000632545,19,14,286,0.00258,0.35462,0.34865,v32_lung
ENST00000328739,6,4,202,0.0033,0.57838,0.56436,v32_lung
ENST00000416307,3,1,102,0.00327,0.62745,0.23529,v32_lung
ENST00000593646,3,1,98,0.0034,0.69048,0.64286,v32_lung
ENST00000549393,4,2,133,0.00376,0.66354,0.5376,v32_lung
ENST00000673003,8,6,145,0.00517,0.39741,0.36092,v32_lung
ENST00000538261,8,6,145,0.00517,0.39741,0.36092,v32_lung
ENST00000360325,8,7,211,0.00415,0.2737,0.30873,v32_lung
ENST00000672443,8,7,211,0.00415,0.2737,0.30873,v32_lung
ENST00000250124,14,10,247,0.00289,0.59456,0.53522,v32_lung
ENST00000396542,20,13,205,0.00317,0.48561,0.46454,v32_lung
ENST00000317814,8,6,225,0.00333,0.46944,0.48963,v32_lung
ENST00000536323,9,8,283,0.00314,0.41343,0.40857,v32_lung
ENST00000395592,16,12,279,0.00269,0.40883,0.33961,v32_lung
ENST00000299610,14,10,255,0.0028,0.4098,0.34157,v32_lung
ENST00000225831,7,5,99,0.00722,0.6277,0.6505,v32_lung
ENST00000394620,6,6,99,0.0101,0.55387,0.55387,v32_lung
ENST00000462804,10,8,236,0.00339,0.61568,0.65254,v32_lung
ENST00000605140,2,2,91,0.01099,0.74725,0.74725,v32_lung
ENST00000613606,2,2,91,0.01099,0.74725,0.74725,v32_lung
ENST00000613922,8,4,92,0.00543,0.51087,0.3913,v32_lung
ENST00000616221,8,4,92,0.00543,0.51087,0.3913,v32_lung
ENST00000613396,8,4,92,0.00543,0.51087,0.3913,v32_lung
ENST00000617322,4,4,92,0.01087,0.75272,0.75272,v32_lung
ENST00000615863,4,4,92,0.01087,0.75272,0.75272,v32_lung
ENST00000621600,4,4,92,0.01087,0.75272,0.75272,v32_lung
ENST00000634014,4,4,92,0.01087,0.75272,0.75272,v32_lung
ENST00000612067,8,6,93,0.00806,0.47581,0.40681,v32_lung
ENST00000621940,8,6,93,0.00806,0.47581,0.40681,v32_lung
ENST00000619989,8,6,93,0.00806,0.47581,0.40681,v32_lung
ENST00000394148,18,13,171,0.00422,0.50292,0.49977,v32_lung
ENST00000331769,19,12,200,0.00316,0.53263,0.55042,v32_lung
ENST00000394149,20,13,204,0.00319,0.51618,0.51848,v32_lung
ENST00000225474,20,13,207,0.00314,0.51812,0.51988,v32_lung
ENST00000587209,12,12,154,0.00649,0.34199,0.34199,v32_lung
ENST00000615350,9,6,263,0.00253,0.63752,0.64766,v32_lung
ENST00000611188,9,7,263,0.00296,0.63752,0.67355,v32_lung
ENST00000290470,9,7,263,0.00296,0.63752,0.67355,v32_lung
ENST00000253410,3,2,99,0.00673,0.75757,0.79292,v32_lung
ENST00000310544,11,8,267,0.00272,0.50732,0.55009,v32_lung
ENST00000411890,15,9,168,0.00357,0.51468,0.55159,v32_lung
ENST00000507680,3,2,69,0.00966,0.28986,0.13044,v32_lung
ENST00000507382,4,4,159,0.00629,0.34434,0.34434,v32_lung
ENST00000325214,10,8,142,0.00563,0.42747,0.39613,v32_lung
ENST00000351388,9,8,177,0.00502,0.49466,0.50282,v32_lung
ENST00000577953,9,6,98,0.0068,0.55216,0.54762,v32_lung
ENST00000579184,11,8,182,0.004,0.4046,0.45742,v32_lung
ENST00000392621,11,8,201,0.00362,0.40118,0.44403,v32_lung
ENST00000709208,11,8,201,0.00362,0.40118,0.44403,v32_lung
ENST00000709202,12,10,299,0.00279,0.55825,0.58629,v32_lung
ENST00000360141,12,10,299,0.00279,0.55825,0.58629,v32_lung
ENST00000709210,9,6,224,0.00298,0.56994,0.64286,v32_lung
ENST00000330793,9,6,224,0.00298,0.56994,0.64286,v32_lung
ENST00000392619,8,5,205,0.00305,0.51646,0.4361,v32_lung
ENST00000392613,10,8,223,0.00359,0.61076,0.6037,v32_lung
ENST00000326165,16,13,290,0.0028,0.52134,0.51379,v32_lung
ENST00000316615,11,10,176,0.00517,0.578,0.56307,v32_lung
ENST00000579469,4,4,62,0.01613,0.375,0.375,v32_lung
ENST00000592014,4,3,54,0.01389,0.48148,0.53704,v32_lung
ENST00000225777,11,10,224,0.00406,0.60917,0.64554,v32_lung
ENST00000301633,5,3,165,0.00364,0.51879,0.52323,v32_lung
ENST00000357736,9,8,162,0.00549,0.5096,0.44985,v32_lung
ENST00000237500,6,6,172,0.00581,0.25388,0.25388,v32_lung
ENST00000330513,14,12,252,0.0034,0.54875,0.56713,v32_lung
ENST00000353319,20,19,353,0.00269,0.45382,0.47503,v32_lung
ENST00000596745,29,26,320,0.0028,0.59677,0.6226,v32_lung
ENST00000262094,13,12,218,0.00423,0.58363,0.56231,v32_lung
ENST00000618613,13,9,184,0.00376,0.52258,0.5314,v32_lung
