ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000617195,5,3,118,0.00508,0.34576,0.41808,v26_muscle
ENST00000356783,15,10,251,0.00266,0.54714,0.64343,v26_muscle
ENST00000291901,15,10,262,0.00254,0.56056,0.6584,v26_muscle
ENST00000253023,9,5,183,0.00304,0.46994,0.54098,v26_muscle
ENST00000233121,19,17,281,0.00318,0.56715,0.57568,v26_muscle
ENST00000244221,12,12,123,0.00813,0.54065,0.54065,v26_muscle
ENST00000470503,8,8,215,0.00465,0.5936,0.5936,v26_muscle
ENST00000254644,5,4,170,0.00471,0.73765,0.675,v26_muscle
ENST00000377254,13,12,226,0.00408,0.5177,0.4823,v26_muscle
ENST00000353004,1,1,111,0.00901,0.45946,0.45946,v26_muscle
ENST00000415458,9,7,80,0.00972,0.37361,0.325,v26_muscle
ENST00000272645,10,9,142,0.00634,0.57958,0.61033,v26_muscle
ENST00000429078,7,7,174,0.00575,0.45895,0.45895,v26_muscle
ENST00000325748,14,12,313,0.00274,0.55317,0.54899,v26_muscle
ENST00000321801,23,20,295,0.00295,0.54738,0.61492,v26_muscle
ENST00000341685,7,6,150,0.00571,0.40095,0.42889,v26_muscle
ENST00000352451,8,6,194,0.00387,0.50258,0.55842,v26_muscle
ENST00000255174,17,14,292,0.00282,0.5691,0.54917,v26_muscle
ENST00000360981,8,6,161,0.00466,0.31599,0.3178,v26_muscle
ENST00000370873,12,10,248,0.00336,0.49227,0.46855,v26_muscle
ENST00000369758,12,11,334,0.00274,0.51247,0.5509,v26_muscle
ENST00000631244,12,11,334,0.00274,0.51247,0.5509,v26_muscle
ENST00000400131,18,18,236,0.00424,0.50871,0.50871,v26_muscle
ENST00000400135,18,18,236,0.00424,0.50871,0.50871,v26_muscle
ENST00000707857,16,14,242,0.00362,0.7172,0.73406,v26_muscle
ENST00000399947,16,14,242,0.00362,0.7172,0.73406,v26_muscle
ENST00000340344,11,7,108,0.00589,0.42256,0.29894,v26_muscle
ENST00000399562,8,5,105,0.00595,0.575,0.54667,v26_muscle
ENST00000339468,5,4,119,0.00672,0.35294,0.34874,v26_muscle
ENST00000398822,14,13,360,0.00258,0.43373,0.46368,v26_muscle
ENST00000326132,12,11,192,0.00477,0.54904,0.58381,v26_muscle
ENST00000397326,7,6,154,0.00557,0.58813,0.65801,v26_muscle
ENST00000397328,7,6,154,0.00557,0.58813,0.65801,v26_muscle
ENST00000340630,7,5,185,0.00386,0.59537,0.56216,v26_muscle
ENST00000338483,6,6,164,0.0061,0.42175,0.42175,v26_muscle
ENST00000407623,13,10,278,0.00277,0.46237,0.49604,v26_muscle
ENST00000343849,4,2,151,0.00331,0.47682,0.46358,v26_muscle
ENST00000343849,4,2,151,0.00331,0.47682,0.46358,v26_muscle
ENST00000456530,12,7,145,0.00402,0.4454,0.38227,v26_muscle
ENST00000451378,10,5,127,0.00394,0.62756,0.55591,v26_muscle
ENST00000261070,1,1,63,0.01587,0.22222,0.22222,v26_muscle
ENST00000488919,14,11,283,0.00278,0.52675,0.57212,v26_muscle
ENST00000184266,7,3,129,0.00332,0.50941,0.54005,v26_muscle
ENST00000502976,7,6,170,0.00504,0.43025,0.41765,v26_muscle
ENST00000264993,13,12,258,0.00358,0.69976,0.72481,v26_muscle
ENST00000420115,6,5,110,0.00758,0.49848,0.59636,v26_muscle
ENST00000446041,13,12,310,0.00298,0.44268,0.43764,v26_muscle
ENST00000484197,11,10,279,0.00326,0.4679,0.42724,v26_muscle
ENST00000296048,16,15,333,0.00282,0.57414,0.55015,v26_muscle
ENST00000471745,16,12,258,0.00291,0.49128,0.51066,v26_muscle
ENST00000445224,20,19,244,0.00389,0.5043,0.50108,v26_muscle
ENST00000241261,18,15,281,0.00297,0.40233,0.465,v26_muscle
ENST00000465393,4,4,45,0.02222,0.71667,0.71667,v26_muscle
ENST00000296333,9,8,276,0.00322,0.51248,0.5317,v26_muscle
ENST00000415895,16,13,256,0.00317,0.33105,0.32632,v26_muscle
ENST00000226413,16,16,328,0.00305,0.41406,0.41406,v26_muscle
ENST00000395748,11,11,252,0.00397,0.70996,0.70996,v26_muscle
ENST00000349321,25,24,378,0.00254,0.46667,0.4774,v26_muscle
ENST00000324439,20,19,261,0.00364,0.52031,0.49526,v26_muscle
ENST00000508233,11,10,273,0.00333,0.46853,0.47253,v26_muscle
ENST00000380180,15,13,234,0.0037,0.49003,0.53057,v26_muscle
ENST00000511970,10,10,248,0.00403,0.59839,0.59839,v26_muscle
ENST00000343106,4,4,148,0.00676,0.31756,0.31756,v26_muscle
ENST00000307128,13,9,264,0.00262,0.29924,0.31818,v26_muscle
ENST00000505036,3,3,76,0.01316,0.50877,0.50877,v26_muscle
ENST00000616265,8,8,147,0.0068,0.41837,0.41837,v26_muscle
ENST00000437468,2,1,78,0.00641,0.76282,0.53846,v26_muscle
ENST00000541923,7,7,145,0.0069,0.54187,0.54187,v26_muscle
ENST00000296824,18,12,260,0.00256,0.49359,0.47115,v26_muscle
ENST00000513435,2,2,33,0.0303,0.62121,0.62121,v26_muscle
ENST00000399816,5,3,161,0.00373,0.37516,0.15942,v26_muscle
ENST00000708565,5,3,161,0.00373,0.37516,0.15942,v26_muscle
ENST00000399793,20,20,356,0.00281,0.65126,0.65126,v26_muscle
ENST00000344622,6,3,185,0.0027,0.38739,0.23424,v26_muscle
ENST00000302005,10,7,150,0.00467,0.47867,0.46476,v26_muscle
ENST00000237858,13,12,106,0.00871,0.54354,0.53302,v26_muscle
ENST00000395322,4,2,81,0.00617,0.49383,0.18518,v26_muscle
ENST00000265333,9,8,283,0.00314,0.66588,0.67756,v26_muscle
ENST00000402673,9,6,198,0.00337,0.60494,0.47727,v26_muscle
ENST00000310331,5,4,100,0.008,0.588,0.5275,v26_muscle
ENST00000297130,11,8,251,0.0029,0.44477,0.38645,v26_muscle
ENST00000517768,11,8,251,0.0029,0.44477,0.38645,v26_muscle
ENST00000435422,13,11,289,0.00293,0.4099,0.45329,v26_muscle
ENST00000355572,16,9,222,0.00253,0.57123,0.55455,v26_muscle
ENST00000419065,5,4,162,0.00494,0.59506,0.62037,v26_muscle
ENST00000379052,20,16,236,0.00339,0.67373,0.62977,v26_muscle
ENST00000318204,18,14,191,0.00407,0.67481,0.635,v26_muscle
ENST00000488199,20,16,246,0.00325,0.41037,0.39431,v26_muscle
ENST00000374023,22,20,298,0.00305,0.55049,0.55856,v26_muscle
ENST00000401473,6,4,96,0.00694,0.49653,0.3724,v26_muscle
ENST00000287218,16,10,227,0.00275,0.56856,0.5348,v26_muscle
ENST00000244669,13,10,224,0.00343,0.54842,0.57188,v26_muscle
ENST00000544153,4,4,205,0.00488,0.60122,0.60122,v26_muscle
ENST00000626021,6,6,173,0.00578,0.63584,0.63584,v26_muscle
ENST00000620514,4,3,130,0.00577,0.61154,0.5282,v26_muscle
ENST00000254765,15,13,291,0.00298,0.59588,0.6212,v26_muscle
ENST00000352536,9,4,143,0.00311,0.39316,0.40734,v26_muscle
ENST00000537332,17,15,275,0.00321,0.44813,0.47249,v26_muscle
ENST00000337387,19,17,151,0.00593,0.55071,0.53214,v26_muscle
ENST00000457378,12,12,278,0.0036,0.60552,0.60552,v26_muscle
ENST00000339737,13,8,156,0.00394,0.4645,0.64583,v26_muscle
ENST00000223029,17,14,320,0.00257,0.50846,0.52612,v26_muscle
ENST00000396667,18,16,274,0.00324,0.67072,0.66081,v26_muscle
ENST00000005374,6,5,114,0.00731,0.53947,0.58947,v26_muscle
ENST00000409467,13,13,285,0.00351,0.47962,0.47962,v26_muscle
ENST00000643244,14,14,297,0.00337,0.46561,0.46561,v26_muscle
ENST00000402924,14,11,296,0.00265,0.52485,0.5777,v26_muscle
ENST00000275607,11,10,213,0.00427,0.43107,0.43427,v26_muscle
ENST00000394641,16,12,183,0.0041,0.47848,0.50728,v26_muscle
ENST00000297290,4,3,125,0.006,0.51,0.62933,v26_muscle
ENST00000292476,21,16,269,0.00283,0.61055,0.59526,v26_muscle
ENST00000394000,14,13,175,0.00531,0.65428,0.64967,v26_muscle
ENST00000424091,17,14,225,0.00366,0.49229,0.4981,v26_muscle
ENST00000292614,6,4,117,0.0057,0.6339,0.61325,v26_muscle
ENST00000409231,18,15,275,0.00303,0.53455,0.55345,v26_muscle
ENST00000425331,13,12,284,0.00325,0.56473,0.54137,v26_muscle
ENST00000631892,10,9,185,0.00486,0.47351,0.44144,v26_muscle
ENST00000377776,16,15,348,0.00269,0.46965,0.49579,v26_muscle
ENST00000645086,16,15,300,0.00312,0.49083,0.51978,v26_muscle
ENST00000400156,16,15,300,0.00312,0.49083,0.51978,v26_muscle
ENST00000612855,16,15,300,0.00312,0.49667,0.47578,v26_muscle
ENST00000338825,4,2,118,0.00424,0.51059,0.58898,v26_muscle
ENST00000314214,13,12,155,0.00596,0.58064,0.55269,v26_muscle
ENST00000526349,9,8,174,0.00511,0.44061,0.4375,v26_muscle
ENST00000522267,5,5,84,0.0119,0.46429,0.46429,v26_muscle
ENST00000399653,4,4,81,0.01235,0.35803,0.35803,v26_muscle
ENST00000352966,4,3,76,0.00987,0.79605,0.76754,v26_muscle
ENST00000522603,3,2,210,0.00317,0.81587,0.79048,v26_muscle
ENST00000353788,14,13,315,0.00295,0.47188,0.49792,v26_muscle
ENST00000523096,12,8,261,0.00255,0.36143,0.43774,v26_muscle
ENST00000521036,8,7,161,0.00543,0.50233,0.54481,v26_muscle
ENST00000518406,6,5,140,0.00595,0.4,0.43286,v26_muscle
ENST00000297459,12,11,305,0.00301,0.35546,0.35678,v26_muscle
ENST00000276689,12,9,179,0.00419,0.46462,0.34947,v26_muscle
ENST00000443022,15,10,262,0.00254,0.57328,0.58282,v26_muscle
ENST00000519533,3,3,56,0.01786,0.61309,0.61309,v26_muscle
ENST00000397172,24,20,270,0.00309,0.46312,0.4463,v26_muscle
ENST00000297613,8,6,163,0.0046,0.6342,0.66871,v26_muscle
ENST00000378959,8,6,163,0.0046,0.6342,0.66871,v26_muscle
ENST00000297620,12,10,168,0.00496,0.50298,0.46964,v26_muscle
ENST00000447837,15,10,216,0.00309,0.50833,0.47778,v26_muscle
ENST00000399742,20,14,275,0.00255,0.52909,0.53299,v26_muscle
ENST00000376960,13,11,213,0.00397,0.41965,0.46137,v26_muscle
ENST00000376960,13,11,213,0.00397,0.41965,0.46137,v26_muscle
ENST00000376962,13,11,213,0.00397,0.41965,0.46137,v26_muscle
ENST00000605159,19,17,275,0.00325,0.51809,0.49155,v26_muscle
ENST00000644144,9,7,194,0.00401,0.48167,0.55523,v26_muscle
ENST00000336067,6,5,242,0.00344,0.57645,0.6405,v26_muscle
ENST00000336067,6,5,242,0.00344,0.57645,0.6405,v26_muscle
ENST00000372483,9,7,223,0.00349,0.47334,0.36771,v26_muscle
ENST00000277459,8,6,197,0.00381,0.40482,0.36125,v26_muscle
ENST00000372264,12,9,271,0.00277,0.37116,0.30504,v26_muscle
ENST00000357028,22,18,275,0.00298,0.58959,0.56687,v26_muscle
ENST00000358625,7,6,334,0.00257,0.53892,0.52745,v26_muscle
ENST00000344384,17,13,302,0.00253,0.59077,0.57387,v26_muscle
ENST00000379494,5,5,88,0.01136,0.475,0.475,v26_muscle
ENST00000378474,7,7,183,0.00546,0.47541,0.47541,v26_muscle
ENST00000687244,5,3,163,0.00368,0.55951,0.64213,v26_muscle
ENST00000639161,3,3,73,0.0137,0.44749,0.44749,v26_muscle
ENST00000477084,19,13,238,0.00287,0.40226,0.34389,v26_muscle
ENST00000622732,22,16,213,0.00341,0.59624,0.59214,v26_muscle
ENST00000362002,20,17,318,0.00267,0.56698,0.55827,v26_muscle
ENST00000374274,9,5,162,0.00343,0.64746,0.84815,v26_muscle
ENST00000393985,9,8,158,0.00563,0.50422,0.56013,v26_muscle
ENST00000370683,11,11,296,0.00338,0.61087,0.61087,v26_muscle
ENST00000466436,11,8,213,0.00341,0.54972,0.53286,v26_muscle
ENST00000370087,8,5,173,0.00361,0.50289,0.60809,v26_muscle
ENST00000286448,11,9,220,0.00372,0.4905,0.49646,v26_muscle
ENST00000711260,11,9,220,0.00372,0.4905,0.49646,v26_muscle
