ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000368072,21,18,299,0.00287,0.5743,0.60071,v30_colon
ENST00000361897,40,32,506,0.00158,0.55791,0.58875,v30_colon
ENST00000367868,19,13,319,0.00214,0.54413,0.52496,v30_colon
ENST00000530507,8,6,185,0.00405,0.52568,0.45585,v30_colon
ENST00000263733,19,13,409,0.00167,0.43302,0.47188,v30_colon
ENST00000486220,6,5,72,0.01157,0.67824,0.66667,v30_colon
ENST00000444639,5,4,99,0.00808,0.62828,0.63636,v30_colon
ENST00000341785,4,1,167,0.0015,0.48503,0.17964,v30_colon
ENST00000367362,49,40,541,0.00151,0.52631,0.54968,v30_colon
ENST00000367139,12,9,203,0.00369,0.42816,0.52874,v30_colon
ENST00000680073,12,7,195,0.00299,0.45342,0.45275,v30_colon
ENST00000360212,8,6,355,0.00211,0.62394,0.61596,v30_colon
ENST00000535273,24,20,411,0.00203,0.49463,0.47701,v30_colon
ENST00000366890,11,10,336,0.00271,0.47944,0.49821,v30_colon
ENST00000272134,27,15,366,0.00152,0.49626,0.50182,v30_colon
ENST00000366820,27,15,366,0.00152,0.5339,0.56375,v30_colon
ENST00000366615,9,8,155,0.00573,0.5276,0.56694,v30_colon
ENST00000391854,3,2,75,0.00889,0.31111,0.32667,v30_colon
ENST00000318160,12,7,168,0.00347,0.62302,0.64031,v30_colon
ENST00000317586,11,8,369,0.00197,0.54743,0.53557,v30_colon
ENST00000343381,20,15,464,0.00162,0.44224,0.4648,v30_colon
ENST00000479214,4,3,121,0.0062,0.60951,0.56474,v30_colon
ENST00000487338,8,5,172,0.00363,0.61846,0.63605,v30_colon
ENST00000704303,40,34,548,0.00155,0.51784,0.49351,v30_colon
ENST00000377495,16,9,351,0.0016,0.52493,0.4647,v30_colon
ENST00000538630,26,24,484,0.00191,0.49936,0.49251,v30_colon
ENST00000684501,4,4,197,0.00508,0.51142,0.51142,v30_colon
ENST00000342105,23,19,245,0.00337,0.57019,0.55725,v30_colon
ENST00000488328,10,8,109,0.00734,0.46147,0.43578,v30_colon
ENST00000374312,14,10,375,0.0019,0.48133,0.5144,v30_colon
ENST00000373306,11,9,398,0.00206,0.52855,0.49497,v30_colon
ENST00000395098,8,8,251,0.00398,0.48556,0.48556,v30_colon
ENST00000644591,10,9,196,0.00459,0.55765,0.53628,v30_colon
ENST00000351293,25,21,495,0.0017,0.50287,0.48408,v30_colon
ENST00000645440,5,4,131,0.00611,0.40458,0.4771,v30_colon
ENST00000652092,9,9,291,0.00344,0.68881,0.68881,v30_colon
ENST00000371930,10,7,191,0.00366,0.39476,0.38444,v30_colon
ENST00000322191,9,7,314,0.00248,0.40941,0.39718,v30_colon
ENST00000652046,15,14,335,0.00279,0.58985,0.62004,v30_colon
ENST00000371418,26,19,557,0.00131,0.68084,0.70802,v30_colon
ENST00000371481,13,13,361,0.00277,0.51545,0.51545,v30_colon
ENST00000266066,11,6,317,0.00172,0.47605,0.55888,v30_colon
ENST00000358308,31,26,465,0.0018,0.50454,0.52763,v30_colon
ENST00000265992,34,28,372,0.00221,0.55716,0.60878,v30_colon
ENST00000344586,23,18,364,0.00215,0.47527,0.49588,v30_colon
ENST00000628193,21,15,480,0.00149,0.58651,0.57056,v30_colon
ENST00000370546,26,18,548,0.00126,0.57903,0.5589,v30_colon
ENST00000369849,28,22,499,0.00157,0.45935,0.44143,v30_colon
ENST00000539281,6,5,213,0.00391,0.53756,0.54648,v30_colon
ENST00000361248,15,11,182,0.00403,0.41978,0.4026,v30_colon
ENST00000423273,6,5,67,0.01244,0.80597,0.80896,v30_colon
ENST00000369395,26,24,455,0.00203,0.53204,0.5631,v30_colon
ENST00000355422,18,14,465,0.00167,0.44444,0.5106,v30_colon
ENST00000392865,11,8,167,0.00435,0.57267,0.55539,v30_colon
ENST00000368671,10,8,226,0.00354,0.67611,0.68141,v30_colon
ENST00000176195,5,4,121,0.00661,0.44132,0.37397,v30_colon
ENST00000622382,5,4,121,0.00661,0.44132,0.37397,v30_colon
ENST00000329957,11,8,268,0.00271,0.34905,0.39412,v30_colon
ENST00000707570,11,8,268,0.00271,0.34905,0.39412,v30_colon
ENST00000396950,8,6,320,0.00234,0.61055,0.68958,v30_colon
ENST00000336906,4,2,147,0.0034,0.65306,0.56463,v30_colon
ENST00000650601,5,5,147,0.0068,0.69252,0.69252,v30_colon
ENST00000330597,4,2,147,0.0034,0.65306,0.56463,v30_colon
ENST00000396751,22,15,452,0.00151,0.46812,0.50089,v30_colon
ENST00000335425,7,6,187,0.00458,0.52789,0.58645,v30_colon
ENST00000477358,1,1,81,0.01235,0.02469,0.02469,v30_colon
ENST00000529942,6,5,151,0.00552,0.42494,0.49272,v30_colon
ENST00000324229,9,8,127,0.007,0.49081,0.52953,v30_colon
ENST00000379556,33,28,532,0.00159,0.52569,0.53471,v30_colon
ENST00000318024,33,25,552,0.00137,0.47711,0.4837,v30_colon
ENST00000443524,8,8,242,0.00413,0.43905,0.43905,v30_colon
ENST00000450654,19,15,277,0.00285,0.45487,0.40144,v30_colon
ENST00000531794,20,16,322,0.00248,0.48773,0.44274,v30_colon
ENST00000352818,11,7,340,0.00187,0.62112,0.7916,v30_colon
ENST00000352508,20,14,353,0.00198,0.36926,0.33792,v30_colon
ENST00000537076,11,10,221,0.00411,0.31345,0.27964,v30_colon
ENST00000016913,12,11,267,0.00343,0.29588,0.25809,v30_colon
ENST00000332539,8,4,395,0.00127,0.37437,0.41076,v30_colon
ENST00000278893,17,13,287,0.00266,0.60894,0.67917,v30_colon
ENST00000294117,2,2,75,0.01333,0.23334,0.23334,v30_colon
ENST00000425950,18,14,266,0.00292,0.57498,0.57787,v30_colon
ENST00000301886,8,7,113,0.00774,0.61615,0.63211,v30_colon
ENST00000308639,37,28,548,0.00138,0.50616,0.5,v30_colon
ENST00000335385,18,13,385,0.00188,0.557,0.60879,v30_colon
ENST00000409738,2,2,119,0.0084,0.53361,0.53361,v30_colon
ENST00000265643,2,1,123,0.00407,0.13414,0.25203,v30_colon
ENST00000309099,7,6,343,0.0025,0.7097,0.7172,v30_colon
ENST00000298231,10,8,284,0.00282,0.42676,0.36268,v30_colon
ENST00000298223,12,11,255,0.00359,0.51046,0.48663,v30_colon
ENST00000535129,5,2,189,0.00212,0.32381,0.34127,v30_colon
ENST00000263671,23,18,451,0.00174,0.52791,0.55765,v30_colon
ENST00000622824,18,10,384,0.00145,0.4634,0.46823,v30_colon
ENST00000260229,20,17,513,0.00166,0.47836,0.45247,v30_colon
ENST00000393125,25,21,433,0.00194,0.4752,0.44507,v30_colon
ENST00000446862,3,3,124,0.00806,0.70161,0.70161,v30_colon
ENST00000280352,10,9,292,0.00308,0.45068,0.44825,v30_colon
ENST00000504030,25,18,478,0.00151,0.501,0.45281,v30_colon
ENST00000504030,25,18,478,0.00151,0.501,0.45281,v30_colon
ENST00000299961,23,16,463,0.0015,0.52897,0.49231,v30_colon
ENST00000389586,25,23,559,0.00165,0.53953,0.55324,v30_colon
ENST00000375478,26,20,544,0.00141,0.53839,0.54099,v30_colon
ENST00000424261,12,9,260,0.00288,0.60769,0.64615,v30_colon
ENST00000530272,13,8,202,0.00305,0.37928,0.42265,v30_colon
ENST00000523251,19,14,397,0.00186,0.48243,0.48021,v30_colon
ENST00000534111,19,14,435,0.00169,0.52305,0.51938,v30_colon
ENST00000278937,8,8,215,0.00465,0.56221,0.56221,v30_colon
ENST00000539526,4,2,95,0.00526,0.70263,0.52632,v30_colon
ENST00000260282,4,2,95,0.00526,0.70263,0.52632,v30_colon
ENST00000355547,28,21,505,0.00149,0.50919,0.54371,v30_colon
ENST00000438015,20,16,476,0.00168,0.57448,0.5864,v30_colon
ENST00000397196,21,15,359,0.00199,0.42207,0.4585,v30_colon
ENST00000646030,19,14,370,0.00199,0.52688,0.61969,v30_colon
ENST00000299194,19,14,370,0.00199,0.52688,0.61969,v30_colon
ENST00000382545,17,12,495,0.00143,0.50232,0.50471,v30_colon
ENST00000540656,18,9,282,0.00177,0.56166,0.57132,v30_colon
ENST00000444704,9,8,225,0.00395,0.4637,0.48889,v30_colon
ENST00000308721,21,16,327,0.00233,0.53182,0.51472,v30_colon
ENST00000631317,21,16,327,0.00233,0.53182,0.51472,v30_colon
ENST00000266434,18,14,252,0.00309,0.60891,0.59892,v30_colon
ENST00000631251,18,14,252,0.00309,0.60891,0.59892,v30_colon
ENST00000546331,11,9,180,0.00455,0.50505,0.51728,v30_colon
ENST00000354662,6,6,145,0.0069,0.57931,0.57931,v30_colon
ENST00000441439,6,6,145,0.0069,0.57931,0.57931,v30_colon
ENST00000539744,23,19,291,0.00284,0.57119,0.60608,v30_colon
ENST00000310791,12,11,236,0.00388,0.3577,0.3644,v30_colon
ENST00000538315,5,5,194,0.00515,0.52577,0.52577,v30_colon
ENST00000261177,15,11,253,0.0029,0.64295,0.60582,v30_colon
ENST00000228567,24,18,523,0.00143,0.46072,0.46261,v30_colon
ENST00000613694,21,21,460,0.00217,0.49607,0.49607,v30_colon
ENST00000257860,36,27,470,0.0016,0.52275,0.53719,v30_colon
ENST00000266980,24,17,540,0.00131,0.44938,0.40109,v30_colon
ENST00000441881,6,6,103,0.00971,0.45955,0.45955,v30_colon
ENST00000458521,7,7,121,0.00826,0.46871,0.46871,v30_colon
ENST00000540550,11,8,167,0.00435,0.6184,0.69237,v30_colon
ENST00000283172,4,4,90,0.01111,0.49444,0.49444,v30_colon
ENST00000403681,13,12,109,0.00847,0.48412,0.51758,v30_colon
ENST00000250559,16,15,184,0.0051,0.48879,0.49022,v30_colon
ENST00000247829,11,11,237,0.00422,0.58726,0.58726,v30_colon
ENST00000378778,32,26,451,0.0018,0.50007,0.4635,v30_colon
ENST00000342084,40,32,545,0.00147,0.48037,0.46244,v30_colon
ENST00000462788,4,4,124,0.00806,0.4133,0.4133,v30_colon
ENST00000392989,18,13,539,0.00134,0.56133,0.61524,v30_colon
ENST00000549558,23,20,414,0.0021,0.43153,0.407,v30_colon
ENST00000546568,25,22,426,0.00207,0.46066,0.44345,v30_colon
ENST00000549025,21,18,357,0.0024,0.44551,0.43324,v30_colon
ENST00000552995,4,4,371,0.0027,0.61523,0.61523,v30_colon
ENST00000228510,18,14,396,0.00196,0.60887,0.57576,v30_colon
ENST00000537466,18,12,294,0.00227,0.54214,0.57143,v30_colon
ENST00000683047,9,2,249,0.00089,0.66399,0.44378,v30_colon
ENST00000454402,18,18,340,0.00294,0.37712,0.37712,v30_colon
ENST00000392542,15,15,319,0.00313,0.41128,0.41128,v30_colon
ENST00000534951,8,5,152,0.00411,0.73273,0.85789,v30_colon
ENST00000543318,5,5,148,0.00676,0.54595,0.54595,v30_colon
ENST00000324038,5,3,135,0.00444,0.69037,0.5679,v30_colon
ENST00000350048,15,10,447,0.00149,0.60373,0.54586,v30_colon
ENST00000348800,11,8,404,0.0018,0.42597,0.42636,v30_colon
ENST00000328654,28,27,533,0.00181,0.50449,0.49746,v30_colon
ENST00000539248,14,10,135,0.00529,0.43704,0.46222,v30_colon
ENST00000248484,24,22,417,0.0022,0.54327,0.50436,v30_colon
ENST00000381527,32,25,464,0.00168,0.6411,0.66362,v30_colon
ENST00000282344,17,17,370,0.0027,0.49332,0.49332,v30_colon
ENST00000381020,26,19,313,0.00233,0.65987,0.67412,v30_colon
ENST00000617770,10,9,218,0.00413,0.43165,0.4103,v30_colon
ENST00000313640,34,28,410,0.00201,0.44785,0.4588,v30_colon
ENST00000379108,12,12,259,0.00386,0.42986,0.42986,v30_colon
ENST00000219022,23,18,510,0.00153,0.55899,0.52135,v30_colon
ENST00000343788,21,19,365,0.00248,0.4017,0.38962,v30_colon
ENST00000706274,2,1,40,0.0125,0.575,0.525,v30_colon
ENST00000314070,16,14,191,0.00458,0.41983,0.40277,v30_colon
ENST00000377211,18,14,532,0.00146,0.53707,0.59305,v30_colon
ENST00000403766,26,24,344,0.00268,0.66883,0.65128,v30_colon
ENST00000553300,15,13,293,0.00296,0.53766,0.54161,v30_colon
ENST00000397379,24,17,538,0.00132,0.47955,0.49191,v30_colon
ENST00000556015,11,7,105,0.00606,0.4961,0.54966,v30_colon
ENST00000358385,28,25,558,0.0016,0.52771,0.52574,v30_colon
ENST00000342677,20,15,308,0.00244,0.4823,0.51147,v30_colon
ENST00000557164,24,19,412,0.00192,0.49272,0.49118,v30_colon
ENST00000553530,35,30,472,0.00182,0.5359,0.54901,v30_colon
ENST00000553530,35,30,472,0.00182,0.5359,0.54901,v30_colon
ENST00000448935,26,22,444,0.00191,0.5227,0.54023,v30_colon
ENST00000553888,29,24,493,0.00168,0.52004,0.54851,v30_colon
ENST00000281127,17,13,432,0.00177,0.58293,0.60328,v30_colon
ENST00000629961,5,5,153,0.00654,0.40131,0.40131,v30_colon
ENST00000393140,5,5,153,0.00654,0.40131,0.40131,v30_colon
ENST00000448921,18,14,418,0.00186,0.4176,0.47847,v30_colon
ENST00000614317,18,14,418,0.00186,0.4176,0.47847,v30_colon
ENST00000393287,40,37,310,0.00298,0.55621,0.5442,v30_colon
ENST00000340660,37,34,306,0.003,0.58523,0.57507,v30_colon
ENST00000299155,12,9,453,0.00166,0.39974,0.41256,v30_colon
ENST00000400097,11,6,240,0.00227,0.43902,0.50486,v30_colon
ENST00000567348,20,16,501,0.0016,0.52994,0.51622,v30_colon
ENST00000651154,15,9,184,0.00326,0.46304,0.53744,v30_colon
ENST00000651081,15,9,184,0.00326,0.46304,0.53744,v30_colon
ENST00000300177,15,9,184,0.00326,0.46304,0.53744,v30_colon
ENST00000651154,15,9,184,0.00326,0.46304,0.53744,v30_colon
ENST00000651081,15,9,184,0.00326,0.46304,0.53744,v30_colon
ENST00000300177,15,9,184,0.00326,0.46304,0.53744,v30_colon
ENST00000559561,23,20,394,0.00221,0.66497,0.69708,v30_colon
ENST00000424352,23,20,401,0.00217,0.65716,0.68928,v30_colon
ENST00000299174,11,10,145,0.00627,0.64138,0.66138,v30_colon
ENST00000427255,11,10,200,0.00455,0.49409,0.5115,v30_colon
ENST00000300283,23,18,417,0.00188,0.46575,0.4519,v30_colon
ENST00000434505,23,18,417,0.00188,0.46575,0.4519,v30_colon
ENST00000381359,8,7,59,0.01483,0.49153,0.49879,v30_colon
ENST00000344300,7,7,83,0.01205,0.6747,0.6747,v30_colon
ENST00000396650,7,7,83,0.01205,0.6747,0.6747,v30_colon
ENST00000542355,4,3,236,0.00318,0.38242,0.45057,v30_colon
ENST00000396065,23,16,438,0.00159,0.46317,0.47774,v30_colon
ENST00000332680,15,13,357,0.00243,0.56713,0.55548,v30_colon
ENST00000330964,4,4,84,0.0119,0.65774,0.65774,v30_colon
ENST00000344366,18,16,343,0.00259,0.48137,0.48159,v30_colon
ENST00000540797,19,18,476,0.00199,0.49115,0.49907,v30_colon
ENST00000360587,10,4,247,0.00162,0.54737,0.36437,v30_colon
ENST00000290759,24,19,359,0.00221,0.62639,0.61663,v30_colon
ENST00000412074,9,4,231,0.00192,0.4709,0.60173,v30_colon
ENST00000299565,11,10,468,0.00194,0.3411,0.28462,v30_colon
ENST00000559658,12,11,505,0.00182,0.54026,0.51791,v30_colon
ENST00000326828,12,11,505,0.00182,0.54026,0.51791,v30_colon
ENST00000615374,14,10,179,0.00399,0.41341,0.46425,v30_colon
ENST00000261749,15,13,208,0.00417,0.4375,0.44601,v30_colon
ENST00000611163,23,17,486,0.00152,0.52809,0.60046,v30_colon
ENST00000619696,23,17,486,0.00152,0.52809,0.60046,v30_colon
ENST00000425933,17,14,434,0.0019,0.51721,0.53736,v30_colon
ENST00000543599,17,14,434,0.0019,0.51721,0.53736,v30_colon
ENST00000356815,12,9,141,0.00532,0.43203,0.46809,v30_colon
ENST00000538492,10,7,281,0.00249,0.49253,0.57041,v30_colon
ENST00000234798,11,5,321,0.00142,0.38856,0.41184,v30_colon
ENST00000709272,23,13,370,0.00153,0.49307,0.56694,v30_colon
ENST00000354249,23,13,370,0.00153,0.49307,0.56694,v30_colon
ENST00000397280,24,14,376,0.00155,0.48526,0.54483,v30_colon
ENST00000709273,24,14,376,0.00155,0.48526,0.54483,v30_colon
ENST00000575885,17,13,381,0.00201,0.34198,0.34524,v30_colon
ENST00000423335,11,5,221,0.00206,0.50144,0.6896,v30_colon
ENST00000558583,23,14,424,0.00144,0.52256,0.63073,v30_colon
ENST00000621727,9,4,165,0.00269,0.67206,0.70303,v30_colon
ENST00000438167,9,4,165,0.00269,0.67206,0.70303,v30_colon
ENST00000639229,24,18,417,0.0018,0.58863,0.63922,v30_colon
ENST00000311620,24,18,417,0.0018,0.58863,0.63922,v30_colon
ENST00000300113,14,11,196,0.00401,0.49636,0.53896,v30_colon
ENST00000219660,7,3,261,0.00164,0.37931,0.38186,v30_colon
ENST00000314752,15,12,295,0.00271,0.42621,0.43955,v30_colon
ENST00000400752,6,4,167,0.00399,0.31038,0.33084,v30_colon
ENST00000322266,17,13,335,0.00228,0.41616,0.39265,v30_colon
ENST00000302312,8,6,102,0.00735,0.50735,0.4902,v30_colon
ENST00000561509,5,4,124,0.00645,0.44355,0.5121,v30_colon
ENST00000254108,58,43,526,0.00141,0.33572,0.31426,v30_colon
ENST00000262494,14,10,354,0.00202,0.52038,0.47684,v30_colon
ENST00000262493,14,11,354,0.00222,0.52038,0.51207,v30_colon
ENST00000570248,20,13,352,0.00185,0.50242,0.41696,v30_colon
ENST00000338437,11,6,264,0.00207,0.35641,0.34344,v30_colon
ENST00000543856,19,14,210,0.00351,0.61729,0.59966,v30_colon
ENST00000326152,17,8,405,0.00116,0.66609,0.75556,v30_colon
ENST00000417030,3,3,113,0.00885,0.32743,0.32743,v30_colon
ENST00000332695,3,2,122,0.00546,0.51913,0.29508,v30_colon
ENST00000313565,27,18,370,0.0018,0.58148,0.50556,v30_colon
ENST00000336257,18,12,411,0.00162,0.52474,0.54278,v30_colon
ENST00000709349,4,2,173,0.00289,0.29624,0.49422,v30_colon
ENST00000315467,4,2,173,0.00289,0.29624,0.49422,v30_colon
ENST00000199936,14,10,387,0.00185,0.51181,0.56486,v30_colon
ENST00000434463,9,9,275,0.00364,0.55637,0.55637,v30_colon
ENST00000262426,19,18,379,0.0025,0.56687,0.55292,v30_colon
ENST00000360900,23,17,383,0.00193,0.52276,0.42544,v30_colon
ENST00000396628,16,12,300,0.0025,0.66479,0.64722,v30_colon
ENST00000671820,16,12,316,0.00237,0.68176,0.66508,v30_colon
ENST00000455263,17,15,346,0.00255,0.47637,0.47823,v30_colon
ENST00000262441,22,19,553,0.00156,0.53485,0.47511,v30_colon
ENST00000226193,12,10,200,0.00417,0.4625,0.447,v30_colon
ENST00000580256,3,2,137,0.00487,0.6399,0.86861,v30_colon
ENST00000409168,21,19,500,0.00181,0.58343,0.58863,v30_colon
ENST00000328114,27,22,356,0.00229,0.50687,0.49808,v30_colon
ENST00000639265,27,22,356,0.00229,0.50687,0.49808,v30_colon
ENST00000324290,26,22,355,0.00238,0.50422,0.4726,v30_colon
ENST00000636154,10,6,198,0.00303,0.49192,0.71633,v30_colon
ENST00000305869,6,1,97,0.00172,0.57389,0.59794,v30_colon
ENST00000632922,10,8,143,0.00559,0.48182,0.41783,v30_colon
ENST00000617591,10,8,143,0.00559,0.48182,0.41783,v30_colon
ENST00000618511,8,7,114,0.00768,0.49562,0.45238,v30_colon
ENST00000633612,8,7,114,0.00768,0.49562,0.45238,v30_colon
ENST00000616694,5,3,113,0.00531,0.51327,0.52802,v30_colon
ENST00000632206,5,3,113,0.00531,0.51327,0.52802,v30_colon
ENST00000621123,54,44,531,0.00153,0.57167,0.56095,v30_colon
ENST00000633792,54,44,531,0.00153,0.57167,0.56095,v30_colon
ENST00000544210,21,16,445,0.00171,0.52916,0.51742,v30_colon
ENST00000418519,21,17,416,0.00195,0.50572,0.51951,v30_colon
ENST00000251643,33,23,494,0.00141,0.65679,0.6733,v30_colon
ENST00000572470,33,23,494,0.00141,0.65679,0.6733,v30_colon
ENST00000393885,13,9,191,0.00362,0.45711,0.50262,v30_colon
ENST00000393795,19,18,217,0.00437,0.40213,0.41705,v30_colon
ENST00000587209,12,12,154,0.00649,0.34199,0.34199,v30_colon
ENST00000360085,1,0,97,0.0,0.62887,,v30_colon
ENST00000376955,15,11,268,0.00274,0.40846,0.3962,v30_colon
ENST00000431008,17,8,410,0.00115,0.42726,0.39482,v30_colon
ENST00000620981,17,8,410,0.00115,0.42726,0.39482,v30_colon
ENST00000620818,17,8,410,0.00115,0.42726,0.39482,v30_colon
ENST00000351559,19,9,441,0.00107,0.44098,0.41421,v30_colon
ENST00000621329,19,9,441,0.00107,0.44098,0.41421,v30_colon
ENST00000620070,19,9,441,0.00107,0.44098,0.41421,v30_colon
ENST00000311177,14,9,250,0.00257,0.53143,0.68622,v30_colon
ENST00000419580,16,12,360,0.00208,0.30451,0.23218,v30_colon
ENST00000504102,13,10,374,0.00206,0.55491,0.60134,v30_colon
ENST00000507382,4,4,159,0.00629,0.34434,0.34434,v30_colon
ENST00000285273,20,16,328,0.00244,0.5747,0.63434,v30_colon
ENST00000418105,15,9,275,0.00218,0.58255,0.4505,v30_colon
ENST00000392711,22,19,381,0.00227,0.46087,0.43058,v30_colon
ENST00000329003,10,4,387,0.00103,0.49819,0.54328,v30_colon
ENST00000245551,21,11,256,0.00205,0.43862,0.2777,v30_colon
ENST00000590964,4,4,123,0.00813,0.3191,0.3191,v30_colon
ENST00000374948,4,2,137,0.00365,0.4708,0.63504,v30_colon
ENST00000580155,20,14,312,0.00224,0.29664,0.33402,v30_colon
ENST00000392446,10,6,401,0.0015,0.45287,0.54946,v30_colon
ENST00000306773,25,19,432,0.00176,0.46213,0.44591,v30_colon
ENST00000450565,5,4,176,0.00455,0.775,0.72585,v30_colon
ENST00000256906,11,10,390,0.00233,0.64872,0.65974,v30_colon
ENST00000618613,13,9,184,0.00376,0.52258,0.5314,v30_colon
ENST00000529320,8,7,138,0.00634,0.62772,0.69565,v30_colon
ENST00000256857,11,9,148,0.00553,0.69902,0.73123,v30_colon
ENST00000420468,11,9,141,0.0058,0.71567,0.75099,v30_colon
ENST00000439986,15,11,406,0.00181,0.47882,0.45208,v30_colon
ENST00000269503,7,7,224,0.00446,0.52423,0.52423,v30_colon
ENST00000561831,24,21,507,0.00173,0.60528,0.60252,v30_colon
ENST00000346144,18,8,295,0.00151,0.45876,0.4072,v30_colon
ENST00000215637,23,11,382,0.00125,0.4662,0.4455,v30_colon
ENST00000215368,4,3,213,0.00352,0.473,0.62441,v30_colon
ENST00000250974,12,7,361,0.00162,0.53232,0.56708,v30_colon
ENST00000543264,19,12,340,0.00186,0.57771,0.63799,v30_colon
ENST00000286955,18,11,359,0.0017,0.47029,0.50823,v30_colon
ENST00000339423,11,7,286,0.00223,0.45645,0.46753,v30_colon
ENST00000458379,17,10,361,0.00163,0.47482,0.55235,v30_colon
ENST00000709636,17,10,361,0.00163,0.47482,0.55235,v30_colon
ENST00000589620,17,10,361,0.00163,0.47482,0.55235,v30_colon
ENST00000709635,17,10,361,0.00163,0.47482,0.55235,v30_colon
ENST00000709634,17,10,361,0.00163,0.47482,0.55235,v30_colon
ENST00000303225,17,10,361,0.00163,0.47482,0.55235,v30_colon
ENST00000245810,11,6,156,0.0035,0.54196,0.5171,v30_colon
ENST00000354397,58,54,398,0.00234,0.43142,0.42681,v30_colon
ENST00000602261,32,28,312,0.0028,0.38862,0.36916,v30_colon
ENST00000417981,20,14,217,0.00323,0.61728,0.62146,v30_colon
ENST00000553030,20,14,509,0.00138,0.44401,0.52371,v30_colon
ENST00000317060,14,11,189,0.00416,0.38095,0.40164,v30_colon
ENST00000252816,11,5,125,0.00364,0.71636,0.7872,v30_colon
ENST00000262817,23,16,342,0.00203,0.45868,0.45285,v30_colon
ENST00000023064,12,10,487,0.00171,0.43429,0.41889,v30_colon
ENST00000633059,12,8,279,0.00239,0.44415,0.42384,v30_colon
ENST00000327809,15,6,346,0.00116,0.68227,0.56744,v30_colon
ENST00000605677,5,3,96,0.00625,0.56875,0.59375,v30_colon
ENST00000346446,6,4,113,0.0059,0.56637,0.6239,v30_colon
ENST00000435734,6,4,113,0.0059,0.56637,0.6239,v30_colon
ENST00000604404,4,3,87,0.00862,0.5431,0.58237,v30_colon
ENST00000604404,4,3,87,0.00862,0.5431,0.58237,v30_colon
ENST00000604255,9,4,144,0.00309,0.45911,0.63542,v30_colon
ENST00000342879,12,10,178,0.00468,0.43446,0.38764,v30_colon
