Gene,OptionalDataColumns
ENST00000369395,0.00203
ENST00000355422,0.00167
ENST00000357555,0.00117
ENST00000397542,0.00091
ENST00000617105,0.00091
ENST00000713550,0.00019
ENST00000630886,0.00023
ENST00000529681,0.00012
ENST00000528841,0.00088
ENST00000707535,0.00088
ENST00000396950,0.00234
ENST00000525074,0.00091
ENST00000396751,0.00151
ENST00000379556,0.00159
ENST00000318024,0.00137
ENST00000352818,0.00187
ENST00000352508,0.00198
ENST00000278853,0.00129
ENST00000332539,0.00127
ENST00000532787,0.00091
ENST00000529873,0.00085
ENST00000530748,0.00089
ENST00000361391,0.0008
ENST00000682287,0.00117
ENST00000350490,0.00091
ENST00000325234,0.00058
ENST00000308639,0.00138
ENST00000322147,0.00049
ENST00000311034,0.00077
ENST00000335385,0.00188
ENST00000393801,0.00107
ENST00000535129,0.00212
ENST00000263671,0.00174
ENST00000622824,0.00145
ENST00000260229,0.00166
ENST00000393125,0.00194
ENST00000504030,0.00151
ENST00000504030,0.00151
ENST00000299961,0.0015
ENST00000621128,0.00104
ENST00000389586,0.00165
ENST00000375478,0.00141
ENST00000523251,0.00186
ENST00000534111,0.00169
ENST00000355547,0.00149
ENST00000525704,0.00132
ENST00000438015,0.00168
ENST00000358825,0.0006
ENST00000397196,0.00199
ENST00000646030,0.00199
ENST00000299194,0.00199
ENST00000252318,0.00126
ENST00000382545,0.00143
ENST00000252321,0.00079
ENST00000647521,0.00035
ENST00000399595,0.00035
ENST00000710487,0.00036
ENST00000682686,0.00038
ENST00000540656,0.00177
ENST00000308721,0.00233
ENST00000631317,0.00233
ENST00000261170,0.00083
ENST00000545668,0.00066
ENST00000228567,0.00143
ENST00000402685,0.00071
ENST00000539469,0.001
ENST00000613694,0.00217
ENST00000257860,0.0016
ENST00000312377,0.00137
ENST00000266980,0.00131
ENST00000300119,0.00062
ENST00000442789,0.00062
ENST00000378778,0.0018
ENST00000342084,0.00147
ENST00000319106,0.00136
ENST00000549396,0.00066
ENST00000548729,0.00145
ENST00000392989,0.00134
ENST00000359972,0.00081
ENST00000549558,0.0021
ENST00000546568,0.00207
ENST00000549025,0.0024
ENST00000228510,0.00196
ENST00000537466,0.00227
ENST00000683047,0.00089
ENST00000257604,0.00132
ENST00000317775,0.00054
ENST00000317775,0.00054
ENST00000350048,0.00149
ENST00000348800,0.0018
ENST00000328654,0.00181
ENST00000248484,0.0022
ENST00000381527,0.00168
ENST00000381020,0.00233
ENST00000282397,0.00063
ENST00000615840,0.00123
ENST00000338947,0.00103
ENST00000313640,0.00201
ENST00000690772,0.00112
ENST00000219022,0.00153
ENST00000647374,0.00107
ENST00000377211,0.00146
ENST00000397379,0.00132
ENST00000397118,0.0011
ENST00000346562,0.00091
ENST00000396165,0.00129
ENST00000358385,0.0016
ENST00000298355,0.00113
ENST00000420622,0.00145
ENST00000315266,0.00115
ENST00000557164,0.00192
ENST00000312994,0.00133
ENST00000553530,0.00182
ENST00000553530,0.00182
ENST00000448935,0.00191
ENST00000553888,0.00168
ENST00000281127,0.00177
ENST00000262233,0.00106
ENST00000448921,0.00186
ENST00000614317,0.00186
ENST00000299155,0.00166
ENST00000333244,0.00012
ENST00000447393,0.0007
ENST00000400097,0.00227
ENST00000619401,0.00084
ENST00000567348,0.0016
ENST00000559561,0.00221
ENST00000424352,0.00217
ENST00000453182,0.00104
ENST00000456763,0.00047
ENST00000300283,0.00188
ENST00000434505,0.00188
ENST00000263801,0.0004
ENST00000360135,0.00051
ENST00000347644,0.00123
ENST00000399334,0.00055
ENST00000396065,0.00159
ENST00000540797,0.00199
ENST00000360587,0.00162
ENST00000558939,0.00085
ENST00000565159,0.00095
ENST00000453268,0.00095
ENST00000290759,0.00221
ENST00000258873,0.00103
ENST00000412074,0.00192
ENST00000299565,0.00194
ENST00000559658,0.00182
ENST00000326828,0.00182
ENST00000611163,0.00152
ENST00000619696,0.00152
ENST00000425933,0.0019
ENST00000543599,0.0019
ENST00000336292,0.00047
ENST00000234798,0.00142
ENST00000250894,0.00046
ENST00000568887,0.00061
ENST00000709272,0.00153
ENST00000354249,0.00153
ENST00000397280,0.00155
ENST00000709273,0.00155
ENST00000575885,0.00201
ENST00000423335,0.00206
ENST00000558583,0.00144
ENST00000639229,0.0018
ENST00000311620,0.0018
ENST00000256797,0.00081
ENST00000219660,0.00164
ENST00000322266,0.00228
ENST00000539836,0.00107
ENST00000254108,0.00141
ENST00000379906,0.00153
ENST00000262494,0.00202
ENST00000262493,0.00222
ENST00000251102,0.00059
ENST00000570248,0.00185
ENST00000338437,0.00207
ENST00000326152,0.00116
ENST00000674443,0.00093
ENST00000313565,0.0018
ENST00000336257,0.00162
ENST00000282849,0.0006
ENST00000199936,0.00185
ENST00000447066,0.00062
ENST00000341690,0.0008
ENST00000360900,0.00193
ENST00000347992,0.00052
ENST00000421306,0.00082
ENST00000671820,0.00237
ENST00000262441,0.00156
ENST00000409168,0.00181
ENST00000343344,0.00092
ENST00000328114,0.00229
ENST00000639265,0.00229
ENST00000324290,0.00238
ENST00000305869,0.00172
ENST00000685675,0.00098
ENST00000621123,0.00153
ENST00000633792,0.00153
ENST00000544210,0.00171
ENST00000418519,0.00195
ENST00000620260,0.00129
ENST00000251643,0.00141
ENST00000572470,0.00141
ENST00000246914,0.0005
ENST00000471181,0.00046
ENST00000360085,0.0
ENST00000262418,0.00087
ENST00000393606,0.0009
ENST00000431008,0.00115
ENST00000620981,0.00115
ENST00000620818,0.00115
ENST00000351559,0.00107
ENST00000621329,0.00107
ENST00000620070,0.00107
ENST00000419580,0.00208
ENST00000504102,0.00206
ENST00000571629,0.0007
ENST00000413513,0.00096
ENST00000418105,0.00218
ENST00000443584,0.00119
ENST00000262406,0.00113
ENST00000392711,0.00227
ENST00000329003,0.00103
ENST00000245551,0.00205
ENST00000156626,0.00125
ENST00000580155,0.00224
ENST00000392446,0.0015
ENST00000306773,0.00176
ENST00000359865,0.00045
ENST00000256906,0.00233
ENST00000358232,0.00109
ENST00000351393,0.00112
ENST00000439986,0.00181
ENST00000262150,0.0011
ENST00000586263,0.00083
ENST00000561831,0.00173
ENST00000346144,0.00151
ENST00000215637,0.00125
ENST00000215582,0.00072
ENST00000250974,0.00162
ENST00000543264,0.00186
ENST00000286955,0.0017
ENST00000339423,0.00223
ENST00000458379,0.00163
ENST00000709636,0.00163
ENST00000589620,0.00163
ENST00000709635,0.00163
ENST00000709634,0.00163
ENST00000303225,0.00163
ENST00000354397,0.00234
ENST00000553030,0.00138
ENST00000447275,0.00139
ENST00000262805,0.00123
ENST00000262817,0.00203
ENST00000023064,0.00171
ENST00000588991,0.00144
ENST00000633059,0.00239
ENST00000327809,0.00116
ENST00000523638,0.00204
ENST00000454580,0.0022
ENST00000536220,0.00136
ENST00000592533,0.00143
ENST00000628705,0.00012
ENST00000616721,0.00016
ENST00000221992,0.00098
ENST00000404209,0.00176
ENST00000403444,0.00174
ENST00000341505,0.00134
ENST00000302177,0.00234
ENST00000587152,0.00088
ENST00000472815,0.00148
ENST00000236877,0.00085
ENST00000392776,0.00231
ENST00000263266,0.00115
ENST00000425340,0.00184
ENST00000528094,0.00175
ENST00000270632,0.00141
ENST00000540331,0.00182
ENST00000263434,0.00079
ENST00000592949,0.00212
ENST00000593695,0.0006
ENST00000345813,0.00124
ENST00000359978,0.00195
ENST00000322002,0.00084
ENST00000304101,0.00165
ENST00000404103,0.00133
ENST00000402415,0.00061
ENST00000389048,0.00045
ENST00000407583,0.0023
ENST00000360906,0.0008
ENST00000389975,0.00118
ENST00000378520,0.00112
ENST00000342183,0.0014
ENST00000406316,0.00048
ENST00000404971,0.00046
ENST00000449090,0.0012
ENST00000402114,0.00076
ENST00000406226,0.00113
ENST00000430487,0.00211
ENST00000406625,0.00176
ENST00000340157,0.00171
ENST00000440705,0.00179
ENST00000355733,0.00113
ENST00000409544,0.00043
ENST00000345517,0.00177
ENST00000258091,0.00136
ENST00000404568,0.00105
ENST00000429174,0.00033
ENST00000409848,0.00241
ENST00000409088,0.00187
ENST00000335459,0.00184
ENST00000410111,0.00116
ENST00000436404,0.00108
ENST00000264047,0.00138
ENST00000361686,0.0014
ENST00000310323,0.00104
ENST00000428314,0.00033
ENST00000355119,0.00176
ENST00000545738,0.00165
ENST00000683441,0.00146
ENST00000409672,0.00042
ENST00000272797,0.00158
ENST00000347703,0.0018
ENST00000392552,0.00107
ENST00000392539,0.00237
ENST00000249504,0.00237
ENST00000320370,0.00068
ENST00000260926,0.00112
ENST00000349953,0.00067
ENST00000357118,0.00093
ENST00000360409,0.0009
ENST00000407449,0.00118
ENST00000272895,0.00033
ENST00000248444,0.00105
ENST00000233948,0.0021
ENST00000295731,0.00112
ENST00000295738,0.00141
ENST00000423636,0.00068
ENST00000295718,0.00063
ENST00000305409,0.00138
ENST00000341772,0.00099
ENST00000264051,0.00108
ENST00000344644,0.00168
ENST00000392000,0.00105
ENST00000430267,0.00214
ENST00000407714,0.00235
ENST00000392004,0.00056
ENST00000407683,0.00069
ENST00000621851,0.00069
ENST00000310227,0.00082
ENST00000616848,0.00148
ENST00000620891,0.00142
ENST00000537502,0.00137
ENST00000323482,0.00106
ENST00000612493,0.00076
ENST00000528062,0.00168
ENST00000528062,0.00168
ENST00000344359,0.00092
ENST00000373578,0.00132
ENST00000709395,0.00132
ENST00000357410,0.00142
ENST00000371571,0.00127
ENST00000371650,0.0017
ENST00000434344,0.00224
ENST00000370501,0.00129
ENST00000542869,0.0013
ENST00000285670,0.00189
ENST00000354192,0.00148
ENST00000612277,0.00116
ENST00000269844,0.00057
ENST00000398227,0.00169
ENST00000398227,0.00169
ENST00000398234,0.00139
ENST00000380328,0.00139
ENST00000335512,0.00131
ENST00000398225,0.00101
ENST00000291539,0.00097
ENST00000399163,0.00114
ENST00000405089,0.00113
ENST00000541492,0.00078
ENST00000347557,0.00072
ENST00000333137,0.00072
ENST00000358763,0.00106
ENST00000381669,0.00118
ENST00000361684,0.002
ENST00000256509,0.00076
ENST00000457250,0.00099
ENST00000252785,0.00171
ENST00000302003,0.002
ENST00000284995,0.00158
ENST00000339732,0.00117
ENST00000302328,0.00049
ENST00000414099,0.00035
ENST00000451430,0.00144
ENST00000456150,0.00229
ENST00000273588,0.00165
ENST00000435508,0.00094
ENST00000357043,0.00164
ENST00000357948,0.00061
ENST00000448226,0.00167
ENST00000531774,0.0024
ENST00000498215,0.00129
ENST00000318789,0.00129
ENST00000383699,0.00169
ENST00000405615,0.00153
ENST00000389672,0.00073
ENST00000357759,0.00201
ENST00000616727,0.00138
ENST00000467072,0.00233
ENST00000570799,0.002
ENST00000356517,0.002
ENST00000465804,0.00207
ENST00000329463,0.00087
ENST00000326474,0.00152
ENST00000295927,0.00192
ENST00000316428,0.00164
ENST00000231706,0.00099
ENST00000325404,0.00149
ENST00000440596,0.00148
ENST00000335304,0.00152
ENST00000402825,0.00091
ENST00000404464,0.00105
ENST00000357474,0.00099
ENST00000473092,0.00185
ENST00000361715,0.00091
ENST00000626364,0.00069
ENST00000349607,0.00069
ENST00000463781,0.00017
ENST00000617421,0.00209
ENST00000310917,0.00066
ENST00000675613,0.00106
ENST00000511884,0.00068
ENST00000508137,0.00152
ENST00000381620,0.00206
ENST00000273861,0.002
ENST00000512946,0.00068
ENST00000317746,0.00189
ENST00000282701,0.0015
ENST00000508502,0.00071
ENST00000380158,0.00157
ENST00000237653,0.00222
ENST00000394595,0.00165
ENST00000434046,0.00069
ENST00000354960,0.00094
ENST00000317605,0.00191
ENST00000339452,0.00054
ENST00000639512,0.00054
ENST00000506455,0.00123
ENST00000393832,0.00192
ENST00000357154,0.00211
ENST00000264595,0.00193
ENST00000334602,0.00056
ENST00000487836,0.00078
ENST00000490562,0.00169
ENST00000437304,0.00106
ENST00000326524,0.00237
ENST00000359040,0.00115
ENST00000507116,0.00114
ENST00000399438,0.00228
ENST00000296777,0.00123
ENST00000287773,0.00189
ENST00000274341,0.00212
ENST00000342785,0.00054
ENST00000357872,0.00086
ENST00000407847,0.00118
ENST00000542322,0.00188
ENST00000360568,0.00158
ENST00000357096,0.00106
ENST00000507093,0.00056
ENST00000274721,0.00197
ENST00000361059,0.00104
ENST00000394414,0.00144
ENST00000336640,0.00149
ENST00000398454,0.00095
ENST00000708292,0.00077
ENST00000522353,0.00077
ENST00000529310,0.00079
ENST00000708302,0.00079
ENST00000377888,0.00193
ENST00000231656,0.00232
ENST00000622527,0.00101
ENST00000616887,0.00099
ENST00000616430,0.00091
ENST00000312349,0.00223
ENST00000327245,0.00057
ENST00000523094,0.00131
ENST00000292385,0.00122
ENST00000342868,0.0018
ENST00000511704,0.00217
ENST00000400707,0.00222
ENST00000340184,0.00179
ENST00000645481,0.0018
ENST00000696871,0.00169
ENST00000405617,0.00204
ENST00000316170,0.00229
ENST00000643503,0.00229
ENST00000537886,0.00069
ENST00000415922,0.0023
ENST00000623276,0.00181
ENST00000374037,0.00224
ENST00000360215,0.00196
ENST00000437635,0.0012
ENST00000373057,0.0011
ENST00000345201,0.00071
ENST00000230588,0.00117
ENST00000370598,0.00051
ENST00000342056,0.00086
ENST00000342056,0.00086
ENST00000369303,0.00082
ENST00000671703,0.00047
ENST00000551025,0.00047
ENST00000355238,0.0016
ENST00000468898,0.00158
ENST00000551417,0.00155
ENST00000389677,0.0022
ENST00000413795,0.001
ENST00000275080,0.00204
ENST00000360388,0.0016
ENST00000331858,0.00166
ENST00000525369,0.00156
ENST00000533624,0.00148
ENST00000438100,0.00089
ENST00000367608,0.00069
ENST00000674357,0.00166
ENST00000403562,0.00187
ENST00000484262,0.00231
ENST00000399429,0.00076
ENST00000438956,0.00193
ENST00000443608,0.00226
ENST00000403527,0.00189
ENST00000405010,0.00144
ENST00000406451,0.00079
ENST00000649031,0.00178
ENST00000543117,0.00115
ENST00000396299,0.00166
ENST00000705423,0.00182
ENST00000396127,0.00105
ENST00000297063,0.00128
ENST00000426377,0.00199
ENST00000622873,0.00184
ENST00000310326,0.00134
ENST00000354613,0.00105
ENST00000437775,0.00184
ENST00000352131,0.0024
ENST00000643230,0.00112
ENST00000341723,0.00182
ENST00000394468,0.0018
ENST00000394788,0.0019
ENST00000394503,0.00123
ENST00000445866,0.00173
ENST00000611620,0.00166
ENST00000536621,0.00018
ENST00000340010,0.00121
ENST00000350908,0.00124
ENST00000350908,0.00124
ENST00000350908,0.00124
ENST00000003084,0.00056
ENST00000222462,0.00183
ENST00000393386,0.00037
ENST00000393386,0.00037
ENST00000357628,0.00144
ENST00000471234,0.0009
ENST00000320658,0.00149
ENST00000445907,0.00149
ENST00000645728,0.00235
ENST00000641441,0.00235
ENST00000360937,0.00083
ENST00000334493,0.00163
ENST00000332007,0.00103
ENST00000252971,0.00166
ENST00000389418,0.00062
ENST00000325203,0.00177
ENST00000518040,0.00215
ENST00000312841,0.00051
ENST00000523266,0.0016
ENST00000522298,0.00219
ENST00000256412,0.00182
ENST00000397358,0.00198
ENST00000297720,0.00214
ENST00000519301,0.00127
ENST00000335922,0.00091
ENST00000347528,0.00035
ENST00000297770,0.00206
ENST00000262209,0.00075
ENST00000396423,0.00198
ENST00000426744,0.00093
ENST00000027335,0.00108
ENST00000396194,0.00241
ENST00000454170,0.00135
ENST00000358397,0.0012
ENST00000360348,0.00103
ENST00000518317,0.00101
ENST00000262219,0.00224
ENST00000276914,0.00188
ENST00000380055,0.00234
ENST00000396594,0.00105
ENST00000348208,0.00073
ENST00000376730,0.002
ENST00000376434,0.00184
ENST00000375751,0.00105
ENST00000375241,0.00192
ENST00000429896,0.00058
ENST00000416899,0.00082
ENST00000374448,0.00081
ENST00000341734,0.00206
ENST00000223423,0.00125
ENST00000362012,0.00117
ENST00000394319,0.00217
ENST00000373474,0.00159
ENST00000373511,0.00167
ENST00000320665,0.00202
ENST00000312665,0.00133
ENST00000371542,0.0015
ENST00000458322,0.00127
ENST00000371506,0.00146
ENST00000380682,0.0006
ENST00000317552,0.00129
ENST00000218075,0.00177
ENST00000356942,0.00226
ENST00000380289,0.00208
ENST00000349874,0.00169
ENST00000379361,0.00104
ENST00000378616,0.00164
ENST00000378619,0.00166
ENST00000297875,0.0012
ENST00000456733,0.00117
ENST00000432886,0.00198
ENST00000343523,0.00084
ENST00000682238,0.00074
ENST00000541735,0.00075
ENST00000276055,0.00127
ENST00000614628,0.00097
ENST00000396965,0.00124
ENST00000276054,0.00137
ENST00000263233,0.00192
ENST00000710075,0.00137
ENST00000156084,0.00137
ENST00000650242,0.00121
ENST00000396198,0.00129
ENST00000519389,0.0007
ENST00000341558,0.00154
ENST00000373359,0.00154
ENST00000321110,0.00142
ENST00000262753,0.00127
ENST00000217885,0.00153
ENST00000372966,0.00142
ENST00000541709,0.00089
ENST00000372829,0.00184
ENST00000621218,0.00241
ENST00000310452,0.00148
ENST00000535209,0.00085
ENST00000482160,0.00198
ENST00000370903,0.00056
ENST00000394299,0.00148
ENST00000370573,0.00104
ENST00000598963,0.00191
ENST00000370145,0.00198
ENST00000361971,0.00029
ENST00000361981,0.00054
ENST00000370060,0.00054
ENST00000369817,0.00208
