ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000521580,2,0,92,0.0,0.58152,,v37_adrenal_gland
ENST00000372718,37,31,429,0.00195,0.55837,0.55688,v37_adrenal_gland
ENST00000372708,35,29,399,0.00208,0.55639,0.56115,v37_adrenal_gland
ENST00000539317,29,24,349,0.00237,0.60429,0.60829,v37_adrenal_gland
ENST00000372584,119,74,2405,0.00026,0.46588,0.46881,v37_adrenal_gland
ENST00000372653,60,40,301,0.00221,0.63206,0.65216,v37_adrenal_gland
ENST00000262915,13,12,444,0.00208,0.57502,0.56119,v37_adrenal_gland
ENST00000334815,27,17,371,0.0017,0.67465,0.66894,v37_adrenal_gland
ENST00000355498,49,36,521,0.00141,0.49156,0.46732,v37_adrenal_gland
ENST00000428112,21,17,335,0.00242,0.57399,0.56049,v37_adrenal_gland
ENST00000371877,74,67,1288,0.0007,0.55467,0.56372,v37_adrenal_gland
ENST00000371568,57,38,861,0.00077,0.54551,0.54915,v37_adrenal_gland
ENST00000371568,57,38,861,0.00077,0.54551,0.54915,v37_adrenal_gland
ENST00000371330,14,13,449,0.00207,0.59418,0.63611,v37_adrenal_gland
ENST00000302250,28,18,585,0.0011,0.51313,0.51102,v37_adrenal_gland
ENST00000610401,19,17,388,0.00231,0.41793,0.4292,v37_adrenal_gland
ENST00000414851,43,36,555,0.00151,0.53082,0.52297,v37_adrenal_gland
ENST00000371509,21,18,503,0.0017,0.58071,0.54871,v37_adrenal_gland
ENST00000370994,24,19,387,0.00205,0.38211,0.36761,v37_adrenal_gland
ENST00000361219,24,19,393,0.00201,0.38009,0.36521,v37_adrenal_gland
ENST00000371014,23,21,486,0.00188,0.56191,0.55291,v37_adrenal_gland
ENST00000371016,22,20,450,0.00202,0.55424,0.54678,v37_adrenal_gland
ENST00000370608,28,23,566,0.00145,0.45671,0.50169,v37_adrenal_gland
ENST00000342203,50,45,614,0.00147,0.49762,0.48512,v37_adrenal_gland
ENST00000317336,38,34,636,0.00141,0.59177,0.57843,v37_adrenal_gland
ENST00000616170,19,15,394,0.002,0.4817,0.4802,v37_adrenal_gland
ENST00000370459,53,47,586,0.00151,0.65754,0.6639,v37_adrenal_gland
ENST00000427103,15,12,422,0.0019,0.59684,0.63566,v37_adrenal_gland
ENST00000347652,25,22,647,0.00136,0.54046,0.52866,v37_adrenal_gland
ENST00000369769,22,15,575,0.00119,0.51763,0.51258,v37_adrenal_gland
ENST00000487146,46,35,969,0.00079,0.60237,0.63335,v37_adrenal_gland
ENST00000369716,8,6,347,0.00216,0.57097,0.65034,v37_adrenal_gland
ENST00000361886,8,2,133,0.00188,0.54135,0.60902,v37_adrenal_gland
ENST00000359785,36,31,807,0.00107,0.47752,0.45313,v37_adrenal_gland
ENST00000682167,64,57,1021,0.00087,0.41747,0.42286,v37_adrenal_gland
ENST00000682167,64,57,1021,0.00087,0.41747,0.42286,v37_adrenal_gland
ENST00000369259,42,34,693,0.00117,0.43953,0.46486,v37_adrenal_gland
ENST00000369049,44,31,567,0.00124,0.43218,0.42248,v37_adrenal_gland
ENST00000290524,30,17,616,0.00092,0.51667,0.43105,v37_adrenal_gland
ENST00000368888,26,21,562,0.00144,0.57158,0.57338,v37_adrenal_gland
ENST00000368825,18,16,516,0.00172,0.39104,0.39802,v37_adrenal_gland
ENST00000368863,88,73,1315,0.00063,0.47967,0.49268,v37_adrenal_gland
ENST00000368431,16,9,294,0.00191,0.50744,0.45163,v37_adrenal_gland
ENST00000368432,25,19,446,0.0017,0.57552,0.60644,v37_adrenal_gland
ENST00000292180,33,25,587,0.00129,0.47525,0.4956,v37_adrenal_gland
ENST00000648231,38,27,931,0.00076,0.4195,0.44615,v37_adrenal_gland
ENST00000529168,62,47,1200,0.00063,0.37633,0.36649,v37_adrenal_gland
ENST00000368445,26,17,583,0.00112,0.6425,0.61326,v37_adrenal_gland
ENST00000334634,49,31,759,0.00083,0.4251,0.4857,v37_adrenal_gland
ENST00000427500,21,16,487,0.00156,0.50699,0.48203,v37_adrenal_gland
ENST00000613861,21,17,487,0.00166,0.50699,0.51238,v37_adrenal_gland
ENST00000245564,31,24,570,0.00136,0.5103,0.51279,v37_adrenal_gland
ENST00000368356,27,26,419,0.0023,0.52391,0.52433,v37_adrenal_gland
ENST00000368284,29,21,629,0.00115,0.53336,0.56545,v37_adrenal_gland
ENST00000368236,48,35,582,0.00125,0.43331,0.44325,v37_adrenal_gland
ENST00000708590,48,35,582,0.00125,0.43331,0.44325,v37_adrenal_gland
ENST00000614643,21,14,325,0.00205,0.56102,0.51846,v37_adrenal_gland
ENST00000472765,28,19,500,0.00136,0.54114,0.53505,v37_adrenal_gland
ENST00000368232,28,20,370,0.00193,0.55164,0.49419,v37_adrenal_gland
ENST00000368184,33,21,734,0.00087,0.41949,0.36765,v37_adrenal_gland
ENST00000361516,31,24,508,0.00152,0.44031,0.40707,v37_adrenal_gland
ENST00000368174,22,18,347,0.00236,0.55751,0.60086,v37_adrenal_gland
ENST00000368170,23,17,333,0.00222,0.44536,0.40682,v37_adrenal_gland
ENST00000361835,32,22,977,0.0007,0.38738,0.30087,v37_adrenal_gland
ENST00000358292,21,16,366,0.00208,0.56284,0.56233,v37_adrenal_gland
ENST00000491942,18,12,428,0.00156,0.45327,0.39525,v37_adrenal_gland
ENST00000368176,18,12,429,0.00155,0.45221,0.39433,v37_adrenal_gland
ENST00000368198,28,18,371,0.00173,0.52503,0.56214,v37_adrenal_gland
ENST00000368106,29,23,434,0.00183,0.40632,0.40493,v37_adrenal_gland
ENST00000368140,22,18,492,0.00166,0.61151,0.63889,v37_adrenal_gland
ENST00000368138,22,18,483,0.00169,0.60512,0.63319,v37_adrenal_gland
ENST00000302035,14,11,335,0.00235,0.64136,0.67544,v37_adrenal_gland
ENST00000368043,10,8,335,0.00239,0.32776,0.30485,v37_adrenal_gland
ENST00000263285,33,26,655,0.0012,0.54129,0.56412,v37_adrenal_gland
ENST00000311224,17,12,345,0.00205,0.49787,0.44686,v37_adrenal_gland
ENST00000368013,55,34,1101,0.00056,0.54899,0.59745,v37_adrenal_gland
ENST00000236938,23,19,359,0.0023,0.48589,0.49802,v37_adrenal_gland
ENST00000367854,25,16,416,0.00154,0.56231,0.64633,v37_adrenal_gland
ENST00000263686,44,36,830,0.00099,0.46131,0.4338,v37_adrenal_gland
ENST00000344730,48,41,1064,0.0008,0.59461,0.59621,v37_adrenal_gland
ENST00000511413,53,42,1079,0.00073,0.54484,0.58745,v37_adrenal_gland
ENST00000304244,8,4,361,0.00139,0.68491,0.75693,v37_adrenal_gland
ENST00000367362,49,40,541,0.00151,0.52631,0.54968,v37_adrenal_gland
ENST00000348564,57,52,1145,0.0008,0.6127,0.63861,v37_adrenal_gland
ENST00000573477,12,8,410,0.00163,0.54553,0.55549,v37_adrenal_gland
ENST00000573679,16,12,571,0.00131,0.53338,0.51489,v37_adrenal_gland
ENST00000442510,61,56,1306,0.0007,0.62047,0.64019,v37_adrenal_gland
ENST00000360529,110,85,1610,0.00048,0.48353,0.4818,v37_adrenal_gland
ENST00000461742,110,85,1623,0.00048,0.48082,0.47916,v37_adrenal_gland
ENST00000367279,36,27,399,0.00188,0.51915,0.52919,v37_adrenal_gland
ENST00000309017,32,25,360,0.00217,0.53394,0.52122,v37_adrenal_gland
ENST00000309017,32,25,360,0.00217,0.53394,0.52122,v37_adrenal_gland
ENST00000309017,32,25,360,0.00217,0.53394,0.52122,v37_adrenal_gland
ENST00000691036,32,25,360,0.00217,0.53394,0.52122,v37_adrenal_gland
ENST00000491855,26,20,387,0.00199,0.56937,0.60155,v37_adrenal_gland
ENST00000367217,26,21,382,0.00211,0.50946,0.48168,v37_adrenal_gland
ENST00000442561,25,20,398,0.00201,0.54814,0.52487,v37_adrenal_gland
ENST00000454264,27,23,440,0.00194,0.39192,0.39773,v37_adrenal_gland
ENST00000403080,33,27,619,0.00132,0.47506,0.48699,v37_adrenal_gland
ENST00000289703,18,17,405,0.00233,0.43128,0.44793,v37_adrenal_gland
ENST00000584998,43,28,631,0.00103,0.57233,0.63199,v37_adrenal_gland
ENST00000581977,48,31,716,0.0009,0.56436,0.61908,v37_adrenal_gland
ENST00000580449,24,19,336,0.00236,0.50112,0.51864,v37_adrenal_gland
ENST00000508064,18,18,569,0.00176,0.4959,0.4959,v37_adrenal_gland
ENST00000367058,49,41,1033,0.00081,0.56793,0.57942,v37_adrenal_gland
ENST00000367057,50,42,1092,0.00077,0.56238,0.5752,v37_adrenal_gland
ENST00000400960,135,116,2039,0.00042,0.46197,0.44358,v37_adrenal_gland
ENST00000367049,230,206,2489,0.00036,0.44037,0.42755,v37_adrenal_gland
ENST00000628511,15,9,306,0.00196,0.56928,0.57371,v37_adrenal_gland
ENST00000442471,16,10,278,0.00225,0.471,0.56079,v37_adrenal_gland
ENST00000367091,20,13,390,0.00167,0.54449,0.58481,v37_adrenal_gland
ENST00000367025,72,55,551,0.00139,0.53148,0.54206,v37_adrenal_gland
ENST00000336184,29,26,557,0.00161,0.37219,0.35361,v37_adrenal_gland
ENST00000261464,39,33,557,0.00152,0.46854,0.43518,v37_adrenal_gland
ENST00000322875,8,6,399,0.00188,0.59649,0.58479,v37_adrenal_gland
ENST00000366968,14,9,290,0.00222,0.53177,0.48927,v37_adrenal_gland
ENST00000469075,46,41,765,0.00117,0.51637,0.52846,v37_adrenal_gland
ENST00000317586,11,8,369,0.00197,0.54743,0.53557,v37_adrenal_gland
ENST00000518483,37,33,803,0.00111,0.49843,0.50175,v37_adrenal_gland
ENST00000427495,27,24,474,0.00188,0.4532,0.45332,v37_adrenal_gland
ENST00000696618,22,15,522,0.00131,0.44479,0.51545,v37_adrenal_gland
ENST00000366503,14,13,389,0.00239,0.39203,0.35258,v37_adrenal_gland
ENST00000366496,49,35,977,0.00073,0.52902,0.54046,v37_adrenal_gland
ENST00000348069,47,34,920,0.00079,0.53781,0.55368,v37_adrenal_gland
ENST00000380989,62,55,1038,0.00085,0.48982,0.50436,v37_adrenal_gland
ENST00000446108,22,19,401,0.00215,0.34607,0.33784,v37_adrenal_gland
ENST00000397167,41,29,894,0.00079,0.52213,0.56044,v37_adrenal_gland
ENST00000304267,21,18,437,0.00196,0.52643,0.47356,v37_adrenal_gland
ENST00000378076,56,41,1063,0.00069,0.50546,0.51571,v37_adrenal_gland
ENST00000378278,30,21,692,0.00101,0.55597,0.5031,v37_adrenal_gland
ENST00000538630,26,24,484,0.00191,0.49936,0.49251,v37_adrenal_gland
ENST00000642324,30,24,767,0.00104,0.43816,0.50451,v37_adrenal_gland
ENST00000617711,30,24,767,0.00104,0.43816,0.50451,v37_adrenal_gland
ENST00000542547,18,16,467,0.0019,0.43766,0.42452,v37_adrenal_gland
ENST00000537177,48,43,758,0.00118,0.53177,0.51798,v37_adrenal_gland
ENST00000395810,27,18,481,0.00139,0.40279,0.40864,v37_adrenal_gland
ENST00000374875,31,27,735,0.00118,0.45763,0.48143,v37_adrenal_gland
ENST00000374446,35,27,458,0.00168,0.47311,0.4007,v37_adrenal_gland
ENST00000374391,37,26,674,0.00104,0.50533,0.51712,v37_adrenal_gland
ENST00000610656,37,26,674,0.00104,0.50533,0.51712,v37_adrenal_gland
ENST00000374391,37,26,674,0.00104,0.50533,0.51712,v37_adrenal_gland
ENST00000610656,37,26,674,0.00104,0.50533,0.51712,v37_adrenal_gland
ENST00000503753,20,14,390,0.00179,0.48167,0.51392,v37_adrenal_gland
ENST00000374321,22,14,421,0.00151,0.48748,0.47625,v37_adrenal_gland
ENST00000325239,178,136,3184,0.00024,0.46175,0.45696,v37_adrenal_gland
ENST00000373965,70,63,1677,0.00054,0.46941,0.48538,v37_adrenal_gland
ENST00000617271,64,56,1539,0.00057,0.46515,0.4696,v37_adrenal_gland
ENST00000395430,83,73,1952,0.00045,0.48101,0.48618,v37_adrenal_gland
ENST00000522165,29,21,686,0.00106,0.46647,0.41399,v37_adrenal_gland
ENST00000354547,28,20,695,0.00103,0.46341,0.41137,v37_adrenal_gland
ENST00000398978,30,21,717,0.00098,0.46011,0.41157,v37_adrenal_gland
ENST00000263563,54,33,856,0.00071,0.49377,0.39677,v37_adrenal_gland
ENST00000441259,28,20,555,0.00129,0.54382,0.5127,v37_adrenal_gland
ENST00000373207,64,42,1223,0.00054,0.55379,0.53539,v37_adrenal_gland
ENST00000335350,44,27,945,0.00065,0.47066,0.46659,v37_adrenal_gland
ENST00000373189,10,8,475,0.00168,0.44568,0.38868,v37_adrenal_gland
ENST00000605216,82,63,1837,0.00042,0.48187,0.47667,v37_adrenal_gland
ENST00000332904,26,21,745,0.00108,0.53475,0.52317,v37_adrenal_gland
ENST00000311575,9,5,258,0.00215,0.40439,0.46667,v37_adrenal_gland
ENST00000348459,46,43,838,0.00112,0.48573,0.47835,v37_adrenal_gland
ENST00000414986,57,40,1236,0.00057,0.55239,0.53956,v37_adrenal_gland
ENST00000371027,33,28,485,0.00175,0.49853,0.5229,v37_adrenal_gland
ENST00000543964,26,24,402,0.0023,0.43685,0.45999,v37_adrenal_gland
ENST00000371205,29,27,510,0.00183,0.51291,0.52593,v37_adrenal_gland
ENST00000612478,33,29,792,0.00111,0.46805,0.45912,v37_adrenal_gland
ENST00000369966,57,34,900,0.00066,0.49242,0.46827,v37_adrenal_gland
ENST00000369875,13,7,552,0.00098,0.43757,0.36905,v37_adrenal_gland
ENST00000393081,30,26,683,0.00127,0.54192,0.55164,v37_adrenal_gland
ENST00000393104,13,8,458,0.00134,0.53577,0.56441,v37_adrenal_gland
ENST00000369315,17,11,303,0.00214,0.50728,0.51815,v37_adrenal_gland
ENST00000369060,25,22,705,0.00125,0.57175,0.58588,v37_adrenal_gland
ENST00000628426,23,20,506,0.00172,0.42885,0.43943,v37_adrenal_gland
ENST00000392790,29,28,607,0.00159,0.617,0.63609,v37_adrenal_gland
ENST00000254667,53,43,700,0.00116,0.61461,0.62924,v37_adrenal_gland
ENST00000306042,52,43,642,0.00129,0.59136,0.59574,v37_adrenal_gland
ENST00000445355,44,29,824,0.0008,0.50414,0.4651,v37_adrenal_gland
ENST00000312165,58,36,892,0.0007,0.57656,0.57078,v37_adrenal_gland
ENST00000332826,32,21,782,0.00084,0.42196,0.38923,v37_adrenal_gland
ENST00000431843,17,14,410,0.00201,0.5759,0.55401,v37_adrenal_gland
ENST00000411829,53,31,893,0.00065,0.51169,0.51201,v37_adrenal_gland
ENST00000531214,24,15,323,0.00193,0.47033,0.41032,v37_adrenal_gland
ENST00000528581,23,19,418,0.00198,0.53838,0.56837,v37_adrenal_gland
ENST00000311604,28,20,339,0.00211,0.41856,0.4264,v37_adrenal_gland
ENST00000672565,28,20,339,0.00211,0.41856,0.4264,v37_adrenal_gland
ENST00000343338,28,26,561,0.00166,0.38859,0.37652,v37_adrenal_gland
ENST00000399602,31,28,629,0.00144,0.41043,0.40558,v37_adrenal_gland
ENST00000526601,31,28,610,0.00148,0.39603,0.3901,v37_adrenal_gland
ENST00000254579,381,290,4753,0.00016,0.49531,0.5019,v37_adrenal_gland
ENST00000429814,27,23,488,0.00175,0.44824,0.44565,v37_adrenal_gland
ENST00000529419,38,24,507,0.00125,0.53426,0.59229,v37_adrenal_gland
ENST00000682019,17,15,444,0.00199,0.56757,0.59264,v37_adrenal_gland
ENST00000005226,50,37,899,0.00082,0.47177,0.46135,v37_adrenal_gland
ENST00000672527,37,32,548,0.00158,0.558,0.58246,v37_adrenal_gland
ENST00000265963,37,32,548,0.00158,0.558,0.58246,v37_adrenal_gland
ENST00000437750,14,13,469,0.00198,0.51005,0.48188,v37_adrenal_gland
ENST00000348124,37,35,522,0.00181,0.56234,0.56951,v37_adrenal_gland
ENST00000358681,31,25,728,0.00111,0.48746,0.48374,v37_adrenal_gland
ENST00000434472,12,7,429,0.00136,0.62898,0.80519,v37_adrenal_gland
ENST00000311764,49,34,720,0.00096,0.44963,0.41078,v37_adrenal_gland
ENST00000527911,37,27,934,0.00078,0.37687,0.3469,v37_adrenal_gland
ENST00000227163,19,12,271,0.00233,0.41348,0.46095,v37_adrenal_gland
ENST00000405853,25,20,387,0.00207,0.56021,0.58553,v37_adrenal_gland
ENST00000406482,79,57,1479,0.00049,0.48095,0.49609,v37_adrenal_gland
ENST00000497933,14,10,298,0.0024,0.44918,0.44899,v37_adrenal_gland
ENST00000606794,8,5,380,0.00164,0.70724,0.66158,v37_adrenal_gland
ENST00000395074,20,13,386,0.00168,0.43199,0.43922,v37_adrenal_gland
ENST00000347785,41,28,495,0.00138,0.49037,0.45902,v37_adrenal_gland
ENST00000352009,25,19,601,0.00126,0.5988,0.59559,v37_adrenal_gland
ENST00000344931,15,12,468,0.00171,0.54473,0.57888,v37_adrenal_gland
ENST00000313421,31,24,668,0.00116,0.62029,0.61639,v37_adrenal_gland
ENST00000356786,149,88,1476,0.0004,0.54335,0.5578,v37_adrenal_gland
ENST00000541278,17,8,216,0.00218,0.43355,0.51794,v37_adrenal_gland
ENST00000394546,19,9,255,0.00186,0.44541,0.539,v37_adrenal_gland
ENST00000394432,36,27,609,0.00123,0.49521,0.47941,v37_adrenal_gland
ENST00000377497,36,27,609,0.00123,0.49521,0.47941,v37_adrenal_gland
ENST00000398802,15,9,288,0.00208,0.50023,0.48804,v37_adrenal_gland
ENST00000394224,52,41,1042,0.00076,0.51873,0.52097,v37_adrenal_gland
ENST00000394216,9,4,257,0.00173,0.41202,0.42899,v37_adrenal_gland
ENST00000308639,37,28,548,0.00138,0.50616,0.5,v37_adrenal_gland
ENST00000531863,40,29,737,0.00098,0.48813,0.43485,v37_adrenal_gland
ENST00000308595,36,27,689,0.00109,0.597,0.57211,v37_adrenal_gland
ENST00000312457,28,17,470,0.00129,0.65935,0.64744,v37_adrenal_gland
ENST00000526387,17,10,310,0.0019,0.4186,0.39064,v37_adrenal_gland
ENST00000542590,41,23,446,0.00126,0.52937,0.50507,v37_adrenal_gland
ENST00000349767,14,10,328,0.00218,0.57644,0.4875,v37_adrenal_gland
ENST00000398492,5,2,208,0.00192,0.38558,0.40144,v37_adrenal_gland
ENST00000393399,23,19,517,0.0016,0.47246,0.49659,v37_adrenal_gland
ENST00000354755,54,49,562,0.00161,0.54326,0.56362,v37_adrenal_gland
ENST00000675489,30,27,571,0.00158,0.61045,0.61341,v37_adrenal_gland
ENST00000571244,15,12,470,0.0017,0.55106,0.59504,v37_adrenal_gland
ENST00000263464,26,26,604,0.00166,0.57705,0.57705,v37_adrenal_gland
ENST00000530497,37,27,902,0.00081,0.3886,0.33054,v37_adrenal_gland
ENST00000695719,16,12,383,0.00196,0.4827,0.46127,v37_adrenal_gland
ENST00000260257,39,34,624,0.0014,0.57865,0.58352,v37_adrenal_gland
ENST00000398006,14,13,440,0.00211,0.63734,0.63147,v37_adrenal_gland
ENST00000303941,42,33,765,0.00103,0.5314,0.52549,v37_adrenal_gland
ENST00000426998,34,31,603,0.00151,0.55385,0.53287,v37_adrenal_gland
ENST00000504030,25,18,478,0.00151,0.501,0.45281,v37_adrenal_gland
ENST00000299961,23,16,463,0.0015,0.52897,0.49231,v37_adrenal_gland
ENST00000292067,15,13,384,0.00226,0.46146,0.46034,v37_adrenal_gland
ENST00000227752,26,20,578,0.00133,0.56767,0.59611,v37_adrenal_gland
ENST00000524993,29,14,567,0.00085,0.44183,0.60544,v37_adrenal_gland
ENST00000431736,77,70,1073,0.00085,0.47876,0.49242,v37_adrenal_gland
ENST00000292174,10,6,372,0.00161,0.60511,0.54525,v37_adrenal_gland
ENST00000334418,26,19,332,0.0022,0.48772,0.59226,v37_adrenal_gland
ENST00000625528,26,19,332,0.0022,0.48772,0.59226,v37_adrenal_gland
ENST00000525863,47,33,921,0.00076,0.53108,0.53828,v37_adrenal_gland
ENST00000227348,20,15,393,0.00191,0.50191,0.5469,v37_adrenal_gland
ENST00000392693,53,44,1287,0.00065,0.52962,0.51844,v37_adrenal_gland
ENST00000438015,20,16,476,0.00168,0.57448,0.5864,v37_adrenal_gland
ENST00000374786,11,9,344,0.00238,0.44952,0.43734,v37_adrenal_gland
ENST00000645018,50,34,1137,0.0006,0.55091,0.48642,v37_adrenal_gland
ENST00000382722,50,34,1137,0.0006,0.55091,0.48642,v37_adrenal_gland
ENST00000440314,61,47,731,0.00105,0.42013,0.42923,v37_adrenal_gland
ENST00000683482,95,73,2135,0.00036,0.55789,0.55024,v37_adrenal_gland
ENST00000710479,95,73,2135,0.00036,0.55789,0.55024,v37_adrenal_gland
ENST00000399638,95,73,2166,0.00035,0.5571,0.54942,v37_adrenal_gland
ENST00000644048,95,73,2166,0.00035,0.5571,0.54942,v37_adrenal_gland
ENST00000329858,12,8,372,0.00179,0.61895,0.65188,v37_adrenal_gland
ENST00000356896,35,29,563,0.00147,0.49688,0.49182,v37_adrenal_gland
ENST00000011653,35,29,458,0.00181,0.49426,0.4415,v37_adrenal_gland
ENST00000399448,43,29,597,0.00113,0.49367,0.44429,v37_adrenal_gland
ENST00000456013,38,27,624,0.00114,0.41793,0.3883,v37_adrenal_gland
ENST00000318974,43,29,595,0.00113,0.49197,0.44242,v37_adrenal_gland
ENST00000613953,15,9,286,0.0021,0.53869,0.55439,v37_adrenal_gland
ENST00000329913,23,16,364,0.00191,0.40301,0.43527,v37_adrenal_gland
ENST00000352940,27,18,406,0.00164,0.50702,0.51286,v37_adrenal_gland
ENST00000445537,23,22,405,0.00236,0.65368,0.6541,v37_adrenal_gland
ENST00000548766,22,16,499,0.00146,0.57606,0.60308,v37_adrenal_gland
ENST00000354454,22,16,499,0.00146,0.57606,0.60308,v37_adrenal_gland
ENST00000381273,12,9,340,0.00221,0.60711,0.58235,v37_adrenal_gland
ENST00000548696,52,45,831,0.00104,0.50685,0.5117,v37_adrenal_gland
ENST00000425752,43,34,929,0.00085,0.45135,0.43529,v37_adrenal_gland
ENST00000293549,11,7,370,0.00172,0.30934,0.32587,v37_adrenal_gland
ENST00000357123,34,26,475,0.00161,0.5374,0.57466,v37_adrenal_gland
ENST00000394943,40,32,760,0.00105,0.52322,0.5317,v37_adrenal_gland
ENST00000615107,34,26,565,0.00135,0.45253,0.45249,v37_adrenal_gland
ENST00000548115,40,37,450,0.00206,0.57667,0.59189,v37_adrenal_gland
ENST00000293662,20,11,395,0.00139,0.38709,0.32336,v37_adrenal_gland
ENST00000301190,35,22,452,0.00139,0.62503,0.59966,v37_adrenal_gland
ENST00000546636,23,17,568,0.0013,0.49296,0.49689,v37_adrenal_gland
ENST00000267082,53,40,798,0.00095,0.45465,0.498,v37_adrenal_gland
ENST00000352268,18,12,305,0.00219,0.42787,0.36885,v37_adrenal_gland
ENST00000243052,31,27,536,0.00162,0.56849,0.59867,v37_adrenal_gland
ENST00000449076,42,28,521,0.00128,0.55895,0.54826,v37_adrenal_gland
ENST00000257895,21,12,318,0.0018,0.51243,0.49004,v37_adrenal_gland
ENST00000331886,37,27,735,0.00099,0.47421,0.42167,v37_adrenal_gland
ENST00000551156,37,27,735,0.00099,0.47421,0.42167,v37_adrenal_gland
ENST00000551156,37,27,735,0.00099,0.47421,0.42167,v37_adrenal_gland
ENST00000300098,12,8,404,0.00165,0.6347,0.60149,v37_adrenal_gland
ENST00000546141,53,38,1065,0.00067,0.54457,0.54925,v37_adrenal_gland
ENST00000430041,32,21,547,0.0012,0.49949,0.51693,v37_adrenal_gland
ENST00000424809,40,24,640,0.00094,0.46348,0.46693,v37_adrenal_gland
ENST00000393791,46,29,731,0.00086,0.47425,0.50045,v37_adrenal_gland
ENST00000550465,16,13,403,0.00202,0.46262,0.4749,v37_adrenal_gland
ENST00000557487,27,17,494,0.00127,0.46259,0.53084,v37_adrenal_gland
ENST00000257897,53,42,836,0.00095,0.44656,0.43803,v37_adrenal_gland
ENST00000229195,32,28,540,0.00162,0.45775,0.45436,v37_adrenal_gland
ENST00000261207,55,53,1030,0.00094,0.55388,0.56465,v37_adrenal_gland
ENST00000549325,83,70,1232,0.00068,0.45525,0.45602,v37_adrenal_gland
ENST00000552789,31,27,587,0.00148,0.49953,0.49025,v37_adrenal_gland
ENST00000556029,14,12,454,0.00189,0.39569,0.40106,v37_adrenal_gland
ENST00000388887,119,97,2551,0.00032,0.50786,0.51313,v37_adrenal_gland
ENST00000228463,24,22,428,0.00214,0.43146,0.44616,v37_adrenal_gland
ENST00000550948,24,22,412,0.00222,0.40938,0.42465,v37_adrenal_gland
ENST00000312777,69,50,498,0.00146,0.47503,0.48012,v37_adrenal_gland
ENST00000392465,19,11,373,0.00155,0.51489,0.52084,v37_adrenal_gland
ENST00000337174,25,17,541,0.00126,0.40998,0.42318,v37_adrenal_gland
ENST00000328963,29,24,595,0.00139,0.49812,0.50581,v37_adrenal_gland
ENST00000346530,33,26,723,0.00109,0.66989,0.67289,v37_adrenal_gland
