Gene,OptionalDataColumns
ENST00000613606,2
ENST00000586044,2
ENST00000617322,4
ENST00000615863,4
ENST00000621600,4
ENST00000611538,7
ENST00000612980,7
ENST00000612067,6
ENST00000621940,6
ENST00000619989,6
ENST00000394310,19
ENST00000394250,16
ENST00000544210,16
ENST00000336308,16
ENST00000439016,12
ENST00000346243,13
ENST00000467757,14
ENST00000350532,15
ENST00000394175,17
ENST00000309481,17
ENST00000246657,11
ENST00000301656,22
ENST00000293362,10
ENST00000587209,12
ENST00000253789,18
ENST00000539718,11
ENST00000615350,6
ENST00000611188,7
ENST00000290470,7
ENST00000336125,4
ENST00000618729,4
ENST00000354968,5
ENST00000431008,8
ENST00000620981,8
ENST00000620818,8
ENST00000177694,21
ENST00000352793,4
ENST00000240306,13
ENST00000300406,2
ENST00000507680,2
ENST00000509773,23
ENST00000332822,8
ENST00000397861,3
ENST00000325214,8
ENST00000426861,10
ENST00000392975,6
ENST00000259006,5
ENST00000458650,10
ENST00000006750,11
ENST00000392795,11
ENST00000581322,11
ENST00000335666,10
ENST00000709202,10
ENST00000360141,10
ENST00000581530,18
ENST00000392614,8
ENST00000392612,7
ENST00000326165,13
ENST00000580758,2
ENST00000442286,12
ENST00000329003,4
ENST00000392492,3
ENST00000355954,10
ENST00000685175,14
ENST00000446868,17
ENST00000300714,15
ENST00000331056,5
ENST00000328666,12
ENST00000312648,9
ENST00000617373,7
ENST00000619321,7
ENST00000309794,23
ENST00000450565,4
ENST00000577732,6
ENST00000342572,3
ENST00000434650,6
ENST00000584024,7
ENST00000306645,6
ENST00000400175,6
ENST00000651870,19
ENST00000407501,12
ENST00000496196,9
ENST00000256906,10
ENST00000327201,18
ENST00000580774,6
ENST00000589544,21
ENST00000538170,21
ENST00000440549,16
ENST00000285116,11
ENST00000571751,11
ENST00000339998,23
ENST00000280200,17
ENST00000324301,10
ENST00000316249,5
ENST00000264553,7
ENST00000591814,19
ENST00000215637,11
ENST00000215530,4
ENST00000234371,7
ENST00000263620,22
ENST00000329478,8
ENST00000250974,7
ENST00000300961,7
ENST00000698372,10
ENST00000602676,6
ENST00000610743,9
ENST00000246115,3
ENST00000221847,8
ENST00000301272,11
ENST00000305232,9
ENST00000536716,5
ENST00000622802,23
ENST00000320699,20
ENST00000301452,3
ENST00000245810,6
ENST00000245903,11
ENST00000245912,7
ENST00000450315,19
ENST00000381407,22
ENST00000333598,12
ENST00000594797,5
ENST00000221515,3
ENST00000596148,5
ENST00000597921,17
ENST00000597921,17
ENST00000328853,10
ENST00000328853,10
ENST00000537716,6
ENST00000593821,22
ENST00000394173,19
ENST00000381035,3
ENST00000403903,10
ENST00000160262,16
ENST00000340992,13
ENST00000321826,7
ENST00000695791,12
ENST00000264824,8
ENST00000319545,8
ENST00000292513,6
ENST00000417570,10
ENST00000616645,17
ENST00000361619,12
ENST00000358792,11
ENST00000322153,20
ENST00000338128,16
ENST00000351079,12
ENST00000592502,20
ENST00000557978,5
ENST00000623534,4
ENST00000424583,7
ENST00000392288,20
ENST00000603449,2
ENST00000342879,10
ENST00000392197,22
ENST00000347900,11
ENST00000437550,2
ENST00000523638,21
ENST00000420980,11
ENST00000338502,9
ENST00000617966,19
ENST00000635328,20
ENST00000598904,20
ENST00000594436,8
ENST00000600729,7
ENST00000187608,16
ENST00000611554,16
ENST00000596251,13
ENST00000444740,6
ENST00000221972,10
ENST00000413014,4
ENST00000301183,9
ENST00000417807,13
ENST00000618265,16
ENST00000303809,18
ENST00000451287,7
ENST00000270257,9
ENST00000590918,18
ENST00000536630,19
ENST00000012443,21
ENST00000439096,8
ENST00000354276,15
ENST00000323090,11
ENST00000651546,21
ENST00000447740,18
ENST00000520015,13
ENST00000520153,18
ENST00000520753,13
ENST00000354470,6
ENST00000426897,11
ENST00000323906,13
ENST00000270617,23
ENST00000596765,4
ENST00000600022,4
ENST00000599223,10
ENST00000597198,12
ENST00000439922,7
ENST00000595883,7
ENST00000156499,14
ENST00000421832,4
ENST00000309958,12
ENST00000305628,18
ENST00000250360,20
ENST00000683636,19
ENST00000360844,16
ENST00000262262,12
ENST00000598614,18
ENST00000340023,4
ENST00000595042,6
ENST00000343300,13
ENST00000359982,14
ENST00000601151,20
ENST00000619287,8
ENST00000620283,8
ENST00000617834,8
ENST00000621328,8
ENST00000611987,8
ENST00000617210,8
ENST00000622288,8
ENST00000611143,8
ENST00000619170,8
ENST00000351806,8
ENST00000620283,8
ENST00000617834,8
ENST00000621328,8
ENST00000611987,8
ENST00000617210,8
ENST00000621290,8
ENST00000622288,8
ENST00000356532,8
ENST00000611143,8
ENST00000619170,8
ENST00000612053,5
ENST00000615282,5
ENST00000338624,5
ENST00000614279,5
ENST00000612567,5
ENST00000620636,5
ENST00000620311,5
ENST00000611239,5
ENST00000617772,5
ENST00000620371,5
ENST00000616790,15
ENST00000291759,15
ENST00000619832,15
ENST00000613813,15
ENST00000620623,13
ENST00000614511,13
ENST00000611164,10
ENST00000620898,10
ENST00000614299,10
ENST00000615820,10
ENST00000486742,10
ENST00000614792,11
ENST00000616520,11
ENST00000611369,11
ENST00000617242,11
ENST00000640389,10
ENST00000611207,11
ENST00000617593,11
ENST00000620549,11
ENST00000617790,11
ENST00000640262,11
ENST00000617150,11
ENST00000622644,11
ENST00000640485,11
ENST00000611821,11
ENST00000342376,11
ENST00000617853,10
ENST00000619702,11
ENST00000619995,11
ENST00000639101,11
ENST00000617404,11
ENST00000611990,11
ENST00000615739,11
ENST00000610407,11
ENST00000639124,11
ENST00000640323,11
ENST00000615091,11
ENST00000617127,11
ENST00000614564,11
ENST00000613580,12
ENST00000619424,12
ENST00000622463,11
ENST00000616175,11
ENST00000613465,11
ENST00000615920,11
ENST00000612504,12
ENST00000638777,11
ENST00000616642,11
ENST00000616076,12
ENST00000610327,12
ENST00000615298,11
ENST00000618507,12
ENST00000611611,11
ENST00000612069,11
ENST00000611594,12
ENST00000616310,12
ENST00000610627,12
ENST00000621135,9
ENST00000336077,12
ENST00000616302,12
ENST00000639720,11
ENST00000617247,12
ENST00000640259,11
ENST00000620588,12
ENST00000618987,12
ENST00000639230,12
ENST00000617783,10
ENST00000644154,8
ENST00000612783,8
ENST00000611311,8
ENST00000614639,8
ENST00000619771,8
ENST00000613654,8
ENST00000617469,8
ENST00000620669,8
ENST00000617825,8
ENST00000621436,8
ENST00000620501,8
ENST00000610507,15
ENST00000612634,8
ENST00000613586,15
ENST00000618273,15
ENST00000622574,15
ENST00000622784,15
ENST00000612166,15
ENST00000615318,15
ENST00000616505,15
ENST00000617195,3
ENST00000616626,15
ENST00000615608,15
ENST00000619026,15
ENST00000270442,15
ENST00000616854,15
ENST00000611872,15
ENST00000640567,15
ENST00000622579,15
ENST00000640534,15
ENST00000618475,15
ENST00000620280,15
ENST00000612733,15
ENST00000615712,15
ENST00000612138,15
ENST00000617481,15
ENST00000616961,16
ENST00000613029,15
ENST00000617684,15
ENST00000611859,15
ENST00000610914,14
ENST00000612018,15
ENST00000638389,15
ENST00000613109,15
ENST00000640814,15
ENST00000616384,15
ENST00000614427,16
ENST00000621182,15
ENST00000619946,16
ENST00000618501,15
ENST00000611022,15
ENST00000614680,12
ENST00000345540,15
ENST00000639577,15
ENST00000611437,15
ENST00000639830,15
ENST00000326652,7
ENST00000622491,7
ENST00000612803,7
ENST00000640582,14
ENST00000612505,7
ENST00000622014,12
ENST00000610786,7
ENST00000619073,7
ENST00000638285,7
ENST00000391723,7
ENST00000613685,12
ENST00000610340,7
ENST00000612815,7
ENST00000428193,2
ENST00000560583,5
ENST00000554048,18
ENST00000622658,11
ENST00000619621,11
ENST00000612594,11
ENST00000622560,11
ENST00000621461,11
ENST00000611206,11
ENST00000616831,11
ENST00000618870,11
ENST00000613410,11
ENST00000611724,11
ENST00000614650,11
ENST00000618388,11
ENST00000644102,8
ENST00000643062,7
ENST00000622039,7
ENST00000618071,7
ENST00000617661,7
ENST00000640974,7
ENST00000612447,7
ENST00000621207,7
ENST00000611996,7
ENST00000645834,7
ENST00000613951,7
ENST00000613378,6
ENST00000617984,6
ENST00000618364,6
ENST00000622127,6
ENST00000614231,6
ENST00000611495,6
ENST00000614727,6
ENST00000619473,6
ENST00000610441,6
ENST00000612182,6
ENST00000617284,6
ENST00000616472,6
ENST00000619479,8
ENST00000639440,7
ENST00000615980,7
ENST00000618443,7
ENST00000614053,7
ENST00000619788,7
ENST00000619698,7
ENST00000407983,7
ENST00000304567,12
ENST00000381765,7
ENST00000272224,7
ENST00000233505,5
ENST00000296099,7
ENST00000646571,23
ENST00000449105,21
ENST00000294947,9
ENST00000416913,7
ENST00000359629,8
ENST00000642384,20
ENST00000234313,11
ENST00000409164,11
ENST00000409731,7
ENST00000335459,21
ENST00000519937,20
ENST00000315658,17
ENST00000409344,19
ENST00000254644,4
ENST00000352580,4
ENST00000393761,10
ENST00000390655,9
ENST00000355705,5
ENST00000409727,6
ENST00000305510,16
ENST00000708152,14
ENST00000264972,14
ENST00000451498,8
ENST00000708159,8
ENST00000308528,12
ENST00000333017,9
ENST00000332549,7
ENST00000283148,14
ENST00000258443,9
ENST00000393310,10
ENST00000306507,14
ENST00000405953,9
ENST00000308659,10
ENST00000452231,6
ENST00000535617,3
ENST00000393006,16
ENST00000454468,3
ENST00000709801,3
ENST00000375844,19
ENST00000234115,15
ENST00000409817,6
ENST00000241393,6
ENST00000264192,22
ENST00000392547,12
ENST00000374969,15
ENST00000409805,9
ENST00000392349,4
ENST00000307849,2
ENST00000346817,22
ENST00000448480,21
ENST00000272879,23
ENST00000316386,6
ENST00000648405,8
ENST00000324106,8
ENST00000324106,8
ENST00000341582,19
ENST00000637075,6
ENST00000407325,6
ENST00000434687,20
ENST00000450366,20
ENST00000295683,5
ENST00000318507,4
ENST00000318507,4
ENST00000519574,8
ENST00000233948,13
ENST00000258411,13
ENST00000304568,7
ENST00000373645,8
ENST00000650999,8
ENST00000409788,21
ENST00000409115,1
ENST00000343063,23
ENST00000391984,22
ENST00000407714,8
ENST00000334409,8
ENST00000618185,8
ENST00000617264,13
ENST00000343216,13
ENST00000500893,7
ENST00000246100,2
ENST00000359801,15
ENST00000344103,5
ENST00000303415,19
ENST00000381605,14
ENST00000400068,19
ENST00000358771,19
ENST00000329276,20
ENST00000340833,20
ENST00000439880,20
ENST00000339123,15
ENST00000416600,12
ENST00000379333,16
ENST00000379440,11
ENST00000379440,11
ENST00000398602,5
ENST00000304725,8
ENST00000480798,8
ENST00000354932,10
ENST00000520553,17
ENST00000374273,19
ENST00000374491,16
ENST00000374380,14
ENST00000397443,23
ENST00000262866,4
ENST00000373005,6
ENST00000397137,0
ENST00000353917,21
ENST00000372568,4
ENST00000372276,10
ENST00000420868,10
ENST00000395822,15
ENST00000541799,15
ENST00000395802,6
ENST00000483434,4
ENST00000359617,19
ENST00000350849,6
ENST00000370996,8
ENST00000370351,12
ENST00000342412,6
ENST00000309546,6
ENST00000371095,17
ENST00000395042,7
ENST00000332298,7
ENST00000369908,19
ENST00000355631,6
ENST00000349451,6
ENST00000612157,6
ENST00000611972,3
ENST00000615907,8
ENST00000400566,9
ENST00000400559,21
ENST00000398367,23
ENST00000291582,15
ENST00000328862,15
ENST00000492414,22
ENST00000389861,22
ENST00000330205,4
ENST00000618495,4
ENST00000331437,8
ENST00000334494,11
ENST00000397638,19
ENST00000215882,10
ENST00000537045,12
ENST00000366425,0
ENST00000403682,6
ENST00000398822,13
ENST00000248948,6
ENST00000526893,4
ENST00000526893,4
ENST00000249053,1
ENST00000619254,16
ENST00000398356,16
ENST00000628868,7
ENST00000476077,7
ENST00000620697,10
ENST00000406855,10
ENST00000631305,9
ENST00000318109,9
ENST00000337539,10
ENST00000527701,2
ENST00000348295,18
ENST00000327813,19
ENST00000354373,10
ENST00000215781,10
ENST00000361452,21
ENST00000361676,23
ENST00000326132,11
ENST00000652607,14
ENST00000425375,21
ENST00000216223,20
ENST00000249071,6
ENST00000248901,17
ENST00000625504,12
ENST00000397147,11
ENST00000628938,8
ENST00000248899,10
ENST00000416983,10
ENST00000538999,5
ENST00000216099,13
ENST00000348946,9
ENST00000344138,19
ENST00000291232,4
ENST00000621082,10
ENST00000444313,11
ENST00000454366,19
ENST00000336985,17
ENST00000303434,17
ENST00000159647,15
ENST00000438560,16
ENST00000383846,16
ENST00000397459,20
ENST00000543927,10
ENST00000405420,10
ENST00000395598,14
ENST00000383811,14
ENST00000339511,23
ENST00000352937,22
ENST00000675828,12
ENST00000397056,15
ENST00000454502,12
ENST00000383781,15
ENST00000383786,15
ENST00000383788,17
ENST00000396649,22
ENST00000330953,6
ENST00000349718,1
ENST00000307377,5
ENST00000435176,23
ENST00000326306,14
ENST00000411549,7
ENST00000447630,6
ENST00000304552,11
ENST00000309285,7
ENST00000395946,7
ENST00000395963,9
ENST00000292303,15
ENST00000445132,12
ENST00000400888,12
ENST00000313778,16
ENST00000416417,14
ENST00000320431,9
ENST00000232501,19
ENST00000395126,6
ENST00000616212,6
ENST00000357043,9
ENST00000443053,9
ENST00000450982,20
ENST00000360658,23
ENST00000457573,5
ENST00000395057,5
ENST00000355076,10
ENST00000353065,2
ENST00000344265,15
ENST00000427338,5
ENST00000535334,20
ENST00000394222,22
ENST00000295756,9
ENST00000352690,15
ENST00000283285,15
ENST00000644247,9
ENST00000460387,9
ENST00000308910,9
ENST00000646639,9
ENST00000383680,8
ENST00000334529,10
ENST00000398214,9
ENST00000471858,9
ENST00000308611,11
ENST00000482457,13
ENST00000383671,10
ENST00000264246,6
ENST00000295588,15
ENST00000495992,15
ENST00000493101,5
ENST00000393627,14
ENST00000310366,18
ENST00000494339,11
ENST00000296210,5
ENST00000453791,9
ENST00000475042,3
ENST00000457077,4
ENST00000393308,7
ENST00000309993,17
ENST00000343735,9
ENST00000446465,12
ENST00000464896,6
ENST00000480908,4
ENST00000418473,8
ENST00000570799,16
ENST00000356517,16
ENST00000309180,10
ENST00000302632,10
ENST00000483851,13
ENST00000389589,15
ENST00000479756,13
ENST00000420541,5
ENST00000543711,15
ENST00000314235,12
ENST00000341319,21
ENST00000445626,10
ENST00000307944,9
ENST00000340524,7
ENST00000439062,16
ENST00000473092,17
ENST00000392432,20
ENST00000409690,14
ENST00000442633,5
ENST00000510175,14
ENST00000398520,13
ENST00000409248,4
ENST00000409860,4
ENST00000511071,23
ENST00000435136,7
ENST00000438480,11
ENST00000673238,9
ENST00000400677,9
ENST00000382438,9
ENST00000338176,11
ENST00000226279,12
ENST00000381938,9
ENST00000381799,9
ENST00000310169,13
ENST00000264316,22
ENST00000288135,6
ENST00000265404,9
ENST00000308744,17
ENST00000226524,3
ENST00000296028,3
ENST00000296029,4
ENST00000311623,6
ENST00000286758,6
ENST00000411416,5
ENST00000311507,5
ENST00000426923,5
ENST00000295886,10
ENST00000513463,16
ENST00000394961,2
ENST00000264568,18
ENST00000512369,10
ENST00000510624,12
ENST00000379951,15
ENST00000265165,17
ENST00000394801,5
ENST00000358008,21
ENST00000361717,10
ENST00000309703,13
ENST00000611104,6
ENST00000296545,4
ENST00000304385,5
ENST00000622785,6
ENST00000339875,12
ENST00000504374,10
ENST00000284274,12
ENST00000303115,22
ENST00000504685,4
ENST00000620197,17
ENST00000616064,10
ENST00000231009,9
ENST00000274306,4
ENST00000396954,2
ENST00000396776,6
ENST00000396679,13
ENST00000399438,19
ENST00000615637,4
ENST00000317593,3
ENST00000282356,15
ENST00000447165,1
ENST00000446294,1
ENST00000419114,1
