Gene,OptionalDataColumns
ENST00000256733,3
ENST00000356524,3
ENST00000672662,3
ENST00000672712,3
ENST00000405158,3
ENST00000672418,3
ENST00000532858,3
ENST00000443524,8
ENST00000672078,8
ENST00000227157,8
ENST00000303459,15
ENST00000429939,6
ENST00000257832,11
ENST00000531794,16
ENST00000652299,22
ENST00000278386,10
ENST00000644402,9
ENST00000538490,9
ENST00000606794,5
ENST00000257254,5
ENST00000527972,15
ENST00000533605,6
ENST00000287275,14
ENST00000344743,19
ENST00000278400,11
ENST00000378149,14
ENST00000325558,14
ENST00000278829,17
ENST00000244926,4
ENST00000257247,9
ENST00000415826,7
ENST00000415826,7
ENST00000540857,12
ENST00000301790,12
ENST00000340246,15
ENST00000394618,15
ENST00000415491,14
ENST00000426086,12
ENST00000473690,9
ENST00000377574,17
ENST00000279263,11
ENST00000398802,9
ENST00000265643,1
ENST00000308946,5
ENST00000227507,8
ENST00000298223,11
ENST00000336898,20
ENST00000376262,11
ENST00000228027,14
ENST00000393427,4
ENST00000612612,0
ENST00000281030,4
ENST00000543262,17
ENST00000531380,8
ENST00000305494,10
ENST00000263317,20
ENST00000260229,17
ENST00000393150,12
ENST00000458137,5
ENST00000526568,10
ENST00000346454,9
ENST00000362072,9
ENST00000419197,6
ENST00000524993,14
ENST00000445823,17
ENST00000527410,12
ENST00000448775,17
ENST00000408930,3
ENST00000298251,14
ENST00000533628,15
ENST00000281437,15
ENST00000602346,7
ENST00000531399,5
ENST00000441717,10
ENST00000374791,11
ENST00000425719,9
ENST00000229332,11
ENST00000444971,7
ENST00000352940,18
ENST00000337630,10
ENST00000674388,22
ENST00000396209,2
ENST00000396207,2
ENST00000545604,20
ENST00000539744,19
ENST00000396007,19
ENST00000539239,9
ENST00000395868,9
ENST00000332700,17
ENST00000301149,10
ENST00000547825,21
ENST00000301190,22
ENST00000327741,16
ENST00000257901,19
ENST00000252242,20
ENST00000394815,23
ENST00000534842,16
ENST00000444623,22
ENST00000394313,14
ENST00000352268,12
ENST00000308796,1
ENST00000550412,9
ENST00000257895,12
ENST00000257895,12
ENST00000448789,7
ENST00000615206,19
ENST00000332782,13
ENST00000550465,13
ENST00000571490,13
ENST00000300145,13
ENST00000261187,13
ENST00000333012,6
ENST00000258145,22
ENST00000250559,15
ENST00000338356,14
ENST00000483530,18
ENST00000362025,18
ENST00000228641,10
ENST00000266719,14
ENST00000308385,9
ENST00000441303,9
ENST00000544971,15
ENST00000397655,23
ENST00000439744,11
ENST00000416293,22
ENST00000261733,23
ENST00000392509,5
ENST00000449592,18
ENST00000543318,5
ENST00000528880,8
ENST00000328880,7
ENST00000432564,7
ENST00000443358,9
ENST00000544181,6
ENST00000542711,6
ENST00000500625,6
ENST00000713589,8
ENST00000280056,12
ENST00000376958,22
ENST00000622767,18
ENST00000351487,16
ENST00000298690,11
ENST00000451119,16
ENST00000554789,7
ENST00000556015,7
ENST00000540712,3
ENST00000354886,12
ENST00000353772,16
ENST00000341099,17
ENST00000554659,12
ENST00000326303,14
ENST00000311148,7
ENST00000614271,16
ENST00000267615,16
ENST00000611681,1
ENST00000393115,1
ENST00000238558,8
ENST00000261835,18
ENST00000553488,7
ENST00000557649,3
ENST00000630349,3
ENST00000445922,20
ENST00000445922,20
ENST00000555055,17
ENST00000536364,19
ENST00000567348,16
ENST00000220507,10
ENST00000645673,10
ENST00000645673,10
ENST00000359031,15
ENST00000332680,13
ENST00000396024,12
ENST00000380258,1
ENST00000542035,9
ENST00000565159,22
ENST00000435464,22
ENST00000564777,15
ENST00000541638,18
ENST00000672913,14
ENST00000358632,14
ENST00000332145,10
ENST00000561421,14
ENST00000615374,10
ENST00000616533,13
ENST00000394588,7
ENST00000708236,7
ENST00000360476,6
ENST00000708237,6
ENST00000300057,4
ENST00000341735,18
ENST00000300055,19
ENST00000430628,19
ENST00000557301,16
ENST00000219409,5
ENST00000397770,15
ENST00000539661,7
ENST00000562238,10
ENST00000634500,5
ENST00000382280,5
ENST00000450020,12
ENST00000633324,2
ENST00000563507,2
ENST00000436368,18
ENST00000339430,6
ENST00000600761,2
ENST00000575728,2
ENST00000331849,17
ENST00000381440,13
ENST00000324344,10
ENST00000563998,4
ENST00000441782,18
ENST00000395630,11
ENST00000335715,11
ENST00000395389,6
ENST00000322861,7
ENST00000412304,13
ENST00000252797,13
ENST00000539836,13
ENST00000398682,4
ENST00000219197,7
ENST00000356721,17
ENST00000290552,15
ENST00000394636,9
ENST00000568943,17
ENST00000219833,18
ENST00000422046,22
ENST00000576783,22
ENST00000571922,23
ENST00000361503,23
ENST00000219235,3
ENST00000451102,7
ENST00000545043,7
ENST00000417693,7
ENST00000311765,16
ENST00000362093,2
ENST00000306560,22
ENST00000379046,10
ENST00000379047,9
ENST00000320623,10
ENST00000635154,4
ENST00000349553,4
ENST00000302628,9
ENST00000635371,9
ENST00000302628,9
ENST00000635371,9
ENST00000564085,4
ENST00000355860,5
ENST00000709349,2
ENST00000315467,2
ENST00000634347,17
ENST00000331006,10
ENST00000570182,20
ENST00000333813,9
ENST00000323434,14
ENST00000632000,14
ENST00000611774,7
ENST00000330676,7
ENST00000254853,12
ENST00000424747,12
ENST00000381129,13
ENST00000575858,6
ENST00000330255,6
ENST00000395782,2
ENST00000339618,19
ENST00000444914,18
ENST00000314669,16
ENST00000307201,7
ENST00000586869,5
ENST00000421975,17
ENST00000611911,23
ENST00000605424,23
ENST00000634177,7
ENST00000615024,7
ENST00000619828,11
ENST00000633122,11
ENST00000621143,11
ENST00000618403,11
ENST00000617516,6
ENST00000614294,6
ENST00000394267,8
ENST00000445327,22
ENST00000394148,13
ENST00000254043,13
ENST00000167586,17
ENST00000311208,21
ENST00000301653,21
ENST00000585807,6
ENST00000293396,4
ENST00000377203,7
ENST00000317310,12
ENST00000293443,18
ENST00000621465,9
ENST00000393405,19
ENST00000240306,13
ENST00000509079,10
ENST00000427699,20
ENST00000262065,5
ENST00000572558,8
ENST00000394239,21
ENST00000340993,21
ENST00000334461,0
ENST00000392621,8
ENST00000709208,8
ENST00000245551,11
ENST00000592014,3
ENST00000336509,14
ENST00000446868,17
ENST00000696048,15
ENST00000350690,10
ENST00000337943,6
ENST00000576343,10
ENST00000320477,7
ENST00000353319,19
ENST00000383233,8
ENST00000400473,10
ENST00000256906,10
ENST00000399499,23
ENST00000434452,22
ENST00000269205,16
ENST00000586448,17
ENST00000255226,17
ENST00000529320,7
ENST00000382771,11
ENST00000589955,3
ENST00000397914,3
ENST00000332235,5
ENST00000561831,21
ENST00000327790,8
ENST00000615234,15
ENST00000354171,0
ENST00000585362,3
ENST00000342063,12
ENST00000221561,22
ENST00000417295,14
ENST00000339423,7
ENST00000215555,4
ENST00000215555,4
ENST00000253099,13
ENST00000585352,6
ENST00000252453,11
ENST00000548381,1
ENST00000324340,19
ENST00000301944,11
ENST00000598381,17
ENST00000498907,12
ENST00000253188,9
ENST00000623113,7
ENST00000438847,15
ENST00000397032,11
ENST00000327809,6
ENST00000599180,7
ENST00000346446,4
ENST00000246533,9
ENST00000292853,8
ENST00000339852,12
ENST00000392038,14
ENST00000594436,8
ENST00000263369,8
ENST00000406636,9
ENST00000405312,15
ENST00000403444,21
ENST00000403660,16
ENST00000221476,9
ENST00000417353,15
ENST00000353609,18
ENST00000449228,8
ENST00000345358,10
ENST00000439922,7
ENST00000376851,13
ENST00000391809,11
ENST00000250351,9
ENST00000320838,0
ENST00000347619,2
ENST00000695909,13
ENST00000391806,14
ENST00000597707,4
ENST00000391769,7
ENST00000618103,6
ENST00000301202,3
ENST00000622556,3
ENST00000612901,3
ENST00000301194,19
ENST00000619591,19
ENST00000611133,19
ENST00000616929,19
ENST00000620298,18
ENST00000376530,18
ENST00000611711,18
ENST00000619450,18
ENST00000616438,15
ENST00000620501,8
ENST00000612634,8
ENST00000622453,15
ENST00000326321,15
ENST00000621155,15
ENST00000617666,15
ENST00000618616,15
ENST00000615147,16
ENST00000639529,15
ENST00000610296,15
ENST00000613610,15
ENST00000615208,15
ENST00000617354,15
ENST00000617195,3
ENST00000617398,14
ENST00000611608,15
ENST00000622024,15
ENST00000619683,15
ENST00000611628,15
ENST00000620550,15
ENST00000614753,15
ENST00000620485,15
ENST00000615308,15
ENST00000639934,15
ENST00000620817,15
ENST00000613891,15
ENST00000621701,15
ENST00000613612,15
ENST00000638665,15
ENST00000618237,15
ENST00000622249,15
ENST00000617957,15
ENST00000610587,15
ENST00000291901,10
ENST00000621882,8
ENST00000620822,8
ENST00000615719,8
ENST00000353758,8
ENST00000622470,8
ENST00000620179,8
ENST00000617964,8
ENST00000621755,8
ENST00000618271,8
ENST00000639163,8
ENST00000622646,8
ENST00000614513,8
ENST00000617330,8
ENST00000640609,8
ENST00000613265,8
ENST00000611193,8
ENST00000614725,8
ENST00000238091,10
ENST00000355346,11
ENST00000272238,16
ENST00000395826,6
ENST00000402394,16
ENST00000435660,17
ENST00000405912,14
ENST00000406384,16
ENST00000294954,21
ENST00000337130,18
ENST00000234392,10
ENST00000433351,12
ENST00000234396,16
ENST00000409429,13
ENST00000233668,16
ENST00000295802,18
ENST00000709863,18
ENST00000393852,19
ENST00000359481,5
ENST00000318357,12
ENST00000393526,11
ENST00000377079,18
ENST00000544547,10
ENST00000352179,5
ENST00000311328,5
ENST00000354115,6
ENST00000259206,6
ENST00000409930,6
ENST00000306406,4
ENST00000535617,3
ENST00000535757,1
ENST00000393103,1
ENST00000352848,20
ENST00000259238,22
ENST00000329366,2
ENST00000536575,22
ENST00000409680,20
ENST00000348328,15
ENST00000335450,19
ENST00000243349,21
ENST00000357546,7
ENST00000617738,9
ENST00000389683,23
ENST00000421438,15
ENST00000260950,17
ENST00000340623,5
ENST00000307834,1
ENST00000409600,22
ENST00000439802,21
ENST00000272847,20
ENST00000341685,6
ENST00000352451,6
ENST00000457754,10
ENST00000522678,8
ENST00000519574,8
ENST00000304568,7
ENST00000336840,17
ENST00000644224,14
ENST00000305141,8
ENST00000695538,2
ENST00000373426,13
ENST00000409223,21
ENST00000318407,3
ENST00000382376,6
ENST00000217386,4
ENST00000202834,1
ENST00000379286,1
ENST00000310450,3
ENST00000375985,12
ENST00000629881,17
ENST00000456297,22
ENST00000374369,14
ENST00000360596,22
ENST00000374092,15
ENST00000396825,9
ENST00000397137,0
ENST00000649451,6
ENST00000373100,11
ENST00000341458,11
ENST00000438466,8
ENST00000372861,6
ENST00000360607,22
ENST00000372555,2
ENST00000352551,7
ENST00000462307,5
ENST00000372330,20
ENST00000472148,10
ENST00000201031,21
ENST00000453505,1
ENST00000371149,15
ENST00000341744,12
ENST00000347215,11
ENST00000395816,10
ENST00000265626,10
ENST00000359617,19
ENST00000355957,21
ENST00000311585,9
ENST00000371075,7
ENST00000306120,19
ENST00000336866,6
ENST00000448100,18
ENST00000346249,7
ENST00000400165,7
ENST00000399784,10
ENST00000339944,3
ENST00000399289,5
ENST00000380618,13
ENST00000398897,11
ENST00000291527,3
ENST00000380486,22
ENST00000433957,11
ENST00000380010,9
ENST00000457828,18
ENST00000215882,10
ENST00000215882,10
ENST00000359500,9
ENST00000382932,17
ENST00000401443,15
ENST00000413302,16
ENST00000249053,1
ENST00000342192,7
ENST00000216101,4
ENST00000621062,18
ENST00000266086,16
ENST00000266088,11
ENST00000249044,17
ENST00000617827,17
ENST00000442487,10
ENST00000401756,9
ENST00000216180,14
ENST00000396265,3
ENST00000688117,12
ENST00000407623,10
ENST00000403581,18
ENST00000159647,15
ENST00000252029,21
ENST00000316793,9
ENST00000383814,22
ENST00000383817,12
ENST00000336832,12
ENST00000675828,12
ENST00000618572,12
ENST00000397056,15
ENST00000287820,19
ENST00000306698,16
ENST00000442720,17
ENST00000420173,10
ENST00000282538,14
ENST00000542107,6
ENST00000358309,6
ENST00000296130,10
ENST00000424952,10
ENST00000610462,10
ENST00000458307,11
ENST00000359365,9
ENST00000357203,6
ENST00000436784,21
ENST00000486455,7
ENST00000421769,3
ENST00000383657,6
ENST00000184183,9
ENST00000296181,20
ENST00000251776,8
ENST00000398104,7
ENST00000393304,7
ENST00000441626,6
ENST00000402696,17
ENST00000249887,11
ENST00000446465,12
ENST00000289104,9
ENST00000621127,6
ENST00000423968,9
ENST00000295992,15
ENST00000282957,13
ENST00000362032,7
ENST00000232892,12
ENST00000302632,10
ENST00000483851,13
ENST00000441443,14
ENST00000389589,15
ENST00000497599,10
ENST00000314235,12
ENST00000650229,20
ENST00000345063,11
ENST00000320741,10
ENST00000444204,10
ENST00000381975,15
ENST00000392432,20
ENST00000397537,9
ENST00000412723,15
ENST00000442633,5
ENST00000454715,4
ENST00000273695,5
ENST00000273695,5
ENST00000617421,9
ENST00000423729,6
ENST00000382333,10
ENST00000381980,15
ENST00000504305,12
ENST00000511240,13
ENST00000246891,17
ENST00000324439,19
ENST00000264893,18
ENST00000328546,7
ENST00000318007,9
ENST00000273962,22
ENST00000603302,9
ENST00000394804,5
ENST00000394607,14
ENST00000262999,11
ENST00000502847,6
ENST00000296533,11
ENST00000338566,10
ENST00000296530,23
ENST00000585682,23
ENST00000393807,23
ENST00000422112,12
ENST00000302006,18
ENST00000382611,7
ENST00000630537,7
ENST00000326958,11
ENST00000265074,16
ENST00000361115,3
ENST00000406374,5
ENST00000282226,9
ENST00000439211,8
ENST00000458350,13
ENST00000274432,10
ENST00000509053,10
ENST00000250535,8
ENST00000446294,1
ENST00000446294,1
ENST00000503143,10
ENST00000448443,17
ENST00000360966,1
ENST00000621536,4
ENST00000455880,14
ENST00000231061,8
ENST00000420343,19
ENST00000265294,13
ENST00000306268,8
ENST00000274609,16
ENST00000292641,1
ENST00000274643,12
ENST00000333628,16
ENST00000696871,22
ENST00000259818,16
ENST00000430655,1
ENST00000319516,17
ENST00000379284,12
ENST00000306482,11
ENST00000383611,7
ENST00000432647,7
ENST00000450015,7
ENST00000449145,7
ENST00000456156,7
ENST00000244360,7
ENST00000420562,7
ENST00000425956,7
ENST00000434217,8
ENST00000448779,8
ENST00000376151,8
ENST00000443657,8
ENST00000421596,8
ENST00000452453,8
ENST00000447174,8
ENST00000266003,6
ENST00000430124,6
ENST00000374037,12
ENST00000373674,8
ENST00000373188,8
ENST00000394110,19
ENST00000371755,8
ENST00000330430,7
ENST00000513939,17
ENST00000542638,9
ENST00000304434,9
ENST00000370918,15
ENST00000193322,14
ENST00000310786,3
ENST00000368666,19
ENST00000368632,15
ENST00000368638,2
ENST00000368444,5
ENST00000368452,3
ENST00000628709,9
ENST00000546248,8
ENST00000531967,14
ENST00000454859,13
ENST00000532053,10
ENST00000349184,16
ENST00000296980,18
ENST00000367568,17
ENST00000674357,20
ENST00000335643,14
ENST00000440973,20
ENST00000338313,7
ENST00000643607,20
ENST00000643607,20
ENST00000544935,10
ENST00000397092,11
ENST00000402506,6
ENST00000359574,2
ENST00000396872,6
ENST00000396872,6
ENST00000258761,16
ENST00000446848,12
ENST00000258679,12
ENST00000423717,5
ENST00000346990,21
ENST00000381083,6
ENST00000282869,18
ENST00000360768,6
ENST00000310326,17
ENST00000222902,6
ENST00000307630,11
ENST00000275560,12
ENST00000394857,14
ENST00000275569,3
ENST00000615241,3
ENST00000631645,8
ENST00000324432,23
ENST00000493037,21
ENST00000394621,18
ENST00000394788,17
ENST00000432207,17
ENST00000432207,17
ENST00000649521,19
ENST00000611620,16
ENST00000312891,8
ENST00000394000,13
ENST00000517481,4
ENST00000265717,17
ENST00000448022,2
ENST00000343213,3
ENST00000222693,6
ENST00000308868,9
ENST00000489835,11
ENST00000446477,16
ENST00000222481,15
ENST00000011292,15
ENST00000583337,6
ENST00000222482,15
ENST00000423507,9
ENST00000378539,15
ENST00000393187,11
ENST00000223215,11
ENST00000457545,14
ENST00000674285,9
ENST00000343187,20
ENST00000350549,11
ENST00000291009,6
ENST00000443571,4
ENST00000410004,6
ENST00000606024,5
ENST00000275838,1
ENST00000642635,2
ENST00000314357,2
ENST00000643755,15
ENST00000400085,15
ENST00000678525,1
ENST00000381733,10
ENST00000307719,12
ENST00000523266,11
ENST00000522910,10
ENST00000421054,8
ENST00000380582,10
ENST00000354550,10
ENST00000380573,12
ENST00000541648,9
ENST00000220812,15
ENST00000276410,10
ENST00000265572,5
ENST00000517663,5
ENST00000522267,5
ENST00000399653,4
ENST00000521604,12
ENST00000262644,9
ENST00000350034,13
ENST00000348340,18
ENST00000521198,18
ENST00000651945,12
ENST00000517903,15
ENST00000518068,10
ENST00000356457,14
ENST00000396218,21
ENST00000360348,21
ENST00000518954,22
ENST00000297581,18
ENST00000301263,1
ENST00000292430,3
ENST00000617261,14
ENST00000532158,14
ENST00000528718,15
ENST00000644790,15
ENST00000382255,7
ENST00000327883,20
ENST00000380142,3
ENST00000276925,4
ENST00000304494,2
ENST00000297988,7
ENST00000379825,17
ENST00000378980,10
ENST00000651358,11
ENST00000297620,10
ENST00000327351,12
ENST00000242275,17
ENST00000536987,20
ENST00000376238,18
ENST00000376238,18
ENST00000376208,11
ENST00000375337,11
ENST00000375543,6
ENST00000710274,10
ENST00000374045,14
ENST00000417201,11
ENST00000373600,17
ENST00000451402,9
ENST00000373276,17
ENST00000388747,16
ENST00000277462,7
ENST00000350339,9
ENST00000371789,2
ENST00000371694,7
ENST00000371696,9
ENST00000711224,11
ENST00000355805,11
ENST00000644266,3
ENST00000217961,17
ENST00000543214,14
ENST00000424830,7
ENST00000381157,1
ENST00000398806,22
ENST00000398806,22
ENST00000381163,23
ENST00000380602,19
ENST00000361306,19
ENST00000355135,7
ENST00000380492,15
ENST00000380470,11
ENST00000380483,11
ENST00000378142,14
ENST00000619890,6
ENST00000595235,9
ENST00000375491,10
ENST00000375006,22
ENST00000622732,16
ENST00000615092,16
ENST00000434397,9
ENST00000396050,17
ENST00000374622,2
ENST00000307959,15
ENST00000439435,4
ENST00000373031,12
ENST00000539247,8
ENST00000536889,7
ENST00000457056,10
ENST00000457056,10
ENST00000477663,18
ENST00000336803,8
ENST00000488120,11
ENST00000394797,19
ENST00000598581,19
ENST00000360458,14
ENST00000217999,12
ENST00000371388,14
ENST00000360156,21
ENST00000218008,16
ENST00000371315,8
ENST00000370853,18
ENST00000370634,11
ENST00000626909,8
ENST00000370328,14
ENST00000646375,3
ENST00000458587,11
ENST00000345046,11
ENST00000672675,11
ENST00000369575,21
ENST00000340647,16
ENST00000381241,13
ENST00000711210,13
ENST00000381529,18
ENST00000711129,18
ENST00000286448,9
ENST00000711260,9
