ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000536120,17,14,244,0.00338,0.55882,0.53542,v36_thyroid_parathyroid
ENST00000322679,6,3,125,0.004,0.592,0.77867,v36_thyroid_parathyroid
ENST00000388876,14,8,201,0.00284,0.5732,0.63806,v36_thyroid_parathyroid
ENST00000361921,6,3,125,0.004,0.592,0.77867,v36_thyroid_parathyroid
ENST00000371250,12,9,311,0.00241,0.51072,0.46052,v36_thyroid_parathyroid
ENST00000430330,7,6,140,0.00612,0.67653,0.63095,v36_thyroid_parathyroid
ENST00000403491,36,27,509,0.00147,0.48903,0.53205,v36_thyroid_parathyroid
ENST00000370938,21,18,405,0.00212,0.41293,0.40398,v36_thyroid_parathyroid
ENST00000294638,17,16,356,0.00264,0.62525,0.62219,v36_thyroid_parathyroid
ENST00000357692,23,20,529,0.00164,0.4984,0.47287,v36_thyroid_parathyroid
ENST00000370894,13,11,169,0.00501,0.47246,0.48897,v36_thyroid_parathyroid
ENST00000417775,14,12,329,0.00261,0.54472,0.56459,v36_thyroid_parathyroid
ENST00000394834,6,6,102,0.0098,0.5866,0.5866,v36_thyroid_parathyroid
ENST00000370589,32,28,553,0.00158,0.41478,0.42721,v36_thyroid_parathyroid
ENST00000545708,22,18,491,0.00167,0.43779,0.40462,v36_thyroid_parathyroid
ENST00000260506,39,37,551,0.00172,0.44418,0.44146,v36_thyroid_parathyroid
ENST00000370137,19,18,335,0.00283,0.50338,0.49469,v36_thyroid_parathyroid
ENST00000370137,19,18,335,0.00283,0.50338,0.49469,v36_thyroid_parathyroid
ENST00000370138,20,19,339,0.0028,0.52065,0.51374,v36_thyroid_parathyroid
ENST00000370083,18,15,511,0.00163,0.41313,0.43105,v36_thyroid_parathyroid
ENST00000369872,16,11,272,0.00253,0.71783,0.62066,v36_thyroid_parathyroid
ENST00000527748,22,15,451,0.00151,0.64281,0.67849,v36_thyroid_parathyroid
ENST00000310611,2,1,133,0.00376,0.48872,0.00752,v36_thyroid_parathyroid
ENST00000369801,29,24,438,0.00189,0.547,0.51484,v36_thyroid_parathyroid
ENST00000359172,27,22,483,0.00169,0.42896,0.46273,v36_thyroid_parathyroid
ENST00000343210,23,17,555,0.00133,0.4857,0.51415,v36_thyroid_parathyroid
ENST00000369442,25,24,496,0.00194,0.47718,0.48807,v36_thyroid_parathyroid
ENST00000369347,17,12,173,0.00408,0.51377,0.50337,v36_thyroid_parathyroid
ENST00000369347,17,12,173,0.00408,0.51377,0.50337,v36_thyroid_parathyroid
ENST00000582693,15,13,304,0.00285,0.64978,0.60805,v36_thyroid_parathyroid
ENST00000313835,22,19,455,0.0019,0.5005,0.5262,v36_thyroid_parathyroid
ENST00000579512,2,1,103,0.00485,0.58252,0.26214,v36_thyroid_parathyroid
ENST00000369158,8,8,136,0.00735,0.48346,0.48346,v36_thyroid_parathyroid
ENST00000578186,2,1,103,0.00485,0.58252,0.26214,v36_thyroid_parathyroid
ENST00000331128,6,4,130,0.00513,0.46026,0.43462,v36_thyroid_parathyroid
ENST00000312210,34,26,327,0.00234,0.60425,0.65808,v36_thyroid_parathyroid
ENST00000493834,40,29,374,0.00194,0.56223,0.63286,v36_thyroid_parathyroid
ENST00000368890,22,18,500,0.00164,0.58873,0.60156,v36_thyroid_parathyroid
ENST00000361631,8,7,133,0.00658,0.5968,0.55747,v36_thyroid_parathyroid
ENST00000339643,11,10,137,0.00664,0.45853,0.41679,v36_thyroid_parathyroid
ENST00000503241,10,9,133,0.00677,0.4188,0.36508,v36_thyroid_parathyroid
ENST00000295314,26,19,345,0.00212,0.53623,0.47017,v36_thyroid_parathyroid
ENST00000360379,12,10,72,0.01157,0.39352,0.31944,v36_thyroid_parathyroid
ENST00000392653,12,11,72,0.01273,0.39352,0.36995,v36_thyroid_parathyroid
ENST00000368750,12,11,72,0.01273,0.39352,0.34975,v36_thyroid_parathyroid
ENST00000331860,17,16,169,0.00557,0.33693,0.34874,v36_thyroid_parathyroid
ENST00000368718,1,1,92,0.01087,0.69565,0.69565,v36_thyroid_parathyroid
ENST00000440685,4,3,98,0.00765,0.45408,0.52041,v36_thyroid_parathyroid
ENST00000476133,4,3,98,0.00765,0.45408,0.52041,v36_thyroid_parathyroid
ENST00000368482,19,16,351,0.0024,0.49063,0.54309,v36_thyroid_parathyroid
ENST00000651641,16,11,285,0.00241,0.3761,0.46794,v36_thyroid_parathyroid
ENST00000368431,16,9,294,0.00191,0.50744,0.45163,v36_thyroid_parathyroid
ENST00000327247,25,19,536,0.00142,0.48799,0.47192,v36_thyroid_parathyroid
ENST00000574670,25,20,536,0.00149,0.48799,0.49823,v36_thyroid_parathyroid
ENST00000327247,25,19,536,0.00142,0.48799,0.47192,v36_thyroid_parathyroid
ENST00000574670,25,20,536,0.00149,0.48799,0.49823,v36_thyroid_parathyroid
ENST00000615517,7,6,189,0.00454,0.43235,0.39771,v36_thyroid_parathyroid
ENST00000438413,12,11,229,0.004,0.42176,0.39619,v36_thyroid_parathyroid
ENST00000359751,8,5,193,0.00324,0.63925,0.61243,v36_thyroid_parathyroid
ENST00000427683,8,6,207,0.00362,0.60145,0.61836,v36_thyroid_parathyroid
ENST00000614643,21,14,325,0.00205,0.56102,0.51846,v36_thyroid_parathyroid
ENST00000368232,28,20,370,0.00193,0.55164,0.49419,v36_thyroid_parathyroid
ENST00000368218,16,10,277,0.00226,0.48782,0.48845,v36_thyroid_parathyroid
ENST00000326786,8,7,143,0.00612,0.40385,0.42857,v36_thyroid_parathyroid
ENST00000368165,23,18,298,0.00263,0.46819,0.50746,v36_thyroid_parathyroid
ENST00000475733,14,11,273,0.00288,0.61486,0.6054,v36_thyroid_parathyroid
ENST00000368072,21,18,299,0.00287,0.5743,0.60071,v36_thyroid_parathyroid
ENST00000622395,23,14,393,0.00155,0.52262,0.6096,v36_thyroid_parathyroid
ENST00000294796,13,11,225,0.00376,0.46564,0.49131,v36_thyroid_parathyroid
ENST00000612311,15,14,239,0.00391,0.61562,0.61865,v36_thyroid_parathyroid
ENST00000367762,26,23,221,0.004,0.39506,0.42908,v36_thyroid_parathyroid
ENST00000476371,8,5,128,0.00488,0.52149,0.56563,v36_thyroid_parathyroid
ENST00000417329,31,26,491,0.00171,0.53485,0.52225,v36_thyroid_parathyroid
ENST00000367396,19,18,426,0.00222,0.52866,0.53156,v36_thyroid_parathyroid
ENST00000361379,6,4,187,0.00357,0.46702,0.58957,v36_thyroid_parathyroid
ENST00000340006,8,5,193,0.00324,0.51166,0.42798,v36_thyroid_parathyroid
ENST00000614750,9,8,147,0.00605,0.64626,0.625,v36_thyroid_parathyroid
ENST00000241651,8,7,224,0.00391,0.42746,0.39031,v36_thyroid_parathyroid
ENST00000255416,27,20,477,0.00155,0.49973,0.52683,v36_thyroid_parathyroid
ENST00000678498,22,14,363,0.00175,0.48735,0.53916,v36_thyroid_parathyroid
ENST00000358184,25,18,396,0.00182,0.49,0.56734,v36_thyroid_parathyroid
ENST00000446390,10,7,179,0.00391,0.42849,0.55068,v36_thyroid_parathyroid
ENST00000367080,27,25,505,0.00183,0.55438,0.56349,v36_thyroid_parathyroid
ENST00000367093,18,13,154,0.00469,0.42172,0.40659,v36_thyroid_parathyroid
ENST00000294984,20,15,206,0.00364,0.3915,0.39159,v36_thyroid_parathyroid
ENST00000472886,22,20,555,0.00164,0.56806,0.56721,v36_thyroid_parathyroid
ENST00000472886,22,20,555,0.00164,0.56806,0.56721,v36_thyroid_parathyroid
ENST00000366997,18,17,370,0.00255,0.51592,0.5159,v36_thyroid_parathyroid
ENST00000367006,22,20,436,0.00209,0.55088,0.54209,v36_thyroid_parathyroid
ENST00000358170,6,5,392,0.00213,0.47661,0.51684,v36_thyroid_parathyroid
ENST00000628693,22,14,494,0.00129,0.49503,0.45373,v36_thyroid_parathyroid
ENST00000545154,22,14,494,0.00129,0.49503,0.45373,v36_thyroid_parathyroid
ENST00000629360,22,13,493,0.0012,0.49179,0.48323,v36_thyroid_parathyroid
ENST00000261458,22,13,493,0.0012,0.49179,0.48323,v36_thyroid_parathyroid
ENST00000367010,22,13,493,0.0012,0.49179,0.48323,v36_thyroid_parathyroid
ENST00000625820,22,13,493,0.0012,0.49179,0.48323,v36_thyroid_parathyroid
ENST00000332912,5,5,98,0.0102,0.39592,0.39592,v36_thyroid_parathyroid
ENST00000391894,15,13,411,0.00211,0.39692,0.38967,v36_thyroid_parathyroid
ENST00000444842,15,13,426,0.00203,0.41815,0.41116,v36_thyroid_parathyroid
ENST00000350027,19,17,450,0.00199,0.41556,0.42471,v36_thyroid_parathyroid
ENST00000272164,13,8,365,0.00169,0.57429,0.62808,v36_thyroid_parathyroid
ENST00000391867,10,6,128,0.00469,0.57734,0.77213,v36_thyroid_parathyroid
ENST00000470540,22,18,289,0.00283,0.49654,0.48424,v36_thyroid_parathyroid
ENST00000642610,28,26,527,0.00176,0.59664,0.57838,v36_thyroid_parathyroid
ENST00000642610,28,26,527,0.00176,0.59664,0.57838,v36_thyroid_parathyroid
ENST00000359362,8,4,205,0.00244,0.54085,0.44878,v36_thyroid_parathyroid
ENST00000602634,10,8,138,0.0058,0.65507,0.61775,v36_thyroid_parathyroid
ENST00000602962,12,9,186,0.00403,0.53226,0.49403,v36_thyroid_parathyroid
ENST00000646525,10,8,138,0.0058,0.65507,0.61775,v36_thyroid_parathyroid
ENST00000490107,24,20,428,0.00195,0.54712,0.55199,v36_thyroid_parathyroid
ENST00000343381,20,15,464,0.00162,0.44224,0.4648,v36_thyroid_parathyroid
ENST00000366481,27,18,486,0.00137,0.42905,0.45028,v36_thyroid_parathyroid
ENST00000360358,9,6,314,0.00212,0.51699,0.59926,v36_thyroid_parathyroid
ENST00000542957,8,7,237,0.00369,0.3001,0.30741,v36_thyroid_parathyroid
ENST00000327347,20,17,392,0.00217,0.50357,0.52086,v36_thyroid_parathyroid
ENST00000313519,20,18,350,0.00257,0.44986,0.41222,v36_thyroid_parathyroid
ENST00000417816,19,16,270,0.00312,0.53606,0.51597,v36_thyroid_parathyroid
ENST00000684501,4,4,197,0.00508,0.51142,0.51142,v36_thyroid_parathyroid
ENST00000346832,25,23,496,0.00185,0.42339,0.42619,v36_thyroid_parathyroid
ENST00000374446,35,27,458,0.00168,0.47311,0.4007,v36_thyroid_parathyroid
ENST00000374734,16,15,236,0.00397,0.46504,0.44774,v36_thyroid_parathyroid
ENST00000473940,7,6,120,0.00714,0.44167,0.43889,v36_thyroid_parathyroid
ENST00000487763,10,8,121,0.00661,0.51488,0.49174,v36_thyroid_parathyroid
ENST00000374314,26,15,458,0.00126,0.46246,0.50626,v36_thyroid_parathyroid
ENST00000340258,17,9,321,0.00165,0.47535,0.54967,v36_thyroid_parathyroid
ENST00000332853,13,9,320,0.00216,0.51923,0.48056,v36_thyroid_parathyroid
ENST00000298454,8,6,191,0.00393,0.56414,0.55934,v36_thyroid_parathyroid
ENST00000460425,15,11,261,0.00281,0.43883,0.4333,v36_thyroid_parathyroid
ENST00000395098,8,8,251,0.00398,0.48556,0.48556,v36_thyroid_parathyroid
ENST00000642044,29,24,482,0.00172,0.52897,0.53311,v36_thyroid_parathyroid
ENST00000359322,17,13,299,0.00256,0.50049,0.52148,v36_thyroid_parathyroid
ENST00000440381,24,20,516,0.00161,0.48837,0.49293,v36_thyroid_parathyroid
ENST00000394890,24,20,534,0.00156,0.47846,0.48418,v36_thyroid_parathyroid
ENST00000615507,3,2,85,0.00784,0.67451,0.57059,v36_thyroid_parathyroid
ENST00000673027,15,11,327,0.00224,0.53068,0.52516,v36_thyroid_parathyroid
ENST00000713561,16,12,248,0.00302,0.5877,0.58233,v36_thyroid_parathyroid
ENST00000707120,23,17,291,0.00254,0.49903,0.50879,v36_thyroid_parathyroid
ENST00000713560,10,7,188,0.00372,0.84308,0.81839,v36_thyroid_parathyroid
ENST00000241891,15,9,478,0.00126,0.61827,0.50907,v36_thyroid_parathyroid
ENST00000372187,10,9,229,0.00393,0.5572,0.54003,v36_thyroid_parathyroid
ENST00000372066,21,11,283,0.00185,0.51557,0.43945,v36_thyroid_parathyroid
ENST00000238983,16,15,398,0.00236,0.58339,0.56851,v36_thyroid_parathyroid
ENST00000394375,16,15,408,0.0023,0.5936,0.57908,v36_thyroid_parathyroid
ENST00000371790,20,19,516,0.00184,0.51609,0.49408,v36_thyroid_parathyroid
ENST00000371697,11,9,319,0.00256,0.40068,0.35354,v36_thyroid_parathyroid
ENST00000311575,9,5,258,0.00215,0.40439,0.46667,v36_thyroid_parathyroid
ENST00000282728,18,16,270,0.00329,0.63992,0.63333,v36_thyroid_parathyroid
ENST00000630152,23,20,508,0.00171,0.3955,0.39675,v36_thyroid_parathyroid
ENST00000307518,20,15,360,0.00208,0.48861,0.49222,v36_thyroid_parathyroid
ENST00000410012,31,27,401,0.00217,0.54364,0.52369,v36_thyroid_parathyroid
ENST00000369893,16,13,322,0.00252,0.51514,0.5645,v36_thyroid_parathyroid
ENST00000448841,26,18,363,0.00191,0.42657,0.46388,v36_thyroid_parathyroid
ENST00000343289,21,19,561,0.00161,0.49503,0.49376,v36_thyroid_parathyroid
ENST00000404739,21,19,561,0.00161,0.49503,0.49376,v36_thyroid_parathyroid
ENST00000369875,13,7,552,0.00098,0.43757,0.36905,v36_thyroid_parathyroid
ENST00000339834,13,13,106,0.00943,0.6103,0.6103,v36_thyroid_parathyroid
ENST00000450629,8,7,209,0.00419,0.54067,0.60902,v36_thyroid_parathyroid
ENST00000369707,8,8,215,0.00465,0.53314,0.53314,v36_thyroid_parathyroid
ENST00000542051,26,18,534,0.0013,0.44548,0.43186,v36_thyroid_parathyroid
ENST00000280154,14,8,469,0.00122,0.50853,0.57463,v36_thyroid_parathyroid
ENST00000393104,13,8,458,0.00134,0.53577,0.56441,v36_thyroid_parathyroid
ENST00000369395,26,24,455,0.00203,0.53204,0.5631,v36_thyroid_parathyroid
ENST00000631148,18,11,499,0.00122,0.54821,0.6564,v36_thyroid_parathyroid
ENST00000625755,24,20,383,0.00218,0.57202,0.5064,v36_thyroid_parathyroid
ENST00000397408,9,8,238,0.00373,0.55275,0.56145,v36_thyroid_parathyroid
ENST00000381911,9,7,182,0.00427,0.4188,0.39874,v36_thyroid_parathyroid
ENST00000673526,9,7,182,0.00427,0.4188,0.39874,v36_thyroid_parathyroid
ENST00000672632,9,7,182,0.00427,0.4188,0.39874,v36_thyroid_parathyroid
ENST00000381906,9,7,182,0.00427,0.4188,0.39874,v36_thyroid_parathyroid
ENST00000381905,10,7,182,0.00385,0.37802,0.39874,v36_thyroid_parathyroid
ENST00000672155,10,7,182,0.00385,0.37802,0.39874,v36_thyroid_parathyroid
ENST00000673157,16,13,250,0.00325,0.4305,0.46062,v36_thyroid_parathyroid
ENST00000381558,16,13,250,0.00325,0.4305,0.46062,v36_thyroid_parathyroid
ENST00000672629,15,12,256,0.00312,0.46068,0.4987,v36_thyroid_parathyroid
ENST00000381589,15,12,256,0.00312,0.46068,0.4987,v36_thyroid_parathyroid
ENST00000278317,16,13,258,0.00315,0.44041,0.47018,v36_thyroid_parathyroid
ENST00000672214,16,13,258,0.00315,0.44041,0.47018,v36_thyroid_parathyroid
ENST00000389832,11,8,312,0.00233,0.50903,0.42508,v36_thyroid_parathyroid
ENST00000463452,6,5,254,0.00328,0.60958,0.6748,v36_thyroid_parathyroid
ENST00000278243,7,6,315,0.00272,0.58957,0.61746,v36_thyroid_parathyroid
ENST00000533723,5,5,127,0.00787,0.38268,0.38268,v36_thyroid_parathyroid
ENST00000309377,9,8,210,0.00423,0.47937,0.52857,v36_thyroid_parathyroid
ENST00000324229,9,8,127,0.007,0.49081,0.52953,v36_thyroid_parathyroid
ENST00000526063,12,10,127,0.00656,0.48097,0.44094,v36_thyroid_parathyroid
ENST00000396394,17,15,263,0.00335,0.41847,0.43169,v36_thyroid_parathyroid
ENST00000331587,9,7,141,0.00552,0.48227,0.41337,v36_thyroid_parathyroid
ENST00000250003,8,7,320,0.00273,0.68633,0.64821,v36_thyroid_parathyroid
ENST00000339994,12,9,390,0.00192,0.48547,0.45128,v36_thyroid_parathyroid
ENST00000672527,37,32,548,0.00158,0.558,0.58246,v36_thyroid_parathyroid
ENST00000265963,37,32,548,0.00158,0.558,0.58246,v36_thyroid_parathyroid
ENST00000251968,16,14,390,0.00224,0.61571,0.61667,v36_thyroid_parathyroid
ENST00000265968,8,6,194,0.00387,0.55928,0.56443,v36_thyroid_parathyroid
ENST00000331079,15,14,531,0.00176,0.41733,0.38351,v36_thyroid_parathyroid
ENST00000263182,19,15,387,0.00204,0.49844,0.47959,v36_thyroid_parathyroid
ENST00000532081,4,4,133,0.00752,0.38346,0.38346,v36_thyroid_parathyroid
ENST00000455601,7,6,334,0.00257,0.53721,0.49102,v36_thyroid_parathyroid
ENST00000527569,7,7,311,0.00322,0.50528,0.50528,v36_thyroid_parathyroid
ENST00000529533,8,7,361,0.00242,0.50173,0.45508,v36_thyroid_parathyroid
ENST00000448418,13,12,277,0.00333,0.48209,0.44976,v36_thyroid_parathyroid
ENST00000358117,15,14,294,0.00317,0.52245,0.50122,v36_thyroid_parathyroid
ENST00000356660,11,8,247,0.00294,0.57637,0.50405,v36_thyroid_parathyroid
ENST00000525950,11,8,247,0.00294,0.57637,0.50405,v36_thyroid_parathyroid
ENST00000227868,21,15,501,0.00143,0.63929,0.67159,v36_thyroid_parathyroid
ENST00000527033,15,11,527,0.00139,0.42252,0.40262,v36_thyroid_parathyroid
ENST00000532616,15,11,527,0.00139,0.42252,0.40262,v36_thyroid_parathyroid
ENST00000415002,4,4,128,0.00781,0.36132,0.36132,v36_thyroid_parathyroid
ENST00000437761,4,4,128,0.00781,0.36132,0.36132,v36_thyroid_parathyroid
ENST00000445143,4,4,128,0.00781,0.36132,0.36132,v36_thyroid_parathyroid
ENST00000651785,4,4,128,0.00781,0.36132,0.36132,v36_thyroid_parathyroid
ENST00000020926,22,15,426,0.0016,0.54791,0.49218,v36_thyroid_parathyroid
ENST00000020926,22,15,426,0.0016,0.54791,0.49218,v36_thyroid_parathyroid
ENST00000455725,36,25,513,0.00135,0.45257,0.41692,v36_thyroid_parathyroid
ENST00000352508,20,14,353,0.00198,0.36926,0.33792,v36_thyroid_parathyroid
ENST00000298854,23,14,412,0.00148,0.3931,0.32022,v36_thyroid_parathyroid
ENST00000257254,8,5,380,0.00164,0.70724,0.66158,v36_thyroid_parathyroid
ENST00000335099,25,17,420,0.00162,0.51552,0.46428,v36_thyroid_parathyroid
ENST00000527972,20,15,494,0.00152,0.48745,0.49474,v36_thyroid_parathyroid
ENST00000533605,10,6,211,0.00284,0.67535,0.703,v36_thyroid_parathyroid
ENST00000537076,11,10,221,0.00411,0.31345,0.27964,v36_thyroid_parathyroid
ENST00000344931,15,12,468,0.00171,0.54473,0.57888,v36_thyroid_parathyroid
ENST00000334888,4,2,148,0.00338,0.48311,0.64865,v36_thyroid_parathyroid
ENST00000340437,21,15,514,0.00139,0.42125,0.41219,v36_thyroid_parathyroid
ENST00000255681,10,8,325,0.00246,0.404,0.28231,v36_thyroid_parathyroid
ENST00000356000,9,8,255,0.00349,0.56906,0.52696,v36_thyroid_parathyroid
ENST00000347941,4,4,125,0.008,0.656,0.656,v36_thyroid_parathyroid
ENST00000352435,4,4,170,0.00588,0.68088,0.68088,v36_thyroid_parathyroid
ENST00000398802,15,9,288,0.00208,0.50023,0.48804,v36_thyroid_parathyroid
ENST00000342202,10,5,252,0.00198,0.47539,0.54444,v36_thyroid_parathyroid
ENST00000532620,67,49,556,0.00132,0.48752,0.46146,v36_thyroid_parathyroid
ENST00000312134,12,6,149,0.00336,0.5934,0.63647,v36_thyroid_parathyroid
ENST00000312006,18,8,431,0.00103,0.52101,0.55655,v36_thyroid_parathyroid
ENST00000357440,19,11,456,0.00127,0.45833,0.49302,v36_thyroid_parathyroid
ENST00000393893,15,9,489,0.00123,0.49898,0.58464,v36_thyroid_parathyroid
ENST00000393597,6,4,377,0.00177,0.66136,0.57626,v36_thyroid_parathyroid
ENST00000393596,6,4,377,0.00177,0.66136,0.57626,v36_thyroid_parathyroid
ENST00000426995,13,5,275,0.0014,0.40504,0.28146,v36_thyroid_parathyroid
ENST00000541614,7,7,158,0.00633,0.34358,0.34358,v36_thyroid_parathyroid
ENST00000426717,20,15,334,0.00225,0.56647,0.60639,v36_thyroid_parathyroid
ENST00000527447,13,12,354,0.00261,0.56193,0.55367,v36_thyroid_parathyroid
ENST00000243673,15,10,423,0.00158,0.48763,0.47589,v36_thyroid_parathyroid
ENST00000703420,3,3,124,0.00806,0.70161,0.70161,v36_thyroid_parathyroid
ENST00000441710,3,3,124,0.00806,0.70161,0.70161,v36_thyroid_parathyroid
ENST00000260270,3,2,184,0.00362,0.89131,0.92392,v36_thyroid_parathyroid
ENST00000530272,13,8,202,0.00305,0.37928,0.42265,v36_thyroid_parathyroid
ENST00000528626,27,13,532,0.00091,0.43922,0.60541,v36_thyroid_parathyroid
ENST00000526090,28,9,491,0.00065,0.4736,0.52863,v36_thyroid_parathyroid
ENST00000529790,1,0,37,0.0,0.05405,,v36_thyroid_parathyroid
ENST00000442938,20,12,306,0.00196,0.52582,0.50055,v36_thyroid_parathyroid
ENST00000710552,9,5,356,0.00156,0.48564,0.50899,v36_thyroid_parathyroid
ENST00000538950,9,5,356,0.00156,0.48564,0.50899,v36_thyroid_parathyroid
ENST00000543440,34,25,436,0.00169,0.37689,0.36413,v36_thyroid_parathyroid
ENST00000392789,10,9,299,0.00301,0.40134,0.41583,v36_thyroid_parathyroid
ENST00000375095,6,4,245,0.00272,0.3932,0.34388,v36_thyroid_parathyroid
ENST00000326621,11,8,327,0.00222,0.53989,0.55046,v36_thyroid_parathyroid
ENST00000263593,31,20,523,0.00123,0.53266,0.53021,v36_thyroid_parathyroid
ENST00000281437,24,15,279,0.00224,0.59185,0.56559,v36_thyroid_parathyroid
ENST00000281182,24,19,415,0.00191,0.55833,0.56018,v36_thyroid_parathyroid
ENST00000312527,11,7,334,0.00191,0.58955,0.56116,v36_thyroid_parathyroid
ENST00000358409,22,16,391,0.00186,0.45931,0.39498,v36_thyroid_parathyroid
ENST00000228843,12,10,352,0.00237,0.4536,0.41449,v36_thyroid_parathyroid
ENST00000524270,14,6,263,0.00163,0.50978,0.57098,v36_thyroid_parathyroid
ENST00000575008,5,3,317,0.00189,0.62587,0.54154,v36_thyroid_parathyroid
ENST00000537503,5,3,317,0.00189,0.62587,0.54154,v36_thyroid_parathyroid
ENST00000614274,5,3,317,0.00189,0.62587,0.54154,v36_thyroid_parathyroid
ENST00000014914,13,12,357,0.00259,0.66171,0.70261,v36_thyroid_parathyroid
ENST00000539745,4,2,103,0.00485,0.3932,0.64078,v36_thyroid_parathyroid
ENST00000261169,8,7,156,0.00561,0.46555,0.53114,v36_thyroid_parathyroid
ENST00000541295,7,7,163,0.00613,0.55127,0.55127,v36_thyroid_parathyroid
ENST00000354662,6,6,145,0.0069,0.57931,0.57931,v36_thyroid_parathyroid
ENST00000335148,10,9,169,0.00533,0.41006,0.42538,v36_thyroid_parathyroid
ENST00000539239,12,9,177,0.00424,0.37994,0.32517,v36_thyroid_parathyroid
ENST00000542865,44,35,419,0.0019,0.54155,0.53699,v36_thyroid_parathyroid
ENST00000327791,12,11,204,0.00449,0.46814,0.50535,v36_thyroid_parathyroid
ENST00000440781,14,14,336,0.00298,0.52424,0.52424,v36_thyroid_parathyroid
ENST00000552761,17,15,319,0.00277,0.51927,0.51014,v36_thyroid_parathyroid
