ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000294413,12,10,417,0.002,0.44704,0.47986,v1_cerebrum
ENST00000374024,8,5,330,0.00189,0.76856,0.77758,v1_cerebrum
ENST00000010299,31,24,341,0.00227,0.51367,0.52273,v1_cerebrum
ENST00000345512,74,53,1446,0.0005,0.44539,0.44384,v1_cerebrum
ENST00000460170,74,53,1440,0.0005,0.44192,0.43892,v1_cerebrum
ENST00000609129,21,17,495,0.00164,0.53285,0.52906,v1_cerebrum
ENST00000373347,54,41,979,0.00078,0.53486,0.52871,v1_cerebrum
ENST00000373388,153,120,3487,0.00022,0.48269,0.48554,v1_cerebrum
ENST00000373235,18,11,442,0.00138,0.47499,0.48128,v1_cerebrum
ENST00000373253,38,29,712,0.00107,0.55866,0.56601,v1_cerebrum
ENST00000373243,39,30,729,0.00106,0.55471,0.55738,v1_cerebrum
ENST00000356090,39,30,729,0.00106,0.55471,0.55738,v1_cerebrum
ENST00000373091,38,28,919,0.0008,0.47775,0.45065,v1_cerebrum
ENST00000373012,21,14,451,0.00148,0.46078,0.43918,v1_cerebrum
ENST00000373048,50,38,1008,0.00075,0.56264,0.53206,v1_cerebrum
ENST00000372809,27,18,543,0.00123,0.42112,0.41027,v1_cerebrum
ENST00000372748,41,23,689,0.00081,0.55007,0.58648,v1_cerebrum
ENST00000361584,29,24,534,0.00155,0.45945,0.48978,v1_cerebrum
ENST00000431473,22,19,391,0.00221,0.3562,0.36909,v1_cerebrum
ENST00000539317,29,24,349,0.00237,0.60429,0.60829,v1_cerebrum
ENST00000361799,29,23,566,0.0014,0.48806,0.46029,v1_cerebrum
ENST00000357730,22,17,652,0.00119,0.5838,0.50613,v1_cerebrum
ENST00000360584,26,19,706,0.00104,0.53231,0.49053,v1_cerebrum
ENST00000354383,49,36,522,0.00141,0.49234,0.46812,v1_cerebrum
ENST00000404795,16,5,542,0.00058,0.47821,0.63579,v1_cerebrum
ENST00000371839,26,19,503,0.00145,0.42682,0.45433,v1_cerebrum
ENST00000357083,21,19,402,0.00225,0.48105,0.49241,v1_cerebrum
ENST00000493793,37,30,582,0.00139,0.34471,0.32136,v1_cerebrum
ENST00000357206,62,49,1366,0.00058,0.51524,0.47843,v1_cerebrum
ENST00000354412,27,19,700,0.00101,0.46831,0.46602,v1_cerebrum
ENST00000347547,28,20,793,0.0009,0.49248,0.52667,v1_cerebrum
ENST00000371454,33,25,904,0.00084,0.49249,0.50084,v1_cerebrum
ENST00000371316,33,26,607,0.0013,0.47481,0.45413,v1_cerebrum
ENST00000371714,31,28,723,0.00125,0.40396,0.39824,v1_cerebrum
ENST00000414851,43,36,555,0.00151,0.53082,0.52297,v1_cerebrum
ENST00000395325,55,43,913,0.00086,0.55163,0.53173,v1_cerebrum
ENST00000371037,29,21,828,0.00087,0.64372,0.629,v1_cerebrum
ENST00000329654,39,33,736,0.00115,0.50007,0.50222,v1_cerebrum
ENST00000341517,39,33,736,0.00115,0.50007,0.50222,v1_cerebrum
ENST00000423207,37,30,721,0.00112,0.51228,0.53315,v1_cerebrum
ENST00000326665,61,49,1530,0.00053,0.52388,0.51246,v1_cerebrum
ENST00000357692,23,20,529,0.00164,0.4984,0.47287,v1_cerebrum
ENST00000371016,22,20,450,0.00202,0.55424,0.54678,v1_cerebrum
ENST00000557284,47,41,936,0.00093,0.47891,0.46683,v1_cerebrum
ENST00000710932,26,24,632,0.00146,0.52605,0.51998,v1_cerebrum
ENST00000354567,30,25,562,0.00148,0.47248,0.5121,v1_cerebrum
ENST00000344720,29,25,536,0.00161,0.46294,0.48843,v1_cerebrum
ENST00000260505,58,49,887,0.00095,0.48029,0.44972,v1_cerebrum
ENST00000437941,49,44,587,0.00153,0.48444,0.4722,v1_cerebrum
ENST00000342203,50,45,614,0.00147,0.49762,0.48512,v1_cerebrum
ENST00000342203,50,45,614,0.00147,0.49762,0.48512,v1_cerebrum
ENST00000370563,36,34,919,0.00103,0.47564,0.48045,v1_cerebrum
ENST00000370563,36,34,919,0.00103,0.47564,0.48045,v1_cerebrum
ENST00000482504,19,15,386,0.00205,0.48077,0.4791,v1_cerebrum
ENST00000640258,38,35,803,0.00115,0.49082,0.50713,v1_cerebrum
ENST00000640258,38,35,803,0.00115,0.49082,0.50713,v1_cerebrum
ENST00000428239,34,29,574,0.00149,0.44087,0.46612,v1_cerebrum
ENST00000370383,14,11,362,0.00217,0.59432,0.62908,v1_cerebrum
ENST00000637221,78,70,1279,0.0007,0.5131,0.52444,v1_cerebrum
ENST00000271234,41,38,605,0.00153,0.44499,0.43867,v1_cerebrum
ENST00000613047,15,14,403,0.00232,0.49959,0.50709,v1_cerebrum
ENST00000263177,16,11,321,0.00214,0.53057,0.44973,v1_cerebrum
ENST00000370188,15,10,316,0.00211,0.50949,0.40443,v1_cerebrum
ENST00000457765,29,23,657,0.00121,0.52947,0.4917,v1_cerebrum
ENST00000370185,30,24,715,0.00112,0.5469,0.50845,v1_cerebrum
ENST00000315033,17,10,384,0.00153,0.60187,0.53151,v1_cerebrum
ENST00000370103,29,26,458,0.00196,0.38692,0.41409,v1_cerebrum
ENST00000358392,90,78,1818,0.00048,0.5094,0.49555,v1_cerebrum
ENST00000370096,90,77,1806,0.00047,0.50707,0.49755,v1_cerebrum
ENST00000370066,18,14,480,0.00162,0.47211,0.43854,v1_cerebrum
ENST00000357155,21,14,354,0.00188,0.43274,0.44552,v1_cerebrum
ENST00000271332,138,101,2923,0.00025,0.47761,0.4774,v1_cerebrum
ENST00000369962,57,50,919,0.00095,0.50175,0.50601,v1_cerebrum
ENST00000400794,58,51,927,0.00095,0.50339,0.50733,v1_cerebrum
ENST00000369965,58,51,920,0.00096,0.50039,0.50433,v1_cerebrum
ENST00000527748,22,15,451,0.00151,0.64281,0.67849,v1_cerebrum
ENST00000369904,22,14,310,0.00205,0.62625,0.72189,v1_cerebrum
ENST00000369907,19,11,333,0.00174,0.5358,0.61971,v1_cerebrum
ENST00000369909,19,11,333,0.00174,0.5358,0.61971,v1_cerebrum
ENST00000256578,39,26,825,0.00081,0.44566,0.4683,v1_cerebrum
ENST00000331565,19,15,727,0.00109,0.34489,0.34672,v1_cerebrum
ENST00000438661,13,7,626,0.00086,0.64389,0.58078,v1_cerebrum
ENST00000369770,21,14,356,0.00187,0.53317,0.51304,v1_cerebrum
ENST00000316361,24,15,499,0.00125,0.457,0.4358,v1_cerebrum
ENST00000369799,30,24,530,0.00151,0.43786,0.47429,v1_cerebrum
ENST00000393614,27,22,483,0.00169,0.42896,0.46273,v1_cerebrum
ENST00000359172,27,22,483,0.00169,0.42896,0.46273,v1_cerebrum
ENST00000359172,27,22,483,0.00169,0.42896,0.46273,v1_cerebrum
ENST00000369697,16,12,636,0.00118,0.60859,0.66405,v1_cerebrum
ENST00000490067,25,18,558,0.00129,0.49491,0.50846,v1_cerebrum
ENST00000357260,21,15,297,0.00241,0.40388,0.32233,v1_cerebrum
ENST00000369615,63,56,1125,0.00079,0.54962,0.52468,v1_cerebrum
ENST00000607941,11,8,425,0.00171,0.37604,0.45559,v1_cerebrum
ENST00000610222,13,9,510,0.00136,0.41433,0.49477,v1_cerebrum
ENST00000369503,20,20,547,0.00183,0.50585,0.50585,v1_cerebrum
ENST00000530472,28,20,310,0.0023,0.55611,0.55839,v1_cerebrum
ENST00000606888,24,16,496,0.00134,0.52873,0.5029,v1_cerebrum
ENST00000369146,32,23,742,0.00097,0.40174,0.35345,v1_cerebrum
ENST00000369168,22,16,374,0.00194,0.52637,0.52841,v1_cerebrum
ENST00000369111,26,21,337,0.0024,0.5121,0.51943,v1_cerebrum
ENST00000290585,51,37,415,0.00175,0.60364,0.62625,v1_cerebrum
ENST00000290583,53,37,465,0.0015,0.60272,0.62865,v1_cerebrum
ENST00000614923,493,291,1943,0.0003,0.45353,0.5204,v1_cerebrum
ENST00000368825,18,16,516,0.00172,0.39104,0.39802,v1_cerebrum
ENST00000368476,15,13,502,0.00173,0.5579,0.53432,v1_cerebrum
ENST00000361147,18,15,426,0.00196,0.66654,0.68576,v1_cerebrum
ENST00000271915,63,52,731,0.00113,0.31855,0.32724,v1_cerebrum
ENST00000334634,49,31,759,0.00083,0.4251,0.4857,v1_cerebrum
ENST00000334634,49,31,759,0.00083,0.4251,0.4857,v1_cerebrum
ENST00000611379,48,31,746,0.00087,0.4239,0.47673,v1_cerebrum
ENST00000541576,69,58,947,0.00089,0.50555,0.46841,v1_cerebrum
ENST00000368324,16,14,431,0.00203,0.41386,0.40819,v1_cerebrum
ENST00000368318,12,5,374,0.00111,0.71992,0.75348,v1_cerebrum
ENST00000360674,52,31,772,0.00077,0.54031,0.52536,v1_cerebrum
ENST00000355956,56,34,839,0.00072,0.5281,0.52173,v1_cerebrum
ENST00000356657,27,26,419,0.0023,0.52391,0.52433,v1_cerebrum
ENST00000335852,10,5,351,0.00142,0.56154,0.55385,v1_cerebrum
ENST00000292291,13,10,344,0.00224,0.58274,0.59709,v1_cerebrum
ENST00000368330,50,40,750,0.00107,0.40853,0.3817,v1_cerebrum
ENST00000361588,29,18,671,0.00093,0.51555,0.45455,v1_cerebrum
ENST00000329117,42,30,911,0.00078,0.54043,0.54654,v1_cerebrum
ENST00000524377,40,27,796,0.00085,0.50402,0.46962,v1_cerebrum
ENST00000368124,24,19,432,0.00183,0.38146,0.34101,v1_cerebrum
ENST00000368125,21,16,398,0.00191,0.37652,0.33935,v1_cerebrum
ENST00000368088,14,9,393,0.00164,0.36841,0.38903,v1_cerebrum
ENST00000314485,32,17,613,0.00087,0.44,0.41244,v1_cerebrum
ENST00000614243,32,17,613,0.00087,0.44,0.41244,v1_cerebrum
ENST00000367948,18,12,426,0.00156,0.47757,0.4419,v1_cerebrum
ENST00000361897,40,32,506,0.00158,0.55791,0.58875,v1_cerebrum
ENST00000530878,39,31,501,0.00159,0.56339,0.59809,v1_cerebrum
ENST00000271417,25,20,639,0.00125,0.45052,0.46244,v1_cerebrum
ENST00000367872,26,22,434,0.00195,0.44568,0.43999,v1_cerebrum
ENST00000619224,16,13,340,0.00239,0.50662,0.52489,v1_cerebrum
ENST00000367862,82,66,755,0.00107,0.32037,0.32924,v1_cerebrum
ENST00000361580,39,37,792,0.0012,0.52273,0.5129,v1_cerebrum
ENST00000367731,49,41,859,0.00097,0.48024,0.51262,v1_cerebrum
ENST00000367702,22,18,361,0.00227,0.41501,0.41644,v1_cerebrum
ENST00000356198,18,16,390,0.00228,0.3433,0.37099,v1_cerebrum
ENST00000367674,71,51,1358,0.00053,0.46551,0.466,v1_cerebrum
ENST00000361539,45,35,783,0.00099,0.51034,0.55567,v1_cerebrum
ENST00000361833,62,47,1294,0.00059,0.53547,0.58774,v1_cerebrum
ENST00000367589,34,32,631,0.00149,0.44672,0.44721,v1_cerebrum
ENST00000621791,106,72,2251,0.0003,0.52685,0.51223,v1_cerebrum
ENST00000367570,106,72,2270,0.0003,0.52828,0.51364,v1_cerebrum
ENST00000367573,109,73,2313,0.00029,0.53061,0.511,v1_cerebrum
ENST00000367623,58,46,1161,0.00068,0.53658,0.57276,v1_cerebrum
ENST00000361927,27,21,626,0.00124,0.49509,0.507,v1_cerebrum
ENST00000413720,35,32,481,0.0019,0.47116,0.45836,v1_cerebrum
ENST00000367462,40,36,766,0.00117,0.4876,0.48114,v1_cerebrum
ENST00000367434,20,14,422,0.00166,0.51671,0.56195,v1_cerebrum
ENST00000417584,14,10,373,0.00191,0.44657,0.4051,v1_cerebrum
ENST00000367399,62,51,1294,0.00064,0.51044,0.52227,v1_cerebrum
ENST00000367400,65,53,1406,0.00058,0.52357,0.53847,v1_cerebrum
ENST00000367396,19,18,426,0.00222,0.52866,0.53156,v1_cerebrum
ENST00000358823,91,82,1478,0.00061,0.50251,0.49557,v1_cerebrum
ENST00000461742,110,85,1623,0.00048,0.48082,0.47916,v1_cerebrum
ENST00000422435,111,85,1637,0.00047,0.48135,0.47507,v1_cerebrum
ENST00000367444,23,23,525,0.0019,0.39081,0.39081,v1_cerebrum
ENST00000422165,17,12,295,0.00239,0.63031,0.63475,v1_cerebrum
ENST00000367282,23,14,481,0.00127,0.42113,0.40763,v1_cerebrum
ENST00000367267,15,12,419,0.00191,0.51885,0.51134,v1_cerebrum
ENST00000367268,15,12,419,0.00191,0.51885,0.51134,v1_cerebrum
ENST00000367236,8,6,326,0.0023,0.47584,0.42996,v1_cerebrum
ENST00000337894,8,6,326,0.0023,0.47584,0.42996,v1_cerebrum
ENST00000331830,44,30,1040,0.00066,0.45629,0.50811,v1_cerebrum
ENST00000367176,34,24,713,0.00099,0.4691,0.48317,v1_cerebrum
ENST00000367147,23,19,514,0.00161,0.45737,0.46088,v1_cerebrum
ENST00000358024,53,45,709,0.0012,0.46172,0.45027,v1_cerebrum
ENST00000545499,46,38,631,0.00131,0.46565,0.46526,v1_cerebrum
ENST00000367162,57,48,929,0.00091,0.44407,0.44546,v1_cerebrum
ENST00000513543,64,53,1169,0.00071,0.5193,0.5228,v1_cerebrum
ENST00000430393,64,53,1174,0.00071,0.51769,0.52113,v1_cerebrum
ENST00000539706,65,54,1189,0.0007,0.51756,0.52104,v1_cerebrum
ENST00000429964,25,19,474,0.0016,0.493,0.49834,v1_cerebrum
ENST00000506784,27,20,504,0.00147,0.48053,0.49256,v1_cerebrum
ENST00000361322,17,12,476,0.00148,0.50247,0.47899,v1_cerebrum
ENST00000367019,24,21,574,0.00152,0.57948,0.56869,v1_cerebrum
ENST00000271751,42,33,989,0.00079,0.50243,0.4812,v1_cerebrum
ENST00000639952,40,31,962,0.00081,0.50657,0.48679,v1_cerebrum
ENST00000535273,24,20,411,0.00203,0.49463,0.47701,v1_cerebrum
ENST00000261455,21,17,350,0.00231,0.47973,0.47261,v1_cerebrum
ENST00000440600,74,68,913,0.00101,0.59397,0.57926,v1_cerebrum
ENST00000366959,39,31,1054,0.00075,0.47086,0.5108,v1_cerebrum
ENST00000391894,15,13,411,0.00211,0.39692,0.38967,v1_cerebrum
ENST00000366878,27,21,490,0.00159,0.32116,0.29057,v1_cerebrum
ENST00000408911,20,17,458,0.00186,0.6131,0.60198,v1_cerebrum
ENST00000487276,20,17,435,0.00195,0.59264,0.58093,v1_cerebrum
ENST00000359162,20,17,435,0.00195,0.59264,0.58093,v1_cerebrum
ENST00000359162,20,17,435,0.00195,0.59264,0.58093,v1_cerebrum
ENST00000361525,20,17,435,0.00195,0.59264,0.58093,v1_cerebrum
ENST00000343537,94,84,1134,0.00079,0.39897,0.39849,v1_cerebrum
ENST00000354537,33,24,664,0.0011,0.43063,0.47321,v1_cerebrum
ENST00000366668,46,43,737,0.00127,0.53708,0.52097,v1_cerebrum
ENST00000366662,47,37,806,0.00098,0.41188,0.40172,v1_cerebrum
ENST00000258229,125,96,2137,0.00036,0.51266,0.50862,v1_cerebrum
ENST00000366618,14,10,490,0.00146,0.39461,0.42163,v1_cerebrum
ENST00000366574,233,196,4967,0.00017,0.49337,0.50551,v1_cerebrum
ENST00000255380,28,24,590,0.00145,0.59504,0.57811,v1_cerebrum
ENST00000319653,104,77,1722,0.00043,0.44579,0.48489,v1_cerebrum
ENST00000366565,31,23,487,0.00152,0.54243,0.60602,v1_cerebrum
ENST00000535983,43,37,695,0.00124,0.57584,0.58262,v1_cerebrum
ENST00000439617,56,48,854,0.001,0.56988,0.5728,v1_cerebrum
ENST00000427495,27,24,474,0.00188,0.4532,0.45332,v1_cerebrum
ENST00000427495,27,24,474,0.00188,0.4532,0.45332,v1_cerebrum
ENST00000621831,80,66,1460,0.00057,0.47315,0.47488,v1_cerebrum
ENST00000366543,80,66,1460,0.00057,0.47315,0.47488,v1_cerebrum
ENST00000612450,10,7,1584,0.00044,0.06023,0.05727,v1_cerebrum
ENST00000366542,85,70,1584,0.00052,0.47158,0.47325,v1_cerebrum
ENST00000366513,48,40,725,0.00115,0.47308,0.45917,v1_cerebrum
ENST00000339986,20,15,515,0.00146,0.49097,0.51948,v1_cerebrum
ENST00000366496,49,35,977,0.00073,0.52902,0.54046,v1_cerebrum
ENST00000381312,36,24,739,0.0009,0.57052,0.59517,v1_cerebrum
ENST00000381075,35,30,746,0.00115,0.50284,0.48119,v1_cerebrum
ENST00000602682,39,33,517,0.00164,0.50955,0.48672,v1_cerebrum
ENST00000397176,30,21,643,0.00109,0.40622,0.41154,v1_cerebrum
ENST00000619168,10,6,385,0.00156,0.52805,0.49654,v1_cerebrum
ENST00000416382,46,34,508,0.00145,0.54879,0.5506,v1_cerebrum
ENST00000417956,47,35,490,0.00152,0.52766,0.53073,v1_cerebrum
ENST00000298428,23,20,476,0.00183,0.52521,0.48782,v1_cerebrum
ENST00000304267,21,18,437,0.00196,0.52643,0.47356,v1_cerebrum
ENST00000378116,58,48,890,0.00093,0.57154,0.56458,v1_cerebrum
ENST00000298943,7,4,255,0.00224,0.53165,0.50294,v1_cerebrum
ENST00000377374,39,34,654,0.00133,0.45903,0.47873,v1_cerebrum
ENST00000377369,42,37,691,0.00127,0.46337,0.48441,v1_cerebrum
ENST00000376573,11,9,406,0.00202,0.4373,0.45457,v1_cerebrum
ENST00000324631,35,29,660,0.00126,0.52416,0.54462,v1_cerebrum
ENST00000352115,37,31,636,0.00132,0.51071,0.52658,v1_cerebrum
ENST00000643096,33,29,584,0.0015,0.52361,0.54523,v1_cerebrum
ENST00000645287,34,29,608,0.0014,0.5329,0.54095,v1_cerebrum
ENST00000396576,32,27,605,0.00139,0.53301,0.54656,v1_cerebrum
ENST00000377329,31,26,606,0.00138,0.55078,0.5681,v1_cerebrum
ENST00000396432,109,87,1958,0.00041,0.42572,0.39831,v1_cerebrum
ENST00000376351,63,47,1215,0.00061,0.51278,0.51834,v1_cerebrum
ENST00000376261,25,18,585,0.00123,0.48957,0.51652,v1_cerebrum
ENST00000376462,70,48,1264,0.00054,0.52661,0.52619,v1_cerebrum
ENST00000376137,20,19,422,0.00225,0.38803,0.37117,v1_cerebrum
ENST00000376170,24,23,451,0.00212,0.42369,0.41434,v1_cerebrum
ENST00000446923,75,63,1108,0.00076,0.49995,0.50208,v1_cerebrum
ENST00000302609,27,25,456,0.00203,0.55694,0.56965,v1_cerebrum
ENST00000395810,27,18,481,0.00139,0.40279,0.40864,v1_cerebrum
ENST00000355710,40,27,1114,0.00061,0.48088,0.4989,v1_cerebrum
ENST00000585316,22,14,340,0.00187,0.51685,0.54202,v1_cerebrum
ENST00000374201,78,56,1309,0.00055,0.496,0.46328,v1_cerebrum
ENST00000374189,19,17,427,0.0021,0.40219,0.39,v1_cerebrum
ENST00000419399,8,7,953,0.00092,0.08919,0.09069,v1_cerebrum
ENST00000374103,45,37,1010,0.00081,0.49943,0.48081,v1_cerebrum
ENST00000417912,35,28,714,0.00112,0.41288,0.45618,v1_cerebrum
ENST00000249601,35,28,698,0.00115,0.40729,0.45108,v1_cerebrum
ENST00000682911,46,36,780,0.001,0.47949,0.49138,v1_cerebrum
ENST00000395495,32,26,594,0.00137,0.58512,0.54804,v1_cerebrum
ENST00000373965,70,63,1677,0.00054,0.46941,0.48538,v1_cerebrum
ENST00000617271,64,56,1539,0.00057,0.46515,0.4696,v1_cerebrum
ENST00000361849,83,73,1957,0.00045,0.48051,0.48567,v1_cerebrum
ENST00000320301,83,73,1955,0.00045,0.48073,0.4859,v1_cerebrum
ENST00000361849,83,73,1957,0.00045,0.48051,0.48567,v1_cerebrum
ENST00000373957,84,74,1962,0.00045,0.4762,0.48055,v1_cerebrum
ENST00000373880,13,10,376,0.00205,0.53539,0.50957,v1_cerebrum
ENST00000373878,12,9,350,0.00214,0.5419,0.52476,v1_cerebrum
ENST00000468840,38,32,502,0.00168,0.45759,0.47491,v1_cerebrum
ENST00000280772,211,179,4377,0.00019,0.50484,0.51581,v1_cerebrum
ENST00000395254,25,22,407,0.00216,0.51037,0.4713,v1_cerebrum
ENST00000682758,46,39,895,0.00095,0.4958,0.54574,v1_cerebrum
ENST00000361320,32,26,581,0.0014,0.51684,0.46677,v1_cerebrum
ENST00000395198,50,40,1057,0.00076,0.44166,0.47493,v1_cerebrum
ENST00000399200,31,29,403,0.00232,0.65621,0.65184,v1_cerebrum
ENST00000399169,73,57,989,0.00079,0.53865,0.5613,v1_cerebrum
ENST00000335494,14,8,398,0.00144,0.44185,0.5446,v1_cerebrum
ENST00000373207,64,42,1223,0.00054,0.55379,0.53539,v1_cerebrum
ENST00000335350,44,27,945,0.00065,0.47066,0.46659,v1_cerebrum
ENST00000373109,24,20,424,0.00197,0.42482,0.43856,v1_cerebrum
ENST00000372919,40,38,488,0.00195,0.53735,0.5275,v1_cerebrum
ENST00000394829,21,16,525,0.00145,0.60127,0.58762,v1_cerebrum
ENST00000394936,23,18,524,0.00149,0.52332,0.53711,v1_cerebrum
ENST00000322680,30,23,556,0.00138,0.51091,0.47232,v1_cerebrum
ENST00000322635,27,23,527,0.00162,0.50123,0.48486,v1_cerebrum
ENST00000639489,44,35,1181,0.00067,0.58135,0.61215,v1_cerebrum
ENST00000372141,40,26,696,0.00093,0.63154,0.6203,v1_cerebrum
ENST00000372141,40,26,696,0.00093,0.63154,0.6203,v1_cerebrum
ENST00000372142,35,23,499,0.00132,0.56066,0.5484,v1_cerebrum
ENST00000623527,29,24,859,0.00096,0.52142,0.52149,v1_cerebrum
ENST00000332904,26,21,745,0.00108,0.53475,0.52317,v1_cerebrum
ENST00000327946,48,38,1009,0.00078,0.50917,0.48263,v1_cerebrum
ENST00000361373,33,22,727,0.00092,0.42849,0.4421,v1_cerebrum
ENST00000394375,16,15,408,0.0023,0.5936,0.57908,v1_cerebrum
ENST00000277874,13,9,445,0.00156,0.61227,0.65843,v1_cerebrum
ENST00000311575,9,5,258,0.00215,0.40439,0.46667,v1_cerebrum
ENST00000224356,22,19,497,0.00174,0.5139,0.51435,v1_cerebrum
ENST00000371418,26,19,557,0.00131,0.68084,0.70802,v1_cerebrum
ENST00000225235,36,28,775,0.001,0.52932,0.54452,v1_cerebrum
ENST00000357947,35,25,1015,0.0007,0.48341,0.48043,v1_cerebrum
ENST00000266058,92,67,1534,0.00047,0.52768,0.51196,v1_cerebrum
ENST00000356713,33,27,951,0.00086,0.56196,0.6065,v1_cerebrum
ENST00000370591,20,13,645,0.00101,0.59341,0.55504,v1_cerebrum
ENST00000453258,31,29,517,0.00181,0.48718,0.4969,v1_cerebrum
ENST00000370552,27,19,592,0.00119,0.5533,0.54294,v1_cerebrum
ENST00000684270,11,10,411,0.00221,0.33665,0.31679,v1_cerebrum
ENST00000423811,17,15,416,0.00212,0.50071,0.48093,v1_cerebrum
ENST00000318222,46,29,805,0.00078,0.53654,0.50919,v1_cerebrum
ENST00000343737,13,9,351,0.00197,0.42297,0.42672,v1_cerebrum
ENST00000619208,49,32,1033,0.00063,0.54452,0.52096,v1_cerebrum
ENST00000370215,20,14,517,0.00135,0.51973,0.54988,v1_cerebrum
ENST00000020673,43,21,1024,0.00048,0.53831,0.56078,v1_cerebrum
ENST00000369849,28,22,499,0.00157,0.45935,0.44143,v1_cerebrum
ENST00000369701,53,43,1222,0.00066,0.54462,0.55831,v1_cerebrum
ENST00000263054,59,50,1168,0.00073,0.51918,0.52765,v1_cerebrum
ENST00000263054,59,50,1168,0.00073,0.51918,0.52765,v1_cerebrum
ENST00000263054,59,50,1168,0.00073,0.51918,0.52765,v1_cerebrum
ENST00000322238,20,17,642,0.00132,0.45249,0.46949,v1_cerebrum
ENST00000355044,63,58,1379,0.00067,0.61961,0.62877,v1_cerebrum
ENST00000341276,26,22,625,0.00135,0.44375,0.44058,v1_cerebrum
ENST00000352065,27,24,459,0.00194,0.53167,0.56327,v1_cerebrum
ENST00000615301,43,38,456,0.00194,0.49118,0.5082,v1_cerebrum
ENST00000398250,8,5,271,0.00231,0.39345,0.41181,v1_cerebrum
ENST00000650409,43,36,522,0.0016,0.56625,0.58003,v1_cerebrum
ENST00000284674,12,8,337,0.00198,0.59421,0.6543,v1_cerebrum
ENST00000368990,24,21,404,0.00217,0.49649,0.49505,v1_cerebrum
ENST00000682550,25,21,704,0.00119,0.56636,0.60288,v1_cerebrum
ENST00000358487,28,24,821,0.00104,0.56777,0.58541,v1_cerebrum
ENST00000369056,29,24,769,0.00108,0.5437,0.55586,v1_cerebrum
ENST00000284694,43,36,699,0.0012,0.59803,0.5761,v1_cerebrum
ENST00000522781,33,29,479,0.00183,0.55513,0.59233,v1_cerebrum
ENST00000309035,51,41,985,0.00082,0.54161,0.5429,v1_cerebrum
ENST00000368642,26,17,586,0.00112,0.48687,0.55109,v1_cerebrum
